x(1,35) = 9 
x(592,2) = 6 
x(593,32) = 3 
x(594,4) = 6 
x(595,12) = 2 
x(596,40) = 1 
x(597,59) = 3 
x(598,10) = 7 
x(599,1) = 0 
x(600,3) = 4 
x(601,37) = 7 
x(602,9) = 2 
x(603,22) = 0 
x(604,55) = 9 
x(605,52) = 9 
x(606,32) = 4 
x(607,49) = 8 
x(608,6) = 7 
x(609,40) = 5 
x(610,50) = 6 
x(611,39) = 9 
x(612,28) = 9 
x(613,15) = 8 
x(614,59) = 2 
x(615,2) = 3 
x(616,40) = 3 
x(617,10) = 6 
x(618,2) = 2 
x(619,12) = 9 
x(620,34) = 4 
x(621,43) = 1 
x(622,20) = 9 
x(623,56) = 6 
x(624,22) = 9 
x(625,42) = 8 
x(626,28) = 8 
x(627,17) = 7 
x(628,21) = 6 
x(629,19) = 2 
x(630,2) = 6 
x(631,38) = 9 
x(632,9) = 5 
x(633,45) = 8 
x(634,4) = 6 
x(635,46) = 9 
x(636,39) = 5 
x(637,18) = 4 
x(638,44) = 2 
x(639,25) = 3 
x(640,17) = 4 
x(641,3) = 4 
x(642,35) = 3 
x(643,15) = 4 
x(644,1) = 6 
x(645,43) = 8 
x(646,14) = 9 
x(647,31) = 4 
x(648,11) = 9 
x(649,27) = 7 
x(650,18) = 9 
x(651,31) = 8 
x(652,48) = 3 
x(653,34) = 5 
x(654,42) = 0 
x(655,57) = 9 
x(656,7) = 5 
x(657,23) = 1 
x(658,48) = 8 
x(659,26) = 5 
x(660,41) = 2 
x(661,52) = 7 
x(662,46) = 9 
x(663,23) = 9 
x(664,7) = 9 
x(665,40) = 9 
x(666,47) = 6 
x(667,14) = 9 
x(668,16) = 8 
x(669,56) = 6 
x(670,55) = 2 
x(671,3) = 8 
x(672,25) = 4 
x(673,2) = 9 
x(674,53) = 6 
x(675,33) = 3 
x(676,41) = 4 
x(677,50) = 8 
x(678,51) = 4 
x(679,40) = 8 
x(680,23) = 5 
x(681,17) = 9 
x(682,12) = 9 
x(683,16) = 4 
x(684,37) = 3 
x(685,57) = 7 
x(686,47) = 4 
x(687,20) = 8 
x(688,10) = 4 
x(689,3) = 9 
x(690,13) = 9 
x(691,10) = 0 
x(692,28) = 9 
x(693,15) = 1 
x(694,57) = 8 
x(695,41) = 4 
x(696,51) = 9 
x(697,38) = 9 
x(698,5) = 8 
x(699,44) = 7 
x(700,35) = 4 
x(701,45) = 2 
x(702,18) = 1 
x(703,60) = 5 
x(704,5) = 7 
x(705,4) = 7 
x(706,16) = 0 
x(707,42) = 4 
x(708,12) = 7 
x(709,38) = 4 
x(710,13) = 6 
x(711,49) = 9 
x(712,13) = 3 
x(713,32) = 9 
x(714,42) = 5 
x(715,34) = 9 
x(716,36) = 4 
x(717,37) = 0 
x(718,20) = 1 
x(719,47) = 8 
x(720,55) = 9 
x(721,13) = 9 
x(722,8) = 3 
x(723,56) = 8 
x(724,13) = 9 
x(725,4) = 7 
x(726,44) = 6 
x(727,52) = 3 
x(728,57) = 9 
x(729,29) = 5 
x(730,57) = 4 
x(731,11) = 5 
x(732,23) = 0 
x(733,41) = 6 
x(734,9) = 4 
x(735,60) = 1 
x(736,28) = 8 
x(737,5) = 1 
x(738,2) = 3 
x(739,50) = 4 
x(740,26) = 5 
x(741,30) = 3 
x(742,49) = 8 
x(743,25) = 5 
x(744,12) = 8 
x(745,8) = 8 
x(746,38) = 8 
x(747,49) = 9 
x(748,4) = 9 
x(749,15) = 7 
x(750,30) = 8 
x(751,53) = 1 
x(752,26) = 9 
x(753,36) = 7 
x(754,10) = 7 
x(755,46) = 0 
x(756,8) = 8 
x(757,39) = 8 
x(758,22) = 8 
x(759,41) = 5 
x(760,43) = 4 
x(761,4) = 2 
x(762,41) = 9 
x(763,47) = 0 
x(764,57) = 9 
x(765,38) = 9 
x(766,20) = 9 
x(767,47) = 9 
x(768,13) = 1 
x(769,29) = 8 
x(770,15) = 8 
x(771,58) = 7 
x(772,19) = 9 
x(773,59) = 4 
x(774,18) = 9 
x(775,55) = 7 
x(776,6) = 6 
x(777,40) = 9 
x(778,2) = 5 
x(779,24) = 5 
x(780,47) = 2 
x(781,13) = 6 
x(782,32) = 9 
x(783,40) = 6 
x(784,34) = 2 
x(785,54) = 4 
x(786,53) = 6 
x(787,58) = 7 
x(788,19) = 9 
x(789,50) = 8 
x(790,52) = 9 
x(791,24) = 9 
x(792,38) = 9 
x(793,45) = 4 
x(794,13) = 8 
x(795,14) = 3 
x(796,19) = 2 
x(797,35) = 8 
x(798,40) = 2 
x(799,52) = 5 
x(800,26) = 4 
x(801,44) = 7 
x(802,40) = 9 
x(803,6) = 8 
x(804,19) = 7 
x(805,23) = 1 
x(806,30) = 4 
x(807,14) = 7 
x(808,39) = 2 
x(809,17) = 5 
x(810,6) = 5 
x(811,14) = 4 
x(812,59) = 9 
x(813,7) = 6 
x(814,37) = 7 
x(815,21) = 7 
x(816,1) = 1 
x(817,48) = 4 
x(818,6) = 7 
x(819,44) = 7 
x(820,15) = 2 
x(821,34) = 2 
x(822,40) = 9 
x(823,19) = 9 
x(824,13) = 9 
x(825,33) = 5 
x(826,19) = 9 
x(827,42) = 8 
x(828,7) = 9 
x(829,50) = 6 
x(830,52) = 5 
x(831,50) = 7 
x(832,32) = 6 
x(833,48) = 9 
x(834,16) = 0 
x(835,20) = 9 
x(836,12) = 9 
x(837,56) = 6 
x(838,2) = 8 
x(839,22) = 8 
x(840,24) = 4 
x(841,31) = 7 
x(842,48) = 8 
x(843,53) = 7 
x(844,24) = 8 
x(845,49) = 9 
x(846,36) = 6 
x(847,28) = 4 
x(848,49) = 5 
x(849,44) = 7 
x(850,41) = 8 
x(851,8) = 7 
x(852,36) = 9 
x(853,24) = 1 
x(854,15) = 3 
x(855,17) = 7 
x(856,13) = 9 
x(857,1) = 6 
x(858,27) = 5 
x(859,20) = 4 
x(860,17) = 2 
x(861,21) = 5 
x(862,24) = 9 
x(863,58) = 4 
x(864,8) = 2 
x(865,42) = 5 
x(866,5) = 9 
x(867,28) = 1 
x(868,34) = 9 
x(869,53) = 4 
x(870,31) = 5 
x(871,32) = 2 
x(872,37) = 5 
x(873,49) = 8 
x(874,37) = 7 
x(875,8) = 4 
x(876,8) = 9 
x(877,23) = 8 
x(878,33) = 9 
x(879,5) = 6 
x(880,45) = 4 
x(881,49) = 8 
x(882,47) = 9 
x(883,30) = 4 
x(884,45) = 9 
x(885,39) = 8 
x(886,36) = 3 
x(887,31) = 7 
x(888,36) = 9 
x(889,13) = 9 
x(890,48) = 8 
x(891,9) = 9 
x(892,16) = 1 
x(893,21) = 9 
x(894,2) = 8 
x(895,14) = 8 
x(896,55) = 6 
x(897,60) = 8 
x(898,3) = 7 
x(899,15) = 9 
x(900,25) = 2 
