x(1,12) = 9 
x(312,29) = 0 
x(313,24) = 9 
x(314,26) = 0 
x(315,23) = 0 
x(316,22) = 9 
x(317,9) = 5 
x(318,18) = 9 
x(319,17) = 9 
x(320,27) = 6 
x(321,3) = 5 
x(322,1) = 1 
x(323,14) = 0 
x(324,23) = 8 
x(325,22) = 8 
x(326,7) = 7 
x(327,1) = 9 
x(328,4) = 6 
x(329,22) = 8 
x(330,29) = 1 
x(331,9) = 0 
x(332,2) = 8 
x(333,13) = 2 
x(334,30) = 7 
x(335,29) = 8 
x(336,4) = 9 
x(337,14) = 5 
x(338,24) = 1 
x(339,18) = 0 
x(340,28) = 1 
x(341,28) = 9 
x(342,20) = 9 
x(343,6) = 9 
x(344,20) = 9 
x(345,25) = 5 
x(346,2) = 9 
x(347,16) = 0 
x(348,8) = 9 
x(349,11) = 7 
x(350,4) = 3 
x(351,28) = 7 
x(352,23) = 9 
x(353,15) = 0 
x(354,19) = 2 
x(355,15) = 8 
x(356,24) = 9 
x(357,26) = 9 
x(358,21) = 8 
x(359,27) = 8 
x(360,29) = 8 
x(361,5) = 9 
x(362,10) = 8 
x(363,19) = 9 
x(364,25) = 8 
x(365,3) = 3 
x(366,11) = 2 
x(367,24) = 0 
x(368,11) = 9 
x(369,13) = 7 
x(370,11) = 9 
x(371,12) = 8 
x(372,4) = 1 
x(373,4) = 7 
x(374,12) = 4 
x(375,16) = 9 
x(376,29) = 5 
x(377,13) = 8 
x(378,23) = 1 
x(379,22) = 7 
x(380,3) = 9 
x(381,3) = 9 
x(382,15) = 9 
x(383,16) = 4 
x(384,13) = 7 
x(385,2) = 4 
x(386,11) = 9 
x(387,2) = 2 
x(388,30) = 9 
x(389,3) = 8 
x(390,28) = 6 
x(391,20) = 9 
x(392,25) = 6 
x(393,4) = 8 
x(394,17) = 0 
x(395,2) = 9 
x(396,22) = 9 
x(397,5) = 1 
x(398,22) = 5 
x(399,16) = 7 
x(400,14) = 1 
x(401,17) = 8 
x(402,2) = 4 
x(403,5) = 8 
x(404,8) = 3 
x(405,2) = 9 
x(406,29) = 9 
x(407,9) = 9 
x(408,26) = 8 
x(409,22) = 5 
x(410,4) = 9 
x(411,12) = 0 
x(412,9) = 5 
x(413,24) = 8 
x(414,2) = 9 
x(415,14) = 0 
x(416,8) = 0 
x(417,6) = 9 
x(418,1) = 8 
x(419,7) = 3 
x(420,9) = 3 
x(421,5) = 7 
x(422,15) = 7 
x(423,30) = 6 
x(424,6) = 4 
x(425,21) = 9 
x(426,1) = 0 
x(427,8) = 9 
x(428,30) = 9 
x(429,1) = 8 
x(430,10) = 1 
x(431,18) = 5 
x(432,17) = 0 
x(433,24) = 3 
x(434,1) = 5 
x(435,26) = 8 
x(436,16) = 1 
x(437,27) = 6 
x(438,27) = 5 
x(439,25) = 8 
x(440,28) = 4 
x(441,17) = 7 
x(442,30) = 8 
x(443,16) = 3 
x(444,16) = 9 
x(445,13) = 3 
x(446,20) = 5 
x(447,4) = 4 
x(448,16) = 9 
x(449,30) = 0 
x(450,7) = 9 
x(451,23) = 3 
x(452,3) = 7 
x(453,27) = 4 
x(454,9) = 9 
x(455,14) = 9 
x(456,26) = 9 
x(457,9) = 9 
x(458,3) = 0 
x(459,1) = 7 
x(460,8) = 8 
x(461,21) = 3 
x(462,23) = 8 
x(463,30) = 3 
x(464,6) = 5 
x(465,9) = 1 
x(466,5) = 9 
x(467,2) = 9 
x(468,6) = 8 
x(469,15) = 9 
x(470,11) = 4 
x(471,9) = 9 
x(472,11) = 9 
x(473,12) = 9 
x(474,23) = 0 
x(475,28) = 9 
x(476,21) = 7 
x(477,2) = 2 
x(478,9) = 2 
x(479,17) = 9 
x(480,19) = 7 
x(481,7) = 9 
x(482,18) = 5 
x(483,6) = 8 
x(484,14) = 5 
x(485,16) = 5 
x(486,29) = 3 
x(487,26) = 9 
x(488,4) = 9 
x(489,28) = 8 
x(490,18) = 6 
x(491,12) = 0 
x(492,4) = 8 
x(493,5) = 8 
x(494,3) = 7 
x(495,21) = 1 
x(496,1) = 0 
x(497,26) = 9 
x(498,17) = 8 
x(499,10) = 8 
x(500,23) = 8 
x(501,28) = 7 
x(502,28) = 1 
x(503,29) = 8 
x(504,15) = 3 
x(505,29) = 9 
x(506,11) = 9 
x(507,30) = 1 
x(508,15) = 9 
x(509,27) = 1 
x(510,20) = 7 
x(511,22) = 5 
x(512,23) = 8 
x(513,16) = 8 
x(514,23) = 7 
x(515,10) = 6 
x(516,24) = 0 
x(517,14) = 8 
x(518,30) = 0 
x(519,30) = 7 
x(520,17) = 4 
x(521,12) = 7 
x(522,22) = 5 
x(523,8) = 8 
x(524,16) = 1 
x(525,25) = 5 
x(526,10) = 9 
x(527,3) = 5 
x(528,7) = 9 
x(529,27) = 9 
x(530,7) = 8 
x(531,8) = 9 
x(532,2) = 7 
x(533,4) = 1 
x(534,25) = 7 
x(535,4) = 9 
x(536,20) = 9 
x(537,24) = 9 
x(538,4) = 5 
x(539,1) = 8 
x(540,26) = 1 
x(541,20) = 9 
x(542,8) = 7 
x(543,29) = 7 
x(544,24) = 9 
x(545,2) = 0 
x(546,6) = 4 
x(547,20) = 8 
x(548,16) = 1 
x(549,28) = 3 
x(550,5) = 9 
x(551,17) = 9 
x(552,25) = 1 
x(553,1) = 9 
x(554,7) = 8 
x(555,27) = 1 
x(556,21) = 1 
x(557,23) = 0 
x(558,17) = 5 
x(559,29) = 9 
x(560,23) = 6 
x(561,19) = 9 
x(562,24) = 5 
x(563,12) = 9 
x(564,20) = 9 
x(565,22) = 2 
x(566,11) = 5 
x(567,8) = 9 
x(568,30) = 8 
x(569,3) = 9 
x(570,12) = 2 
x(571,6) = 8 
x(572,10) = 4 
x(573,1) = 8 
x(574,1) = 7 
x(575,29) = 3 
x(576,20) = 9 
x(577,18) = 8 
x(578,2) = 9 
x(579,8) = 7 
x(580,20) = 4 
x(581,13) = 7 
x(582,2) = 9 
x(583,28) = 9 
x(584,18) = 6 
x(585,18) = 5 
x(586,9) = 9 
x(587,10) = 6 
x(588,29) = 1 
x(589,29) = 6 
x(590,9) = 2 
x(591,9) = 9 
x(592,19) = 2 
x(593,20) = 9 
x(594,27) = 7 
x(595,18) = 9 
x(596,27) = 9 
x(597,11) = 8 
x(598,25) = 9 
x(599,22) = 6 
x(600,28) = 9 
x(601,28) = 9 
x(602,15) = 8 
x(603,3) = 8 
x(604,25) = 4 
x(605,24) = 6 
x(606,29) = 0 
x(607,13) = 6 
x(608,11) = 6 
x(609,12) = 8 
x(610,18) = 9 
x(611,14) = 8 
x(612,28) = 9 
x(613,3) = 7 
x(614,24) = 1 
x(615,21) = 9 
x(616,21) = 4 
x(617,9) = 8 
x(618,24) = 0 
x(619,4) = 7 
x(620,24) = 9 
x(621,6) = 3 
x(622,24) = 4 
x(623,4) = 9 
x(624,17) = 5 
x(625,18) = 8 
x(626,3) = 7 
x(627,30) = 8 
x(628,19) = 9 
x(629,14) = 9 
x(630,18) = 9 
x(631,3) = 9 
x(632,1) = 7 
x(633,8) = 8 
x(634,19) = 9 
x(635,16) = 9 
x(636,28) = 8 
x(637,18) = 7 
x(638,9) = 8 
x(639,3) = 9 
x(640,2) = 2 
x(641,23) = 7 
x(642,26) = 8 
x(643,12) = 9 
x(644,1) = 3 
x(645,23) = 8 
x(646,7) = 8 
x(647,23) = 5 
x(648,9) = 9 
x(649,25) = 3 
x(650,16) = 5 
x(651,2) = 9 
x(652,8) = 6 
x(653,23) = 8 
x(654,17) = 9 
x(655,28) = 0 
x(656,22) = 9 
x(657,21) = 9 
x(658,16) = 0 
x(659,5) = 9 
x(660,1) = 9 
x(661,7) = 2 
x(662,24) = 5 
x(663,15) = 3 
x(664,1) = 6 
x(665,13) = 9 
x(666,16) = 9 
x(667,14) = 6 
x(668,30) = 5 
x(669,18) = 8 
x(670,15) = 9 
x(671,23) = 5 
x(672,14) = 1 
x(673,16) = 3 
x(674,8) = 6 
x(675,19) = 7 
x(676,20) = 9 
x(677,19) = 3 
x(678,23) = 9 
x(679,19) = 9 
x(680,14) = 5 
x(681,15) = 6 
x(682,4) = 8 
x(683,8) = 5 
x(684,29) = 9 
x(685,23) = 5 
x(686,5) = 4 
x(687,1) = 0 
x(688,25) = 7 
x(689,21) = 6 
x(690,13) = 3 
x(691,12) = 0 
x(692,28) = 6 
x(693,19) = 0 
x(694,29) = 9 
x(695,17) = 3 
x(696,12) = 7 
x(697,25) = 4 
x(698,4) = 7 
x(699,11) = 7 
x(700,25) = 0 
x(701,17) = 9 
x(702,3) = 9 
x(703,5) = 1 
x(704,10) = 0 
x(705,23) = 9 
x(706,11) = 6 
x(707,29) = 7 
x(708,7) = 9 
x(709,19) = 9 
x(710,7) = 9 
x(711,28) = 8 
x(712,12) = 9 
x(713,15) = 8 
x(714,6) = 9 
x(715,6) = 4 
x(716,26) = 3 
x(717,9) = 5 
x(718,19) = 6 
x(719,17) = 5 
x(720,18) = 7 
x(721,21) = 8 
x(722,5) = 1 
x(723,17) = 8 
x(724,28) = 4 
x(725,25) = 9 
x(726,19) = 5 
x(727,24) = 8 
x(728,10) = 7 
x(729,13) = 2 
x(730,10) = 0 
x(731,18) = 6 
x(732,9) = 3 
x(733,17) = 8 
x(734,26) = 6 
x(735,22) = 7 
x(736,30) = 7 
x(737,17) = 0 
x(738,4) = 9 
x(739,22) = 0 
x(740,5) = 0 
x(741,17) = 9 
x(742,19) = 9 
x(743,6) = 9 
x(744,8) = 4 
x(745,6) = 9 
x(746,21) = 5 
x(747,27) = 5 
x(748,24) = 8 
x(749,22) = 7 
x(750,10) = 1 
x(751,23) = 7 
x(752,10) = 8 
x(753,23) = 9 
x(754,5) = 7 
x(755,26) = 5 
x(756,27) = 9 
x(757,26) = 4 
x(758,9) = 8 
x(759,18) = 9 
x(760,13) = 9 
x(761,3) = 4 
x(762,7) = 9 
x(763,8) = 9 
x(764,5) = 4 
x(765,29) = 8 
x(766,14) = 6 
x(767,16) = 9 
x(768,20) = 9 
x(769,13) = 0 
x(770,15) = 2 
x(771,25) = 9 
x(772,11) = 1 
x(773,9) = 0 
x(774,20) = 1 
x(775,21) = 7 
x(776,9) = 9 
x(777,23) = 5 
x(778,11) = 8 
x(779,18) = 8 
x(780,18) = 5 
x(781,15) = 1 
x(782,11) = 9 
x(783,11) = 7 
x(784,17) = 9 
x(785,12) = 9 
x(786,10) = 9 
x(787,14) = 1 
x(788,15) = 8 
x(789,17) = 9 
x(790,7) = 3 
x(791,22) = 8 
x(792,24) = 9 
x(793,23) = 5 
x(794,13) = 9 
x(795,20) = 3 
x(796,27) = 6 
x(797,9) = 3 
x(798,15) = 9 
x(799,13) = 0 
x(800,4) = 9 
x(801,9) = 9 
x(802,21) = 9 
x(803,15) = 1 
x(804,26) = 8 
x(805,27) = 5 
x(806,18) = 6 
x(807,25) = 0 
x(808,11) = 4 
x(809,5) = 3 
x(810,3) = 9 
x(811,6) = 0 
x(812,9) = 4 
x(813,14) = 3 
x(814,18) = 1 
x(815,8) = 5 
x(816,26) = 5 
x(817,4) = 0 
x(818,25) = 9 
x(819,2) = 0 
x(820,27) = 8 
x(821,7) = 9 
x(822,1) = 8 
x(823,30) = 4 
x(824,14) = 5 
x(825,26) = 9 
x(826,3) = 8 
x(827,4) = 6 
x(828,7) = 9 
x(829,7) = 0 
x(830,4) = 7 
x(831,21) = 8 
x(832,20) = 7 
x(833,21) = 0 
x(834,14) = 5 
x(835,13) = 7 
x(836,21) = 5 
x(837,11) = 3 
x(838,17) = 7 
x(839,11) = 7 
x(840,3) = 9 
x(841,3) = 2 
x(842,7) = 0 
x(843,28) = 3 
x(844,9) = 3 
x(845,5) = 9 
x(846,16) = 5 
x(847,5) = 7 
x(848,17) = 8 
x(849,11) = 9 
x(850,21) = 8 
x(851,22) = 2 
x(852,26) = 4 
x(853,19) = 5 
x(854,6) = 9 
x(855,1) = 5 
x(856,7) = 9 
x(857,6) = 7 
x(858,14) = 8 
x(859,1) = 6 
x(860,16) = 6 
x(861,16) = 1 
x(862,24) = 5 
x(863,3) = 8 
x(864,23) = 5 
x(865,1) = 9 
x(866,5) = 8 
x(867,20) = 2 
x(868,25) = 7 
x(869,9) = 4 
x(870,2) = 8 
x(871,8) = 9 
x(872,4) = 9 
x(873,1) = 2 
x(874,3) = 3 
x(875,24) = 8 
x(876,12) = 3 
x(877,27) = 6 
x(878,14) = 8 
x(879,2) = 9 
x(880,21) = 1 
x(881,6) = 6 
x(882,20) = 7 
x(883,7) = 0 
x(884,22) = 5 
x(885,29) = 9 
x(886,29) = 5 
x(887,6) = 3 
x(888,8) = 1 
x(889,21) = 9 
x(890,22) = 4 
x(891,24) = 9 
x(892,8) = 0 
x(893,26) = 5 
x(894,3) = 9 
x(895,23) = 8 
x(896,29) = 7 
x(897,27) = 9 
x(898,4) = 0 
x(899,18) = 0 
x(900,28) = 8 
