x(1,22) = 4 
x(133,31) = 6 
x(134,3) = 6 
x(135,24) = 7 
x(136,26) = 9 
x(137,17) = 0 
x(138,25) = 3 
x(139,10) = 8 
x(140,2) = 8 
x(141,13) = 1 
x(142,27) = 5 
x(143,17) = 9 
x(144,8) = 1 
x(145,2) = 1 
x(146,15) = 7 
x(147,26) = 6 
x(148,11) = 5 
x(149,24) = 9 
x(150,30) = 1 
x(151,5) = 7 
x(152,18) = 6 
x(153,2) = 2 
x(154,3) = 9 
x(155,15) = 5 
x(156,23) = 8 
x(157,22) = 8 
x(158,5) = 1 
x(159,4) = 6 
x(160,17) = 3 
x(161,26) = 9 
x(162,24) = 1 
x(163,8) = 6 
x(164,27) = 9 
x(165,34) = 9 
x(166,9) = 2 
x(167,1) = 0 
x(168,21) = 1 
x(169,21) = 0 
x(170,5) = 2 
x(171,25) = 5 
x(172,37) = 4 
x(173,17) = 0 
x(174,26) = 5 
x(175,15) = 4 
x(176,40) = 4 
x(177,30) = 5 
x(178,39) = 1 
x(179,19) = 9 
x(180,7) = 9 
x(181,33) = 3 
x(182,19) = 8 
x(183,2) = 3 
x(184,21) = 0 
x(185,7) = 3 
x(186,24) = 8 
x(187,23) = 8 
x(188,22) = 1 
x(189,6) = 2 
x(190,17) = 7 
x(191,24) = 9 
x(192,23) = 0 
x(193,38) = 0 
x(194,22) = 7 
x(195,10) = 3 
x(196,32) = 0 
x(197,27) = 6 
x(198,37) = 6 
x(199,24) = 2 
x(200,26) = 6 
x(201,37) = 8 
x(202,20) = 3 
x(203,34) = 2 
x(204,3) = 0 
x(205,17) = 5 
x(206,27) = 5 
x(207,14) = 6 
x(208,24) = 3 
x(209,12) = 0 
x(210,39) = 1 
x(211,23) = 1 
x(212,18) = 5 
x(213,21) = 9 
x(214,17) = 5 
x(215,30) = 3 
x(216,15) = 9 
x(217,33) = 0 
x(218,40) = 9 
x(219,26) = 1 
x(220,4) = 0 
x(221,9) = 6 
x(222,38) = 3 
x(223,21) = 0 
x(224,38) = 5 
x(225,34) = 0 
x(226,7) = 4 
x(227,27) = 2 
x(228,19) = 5 
x(229,34) = 5 
x(230,15) = 3 
x(231,27) = 8 
x(232,14) = 0 
x(233,21) = 4 
x(234,10) = 6 
x(235,14) = 1 
x(236,8) = 7 
x(237,16) = 3 
x(238,20) = 7 
x(239,25) = 9 
x(240,37) = 1 
x(241,7) = 7 
x(242,6) = 5 
x(243,20) = 7 
x(244,15) = 4 
x(245,20) = 6 
x(246,31) = 3 
x(247,31) = 9 
x(248,15) = 0 
x(249,26) = 8 
x(250,15) = 9 
x(251,1) = 7 
x(252,21) = 5 
x(253,31) = 7 
x(254,40) = 0 
x(255,9) = 0 
x(256,27) = 0 
x(257,10) = 9 
x(258,3) = 3 
x(259,24) = 5 
x(260,10) = 8 
x(261,4) = 6 
x(262,2) = 0 
x(263,6) = 3 
x(264,31) = 7 
x(265,36) = 2 
x(266,24) = 1 
x(267,17) = 3 
x(268,33) = 9 
x(269,33) = 4 
x(270,18) = 8 
x(271,1) = 1 
x(272,8) = 3 
x(273,11) = 8 
x(274,16) = 4 
x(275,34) = 3 
x(276,16) = 0 
x(277,23) = 1 
x(278,4) = 7 
x(279,22) = 6 
x(280,14) = 2 
x(281,5) = 0 
x(282,20) = 9 
x(283,6) = 2 
x(284,33) = 3 
x(285,34) = 1 
x(286,12) = 2 
x(287,32) = 0 
x(288,20) = 9 
x(289,35) = 2 
x(290,7) = 0 
x(291,1) = 3 
x(292,37) = 3 
x(293,39) = 4 
x(294,14) = 5 
x(295,23) = 4 
x(296,12) = 7 
x(297,29) = 5 
x(298,5) = 1 
x(299,15) = 0 
x(300,35) = 0 
x(301,4) = 2 
x(302,11) = 0 
x(303,11) = 8 
x(304,34) = 3 
x(305,26) = 6 
x(306,11) = 3 
x(307,25) = 9 
x(308,6) = 6 
x(309,36) = 7 
x(310,30) = 2 
x(311,18) = 9 
x(312,35) = 7 
x(313,13) = 9 
x(314,34) = 7 
x(315,18) = 8 
x(316,28) = 5 
x(317,32) = 9 
x(318,4) = 0 
x(319,36) = 9 
x(320,37) = 5 
x(321,13) = 0 
x(322,28) = 9 
x(323,18) = 4 
x(324,3) = 8 
x(325,25) = 0 
x(326,39) = 5 
x(327,2) = 2 
x(328,15) = 9 
x(329,11) = 3 
x(330,8) = 3 
x(331,25) = 3 
x(332,23) = 9 
x(333,28) = 0 
x(334,6) = 0 
x(335,1) = 5 
x(336,39) = 0 
x(337,16) = 8 
x(338,36) = 0 
x(339,14) = 5 
x(340,18) = 0 
x(341,20) = 1 
x(342,18) = 0 
x(343,19) = 0 
x(344,31) = 7 
x(345,38) = 4 
x(346,36) = 3 
x(347,30) = 5 
x(348,35) = 5 
x(349,19) = 0 
x(350,32) = 3 
x(351,4) = 9 
x(352,11) = 0 
x(353,35) = 9 
x(354,1) = 9 
x(355,29) = 0 
x(356,10) = 3 
x(357,16) = 4 
x(358,39) = 6 
x(359,35) = 1 
x(360,29) = 5 
x(361,25) = 5 
x(362,32) = 5 
x(363,36) = 9 
x(364,19) = 6 
x(365,24) = 1 
x(366,20) = 6 
x(367,30) = 3 
x(368,2) = 9 
x(369,33) = 1 
x(370,36) = 0 
x(371,25) = 9 
x(372,40) = 6 
x(373,31) = 0 
x(374,15) = 9 
x(375,28) = 1 
x(376,5) = 8 
x(377,14) = 8 
x(378,13) = 6 
x(379,39) = 5 
x(380,13) = 2 
x(381,18) = 5 
x(382,30) = 3 
x(383,16) = 9 
x(384,18) = 9 
x(385,36) = 5 
x(386,22) = 0 
x(387,23) = 4 
x(388,19) = 1 
x(389,36) = 8 
x(390,11) = 7 
x(391,38) = 9 
x(392,29) = 1 
x(393,3) = 9 
x(394,7) = 3 
x(395,1) = 6 
x(396,5) = 8 
x(397,20) = 4 
x(398,34) = 6 
x(399,17) = 3 
x(400,23) = 8 
