x(1,11) = 5 
x(291,16) = 9 
x(292,23) = 7 
x(293,8) = 7 
x(294,5) = 6 
x(295,2) = 5 
x(296,19) = 5 
x(297,24) = 9 
x(298,15) = 3 
x(299,16) = 9 
x(300,7) = 7 
x(301,3) = 7 
x(302,8) = 5 
x(303,11) = 9 
x(304,28) = 9 
x(305,7) = 7 
x(306,26) = 8 
x(307,21) = 9 
x(308,16) = 3 
x(309,20) = 8 
x(310,18) = 8 
x(311,13) = 8 
x(312,6) = 7 
x(313,16) = 8 
x(314,30) = 2 
x(315,8) = 9 
x(316,15) = 5 
x(317,13) = 3 
x(318,20) = 2 
x(319,13) = 5 
x(320,6) = 2 
x(321,10) = 1 
x(322,29) = 3 
x(323,13) = 4 
x(324,15) = 3 
x(325,5) = 4 
x(326,6) = 3 
x(327,24) = 2 
x(328,15) = 5 
x(329,16) = 3 
x(330,27) = 8 
x(331,28) = 5 
x(332,22) = 9 
x(333,6) = 3 
x(334,14) = 6 
x(335,20) = 7 
x(336,18) = 4 
x(337,30) = 8 
x(338,29) = 2 
x(339,15) = 4 
x(340,28) = 0 
x(341,11) = 9 
x(342,10) = 0 
x(343,16) = 3 
x(344,20) = 7 
x(345,10) = 8 
x(346,2) = 7 
x(347,1) = 9 
x(348,15) = 2 
x(349,12) = 7 
x(350,1) = 4 
x(351,28) = 9 
x(352,1) = 9 
x(353,6) = 6 
x(354,15) = 5 
x(355,15) = 9 
x(356,17) = 8 
x(357,4) = 8 
x(358,24) = 6 
x(359,18) = 9 
x(360,13) = 9 
x(361,28) = 3 
x(362,8) = 7 
x(363,11) = 7 
x(364,2) = 9 
x(365,3) = 9 
x(366,16) = 8 
x(367,26) = 1 
x(368,4) = 9 
x(369,1) = 9 
x(370,22) = 7 
x(371,7) = 9 
x(372,24) = 8 
x(373,16) = 1 
x(374,6) = 7 
x(375,23) = 3 
x(376,26) = 9 
x(377,4) = 2 
x(378,6) = 9 
x(379,23) = 8 
x(380,3) = 9 
x(381,19) = 5 
x(382,11) = 6 
x(383,18) = 9 
x(384,16) = 8 
x(385,2) = 4 
x(386,14) = 9 
x(387,26) = 8 
x(388,10) = 6 
x(389,18) = 9 
x(390,22) = 3 
x(391,20) = 8 
x(392,3) = 5 
x(393,11) = 0 
x(394,6) = 0 
x(395,20) = 7 
x(396,24) = 5 
x(397,12) = 3 
x(398,1) = 4 
x(399,27) = 3 
x(400,11) = 3 
x(401,26) = 4 
x(402,2) = 2 
x(403,11) = 4 
x(404,16) = 8 
x(405,2) = 9 
x(406,29) = 9 
x(407,8) = 4 
x(408,19) = 4 
x(409,12) = 4 
x(410,28) = 4 
x(411,23) = 9 
x(412,28) = 9 
x(413,16) = 5 
x(414,21) = 1 
x(415,26) = 8 
x(416,1) = 8 
x(417,29) = 4 
x(418,12) = 6 
x(419,12) = 4 
x(420,1) = 9 
x(421,13) = 9 
x(422,3) = 2 
x(423,29) = 7 
x(424,1) = 8 
x(425,21) = 9 
x(426,8) = 9 
x(427,27) = 6 
x(428,20) = 8 
x(429,10) = 4 
x(430,14) = 7 
x(431,15) = 7 
x(432,30) = 8 
x(433,29) = 0 
x(434,1) = 8 
x(435,22) = 6 
x(436,7) = 8 
x(437,30) = 1 
x(438,27) = 9 
x(439,25) = 9 
x(440,3) = 5 
x(441,15) = 4 
x(442,3) = 5 
x(443,19) = 4 
x(444,16) = 9 
x(445,22) = 2 
x(446,20) = 9 
x(447,2) = 3 
x(448,2) = 5 
x(449,14) = 0 
x(450,21) = 3 
x(451,20) = 8 
x(452,13) = 0 
x(453,23) = 1 
x(454,15) = 2 
x(455,28) = 8 
x(456,24) = 3 
x(457,15) = 4 
x(458,3) = 5 
x(459,25) = 9 
x(460,8) = 9 
x(461,22) = 9 
x(462,11) = 3 
x(463,30) = 3 
x(464,7) = 9 
x(465,20) = 9 
x(466,12) = 1 
x(467,6) = 5 
x(468,30) = 5 
x(469,28) = 2 
x(470,26) = 9 
x(471,5) = 8 
x(472,11) = 9 
x(473,19) = 3 
x(474,7) = 5 
x(475,16) = 3 
x(476,29) = 5 
x(477,22) = 4 
x(478,4) = 0 
x(479,17) = 9 
x(480,10) = 9 
x(481,7) = 9 
x(482,14) = 5 
x(483,13) = 7 
x(484,14) = 9 
x(485,28) = 3 
x(486,8) = 7 
x(487,7) = 5 
x(488,4) = 4 
x(489,8) = 6 
x(490,6) = 5 
x(491,13) = 9 
x(492,21) = 4 
x(493,3) = 7 
x(494,3) = 8 
x(495,17) = 2 
x(496,25) = 6 
x(497,26) = 9 
x(498,9) = 9 
x(499,2) = 9 
x(500,12) = 9 
x(501,14) = 9 
x(502,28) = 9 
x(503,11) = 4 
x(504,12) = 5 
x(505,6) = 8 
x(506,17) = 5 
x(507,30) = 8 
x(508,20) = 8 
x(509,27) = 5 
x(510,21) = 7 
x(511,22) = 9 
x(512,23) = 7 
x(513,5) = 2 
x(514,17) = 6 
x(515,19) = 7 
x(516,28) = 8 
x(517,14) = 9 
x(518,30) = 9 
x(519,22) = 9 
x(520,15) = 7 
x(521,2) = 9 
x(522,17) = 8 
x(523,29) = 8 
x(524,14) = 9 
x(525,26) = 6 
x(526,24) = 6 
x(527,22) = 8 
x(528,7) = 9 
x(529,27) = 9 
x(530,25) = 3 
x(531,5) = 4 
x(532,21) = 9 
x(533,8) = 6 
x(534,6) = 9 
x(535,17) = 5 
x(536,7) = 6 
x(537,24) = 9 
x(538,28) = 6 
x(539,1) = 6 
x(540,4) = 4 
x(541,20) = 6 
x(542,14) = 3 
x(543,8) = 9 
x(544,24) = 9 
x(545,17) = 8 
x(546,12) = 9 
x(547,20) = 4 
x(548,18) = 1 
x(549,9) = 8 
x(550,5) = 9 
x(551,17) = 9 
x(552,9) = 4 
x(553,27) = 8 
x(554,22) = 9 
x(555,12) = 9 
x(556,18) = 3 
x(557,10) = 0 
x(558,26) = 7 
x(559,25) = 6 
x(560,30) = 8 
x(561,19) = 9 
x(562,30) = 6 
x(563,23) = 1 
x(564,20) = 4 
x(565,17) = 8 
x(566,19) = 9 
x(567,23) = 9 
x(568,6) = 7 
x(569,3) = 9 
x(570,13) = 2 
x(571,28) = 6 
x(572,30) = 8 
x(573,15) = 7 
x(574,7) = 4 
x(575,11) = 8 
x(576,15) = 8 
x(577,26) = 4 
x(578,2) = 9 
x(579,8) = 9 
x(580,21) = 9 
x(581,13) = 6 
x(582,24) = 9 
x(583,14) = 2 
x(584,10) = 6 
x(585,11) = 9 
x(586,23) = 2 
x(587,12) = 7 
x(588,30) = 5 
x(589,8) = 9 
x(590,14) = 8 
x(591,3) = 5 
x(592,14) = 8 
x(593,24) = 9 
x(594,18) = 9 
x(595,12) = 2 
x(596,23) = 9 
x(597,18) = 9 
x(598,25) = 9 
x(599,4) = 1 
x(600,24) = 6 
x(601,28) = 0 
x(602,13) = 5 
x(603,3) = 8 
x(604,25) = 9 
x(605,24) = 9 
x(606,2) = 2 
x(607,9) = 3 
x(608,2) = 6 
x(609,20) = 1 
x(610,25) = 9 
x(611,6) = 9 
x(612,14) = 6 
x(613,18) = 9 
x(614,28) = 9 
x(615,7) = 4 
x(616,28) = 8 
x(617,30) = 3 
x(618,1) = 5 
x(619,4) = 9 
x(620,4) = 6 
x(621,6) = 9 
x(622,19) = 4 
x(623,1) = 1 
x(624,29) = 3 
x(625,21) = 4 
x(626,18) = 9 
x(627,8) = 8 
x(628,2) = 6 
x(629,30) = 6 
x(630,18) = 3 
x(631,8) = 9 
x(632,29) = 7 
x(633,16) = 4 
x(634,3) = 8 
x(635,16) = 9 
x(636,28) = 9 
x(637,19) = 9 
x(638,29) = 9 
x(639,19) = 6 
x(640,14) = 5 
x(641,22) = 7 
x(642,14) = 4 
x(643,20) = 5 
x(644,13) = 2 
x(645,23) = 9 
x(646,25) = 7 
x(647,5) = 9 
x(648,9) = 1 
x(649,10) = 2 
x(650,10) = 8 
x(651,2) = 9 
x(652,20) = 7 
x(653,23) = 4 
x(654,10) = 4 
x(655,26) = 5 
x(656,22) = 8 
x(657,30) = 9 
x(658,16) = 3 
x(659,5) = 8 
x(660,8) = 8 
x(661,23) = 5 
x(662,5) = 9 
x(663,15) = 3 
x(664,27) = 6 
x(665,13) = 8 
x(666,16) = 8 
x(667,6) = 8 
x(668,16) = 9 
x(669,4) = 8 
x(670,20) = 9 
x(671,23) = 9 
x(672,1) = 7 
x(673,28) = 8 
x(674,23) = 7 
x(675,22) = 8 
x(676,22) = 1 
x(677,18) = 4 
x(678,23) = 9 
x(679,24) = 7 
x(680,19) = 6 
x(681,2) = 0 
x(682,4) = 9 
x(683,8) = 9 
x(684,29) = 9 
x(685,23) = 7 
x(686,7) = 7 
x(687,22) = 2 
x(688,23) = 8 
x(689,17) = 2 
x(690,8) = 9 
x(691,17) = 9 
x(692,18) = 9 
x(693,17) = 7 
x(694,5) = 9 
x(695,1) = 9 
x(696,21) = 6 
x(697,12) = 5 
x(698,20) = 2 
x(699,21) = 1 
x(700,25) = 9 
x(701,8) = 5 
x(702,3) = 9 
x(703,17) = 1 
x(704,6) = 5 
x(705,23) = 9 
x(706,6) = 2 
x(707,9) = 7 
x(708,7) = 7 
x(709,19) = 9 
x(710,19) = 2 
x(711,28) = 9 
x(712,12) = 9 
x(713,5) = 8 
x(714,3) = 8 
x(715,9) = 8 
x(716,22) = 7 
x(717,3) = 9 
x(718,19) = 9 
x(719,17) = 9 
x(720,18) = 9 
x(721,21) = 2 
x(722,19) = 9 
x(723,21) = 8 
x(724,28) = 9 
x(725,25) = 9 
x(726,29) = 9 
x(727,27) = 9 
x(728,7) = 3 
x(729,15) = 7 
x(730,5) = 6 
x(731,18) = 5 
x(732,17) = 3 
x(733,20) = 9 
x(734,29) = 6 
x(735,22) = 8 
x(736,4) = 3 
x(737,4) = 7 
x(738,4) = 9 
x(739,6) = 4 
x(740,5) = 6 
x(741,1) = 2 
x(742,19) = 0 
x(743,28) = 3 
x(744,22) = 8 
x(745,6) = 8 
x(746,11) = 9 
x(747,17) = 7 
x(748,20) = 6 
x(749,21) = 8 
x(750,1) = 4 
x(751,21) = 8 
x(752,10) = 8 
x(753,6) = 5 
x(754,5) = 4 
x(755,25) = 7 
x(756,15) = 8 
x(757,8) = 5 
x(758,2) = 0 
x(759,3) = 7 
x(760,13) = 7 
x(761,23) = 8 
x(762,21) = 0 
x(763,17) = 3 
x(764,4) = 9 
x(765,9) = 3 
x(766,27) = 3 
x(767,25) = 9 
x(768,29) = 9 
x(769,2) = 3 
x(770,12) = 0 
x(771,8) = 4 
x(772,11) = 7 
x(773,4) = 9 
x(774,24) = 8 
x(775,9) = 8 
x(776,9) = 6 
x(777,23) = 9 
x(778,11) = 9 
x(779,18) = 1 
x(780,25) = 2 
x(781,5) = 9 
x(782,1) = 5 
x(783,11) = 1 
x(784,9) = 5 
x(785,7) = 9 
x(786,3) = 7 
x(787,29) = 7 
x(788,13) = 8 
x(789,17) = 9 
x(790,24) = 5 
x(791,12) = 9 
x(792,24) = 8 
x(793,11) = 9 
x(794,13) = 9 
x(795,20) = 9 
x(796,7) = 7 
x(797,9) = 8 
x(798,10) = 9 
x(799,26) = 0 
x(800,5) = 1 
x(801,9) = 9 
x(802,11) = 3 
x(803,13) = 8 
x(804,23) = 2 
x(805,19) = 9 
x(806,16) = 2 
x(807,16) = 9 
x(808,16) = 8 
x(809,21) = 6 
x(810,7) = 3 
x(811,12) = 4 
x(812,25) = 4 
x(813,14) = 1 
x(814,18) = 3 
x(815,25) = 9 
x(816,20) = 5 
x(817,4) = 9 
x(818,25) = 9 
x(819,15) = 6 
x(820,27) = 5 
x(821,7) = 9 
x(822,14) = 1 
x(823,4) = 4 
x(824,21) = 9 
x(825,11) = 6 
x(826,20) = 4 
x(827,5) = 4 
x(828,7) = 9 
x(829,16) = 5 
x(830,12) = 3 
x(831,6) = 6 
x(832,20) = 9 
x(833,1) = 6 
x(834,18) = 4 
x(835,13) = 9 
x(836,14) = 8 
x(837,7) = 9 
x(838,10) = 5 
x(839,9) = 9 
x(840,3) = 9 
x(841,28) = 5 
x(842,7) = 9 
x(843,20) = 9 
x(844,16) = 2 
x(845,13) = 8 
x(846,17) = 9 
x(847,5) = 9 
x(848,23) = 9 
x(849,22) = 3 
x(850,30) = 6 
x(851,22) = 7 
x(852,10) = 4 
x(853,13) = 2 
x(854,6) = 8 
x(855,4) = 2 
x(856,7) = 9 
x(857,5) = 4 
x(858,14) = 9 
x(859,20) = 8 
x(860,30) = 4 
x(861,16) = 9 
x(862,18) = 3 
x(863,13) = 8 
x(864,26) = 4 
x(865,29) = 9 
x(866,11) = 5 
x(867,11) = 5 
x(868,21) = 8 
x(869,25) = 8 
x(870,5) = 6 
x(871,8) = 9 
x(872,4) = 5 
x(873,21) = 6 
x(874,19) = 6 
x(875,24) = 6 
x(876,4) = 8 
x(877,9) = 1 
x(878,3) = 5 
x(879,6) = 5 
x(880,26) = 1 
x(881,17) = 4 
x(882,26) = 9 
x(883,9) = 4 
x(884,3) = 5 
x(885,29) = 9 
x(886,18) = 5 
x(887,1) = 9 
x(888,24) = 1 
x(889,3) = 7 
x(890,4) = 6 
x(891,6) = 2 
x(892,30) = 4 
x(893,26) = 9 
x(894,10) = 9 
x(895,6) = 8 
x(896,11) = 3 
x(897,24) = 2 
x(898,14) = 9 
x(899,17) = 9 
x(900,8) = 4 
