x(1,9) = 7 
x(187,13) = 9 
x(188,2) = 5 
x(189,7) = 9 
x(190,2) = 3 
x(191,4) = 8 
x(192,15) = 5 
x(193,10) = 4 
x(194,7) = 3 
x(195,7) = 3 
x(196,4) = 5 
x(197,13) = 9 
x(198,14) = 3 
x(199,10) = 0 
x(200,17) = 8 
x(201,17) = 7 
x(202,15) = 0 
x(203,15) = 6 
x(204,13) = 0 
x(205,17) = 9 
x(206,14) = 9 
x(207,9) = 9 
x(208,8) = 8 
x(209,9) = 6 
x(210,15) = 8 
x(211,5) = 9 
x(212,7) = 4 
x(213,1) = 9 
x(214,16) = 5 
x(215,2) = 5 
x(216,13) = 8 
x(217,11) = 8 
x(218,8) = 6 
x(219,10) = 9 
x(220,18) = 5 
x(221,10) = 7 
x(222,13) = 3 
x(223,1) = 9 
x(224,7) = 9 
x(225,9) = 9 
x(226,14) = 9 
x(227,3) = 9 
x(228,10) = 5 
x(229,14) = 9 
x(230,17) = 9 
x(231,15) = 6 
x(232,5) = 4 
x(233,20) = 9 
x(234,19) = 9 
x(235,1) = 6 
x(236,15) = 3 
x(237,20) = 8 
x(238,10) = 8 
x(239,5) = 9 
x(240,1) = 9 
x(241,8) = 9 
x(242,7) = 4 
x(243,17) = 6 
x(244,1) = 1 
x(245,13) = 6 
x(246,10) = 9 
x(247,11) = 9 
x(248,17) = 8 
x(249,5) = 5 
x(250,18) = 9 
x(251,16) = 6 
x(252,20) = 3 
x(253,2) = 8 
x(254,4) = 9 
x(255,5) = 1 
x(256,6) = 9 
x(257,12) = 7 
x(258,18) = 5 
x(259,4) = 7 
x(260,3) = 8 
x(261,15) = 9 
x(262,15) = 7 
x(263,8) = 8 
x(264,11) = 4 
x(265,9) = 9 
x(266,15) = 5 
x(267,7) = 9 
x(268,15) = 9 
x(269,19) = 3 
x(270,6) = 6 
x(271,10) = 3 
x(272,1) = 4 
x(273,16) = 5 
x(274,1) = 3 
x(275,6) = 8 
x(276,16) = 3 
x(277,1) = 8 
x(278,12) = 4 
x(279,9) = 8 
x(280,14) = 8 
x(281,10) = 3 
x(282,20) = 9 
x(283,20) = 8 
x(284,3) = 2 
x(285,10) = 9 
x(286,5) = 4 
x(287,20) = 4 
x(288,1) = 8 
x(289,12) = 9 
x(290,20) = 8 
x(291,18) = 9 
x(292,8) = 5 
x(293,1) = 3 
x(294,16) = 5 
x(295,13) = 8 
x(296,14) = 8 
x(297,11) = 9 
x(298,19) = 6 
x(299,19) = 9 
x(300,11) = 8 
x(301,1) = 2 
x(302,14) = 9 
x(303,17) = 4 
x(304,17) = 9 
x(305,4) = 9 
x(306,15) = 9 
x(307,5) = 9 
x(308,14) = 9 
x(309,14) = 5 
x(310,7) = 9 
x(311,2) = 0 
x(312,18) = 7 
x(313,17) = 3 
x(314,17) = 9 
x(315,14) = 9 
x(316,16) = 8 
x(317,1) = 9 
x(318,16) = 9 
x(319,16) = 6 
x(320,17) = 9 
x(321,11) = 8 
x(322,17) = 7 
x(323,17) = 7 
x(324,19) = 4 
x(325,14) = 0 
x(326,6) = 6 
x(327,14) = 9 
x(328,3) = 6 
x(329,14) = 8 
x(330,15) = 9 
x(331,2) = 8 
x(332,7) = 8 
x(333,5) = 9 
x(334,8) = 9 
x(335,7) = 9 
x(336,6) = 7 
x(337,20) = 9 
x(338,7) = 9 
x(339,6) = 9 
x(340,3) = 9 
x(341,8) = 3 
x(342,18) = 9 
x(343,5) = 4 
x(344,11) = 8 
x(345,4) = 7 
x(346,11) = 4 
x(347,9) = 9 
x(348,16) = 9 
x(349,19) = 9 
x(350,12) = 9 
x(351,14) = 3 
x(352,6) = 9 
x(353,3) = 0 
x(354,3) = 6 
x(355,13) = 9 
x(356,12) = 9 
x(357,13) = 9 
x(358,13) = 2 
x(359,11) = 0 
x(360,16) = 4 
x(361,12) = 9 
x(362,6) = 2 
x(363,20) = 1 
x(364,1) = 7 
x(365,10) = 1 
x(366,10) = 4 
x(367,9) = 6 
x(368,6) = 9 
x(369,20) = 5 
x(370,5) = 0 
x(371,5) = 7 
x(372,20) = 7 
x(373,10) = 1 
x(374,15) = 9 
x(375,4) = 1 
x(376,15) = 5 
x(377,9) = 3 
x(378,19) = 6 
x(379,10) = 6 
x(380,10) = 9 
x(381,18) = 9 
x(382,20) = 7 
x(383,17) = 9 
x(384,18) = 9 
x(385,9) = 5 
x(386,2) = 8 
x(387,8) = 7 
x(388,4) = 6 
x(389,15) = 8 
x(390,9) = 4 
x(391,18) = 9 
x(392,17) = 7 
x(393,19) = 3 
x(394,9) = 0 
x(395,12) = 9 
x(396,18) = 9 
x(397,4) = 7 
x(398,18) = 7 
x(399,9) = 6 
x(400,12) = 8 
