x(1,8) = 3 
x(99,9) = 6 
x(100,25) = 9 
x(101,20) = 5 
x(102,21) = 2 
x(103,38) = 8 
x(104,31) = 3 
x(105,17) = 9 
x(106,16) = 8 
x(107,36) = 5 
x(108,16) = 6 
x(109,13) = 9 
x(110,30) = 6 
x(111,20) = 2 
x(112,33) = 7 
x(113,1) = 9 
x(114,19) = 7 
x(115,13) = 2 
x(116,17) = 9 
x(117,20) = 9 
x(118,26) = 8 
x(119,15) = 9 
x(120,35) = 3 
x(121,40) = 1 
x(122,39) = 2 
x(123,39) = 9 
x(124,28) = 1 
x(125,9) = 9 
x(126,29) = 2 
x(127,23) = 2 
x(128,27) = 0 
x(129,35) = 8 
x(130,6) = 8 
x(131,35) = 7 
x(132,39) = 8 
x(133,31) = 9 
x(134,38) = 3 
x(135,35) = 8 
x(136,39) = 9 
x(137,5) = 9 
x(138,29) = 9 
x(139,5) = 9 
x(140,29) = 9 
x(141,6) = 8 
x(142,11) = 3 
x(143,19) = 8 
x(144,17) = 2 
x(145,5) = 3 
x(146,32) = 2 
x(147,21) = 8 
x(148,21) = 7 
x(149,10) = 6 
x(150,10) = 4 
x(151,10) = 8 
x(152,8) = 0 
x(153,23) = 9 
x(154,2) = 0 
x(155,11) = 8 
x(156,37) = 5 
x(157,18) = 2 
x(158,16) = 3 
x(159,27) = 0 
x(160,39) = 0 
x(161,13) = 7 
x(162,14) = 8 
x(163,33) = 0 
x(164,30) = 6 
x(165,17) = 9 
x(166,22) = 8 
x(167,23) = 5 
x(168,14) = 9 
x(169,33) = 8 
x(170,3) = 3 
x(171,7) = 9 
x(172,5) = 6 
x(173,26) = 1 
x(174,35) = 8 
x(175,12) = 9 
x(176,17) = 0 
x(177,38) = 8 
x(178,39) = 0 
x(179,32) = 9 
x(180,32) = 1 
x(181,37) = 4 
x(182,9) = 9 
x(183,7) = 0 
x(184,7) = 7 
x(185,5) = 6 
x(186,33) = 8 
x(187,17) = 6 
x(188,31) = 6 
x(189,30) = 2 
x(190,4) = 1 
x(191,10) = 2 
x(192,5) = 2 
x(193,3) = 8 
x(194,1) = 2 
x(195,40) = 9 
x(196,32) = 8 
x(197,40) = 9 
x(198,18) = 8 
x(199,2) = 3 
x(200,35) = 8 
x(201,1) = 9 
x(202,8) = 9 
x(203,26) = 5 
x(204,9) = 9 
x(205,10) = 9 
x(206,15) = 1 
x(207,23) = 7 
x(208,22) = 1 
x(209,5) = 7 
x(210,28) = 2 
x(211,19) = 2 
x(212,11) = 9 
x(213,28) = 8 
x(214,11) = 0 
x(215,22) = 9 
x(216,27) = 7 
x(217,2) = 7 
x(218,5) = 9 
x(219,10) = 5 
x(220,29) = 9 
x(221,32) = 0 
x(222,24) = 4 
x(223,25) = 7 
x(224,4) = 1 
x(225,4) = 8 
x(226,35) = 9 
x(227,37) = 9 
x(228,26) = 9 
x(229,15) = 8 
x(230,40) = 9 
x(231,32) = 9 
x(232,7) = 8 
x(233,3) = 9 
x(234,3) = 8 
x(235,6) = 9 
x(236,28) = 9 
x(237,29) = 2 
x(238,14) = 1 
x(239,24) = 9 
x(240,10) = 9 
x(241,22) = 4 
x(242,33) = 7 
x(243,8) = 1 
x(244,16) = 5 
x(245,6) = 4 
x(246,14) = 0 
x(247,39) = 7 
x(248,10) = 0 
x(249,6) = 0 
x(250,13) = 9 
x(251,35) = 9 
x(252,3) = 9 
x(253,32) = 5 
x(254,8) = 2 
x(255,4) = 3 
x(256,14) = 0 
x(257,10) = 2 
x(258,37) = 8 
x(259,33) = 9 
x(260,39) = 2 
x(261,16) = 3 
x(262,6) = 5 
x(263,19) = 6 
x(264,7) = 9 
x(265,24) = 6 
x(266,1) = 2 
x(267,35) = 5 
x(268,19) = 9 
x(269,13) = 4 
x(270,34) = 9 
x(271,10) = 0 
x(272,30) = 4 
x(273,6) = 2 
x(274,29) = 6 
x(275,13) = 0 
x(276,40) = 9 
x(277,6) = 9 
x(278,20) = 2 
x(279,27) = 3 
x(280,39) = 2 
x(281,15) = 1 
x(282,36) = 5 
x(283,2) = 8 
x(284,17) = 8 
x(285,18) = 2 
x(286,1) = 7 
x(287,10) = 8 
x(288,4) = 8 
x(289,2) = 6 
x(290,21) = 8 
x(291,31) = 5 
x(292,1) = 7 
x(293,38) = 0 
x(294,17) = 9 
x(295,18) = 7 
x(296,4) = 5 
x(297,34) = 9 
x(298,21) = 9 
x(299,27) = 1 
x(300,22) = 7 
x(301,23) = 2 
x(302,26) = 1 
x(303,14) = 9 
x(304,22) = 9 
x(305,25) = 2 
x(306,27) = 9 
x(307,17) = 2 
x(308,16) = 2 
x(309,7) = 9 
x(310,7) = 9 
x(311,14) = 8 
x(312,12) = 8 
x(313,14) = 9 
x(314,10) = 8 
x(315,12) = 9 
x(316,9) = 8 
x(317,40) = 6 
x(318,21) = 9 
x(319,16) = 9 
x(320,25) = 3 
x(321,11) = 7 
x(322,10) = 8 
x(323,39) = 8 
x(324,37) = 6 
x(325,18) = 8 
x(326,17) = 8 
x(327,25) = 5 
x(328,18) = 2 
x(329,36) = 2 
x(330,27) = 5 
x(331,21) = 7 
x(332,36) = 3 
x(333,7) = 9 
x(334,12) = 8 
x(335,40) = 9 
x(336,21) = 8 
x(337,38) = 9 
x(338,24) = 6 
x(339,20) = 8 
x(340,11) = 9 
x(341,20) = 8 
x(342,23) = 1 
x(343,28) = 9 
x(344,32) = 9 
x(345,12) = 8 
x(346,2) = 8 
x(347,32) = 2 
x(348,20) = 9 
x(349,22) = 7 
x(350,34) = 9 
x(351,15) = 0 
x(352,30) = 3 
x(353,28) = 8 
x(354,11) = 4 
x(355,22) = 6 
x(356,40) = 7 
x(357,35) = 7 
x(358,5) = 9 
x(359,7) = 8 
x(360,7) = 9 
x(361,35) = 6 
x(362,12) = 5 
x(363,28) = 9 
x(364,19) = 8 
x(365,17) = 3 
x(366,27) = 9 
x(367,21) = 8 
x(368,15) = 6 
x(369,40) = 9 
x(370,13) = 0 
x(371,29) = 9 
x(372,3) = 9 
x(373,36) = 8 
x(374,22) = 4 
x(375,11) = 7 
x(376,15) = 7 
x(377,33) = 3 
x(378,9) = 1 
x(379,28) = 9 
x(380,2) = 2 
x(381,40) = 2 
x(382,36) = 0 
x(383,25) = 5 
x(384,16) = 6 
x(385,19) = 8 
x(386,25) = 6 
x(387,13) = 8 
x(388,34) = 5 
x(389,15) = 4 
x(390,39) = 9 
x(391,37) = 7 
x(392,15) = 4 
x(393,18) = 7 
x(394,12) = 5 
x(395,2) = 0 
x(396,24) = 9 
x(397,39) = 0 
x(398,20) = 2 
x(399,5) = 8 
x(400,33) = 9 
x(401,36) = 9 
x(402,15) = 8 
x(403,17) = 5 
x(404,12) = 0 
x(405,37) = 9 
x(406,30) = 2 
x(407,15) = 2 
x(408,37) = 7 
x(409,21) = 5 
x(410,7) = 9 
x(411,13) = 0 
x(412,34) = 9 
x(413,15) = 4 
x(414,16) = 9 
x(415,33) = 4 
x(416,14) = 6 
x(417,39) = 9 
x(418,18) = 0 
x(419,40) = 0 
x(420,18) = 3 
x(421,35) = 9 
x(422,7) = 5 
x(423,17) = 8 
x(424,7) = 9 
x(425,24) = 4 
x(426,6) = 1 
x(427,23) = 7 
x(428,11) = 9 
x(429,1) = 9 
x(430,3) = 6 
x(431,2) = 8 
x(432,18) = 9 
x(433,13) = 3 
x(434,38) = 5 
x(435,22) = 3 
x(436,14) = 0 
x(437,11) = 5 
x(438,33) = 8 
x(439,2) = 9 
x(440,29) = 9 
x(441,29) = 0 
x(442,5) = 5 
x(443,28) = 9 
x(444,19) = 4 
x(445,22) = 8 
x(446,1) = 0 
x(447,27) = 8 
x(448,11) = 9 
x(449,40) = 9 
x(450,28) = 9 
x(451,35) = 1 
x(452,15) = 2 
x(453,21) = 0 
x(454,40) = 2 
x(455,4) = 9 
x(456,19) = 8 
x(457,26) = 9 
x(458,32) = 3 
x(459,8) = 7 
x(460,25) = 0 
x(461,27) = 3 
x(462,21) = 5 
x(463,29) = 1 
x(464,16) = 9 
x(465,28) = 4 
x(466,25) = 5 
x(467,3) = 2 
x(468,13) = 9 
x(469,23) = 7 
x(470,10) = 2 
x(471,40) = 2 
x(472,14) = 5 
x(473,28) = 9 
x(474,27) = 8 
x(475,25) = 4 
x(476,15) = 7 
x(477,33) = 9 
x(478,5) = 2 
x(479,12) = 9 
x(480,29) = 7 
x(481,31) = 2 
x(482,25) = 9 
x(483,16) = 9 
x(484,23) = 7 
x(485,27) = 7 
x(486,6) = 9 
x(487,29) = 9 
x(488,30) = 5 
x(489,36) = 8 
x(490,2) = 3 
x(491,17) = 2 
x(492,40) = 9 
x(493,17) = 8 
x(494,16) = 8 
x(495,33) = 4 
x(496,20) = 7 
x(497,30) = 5 
x(498,9) = 9 
x(499,37) = 8 
x(500,2) = 0 
x(501,27) = 9 
x(502,34) = 3 
x(503,27) = 9 
x(504,3) = 3 
x(505,14) = 7 
x(506,35) = 7 
x(507,29) = 7 
x(508,2) = 5 
x(509,5) = 5 
x(510,17) = 7 
x(511,25) = 4 
x(512,12) = 0 
x(513,35) = 3 
x(514,21) = 3 
x(515,7) = 9 
x(516,20) = 7 
x(517,28) = 8 
x(518,22) = 9 
x(519,32) = 0 
x(520,22) = 9 
x(521,33) = 3 
x(522,14) = 9 
x(523,5) = 3 
x(524,16) = 8 
x(525,6) = 9 
x(526,3) = 8 
x(527,11) = 9 
x(528,29) = 8 
x(529,18) = 3 
x(530,9) = 8 
x(531,7) = 2 
x(532,12) = 4 
x(533,24) = 5 
x(534,33) = 2 
x(535,28) = 9 
x(536,23) = 0 
x(537,35) = 3 
x(538,16) = 5 
x(539,34) = 4 
x(540,22) = 3 
x(541,18) = 3 
x(542,39) = 9 
x(543,23) = 2 
x(544,19) = 7 
x(545,3) = 8 
x(546,34) = 6 
x(547,25) = 6 
x(548,29) = 5 
x(549,23) = 0 
x(550,33) = 9 
x(551,38) = 9 
x(552,40) = 2 
x(553,31) = 6 
x(554,2) = 5 
x(555,16) = 0 
x(556,24) = 9 
x(557,6) = 7 
x(558,12) = 6 
x(559,9) = 5 
x(560,21) = 4 
x(561,37) = 7 
x(562,8) = 4 
x(563,27) = 8 
x(564,3) = 8 
x(565,11) = 8 
x(566,7) = 9 
x(567,5) = 9 
x(568,6) = 8 
x(569,18) = 6 
x(570,27) = 9 
x(571,28) = 5 
x(572,16) = 2 
x(573,4) = 9 
x(574,16) = 5 
x(575,30) = 3 
x(576,1) = 7 
x(577,18) = 6 
x(578,21) = 9 
x(579,37) = 9 
x(580,15) = 8 
x(581,21) = 4 
x(582,30) = 7 
x(583,14) = 4 
x(584,26) = 8 
x(585,32) = 9 
x(586,14) = 9 
x(587,13) = 9 
x(588,37) = 0 
x(589,30) = 9 
x(590,11) = 0 
x(591,37) = 8 
x(592,3) = 0 
x(593,11) = 9 
x(594,30) = 0 
x(595,39) = 2 
x(596,10) = 2 
x(597,16) = 3 
x(598,9) = 9 
x(599,27) = 5 
x(600,5) = 6 
x(601,37) = 3 
x(602,4) = 6 
x(603,18) = 9 
x(604,16) = 8 
x(605,13) = 5 
x(606,6) = 7 
x(607,35) = 3 
x(608,36) = 2 
x(609,4) = 3 
x(610,21) = 0 
x(611,5) = 8 
x(612,29) = 4 
x(613,18) = 4 
x(614,16) = 8 
x(615,9) = 7 
x(616,4) = 4 
x(617,40) = 4 
x(618,25) = 9 
x(619,36) = 9 
x(620,13) = 2 
x(621,3) = 0 
x(622,8) = 0 
x(623,5) = 7 
x(624,18) = 2 
x(625,29) = 7 
x(626,11) = 6 
x(627,30) = 9 
x(628,32) = 9 
x(629,20) = 1 
x(630,4) = 9 
x(631,12) = 4 
x(632,6) = 9 
x(633,38) = 2 
x(634,2) = 9 
x(635,38) = 3 
x(636,38) = 7 
x(637,23) = 8 
x(638,32) = 0 
x(639,28) = 9 
x(640,37) = 8 
x(641,29) = 5 
x(642,7) = 2 
x(643,7) = 5 
x(644,1) = 9 
x(645,3) = 0 
x(646,13) = 9 
x(647,25) = 0 
x(648,18) = 0 
x(649,26) = 0 
x(650,10) = 9 
x(651,8) = 0 
x(652,33) = 7 
x(653,6) = 2 
x(654,37) = 9 
x(655,8) = 9 
x(656,28) = 8 
x(657,18) = 9 
x(658,27) = 9 
x(659,13) = 7 
x(660,3) = 5 
x(661,25) = 9 
x(662,36) = 8 
x(663,31) = 9 
x(664,20) = 0 
x(665,17) = 9 
x(666,34) = 8 
x(667,24) = 7 
x(668,30) = 9 
x(669,34) = 7 
x(670,21) = 2 
x(671,35) = 5 
x(672,3) = 9 
x(673,25) = 6 
x(674,36) = 6 
x(675,18) = 9 
x(676,10) = 6 
x(677,38) = 9 
x(678,35) = 9 
x(679,29) = 0 
x(680,9) = 8 
x(681,33) = 4 
x(682,27) = 0 
x(683,27) = 2 
x(684,15) = 9 
x(685,12) = 5 
x(686,23) = 2 
x(687,2) = 8 
x(688,39) = 9 
x(689,36) = 9 
x(690,34) = 0 
x(691,31) = 0 
x(692,35) = 7 
x(693,16) = 3 
x(694,2) = 5 
x(695,5) = 1 
x(696,40) = 2 
x(697,38) = 0 
x(698,38) = 0 
x(699,27) = 9 
x(700,2) = 9 
x(701,26) = 7 
x(702,19) = 8 
x(703,26) = 4 
x(704,38) = 5 
x(705,7) = 2 
x(706,9) = 4 
x(707,6) = 2 
x(708,27) = 7 
x(709,15) = 3 
x(710,19) = 3 
x(711,23) = 3 
x(712,13) = 7 
x(713,4) = 4 
x(714,1) = 0 
x(715,25) = 3 
x(716,28) = 4 
x(717,2) = 0 
x(718,13) = 3 
x(719,7) = 9 
x(720,8) = 4 
x(721,21) = 8 
x(722,10) = 8 
x(723,8) = 2 
x(724,37) = 0 
x(725,16) = 8 
x(726,12) = 8 
x(727,6) = 8 
x(728,29) = 1 
x(729,31) = 3 
x(730,11) = 9 
x(731,8) = 1 
x(732,19) = 0 
x(733,19) = 9 
x(734,9) = 2 
x(735,39) = 9 
x(736,37) = 9 
x(737,3) = 8 
x(738,22) = 1 
x(739,1) = 5 
x(740,26) = 8 
x(741,31) = 8 
x(742,34) = 2 
x(743,25) = 8 
x(744,6) = 9 
x(745,37) = 9 
x(746,17) = 3 
x(747,6) = 8 
x(748,34) = 0 
x(749,25) = 9 
x(750,4) = 4 
x(751,37) = 3 
x(752,31) = 0 
x(753,7) = 4 
x(754,35) = 9 
x(755,34) = 4 
x(756,13) = 8 
x(757,16) = 9 
x(758,28) = 3 
x(759,12) = 7 
x(760,3) = 3 
x(761,6) = 8 
x(762,7) = 9 
x(763,17) = 0 
x(764,34) = 0 
x(765,33) = 8 
x(766,17) = 8 
x(767,35) = 8 
x(768,22) = 7 
x(769,40) = 4 
x(770,3) = 8 
x(771,14) = 6 
x(772,40) = 0 
x(773,8) = 9 
x(774,3) = 9 
x(775,16) = 4 
x(776,5) = 8 
x(777,22) = 6 
x(778,4) = 5 
x(779,7) = 2 
x(780,4) = 7 
x(781,2) = 3 
x(782,24) = 8 
x(783,18) = 9 
x(784,5) = 9 
x(785,1) = 4 
x(786,19) = 8 
x(787,19) = 4 
x(788,24) = 0 
x(789,16) = 8 
x(790,27) = 7 
x(791,27) = 0 
x(792,8) = 9 
x(793,32) = 6 
x(794,24) = 9 
x(795,39) = 7 
x(796,19) = 8 
x(797,4) = 2 
x(798,15) = 6 
x(799,26) = 8 
x(800,21) = 0 
x(801,23) = 9 
x(802,2) = 0 
x(803,13) = 6 
x(804,6) = 5 
x(805,36) = 9 
x(806,28) = 3 
x(807,32) = 1 
x(808,24) = 9 
x(809,24) = 0 
x(810,17) = 9 
x(811,30) = 5 
x(812,40) = 2 
x(813,38) = 8 
x(814,22) = 9 
x(815,32) = 9 
x(816,37) = 1 
x(817,37) = 1 
x(818,17) = 0 
x(819,20) = 7 
x(820,2) = 9 
x(821,4) = 1 
x(822,32) = 3 
x(823,8) = 0 
x(824,28) = 6 
x(825,12) = 6 
x(826,10) = 6 
x(827,12) = 7 
x(828,18) = 4 
x(829,23) = 0 
x(830,27) = 9 
x(831,32) = 8 
x(832,6) = 2 
x(833,30) = 0 
x(834,32) = 3 
x(835,21) = 5 
x(836,26) = 1 
x(837,8) = 6 
x(838,10) = 7 
x(839,31) = 9 
x(840,9) = 2 
x(841,1) = 7 
x(842,20) = 3 
x(843,8) = 6 
x(844,38) = 5 
x(845,37) = 9 
x(846,12) = 3 
x(847,12) = 9 
x(848,10) = 9 
x(849,34) = 3 
x(850,16) = 2 
x(851,36) = 7 
x(852,10) = 9 
x(853,28) = 8 
x(854,6) = 5 
x(855,15) = 7 
x(856,38) = 9 
x(857,32) = 6 
x(858,28) = 6 
x(859,13) = 6 
x(860,23) = 6 
x(861,6) = 8 
x(862,31) = 7 
x(863,1) = 4 
x(864,21) = 9 
x(865,26) = 9 
x(866,26) = 3 
x(867,22) = 3 
x(868,37) = 9 
x(869,22) = 5 
x(870,37) = 9 
x(871,37) = 9 
x(872,15) = 9 
x(873,5) = 8 
x(874,7) = 4 
x(875,34) = 3 
x(876,20) = 5 
x(877,14) = 2 
x(878,32) = 9 
x(879,20) = 5 
x(880,7) = 7 
x(881,36) = 9 
x(882,5) = 8 
x(883,27) = 5 
x(884,16) = 9 
x(885,9) = 8 
x(886,36) = 3 
x(887,8) = 0 
x(888,14) = 9 
x(889,4) = 1 
x(890,14) = 8 
x(891,19) = 0 
x(892,2) = 3 
x(893,38) = 9 
x(894,15) = 9 
x(895,9) = 3 
x(896,15) = 8 
x(897,27) = 3 
x(898,40) = 5 
x(899,19) = 7 
x(900,16) = 7 
x(901,18) = 9 
x(902,32) = 5 
x(903,21) = 7 
x(904,16) = 2 
x(905,20) = 9 
x(906,22) = 9 
x(907,39) = 2 
x(908,8) = 7 
x(909,32) = 4 
x(910,9) = 8 
x(911,17) = 6 
x(912,32) = 9 
x(913,26) = 9 
x(914,12) = 7 
x(915,9) = 5 
x(916,37) = 5 
x(917,23) = 6 
x(918,6) = 0 
x(919,33) = 2 
x(920,22) = 9 
x(921,29) = 2 
x(922,26) = 0 
x(923,9) = 6 
x(924,26) = 7 
x(925,17) = 2 
x(926,1) = 2 
x(927,12) = 9 
x(928,21) = 9 
x(929,32) = 0 
x(930,21) = 0 
x(931,26) = 2 
x(932,26) = 9 
x(933,38) = 8 
x(934,36) = 3 
x(935,5) = 8 
x(936,38) = 7 
x(937,36) = 8 
x(938,21) = 7 
x(939,4) = 5 
x(940,28) = 0 
x(941,18) = 5 
x(942,17) = 8 
x(943,25) = 6 
x(944,26) = 9 
x(945,34) = 2 
x(946,17) = 9 
x(947,14) = 9 
x(948,24) = 4 
x(949,18) = 9 
x(950,11) = 9 
x(951,36) = 2 
x(952,15) = 7 
x(953,15) = 7 
x(954,1) = 6 
x(955,4) = 9 
x(956,7) = 2 
x(957,2) = 8 
x(958,21) = 2 
x(959,19) = 7 
x(960,6) = 0 
x(961,26) = 9 
x(962,37) = 8 
x(963,30) = 7 
x(964,36) = 8 
x(965,4) = 5 
x(966,36) = 4 
x(967,2) = 2 
x(968,31) = 3 
x(969,4) = 2 
x(970,40) = 2 
x(971,31) = 5 
x(972,29) = 3 
x(973,40) = 0 
x(974,8) = 7 
x(975,29) = 9 
x(976,34) = 1 
x(977,33) = 1 
x(978,13) = 2 
x(979,13) = 1 
x(980,6) = 9 
x(981,11) = 9 
x(982,27) = 9 
x(983,26) = 9 
x(984,4) = 9 
x(985,4) = 9 
x(986,4) = 9 
x(987,18) = 9 
x(988,21) = 9 
x(989,2) = 4 
x(990,33) = 9 
x(991,10) = 8 
x(992,14) = 6 
x(993,8) = 9 
x(994,38) = 9 
x(995,26) = 8 
x(996,39) = 2 
x(997,32) = 9 
x(998,3) = 9 
x(999,40) = 6 
x(1000,26) = 2 
x(1001,21) = 1 
x(1002,11) = 1 
x(1003,2) = 9 
x(1004,26) = 6 
x(1005,10) = 2 
x(1006,9) = 2 
x(1007,12) = 5 
x(1008,20) = 9 
x(1009,12) = 1 
x(1010,27) = 3 
x(1011,6) = 4 
x(1012,11) = 9 
x(1013,38) = 8 
x(1014,34) = 0 
x(1015,1) = 8 
x(1016,12) = 5 
x(1017,18) = 2 
x(1018,6) = 2 
x(1019,31) = 7 
x(1020,34) = 9 
x(1021,23) = 6 
x(1022,21) = 0 
x(1023,2) = 9 
x(1024,34) = 1 
x(1025,4) = 0 
x(1026,40) = 9 
x(1027,28) = 6 
x(1028,34) = 8 
x(1029,31) = 3 
x(1030,37) = 9 
x(1031,9) = 9 
x(1032,12) = 7 
x(1033,27) = 5 
x(1034,1) = 0 
x(1035,4) = 9 
x(1036,39) = 9 
x(1037,39) = 9 
x(1038,23) = 9 
x(1039,12) = 2 
x(1040,19) = 7 
x(1041,17) = 7 
x(1042,6) = 4 
x(1043,8) = 7 
x(1044,7) = 9 
x(1045,21) = 0 
x(1046,18) = 7 
x(1047,40) = 1 
x(1048,1) = 7 
x(1049,11) = 7 
x(1050,16) = 8 
x(1051,11) = 4 
x(1052,40) = 9 
x(1053,26) = 8 
x(1054,38) = 9 
x(1055,25) = 9 
x(1056,35) = 8 
x(1057,20) = 9 
x(1058,27) = 7 
x(1059,31) = 7 
x(1060,37) = 0 
x(1061,19) = 5 
x(1062,10) = 0 
x(1063,9) = 8 
x(1064,1) = 6 
x(1065,27) = 7 
x(1066,25) = 1 
x(1067,27) = 6 
x(1068,29) = 6 
x(1069,10) = 9 
x(1070,13) = 9 
x(1071,38) = 9 
x(1072,9) = 0 
x(1073,20) = 9 
x(1074,39) = 2 
x(1075,9) = 5 
x(1076,17) = 1 
x(1077,23) = 5 
x(1078,14) = 2 
x(1079,11) = 6 
x(1080,17) = 8 
x(1081,22) = 2 
x(1082,2) = 9 
x(1083,40) = 9 
x(1084,34) = 8 
x(1085,2) = 5 
x(1086,21) = 2 
x(1087,10) = 0 
x(1088,2) = 0 
x(1089,12) = 9 
x(1090,29) = 0 
x(1091,16) = 0 
x(1092,5) = 4 
x(1093,25) = 0 
x(1094,33) = 7 
x(1095,18) = 8 
x(1096,7) = 3 
x(1097,16) = 4 
x(1098,30) = 6 
x(1099,10) = 6 
x(1100,33) = 9 
x(1101,14) = 9 
x(1102,13) = 6 
x(1103,40) = 8 
x(1104,40) = 9 
x(1105,16) = 0 
x(1106,29) = 1 
x(1107,14) = 7 
x(1108,37) = 7 
x(1109,31) = 2 
x(1110,5) = 4 
x(1111,14) = 7 
x(1112,32) = 3 
x(1113,5) = 9 
x(1114,20) = 5 
x(1115,40) = 8 
x(1116,29) = 2 
x(1117,35) = 9 
x(1118,20) = 0 
x(1119,30) = 4 
x(1120,10) = 2 
x(1121,8) = 9 
x(1122,37) = 8 
x(1123,12) = 6 
x(1124,17) = 4 
x(1125,39) = 9 
x(1126,5) = 9 
x(1127,22) = 0 
x(1128,15) = 7 
x(1129,23) = 0 
x(1130,31) = 0 
x(1131,4) = 0 
x(1132,6) = 3 
x(1133,38) = 9 
x(1134,31) = 9 
x(1135,15) = 5 
x(1136,2) = 9 
x(1137,9) = 7 
x(1138,7) = 6 
x(1139,14) = 8 
x(1140,21) = 8 
x(1141,18) = 2 
x(1142,28) = 9 
x(1143,16) = 9 
x(1144,27) = 2 
x(1145,39) = 9 
x(1146,13) = 4 
x(1147,32) = 9 
x(1148,38) = 9 
x(1149,37) = 0 
x(1150,34) = 8 
x(1151,14) = 6 
x(1152,9) = 9 
x(1153,32) = 6 
x(1154,3) = 9 
x(1155,39) = 9 
x(1156,9) = 0 
x(1157,1) = 0 
x(1158,36) = 9 
x(1159,8) = 8 
x(1160,18) = 8 
x(1161,1) = 0 
x(1162,25) = 4 
x(1163,23) = 7 
x(1164,31) = 6 
x(1165,23) = 6 
x(1166,25) = 9 
x(1167,31) = 9 
x(1168,3) = 0 
x(1169,34) = 2 
x(1170,39) = 0 
x(1171,28) = 6 
x(1172,13) = 0 
x(1173,12) = 9 
x(1174,5) = 4 
x(1175,37) = 6 
x(1176,32) = 3 
x(1177,38) = 0 
x(1178,38) = 3 
x(1179,37) = 9 
x(1180,36) = 9 
x(1181,26) = 9 
x(1182,32) = 9 
x(1183,16) = 5 
x(1184,33) = 0 
x(1185,40) = 5 
x(1186,25) = 9 
x(1187,20) = 8 
x(1188,29) = 4 
x(1189,33) = 0 
x(1190,39) = 6 
x(1191,22) = 2 
x(1192,36) = 6 
x(1193,23) = 9 
x(1194,3) = 9 
x(1195,24) = 0 
x(1196,18) = 8 
x(1197,5) = 9 
x(1198,37) = 5 
x(1199,37) = 9 
x(1200,16) = 9 
x(1201,8) = 9 
x(1202,15) = 9 
x(1203,32) = 7 
x(1204,26) = 5 
x(1205,20) = 0 
x(1206,10) = 3 
x(1207,36) = 2 
x(1208,2) = 3 
x(1209,18) = 0 
x(1210,12) = 8 
x(1211,10) = 4 
x(1212,30) = 9 
x(1213,5) = 5 
x(1214,31) = 2 
x(1215,18) = 8 
x(1216,18) = 9 
x(1217,12) = 0 
x(1218,39) = 0 
x(1219,5) = 9 
x(1220,1) = 5 
x(1221,18) = 8 
x(1222,25) = 9 
x(1223,38) = 5 
x(1224,14) = 2 
x(1225,26) = 8 
x(1226,22) = 0 
x(1227,1) = 1 
x(1228,2) = 5 
x(1229,18) = 5 
x(1230,40) = 7 
x(1231,7) = 9 
x(1232,22) = 9 
x(1233,6) = 8 
x(1234,3) = 5 
x(1235,28) = 3 
x(1236,40) = 3 
x(1237,28) = 2 
x(1238,12) = 8 
x(1239,22) = 0 
x(1240,24) = 9 
x(1241,5) = 0 
x(1242,4) = 4 
x(1243,38) = 9 
x(1244,8) = 3 
x(1245,3) = 0 
x(1246,12) = 9 
x(1247,32) = 1 
x(1248,30) = 0 
x(1249,3) = 9 
