x(1,172) = 5 
x(724,241) = 6 
x(725,269) = 4 
x(726,228) = 9 
x(727,292) = 8 
x(728,100) = 6 
x(729,119) = 1 
x(730,133) = 9 
x(731,271) = 9 
x(732,164) = 9 
x(733,50) = 9 
x(734,156) = 4 
x(735,130) = 1 
x(736,295) = 0 
x(737,159) = 3 
x(738,54) = 9 
x(739,230) = 9 
x(740,133) = 7 
x(741,58) = 0 
x(742,41) = 6 
x(743,75) = 8 
x(744,79) = 4 
x(745,280) = 6 
x(746,215) = 5 
x(747,122) = 9 
x(748,217) = 0 
x(749,56) = 5 
x(750,205) = 1 
x(751,209) = 1 
x(752,228) = 9 
x(753,150) = 5 
x(754,52) = 9 
x(755,87) = 7 
x(756,64) = 9 
x(757,87) = 9 
x(758,205) = 9 
x(759,150) = 8 
x(760,198) = 3 
x(761,173) = 9 
x(762,184) = 8 
x(763,69) = 0 
x(764,23) = 8 
x(765,126) = 1 
x(766,189) = 9 
x(767,274) = 2 
x(768,22) = 6 
x(769,160) = 9 
x(770,228) = 5 
x(771,129) = 0 
x(772,100) = 5 
x(773,298) = 0 
x(774,204) = 7 
x(775,172) = 9 
x(776,31) = 2 
x(777,209) = 9 
x(778,238) = 4 
x(779,226) = 8 
x(780,19) = 0 
x(781,11) = 6 
x(782,289) = 1 
x(783,244) = 6 
x(784,99) = 3 
x(785,251) = 1 
x(786,246) = 9 
x(787,104) = 0 
x(788,222) = 4 
x(789,273) = 5 
x(790,46) = 2 
x(791,154) = 9 
x(792,131) = 9 
x(793,287) = 9 
x(794,190) = 1 
x(795,117) = 9 
x(796,116) = 1 
x(797,195) = 7 
x(798,27) = 1 
x(799,187) = 9 
x(800,249) = 3 
x(801,159) = 0 
x(802,90) = 9 
x(803,250) = 7 
x(804,133) = 9 
x(805,73) = 9 
x(806,102) = 8 
x(807,299) = 9 
x(808,266) = 8 
x(809,69) = 0 
x(810,75) = 7 
x(811,146) = 9 
x(812,259) = 2 
x(813,59) = 1 
x(814,278) = 9 
x(815,166) = 9 
x(816,61) = 6 
x(817,9) = 3 
x(818,63) = 8 
x(819,65) = 9 
x(820,53) = 7 
x(821,219) = 1 
x(822,97) = 3 
x(823,183) = 0 
x(824,142) = 7 
x(825,282) = 4 
x(826,42) = 5 
x(827,150) = 4 
x(828,108) = 7 
x(829,57) = 9 
x(830,191) = 9 
x(831,144) = 1 
x(832,256) = 3 
x(833,40) = 6 
x(834,33) = 8 
x(835,149) = 9 
x(836,53) = 2 
x(837,135) = 5 
x(838,222) = 0 
x(839,182) = 5 
x(840,50) = 6 
x(841,75) = 9 
x(842,27) = 1 
x(843,116) = 5 
x(844,93) = 9 
x(845,200) = 0 
x(846,9) = 2 
x(847,232) = 9 
x(848,60) = 9 
x(849,110) = 3 
x(850,262) = 8 
x(851,19) = 9 
x(852,157) = 0 
x(853,52) = 5 
x(854,103) = 6 
x(855,85) = 4 
x(856,297) = 6 
x(857,222) = 9 
x(858,254) = 7 
x(859,47) = 9 
x(860,39) = 5 
x(861,144) = 6 
x(862,213) = 0 
x(863,60) = 0 
x(864,32) = 8 
x(865,122) = 7 
x(866,5) = 6 
x(867,141) = 9 
x(868,82) = 7 
x(869,125) = 3 
x(870,39) = 9 
x(871,205) = 9 
x(872,195) = 9 
x(873,207) = 2 
x(874,166) = 9 
x(875,151) = 9 
x(876,160) = 9 
x(877,10) = 9 
x(878,211) = 3 
x(879,278) = 5 
x(880,138) = 9 
x(881,175) = 5 
x(882,246) = 1 
x(883,22) = 3 
x(884,94) = 1 
x(885,158) = 9 
x(886,232) = 9 
x(887,80) = 7 
x(888,70) = 9 
x(889,35) = 0 
x(890,54) = 9 
x(891,23) = 7 
x(892,230) = 0 
x(893,269) = 8 
x(894,160) = 8 
x(895,178) = 6 
x(896,251) = 6 
x(897,47) = 3 
x(898,17) = 7 
x(899,147) = 0 
x(900,153) = 7 
x(901,271) = 5 
x(902,173) = 6 
x(903,244) = 3 
x(904,83) = 7 
x(905,116) = 9 
x(906,78) = 1 
x(907,84) = 3 
x(908,160) = 4 
x(909,52) = 8 
x(910,271) = 2 
x(911,243) = 8 
x(912,188) = 1 
x(913,139) = 9 
x(914,236) = 8 
x(915,290) = 6 
x(916,245) = 2 
x(917,55) = 0 
x(918,130) = 9 
x(919,113) = 7 
x(920,285) = 9 
x(921,219) = 3 
x(922,126) = 9 
x(923,200) = 4 
x(924,291) = 9 
x(925,271) = 2 
x(926,91) = 5 
x(927,43) = 7 
x(928,123) = 9 
x(929,78) = 9 
x(930,157) = 9 
x(931,80) = 3 
x(932,180) = 2 
x(933,28) = 9 
x(934,285) = 8 
x(935,46) = 9 
x(936,16) = 4 
x(937,123) = 8 
x(938,277) = 0 
x(939,183) = 9 
x(940,165) = 9 
x(941,57) = 9 
x(942,94) = 2 
x(943,91) = 8 
x(944,89) = 1 
x(945,178) = 8 
x(946,149) = 8 
x(947,67) = 5 
x(948,168) = 0 
x(949,203) = 3 
x(950,276) = 0 
x(951,91) = 9 
x(952,249) = 1 
x(953,163) = 5 
x(954,246) = 4 
x(955,46) = 7 
x(956,142) = 9 
x(957,268) = 2 
x(958,238) = 5 
x(959,69) = 8 
x(960,239) = 4 
x(961,199) = 0 
x(962,116) = 4 
x(963,185) = 5 
x(964,217) = 0 
x(965,109) = 7 
x(966,166) = 7 
x(967,297) = 4 
x(968,234) = 9 
x(969,33) = 8 
x(970,105) = 5 
x(971,206) = 7 
x(972,249) = 6 
x(973,66) = 0 
x(974,295) = 8 
x(975,20) = 7 
x(976,63) = 5 
x(977,66) = 8 
x(978,149) = 8 
x(979,122) = 9 
x(980,219) = 9 
x(981,132) = 4 
x(982,228) = 9 
x(983,115) = 7 
x(984,291) = 7 
x(985,250) = 3 
x(986,73) = 2 
x(987,247) = 8 
x(988,171) = 9 
x(989,57) = 7 
x(990,48) = 9 
x(991,76) = 7 
x(992,226) = 9 
x(993,12) = 2 
x(994,128) = 7 
x(995,174) = 2 
x(996,140) = 6 
x(997,38) = 4 
x(998,246) = 8 
x(999,277) = 9 
x(1000,144) = 9 
x(1001,183) = 6 
x(1002,175) = 5 
x(1003,163) = 1 
x(1004,6) = 7 
x(1005,261) = 9 
x(1006,135) = 2 
x(1007,205) = 3 
x(1008,279) = 9 
x(1009,270) = 9 
x(1010,231) = 0 
x(1011,173) = 3 
x(1012,284) = 3 
x(1013,65) = 0 
x(1014,1) = 4 
x(1015,220) = 9 
x(1016,31) = 4 
x(1017,21) = 4 
x(1018,140) = 4 
x(1019,133) = 5 
x(1020,47) = 9 
x(1021,109) = 5 
x(1022,265) = 9 
x(1023,33) = 5 
x(1024,67) = 3 
x(1025,279) = 5 
x(1026,280) = 2 
x(1027,46) = 1 
x(1028,143) = 4 
x(1029,47) = 9 
x(1030,295) = 7 
x(1031,252) = 9 
x(1032,280) = 5 
x(1033,294) = 6 
x(1034,191) = 2 
x(1035,67) = 9 
x(1036,282) = 8 
x(1037,53) = 9 
x(1038,222) = 8 
x(1039,105) = 0 
x(1040,201) = 3 
x(1041,89) = 4 
x(1042,200) = 8 
x(1043,191) = 8 
x(1044,42) = 9 
x(1045,222) = 9 
x(1046,152) = 5 
x(1047,192) = 8 
x(1048,293) = 1 
x(1049,282) = 5 
x(1050,216) = 9 
x(1051,11) = 4 
x(1052,41) = 0 
x(1053,254) = 5 
x(1054,261) = 9 
x(1055,215) = 4 
x(1056,226) = 9 
x(1057,271) = 9 
x(1058,5) = 3 
x(1059,207) = 1 
x(1060,33) = 1 
x(1061,268) = 4 
x(1062,52) = 7 
x(1063,115) = 8 
x(1064,122) = 9 
x(1065,296) = 9 
x(1066,172) = 2 
x(1067,101) = 8 
x(1068,30) = 9 
x(1069,5) = 9 
x(1070,196) = 5 
x(1071,79) = 2 
x(1072,148) = 0 
x(1073,258) = 7 
x(1074,258) = 9 
x(1075,104) = 1 
x(1076,86) = 7 
x(1077,18) = 6 
x(1078,84) = 9 
x(1079,54) = 3 
x(1080,4) = 9 
x(1081,78) = 9 
x(1082,204) = 2 
x(1083,84) = 7 
x(1084,169) = 9 
x(1085,92) = 6 
x(1086,233) = 9 
x(1087,37) = 9 
x(1088,230) = 9 
x(1089,249) = 9 
x(1090,5) = 8 
x(1091,68) = 9 
x(1092,176) = 0 
x(1093,136) = 7 
x(1094,281) = 7 
x(1095,4) = 5 
x(1096,199) = 5 
x(1097,172) = 4 
x(1098,54) = 2 
x(1099,297) = 7 
x(1100,71) = 9 
x(1101,290) = 7 
x(1102,272) = 9 
x(1103,215) = 7 
x(1104,82) = 4 
x(1105,94) = 0 
x(1106,116) = 9 
x(1107,271) = 6 
x(1108,286) = 9 
x(1109,141) = 9 
x(1110,55) = 0 
x(1111,193) = 9 
x(1112,260) = 0 
x(1113,32) = 5 
x(1114,78) = 9 
x(1115,238) = 9 
x(1116,265) = 3 
x(1117,101) = 9 
x(1118,177) = 9 
x(1119,125) = 1 
x(1120,196) = 9 
x(1121,25) = 2 
x(1122,102) = 0 
x(1123,155) = 7 
x(1124,200) = 9 
x(1125,107) = 4 
x(1126,298) = 4 
x(1127,254) = 6 
x(1128,34) = 4 
x(1129,296) = 6 
x(1130,197) = 3 
x(1131,289) = 6 
x(1132,294) = 1 
x(1133,249) = 7 
x(1134,297) = 8 
x(1135,206) = 9 
x(1136,109) = 5 
x(1137,85) = 5 
x(1138,204) = 9 
x(1139,275) = 9 
x(1140,10) = 9 
x(1141,270) = 7 
x(1142,7) = 8 
x(1143,4) = 5 
x(1144,11) = 7 
x(1145,41) = 5 
x(1146,52) = 9 
x(1147,153) = 6 
x(1148,84) = 5 
x(1149,59) = 9 
x(1150,187) = 3 
x(1151,16) = 7 
x(1152,254) = 8 
x(1153,253) = 8 
x(1154,186) = 1 
x(1155,88) = 9 
x(1156,94) = 5 
x(1157,117) = 1 
x(1158,58) = 9 
x(1159,294) = 7 
x(1160,121) = 4 
x(1161,285) = 3 
x(1162,138) = 8 
x(1163,287) = 6 
x(1164,288) = 4 
x(1165,150) = 4 
x(1166,205) = 2 
x(1167,68) = 5 
x(1168,117) = 9 
x(1169,286) = 9 
x(1170,5) = 9 
x(1171,67) = 0 
x(1172,288) = 8 
x(1173,195) = 7 
x(1174,168) = 9 
x(1175,17) = 7 
x(1176,280) = 3 
x(1177,95) = 9 
x(1178,137) = 6 
x(1179,219) = 1 
x(1180,27) = 8 
x(1181,298) = 9 
x(1182,133) = 3 
x(1183,31) = 7 
x(1184,213) = 9 
x(1185,41) = 9 
x(1186,151) = 9 
x(1187,50) = 7 
x(1188,173) = 9 
x(1189,78) = 9 
x(1190,17) = 8 
x(1191,279) = 9 
x(1192,54) = 3 
x(1193,242) = 8 
x(1194,217) = 9 
x(1195,25) = 2 
x(1196,247) = 2 
x(1197,63) = 6 
x(1198,271) = 9 
x(1199,1) = 1 
x(1200,156) = 4 
x(1201,102) = 8 
x(1202,36) = 5 
x(1203,197) = 3 
x(1204,45) = 4 
x(1205,18) = 4 
x(1206,254) = 7 
x(1207,293) = 9 
x(1208,231) = 3 
x(1209,139) = 7 
x(1210,55) = 9 
x(1211,55) = 9 
x(1212,217) = 6 
x(1213,32) = 4 
x(1214,128) = 4 
x(1215,23) = 1 
x(1216,260) = 0 
x(1217,198) = 9 
x(1218,182) = 1 
x(1219,113) = 3 
x(1220,49) = 4 
x(1221,109) = 7 
x(1222,118) = 9 
x(1223,38) = 7 
x(1224,27) = 4 
x(1225,145) = 9 
x(1226,202) = 0 
x(1227,81) = 9 
x(1228,278) = 9 
x(1229,231) = 0 
x(1230,71) = 7 
x(1231,111) = 2 
x(1232,235) = 3 
x(1233,81) = 5 
x(1234,87) = 2 
x(1235,72) = 9 
x(1236,152) = 4 
x(1237,278) = 9 
x(1238,31) = 3 
x(1239,192) = 9 
x(1240,263) = 5 
x(1241,250) = 8 
x(1242,105) = 8 
x(1243,8) = 5 
x(1244,201) = 2 
x(1245,166) = 2 
x(1246,136) = 9 
x(1247,213) = 5 
x(1248,111) = 1 
x(1249,50) = 5 
