x(1,138) = 5 
x(341,516) = 7 
x(342,407) = 3 
x(343,472) = 2 
x(344,421) = 4 
x(345,83) = 8 
x(346,190) = 0 
x(347,448) = 2 
x(348,253) = 1 
x(349,437) = 2 
x(350,353) = 8 
x(351,290) = 9 
x(352,319) = 7 
x(353,370) = 5 
x(354,354) = 2 
x(355,398) = 8 
x(356,79) = 9 
x(357,52) = 5 
x(358,346) = 0 
x(359,60) = 4 
x(360,555) = 8 
x(361,396) = 0 
x(362,157) = 1 
x(363,152) = 3 
x(364,201) = 0 
x(365,210) = 0 
x(366,248) = 0 
x(367,3) = 5 
x(368,185) = 3 
x(369,512) = 5 
x(370,202) = 1 
x(371,501) = 0 
x(372,251) = 6 
x(373,35) = 6 
x(374,79) = 7 
x(375,84) = 8 
x(376,102) = 6 
x(377,367) = 7 
x(378,352) = 6 
x(379,112) = 5 
x(380,150) = 8 
x(381,328) = 0 
x(382,527) = 4 
x(383,23) = 3 
x(384,30) = 6 
x(385,395) = 8 
x(386,54) = 2 
x(387,597) = 0 
x(388,21) = 6 
x(389,482) = 8 
x(390,72) = 7 
x(391,519) = 6 
x(392,418) = 0 
x(393,527) = 6 
x(394,66) = 7 
x(395,201) = 1 
x(396,547) = 0 
x(397,467) = 8 
x(398,298) = 7 
x(399,419) = 9 
x(400,304) = 2 
x(401,587) = 9 
x(402,336) = 1 
x(403,597) = 5 
x(404,410) = 2 
x(405,98) = 7 
x(406,437) = 3 
x(407,536) = 4 
x(408,307) = 4 
x(409,384) = 1 
x(410,18) = 3 
x(411,198) = 9 
x(412,212) = 9 
x(413,496) = 7 
x(414,139) = 3 
x(415,417) = 9 
x(416,308) = 7 
x(417,338) = 6 
x(418,2) = 7 
x(419,419) = 7 
x(420,72) = 4 
x(421,310) = 0 
x(422,445) = 8 
x(423,140) = 5 
x(424,443) = 7 
x(425,108) = 0 
x(426,292) = 9 
x(427,66) = 0 
x(428,125) = 0 
x(429,232) = 0 
x(430,538) = 1 
x(431,463) = 5 
x(432,267) = 9 
x(433,584) = 1 
x(434,479) = 9 
x(435,482) = 8 
x(436,376) = 2 
x(437,122) = 2 
x(438,445) = 1 
x(439,254) = 6 
x(440,57) = 4 
x(441,482) = 1 
x(442,409) = 1 
x(443,194) = 9 
x(444,266) = 9 
x(445,267) = 5 
x(446,46) = 1 
x(447,585) = 1 
x(448,375) = 9 
x(449,59) = 8 
x(450,484) = 2 
x(451,250) = 9 
x(452,145) = 9 
x(453,411) = 9 
x(454,18) = 9 
x(455,269) = 3 
x(456,356) = 8 
x(457,588) = 3 
x(458,264) = 6 
x(459,265) = 5 
x(460,38) = 5 
x(461,282) = 6 
x(462,497) = 0 
x(463,101) = 6 
x(464,557) = 1 
x(465,434) = 0 
x(466,180) = 6 
x(467,160) = 9 
x(468,319) = 4 
x(469,424) = 0 
x(470,400) = 9 
x(471,434) = 4 
x(472,271) = 4 
x(473,386) = 0 
x(474,199) = 8 
x(475,225) = 7 
x(476,519) = 5 
x(477,323) = 2 
x(478,60) = 9 
x(479,106) = 3 
x(480,533) = 9 
x(481,574) = 4 
x(482,445) = 0 
x(483,551) = 4 
x(484,321) = 0 
x(485,77) = 0 
x(486,568) = 1 
x(487,514) = 2 
x(488,505) = 8 
x(489,317) = 6 
x(490,242) = 5 
x(491,187) = 8 
x(492,267) = 9 
x(493,195) = 2 
x(494,105) = 8 
x(495,8) = 3 
x(496,151) = 8 
x(497,141) = 5 
x(498,299) = 2 
x(499,114) = 4 
x(500,252) = 1 
x(501,501) = 4 
x(502,52) = 0 
x(503,369) = 4 
x(504,225) = 8 
x(505,495) = 4 
x(506,58) = 5 
x(507,104) = 2 
x(508,597) = 2 
x(509,584) = 0 
x(510,314) = 9 
x(511,12) = 9 
x(512,106) = 6 
x(513,549) = 6 
x(514,240) = 8 
x(515,489) = 5 
x(516,440) = 0 
x(517,211) = 1 
x(518,147) = 0 
x(519,279) = 3 
x(520,522) = 8 
x(521,348) = 9 
x(522,195) = 7 
x(523,125) = 1 
x(524,294) = 2 
x(525,289) = 9 
x(526,546) = 0 
x(527,319) = 4 
x(528,16) = 5 
x(529,401) = 3 
x(530,566) = 5 
x(531,393) = 0 
x(532,291) = 4 
x(533,315) = 0 
x(534,264) = 6 
x(535,229) = 0 
x(536,564) = 3 
x(537,391) = 0 
x(538,600) = 7 
x(539,360) = 2 
x(540,505) = 5 
x(541,286) = 4 
x(542,149) = 9 
x(543,442) = 9 
x(544,22) = 4 
x(545,344) = 4 
x(546,62) = 4 
x(547,242) = 7 
x(548,554) = 8 
x(549,379) = 8 
x(550,72) = 1 
x(551,79) = 6 
x(552,341) = 1 
x(553,167) = 9 
x(554,490) = 0 
x(555,73) = 2 
x(556,469) = 7 
x(557,121) = 9 
x(558,26) = 7 
x(559,330) = 3 
x(560,154) = 9 
x(561,32) = 3 
x(562,544) = 4 
x(563,308) = 5 
x(564,24) = 4 
x(565,108) = 1 
x(566,135) = 8 
x(567,119) = 6 
x(568,259) = 9 
x(569,578) = 5 
x(570,497) = 0 
x(571,434) = 9 
x(572,318) = 3 
x(573,549) = 1 
x(574,300) = 3 
x(575,327) = 7 
x(576,360) = 3 
x(577,3) = 9 
x(578,428) = 9 
x(579,120) = 9 
x(580,205) = 0 
x(581,89) = 2 
x(582,343) = 9 
x(583,193) = 8 
x(584,288) = 0 
x(585,539) = 0 
x(586,42) = 8 
x(587,425) = 2 
x(588,195) = 0 
x(589,373) = 4 
x(590,441) = 1 
x(591,341) = 3 
x(592,307) = 2 
x(593,164) = 1 
x(594,192) = 0 
x(595,259) = 3 
x(596,384) = 6 
x(597,351) = 5 
x(598,18) = 5 
x(599,66) = 0 
x(600,73) = 8 
x(601,52) = 5 
x(602,190) = 5 
x(603,97) = 8 
x(604,226) = 4 
x(605,192) = 5 
x(606,432) = 7 
x(607,41) = 4 
x(608,528) = 4 
x(609,180) = 5 
x(610,330) = 9 
x(611,184) = 8 
x(612,516) = 1 
x(613,577) = 2 
x(614,255) = 6 
x(615,42) = 1 
x(616,399) = 9 
x(617,444) = 3 
x(618,151) = 4 
x(619,573) = 4 
x(620,547) = 9 
x(621,96) = 4 
x(622,571) = 0 
x(623,530) = 6 
x(624,303) = 5 
x(625,335) = 2 
x(626,270) = 4 
x(627,24) = 3 
x(628,519) = 0 
x(629,493) = 0 
x(630,223) = 0 
x(631,496) = 7 
x(632,21) = 0 
x(633,495) = 3 
x(634,279) = 0 
x(635,519) = 5 
x(636,429) = 1 
x(637,254) = 4 
x(638,472) = 3 
x(639,55) = 2 
x(640,459) = 0 
x(641,89) = 4 
x(642,216) = 8 
x(643,574) = 7 
x(644,225) = 4 
x(645,279) = 4 
x(646,596) = 2 
x(647,459) = 5 
x(648,450) = 1 
x(649,575) = 3 
x(650,563) = 5 
x(651,363) = 8 
x(652,65) = 6 
x(653,94) = 9 
x(654,209) = 8 
x(655,456) = 4 
x(656,477) = 8 
x(657,536) = 9 
x(658,267) = 7 
x(659,385) = 5 
x(660,504) = 0 
x(661,564) = 3 
x(662,157) = 5 
x(663,70) = 9 
x(664,175) = 6 
x(665,89) = 7 
x(666,343) = 9 
x(667,444) = 6 
x(668,326) = 9 
x(669,314) = 1 
x(670,198) = 1 
x(671,497) = 1 
x(672,568) = 1 
x(673,294) = 7 
x(674,456) = 0 
x(675,554) = 0 
x(676,47) = 3 
x(677,3) = 8 
x(678,278) = 1 
x(679,388) = 7 
x(680,150) = 9 
x(681,186) = 9 
x(682,549) = 0 
x(683,33) = 0 
x(684,570) = 0 
x(685,272) = 1 
x(686,380) = 5 
x(687,492) = 7 
x(688,300) = 8 
x(689,147) = 4 
x(690,222) = 1 
x(691,39) = 0 
x(692,386) = 9 
x(693,8) = 0 
x(694,557) = 4 
x(695,216) = 4 
x(696,592) = 8 
x(697,145) = 1 
x(698,550) = 4 
x(699,544) = 0 
x(700,302) = 9 
x(701,109) = 9 
x(702,213) = 0 
x(703,427) = 0 
x(704,271) = 2 
x(705,112) = 0 
x(706,237) = 4 
x(707,339) = 7 
x(708,437) = 0 
x(709,571) = 8 
x(710,470) = 7 
x(711,66) = 8 
x(712,271) = 8 
x(713,80) = 3 
x(714,374) = 1 
x(715,182) = 8 
x(716,281) = 9 
x(717,223) = 9 
x(718,473) = 8 
x(719,462) = 1 
x(720,328) = 0 
x(721,483) = 6 
x(722,100) = 9 
x(723,249) = 7 
x(724,54) = 6 
x(725,300) = 9 
x(726,427) = 3 
x(727,560) = 6 
x(728,257) = 1 
x(729,186) = 3 
x(730,543) = 7 
x(731,304) = 5 
x(732,221) = 5 
x(733,27) = 0 
x(734,94) = 3 
x(735,387) = 6 
x(736,513) = 8 
x(737,403) = 7 
x(738,261) = 4 
x(739,459) = 9 
x(740,17) = 3 
x(741,564) = 6 
x(742,343) = 8 
x(743,89) = 4 
x(744,394) = 9 
x(745,1) = 3 
x(746,106) = 1 
x(747,433) = 9 
x(748,390) = 0 
x(749,538) = 5 
x(750,47) = 3 
x(751,506) = 9 
x(752,512) = 5 
x(753,40) = 3 
x(754,390) = 9 
x(755,505) = 2 
x(756,513) = 0 
x(757,9) = 6 
x(758,138) = 2 
x(759,226) = 9 
x(760,408) = 3 
x(761,186) = 9 
x(762,471) = 0 
x(763,164) = 8 
x(764,263) = 7 
x(765,45) = 8 
x(766,484) = 7 
x(767,473) = 5 
x(768,344) = 0 
x(769,320) = 4 
x(770,104) = 0 
x(771,516) = 5 
x(772,223) = 7 
x(773,518) = 5 
x(774,28) = 5 
x(775,409) = 1 
x(776,68) = 7 
x(777,269) = 6 
x(778,64) = 7 
x(779,523) = 9 
x(780,43) = 5 
x(781,265) = 7 
x(782,385) = 2 
x(783,184) = 0 
x(784,224) = 8 
x(785,73) = 0 
x(786,486) = 3 
x(787,117) = 7 
x(788,263) = 0 
x(789,80) = 1 
x(790,36) = 6 
x(791,202) = 9 
x(792,159) = 9 
x(793,5) = 9 
x(794,334) = 1 
x(795,394) = 9 
x(796,319) = 1 
x(797,194) = 3 
x(798,407) = 2 
x(799,439) = 9 
x(800,433) = 4 
x(801,185) = 4 
x(802,10) = 2 
x(803,524) = 7 
x(804,516) = 9 
x(805,569) = 7 
x(806,216) = 9 
x(807,57) = 9 
x(808,270) = 7 
x(809,88) = 1 
x(810,159) = 8 
x(811,436) = 9 
x(812,354) = 0 
x(813,288) = 7 
x(814,578) = 8 
x(815,494) = 0 
x(816,323) = 9 
x(817,237) = 4 
x(818,400) = 5 
x(819,189) = 7 
x(820,169) = 1 
x(821,289) = 5 
x(822,49) = 4 
x(823,238) = 9 
x(824,561) = 1 
x(825,449) = 7 
x(826,206) = 7 
x(827,467) = 0 
x(828,101) = 3 
x(829,574) = 3 
x(830,452) = 6 
x(831,565) = 9 
x(832,424) = 1 
x(833,339) = 7 
x(834,376) = 9 
x(835,236) = 8 
x(836,545) = 2 
x(837,89) = 8 
x(838,509) = 0 
x(839,288) = 9 
x(840,403) = 8 
x(841,343) = 2 
x(842,253) = 7 
x(843,352) = 5 
x(844,388) = 7 
x(845,172) = 7 
x(846,517) = 9 
x(847,8) = 5 
x(848,558) = 8 
x(849,367) = 0 
x(850,467) = 1 
x(851,214) = 1 
x(852,338) = 0 
x(853,521) = 3 
x(854,78) = 9 
x(855,308) = 4 
x(856,349) = 8 
x(857,209) = 4 
x(858,360) = 1 
x(859,413) = 8 
x(860,393) = 1 
x(861,151) = 5 
x(862,354) = 8 
x(863,391) = 8 
x(864,338) = 9 
x(865,216) = 9 
x(866,438) = 8 
x(867,221) = 8 
x(868,162) = 8 
x(869,90) = 8 
x(870,118) = 3 
x(871,443) = 5 
x(872,360) = 9 
x(873,80) = 1 
x(874,174) = 3 
x(875,327) = 0 
x(876,65) = 5 
x(877,232) = 4 
x(878,291) = 2 
x(879,548) = 5 
x(880,200) = 9 
x(881,316) = 8 
x(882,308) = 5 
x(883,247) = 1 
x(884,301) = 9 
x(885,95) = 0 
x(886,198) = 6 
x(887,121) = 9 
x(888,60) = 8 
x(889,448) = 0 
x(890,363) = 1 
x(891,355) = 0 
x(892,206) = 7 
x(893,380) = 2 
x(894,50) = 7 
x(895,377) = 8 
x(896,458) = 6 
x(897,94) = 2 
x(898,418) = 7 
x(899,443) = 3 
x(900,212) = 8 
x(901,189) = 7 
x(902,572) = 0 
x(903,558) = 0 
x(904,255) = 7 
x(905,586) = 1 
x(906,245) = 9 
x(907,70) = 5 
x(908,246) = 9 
x(909,503) = 9 
x(910,406) = 3 
x(911,306) = 1 
x(912,106) = 3 
x(913,90) = 0 
x(914,116) = 8 
x(915,475) = 8 
x(916,476) = 9 
x(917,233) = 1 
x(918,426) = 5 
x(919,540) = 2 
x(920,349) = 1 
x(921,24) = 2 
x(922,146) = 4 
x(923,122) = 5 
x(924,215) = 4 
x(925,211) = 1 
x(926,350) = 5 
x(927,531) = 1 
x(928,415) = 1 
x(929,568) = 3 
x(930,471) = 6 
x(931,141) = 2 
x(932,513) = 4 
x(933,464) = 1 
x(934,158) = 6 
x(935,541) = 3 
x(936,157) = 2 
x(937,463) = 9 
x(938,195) = 3 
x(939,129) = 7 
x(940,483) = 9 
x(941,510) = 1 
x(942,238) = 5 
x(943,504) = 1 
x(944,151) = 4 
x(945,310) = 0 
x(946,333) = 9 
x(947,312) = 4 
x(948,63) = 4 
x(949,489) = 0 
x(950,505) = 9 
x(951,168) = 1 
x(952,584) = 8 
x(953,316) = 1 
x(954,594) = 0 
x(955,234) = 7 
x(956,440) = 7 
x(957,100) = 7 
x(958,459) = 1 
x(959,357) = 5 
x(960,463) = 7 
x(961,449) = 8 
x(962,144) = 9 
x(963,161) = 1 
x(964,312) = 4 
x(965,333) = 7 
x(966,458) = 0 
x(967,169) = 1 
x(968,53) = 9 
x(969,222) = 6 
x(970,351) = 4 
x(971,113) = 1 
x(972,443) = 0 
x(973,47) = 6 
x(974,10) = 2 
x(975,292) = 8 
x(976,546) = 2 
x(977,172) = 2 
x(978,537) = 1 
x(979,543) = 9 
x(980,19) = 4 
x(981,500) = 7 
x(982,143) = 7 
x(983,281) = 9 
x(984,245) = 0 
x(985,339) = 8 
x(986,393) = 2 
x(987,229) = 0 
x(988,210) = 7 
x(989,273) = 3 
x(990,532) = 9 
x(991,565) = 7 
x(992,119) = 8 
x(993,572) = 4 
x(994,435) = 0 
x(995,179) = 4 
x(996,338) = 7 
x(997,140) = 7 
x(998,474) = 1 
x(999,258) = 7 
x(1000,586) = 9 
x(1001,495) = 4 
x(1002,111) = 2 
x(1003,214) = 3 
x(1004,553) = 7 
x(1005,562) = 6 
x(1006,266) = 3 
x(1007,491) = 0 
x(1008,181) = 2 
x(1009,204) = 4 
x(1010,146) = 2 
x(1011,96) = 1 
x(1012,296) = 2 
x(1013,224) = 9 
x(1014,45) = 8 
x(1015,488) = 4 
x(1016,445) = 9 
x(1017,190) = 0 
x(1018,92) = 7 
x(1019,338) = 8 
x(1020,569) = 9 
x(1021,152) = 4 
x(1022,9) = 4 
x(1023,271) = 4 
x(1024,251) = 6 
x(1025,267) = 7 
x(1026,119) = 5 
x(1027,124) = 0 
x(1028,260) = 9 
x(1029,381) = 9 
x(1030,552) = 9 
x(1031,318) = 2 
x(1032,440) = 0 
x(1033,299) = 0 
x(1034,224) = 3 
x(1035,45) = 6 
x(1036,600) = 0 
x(1037,32) = 7 
x(1038,567) = 3 
x(1039,19) = 4 
x(1040,261) = 0 
x(1041,289) = 5 
x(1042,455) = 5 
x(1043,218) = 0 
x(1044,200) = 1 
x(1045,207) = 5 
x(1046,161) = 9 
x(1047,56) = 0 
x(1048,145) = 1 
x(1049,544) = 1 
x(1050,281) = 7 
x(1051,357) = 9 
x(1052,156) = 9 
x(1053,293) = 9 
x(1054,62) = 0 
x(1055,386) = 2 
x(1056,241) = 2 
x(1057,164) = 8 
x(1058,169) = 5 
x(1059,115) = 9 
x(1060,166) = 8 
x(1061,147) = 5 
x(1062,265) = 0 
x(1063,404) = 0 
x(1064,126) = 3 
x(1065,381) = 7 
x(1066,469) = 8 
x(1067,49) = 9 
x(1068,82) = 1 
x(1069,159) = 5 
x(1070,389) = 6 
x(1071,588) = 9 
x(1072,454) = 9 
x(1073,202) = 9 
x(1074,68) = 8 
x(1075,309) = 1 
x(1076,18) = 0 
x(1077,2) = 4 
x(1078,247) = 1 
x(1079,531) = 3 
x(1080,579) = 3 
x(1081,564) = 0 
x(1082,397) = 8 
x(1083,520) = 4 
x(1084,36) = 1 
x(1085,252) = 8 
x(1086,245) = 8 
x(1087,296) = 9 
x(1088,281) = 4 
x(1089,69) = 5 
x(1090,335) = 1 
x(1091,449) = 9 
x(1092,567) = 6 
x(1093,47) = 2 
x(1094,155) = 0 
x(1095,320) = 7 
x(1096,439) = 9 
x(1097,214) = 4 
x(1098,183) = 1 
x(1099,230) = 9 
x(1100,231) = 8 
x(1101,308) = 1 
x(1102,396) = 7 
x(1103,252) = 6 
x(1104,560) = 9 
x(1105,412) = 0 
x(1106,254) = 9 
x(1107,576) = 5 
x(1108,92) = 5 
x(1109,587) = 9 
x(1110,171) = 8 
x(1111,11) = 9 
x(1112,17) = 9 
x(1113,580) = 3 
x(1114,477) = 7 
x(1115,196) = 8 
x(1116,276) = 8 
x(1117,534) = 2 
x(1118,352) = 0 
x(1119,337) = 5 
x(1120,388) = 1 
x(1121,233) = 9 
x(1122,437) = 4 
x(1123,327) = 4 
x(1124,495) = 9 
x(1125,50) = 7 
x(1126,388) = 0 
x(1127,304) = 9 
x(1128,164) = 8 
x(1129,26) = 3 
x(1130,420) = 7 
x(1131,477) = 0 
x(1132,423) = 7 
x(1133,503) = 6 
x(1134,158) = 4 
x(1135,205) = 8 
x(1136,211) = 5 
x(1137,477) = 8 
x(1138,288) = 4 
x(1139,239) = 2 
x(1140,43) = 0 
x(1141,230) = 1 
x(1142,328) = 1 
x(1143,421) = 8 
x(1144,45) = 5 
x(1145,547) = 1 
x(1146,482) = 6 
x(1147,439) = 0 
x(1148,494) = 0 
x(1149,590) = 0 
x(1150,416) = 3 
x(1151,132) = 0 
x(1152,169) = 3 
x(1153,579) = 8 
x(1154,348) = 6 
x(1155,528) = 0 
x(1156,150) = 8 
x(1157,151) = 2 
x(1158,541) = 2 
x(1159,412) = 7 
x(1160,483) = 4 
x(1161,594) = 9 
x(1162,157) = 3 
x(1163,129) = 8 
x(1164,232) = 2 
x(1165,303) = 5 
x(1166,251) = 6 
x(1167,414) = 0 
x(1168,84) = 4 
x(1169,438) = 5 
x(1170,332) = 4 
x(1171,145) = 1 
x(1172,92) = 4 
x(1173,577) = 2 
x(1174,487) = 9 
x(1175,186) = 6 
x(1176,12) = 1 
x(1177,514) = 2 
x(1178,296) = 8 
x(1179,421) = 4 
x(1180,56) = 1 
x(1181,582) = 4 
x(1182,576) = 0 
x(1183,583) = 0 
x(1184,59) = 7 
x(1185,420) = 0 
x(1186,41) = 0 
x(1187,447) = 9 
x(1188,437) = 9 
x(1189,328) = 9 
x(1190,540) = 7 
x(1191,143) = 1 
x(1192,238) = 3 
x(1193,526) = 0 
x(1194,474) = 0 
x(1195,564) = 9 
x(1196,475) = 8 
x(1197,489) = 9 
x(1198,108) = 5 
x(1199,182) = 1 
x(1200,374) = 5 
x(1201,257) = 1 
x(1202,499) = 6 
x(1203,230) = 1 
x(1204,410) = 6 
x(1205,418) = 6 
x(1206,556) = 5 
x(1207,284) = 9 
x(1208,566) = 9 
x(1209,298) = 3 
x(1210,65) = 1 
x(1211,423) = 8 
x(1212,221) = 1 
x(1213,168) = 9 
x(1214,390) = 0 
x(1215,551) = 0 
x(1216,540) = 7 
x(1217,304) = 0 
x(1218,54) = 1 
x(1219,439) = 1 
x(1220,579) = 4 
x(1221,305) = 1 
x(1222,596) = 8 
x(1223,135) = 7 
x(1224,350) = 6 
x(1225,281) = 3 
x(1226,330) = 5 
x(1227,217) = 9 
x(1228,539) = 0 
x(1229,369) = 7 
x(1230,18) = 5 
x(1231,208) = 9 
x(1232,219) = 8 
x(1233,387) = 0 
x(1234,161) = 5 
x(1235,253) = 4 
x(1236,104) = 8 
x(1237,32) = 8 
x(1238,57) = 0 
x(1239,7) = 6 
x(1240,524) = 0 
x(1241,254) = 2 
x(1242,533) = 1 
x(1243,244) = 7 
x(1244,69) = 9 
x(1245,572) = 0 
x(1246,74) = 5 
x(1247,543) = 0 
x(1248,18) = 4 
x(1249,402) = 3 
