x(1,35) = 8 
x(103,54) = 3 
x(104,15) = 0 
x(105,40) = 7 
x(106,25) = 8 
x(107,13) = 4 
x(108,11) = 1 
x(109,48) = 5 
x(110,49) = 7 
x(111,34) = 7 
x(112,59) = 0 
x(113,32) = 8 
x(114,28) = 6 
x(115,56) = 2 
x(116,6) = 8 
x(117,36) = 9 
x(118,47) = 7 
x(119,14) = 6 
x(120,26) = 0 
x(121,50) = 5 
x(122,7) = 4 
x(123,10) = 9 
x(124,57) = 9 
x(125,31) = 4 
x(126,15) = 9 
x(127,4) = 4 
x(128,34) = 1 
x(129,26) = 3 
x(130,9) = 0 
x(131,59) = 8 
x(132,12) = 2 
x(133,43) = 5 
x(134,2) = 0 
x(135,41) = 1 
x(136,52) = 0 
x(137,10) = 4 
x(138,20) = 7 
x(139,44) = 3 
x(140,35) = 9 
x(141,40) = 2 
x(142,24) = 3 
x(143,60) = 8 
x(144,54) = 8 
x(145,49) = 3 
x(146,3) = 6 
x(147,26) = 3 
x(148,16) = 5 
x(149,19) = 5 
x(150,34) = 3 
x(151,35) = 8 
x(152,23) = 9 
x(153,57) = 9 
x(154,49) = 1 
x(155,39) = 0 
x(156,2) = 6 
x(157,35) = 8 
x(158,55) = 2 
x(159,13) = 0 
x(160,52) = 0 
x(161,13) = 0 
x(162,18) = 8 
x(163,37) = 4 
x(164,42) = 8 
x(165,15) = 9 
x(166,31) = 1 
x(167,9) = 3 
x(168,30) = 7 
x(169,38) = 0 
x(170,57) = 1 
x(171,24) = 5 
x(172,11) = 5 
x(173,58) = 6 
x(174,25) = 4 
x(175,51) = 8 
x(176,54) = 8 
x(177,12) = 4 
x(178,10) = 3 
x(179,23) = 5 
x(180,26) = 9 
x(181,41) = 9 
x(182,30) = 9 
x(183,51) = 1 
x(184,24) = 0 
x(185,11) = 3 
x(186,6) = 8 
x(187,16) = 9 
x(188,1) = 3 
x(189,8) = 1 
x(190,58) = 8 
x(191,50) = 2 
x(192,21) = 4 
x(193,6) = 4 
x(194,53) = 4 
x(195,27) = 2 
x(196,22) = 8 
x(197,23) = 0 
x(198,38) = 7 
x(199,32) = 8 
x(200,10) = 5 
x(201,60) = 4 
x(202,57) = 9 
x(203,38) = 0 
x(204,55) = 9 
x(205,15) = 9 
x(206,3) = 7 
x(207,41) = 4 
x(208,47) = 8 
x(209,19) = 3 
x(210,47) = 3 
x(211,35) = 6 
x(212,16) = 9 
x(213,20) = 0 
x(214,57) = 2 
x(215,56) = 9 
x(216,41) = 3 
x(217,42) = 1 
x(218,13) = 3 
x(219,7) = 9 
x(220,14) = 4 
x(221,52) = 9 
x(222,53) = 1 
x(223,4) = 6 
x(224,23) = 0 
x(225,19) = 3 
x(226,16) = 3 
x(227,5) = 6 
x(228,20) = 7 
x(229,42) = 4 
x(230,45) = 1 
x(231,21) = 1 
x(232,33) = 0 
x(233,11) = 7 
x(234,24) = 7 
x(235,50) = 3 
x(236,41) = 9 
x(237,11) = 4 
x(238,42) = 5 
x(239,6) = 0 
x(240,30) = 2 
x(241,4) = 0 
x(242,33) = 1 
x(243,28) = 7 
x(244,46) = 4 
x(245,15) = 8 
x(246,40) = 2 
x(247,9) = 9 
x(248,40) = 1 
x(249,35) = 3 
x(250,15) = 5 
x(251,34) = 1 
x(252,18) = 5 
x(253,3) = 4 
x(254,18) = 4 
x(255,29) = 6 
x(256,40) = 8 
x(257,14) = 8 
x(258,8) = 0 
x(259,22) = 1 
x(260,43) = 9 
x(261,34) = 0 
x(262,6) = 2 
x(263,38) = 4 
x(264,8) = 8 
x(265,1) = 4 
x(266,36) = 7 
x(267,44) = 5 
x(268,9) = 7 
x(269,23) = 9 
x(270,42) = 6 
x(271,42) = 9 
x(272,8) = 9 
x(273,44) = 9 
x(274,33) = 3 
x(275,24) = 4 
x(276,57) = 9 
x(277,13) = 8 
x(278,35) = 1 
x(279,53) = 1 
x(280,11) = 4 
x(281,43) = 4 
x(282,56) = 9 
x(283,36) = 7 
x(284,52) = 7 
x(285,21) = 4 
x(286,19) = 4 
x(287,47) = 9 
x(288,9) = 8 
x(289,3) = 9 
x(290,3) = 4 
x(291,27) = 3 
x(292,16) = 4 
x(293,38) = 9 
x(294,30) = 7 
x(295,10) = 4 
x(296,1) = 1 
x(297,8) = 9 
x(298,2) = 6 
x(299,25) = 6 
x(300,12) = 7 
x(301,40) = 4 
x(302,13) = 9 
x(303,41) = 7 
x(304,28) = 3 
x(305,45) = 8 
x(306,30) = 7 
x(307,46) = 8 
x(308,21) = 1 
x(309,8) = 0 
x(310,48) = 7 
x(311,43) = 0 
x(312,21) = 8 
x(313,60) = 0 
x(314,17) = 6 
x(315,45) = 3 
x(316,22) = 1 
x(317,39) = 4 
x(318,1) = 4 
x(319,43) = 1 
x(320,29) = 0 
x(321,39) = 9 
x(322,59) = 9 
x(323,17) = 6 
x(324,23) = 0 
x(325,35) = 9 
x(326,36) = 5 
x(327,54) = 6 
x(328,34) = 9 
x(329,49) = 5 
x(330,57) = 6 
x(331,14) = 6 
x(332,6) = 0 
x(333,15) = 9 
x(334,30) = 4 
x(335,44) = 0 
x(336,33) = 2 
x(337,60) = 3 
x(338,37) = 0 
x(339,44) = 6 
x(340,32) = 9 
x(341,28) = 1 
x(342,58) = 9 
x(343,35) = 1 
x(344,54) = 4 
x(345,19) = 9 
x(346,56) = 9 
x(347,9) = 0 
x(348,30) = 7 
x(349,47) = 6 
x(350,51) = 2 
x(351,34) = 5 
x(352,22) = 2 
x(353,47) = 8 
x(354,1) = 8 
x(355,7) = 6 
x(356,5) = 1 
x(357,17) = 2 
x(358,55) = 4 
x(359,32) = 0 
x(360,28) = 2 
x(361,58) = 6 
x(362,40) = 4 
x(363,44) = 6 
x(364,32) = 0 
x(365,57) = 9 
x(366,12) = 4 
x(367,38) = 1 
x(368,16) = 4 
x(369,60) = 8 
x(370,22) = 7 
x(371,55) = 8 
x(372,16) = 9 
x(373,46) = 9 
x(374,60) = 3 
x(375,7) = 1 
x(376,6) = 0 
x(377,34) = 9 
x(378,3) = 0 
x(379,48) = 5 
x(380,55) = 9 
x(381,13) = 0 
x(382,19) = 9 
x(383,43) = 1 
x(384,19) = 2 
x(385,2) = 5 
x(386,11) = 8 
x(387,53) = 0 
x(388,43) = 3 
x(389,49) = 0 
x(390,17) = 4 
x(391,16) = 9 
x(392,1) = 1 
x(393,32) = 1 
x(394,22) = 1 
x(395,32) = 8 
x(396,7) = 0 
x(397,4) = 5 
x(398,31) = 0 
x(399,57) = 7 
x(400,15) = 4 
x(401,17) = 3 
x(402,32) = 4 
x(403,53) = 8 
x(404,34) = 7 
x(405,59) = 0 
x(406,55) = 5 
x(407,41) = 5 
x(408,5) = 8 
x(409,23) = 5 
x(410,29) = 9 
x(411,19) = 4 
x(412,48) = 3 
x(413,24) = 8 
x(414,12) = 1 
x(415,20) = 5 
x(416,28) = 6 
x(417,28) = 3 
x(418,20) = 9 
x(419,29) = 4 
x(420,35) = 4 
x(421,2) = 8 
x(422,15) = 1 
x(423,30) = 2 
x(424,46) = 5 
x(425,37) = 1 
x(426,1) = 3 
x(427,8) = 7 
x(428,24) = 8 
x(429,40) = 7 
x(430,15) = 4 
x(431,45) = 5 
x(432,51) = 3 
x(433,59) = 9 
x(434,29) = 9 
x(435,51) = 6 
x(436,37) = 9 
x(437,27) = 5 
x(438,11) = 0 
x(439,55) = 2 
x(440,48) = 7 
x(441,45) = 4 
x(442,45) = 4 
x(443,30) = 1 
x(444,48) = 4 
x(445,54) = 3 
x(446,7) = 0 
x(447,43) = 8 
x(448,52) = 3 
x(449,25) = 4 
x(450,51) = 9 
x(451,55) = 7 
x(452,30) = 0 
x(453,60) = 7 
x(454,23) = 1 
x(455,60) = 8 
x(456,26) = 5 
x(457,30) = 9 
x(458,25) = 3 
x(459,29) = 3 
x(460,2) = 3 
x(461,1) = 8 
x(462,23) = 5 
x(463,28) = 8 
x(464,37) = 4 
x(465,57) = 9 
x(466,38) = 3 
x(467,47) = 6 
x(468,14) = 0 
x(469,52) = 3 
x(470,16) = 0 
x(471,54) = 2 
x(472,58) = 4 
x(473,59) = 4 
x(474,37) = 9 
x(475,27) = 2 
x(476,12) = 0 
x(477,52) = 4 
x(478,16) = 4 
x(479,12) = 9 
x(480,22) = 1 
x(481,29) = 9 
x(482,27) = 1 
x(483,23) = 0 
x(484,26) = 2 
x(485,49) = 4 
x(486,15) = 1 
x(487,20) = 6 
x(488,31) = 7 
x(489,3) = 0 
x(490,53) = 7 
x(491,18) = 2 
x(492,4) = 4 
x(493,29) = 6 
x(494,23) = 9 
x(495,15) = 7 
x(496,1) = 1 
x(497,23) = 8 
x(498,17) = 6 
x(499,4) = 4 
x(500,14) = 6 
x(501,45) = 0 
x(502,23) = 2 
x(503,58) = 3 
x(504,25) = 9 
x(505,36) = 4 
x(506,11) = 2 
x(507,32) = 1 
x(508,53) = 5 
x(509,48) = 3 
x(510,45) = 1 
x(511,58) = 9 
x(512,26) = 0 
x(513,35) = 6 
x(514,9) = 4 
x(515,29) = 8 
x(516,29) = 2 
x(517,49) = 3 
x(518,37) = 4 
x(519,26) = 2 
x(520,18) = 6 
x(521,10) = 2 
x(522,47) = 5 
x(523,51) = 4 
x(524,25) = 0 
x(525,21) = 0 
x(526,20) = 7 
x(527,39) = 6 
x(528,11) = 1 
x(529,55) = 0 
x(530,19) = 7 
x(531,57) = 7 
x(532,24) = 2 
x(533,19) = 7 
x(534,46) = 0 
x(535,48) = 4 
x(536,20) = 9 
x(537,7) = 0 
x(538,36) = 2 
x(539,46) = 6 
x(540,59) = 8 
x(541,20) = 4 
x(542,22) = 4 
x(543,29) = 4 
x(544,40) = 4 
x(545,2) = 2 
x(546,35) = 6 
x(547,14) = 9 
x(548,12) = 5 
x(549,4) = 7 
x(550,35) = 3 
x(551,52) = 9 
x(552,24) = 5 
x(553,7) = 7 
x(554,48) = 0 
x(555,6) = 9 
x(556,44) = 3 
x(557,7) = 5 
x(558,15) = 7 
x(559,37) = 5 
x(560,36) = 6 
x(561,3) = 0 
x(562,13) = 2 
x(563,41) = 6 
x(564,58) = 0 
x(565,25) = 9 
x(566,14) = 8 
x(567,55) = 0 
x(568,35) = 4 
x(569,51) = 9 
x(570,53) = 1 
x(571,26) = 3 
x(572,28) = 9 
x(573,17) = 3 
x(574,14) = 0 
x(575,12) = 9 
x(576,32) = 1 
x(577,36) = 0 
x(578,15) = 3 
x(579,38) = 8 
x(580,21) = 8 
x(581,13) = 6 
x(582,54) = 1 
x(583,45) = 5 
x(584,56) = 0 
x(585,10) = 8 
x(586,28) = 3 
x(587,51) = 1 
x(588,6) = 3 
x(589,48) = 6 
x(590,58) = 0 
x(591,22) = 2 
x(592,11) = 4 
x(593,54) = 0 
x(594,58) = 0 
x(595,36) = 2 
x(596,2) = 0 
x(597,54) = 2 
x(598,43) = 0 
x(599,34) = 7 
x(600,35) = 1 
x(601,23) = 7 
x(602,53) = 8 
x(603,38) = 9 
x(604,31) = 0 
x(605,4) = 5 
x(606,32) = 8 
x(607,17) = 0 
x(608,50) = 2 
x(609,16) = 7 
x(610,40) = 0 
x(611,14) = 7 
x(612,28) = 7 
x(613,22) = 8 
x(614,2) = 8 
x(615,10) = 3 
x(616,21) = 2 
x(617,39) = 6 
x(618,2) = 9 
x(619,12) = 4 
x(620,34) = 9 
x(621,30) = 9 
x(622,24) = 4 
x(623,21) = 4 
x(624,22) = 6 
x(625,42) = 6 
x(626,31) = 0 
x(627,6) = 2 
x(628,27) = 6 
x(629,57) = 1 
x(630,33) = 7 
x(631,17) = 0 
x(632,21) = 2 
x(633,44) = 1 
x(634,21) = 2 
x(635,46) = 9 
x(636,41) = 4 
x(637,18) = 9 
x(638,44) = 6 
x(639,4) = 0 
x(640,44) = 3 
x(641,35) = 7 
x(642,47) = 0 
x(643,49) = 6 
x(644,36) = 4 
x(645,45) = 3 
x(646,14) = 7 
x(647,36) = 2 
x(648,45) = 9 
x(649,7) = 4 
x(650,18) = 4 
x(651,53) = 4 
x(652,46) = 7 
x(653,19) = 0 
x(654,22) = 5 
x(655,39) = 7 
x(656,2) = 4 
x(657,47) = 2 
x(658,52) = 4 
x(659,43) = 4 
x(660,51) = 9 
x(661,31) = 7 
x(662,19) = 5 
x(663,45) = 8 
x(664,12) = 7 
x(665,1) = 1 
x(666,16) = 0 
x(667,14) = 7 
x(668,27) = 0 
x(669,51) = 8 
x(670,6) = 1 
x(671,53) = 9 
x(672,41) = 8 
x(673,6) = 0 
x(674,53) = 7 
x(675,20) = 8 
x(676,24) = 0 
x(677,5) = 4 
x(678,19) = 8 
x(679,40) = 8 
x(680,34) = 8 
x(681,57) = 5 
x(682,29) = 0 
x(683,60) = 5 
x(684,8) = 9 
x(685,56) = 7 
x(686,27) = 3 
x(687,47) = 6 
x(688,49) = 4 
x(689,8) = 9 
x(690,31) = 0 
x(691,50) = 8 
x(692,51) = 5 
x(693,15) = 3 
x(694,28) = 6 
x(695,25) = 2 
x(696,51) = 5 
x(697,8) = 3 
x(698,4) = 1 
x(699,44) = 0 
x(700,43) = 1 
x(701,38) = 6 
x(702,14) = 0 
x(703,60) = 3 
x(704,50) = 1 
x(705,4) = 5 
x(706,2) = 3 
x(707,23) = 0 
x(708,58) = 5 
x(709,25) = 0 
x(710,57) = 0 
x(711,2) = 7 
x(712,13) = 3 
x(713,48) = 4 
x(714,18) = 3 
x(715,29) = 0 
x(716,46) = 8 
x(717,37) = 1 
x(718,4) = 0 
x(719,57) = 3 
x(720,22) = 2 
x(721,45) = 2 
x(722,44) = 2 
x(723,51) = 7 
x(724,34) = 0 
x(725,51) = 9 
x(726,54) = 6 
x(727,7) = 4 
x(728,56) = 4 
x(729,48) = 0 
x(730,7) = 2 
x(731,19) = 6 
x(732,9) = 8 
x(733,23) = 4 
x(734,2) = 1 
x(735,22) = 4 
x(736,24) = 7 
x(737,9) = 4 
x(738,37) = 4 
x(739,36) = 9 
x(740,19) = 8 
x(741,35) = 1 
x(742,19) = 1 
x(743,58) = 9 
x(744,6) = 5 
x(745,42) = 7 
x(746,16) = 7 
x(747,47) = 4 
x(748,47) = 5 
x(749,7) = 8 
x(750,28) = 8 
x(751,56) = 2 
x(752,26) = 7 
x(753,36) = 7 
x(754,10) = 9 
x(755,50) = 2 
x(756,27) = 5 
x(757,53) = 0 
x(758,23) = 9 
x(759,25) = 4 
x(760,43) = 4 
x(761,56) = 2 
x(762,41) = 7 
x(763,27) = 7 
x(764,28) = 7 
x(765,22) = 6 
x(766,35) = 3 
x(767,7) = 9 
x(768,39) = 4 
x(769,29) = 4 
x(770,15) = 6 
x(771,11) = 9 
x(772,26) = 6 
x(773,27) = 1 
x(774,54) = 9 
x(775,31) = 9 
x(776,38) = 3 
x(777,11) = 6 
x(778,15) = 9 
x(779,60) = 0 
x(780,46) = 5 
x(781,8) = 0 
x(782,26) = 8 
x(783,28) = 5 
x(784,39) = 4 
x(785,54) = 5 
x(786,35) = 2 
x(787,20) = 0 
x(788,57) = 6 
x(789,32) = 0 
x(790,7) = 6 
x(791,42) = 8 
x(792,38) = 9 
x(793,41) = 7 
x(794,28) = 0 
x(795,8) = 6 
x(796,59) = 1 
x(797,28) = 6 
x(798,48) = 1 
x(799,39) = 1 
x(800,43) = 0 
x(801,56) = 0 
x(802,43) = 3 
x(803,6) = 4 
x(804,3) = 4 
x(805,16) = 3 
x(806,21) = 1 
x(807,16) = 3 
x(808,42) = 3 
x(809,20) = 1 
x(810,6) = 9 
x(811,24) = 1 
x(812,55) = 7 
x(813,44) = 2 
x(814,37) = 5 
x(815,15) = 5 
x(816,22) = 4 
x(817,48) = 3 
x(818,55) = 8 
x(819,17) = 9 
x(820,27) = 7 
x(821,38) = 1 
x(822,24) = 8 
x(823,8) = 7 
x(824,51) = 3 
x(825,46) = 0 
x(826,10) = 7 
x(827,5) = 1 
x(828,37) = 6 
x(829,15) = 4 
x(830,52) = 3 
x(831,32) = 3 
x(832,3) = 3 
x(833,27) = 9 
x(834,17) = 3 
x(835,43) = 9 
x(836,46) = 3 
x(837,18) = 0 
x(838,17) = 8 
x(839,22) = 8 
x(840,52) = 9 
x(841,45) = 8 
x(842,48) = 5 
x(843,56) = 8 
x(844,54) = 9 
x(845,5) = 3 
x(846,12) = 0 
x(847,28) = 7 
x(848,9) = 1 
x(849,56) = 6 
x(850,38) = 6 
x(851,18) = 0 
x(852,36) = 7 
x(853,10) = 4 
x(854,41) = 0 
x(855,34) = 6 
x(856,13) = 4 
x(857,18) = 2 
x(858,1) = 6 
x(859,28) = 2 
x(860,31) = 5 
x(861,35) = 7 
x(862,24) = 9 
x(863,26) = 0 
x(864,48) = 2 
x(865,59) = 6 
x(866,44) = 5 
x(867,2) = 4 
x(868,36) = 8 
x(869,9) = 9 
x(870,5) = 0 
x(871,54) = 3 
x(872,8) = 1 
x(873,57) = 7 
x(874,9) = 8 
x(875,14) = 3 
x(876,8) = 4 
x(877,41) = 4 
x(878,16) = 0 
x(879,26) = 7 
x(880,12) = 5 
x(881,52) = 5 
x(882,58) = 4 
x(883,52) = 4 
x(884,46) = 4 
x(885,3) = 0 
x(886,2) = 4 
x(887,25) = 5 
x(888,13) = 7 
x(889,13) = 7 
x(890,58) = 1 
x(891,58) = 0 
x(892,6) = 9 
x(893,21) = 8 
x(894,16) = 4 
x(895,14) = 3 
x(896,15) = 3 
x(897,27) = 7 
x(898,1) = 6 
x(899,35) = 1 
x(900,9) = 1 
