x(1,30) = 6 
x(211,21) = 3 
x(212,11) = 9 
x(213,16) = 3 
x(214,26) = 2 
x(215,7) = 3 
x(216,34) = 9 
x(217,26) = 8 
x(218,5) = 4 
x(219,10) = 5 
x(220,3) = 8 
x(221,17) = 9 
x(222,24) = 9 
x(223,32) = 8 
x(224,4) = 7 
x(225,4) = 9 
x(226,35) = 9 
x(227,4) = 0 
x(228,20) = 9 
x(229,36) = 9 
x(230,22) = 0 
x(231,32) = 6 
x(232,33) = 2 
x(233,31) = 5 
x(234,19) = 4 
x(235,11) = 7 
x(236,28) = 7 
x(237,5) = 9 
x(238,18) = 1 
x(239,24) = 9 
x(240,4) = 6 
x(241,28) = 7 
x(242,27) = 6 
x(243,17) = 9 
x(244,40) = 9 
x(245,38) = 6 
x(246,26) = 6 
x(247,39) = 3 
x(248,34) = 6 
x(249,24) = 0 
x(250,25) = 7 
x(251,18) = 8 
x(252,28) = 0 
x(253,18) = 7 
x(254,1) = 5 
x(255,21) = 2 
x(256,30) = 9 
x(257,2) = 1 
x(258,27) = 8 
x(259,18) = 9 
x(260,2) = 1 
x(261,16) = 8 
x(262,24) = 6 
x(263,37) = 7 
x(264,27) = 9 
x(265,11) = 4 
x(266,1) = 9 
x(267,5) = 9 
x(268,19) = 6 
x(269,2) = 5 
x(270,34) = 6 
x(271,32) = 5 
x(272,12) = 6 
x(273,38) = 6 
x(274,36) = 5 
x(275,31) = 4 
x(276,27) = 5 
x(277,25) = 9 
x(278,34) = 7 
x(279,40) = 4 
x(280,10) = 6 
x(281,4) = 3 
x(282,21) = 1 
x(283,17) = 8 
x(284,8) = 9 
x(285,22) = 9 
x(286,33) = 0 
x(287,12) = 3 
x(288,4) = 6 
x(289,8) = 0 
x(290,14) = 9 
x(291,19) = 2 
x(292,38) = 3 
x(293,4) = 9 
x(294,17) = 9 
x(295,15) = 6 
x(296,4) = 3 
x(297,35) = 5 
x(298,30) = 4 
x(299,9) = 4 
x(300,22) = 9 
x(301,16) = 8 
x(302,17) = 3 
x(303,8) = 2 
x(304,22) = 9 
x(305,13) = 4 
x(306,23) = 6 
x(307,23) = 6 
x(308,7) = 9 
x(309,1) = 5 
x(310,6) = 7 
x(311,14) = 9 
x(312,38) = 4 
x(313,14) = 3 
x(314,8) = 4 
x(315,12) = 9 
x(316,17) = 2 
x(317,29) = 9 
x(318,13) = 2 
x(319,16) = 6 
x(320,15) = 4 
x(321,32) = 4 
x(322,10) = 8 
x(323,3) = 8 
x(324,25) = 5 
x(325,18) = 9 
x(326,18) = 7 
x(327,25) = 9 
x(328,6) = 3 
x(329,37) = 5 
x(330,20) = 9 
x(331,33) = 5 
x(332,23) = 8 
x(333,31) = 5 
x(334,36) = 1 
x(335,9) = 3 
x(336,10) = 8 
x(337,38) = 6 
x(338,39) = 3 
x(339,36) = 8 
x(340,8) = 5 
x(341,9) = 3 
x(342,30) = 6 
x(343,28) = 9 
x(344,8) = 6 
x(345,14) = 8 
x(346,14) = 2 
x(347,10) = 5 
x(348,20) = 9 
x(349,34) = 2 
x(350,34) = 6 
x(351,40) = 9 
x(352,11) = 9 
x(353,36) = 8 
x(354,11) = 1 
x(355,9) = 0 
x(356,40) = 9 
x(357,32) = 2 
x(358,8) = 8 
x(359,12) = 2 
x(360,21) = 9 
x(361,38) = 4 
x(362,9) = 2 
x(363,10) = 8 
x(364,29) = 8 
x(365,25) = 4 
x(366,21) = 6 
x(367,4) = 9 
x(368,3) = 7 
x(369,40) = 6 
x(370,30) = 2 
x(371,29) = 5 
x(372,33) = 9 
x(373,19) = 2 
x(374,32) = 6 
x(375,10) = 5 
x(376,4) = 9 
x(377,36) = 6 
x(378,14) = 6 
x(379,5) = 8 
x(380,10) = 2 
x(381,6) = 6 
x(382,39) = 9 
x(383,25) = 5 
x(384,21) = 6 
x(385,13) = 5 
x(386,6) = 9 
x(387,38) = 6 
x(388,17) = 5 
x(389,7) = 2 
x(390,8) = 6 
x(391,15) = 9 
x(392,31) = 6 
x(393,38) = 8 
x(394,6) = 0 
x(395,20) = 9 
x(396,12) = 3 
x(397,34) = 3 
x(398,2) = 1 
x(399,9) = 8 
x(400,8) = 0 
x(401,18) = 9 
x(402,33) = 2 
x(403,38) = 4 
x(404,10) = 5 
x(405,1) = 6 
x(406,25) = 6 
x(407,23) = 6 
x(408,1) = 5 
x(409,21) = 9 
x(410,5) = 2 
x(411,10) = 6 
x(412,12) = 3 
x(413,18) = 4 
x(414,18) = 7 
x(415,36) = 8 
x(416,28) = 6 
x(417,23) = 1 
x(418,21) = 5 
x(419,31) = 6 
x(420,5) = 6 
x(421,35) = 4 
x(422,21) = 6 
x(423,34) = 7 
x(424,7) = 9 
x(425,13) = 2 
x(426,5) = 3 
x(427,23) = 0 
x(428,33) = 6 
x(429,5) = 6 
x(430,25) = 7 
x(431,2) = 9 
x(432,8) = 4 
x(433,30) = 8 
x(434,21) = 9 
x(435,12) = 8 
x(436,12) = 9 
x(437,17) = 0 
x(438,33) = 9 
x(439,11) = 8 
x(440,40) = 5 
x(441,16) = 9 
x(442,14) = 8 
x(443,28) = 6 
x(444,5) = 9 
x(445,22) = 6 
x(446,18) = 7 
x(447,1) = 8 
x(448,39) = 7 
x(449,2) = 9 
x(450,26) = 5 
x(451,34) = 5 
x(452,29) = 1 
x(453,21) = 9 
x(454,26) = 8 
x(455,4) = 9 
x(456,20) = 2 
x(457,37) = 7 
x(458,40) = 5 
x(459,25) = 9 
x(460,4) = 8 
x(461,15) = 1 
x(462,18) = 5 
x(463,10) = 2 
x(464,29) = 5 
x(465,2) = 9 
x(466,9) = 4 
x(467,20) = 9 
x(468,13) = 8 
x(469,38) = 1 
x(470,4) = 7 
x(471,27) = 5 
x(472,30) = 9 
x(473,38) = 1 
x(474,24) = 8 
x(475,7) = 9 
x(476,16) = 3 
x(477,33) = 9 
x(478,8) = 3 
x(479,20) = 6 
x(480,16) = 6 
x(481,22) = 6 
x(482,24) = 4 
x(483,38) = 6 
x(484,8) = 8 
x(485,1) = 7 
x(486,35) = 0 
x(487,29) = 8 
x(488,30) = 9 
x(489,2) = 1 
x(490,31) = 0 
x(491,30) = 3 
x(492,2) = 1 
x(493,26) = 5 
x(494,16) = 9 
x(495,1) = 9 
x(496,39) = 3 
x(497,36) = 5 
x(498,10) = 8 
x(499,18) = 9 
x(500,3) = 7 
x(501,27) = 9 
x(502,28) = 6 
x(503,27) = 7 
x(504,2) = 7 
x(505,39) = 6 
x(506,22) = 3 
x(507,6) = 1 
x(508,8) = 9 
x(509,10) = 9 
x(510,18) = 9 
x(511,22) = 5 
x(512,10) = 2 
x(513,28) = 4 
x(514,28) = 1 
x(515,14) = 4 
x(516,20) = 9 
x(517,12) = 1 
x(518,26) = 4 
x(519,1) = 4 
x(520,22) = 9 
x(521,33) = 9 
x(522,9) = 5 
x(523,11) = 9 
x(524,22) = 9 
x(525,39) = 7 
x(526,3) = 9 
x(527,18) = 4 
x(528,12) = 5 
x(529,18) = 9 
x(530,9) = 9 
x(531,5) = 2 
x(532,12) = 9 
x(533,38) = 1 
x(534,21) = 9 
x(535,28) = 8 
x(536,21) = 3 
x(537,11) = 4 
x(538,15) = 2 
x(539,24) = 1 
x(540,33) = 7 
x(541,20) = 6 
x(542,38) = 9 
x(543,5) = 3 
x(544,10) = 2 
x(545,24) = 6 
x(546,34) = 9 
x(547,3) = 1 
x(548,21) = 4 
x(549,23) = 9 
x(550,33) = 1 
x(551,38) = 9 
x(552,30) = 9 
x(553,32) = 3 
x(554,12) = 2 
x(555,33) = 9 
x(556,9) = 4 
x(557,4) = 0 
x(558,40) = 9 
x(559,15) = 8 
x(560,31) = 3 
x(561,36) = 2 
x(562,5) = 4 
x(563,3) = 2 
x(564,27) = 3 
x(565,14) = 8 
x(566,40) = 8 
x(567,39) = 1 
x(568,6) = 9 
x(569,16) = 3 
x(570,27) = 5 
x(571,27) = 2 
x(572,5) = 8 
x(573,4) = 9 
x(574,3) = 9 
x(575,10) = 4 
x(576,5) = 5 
x(577,38) = 8 
x(578,6) = 1 
x(579,9) = 5 
x(580,29) = 2 
x(581,4) = 9 
x(582,1) = 9 
x(583,32) = 9 
x(584,35) = 2 
x(585,38) = 3 
x(586,29) = 2 
x(587,3) = 6 
x(588,11) = 1 
x(589,30) = 3 
x(590,11) = 2 
x(591,26) = 5 
x(592,3) = 9 
x(593,10) = 9 
x(594,14) = 8 
x(595,7) = 4 
x(596,30) = 0 
x(597,16) = 4 
x(598,33) = 1 
x(599,19) = 6 
x(600,22) = 3 
x(601,15) = 9 
x(602,4) = 1 
x(603,28) = 8 
x(604,5) = 9 
x(605,19) = 9 
x(606,25) = 0 
x(607,36) = 6 
x(608,1) = 6 
x(609,25) = 4 
x(610,26) = 4 
x(611,13) = 9 
x(612,11) = 4 
x(613,18) = 9 
x(614,1) = 8 
x(615,9) = 7 
x(616,38) = 9 
x(617,9) = 7 
x(618,4) = 9 
x(619,9) = 3 
x(620,11) = 3 
x(621,9) = 8 
x(622,18) = 9 
x(623,13) = 1 
x(624,18) = 9 
x(625,6) = 7 
x(626,19) = 7 
x(627,26) = 9 
x(628,9) = 6 
x(629,20) = 8 
x(630,33) = 4 
x(631,12) = 9 
x(632,3) = 9 
x(633,10) = 6 
x(634,2) = 9 
x(635,8) = 7 
x(636,10) = 6 
x(637,1) = 7 
x(638,24) = 6 
x(639,20) = 0 
x(640,11) = 6 
x(641,40) = 5 
x(642,7) = 9 
x(643,20) = 9 
x(644,1) = 9 
x(645,3) = 5 
x(646,22) = 2 
x(647,15) = 6 
x(648,14) = 6 
x(649,28) = 2 
x(650,10) = 7 
x(651,32) = 9 
x(652,33) = 9 
x(653,6) = 4 
x(654,40) = 0 
x(655,35) = 9 
x(656,27) = 9 
x(657,37) = 4 
x(658,1) = 3 
x(659,19) = 5 
x(660,14) = 2 
x(661,28) = 6 
x(662,31) = 7 
x(663,31) = 9 
x(664,2) = 6 
x(665,17) = 9 
x(666,2) = 6 
x(667,22) = 8 
x(668,16) = 6 
x(669,2) = 5 
x(670,2) = 9 
x(671,33) = 2 
x(672,3) = 3 
x(673,35) = 9 
x(674,24) = 5 
x(675,15) = 4 
x(676,19) = 4 
x(677,31) = 3 
x(678,32) = 9 
x(679,21) = 9 
x(680,9) = 2 
x(681,33) = 6 
x(682,33) = 4 
x(683,27) = 9 
x(684,15) = 9 
x(685,6) = 4 
x(686,16) = 5 
x(687,30) = 6 
x(688,3) = 1 
x(689,38) = 8 
x(690,9) = 3 
x(691,14) = 2 
x(692,35) = 3 
x(693,16) = 8 
x(694,3) = 9 
x(695,21) = 1 
x(696,36) = 6 
x(697,22) = 2 
x(698,39) = 5 
x(699,8) = 5 
x(700,37) = 8 
x(701,39) = 6 
x(702,12) = 7 
x(703,21) = 5 
x(704,28) = 6 
x(705,26) = 9 
x(706,9) = 9 
x(707,6) = 2 
x(708,23) = 2 
x(709,18) = 5 
x(710,27) = 4 
x(711,12) = 9 
x(712,12) = 9 
x(713,9) = 6 
x(714,16) = 4 
x(715,25) = 8 
x(716,14) = 6 
x(717,14) = 9 
x(718,20) = 5 
x(719,25) = 7 
x(720,13) = 9 
x(721,29) = 7 
x(722,37) = 4 
x(723,22) = 0 
x(724,17) = 5 
x(725,20) = 7 
x(726,38) = 6 
x(727,22) = 2 
x(728,28) = 0 
x(729,8) = 1 
x(730,29) = 9 
x(731,2) = 5 
x(732,19) = 7 
x(733,30) = 8 
x(734,11) = 5 
x(735,39) = 7 
x(736,13) = 2 
x(737,31) = 9 
x(738,15) = 0 
x(739,7) = 9 
x(740,26) = 9 
x(741,31) = 1 
x(742,39) = 8 
x(743,25) = 9 
x(744,31) = 2 
x(745,13) = 9 
x(746,2) = 3 
x(747,38) = 8 
x(748,39) = 7 
x(749,1) = 1 
x(750,21) = 7 
x(751,3) = 7 
x(752,28) = 1 
x(753,37) = 7 
x(754,35) = 9 
x(755,36) = 0 
x(756,18) = 0 
x(757,38) = 9 
x(758,32) = 9 
x(759,9) = 7 
x(760,1) = 9 
x(761,6) = 4 
x(762,7) = 9 
x(763,6) = 9 
x(764,34) = 4 
x(765,22) = 9 
x(766,1) = 7 
x(767,33) = 9 
x(768,22) = 9 
x(769,4) = 0 
x(770,33) = 1 
x(771,17) = 5 
x(772,11) = 1 
x(773,36) = 9 
x(774,3) = 4 
x(775,31) = 2 
x(776,8) = 9 
x(777,7) = 5 
x(778,16) = 6 
x(779,20) = 1 
x(780,4) = 9 
x(781,4) = 3 
x(782,27) = 6 
x(783,9) = 3 
x(784,18) = 8 
x(785,30) = 0 
x(786,24) = 4 
x(787,12) = 6 
x(788,26) = 7 
x(789,16) = 9 
x(790,27) = 6 
x(791,3) = 4 
x(792,24) = 3 
x(793,26) = 1 
x(794,30) = 8 
x(795,29) = 5 
x(796,15) = 9 
x(797,28) = 3 
x(798,3) = 0 
x(799,14) = 9 
x(800,31) = 5 
x(801,7) = 5 
x(802,2) = 9 
x(803,34) = 8 
x(804,25) = 3 
x(805,8) = 3 
x(806,30) = 8 
x(807,28) = 4 
x(808,27) = 2 
x(809,24) = 3 
x(810,18) = 9 
x(811,34) = 6 
x(812,3) = 4 
x(813,29) = 0 
x(814,15) = 8 
x(815,4) = 9 
x(816,37) = 4 
x(817,34) = 7 
x(818,11) = 8 
x(819,36) = 8 
x(820,2) = 8 
x(821,5) = 0 
x(822,11) = 5 
x(823,28) = 9 
x(824,36) = 8 
x(825,12) = 9 
x(826,26) = 8 
x(827,21) = 6 
x(828,13) = 6 
x(829,33) = 5 
x(830,13) = 7 
x(831,32) = 0 
x(832,9) = 7 
x(833,30) = 4 
x(834,10) = 6 
x(835,17) = 5 
x(836,16) = 9 
x(837,11) = 6 
x(838,18) = 2 
x(839,31) = 8 
x(840,39) = 5 
x(841,25) = 9 
x(842,15) = 7 
x(843,35) = 2 
x(844,38) = 9 
x(845,5) = 1 
x(846,28) = 9 
x(847,32) = 7 
x(848,28) = 7 
x(849,8) = 7 
x(850,13) = 4 
x(851,4) = 9 
x(852,10) = 9 
x(853,39) = 3 
x(854,6) = 7 
x(855,20) = 0 
x(856,35) = 9 
x(857,32) = 2 
x(858,37) = 9 
x(859,4) = 9 
x(860,12) = 8 
x(861,6) = 9 
x(862,19) = 7 
x(863,7) = 7 
x(864,14) = 6 
x(865,31) = 4 
x(866,11) = 9 
x(867,4) = 5 
x(868,32) = 5 
x(869,24) = 8 
x(870,37) = 7 
x(871,24) = 9 
x(872,29) = 2 
x(873,37) = 3 
x(874,17) = 1 
x(875,23) = 8 
x(876,20) = 9 
x(877,35) = 2 
x(878,32) = 3 
x(879,3) = 7 
x(880,37) = 2 
x(881,36) = 7 
x(882,24) = 1 
x(883,25) = 5 
x(884,16) = 9 
x(885,9) = 9 
x(886,3) = 4 
x(887,7) = 6 
x(888,29) = 6 
x(889,29) = 2 
x(890,13) = 9 
x(891,39) = 9 
x(892,2) = 9 
x(893,38) = 5 
x(894,4) = 6 
x(895,21) = 4 
x(896,39) = 9 
x(897,2) = 0 
x(898,32) = 8 
x(899,14) = 1 
x(900,7) = 7 
x(901,17) = 7 
x(902,24) = 9 
x(903,39) = 6 
x(904,40) = 5 
x(905,24) = 6 
x(906,12) = 5 
x(907,39) = 2 
x(908,6) = 2 
x(909,38) = 5 
x(910,6) = 9 
x(911,33) = 8 
x(912,36) = 4 
x(913,26) = 9 
x(914,37) = 6 
x(915,21) = 5 
x(916,4) = 9 
x(917,7) = 9 
x(918,24) = 8 
x(919,4) = 9 
x(920,25) = 6 
x(921,23) = 8 
x(922,34) = 7 
x(923,9) = 9 
x(924,32) = 9 
x(925,17) = 9 
x(926,7) = 9 
x(927,40) = 9 
x(928,31) = 9 
x(929,34) = 9 
x(930,18) = 4 
x(931,26) = 8 
x(932,26) = 9 
x(933,30) = 1 
x(934,6) = 8 
x(935,4) = 9 
x(936,38) = 9 
x(937,36) = 9 
x(938,34) = 4 
x(939,23) = 9 
x(940,31) = 6 
x(941,15) = 8 
x(942,17) = 9 
x(943,4) = 2 
x(944,17) = 7 
x(945,35) = 4 
x(946,37) = 9 
x(947,39) = 8 
x(948,5) = 2 
x(949,8) = 5 
x(950,8) = 4 
x(951,17) = 7 
x(952,21) = 6 
x(953,15) = 9 
x(954,40) = 2 
x(955,34) = 7 
x(956,13) = 5 
x(957,16) = 9 
x(958,30) = 5 
x(959,8) = 9 
x(960,25) = 9 
x(961,19) = 9 
x(962,37) = 6 
x(963,6) = 0 
x(964,36) = 8 
x(965,28) = 5 
x(966,16) = 8 
x(967,22) = 4 
x(968,34) = 5 
x(969,26) = 4 
x(970,11) = 7 
x(971,23) = 7 
x(972,12) = 9 
x(973,40) = 9 
x(974,32) = 6 
x(975,31) = 1 
x(976,7) = 9 
x(977,33) = 9 
x(978,37) = 8 
x(979,16) = 5 
x(980,23) = 5 
x(981,11) = 9 
x(982,6) = 9 
x(983,20) = 6 
x(984,23) = 8 
x(985,5) = 5 
x(986,4) = 9 
x(987,18) = 2 
x(988,21) = 5 
x(989,7) = 9 
x(990,33) = 6 
x(991,27) = 7 
x(992,34) = 4 
x(993,8) = 9 
x(994,10) = 4 
x(995,26) = 6 
x(996,29) = 8 
x(997,8) = 9 
x(998,36) = 8 
x(999,37) = 6 
x(1000,15) = 6 
x(1001,21) = 7 
x(1002,29) = 8 
x(1003,24) = 6 
x(1004,25) = 9 
x(1005,14) = 9 
x(1006,3) = 3 
x(1007,12) = 5 
x(1008,16) = 5 
x(1009,36) = 9 
x(1010,19) = 6 
x(1011,7) = 2 
x(1012,13) = 2 
x(1013,38) = 5 
x(1014,22) = 3 
x(1015,40) = 6 
x(1016,37) = 7 
x(1017,28) = 7 
x(1018,6) = 9 
x(1019,26) = 5 
x(1020,28) = 9 
x(1021,8) = 9 
x(1022,31) = 7 
x(1023,27) = 3 
x(1024,8) = 8 
x(1025,38) = 9 
x(1026,34) = 5 
x(1027,32) = 9 
x(1028,34) = 9 
x(1029,26) = 6 
x(1030,19) = 8 
x(1031,9) = 8 
x(1032,19) = 6 
x(1033,40) = 9 
x(1034,37) = 3 
x(1035,39) = 3 
x(1036,10) = 8 
x(1037,20) = 9 
x(1038,23) = 9 
x(1039,12) = 9 
x(1040,22) = 2 
x(1041,17) = 3 
x(1042,29) = 6 
x(1043,31) = 5 
x(1044,37) = 9 
x(1045,5) = 9 
x(1046,18) = 9 
x(1047,5) = 9 
x(1048,1) = 9 
x(1049,22) = 4 
x(1050,24) = 6 
x(1051,11) = 7 
x(1052,6) = 6 
x(1053,34) = 7 
x(1054,38) = 9 
x(1055,26) = 8 
x(1056,35) = 1 
x(1057,34) = 9 
x(1058,34) = 3 
x(1059,24) = 9 
x(1060,6) = 9 
x(1061,19) = 9 
x(1062,3) = 4 
x(1063,27) = 9 
x(1064,39) = 4 
x(1065,40) = 2 
x(1066,35) = 8 
x(1067,30) = 0 
x(1068,35) = 7 
x(1069,15) = 4 
x(1070,4) = 9 
x(1071,15) = 4 
x(1072,17) = 9 
x(1073,20) = 9 
x(1074,31) = 6 
x(1075,9) = 9 
x(1076,17) = 7 
x(1077,31) = 3 
x(1078,14) = 9 
x(1079,7) = 9 
x(1080,17) = 6 
x(1081,22) = 9 
x(1082,15) = 6 
x(1083,8) = 0 
x(1084,2) = 9 
x(1085,32) = 2 
x(1086,16) = 8 
x(1087,28) = 9 
x(1088,2) = 3 
x(1089,35) = 3 
x(1090,7) = 9 
x(1091,21) = 4 
x(1092,24) = 0 
x(1093,30) = 9 
x(1094,15) = 9 
x(1095,13) = 2 
x(1096,17) = 1 
x(1097,28) = 6 
x(1098,36) = 8 
x(1099,40) = 9 
x(1100,32) = 2 
x(1101,39) = 8 
x(1102,10) = 0 
x(1103,29) = 5 
x(1104,25) = 6 
x(1105,2) = 8 
x(1106,9) = 9 
x(1107,5) = 5 
x(1108,33) = 8 
x(1109,17) = 2 
x(1110,22) = 3 
x(1111,31) = 0 
x(1112,29) = 8 
x(1113,37) = 4 
x(1114,11) = 3 
x(1115,19) = 9 
x(1116,16) = 7 
x(1117,35) = 9 
x(1118,20) = 9 
x(1119,26) = 9 
x(1120,15) = 3 
x(1121,4) = 4 
x(1122,21) = 6 
x(1123,38) = 3 
x(1124,31) = 6 
x(1125,19) = 9 
x(1126,7) = 7 
x(1127,40) = 9 
x(1128,11) = 5 
x(1129,23) = 8 
x(1130,25) = 6 
x(1131,9) = 9 
x(1132,12) = 7 
x(1133,17) = 2 
x(1134,10) = 9 
x(1135,3) = 8 
x(1136,34) = 9 
x(1137,31) = 6 
x(1138,8) = 7 
x(1139,36) = 8 
x(1140,20) = 3 
x(1141,37) = 8 
x(1142,28) = 8 
x(1143,8) = 9 
x(1144,19) = 7 
x(1145,39) = 9 
x(1146,13) = 3 
x(1147,32) = 9 
x(1148,2) = 9 
x(1149,26) = 6 
x(1150,34) = 8 
x(1151,21) = 9 
x(1152,9) = 8 
x(1153,13) = 4 
x(1154,3) = 9 
x(1155,17) = 3 
x(1156,33) = 9 
x(1157,32) = 4 
x(1158,36) = 9 
x(1159,18) = 1 
x(1160,11) = 2 
x(1161,25) = 5 
x(1162,17) = 6 
x(1163,24) = 2 
x(1164,20) = 1 
x(1165,40) = 5 
x(1166,34) = 7 
x(1167,11) = 9 
x(1168,31) = 5 
x(1169,35) = 9 
x(1170,9) = 3 
x(1171,33) = 5 
x(1172,30) = 6 
x(1173,12) = 9 
x(1174,12) = 6 
x(1175,36) = 5 
x(1176,18) = 6 
x(1177,22) = 3 
x(1178,11) = 8 
x(1179,27) = 6 
x(1180,36) = 8 
x(1181,26) = 4 
x(1182,36) = 7 
x(1183,22) = 3 
x(1184,33) = 9 
x(1185,7) = 1 
x(1186,24) = 7 
x(1187,33) = 3 
x(1188,15) = 8 
x(1189,39) = 2 
x(1190,30) = 7 
x(1191,28) = 4 
x(1192,3) = 2 
x(1193,27) = 3 
x(1194,30) = 8 
x(1195,15) = 3 
x(1196,39) = 9 
x(1197,27) = 1 
x(1198,36) = 2 
x(1199,37) = 9 
x(1200,16) = 7 
x(1201,30) = 1 
x(1202,37) = 4 
x(1203,27) = 9 
x(1204,40) = 7 
x(1205,14) = 1 
x(1206,10) = 8 
x(1207,35) = 9 
x(1208,15) = 9 
x(1209,18) = 4 
x(1210,16) = 9 
x(1211,6) = 9 
x(1212,8) = 3 
x(1213,40) = 5 
x(1214,38) = 7 
x(1215,35) = 0 
x(1216,21) = 1 
x(1217,13) = 9 
x(1218,39) = 2 
x(1219,5) = 9 
x(1220,9) = 9 
x(1221,23) = 8 
x(1222,20) = 3 
x(1223,29) = 9 
x(1224,1) = 9 
x(1225,2) = 5 
x(1226,24) = 6 
x(1227,1) = 4 
x(1228,9) = 2 
x(1229,13) = 8 
x(1230,31) = 8 
x(1231,2) = 3 
x(1232,10) = 0 
x(1233,6) = 9 
x(1234,1) = 4 
x(1235,31) = 6 
x(1236,19) = 7 
x(1237,19) = 9 
x(1238,12) = 8 
x(1239,22) = 8 
x(1240,32) = 7 
x(1241,15) = 9 
x(1242,4) = 9 
x(1243,38) = 8 
x(1244,8) = 5 
x(1245,11) = 7 
x(1246,12) = 9 
x(1247,20) = 9 
x(1248,39) = 6 
x(1249,3) = 3 
