x(1,1) = 2 
x(280,5) = 4 
x(281,9) = 5 
x(282,8) = 1 
x(283,3) = 5 
x(284,10) = 5 
x(285,4) = 2 
x(286,4) = 8 
x(287,4) = 2 
x(288,8) = 5 
x(289,3) = 5 
x(290,3) = 5 
x(291,8) = 0 
x(292,3) = 5 
x(293,3) = 1 
x(294,5) = 2 
x(295,7) = 0 
x(296,2) = 6 
x(297,10) = 2 
x(298,7) = 4 
x(299,5) = 0 
x(300,7) = 2 
x(301,3) = 4 
x(302,8) = 6 
x(303,6) = 5 
x(304,2) = 6 
x(305,1) = 5 
x(306,4) = 2 
x(307,9) = 6 
x(308,2) = 6 
x(309,10) = 6 
x(310,4) = 3 
x(311,8) = 5 
x(312,6) = 3 
x(313,7) = 1 
x(314,3) = 2 
x(315,5) = 4 
x(316,5) = 6 
x(317,1) = 9 
x(318,10) = 5 
x(319,8) = 5 
x(320,4) = 5 
x(321,8) = 5 
x(322,10) = 6 
x(323,5) = 1 
x(324,8) = 6 
x(325,4) = 4 
x(326,10) = 5 
x(327,4) = 3 
x(328,1) = 1 
x(329,8) = 1 
x(330,7) = 1 
x(331,5) = 2 
x(332,8) = 3 
x(333,10) = 1 
x(334,2) = 2 
x(335,8) = 1 
x(336,3) = 8 
x(337,8) = 6 
x(338,8) = 6 
x(339,10) = 3 
x(340,8) = 6 
x(341,10) = 5 
x(342,9) = 1 
x(343,3) = 8 
x(344,2) = 6 
x(345,10) = 6 
x(346,1) = 6 
x(347,9) = 5 
x(348,2) = 7 
x(349,1) = 5 
x(350,10) = 3 
x(351,8) = 5 
x(352,7) = 1 
x(353,1) = 1 
x(354,6) = 6 
x(355,10) = 5 
x(356,2) = 4 
x(357,9) = 2 
x(358,2) = 4 
x(359,8) = 6 
x(360,9) = 1 
x(361,1) = 5 
x(362,3) = 3 
x(363,8) = 5 
x(364,8) = 6 
x(365,1) = 2 
x(366,1) = 1 
x(367,2) = 5 
x(368,9) = 5 
x(369,8) = 9 
x(370,5) = 0 
x(371,10) = 1 
x(372,2) = 2 
x(373,10) = 7 
x(374,4) = 5 
x(375,10) = 1 
x(376,9) = 6 
x(377,9) = 2 
x(378,10) = 0 
x(379,8) = 2 
x(380,2) = 5 
x(381,2) = 4 
x(382,1) = 3 
x(383,10) = 4 
x(384,10) = 0 
x(385,8) = 1 
x(386,4) = 4 
x(387,8) = 1 
x(388,6) = 1 
x(389,4) = 4 
x(390,6) = 0 
x(391,6) = 0 
x(392,6) = 3 
x(393,2) = 4 
x(394,9) = 0 
x(395,2) = 1 
x(396,2) = 5 
x(397,8) = 0 
x(398,1) = 3 
x(399,1) = 3 
x(400,6) = 0 
