x(1,14) = 3 
x(239,3) = 4 
x(240,16) = 1 
x(241,17) = 3 
x(242,18) = 3 
x(243,18) = 3 
x(244,2) = 3 
x(245,4) = 3 
x(246,9) = 8 
x(247,6) = 2 
x(248,20) = 7 
x(249,12) = 0 
x(250,5) = 0 
x(251,4) = 4 
x(252,1) = 3 
x(253,2) = 2 
x(254,7) = 2 
x(255,2) = 3 
x(256,18) = 3 
x(257,14) = 3 
x(258,15) = 2 
x(259,12) = 2 
x(260,16) = 8 
x(261,10) = 8 
x(262,13) = 2 
x(263,8) = 3 
x(264,14) = 3 
x(265,5) = 3 
x(266,17) = 7 
x(267,16) = 2 
x(268,11) = 7 
x(269,7) = 9 
x(270,13) = 4 
x(271,18) = 7 
x(272,1) = 5 
x(273,9) = 8 
x(274,4) = 7 
x(275,4) = 3 
x(276,3) = 2 
x(277,19) = 3 
x(278,7) = 3 
x(279,5) = 3 
x(280,2) = 4 
x(281,8) = 2 
x(282,6) = 3 
x(283,9) = 2 
x(284,16) = 7 
x(285,15) = 3 
x(286,10) = 6 
x(287,11) = 9 
x(288,9) = 3 
x(289,5) = 3 
x(290,16) = 2 
x(291,16) = 3 
x(292,6) = 3 
x(293,10) = 3 
x(294,7) = 3 
x(295,14) = 3 
x(296,11) = 3 
x(297,4) = 1 
x(298,14) = 6 
x(299,11) = 3 
x(300,10) = 1 
x(301,9) = 0 
x(302,17) = 6 
x(303,12) = 3 
x(304,11) = 8 
x(305,1) = 1 
x(306,14) = 7 
x(307,18) = 6 
x(308,5) = 5 
x(309,9) = 3 
x(310,20) = 3 
x(311,10) = 3 
x(312,3) = 3 
x(313,18) = 5 
x(314,7) = 0 
x(315,3) = 2 
x(316,14) = 2 
x(317,1) = 3 
x(318,2) = 0 
x(319,5) = 3 
x(320,8) = 3 
x(321,20) = 5 
x(322,4) = 8 
x(323,14) = 3 
x(324,16) = 2 
x(325,13) = 5 
x(326,8) = 1 
x(327,7) = 3 
x(328,7) = 0 
x(329,14) = 3 
x(330,8) = 2 
x(331,4) = 8 
x(332,13) = 2 
x(333,4) = 4 
x(334,13) = 3 
x(335,16) = 3 
x(336,8) = 3 
x(337,7) = 3 
x(338,15) = 2 
x(339,7) = 1 
x(340,18) = 8 
x(341,6) = 7 
x(342,7) = 3 
x(343,17) = 3 
x(344,3) = 6 
x(345,11) = 3 
x(346,17) = 4 
x(347,11) = 8 
x(348,7) = 2 
x(349,14) = 3 
x(350,7) = 3 
x(351,1) = 4 
x(352,10) = 3 
x(353,2) = 1 
x(354,10) = 1 
x(355,5) = 2 
x(356,9) = 8 
x(357,3) = 5 
x(358,1) = 6 
x(359,19) = 7 
x(360,16) = 8 
x(361,15) = 3 
x(362,14) = 7 
x(363,9) = 3 
x(364,14) = 3 
x(365,16) = 3 
x(366,1) = 3 
x(367,19) = 8 
x(368,20) = 2 
x(369,12) = 2 
x(370,8) = 3 
x(371,6) = 3 
x(372,15) = 7 
x(373,8) = 2 
x(374,6) = 1 
x(375,6) = 3 
x(376,14) = 1 
x(377,15) = 6 
x(378,12) = 1 
x(379,18) = 2 
x(380,18) = 3 
x(381,7) = 3 
x(382,1) = 3 
x(383,4) = 4 
x(384,7) = 3 
x(385,13) = 7 
x(386,11) = 3 
x(387,6) = 3 
x(388,7) = 5 
x(389,17) = 3 
x(390,13) = 2 
x(391,17) = 7 
x(392,9) = 1 
x(393,10) = 2 
x(394,16) = 1 
x(395,4) = 3 
x(396,8) = 1 
x(397,4) = 3 
x(398,1) = 2 
x(399,11) = 4 
x(400,6) = 0 
x(401,8) = 3 
x(402,20) = 1 
x(403,16) = 3 
x(404,15) = 3 
x(405,14) = 3 
x(406,1) = 3 
x(407,14) = 3 
x(408,2) = 1 
x(409,16) = 3 
x(410,2) = 7 
x(411,2) = 3 
x(412,2) = 2 
x(413,9) = 2 
x(414,2) = 9 
x(415,6) = 7 
x(416,11) = 0 
x(417,13) = 8 
x(418,6) = 3 
x(419,19) = 3 
x(420,11) = 4 
x(421,18) = 3 
x(422,12) = 4 
x(423,12) = 3 
x(424,15) = 3 
x(425,4) = 7 
x(426,7) = 1 
x(427,3) = 8 
x(428,2) = 5 
x(429,18) = 3 
x(430,12) = 2 
x(431,15) = 8 
x(432,15) = 3 
x(433,14) = 2 
x(434,9) = 3 
x(435,1) = 7 
x(436,6) = 3 
x(437,10) = 8 
x(438,7) = 2 
x(439,18) = 8 
x(440,16) = 1 
x(441,15) = 1 
x(442,2) = 7 
x(443,18) = 2 
x(444,8) = 3 
x(445,19) = 3 
x(446,13) = 3 
x(447,9) = 8 
x(448,7) = 2 
x(449,16) = 7 
x(450,13) = 3 
x(451,20) = 3 
x(452,5) = 3 
x(453,4) = 1 
x(454,19) = 7 
x(455,5) = 5 
x(456,4) = 3 
x(457,12) = 3 
x(458,4) = 3 
x(459,20) = 3 
x(460,13) = 3 
x(461,17) = 1 
x(462,15) = 2 
x(463,4) = 5 
x(464,12) = 3 
x(465,7) = 3 
x(466,20) = 2 
x(467,8) = 2 
x(468,12) = 1 
x(469,5) = 2 
x(470,16) = 3 
x(471,10) = 7 
x(472,2) = 3 
x(473,1) = 3 
x(474,18) = 8 
x(475,8) = 7 
x(476,2) = 9 
x(477,11) = 1 
x(478,9) = 0 
x(479,4) = 7 
x(480,19) = 3 
x(481,5) = 7 
x(482,18) = 3 
x(483,1) = 3 
x(484,17) = 5 
x(485,16) = 0 
x(486,1) = 3 
x(487,12) = 3 
x(488,6) = 3 
x(489,17) = 2 
x(490,15) = 3 
x(491,14) = 3 
x(492,12) = 3 
x(493,18) = 8 
x(494,4) = 7 
x(495,16) = 7 
x(496,18) = 3 
x(497,9) = 7 
x(498,19) = 3 
x(499,18) = 5 
x(500,19) = 3 
x(501,10) = 1 
x(502,3) = 3 
x(503,15) = 3 
x(504,9) = 3 
x(505,8) = 0 
x(506,19) = 3 
x(507,8) = 1 
x(508,11) = 7 
x(509,13) = 3 
x(510,1) = 3 
x(511,11) = 3 
x(512,7) = 2 
x(513,3) = 3 
x(514,9) = 2 
x(515,5) = 3 
x(516,10) = 3 
x(517,2) = 3 
x(518,11) = 3 
x(519,5) = 2 
x(520,8) = 7 
x(521,3) = 2 
x(522,3) = 2 
x(523,19) = 1 
x(524,20) = 7 
x(525,8) = 0 
x(526,5) = 1 
x(527,3) = 2 
x(528,7) = 3 
x(529,10) = 3 
x(530,12) = 3 
x(531,1) = 8 
x(532,15) = 1 
x(533,16) = 3 
x(534,2) = 4 
x(535,17) = 2 
x(536,6) = 5 
x(537,4) = 3 
x(538,3) = 6 
x(539,17) = 3 
x(540,4) = 5 
x(541,20) = 6 
x(542,16) = 1 
x(543,2) = 6 
x(544,14) = 7 
x(545,15) = 9 
x(546,5) = 3 
x(547,8) = 3 
x(548,17) = 7 
x(549,11) = 3 
x(550,9) = 8 
x(551,9) = 7 
x(552,7) = 3 
x(553,7) = 3 
x(554,14) = 3 
x(555,16) = 3 
x(556,18) = 3 
x(557,8) = 2 
x(558,5) = 3 
x(559,13) = 3 
x(560,18) = 3 
x(561,9) = 3 
x(562,4) = 2 
x(563,17) = 3 
x(564,20) = 3 
x(565,16) = 7 
x(566,16) = 1 
x(567,3) = 2 
x(568,16) = 5 
x(569,5) = 3 
x(570,2) = 8 
x(571,18) = 5 
x(572,15) = 7 
x(573,2) = 7 
x(574,10) = 3 
x(575,16) = 2 
x(576,9) = 1 
x(577,4) = 8 
x(578,11) = 4 
x(579,17) = 3 
x(580,18) = 3 
x(581,1) = 8 
x(582,4) = 7 
x(583,10) = 3 
x(584,2) = 3 
x(585,5) = 3 
x(586,7) = 3 
x(587,20) = 3 
x(588,19) = 8 
x(589,19) = 8 
x(590,3) = 3 
x(591,16) = 5 
x(592,10) = 1 
x(593,2) = 3 
x(594,16) = 2 
x(595,6) = 8 
x(596,14) = 0 
x(597,18) = 3 
x(598,7) = 3 
x(599,14) = 3 
x(600,10) = 7 
x(601,16) = 3 
x(602,12) = 5 
x(603,10) = 1 
x(604,12) = 2 
x(605,18) = 8 
x(606,16) = 3 
x(607,1) = 7 
x(608,19) = 2 
x(609,8) = 2 
x(610,5) = 1 
x(611,3) = 2 
x(612,10) = 7 
x(613,19) = 2 
x(614,3) = 2 
x(615,1) = 3 
x(616,19) = 3 
x(617,4) = 3 
x(618,2) = 2 
x(619,20) = 3 
x(620,3) = 9 
x(621,11) = 3 
x(622,4) = 3 
x(623,9) = 3 
x(624,7) = 3 
x(625,17) = 9 
x(626,13) = 7 
x(627,2) = 3 
x(628,2) = 8 
x(629,5) = 8 
x(630,9) = 3 
x(631,18) = 2 
x(632,7) = 3 
x(633,5) = 6 
x(634,20) = 2 
x(635,11) = 8 
x(636,7) = 3 
x(637,12) = 4 
x(638,17) = 3 
x(639,1) = 4 
x(640,6) = 7 
x(641,10) = 3 
x(642,19) = 1 
x(643,13) = 2 
x(644,12) = 3 
x(645,5) = 5 
x(646,14) = 3 
x(647,15) = 0 
x(648,12) = 2 
x(649,19) = 3 
x(650,13) = 3 
x(651,11) = 8 
x(652,16) = 2 
x(653,12) = 2 
x(654,8) = 7 
x(655,1) = 6 
x(656,18) = 5 
x(657,20) = 8 
x(658,1) = 3 
x(659,15) = 2 
x(660,9) = 0 
x(661,10) = 3 
x(662,3) = 5 
x(663,1) = 1 
x(664,17) = 3 
x(665,5) = 4 
x(666,11) = 2 
x(667,10) = 7 
x(668,18) = 8 
x(669,17) = 1 
x(670,3) = 1 
x(671,12) = 3 
x(672,16) = 3 
x(673,3) = 3 
x(674,11) = 2 
x(675,12) = 5 
x(676,15) = 2 
x(677,16) = 3 
x(678,20) = 2 
x(679,7) = 2 
x(680,18) = 3 
x(681,19) = 1 
x(682,12) = 3 
x(683,10) = 7 
x(684,20) = 4 
x(685,4) = 3 
x(686,7) = 3 
x(687,11) = 3 
x(688,11) = 2 
x(689,9) = 4 
x(690,10) = 3 
x(691,16) = 7 
x(692,12) = 8 
x(693,11) = 2 
x(694,9) = 8 
x(695,4) = 3 
x(696,18) = 2 
x(697,3) = 3 
x(698,15) = 3 
x(699,6) = 7 
x(700,11) = 5 
x(701,20) = 3 
x(702,5) = 1 
x(703,19) = 3 
x(704,13) = 4 
x(705,11) = 3 
x(706,6) = 3 
x(707,18) = 3 
x(708,6) = 3 
x(709,3) = 3 
x(710,4) = 3 
x(711,4) = 3 
x(712,15) = 3 
x(713,15) = 1 
x(714,11) = 3 
x(715,10) = 3 
x(716,6) = 2 
x(717,4) = 3 
x(718,9) = 2 
x(719,6) = 8 
x(720,6) = 3 
x(721,19) = 3 
x(722,6) = 7 
x(723,18) = 3 
x(724,4) = 3 
x(725,11) = 1 
x(726,20) = 4 
x(727,7) = 3 
x(728,5) = 4 
x(729,6) = 3 
x(730,4) = 2 
x(731,12) = 7 
x(732,20) = 8 
x(733,8) = 8 
x(734,1) = 3 
x(735,12) = 1 
x(736,15) = 3 
x(737,13) = 1 
x(738,6) = 2 
x(739,10) = 2 
x(740,18) = 7 
x(741,7) = 3 
x(742,9) = 5 
x(743,8) = 3 
x(744,1) = 3 
x(745,3) = 8 
x(746,10) = 0 
x(747,4) = 7 
x(748,16) = 3 
x(749,12) = 6 
x(750,6) = 5 
x(751,5) = 3 
x(752,1) = 6 
x(753,19) = 7 
x(754,2) = 5 
x(755,6) = 4 
x(756,8) = 5 
x(757,13) = 1 
x(758,18) = 1 
x(759,8) = 3 
x(760,16) = 3 
x(761,18) = 3 
x(762,20) = 7 
x(763,13) = 2 
x(764,17) = 3 
x(765,5) = 3 
x(766,10) = 2 
x(767,5) = 3 
x(768,13) = 3 
x(769,15) = 2 
x(770,5) = 3 
x(771,16) = 3 
x(772,1) = 3 
x(773,19) = 4 
x(774,5) = 8 
x(775,9) = 8 
x(776,4) = 3 
x(777,13) = 7 
x(778,14) = 6 
x(779,20) = 7 
x(780,15) = 2 
x(781,4) = 3 
x(782,4) = 3 
x(783,3) = 3 
x(784,7) = 3 
x(785,16) = 3 
x(786,5) = 3 
x(787,20) = 3 
x(788,14) = 3 
x(789,11) = 8 
x(790,2) = 3 
x(791,2) = 3 
x(792,14) = 3 
x(793,15) = 3 
x(794,8) = 3 
x(795,5) = 8 
x(796,17) = 1 
x(797,9) = 2 
x(798,13) = 2 
x(799,2) = 8 
x(800,1) = 2 
x(801,4) = 1 
x(802,12) = 8 
x(803,9) = 8 
x(804,1) = 2 
x(805,1) = 3 
x(806,13) = 2 
x(807,15) = 3 
x(808,1) = 8 
x(809,19) = 3 
x(810,8) = 5 
x(811,18) = 8 
x(812,2) = 1 
x(813,13) = 8 
x(814,6) = 7 
x(815,5) = 2 
x(816,6) = 4 
x(817,17) = 7 
x(818,13) = 3 
x(819,9) = 3 
x(820,1) = 3 
x(821,6) = 1 
x(822,14) = 3 
x(823,2) = 3 
x(824,14) = 3 
x(825,1) = 8 
x(826,12) = 3 
x(827,13) = 2 
x(828,14) = 1 
x(829,18) = 1 
x(830,4) = 2 
x(831,1) = 3 
x(832,9) = 3 
x(833,16) = 3 
x(834,6) = 7 
x(835,12) = 3 
x(836,17) = 7 
x(837,6) = 7 
x(838,8) = 3 
x(839,13) = 1 
x(840,17) = 5 
x(841,13) = 3 
x(842,10) = 8 
x(843,16) = 1 
x(844,2) = 7 
x(845,11) = 3 
x(846,11) = 8 
x(847,17) = 3 
x(848,3) = 2 
x(849,15) = 8 
x(850,8) = 2 
x(851,14) = 8 
x(852,19) = 3 
x(853,9) = 3 
x(854,2) = 1 
x(855,3) = 2 
x(856,8) = 1 
x(857,14) = 5 
x(858,7) = 3 
x(859,18) = 8 
x(860,11) = 0 
x(861,1) = 3 
x(862,5) = 3 
x(863,8) = 1 
x(864,15) = 3 
x(865,10) = 3 
x(866,14) = 7 
x(867,9) = 3 
x(868,12) = 7 
x(869,6) = 3 
x(870,8) = 1 
x(871,15) = 3 
x(872,19) = 3 
x(873,18) = 2 
x(874,9) = 8 
x(875,1) = 3 
x(876,10) = 7 
x(877,5) = 2 
x(878,16) = 3 
x(879,9) = 8 
x(880,11) = 8 
x(881,7) = 3 
x(882,8) = 5 
x(883,13) = 2 
x(884,7) = 3 
x(885,11) = 2 
x(886,10) = 3 
x(887,6) = 3 
x(888,6) = 3 
x(889,14) = 5 
x(890,16) = 7 
x(891,14) = 7 
x(892,9) = 2 
x(893,9) = 9 
x(894,12) = 2 
x(895,10) = 4 
x(896,4) = 1 
x(897,4) = 3 
x(898,3) = 6 
x(899,13) = 1 
x(900,2) = 3 
x(901,3) = 7 
x(902,3) = 8 
x(903,17) = 1 
x(904,13) = 3 
x(905,9) = 8 
x(906,11) = 9 
x(907,9) = 3 
x(908,13) = 2 
x(909,18) = 1 
x(910,2) = 5 
x(911,7) = 8 
x(912,13) = 3 
x(913,8) = 8 
x(914,7) = 3 
x(915,12) = 8 
x(916,6) = 6 
x(917,20) = 3 
x(918,15) = 3 
x(919,17) = 5 
x(920,3) = 8 
x(921,13) = 2 
x(922,1) = 5 
x(923,1) = 2 
x(924,19) = 2 
x(925,4) = 1 
x(926,14) = 3 
x(927,14) = 3 
x(928,13) = 3 
x(929,12) = 8 
x(930,8) = 4 
x(931,15) = 3 
x(932,14) = 3 
x(933,16) = 7 
x(934,6) = 4 
x(935,17) = 3 
x(936,13) = 1 
x(937,18) = 3 
x(938,8) = 7 
x(939,2) = 3 
x(940,15) = 4 
x(941,4) = 3 
x(942,14) = 3 
x(943,19) = 3 
x(944,17) = 3 
x(945,16) = 2 
x(946,1) = 1 
x(947,19) = 3 
x(948,8) = 3 
x(949,10) = 3 
x(950,18) = 2 
x(951,3) = 3 
x(952,19) = 3 
x(953,10) = 4 
x(954,3) = 8 
x(955,9) = 2 
x(956,9) = 1 
x(957,11) = 7 
x(958,11) = 2 
x(959,5) = 3 
x(960,16) = 3 
x(961,3) = 3 
x(962,15) = 0 
x(963,14) = 7 
x(964,19) = 8 
x(965,10) = 7 
x(966,7) = 2 
x(967,15) = 3 
x(968,20) = 1 
x(969,6) = 3 
x(970,3) = 2 
x(971,6) = 2 
x(972,13) = 3 
x(973,15) = 8 
x(974,6) = 7 
x(975,18) = 3 
x(976,14) = 7 
x(977,18) = 3 
x(978,4) = 7 
x(979,18) = 4 
x(980,14) = 1 
x(981,8) = 2 
x(982,19) = 1 
x(983,4) = 2 
x(984,14) = 3 
x(985,20) = 3 
x(986,19) = 1 
x(987,3) = 3 
x(988,14) = 7 
x(989,20) = 1 
x(990,13) = 3 
x(991,1) = 7 
x(992,15) = 5 
x(993,10) = 3 
x(994,15) = 1 
x(995,4) = 0 
x(996,20) = 6 
x(997,2) = 3 
x(998,15) = 3 
x(999,12) = 3 
x(1000,19) = 2 
x(1001,9) = 3 
x(1002,5) = 7 
x(1003,8) = 2 
x(1004,17) = 3 
x(1005,12) = 5 
x(1006,4) = 3 
x(1007,9) = 4 
x(1008,10) = 3 
x(1009,15) = 5 
x(1010,6) = 3 
x(1011,11) = 3 
x(1012,18) = 4 
x(1013,14) = 2 
x(1014,4) = 3 
x(1015,11) = 8 
x(1016,2) = 0 
x(1017,20) = 3 
x(1018,8) = 5 
x(1019,6) = 3 
x(1020,7) = 7 
x(1021,8) = 2 
x(1022,5) = 2 
x(1023,13) = 2 
x(1024,4) = 6 
x(1025,2) = 3 
x(1026,10) = 4 
x(1027,11) = 3 
x(1028,9) = 3 
x(1029,13) = 2 
x(1030,18) = 3 
x(1031,18) = 8 
x(1032,18) = 8 
x(1033,6) = 3 
x(1034,14) = 5 
x(1035,8) = 4 
x(1036,3) = 3 
x(1037,12) = 2 
x(1038,5) = 4 
x(1039,16) = 3 
x(1040,17) = 7 
x(1041,16) = 3 
x(1042,17) = 2 
x(1043,19) = 1 
x(1044,10) = 3 
x(1045,8) = 4 
x(1046,3) = 2 
x(1047,13) = 3 
x(1048,17) = 4 
x(1049,9) = 3 
x(1050,1) = 7 
x(1051,19) = 8 
x(1052,14) = 3 
x(1053,13) = 3 
x(1054,17) = 3 
x(1055,1) = 3 
x(1056,18) = 3 
x(1057,17) = 6 
x(1058,20) = 2 
x(1059,4) = 3 
x(1060,7) = 3 
x(1061,15) = 4 
x(1062,7) = 3 
x(1063,19) = 2 
x(1064,13) = 3 
x(1065,1) = 3 
x(1066,1) = 3 
x(1067,10) = 3 
x(1068,8) = 3 
x(1069,19) = 5 
x(1070,17) = 1 
x(1071,16) = 7 
x(1072,20) = 3 
x(1073,5) = 3 
x(1074,19) = 3 
x(1075,1) = 5 
x(1076,14) = 8 
x(1077,4) = 3 
x(1078,13) = 7 
x(1079,19) = 2 
x(1080,6) = 4 
x(1081,9) = 2 
x(1082,5) = 3 
x(1083,6) = 3 
x(1084,16) = 3 
x(1085,4) = 2 
x(1086,6) = 4 
x(1087,13) = 5 
x(1088,9) = 5 
x(1089,6) = 4 
x(1090,4) = 3 
x(1091,6) = 4 
x(1092,1) = 3 
x(1093,4) = 2 
x(1094,8) = 7 
x(1095,3) = 5 
x(1096,10) = 3 
x(1097,19) = 3 
x(1098,12) = 8 
x(1099,18) = 5 
x(1100,4) = 9 
x(1101,1) = 1 
x(1102,5) = 0 
x(1103,18) = 3 
x(1104,7) = 2 
x(1105,13) = 7 
x(1106,17) = 3 
x(1107,3) = 8 
x(1108,8) = 3 
x(1109,18) = 2 
x(1110,15) = 3 
x(1111,16) = 7 
x(1112,5) = 4 
x(1113,2) = 2 
x(1114,1) = 3 
x(1115,10) = 3 
x(1116,18) = 3 
x(1117,3) = 6 
x(1118,14) = 7 
x(1119,14) = 3 
x(1120,18) = 2 
x(1121,18) = 7 
x(1122,7) = 3 
x(1123,10) = 3 
x(1124,20) = 3 
x(1125,14) = 3 
x(1126,11) = 7 
x(1127,15) = 8 
x(1128,13) = 8 
x(1129,17) = 8 
x(1130,2) = 3 
x(1131,17) = 2 
x(1132,13) = 1 
x(1133,11) = 4 
x(1134,1) = 1 
x(1135,8) = 3 
x(1136,20) = 3 
x(1137,4) = 0 
x(1138,13) = 8 
x(1139,1) = 5 
x(1140,2) = 2 
x(1141,11) = 4 
x(1142,17) = 1 
x(1143,17) = 3 
x(1144,4) = 3 
x(1145,15) = 3 
x(1146,7) = 4 
x(1147,2) = 3 
x(1148,10) = 3 
x(1149,19) = 2 
x(1150,16) = 3 
x(1151,15) = 3 
x(1152,5) = 2 
x(1153,17) = 0 
x(1154,11) = 1 
x(1155,17) = 3 
x(1156,3) = 3 
x(1157,11) = 4 
x(1158,16) = 0 
x(1159,18) = 8 
x(1160,16) = 8 
x(1161,2) = 3 
x(1162,14) = 2 
x(1163,17) = 1 
x(1164,7) = 3 
x(1165,9) = 8 
x(1166,4) = 4 
x(1167,12) = 3 
x(1168,5) = 8 
x(1169,11) = 3 
x(1170,1) = 3 
x(1171,6) = 1 
x(1172,5) = 3 
x(1173,4) = 1 
x(1174,18) = 3 
x(1175,11) = 3 
x(1176,11) = 3 
x(1177,6) = 2 
x(1178,7) = 2 
x(1179,6) = 2 
x(1180,13) = 3 
x(1181,19) = 6 
x(1182,17) = 8 
x(1183,5) = 3 
x(1184,17) = 2 
x(1185,11) = 2 
x(1186,18) = 7 
x(1187,17) = 7 
x(1188,13) = 1 
x(1189,20) = 7 
x(1190,2) = 3 
x(1191,5) = 2 
x(1192,12) = 3 
x(1193,14) = 7 
x(1194,17) = 3 
x(1195,5) = 3 
x(1196,17) = 3 
x(1197,10) = 3 
x(1198,10) = 6 
x(1199,3) = 7 
x(1200,1) = 8 
x(1201,4) = 3 
x(1202,4) = 4 
x(1203,19) = 2 
x(1204,7) = 3 
x(1205,10) = 6 
x(1206,17) = 3 
x(1207,19) = 5 
x(1208,1) = 3 
x(1209,6) = 1 
x(1210,17) = 3 
x(1211,3) = 2 
x(1212,17) = 2 
x(1213,1) = 2 
x(1214,19) = 7 
x(1215,17) = 9 
x(1216,14) = 2 
x(1217,4) = 3 
x(1218,3) = 3 
x(1219,3) = 3 
x(1220,20) = 2 
x(1221,8) = 4 
x(1222,6) = 6 
x(1223,7) = 3 
x(1224,20) = 2 
x(1225,16) = 7 
x(1226,15) = 3 
x(1227,14) = 3 
x(1228,7) = 8 
x(1229,1) = 1 
x(1230,10) = 8 
x(1231,6) = 1 
x(1232,12) = 3 
x(1233,2) = 3 
x(1234,12) = 3 
x(1235,1) = 3 
x(1236,4) = 3 
x(1237,19) = 5 
x(1238,19) = 3 
x(1239,4) = 2 
x(1240,3) = 2 
x(1241,17) = 3 
x(1242,6) = 3 
x(1243,14) = 5 
x(1244,18) = 4 
x(1245,14) = 6 
x(1246,9) = 3 
x(1247,1) = 1 
x(1248,1) = 3 
x(1249,1) = 3 
