x(1,56) = 4 
x(344,52) = 6 
x(345,15) = 0 
x(346,39) = 0 
x(347,22) = 0 
x(348,40) = 3 
x(349,2) = 3 
x(350,59) = 0 
x(351,14) = 2 
x(352,35) = 0 
x(353,22) = 1 
x(354,24) = 5 
x(355,27) = 0 
x(356,18) = 2 
x(357,15) = 0 
x(358,34) = 0 
x(359,14) = 6 
x(360,56) = 3 
x(361,37) = 1 
x(362,25) = 5 
x(363,39) = 4 
x(364,35) = 4 
x(365,27) = 2 
x(366,52) = 6 
x(367,28) = 0 
x(368,42) = 0 
x(369,24) = 0 
x(370,38) = 5 
x(371,58) = 1 
x(372,9) = 4 
x(373,60) = 5 
x(374,17) = 2 
x(375,9) = 2 
x(376,12) = 3 
x(377,23) = 1 
x(378,44) = 5 
x(379,51) = 0 
x(380,58) = 0 
x(381,46) = 4 
x(382,14) = 5 
x(383,31) = 5 
x(384,15) = 0 
x(385,53) = 3 
x(386,59) = 0 
x(387,38) = 0 
x(388,29) = 1 
x(389,25) = 0 
x(390,20) = 0 
x(391,1) = 1 
x(392,28) = 4 
x(393,58) = 1 
x(394,48) = 4 
x(395,57) = 0 
x(396,59) = 3 
x(397,45) = 0 
x(398,39) = 0 
x(399,42) = 0 
x(400,46) = 0 
x(401,18) = 0 
x(402,60) = 0 
x(403,55) = 4 
x(404,3) = 3 
x(405,8) = 5 
x(406,7) = 2 
x(407,53) = 6 
x(408,44) = 4 
x(409,25) = 3 
x(410,44) = 0 
x(411,31) = 0 
x(412,46) = 5 
x(413,28) = 4 
x(414,27) = 1 
x(415,39) = 5 
x(416,36) = 0 
x(417,16) = 5 
x(418,22) = 4 
x(419,56) = 0 
x(420,25) = 4 
x(421,7) = 2 
x(422,55) = 0 
x(423,50) = 1 
x(424,4) = 3 
x(425,17) = 1 
x(426,51) = 0 
x(427,12) = 0 
x(428,55) = 2 
x(429,23) = 1 
x(430,14) = 5 
x(431,47) = 0 
x(432,41) = 3 
x(433,18) = 1 
x(434,35) = 3 
x(435,1) = 5 
x(436,10) = 1 
x(437,21) = 0 
x(438,4) = 4 
x(439,34) = 1 
x(440,51) = 1 
x(441,52) = 5 
x(442,18) = 0 
x(443,12) = 6 
x(444,31) = 0 
x(445,46) = 4 
x(446,51) = 0 
x(447,15) = 3 
x(448,51) = 4 
x(449,42) = 0 
x(450,45) = 5 
x(451,44) = 1 
x(452,41) = 3 
x(453,55) = 5 
x(454,60) = 0 
x(455,5) = 0 
x(456,19) = 0 
x(457,13) = 0 
x(458,3) = 0 
x(459,54) = 4 
x(460,58) = 3 
x(461,47) = 2 
x(462,22) = 3 
x(463,6) = 1 
x(464,23) = 2 
x(465,60) = 0 
x(466,1) = 0 
x(467,26) = 5 
x(468,13) = 1 
x(469,23) = 3 
x(470,51) = 0 
x(471,27) = 3 
x(472,20) = 3 
x(473,36) = 4 
x(474,19) = 1 
x(475,52) = 2 
x(476,60) = 4 
x(477,7) = 6 
x(478,31) = 4 
x(479,29) = 0 
x(480,36) = 4 
x(481,50) = 0 
x(482,11) = 0 
x(483,37) = 1 
x(484,45) = 0 
x(485,60) = 5 
x(486,11) = 7 
x(487,19) = 4 
x(488,19) = 0 
x(489,7) = 3 
x(490,25) = 0 
x(491,31) = 5 
x(492,16) = 3 
x(493,37) = 1 
x(494,21) = 0 
x(495,25) = 0 
x(496,21) = 4 
x(497,22) = 0 
x(498,26) = 5 
x(499,36) = 3 
x(500,45) = 4 
x(501,3) = 0 
x(502,14) = 1 
x(503,11) = 5 
x(504,22) = 0 
x(505,6) = 0 
x(506,55) = 4 
x(507,42) = 0 
x(508,49) = 5 
x(509,13) = 4 
x(510,56) = 4 
x(511,49) = 4 
x(512,36) = 1 
x(513,45) = 5 
x(514,42) = 2 
x(515,48) = 1 
x(516,12) = 1 
x(517,45) = 0 
x(518,54) = 4 
x(519,5) = 0 
x(520,53) = 4 
x(521,45) = 0 
x(522,48) = 0 
x(523,6) = 0 
x(524,55) = 2 
x(525,57) = 0 
x(526,42) = 6 
x(527,18) = 5 
x(528,23) = 0 
x(529,37) = 0 
x(530,56) = 5 
x(531,45) = 4 
x(532,36) = 0 
x(533,51) = 0 
x(534,30) = 3 
x(535,12) = 4 
x(536,58) = 3 
x(537,41) = 3 
x(538,60) = 1 
x(539,19) = 5 
x(540,20) = 3 
x(541,16) = 0 
x(542,38) = 0 
x(543,2) = 1 
x(544,32) = 4 
x(545,6) = 3 
x(546,24) = 0 
x(547,52) = 0 
x(548,4) = 0 
x(549,54) = 0 
x(550,26) = 0 
x(551,30) = 1 
x(552,8) = 0 
x(553,6) = 5 
x(554,31) = 3 
x(555,21) = 3 
x(556,13) = 6 
x(557,36) = 3 
x(558,59) = 3 
x(559,26) = 0 
x(560,9) = 5 
x(561,5) = 4 
x(562,7) = 0 
x(563,7) = 0 
x(564,36) = 5 
x(565,43) = 0 
x(566,33) = 0 
x(567,33) = 4 
x(568,34) = 5 
x(569,52) = 0 
x(570,41) = 5 
x(571,38) = 1 
x(572,48) = 4 
x(573,27) = 0 
x(574,30) = 0 
x(575,15) = 4 
x(576,4) = 0 
x(577,39) = 5 
x(578,34) = 0 
x(579,26) = 5 
x(580,56) = 0 
x(581,17) = 1 
x(582,24) = 1 
x(583,8) = 0 
x(584,47) = 5 
x(585,43) = 4 
x(586,25) = 0 
x(587,35) = 2 
x(588,40) = 2 
x(589,59) = 3 
x(590,29) = 3 
x(591,50) = 4 
x(592,43) = 3 
x(593,37) = 0 
x(594,45) = 1 
x(595,56) = 4 
x(596,34) = 4 
x(597,34) = 0 
x(598,38) = 0 
x(599,2) = 4 
x(600,52) = 1 
x(601,46) = 4 
x(602,7) = 0 
x(603,53) = 4 
x(604,53) = 2 
x(605,56) = 0 
x(606,48) = 0 
x(607,9) = 0 
x(608,58) = 0 
x(609,46) = 4 
x(610,3) = 5 
x(611,57) = 0 
x(612,9) = 3 
x(613,1) = 5 
x(614,47) = 4 
x(615,6) = 5 
x(616,46) = 1 
x(617,34) = 0 
x(618,44) = 0 
x(619,20) = 3 
x(620,47) = 5 
x(621,5) = 5 
x(622,56) = 1 
x(623,41) = 0 
x(624,13) = 0 
x(625,59) = 0 
x(626,40) = 6 
x(627,8) = 0 
x(628,46) = 5 
x(629,56) = 5 
x(630,11) = 4 
x(631,37) = 0 
x(632,48) = 4 
x(633,16) = 1 
x(634,6) = 4 
x(635,49) = 2 
x(636,5) = 3 
x(637,40) = 0 
x(638,38) = 0 
x(639,7) = 5 
x(640,53) = 3 
x(641,9) = 1 
x(642,32) = 4 
x(643,52) = 0 
x(644,56) = 0 
x(645,28) = 4 
x(646,5) = 1 
x(647,41) = 3 
x(648,5) = 1 
x(649,11) = 3 
x(650,35) = 1 
x(651,19) = 1 
x(652,43) = 6 
x(653,15) = 4 
x(654,57) = 3 
x(655,10) = 5 
x(656,36) = 0 
x(657,42) = 3 
x(658,42) = 0 
x(659,33) = 4 
x(660,47) = 3 
x(661,16) = 0 
x(662,4) = 1 
x(663,8) = 1 
x(664,47) = 0 
x(665,5) = 0 
x(666,23) = 0 
x(667,18) = 3 
x(668,53) = 1 
x(669,36) = 2 
x(670,14) = 4 
x(671,21) = 5 
x(672,33) = 0 
x(673,4) = 0 
x(674,37) = 0 
x(675,57) = 8 
x(676,1) = 0 
x(677,2) = 0 
x(678,41) = 2 
x(679,44) = 5 
x(680,26) = 0 
x(681,49) = 0 
x(682,40) = 0 
x(683,17) = 5 
x(684,30) = 0 
x(685,58) = 0 
x(686,28) = 5 
x(687,5) = 1 
x(688,23) = 0 
x(689,11) = 0 
x(690,17) = 4 
x(691,58) = 0 
x(692,60) = 0 
x(693,35) = 1 
x(694,47) = 0 
x(695,32) = 5 
x(696,43) = 0 
x(697,29) = 5 
x(698,12) = 0 
x(699,18) = 0 
x(700,3) = 3 
x(701,54) = 3 
x(702,16) = 5 
x(703,19) = 4 
x(704,38) = 5 
x(705,54) = 0 
x(706,20) = 0 
x(707,57) = 3 
x(708,53) = 0 
x(709,3) = 2 
x(710,35) = 2 
x(711,9) = 5 
x(712,16) = 0 
x(713,49) = 0 
x(714,27) = 5 
x(715,54) = 4 
x(716,21) = 0 
x(717,49) = 4 
x(718,39) = 0 
x(719,40) = 2 
x(720,12) = 3 
x(721,54) = 5 
x(722,23) = 4 
x(723,48) = 5 
x(724,2) = 7 
x(725,54) = 3 
x(726,43) = 4 
x(727,43) = 0 
x(728,39) = 0 
x(729,2) = 1 
x(730,29) = 6 
x(731,30) = 0 
x(732,2) = 1 
x(733,37) = 0 
x(734,10) = 0 
x(735,12) = 0 
x(736,57) = 0 
x(737,54) = 3 
x(738,53) = 0 
x(739,17) = 0 
x(740,54) = 4 
x(741,57) = 1 
x(742,14) = 0 
x(743,15) = 5 
x(744,1) = 1 
x(745,13) = 0 
x(746,49) = 0 
x(747,28) = 0 
x(748,49) = 3 
x(749,9) = 0 
x(750,49) = 6 
x(751,42) = 3 
x(752,9) = 2 
x(753,32) = 5 
x(754,56) = 3 
x(755,18) = 0 
x(756,6) = 1 
x(757,19) = 1 
x(758,43) = 5 
x(759,10) = 4 
x(760,12) = 0 
x(761,20) = 4 
x(762,6) = 0 
x(763,24) = 3 
x(764,33) = 0 
x(765,18) = 3 
x(766,27) = 0 
x(767,21) = 2 
x(768,21) = 1 
x(769,36) = 0 
x(770,13) = 0 
x(771,28) = 0 
x(772,1) = 5 
x(773,35) = 5 
x(774,31) = 0 
x(775,35) = 0 
x(776,23) = 0 
x(777,18) = 3 
x(778,21) = 4 
x(779,2) = 0 
x(780,21) = 3 
x(781,44) = 2 
x(782,4) = 0 
x(783,43) = 3 
x(784,2) = 2 
x(785,35) = 1 
x(786,7) = 8 
x(787,10) = 0 
x(788,10) = 1 
x(789,11) = 1 
x(790,6) = 0 
x(791,36) = 0 
x(792,2) = 0 
x(793,38) = 2 
x(794,23) = 0 
x(795,40) = 2 
x(796,35) = 0 
x(797,1) = 1 
x(798,30) = 1 
x(799,24) = 5 
x(800,33) = 0 
x(801,4) = 0 
x(802,8) = 4 
x(803,20) = 2 
x(804,1) = 5 
x(805,18) = 0 
x(806,32) = 4 
x(807,30) = 5 
x(808,50) = 7 
x(809,48) = 3 
x(810,11) = 0 
x(811,9) = 0 
x(812,45) = 3 
x(813,32) = 0 
x(814,32) = 4 
x(815,19) = 0 
x(816,43) = 3 
x(817,35) = 5 
x(818,15) = 0 
x(819,23) = 0 
x(820,12) = 4 
x(821,43) = 0 
x(822,12) = 5 
x(823,20) = 0 
x(824,7) = 0 
x(825,24) = 0 
x(826,18) = 4 
x(827,30) = 5 
x(828,8) = 0 
x(829,39) = 0 
x(830,15) = 5 
x(831,10) = 0 
x(832,52) = 1 
x(833,12) = 7 
x(834,4) = 3 
x(835,48) = 0 
x(836,14) = 2 
x(837,54) = 0 
x(838,30) = 0 
x(839,16) = 1 
x(840,27) = 0 
x(841,32) = 2 
x(842,4) = 0 
x(843,16) = 0 
x(844,4) = 5 
x(845,16) = 1 
x(846,42) = 3 
x(847,4) = 0 
x(848,15) = 4 
x(849,36) = 2 
x(850,47) = 0 
x(851,44) = 4 
x(852,24) = 0 
x(853,27) = 4 
x(854,14) = 0 
x(855,48) = 1 
x(856,38) = 1 
x(857,29) = 0 
x(858,20) = 1 
x(859,32) = 0 
x(860,48) = 4 
x(861,30) = 1 
x(862,16) = 1 
x(863,35) = 0 
x(864,51) = 0 
x(865,15) = 3 
x(866,52) = 0 
x(867,13) = 0 
x(868,8) = 3 
x(869,52) = 0 
x(870,8) = 3 
x(871,16) = 0 
x(872,24) = 0 
x(873,9) = 0 
x(874,13) = 0 
x(875,13) = 1 
x(876,38) = 5 
x(877,36) = 0 
x(878,24) = 2 
x(879,24) = 0 
x(880,30) = 0 
x(881,13) = 0 
x(882,28) = 0 
x(883,16) = 5 
x(884,26) = 0 
x(885,54) = 0 
x(886,17) = 0 
x(887,2) = 0 
x(888,46) = 0 
x(889,52) = 3 
x(890,50) = 0 
x(891,35) = 0 
x(892,17) = 0 
x(893,6) = 0 
x(894,29) = 0 
x(895,51) = 0 
x(896,17) = 0 
x(897,33) = 1 
x(898,45) = 0 
x(899,25) = 1 
x(900,20) = 0 
