x(1,41) = 2 
x(256,8) = 5 
x(257,65) = 0 
x(258,40) = 9 
x(259,47) = 9 
x(260,51) = 6 
x(261,73) = 1 
x(262,12) = 1 
x(263,99) = 2 
x(264,55) = 4 
x(265,15) = 0 
x(266,1) = 2 
x(267,85) = 9 
x(268,22) = 9 
x(269,82) = 0 
x(270,31) = 8 
x(271,88) = 9 
x(272,60) = 9 
x(273,71) = 8 
x(274,69) = 1 
x(275,13) = 9 
x(276,50) = 9 
x(277,59) = 6 
x(278,1) = 9 
x(279,7) = 9 
x(280,97) = 9 
x(281,85) = 7 
x(282,70) = 3 
x(283,79) = 8 
x(284,79) = 3 
x(285,49) = 8 
x(286,48) = 9 
x(287,46) = 1 
x(288,41) = 5 
x(289,61) = 9 
x(290,88) = 9 
x(291,7) = 9 
x(292,31) = 9 
x(293,46) = 0 
x(294,35) = 9 
x(295,70) = 0 
x(296,67) = 8 
x(297,29) = 2 
x(298,17) = 9 
x(299,60) = 9 
x(300,92) = 8 
x(301,40) = 3 
x(302,91) = 9 
x(303,19) = 9 
x(304,58) = 2 
x(305,71) = 9 
x(306,84) = 1 
x(307,29) = 7 
x(308,53) = 7 
x(309,71) = 9 
x(310,57) = 4 
x(311,63) = 7 
x(312,23) = 2 
x(313,83) = 0 
x(314,57) = 5 
x(315,86) = 9 
x(316,86) = 0 
x(317,45) = 8 
x(318,51) = 0 
x(319,91) = 8 
x(320,39) = 9 
x(321,16) = 9 
x(322,51) = 9 
x(323,95) = 0 
x(324,70) = 1 
x(325,25) = 9 
x(326,77) = 0 
x(327,12) = 9 
x(328,15) = 8 
x(329,70) = 8 
x(330,81) = 9 
x(331,13) = 9 
x(332,9) = 9 
x(333,32) = 9 
x(334,57) = 9 
x(335,84) = 9 
x(336,8) = 1 
x(337,87) = 1 
x(338,42) = 8 
x(339,17) = 6 
x(340,52) = 7 
x(341,1) = 9 
x(342,21) = 8 
x(343,64) = 8 
x(344,15) = 5 
x(345,51) = 1 
x(346,74) = 4 
x(347,15) = 8 
x(348,66) = 9 
x(349,11) = 2 
x(350,67) = 9 
x(351,9) = 4 
x(352,91) = 9 
x(353,36) = 9 
x(354,34) = 9 
x(355,89) = 9 
x(356,46) = 9 
x(357,14) = 8 
x(358,89) = 9 
x(359,90) = 9 
x(360,12) = 4 
x(361,6) = 9 
x(362,44) = 9 
x(363,11) = 9 
x(364,61) = 9 
x(365,94) = 1 
x(366,4) = 7 
x(367,75) = 8 
x(368,80) = 7 
x(369,3) = 4 
x(370,79) = 9 
x(371,3) = 1 
x(372,25) = 1 
x(373,36) = 9 
x(374,50) = 6 
x(375,88) = 9 
x(376,3) = 9 
x(377,79) = 6 
x(378,37) = 9 
x(379,30) = 9 
x(380,78) = 0 
x(381,31) = 9 
x(382,4) = 4 
x(383,62) = 9 
x(384,80) = 0 
x(385,47) = 9 
x(386,2) = 5 
x(387,71) = 4 
x(388,84) = 7 
x(389,33) = 9 
x(390,19) = 9 
x(391,69) = 1 
x(392,75) = 9 
x(393,52) = 9 
x(394,63) = 3 
x(395,84) = 9 
x(396,27) = 9 
x(397,22) = 0 
x(398,66) = 7 
x(399,42) = 9 
x(400,74) = 9 
x(401,91) = 3 
x(402,29) = 9 
x(403,5) = 7 
x(404,69) = 3 
x(405,64) = 9 
x(406,82) = 0 
x(407,77) = 8 
x(408,43) = 9 
x(409,38) = 9 
x(410,95) = 9 
x(411,62) = 9 
x(412,11) = 9 
x(413,3) = 0 
x(414,24) = 5 
x(415,62) = 7 
x(416,35) = 9 
x(417,72) = 3 
x(418,94) = 0 
x(419,10) = 2 
x(420,38) = 9 
x(421,80) = 0 
x(422,69) = 8 
x(423,96) = 9 
x(424,3) = 9 
x(425,5) = 6 
x(426,81) = 4 
x(427,27) = 9 
x(428,72) = 2 
x(429,56) = 0 
x(430,80) = 9 
x(431,78) = 9 
x(432,55) = 8 
x(433,99) = 1 
x(434,46) = 4 
x(435,54) = 2 
x(436,20) = 8 
x(437,19) = 6 
x(438,66) = 9 
x(439,66) = 4 
x(440,96) = 0 
x(441,25) = 4 
x(442,51) = 0 
x(443,12) = 9 
x(444,44) = 0 
x(445,37) = 3 
x(446,37) = 8 
x(447,9) = 9 
x(448,20) = 9 
x(449,88) = 1 
x(450,23) = 0 
x(451,50) = 8 
x(452,88) = 1 
x(453,15) = 9 
x(454,71) = 0 
x(455,34) = 9 
x(456,94) = 9 
x(457,29) = 0 
x(458,87) = 1 
x(459,18) = 9 
x(460,95) = 5 
x(461,75) = 1 
x(462,72) = 4 
x(463,28) = 9 
x(464,12) = 9 
x(465,62) = 7 
x(466,90) = 8 
x(467,58) = 5 
x(468,23) = 5 
x(469,20) = 9 
x(470,52) = 9 
x(471,26) = 7 
x(472,7) = 4 
x(473,45) = 9 
x(474,72) = 9 
x(475,14) = 2 
x(476,82) = 9 
x(477,72) = 9 
x(478,15) = 1 
x(479,5) = 7 
x(480,89) = 9 
x(481,95) = 9 
x(482,78) = 9 
x(483,49) = 9 
x(484,88) = 0 
x(485,91) = 9 
x(486,86) = 9 
x(487,86) = 9 
x(488,21) = 6 
x(489,20) = 8 
x(490,76) = 9 
x(491,86) = 5 
x(492,38) = 5 
x(493,84) = 9 
x(494,44) = 4 
x(495,39) = 9 
x(496,29) = 2 
x(497,30) = 1 
x(498,33) = 4 
x(499,94) = 9 
x(500,34) = 0 
x(501,16) = 2 
x(502,65) = 2 
x(503,78) = 9 
x(504,67) = 8 
x(505,1) = 9 
x(506,37) = 6 
x(507,53) = 9 
x(508,68) = 4 
x(509,95) = 8 
x(510,48) = 9 
x(511,63) = 8 
x(512,97) = 9 
x(513,4) = 3 
x(514,90) = 8 
x(515,100) = 9 
x(516,22) = 9 
x(517,35) = 9 
x(518,75) = 7 
x(519,74) = 1 
x(520,20) = 1 
x(521,51) = 9 
x(522,74) = 9 
x(523,98) = 6 
x(524,57) = 9 
x(525,29) = 9 
x(526,16) = 1 
x(527,67) = 4 
x(528,86) = 0 
x(529,30) = 9 
x(530,88) = 9 
x(531,39) = 9 
x(532,48) = 8 
x(533,64) = 8 
x(534,58) = 9 
x(535,12) = 9 
x(536,32) = 2 
x(537,96) = 9 
x(538,78) = 9 
x(539,66) = 1 
x(540,6) = 5 
x(541,98) = 7 
x(542,59) = 7 
x(543,61) = 4 
x(544,30) = 1 
x(545,76) = 6 
x(546,52) = 9 
x(547,31) = 8 
x(548,82) = 7 
x(549,24) = 3 
x(550,31) = 7 
x(551,68) = 9 
x(552,93) = 4 
x(553,56) = 8 
x(554,55) = 9 
x(555,32) = 3 
x(556,98) = 9 
x(557,14) = 9 
x(558,21) = 9 
x(559,42) = 9 
x(560,98) = 9 
x(561,47) = 8 
x(562,32) = 9 
x(563,93) = 5 
x(564,68) = 9 
x(565,93) = 9 
x(566,35) = 5 
x(567,99) = 9 
x(568,68) = 2 
x(569,67) = 5 
x(570,43) = 0 
x(571,22) = 9 
x(572,91) = 9 
x(573,43) = 9 
x(574,55) = 9 
x(575,94) = 5 
x(576,10) = 9 
x(577,95) = 1 
x(578,49) = 4 
x(579,48) = 6 
x(580,27) = 8 
x(581,52) = 4 
x(582,52) = 9 
x(583,66) = 9 
x(584,56) = 0 
x(585,80) = 9 
x(586,87) = 9 
x(587,33) = 3 
x(588,55) = 9 
x(589,94) = 9 
x(590,91) = 4 
x(591,89) = 9 
x(592,24) = 9 
x(593,42) = 8 
x(594,73) = 8 
x(595,77) = 3 
x(596,56) = 2 
x(597,32) = 1 
x(598,33) = 2 
x(599,21) = 8 
x(600,96) = 9 
x(601,95) = 9 
x(602,71) = 9 
x(603,26) = 3 
x(604,71) = 9 
x(605,90) = 9 
x(606,13) = 6 
x(607,2) = 0 
x(608,5) = 1 
x(609,43) = 3 
x(610,36) = 2 
x(611,2) = 3 
x(612,48) = 9 
x(613,18) = 9 
x(614,92) = 3 
x(615,73) = 2 
x(616,72) = 5 
x(617,55) = 5 
x(618,62) = 0 
x(619,57) = 9 
x(620,10) = 9 
x(621,53) = 1 
x(622,54) = 9 
x(623,8) = 9 
x(624,36) = 9 
x(625,84) = 4 
x(626,37) = 9 
x(627,90) = 4 
x(628,100) = 0 
x(629,43) = 2 
x(630,76) = 9 
x(631,78) = 2 
x(632,9) = 9 
x(633,61) = 9 
x(634,33) = 6 
x(635,36) = 9 
x(636,20) = 9 
x(637,50) = 6 
x(638,51) = 1 
x(639,55) = 7 
x(640,83) = 9 
x(641,61) = 9 
x(642,54) = 0 
x(643,33) = 3 
x(644,2) = 8 
x(645,50) = 8 
x(646,81) = 9 
x(647,37) = 9 
x(648,59) = 4 
x(649,32) = 9 
x(650,92) = 1 
x(651,46) = 8 
x(652,3) = 1 
x(653,18) = 1 
x(654,17) = 4 
x(655,68) = 9 
x(656,46) = 0 
x(657,64) = 4 
x(658,66) = 8 
x(659,10) = 9 
x(660,25) = 7 
x(661,18) = 9 
x(662,63) = 9 
x(663,47) = 9 
x(664,62) = 8 
x(665,73) = 8 
x(666,64) = 3 
x(667,8) = 9 
x(668,25) = 9 
x(669,91) = 8 
x(670,14) = 9 
x(671,41) = 9 
x(672,80) = 8 
x(673,59) = 9 
x(674,90) = 9 
x(675,18) = 9 
x(676,84) = 9 
x(677,80) = 6 
x(678,6) = 8 
x(679,38) = 0 
x(680,63) = 0 
x(681,53) = 5 
x(682,19) = 7 
x(683,57) = 8 
x(684,55) = 6 
x(685,34) = 9 
x(686,56) = 7 
x(687,85) = 1 
x(688,99) = 0 
x(689,65) = 9 
x(690,11) = 8 
x(691,10) = 9 
x(692,74) = 8 
x(693,4) = 8 
x(694,26) = 1 
x(695,52) = 4 
x(696,18) = 9 
x(697,23) = 6 
x(698,52) = 9 
x(699,83) = 8 
x(700,11) = 9 
x(701,33) = 9 
x(702,88) = 9 
x(703,62) = 7 
x(704,2) = 3 
x(705,44) = 8 
x(706,34) = 9 
x(707,56) = 5 
x(708,62) = 0 
x(709,41) = 8 
x(710,45) = 9 
x(711,45) = 1 
x(712,87) = 9 
x(713,18) = 9 
x(714,74) = 0 
x(715,25) = 8 
x(716,34) = 5 
x(717,89) = 9 
x(718,89) = 2 
x(719,53) = 3 
x(720,23) = 1 
x(721,49) = 6 
x(722,53) = 9 
x(723,39) = 8 
x(724,1) = 9 
x(725,22) = 8 
x(726,26) = 3 
x(727,89) = 4 
x(728,71) = 0 
x(729,96) = 9 
x(730,1) = 0 
x(731,96) = 5 
x(732,96) = 3 
x(733,87) = 2 
x(734,85) = 2 
x(735,28) = 0 
x(736,79) = 7 
x(737,71) = 9 
x(738,92) = 2 
x(739,64) = 9 
x(740,85) = 9 
x(741,30) = 2 
x(742,40) = 9 
x(743,60) = 3 
x(744,28) = 1 
x(745,1) = 9 
x(746,72) = 9 
x(747,28) = 9 
x(748,9) = 9 
x(749,44) = 0 
x(750,36) = 2 
x(751,74) = 9 
x(752,74) = 9 
x(753,39) = 0 
x(754,6) = 9 
x(755,23) = 8 
x(756,67) = 8 
x(757,97) = 9 
x(758,10) = 5 
x(759,68) = 8 
x(760,85) = 5 
x(761,37) = 9 
x(762,95) = 0 
x(763,62) = 9 
x(764,100) = 6 
x(765,63) = 9 
x(766,59) = 5 
x(767,73) = 9 
x(768,53) = 8 
x(769,9) = 1 
x(770,84) = 9 
x(771,94) = 9 
x(772,58) = 7 
x(773,19) = 0 
x(774,54) = 0 
x(775,39) = 1 
x(776,94) = 9 
x(777,85) = 9 
x(778,68) = 9 
x(779,32) = 9 
x(780,90) = 9 
x(781,32) = 9 
x(782,50) = 9 
x(783,5) = 9 
x(784,81) = 9 
x(785,73) = 7 
x(786,9) = 7 
x(787,6) = 9 
x(788,65) = 8 
x(789,12) = 9 
x(790,11) = 2 
x(791,46) = 6 
x(792,97) = 8 
x(793,15) = 0 
x(794,24) = 4 
x(795,6) = 9 
x(796,67) = 9 
x(797,59) = 5 
x(798,53) = 8 
x(799,58) = 2 
x(800,81) = 9 
x(801,39) = 8 
x(802,91) = 6 
x(803,44) = 9 
x(804,98) = 5 
x(805,14) = 9 
x(806,68) = 9 
x(807,61) = 9 
x(808,97) = 8 
x(809,52) = 9 
x(810,55) = 8 
x(811,16) = 9 
x(812,100) = 9 
x(813,90) = 0 
x(814,8) = 9 
x(815,75) = 9 
x(816,43) = 9 
x(817,28) = 9 
x(818,43) = 2 
x(819,2) = 9 
x(820,84) = 2 
x(821,5) = 9 
x(822,48) = 2 
x(823,61) = 3 
x(824,47) = 9 
x(825,63) = 6 
x(826,4) = 9 
x(827,52) = 0 
x(828,87) = 9 
x(829,81) = 5 
x(830,54) = 9 
x(831,21) = 1 
x(832,9) = 9 
x(833,35) = 9 
x(834,95) = 9 
x(835,3) = 5 
x(836,7) = 9 
x(837,8) = 6 
x(838,93) = 7 
x(839,2) = 9 
x(840,24) = 0 
x(841,74) = 9 
x(842,80) = 9 
x(843,28) = 4 
x(844,1) = 9 
x(845,81) = 0 
x(846,97) = 5 
x(847,98) = 1 
x(848,37) = 9 
x(849,6) = 0 
x(850,25) = 9 
x(851,84) = 9 
x(852,22) = 3 
x(853,97) = 9 
x(854,58) = 2 
x(855,45) = 9 
x(856,15) = 9 
x(857,80) = 0 
x(858,57) = 6 
x(859,94) = 0 
x(860,10) = 7 
x(861,58) = 9 
x(862,36) = 9 
x(863,85) = 1 
x(864,13) = 9 
x(865,13) = 4 
x(866,30) = 9 
x(867,58) = 4 
x(868,88) = 2 
x(869,15) = 0 
x(870,16) = 2 
x(871,28) = 9 
x(872,88) = 2 
x(873,4) = 9 
x(874,44) = 9 
x(875,100) = 9 
x(876,42) = 6 
x(877,66) = 9 
x(878,1) = 6 
x(879,68) = 9 
x(880,75) = 9 
x(881,33) = 1 
x(882,15) = 5 
x(883,78) = 4 
x(884,59) = 4 
x(885,16) = 9 
x(886,75) = 6 
x(887,18) = 0 
x(888,24) = 7 
x(889,65) = 9 
x(890,88) = 0 
x(891,34) = 9 
x(892,89) = 9 
x(893,78) = 9 
x(894,77) = 9 
x(895,41) = 9 
x(896,17) = 9 
x(897,92) = 7 
x(898,49) = 2 
x(899,47) = 9 
x(900,66) = 9 
x(901,65) = 9 
x(902,76) = 2 
x(903,30) = 9 
x(904,17) = 3 
x(905,45) = 7 
x(906,77) = 2 
x(907,4) = 0 
x(908,36) = 9 
x(909,48) = 6 
x(910,59) = 9 
x(911,7) = 1 
x(912,3) = 2 
x(913,13) = 9 
x(914,89) = 0 
x(915,50) = 0 
x(916,31) = 7 
x(917,79) = 9 
x(918,100) = 5 
x(919,17) = 0 
x(920,83) = 9 
x(921,11) = 9 
x(922,69) = 9 
x(923,5) = 6 
x(924,43) = 9 
x(925,46) = 9 
x(926,33) = 9 
x(927,79) = 9 
x(928,20) = 9 
x(929,75) = 9 
x(930,39) = 0 
x(931,92) = 9 
x(932,49) = 9 
x(933,48) = 3 
x(934,77) = 9 
x(935,27) = 9 
x(936,98) = 9 
x(937,82) = 0 
x(938,21) = 9 
x(939,45) = 0 
x(940,80) = 8 
x(941,21) = 9 
x(942,41) = 5 
x(943,42) = 9 
x(944,19) = 2 
x(945,31) = 9 
x(946,9) = 9 
x(947,29) = 2 
x(948,73) = 9 
x(949,38) = 9 
x(950,15) = 9 
x(951,8) = 9 
x(952,60) = 2 
x(953,16) = 9 
x(954,56) = 9 
x(955,24) = 9 
x(956,85) = 1 
x(957,41) = 5 
x(958,38) = 5 
x(959,19) = 9 
x(960,17) = 0 
x(961,36) = 4 
x(962,8) = 5 
x(963,76) = 1 
x(964,22) = 9 
x(965,87) = 9 
x(966,91) = 2 
x(967,54) = 7 
x(968,81) = 9 
x(969,96) = 1 
x(970,27) = 4 
x(971,48) = 9 
x(972,54) = 9 
x(973,90) = 9 
x(974,23) = 3 
x(975,49) = 3 
x(976,7) = 6 
x(977,89) = 7 
x(978,21) = 5 
x(979,4) = 9 
x(980,100) = 9 
x(981,26) = 9 
x(982,2) = 6 
x(983,54) = 9 
x(984,35) = 8 
x(985,42) = 2 
x(986,93) = 4 
x(987,57) = 9 
x(988,17) = 9 
x(989,40) = 9 
x(990,54) = 9 
x(991,47) = 1 
x(992,17) = 8 
x(993,31) = 9 
x(994,80) = 1 
x(995,86) = 8 
x(996,31) = 4 
x(997,59) = 1 
x(998,92) = 3 
x(999,56) = 7 
x(1000,44) = 0 
