x(1,46) = 0 
x(291,86) = 2 
x(292,90) = 5 
x(293,82) = 9 
x(294,46) = 8 
x(295,171) = 8 
x(296,118) = 4 
x(297,193) = 9 
x(298,62) = 4 
x(299,110) = 0 
x(300,111) = 5 
x(301,118) = 9 
x(302,23) = 7 
x(303,62) = 4 
x(304,25) = 8 
x(305,34) = 0 
x(306,75) = 9 
x(307,31) = 5 
x(308,171) = 0 
x(309,73) = 9 
x(310,150) = 9 
x(311,26) = 9 
x(312,141) = 9 
x(313,120) = 3 
x(314,86) = 9 
x(315,78) = 9 
x(316,13) = 9 
x(317,188) = 7 
x(318,174) = 2 
x(319,105) = 8 
x(320,197) = 4 
x(321,82) = 7 
x(322,108) = 4 
x(323,181) = 2 
x(324,120) = 8 
x(325,168) = 1 
x(326,52) = 9 
x(327,66) = 7 
x(328,74) = 3 
x(329,135) = 8 
x(330,77) = 9 
x(331,180) = 2 
x(332,128) = 9 
x(333,53) = 9 
x(334,132) = 6 
x(335,77) = 9 
x(336,118) = 1 
x(337,146) = 9 
x(338,36) = 3 
x(339,14) = 3 
x(340,200) = 9 
x(341,144) = 9 
x(342,81) = 2 
x(343,169) = 9 
x(344,155) = 9 
x(345,114) = 0 
x(346,133) = 8 
x(347,100) = 9 
x(348,172) = 9 
x(349,97) = 2 
x(350,96) = 9 
x(351,185) = 0 
x(352,25) = 0 
x(353,98) = 6 
x(354,185) = 0 
x(355,188) = 0 
x(356,92) = 1 
x(357,102) = 9 
x(358,43) = 8 
x(359,106) = 6 
x(360,79) = 1 
x(361,112) = 2 
x(362,93) = 9 
x(363,136) = 9 
x(364,119) = 5 
x(365,67) = 5 
x(366,162) = 9 
x(367,148) = 9 
x(368,161) = 0 
x(369,154) = 0 
x(370,2) = 9 
x(371,196) = 8 
x(372,8) = 0 
x(373,22) = 9 
x(374,93) = 4 
x(375,173) = 8 
x(376,37) = 9 
x(377,28) = 7 
x(378,174) = 1 
x(379,103) = 9 
x(380,164) = 9 
x(381,155) = 0 
x(382,154) = 9 
x(383,182) = 2 
x(384,50) = 8 
x(385,86) = 7 
x(386,195) = 5 
x(387,36) = 4 
x(388,147) = 5 
x(389,197) = 8 
x(390,63) = 0 
x(391,74) = 9 
x(392,139) = 8 
x(393,6) = 9 
x(394,5) = 6 
x(395,72) = 1 
x(396,38) = 3 
x(397,72) = 3 
x(398,94) = 8 
x(399,10) = 9 
x(400,20) = 8 
x(401,16) = 8 
x(402,131) = 8 
x(403,131) = 0 
x(404,77) = 9 
x(405,184) = 0 
x(406,121) = 9 
x(407,134) = 7 
x(408,58) = 4 
x(409,43) = 9 
x(410,24) = 8 
x(411,92) = 2 
x(412,11) = 6 
x(413,19) = 0 
x(414,176) = 0 
x(415,2) = 6 
x(416,65) = 5 
x(417,145) = 9 
x(418,11) = 9 
x(419,28) = 7 
x(420,79) = 0 
x(421,155) = 0 
x(422,2) = 1 
x(423,175) = 4 
x(424,43) = 0 
x(425,50) = 9 
x(426,164) = 3 
x(427,42) = 0 
x(428,121) = 0 
x(429,187) = 9 
x(430,104) = 9 
x(431,4) = 9 
x(432,200) = 9 
x(433,191) = 4 
x(434,101) = 8 
x(435,9) = 4 
x(436,175) = 0 
x(437,59) = 9 
x(438,169) = 6 
x(439,182) = 9 
x(440,38) = 6 
x(441,105) = 9 
x(442,21) = 2 
x(443,47) = 9 
x(444,149) = 1 
x(445,94) = 0 
x(446,177) = 6 
x(447,116) = 4 
x(448,177) = 4 
x(449,156) = 0 
x(450,68) = 9 
x(451,78) = 8 
x(452,102) = 1 
x(453,196) = 0 
x(454,198) = 4 
x(455,21) = 7 
x(456,188) = 0 
x(457,27) = 7 
x(458,181) = 7 
x(459,135) = 6 
x(460,166) = 8 
x(461,172) = 9 
x(462,53) = 1 
x(463,179) = 9 
x(464,69) = 1 
x(465,116) = 9 
x(466,177) = 9 
x(467,110) = 8 
x(468,194) = 8 
x(469,157) = 3 
x(470,189) = 2 
x(471,11) = 9 
x(472,35) = 1 
x(473,87) = 9 
x(474,6) = 1 
x(475,48) = 7 
x(476,200) = 9 
x(477,69) = 9 
x(478,16) = 2 
x(479,78) = 0 
x(480,42) = 7 
x(481,61) = 6 
x(482,60) = 0 
x(483,13) = 9 
x(484,132) = 9 
x(485,146) = 7 
x(486,34) = 0 
x(487,6) = 7 
x(488,180) = 7 
x(489,57) = 8 
x(490,135) = 0 
x(491,84) = 0 
x(492,3) = 9 
x(493,129) = 7 
x(494,19) = 0 
x(495,54) = 9 
x(496,192) = 8 
x(497,16) = 2 
x(498,36) = 9 
x(499,149) = 9 
x(500,181) = 9 
x(501,200) = 1 
x(502,118) = 1 
x(503,124) = 8 
x(504,49) = 7 
x(505,76) = 7 
x(506,107) = 5 
x(507,26) = 5 
x(508,151) = 9 
x(509,168) = 9 
x(510,88) = 5 
x(511,143) = 8 
x(512,110) = 9 
x(513,167) = 5 
x(514,80) = 8 
x(515,32) = 9 
x(516,88) = 0 
x(517,164) = 9 
x(518,140) = 8 
x(519,170) = 0 
x(520,154) = 9 
x(521,174) = 9 
x(522,124) = 9 
x(523,196) = 9 
x(524,161) = 1 
x(525,28) = 1 
x(526,26) = 0 
x(527,121) = 1 
x(528,55) = 9 
x(529,39) = 7 
x(530,171) = 9 
x(531,186) = 0 
x(532,53) = 6 
x(533,38) = 3 
x(534,172) = 1 
x(535,5) = 0 
x(536,154) = 9 
x(537,73) = 9 
x(538,57) = 9 
x(539,132) = 9 
x(540,95) = 8 
x(541,32) = 8 
x(542,198) = 5 
x(543,33) = 2 
x(544,17) = 9 
x(545,192) = 4 
x(546,183) = 2 
x(547,177) = 0 
x(548,181) = 9 
x(549,128) = 0 
x(550,38) = 9 
x(551,189) = 8 
x(552,19) = 9 
x(553,43) = 9 
x(554,123) = 3 
x(555,59) = 5 
x(556,75) = 8 
x(557,155) = 9 
x(558,62) = 9 
x(559,163) = 9 
x(560,100) = 0 
x(561,193) = 1 
x(562,179) = 9 
x(563,85) = 6 
x(564,151) = 7 
x(565,147) = 8 
x(566,90) = 8 
x(567,163) = 3 
x(568,142) = 8 
x(569,175) = 5 
x(570,31) = 5 
x(571,22) = 8 
x(572,87) = 5 
x(573,68) = 9 
x(574,10) = 2 
x(575,183) = 0 
x(576,118) = 1 
x(577,102) = 9 
x(578,83) = 1 
x(579,199) = 1 
x(580,17) = 4 
x(581,67) = 6 
x(582,141) = 8 
x(583,94) = 8 
x(584,31) = 7 
x(585,40) = 7 
x(586,126) = 4 
x(587,170) = 5 
x(588,137) = 5 
x(589,135) = 9 
x(590,21) = 9 
x(591,13) = 9 
x(592,65) = 4 
x(593,140) = 9 
x(594,83) = 0 
x(595,70) = 9 
x(596,136) = 0 
x(597,114) = 9 
x(598,33) = 9 
x(599,115) = 4 
x(600,94) = 3 
x(601,82) = 6 
x(602,31) = 8 
x(603,34) = 7 
x(604,190) = 9 
x(605,18) = 9 
x(606,142) = 0 
x(607,48) = 9 
x(608,149) = 2 
x(609,125) = 9 
x(610,71) = 9 
x(611,112) = 0 
x(612,180) = 9 
x(613,3) = 9 
x(614,183) = 7 
x(615,181) = 7 
x(616,28) = 4 
x(617,163) = 9 
x(618,175) = 4 
x(619,59) = 6 
x(620,31) = 9 
x(621,186) = 0 
x(622,71) = 9 
x(623,178) = 6 
x(624,127) = 9 
x(625,95) = 3 
x(626,134) = 3 
x(627,158) = 9 
x(628,4) = 0 
x(629,26) = 9 
x(630,168) = 0 
x(631,121) = 9 
x(632,141) = 0 
x(633,98) = 9 
x(634,169) = 6 
x(635,86) = 9 
x(636,58) = 9 
x(637,150) = 9 
x(638,53) = 0 
x(639,84) = 0 
x(640,9) = 9 
x(641,93) = 2 
x(642,76) = 2 
x(643,137) = 4 
x(644,17) = 9 
x(645,1) = 5 
x(646,95) = 9 
x(647,41) = 9 
x(648,95) = 9 
x(649,195) = 5 
x(650,30) = 9 
x(651,129) = 9 
x(652,15) = 9 
x(653,39) = 7 
x(654,185) = 9 
x(655,87) = 3 
x(656,4) = 9 
x(657,200) = 0 
x(658,91) = 9 
x(659,70) = 7 
x(660,10) = 9 
x(661,29) = 0 
x(662,167) = 0 
x(663,109) = 9 
x(664,39) = 1 
x(665,123) = 0 
x(666,38) = 0 
x(667,128) = 3 
x(668,54) = 9 
x(669,167) = 1 
x(670,45) = 9 
x(671,185) = 8 
x(672,169) = 8 
x(673,17) = 9 
x(674,15) = 6 
x(675,151) = 2 
x(676,42) = 4 
x(677,144) = 3 
x(678,83) = 9 
x(679,156) = 5 
x(680,198) = 7 
x(681,12) = 5 
x(682,107) = 9 
x(683,186) = 4 
x(684,180) = 9 
x(685,112) = 9 
x(686,117) = 0 
x(687,180) = 0 
x(688,44) = 1 
x(689,196) = 2 
x(690,82) = 1 
x(691,47) = 9 
x(692,52) = 8 
x(693,65) = 9 
x(694,196) = 6 
x(695,35) = 9 
x(696,124) = 9 
x(697,112) = 7 
x(698,184) = 9 
x(699,104) = 3 
x(700,111) = 9 
x(701,47) = 9 
x(702,19) = 9 
x(703,172) = 9 
x(704,72) = 9 
x(705,148) = 0 
x(706,42) = 9 
x(707,163) = 3 
x(708,192) = 5 
x(709,117) = 8 
x(710,171) = 1 
x(711,28) = 0 
x(712,44) = 9 
x(713,165) = 5 
x(714,91) = 1 
x(715,139) = 5 
x(716,60) = 8 
x(717,191) = 0 
x(718,129) = 1 
x(719,40) = 2 
x(720,61) = 8 
x(721,177) = 9 
x(722,152) = 9 
x(723,83) = 7 
x(724,175) = 3 
x(725,149) = 6 
x(726,29) = 7 
x(727,160) = 9 
x(728,167) = 8 
x(729,133) = 4 
x(730,77) = 9 
x(731,46) = 8 
x(732,55) = 8 
x(733,139) = 0 
x(734,189) = 6 
x(735,24) = 9 
x(736,11) = 1 
x(737,182) = 7 
x(738,19) = 9 
x(739,192) = 0 
x(740,74) = 0 
x(741,29) = 7 
x(742,132) = 7 
x(743,30) = 0 
x(744,73) = 0 
x(745,76) = 5 
x(746,23) = 5 
x(747,54) = 2 
x(748,146) = 8 
x(749,62) = 3 
x(750,169) = 2 
x(751,96) = 9 
x(752,130) = 9 
x(753,13) = 4 
x(754,196) = 8 
x(755,79) = 4 
x(756,102) = 0 
x(757,148) = 5 
x(758,191) = 9 
x(759,139) = 0 
x(760,177) = 9 
x(761,3) = 3 
x(762,17) = 5 
x(763,71) = 1 
x(764,153) = 9 
x(765,179) = 4 
x(766,186) = 5 
x(767,102) = 0 
x(768,96) = 8 
x(769,147) = 1 
x(770,41) = 0 
x(771,159) = 4 
x(772,160) = 5 
x(773,21) = 1 
x(774,67) = 9 
x(775,174) = 2 
x(776,165) = 6 
x(777,93) = 0 
x(778,125) = 9 
x(779,41) = 2 
x(780,193) = 8 
x(781,13) = 1 
x(782,84) = 2 
x(783,101) = 9 
x(784,116) = 2 
x(785,195) = 0 
x(786,113) = 9 
x(787,114) = 9 
x(788,132) = 0 
x(789,171) = 9 
x(790,60) = 9 
x(791,103) = 5 
x(792,22) = 7 
x(793,192) = 7 
x(794,55) = 0 
x(795,23) = 5 
x(796,162) = 9 
x(797,96) = 3 
x(798,20) = 1 
x(799,123) = 0 
x(800,175) = 9 
x(801,168) = 0 
x(802,124) = 0 
x(803,112) = 9 
x(804,111) = 9 
x(805,150) = 5 
x(806,29) = 0 
x(807,137) = 9 
x(808,176) = 2 
x(809,67) = 9 
x(810,200) = 3 
x(811,138) = 7 
x(812,127) = 5 
x(813,161) = 9 
x(814,101) = 9 
x(815,175) = 9 
x(816,78) = 9 
x(817,74) = 4 
x(818,131) = 9 
x(819,156) = 9 
x(820,54) = 9 
x(821,183) = 4 
x(822,63) = 9 
x(823,160) = 9 
x(824,83) = 4 
x(825,176) = 0 
x(826,190) = 9 
x(827,2) = 9 
x(828,113) = 8 
x(829,48) = 3 
x(830,53) = 1 
x(831,86) = 6 
x(832,80) = 0 
x(833,77) = 6 
x(834,161) = 0 
x(835,145) = 6 
x(836,97) = 6 
x(837,25) = 3 
x(838,45) = 7 
x(839,136) = 9 
x(840,149) = 0 
x(841,36) = 8 
x(842,63) = 0 
x(843,99) = 2 
x(844,14) = 0 
x(845,185) = 9 
x(846,86) = 4 
x(847,12) = 0 
x(848,174) = 1 
x(849,2) = 9 
x(850,175) = 9 
x(851,8) = 8 
x(852,142) = 0 
x(853,99) = 6 
x(854,110) = 4 
x(855,99) = 3 
x(856,197) = 9 
x(857,3) = 9 
x(858,4) = 9 
x(859,149) = 4 
x(860,112) = 9 
x(861,17) = 0 
x(862,130) = 9 
x(863,89) = 8 
x(864,116) = 0 
x(865,83) = 9 
x(866,186) = 6 
x(867,180) = 6 
x(868,15) = 4 
x(869,91) = 0 
x(870,1) = 8 
x(871,141) = 5 
x(872,143) = 9 
x(873,103) = 4 
x(874,12) = 8 
x(875,15) = 9 
x(876,122) = 9 
x(877,75) = 7 
x(878,7) = 9 
x(879,46) = 9 
x(880,34) = 7 
x(881,20) = 9 
x(882,38) = 9 
x(883,44) = 1 
x(884,151) = 9 
x(885,152) = 3 
x(886,119) = 9 
x(887,155) = 1 
x(888,58) = 9 
x(889,62) = 8 
x(890,181) = 8 
x(891,154) = 3 
x(892,157) = 4 
x(893,18) = 7 
x(894,70) = 9 
x(895,66) = 8 
x(896,107) = 1 
x(897,199) = 5 
x(898,161) = 2 
x(899,148) = 8 
x(900,133) = 5 
x(901,109) = 9 
x(902,137) = 5 
x(903,38) = 0 
x(904,124) = 9 
x(905,153) = 9 
x(906,162) = 5 
x(907,99) = 0 
x(908,79) = 4 
x(909,164) = 9 
x(910,132) = 9 
x(911,190) = 9 
x(912,173) = 2 
x(913,68) = 2 
x(914,160) = 8 
x(915,183) = 0 
x(916,62) = 6 
x(917,29) = 9 
x(918,16) = 8 
x(919,112) = 9 
x(920,100) = 9 
x(921,65) = 3 
x(922,67) = 0 
x(923,172) = 9 
x(924,39) = 0 
x(925,111) = 0 
x(926,171) = 7 
x(927,125) = 9 
x(928,80) = 9 
x(929,22) = 4 
x(930,81) = 5 
x(931,49) = 9 
x(932,49) = 0 
x(933,196) = 8 
x(934,65) = 0 
x(935,115) = 0 
x(936,30) = 5 
x(937,158) = 9 
x(938,83) = 9 
x(939,9) = 4 
x(940,21) = 9 
x(941,108) = 9 
x(942,139) = 3 
x(943,181) = 8 
x(944,175) = 5 
x(945,164) = 8 
x(946,122) = 0 
x(947,4) = 5 
x(948,106) = 1 
x(949,81) = 9 
x(950,151) = 6 
x(951,108) = 3 
x(952,159) = 9 
x(953,184) = 1 
x(954,51) = 4 
x(955,101) = 8 
x(956,98) = 2 
x(957,51) = 2 
x(958,60) = 0 
x(959,176) = 5 
x(960,79) = 7 
x(961,19) = 2 
x(962,182) = 4 
x(963,8) = 0 
x(964,35) = 8 
x(965,129) = 7 
x(966,109) = 5 
x(967,146) = 0 
x(968,37) = 0 
x(969,84) = 8 
x(970,5) = 8 
x(971,137) = 1 
x(972,33) = 0 
x(973,148) = 2 
x(974,82) = 4 
x(975,89) = 0 
x(976,114) = 4 
x(977,92) = 7 
x(978,160) = 7 
x(979,119) = 1 
x(980,87) = 9 
x(981,8) = 1 
x(982,77) = 9 
x(983,121) = 7 
x(984,175) = 8 
x(985,115) = 8 
x(986,64) = 8 
x(987,200) = 5 
x(988,99) = 9 
x(989,139) = 8 
x(990,118) = 8 
x(991,181) = 1 
x(992,85) = 9 
x(993,36) = 9 
x(994,30) = 0 
x(995,143) = 2 
x(996,108) = 9 
x(997,171) = 7 
x(998,37) = 9 
x(999,71) = 9 
x(1000,116) = 1 
x(1001,40) = 1 
x(1002,171) = 0 
x(1003,106) = 8 
x(1004,63) = 5 
x(1005,30) = 8 
x(1006,143) = 0 
x(1007,166) = 9 
x(1008,160) = 9 
x(1009,27) = 6 
x(1010,180) = 0 
x(1011,104) = 1 
x(1012,172) = 9 
x(1013,74) = 8 
x(1014,51) = 0 
x(1015,179) = 9 
x(1016,189) = 3 
x(1017,190) = 3 
x(1018,194) = 9 
x(1019,133) = 0 
x(1020,54) = 0 
x(1021,14) = 5 
x(1022,124) = 9 
x(1023,50) = 8 
x(1024,27) = 1 
x(1025,79) = 7 
x(1026,194) = 5 
x(1027,148) = 5 
x(1028,159) = 9 
x(1029,144) = 9 
x(1030,173) = 3 
x(1031,136) = 6 
x(1032,160) = 7 
x(1033,19) = 5 
x(1034,47) = 9 
x(1035,198) = 1 
x(1036,149) = 9 
x(1037,187) = 9 
x(1038,200) = 9 
x(1039,109) = 8 
x(1040,103) = 9 
x(1041,119) = 9 
x(1042,78) = 4 
x(1043,148) = 0 
x(1044,89) = 9 
x(1045,149) = 0 
x(1046,18) = 0 
x(1047,141) = 9 
x(1048,146) = 7 
x(1049,186) = 9 
x(1050,182) = 6 
x(1051,60) = 8 
x(1052,45) = 8 
x(1053,103) = 5 
x(1054,87) = 7 
x(1055,184) = 9 
x(1056,7) = 3 
x(1057,107) = 9 
x(1058,150) = 8 
x(1059,5) = 0 
x(1060,52) = 1 
x(1061,91) = 5 
x(1062,97) = 9 
x(1063,98) = 0 
x(1064,112) = 9 
x(1065,105) = 1 
x(1066,72) = 4 
x(1067,192) = 0 
x(1068,33) = 8 
x(1069,126) = 9 
x(1070,7) = 4 
x(1071,107) = 9 
x(1072,27) = 7 
x(1073,160) = 2 
x(1074,185) = 5 
x(1075,192) = 8 
x(1076,135) = 7 
x(1077,93) = 9 
x(1078,132) = 9 
x(1079,198) = 9 
x(1080,34) = 9 
x(1081,81) = 9 
x(1082,37) = 0 
x(1083,85) = 3 
x(1084,36) = 9 
x(1085,62) = 9 
x(1086,53) = 5 
x(1087,92) = 9 
x(1088,187) = 3 
x(1089,90) = 9 
x(1090,106) = 9 
x(1091,73) = 8 
x(1092,169) = 9 
x(1093,92) = 9 
x(1094,44) = 1 
x(1095,157) = 7 
x(1096,25) = 3 
x(1097,31) = 8 
x(1098,130) = 9 
x(1099,120) = 5 
x(1100,87) = 4 
x(1101,121) = 1 
x(1102,105) = 1 
x(1103,179) = 0 
x(1104,10) = 2 
x(1105,147) = 6 
x(1106,37) = 5 
x(1107,140) = 9 
x(1108,12) = 0 
x(1109,145) = 5 
x(1110,113) = 8 
x(1111,37) = 8 
x(1112,102) = 0 
x(1113,188) = 8 
x(1114,138) = 0 
x(1115,76) = 8 
x(1116,80) = 4 
x(1117,6) = 9 
x(1118,79) = 8 
x(1119,141) = 9 
x(1120,61) = 9 
x(1121,103) = 9 
x(1122,7) = 9 
x(1123,92) = 3 
x(1124,61) = 3 
x(1125,67) = 1 
x(1126,99) = 9 
x(1127,40) = 5 
x(1128,178) = 9 
x(1129,144) = 0 
x(1130,119) = 5 
x(1131,22) = 3 
x(1132,58) = 9 
x(1133,10) = 1 
x(1134,69) = 4 
x(1135,138) = 2 
x(1136,190) = 9 
x(1137,159) = 9 
x(1138,109) = 0 
x(1139,189) = 9 
x(1140,101) = 8 
x(1141,39) = 5 
x(1142,134) = 5 
x(1143,164) = 4 
x(1144,86) = 1 
x(1145,116) = 5 
x(1146,106) = 8 
x(1147,127) = 9 
x(1148,61) = 1 
x(1149,3) = 9 
x(1150,145) = 9 
x(1151,20) = 7 
x(1152,54) = 2 
x(1153,80) = 2 
x(1154,171) = 9 
x(1155,44) = 8 
x(1156,53) = 9 
x(1157,111) = 2 
x(1158,194) = 8 
x(1159,54) = 9 
x(1160,88) = 1 
x(1161,48) = 9 
x(1162,49) = 7 
x(1163,107) = 0 
x(1164,13) = 9 
x(1165,126) = 7 
x(1166,13) = 9 
x(1167,20) = 9 
x(1168,158) = 8 
x(1169,143) = 0 
x(1170,56) = 0 
x(1171,59) = 6 
x(1172,141) = 1 
x(1173,56) = 9 
x(1174,110) = 9 
x(1175,142) = 9 
x(1176,14) = 0 
x(1177,97) = 9 
x(1178,153) = 2 
x(1179,113) = 1 
x(1180,131) = 9 
x(1181,67) = 9 
x(1182,166) = 9 
x(1183,169) = 5 
x(1184,34) = 4 
x(1185,115) = 7 
x(1186,21) = 2 
x(1187,190) = 6 
x(1188,144) = 7 
x(1189,121) = 0 
x(1190,55) = 9 
x(1191,26) = 8 
x(1192,43) = 8 
x(1193,163) = 1 
x(1194,103) = 0 
x(1195,141) = 8 
x(1196,199) = 2 
x(1197,120) = 9 
x(1198,111) = 9 
x(1199,9) = 4 
x(1200,85) = 7 
x(1201,134) = 9 
x(1202,35) = 7 
x(1203,51) = 9 
x(1204,109) = 7 
x(1205,50) = 2 
x(1206,121) = 4 
x(1207,54) = 4 
x(1208,150) = 5 
x(1209,66) = 4 
x(1210,39) = 8 
x(1211,147) = 0 
x(1212,85) = 9 
x(1213,194) = 6 
x(1214,129) = 5 
x(1215,28) = 9 
x(1216,160) = 9 
x(1217,187) = 9 
x(1218,20) = 5 
x(1219,152) = 3 
x(1220,30) = 9 
x(1221,26) = 8 
x(1222,157) = 8 
x(1223,39) = 2 
x(1224,165) = 9 
x(1225,57) = 6 
x(1226,56) = 9 
x(1227,147) = 3 
x(1228,71) = 8 
x(1229,53) = 3 
x(1230,76) = 7 
x(1231,37) = 5 
x(1232,117) = 0 
x(1233,122) = 8 
x(1234,174) = 0 
x(1235,138) = 5 
x(1236,195) = 0 
x(1237,96) = 6 
x(1238,29) = 9 
x(1239,169) = 0 
x(1240,193) = 5 
x(1241,77) = 7 
x(1242,67) = 9 
x(1243,176) = 5 
x(1244,51) = 6 
x(1245,3) = 9 
x(1246,25) = 9 
x(1247,1) = 9 
x(1248,194) = 0 
x(1249,59) = 7 
