x(1,12) = 9 
x(110,6) = 5 
x(111,4) = 1 
x(112,17) = 8 
x(113,7) = 1 
x(114,23) = 8 
x(115,29) = 5 
x(116,21) = 3 
x(117,15) = 5 
x(118,13) = 1 
x(119,5) = 3 
x(120,26) = 9 
x(121,14) = 9 
x(122,21) = 7 
x(123,7) = 3 
x(124,28) = 2 
x(125,8) = 8 
x(126,11) = 9 
x(127,24) = 9 
x(128,11) = 9 
x(129,18) = 7 
x(130,17) = 2 
x(131,2) = 8 
x(132,12) = 6 
x(133,24) = 9 
x(134,18) = 7 
x(135,12) = 8 
x(136,1) = 9 
x(137,16) = 0 
x(138,2) = 6 
x(139,11) = 0 
x(140,9) = 9 
x(141,27) = 9 
x(142,4) = 3 
x(143,30) = 1 
x(144,29) = 7 
x(145,5) = 3 
x(146,17) = 4 
x(147,26) = 8 
x(148,3) = 0 
x(149,13) = 5 
x(150,7) = 8 
x(151,17) = 9 
x(152,10) = 7 
x(153,27) = 7 
x(154,4) = 9 
x(155,21) = 7 
x(156,14) = 9 
x(157,5) = 0 
x(158,21) = 3 
x(159,26) = 8 
x(160,7) = 9 
x(161,15) = 6 
x(162,10) = 6 
x(163,1) = 7 
x(164,16) = 2 
x(165,30) = 7 
x(166,27) = 9 
x(167,4) = 3 
x(168,30) = 6 
x(169,3) = 7 
x(170,26) = 6 
x(171,24) = 7 
x(172,22) = 9 
x(173,19) = 8 
x(174,6) = 8 
x(175,30) = 0 
x(176,20) = 9 
x(177,22) = 7 
x(178,10) = 8 
x(179,18) = 7 
x(180,7) = 7 
x(181,28) = 6 
x(182,21) = 0 
x(183,21) = 0 
x(184,30) = 3 
x(185,20) = 9 
x(186,20) = 4 
x(187,3) = 0 
x(188,1) = 0 
x(189,24) = 7 
x(190,23) = 4 
x(191,17) = 4 
x(192,20) = 7 
x(193,13) = 0 
x(194,28) = 4 
x(195,15) = 3 
x(196,20) = 6 
x(197,1) = 5 
x(198,18) = 8 
x(199,1) = 9 
x(200,15) = 5 
x(201,14) = 9 
x(202,27) = 8 
x(203,23) = 4 
x(204,24) = 9 
x(205,17) = 9 
x(206,10) = 0 
x(207,18) = 8 
x(208,13) = 0 
x(209,1) = 8 
x(210,14) = 7 
x(211,17) = 8 
x(212,10) = 9 
x(213,6) = 3 
x(214,9) = 6 
x(215,12) = 9 
x(216,2) = 1 
x(217,25) = 1 
x(218,3) = 2 
x(219,17) = 8 
x(220,13) = 9 
x(221,5) = 9 
x(222,26) = 4 
x(223,3) = 9 
x(224,28) = 7 
x(225,23) = 9 
x(226,13) = 2 
x(227,15) = 3 
x(228,22) = 9 
x(229,13) = 8 
x(230,17) = 4 
x(231,7) = 9 
x(232,18) = 4 
x(233,10) = 1 
x(234,30) = 3 
x(235,26) = 9 
x(236,27) = 3 
x(237,13) = 4 
x(238,14) = 9 
x(239,8) = 9 
x(240,30) = 9 
x(241,7) = 5 
x(242,21) = 8 
x(243,23) = 0 
x(244,25) = 7 
x(245,8) = 9 
x(246,30) = 8 
x(247,5) = 9 
x(248,19) = 9 
x(249,2) = 7 
x(250,8) = 4 
x(251,7) = 7 
x(252,18) = 9 
x(253,3) = 3 
x(254,29) = 0 
x(255,30) = 8 
x(256,26) = 0 
x(257,2) = 9 
x(258,2) = 9 
x(259,27) = 6 
x(260,7) = 7 
x(261,10) = 9 
x(262,13) = 7 
x(263,12) = 8 
x(264,25) = 4 
x(265,30) = 5 
x(266,6) = 1 
x(267,8) = 7 
x(268,24) = 8 
x(269,30) = 6 
x(270,26) = 9 
x(271,5) = 4 
x(272,28) = 8 
x(273,14) = 9 
x(274,28) = 4 
x(275,8) = 9 
x(276,22) = 9 
x(277,27) = 8 
x(278,5) = 8 
x(279,5) = 2 
x(280,19) = 4 
x(281,30) = 3 
x(282,18) = 0 
x(283,21) = 9 
x(284,27) = 3 
x(285,10) = 3 
x(286,1) = 9 
x(287,1) = 8 
x(288,30) = 1 
x(289,17) = 5 
x(290,1) = 9 
x(291,16) = 4 
x(292,8) = 5 
x(293,18) = 7 
x(294,30) = 3 
x(295,10) = 8 
x(296,28) = 8 
x(297,13) = 8 
x(298,20) = 8 
x(299,21) = 0 
x(300,12) = 6 
x(301,21) = 9 
x(302,15) = 7 
x(303,28) = 9 
x(304,28) = 9 
x(305,7) = 4 
x(306,9) = 0 
x(307,21) = 8 
x(308,25) = 8 
x(309,18) = 7 
x(310,18) = 0 
x(311,1) = 9 
x(312,29) = 2 
x(313,24) = 9 
x(314,27) = 7 
x(315,20) = 2 
x(316,22) = 8 
x(317,9) = 4 
x(318,18) = 9 
x(319,17) = 8 
x(320,26) = 0 
x(321,3) = 4 
x(322,13) = 8 
x(323,1) = 0 
x(324,23) = 8 
x(325,22) = 4 
x(326,7) = 4 
x(327,1) = 9 
x(328,4) = 9 
x(329,27) = 3 
x(330,29) = 2 
x(331,9) = 0 
x(332,19) = 0 
x(333,25) = 6 
x(334,30) = 6 
x(335,20) = 3 
x(336,4) = 9 
x(337,14) = 5 
x(338,4) = 7 
x(339,27) = 5 
x(340,28) = 1 
x(341,28) = 9 
x(342,20) = 8 
x(343,6) = 9 
x(344,20) = 7 
x(345,25) = 4 
x(346,24) = 0 
x(347,3) = 5 
x(348,8) = 9 
x(349,12) = 1 
x(350,4) = 3 
x(351,28) = 7 
x(352,23) = 9 
x(353,17) = 0 
x(354,1) = 3 
x(355,15) = 9 
x(356,24) = 9 
x(357,26) = 8 
x(358,21) = 9 
x(359,27) = 9 
x(360,29) = 6 
x(361,5) = 9 
x(362,12) = 1 
x(363,19) = 9 
x(364,25) = 7 
x(365,3) = 3 
x(366,16) = 5 
x(367,11) = 5 
x(368,11) = 7 
x(369,13) = 7 
x(370,11) = 7 
x(371,7) = 1 
x(372,24) = 8 
x(373,4) = 7 
x(374,12) = 5 
x(375,16) = 7 
x(376,30) = 2 
x(377,13) = 5 
x(378,23) = 3 
x(379,22) = 4 
x(380,3) = 9 
x(381,2) = 0 
x(382,15) = 9 
x(383,16) = 3 
x(384,13) = 6 
x(385,2) = 5 
x(386,11) = 9 
x(387,2) = 2 
x(388,30) = 8 
x(389,3) = 9 
x(390,22) = 3 
x(391,20) = 7 
x(392,3) = 2 
x(393,4) = 8 
x(394,17) = 0 
x(395,2) = 8 
x(396,22) = 9 
x(397,18) = 8 
x(398,22) = 6 
x(399,25) = 4 
x(400,14) = 0 
x(401,8) = 2 
x(402,2) = 4 
x(403,5) = 6 
x(404,8) = 3 
x(405,2) = 9 
x(406,29) = 9 
x(407,9) = 9 
x(408,26) = 7 
x(409,22) = 2 
x(410,4) = 9 
x(411,28) = 0 
x(412,9) = 6 
x(413,24) = 7 
x(414,2) = 8 
x(415,14) = 2 
x(416,14) = 6 
x(417,6) = 9 
x(418,1) = 5 
x(419,25) = 6 
x(420,29) = 2 
x(421,5) = 7 
x(422,15) = 9 
x(423,30) = 6 
x(424,6) = 5 
x(425,21) = 9 
x(426,1) = 0 
x(427,21) = 0 
x(428,30) = 9 
x(429,1) = 9 
x(430,10) = 1 
x(431,18) = 4 
x(432,30) = 8 
x(433,23) = 4 
x(434,1) = 4 
x(435,26) = 4 
x(436,9) = 9 
x(437,27) = 8 
x(438,27) = 6 
x(439,25) = 7 
x(440,28) = 4 
x(441,17) = 8 
x(442,30) = 7 
x(443,16) = 3 
x(444,16) = 8 
x(445,13) = 3 
x(446,20) = 4 
x(447,4) = 9 
x(448,16) = 8 
x(449,5) = 7 
x(450,12) = 0 
x(451,3) = 3 
x(452,3) = 9 
x(453,27) = 3 
x(454,9) = 9 
x(455,14) = 9 
x(456,26) = 9 
x(457,9) = 9 
x(458,1) = 8 
x(459,1) = 8 
x(460,8) = 5 
x(461,22) = 6 
x(462,23) = 8 
x(463,30) = 4 
x(464,6) = 9 
x(465,21) = 8 
x(466,5) = 7 
x(467,2) = 8 
x(468,6) = 9 
x(469,15) = 8 
x(470,18) = 6 
x(471,9) = 9 
x(472,11) = 9 
x(473,12) = 9 
x(474,23) = 0 
x(475,28) = 8 
x(476,21) = 9 
x(477,24) = 0 
x(478,9) = 0 
x(479,17) = 9 
x(480,19) = 8 
x(481,7) = 9 
x(482,18) = 7 
x(483,6) = 9 
x(484,14) = 4 
x(485,16) = 4 
x(486,29) = 3 
x(487,26) = 8 
x(488,4) = 7 
x(489,28) = 4 
x(490,18) = 7 
x(491,12) = 3 
x(492,4) = 5 
x(493,5) = 8 
x(494,29) = 0 
x(495,21) = 5 
x(496,18) = 7 
x(497,26) = 9 
x(498,17) = 7 
x(499,10) = 7 
x(500,23) = 8 
x(501,28) = 7 
x(502,28) = 3 
x(503,29) = 9 
x(504,15) = 1 
x(505,29) = 9 
x(506,11) = 9 
x(507,30) = 3 
x(508,15) = 8 
x(509,16) = 4 
x(510,20) = 4 
x(511,22) = 8 
x(512,23) = 5 
x(513,16) = 9 
x(514,23) = 9 
x(515,10) = 8 
x(516,29) = 1 
x(517,14) = 8 
x(518,25) = 3 
x(519,30) = 5 
x(520,2) = 1 
x(521,12) = 9 
x(522,22) = 8 
x(523,8) = 4 
x(524,13) = 7 
x(525,4) = 2 
x(526,10) = 7 
x(527,22) = 0 
x(528,7) = 9 
x(529,27) = 7 
x(530,25) = 1 
x(531,8) = 5 
x(532,2) = 6 
x(533,19) = 5 
x(534,20) = 4 
x(535,4) = 9 
x(536,20) = 7 
x(537,24) = 9 
x(538,4) = 8 
x(539,16) = 0 
x(540,4) = 4 
x(541,20) = 9 
x(542,8) = 6 
x(543,29) = 8 
x(544,24) = 7 
x(545,21) = 7 
x(546,6) = 3 
x(547,20) = 4 
x(548,7) = 8 
x(549,19) = 0 
x(550,5) = 7 
x(551,17) = 9 
x(552,25) = 3 
x(553,27) = 1 
x(554,7) = 7 
x(555,27) = 3 
x(556,14) = 1 
x(557,29) = 8 
x(558,28) = 2 
x(559,29) = 9 
x(560,23) = 3 
x(561,19) = 9 
x(562,24) = 4 
x(563,12) = 7 
x(564,7) = 0 
x(565,22) = 1 
x(566,11) = 4 
x(567,8) = 7 
x(568,6) = 0 
x(569,3) = 7 
x(570,12) = 1 
x(571,6) = 8 
x(572,21) = 4 
x(573,1) = 5 
x(574,7) = 0 
x(575,14) = 4 
x(576,20) = 9 
x(577,18) = 8 
x(578,2) = 9 
x(579,8) = 4 
x(580,21) = 6 
x(581,7) = 0 
x(582,2) = 8 
x(583,28) = 9 
x(584,18) = 2 
x(585,18) = 4 
x(586,9) = 9 
x(587,10) = 7 
x(588,12) = 4 
x(589,29) = 6 
x(590,9) = 4 
x(591,9) = 9 
x(592,6) = 3 
x(593,20) = 7 
x(594,27) = 5 
x(595,30) = 0 
x(596,27) = 7 
x(597,11) = 9 
x(598,25) = 8 
x(599,5) = 0 
x(600,28) = 7 
x(601,28) = 7 
x(602,15) = 9 
x(603,3) = 7 
x(604,25) = 3 
x(605,24) = 8 
x(606,3) = 5 
x(607,24) = 0 
x(608,2) = 0 
x(609,12) = 8 
x(610,18) = 8 
x(611,14) = 9 
x(612,28) = 9 
x(613,7) = 0 
x(614,13) = 7 
x(615,21) = 9 
x(616,29) = 4 
x(617,9) = 9 
x(618,15) = 1 
x(619,26) = 4 
x(620,24) = 9 
x(621,6) = 4 
x(622,2) = 4 
x(623,4) = 8 
x(624,17) = 6 
x(625,18) = 8 
x(626,3) = 6 
x(627,30) = 6 
x(628,19) = 9 
x(629,14) = 9 
x(630,18) = 9 
x(631,3) = 8 
x(632,1) = 4 
x(633,8) = 5 
x(634,19) = 9 
x(635,16) = 9 
x(636,28) = 6 
x(637,25) = 0 
x(638,9) = 9 
x(639,3) = 7 
x(640,2) = 3 
x(641,14) = 1 
x(642,26) = 7 
x(643,12) = 8 
x(644,1) = 7 
x(645,23) = 9 
x(646,7) = 7 
x(647,23) = 6 
x(648,9) = 9 
x(649,25) = 4 
x(650,17) = 1 
x(651,2) = 9 
x(652,8) = 7 
x(653,23) = 9 
x(654,17) = 9 
x(655,25) = 8 
x(656,22) = 8 
x(657,21) = 8 
x(658,16) = 3 
x(659,5) = 8 
x(660,1) = 9 
x(661,7) = 1 
x(662,10) = 0 
x(663,21) = 8 
x(664,1) = 5 
x(665,13) = 8 
x(666,16) = 9 
x(667,14) = 4 
x(668,30) = 4 
x(669,21) = 0 
x(670,15) = 5 
x(671,23) = 4 
x(672,4) = 0 
x(673,28) = 8 
x(674,8) = 5 
x(675,19) = 4 
x(676,20) = 7 
x(677,5) = 1 
x(678,23) = 9 
x(679,19) = 9 
x(680,14) = 7 
x(681,29) = 1 
x(682,4) = 8 
x(683,8) = 4 
x(684,29) = 8 
x(685,23) = 8 
x(686,5) = 4 
x(687,13) = 1 
x(688,25) = 5 
x(689,21) = 4 
x(690,13) = 3 
x(691,24) = 3 
x(692,28) = 6 
x(693,11) = 7 
x(694,29) = 8 
x(695,16) = 1 
x(696,12) = 8 
x(697,24) = 3 
x(698,4) = 7 
x(699,11) = 4 
x(700,25) = 0 
x(701,17) = 8 
x(702,3) = 9 
x(703,25) = 7 
x(704,6) = 9 
x(705,23) = 7 
x(706,11) = 5 
x(707,29) = 7 
x(708,7) = 9 
x(709,19) = 8 
x(710,7) = 9 
x(711,28) = 9 
x(712,12) = 8 
x(713,15) = 4 
x(714,18) = 0 
x(715,27) = 4 
x(716,26) = 2 
x(717,9) = 4 
x(718,19) = 7 
x(719,17) = 4 
x(720,18) = 4 
x(721,21) = 9 
x(722,19) = 1 
x(723,17) = 7 
x(724,12) = 0 
x(725,25) = 9 
x(726,19) = 4 
x(727,24) = 9 
x(728,10) = 7 
x(729,13) = 2 
x(730,23) = 5 
x(731,16) = 0 
x(732,9) = 4 
x(733,17) = 9 
x(734,8) = 1 
x(735,22) = 8 
x(736,30) = 7 
x(737,26) = 2 
x(738,4) = 7 
x(739,6) = 9 
x(740,9) = 1 
x(741,17) = 7 
x(742,19) = 9 
x(743,6) = 9 
x(744,8) = 6 
x(745,17) = 2 
x(746,21) = 6 
x(747,2) = 0 
x(748,24) = 8 
x(749,22) = 8 
x(750,1) = 0 
x(751,23) = 4 
x(752,10) = 9 
x(753,23) = 9 
x(754,5) = 7 
x(755,26) = 2 
x(756,27) = 9 
x(757,26) = 4 
x(758,9) = 7 
x(759,18) = 8 
x(760,13) = 9 
x(761,3) = 5 
x(762,7) = 9 
x(763,8) = 7 
x(764,11) = 2 
x(765,29) = 6 
x(766,14) = 4 
x(767,16) = 9 
x(768,20) = 9 
x(769,23) = 6 
x(770,19) = 4 
x(771,25) = 7 
x(772,23) = 7 
x(773,26) = 0 
x(774,26) = 0 
x(775,9) = 2 
x(776,9) = 9 
x(777,23) = 4 
x(778,11) = 7 
x(779,18) = 5 
x(780,18) = 5 
x(781,5) = 6 
x(782,11) = 7 
x(783,11) = 5 
x(784,17) = 9 
x(785,12) = 9 
x(786,10) = 9 
x(787,29) = 4 
x(788,15) = 7 
x(789,17) = 7 
x(790,7) = 4 
x(791,22) = 9 
x(792,24) = 7 
x(793,23) = 4 
x(794,13) = 9 
x(795,20) = 3 
x(796,8) = 2 
x(797,9) = 3 
x(798,15) = 7 
x(799,6) = 7 
x(800,4) = 9 
x(801,9) = 9 
x(802,21) = 7 
x(803,12) = 2 
x(804,23) = 2 
x(805,27) = 5 
x(806,18) = 7 
x(807,16) = 7 
x(808,11) = 5 
x(809,5) = 3 
x(810,3) = 7 
x(811,22) = 8 
x(812,20) = 4 
x(813,23) = 3 
x(814,18) = 3 
x(815,22) = 4 
x(816,26) = 6 
x(817,4) = 0 
x(818,25) = 7 
x(819,8) = 0 
x(820,27) = 6 
x(821,7) = 9 
x(822,1) = 6 
x(823,30) = 3 
x(824,14) = 6 
x(825,24) = 0 
x(826,3) = 9 
x(827,4) = 5 
x(828,7) = 9 
x(829,23) = 0 
x(830,4) = 4 
x(831,20) = 0 
x(832,20) = 4 
x(833,15) = 9 
x(834,14) = 4 
x(835,13) = 4 
x(836,15) = 4 
x(837,11) = 4 
x(838,17) = 8 
x(839,9) = 0 
x(840,3) = 9 
x(841,18) = 4 
x(842,7) = 1 
x(843,28) = 3 
x(844,11) = 2 
x(845,5) = 8 
x(846,16) = 2 
x(847,5) = 4 
x(848,17) = 9 
x(849,11) = 8 
x(850,21) = 9 
x(851,22) = 3 
x(852,6) = 7 
x(853,19) = 6 
x(854,6) = 9 
x(855,1) = 8 
x(856,16) = 0 
x(857,6) = 6 
x(858,14) = 5 
x(859,16) = 2 
x(860,1) = 0 
x(861,19) = 7 
x(862,24) = 4 
x(863,3) = 7 
x(864,23) = 4 
x(865,1) = 7 
x(866,5) = 9 
x(867,20) = 1 
x(868,25) = 4 
x(869,25) = 8 
x(870,2) = 8 
x(871,8) = 7 
x(872,4) = 9 
x(873,22) = 6 
x(874,3) = 2 
x(875,24) = 8 
x(876,12) = 5 
x(877,27) = 3 
x(878,14) = 7 
x(879,2) = 8 
x(880,27) = 0 
x(881,6) = 8 
x(882,20) = 9 
x(883,28) = 0 
x(884,22) = 3 
x(885,29) = 7 
x(886,29) = 6 
x(887,6) = 1 
x(888,15) = 0 
x(889,21) = 9 
x(890,22) = 0 
x(891,24) = 9 
x(892,16) = 0 
x(893,26) = 5 
x(894,3) = 9 
x(895,6) = 2 
x(896,26) = 4 
x(897,15) = 0 
x(898,10) = 6 
x(899,29) = 8 
x(900,28) = 7 
