x(1,3) = 9 
x(571,4) = 9 
x(572,6) = 9 
x(573,8) = 9 
x(574,8) = 6 
x(575,14) = 7 
x(576,10) = 2 
x(577,8) = 9 
x(578,2) = 6 
x(579,13) = 7 
x(580,6) = 9 
x(581,4) = 7 
x(582,6) = 6 
x(583,13) = 9 
x(584,13) = 9 
x(585,3) = 7 
x(586,9) = 9 
x(587,7) = 9 
x(588,2) = 9 
x(589,8) = 9 
x(590,8) = 9 
x(591,5) = 5 
x(592,11) = 7 
x(593,13) = 4 
x(594,11) = 7 
x(595,10) = 8 
x(596,12) = 9 
x(597,12) = 9 
x(598,1) = 9 
x(599,7) = 9 
x(600,13) = 9 
x(601,8) = 9 
x(602,4) = 9 
x(603,5) = 6 
x(604,10) = 9 
x(605,9) = 9 
x(606,13) = 8 
x(607,6) = 9 
x(608,3) = 8 
x(609,6) = 9 
x(610,8) = 9 
x(611,3) = 6 
x(612,13) = 4 
x(613,7) = 6 
x(614,3) = 8 
x(615,5) = 9 
x(616,13) = 5 
x(617,2) = 9 
x(618,6) = 7 
x(619,10) = 6 
x(620,2) = 8 
x(621,14) = 8 
x(622,13) = 8 
x(623,3) = 5 
x(624,7) = 9 
x(625,3) = 9 
x(626,12) = 9 
x(627,12) = 8 
x(628,15) = 7 
x(629,13) = 9 
x(630,3) = 7 
x(631,11) = 9 
x(632,13) = 8 
x(633,4) = 5 
x(634,8) = 3 
x(635,8) = 9 
x(636,15) = 9 
x(637,3) = 9 
x(638,6) = 9 
x(639,6) = 9 
x(640,12) = 9 
x(641,8) = 9 
x(642,7) = 8 
x(643,1) = 9 
x(644,1) = 9 
x(645,8) = 9 
x(646,1) = 6 
x(647,14) = 7 
x(648,6) = 2 
x(649,7) = 3 
x(650,1) = 5 
x(651,5) = 9 
x(652,7) = 1 
x(653,5) = 9 
x(654,7) = 8 
x(655,10) = 9 
x(656,7) = 8 
x(657,6) = 9 
x(658,5) = 4 
x(659,14) = 8 
x(660,1) = 9 
x(661,13) = 9 
x(662,10) = 9 
x(663,4) = 9 
x(664,11) = 5 
x(665,4) = 6 
x(666,15) = 9 
x(667,9) = 2 
x(668,15) = 5 
x(669,7) = 1 
x(670,5) = 7 
x(671,13) = 4 
x(672,6) = 9 
x(673,13) = 9 
x(674,15) = 9 
x(675,5) = 4 
x(676,10) = 9 
x(677,10) = 8 
x(678,4) = 1 
x(679,9) = 9 
x(680,10) = 9 
x(681,11) = 9 
x(682,3) = 7 
x(683,12) = 7 
x(684,14) = 1 
x(685,8) = 9 
x(686,7) = 9 
x(687,7) = 9 
x(688,12) = 4 
x(689,5) = 9 
x(690,15) = 5 
x(691,2) = 7 
x(692,5) = 8 
x(693,2) = 4 
x(694,11) = 3 
x(695,2) = 9 
x(696,7) = 6 
x(697,10) = 4 
x(698,1) = 9 
x(699,7) = 9 
x(700,15) = 9 
x(701,4) = 9 
x(702,13) = 9 
x(703,9) = 9 
x(704,6) = 9 
x(705,8) = 5 
x(706,12) = 9 
x(707,10) = 5 
x(708,12) = 7 
x(709,15) = 9 
x(710,12) = 9 
x(711,3) = 9 
x(712,2) = 7 
x(713,1) = 4 
x(714,8) = 9 
x(715,14) = 7 
x(716,5) = 8 
x(717,4) = 8 
x(718,15) = 0 
x(719,10) = 4 
x(720,3) = 3 
x(721,4) = 9 
x(722,11) = 9 
x(723,2) = 9 
x(724,13) = 9 
x(725,10) = 6 
x(726,14) = 1 
x(727,9) = 9 
x(728,3) = 6 
x(729,8) = 8 
x(730,7) = 7 
x(731,9) = 9 
x(732,4) = 9 
x(733,2) = 5 
x(734,11) = 4 
x(735,14) = 4 
x(736,9) = 0 
x(737,11) = 7 
x(738,3) = 0 
x(739,11) = 9 
x(740,4) = 8 
x(741,14) = 3 
x(742,14) = 6 
x(743,11) = 3 
x(744,7) = 8 
x(745,1) = 9 
x(746,1) = 2 
x(747,2) = 8 
x(748,4) = 9 
x(749,6) = 9 
x(750,13) = 9 
x(751,3) = 8 
x(752,11) = 9 
x(753,4) = 8 
x(754,10) = 9 
x(755,8) = 9 
x(756,5) = 5 
x(757,10) = 9 
x(758,8) = 9 
x(759,3) = 9 
x(760,12) = 9 
x(761,14) = 9 
x(762,7) = 9 
x(763,12) = 0 
x(764,13) = 9 
x(765,12) = 9 
x(766,7) = 8 
x(767,13) = 5 
x(768,9) = 9 
x(769,12) = 9 
x(770,7) = 6 
x(771,14) = 7 
x(772,1) = 2 
x(773,1) = 9 
x(774,8) = 8 
x(775,4) = 9 
x(776,15) = 8 
x(777,13) = 1 
x(778,5) = 9 
x(779,10) = 9 
x(780,8) = 6 
x(781,4) = 8 
x(782,11) = 9 
x(783,10) = 8 
x(784,2) = 9 
x(785,15) = 2 
x(786,11) = 9 
x(787,3) = 7 
x(788,4) = 8 
x(789,11) = 1 
x(790,11) = 7 
x(791,2) = 3 
x(792,9) = 7 
x(793,8) = 5 
x(794,1) = 9 
x(795,13) = 1 
x(796,2) = 0 
x(797,13) = 5 
x(798,11) = 9 
x(799,11) = 9 
x(800,3) = 8 
x(801,15) = 9 
x(802,11) = 8 
x(803,9) = 9 
x(804,11) = 7 
x(805,13) = 9 
x(806,15) = 9 
x(807,11) = 2 
x(808,1) = 9 
x(809,1) = 8 
x(810,8) = 8 
x(811,7) = 2 
x(812,4) = 2 
x(813,10) = 3 
x(814,5) = 7 
x(815,11) = 9 
x(816,10) = 0 
x(817,7) = 9 
x(818,1) = 3 
x(819,1) = 9 
x(820,5) = 9 
x(821,11) = 9 
x(822,1) = 9 
x(823,15) = 5 
x(824,3) = 9 
x(825,11) = 5 
x(826,10) = 3 
x(827,7) = 9 
x(828,4) = 8 
x(829,15) = 9 
x(830,2) = 9 
x(831,13) = 9 
x(832,3) = 9 
x(833,12) = 9 
x(834,2) = 5 
x(835,10) = 9 
x(836,1) = 3 
x(837,15) = 9 
x(838,12) = 4 
x(839,7) = 9 
x(840,3) = 9 
x(841,10) = 8 
x(842,6) = 6 
x(843,8) = 6 
x(844,3) = 5 
x(845,5) = 9 
x(846,6) = 9 
x(847,5) = 9 
x(848,11) = 9 
x(849,8) = 9 
x(850,2) = 9 
x(851,2) = 9 
x(852,14) = 8 
x(853,11) = 8 
x(854,6) = 9 
x(855,13) = 8 
x(856,8) = 9 
x(857,4) = 6 
x(858,12) = 9 
x(859,14) = 9 
x(860,1) = 9 
x(861,4) = 5 
x(862,5) = 9 
x(863,1) = 9 
x(864,8) = 9 
x(865,11) = 9 
x(866,9) = 9 
x(867,9) = 9 
x(868,15) = 9 
x(869,11) = 8 
x(870,1) = 1 
x(871,6) = 8 
x(872,2) = 5 
x(873,10) = 8 
x(874,12) = 5 
x(875,9) = 9 
x(876,8) = 8 
x(877,4) = 2 
x(878,15) = 9 
x(879,11) = 9 
x(880,8) = 9 
x(881,13) = 3 
x(882,5) = 9 
x(883,6) = 9 
x(884,7) = 9 
x(885,7) = 4 
x(886,8) = 9 
x(887,10) = 9 
x(888,14) = 9 
x(889,3) = 8 
x(890,1) = 9 
x(891,4) = 1 
x(892,14) = 9 
x(893,3) = 7 
x(894,15) = 7 
x(895,3) = 5 
x(896,9) = 4 
x(897,12) = 9 
x(898,4) = 9 
x(899,11) = 9 
x(900,13) = 9 
