x(1,74) = 6 
x(125,75) = 9 
x(126,158) = 0 
x(127,324) = 3 
x(128,364) = 9 
x(129,238) = 0 
x(130,168) = 8 
x(131,153) = 8 
x(132,322) = 1 
x(133,127) = 5 
x(134,206) = 8 
x(135,126) = 9 
x(136,375) = 0 
x(137,5) = 7 
x(138,112) = 4 
x(139,309) = 0 
x(140,146) = 0 
x(141,313) = 5 
x(142,220) = 0 
x(143,68) = 0 
x(144,176) = 8 
x(145,49) = 0 
x(146,183) = 3 
x(147,162) = 0 
x(148,92) = 0 
x(149,241) = 4 
x(150,60) = 2 
x(151,118) = 0 
x(152,352) = 9 
x(153,229) = 9 
x(154,315) = 3 
x(155,351) = 9 
x(156,121) = 8 
x(157,74) = 4 
x(158,144) = 7 
x(159,398) = 1 
x(160,182) = 9 
x(161,125) = 5 
x(162,343) = 7 
x(163,143) = 4 
x(164,102) = 1 
x(165,141) = 8 
x(166,332) = 2 
x(167,129) = 0 
x(168,109) = 6 
x(169,247) = 3 
x(170,48) = 4 
x(171,174) = 0 
x(172,309) = 5 
x(173,390) = 7 
x(174,353) = 3 
x(175,35) = 7 
x(176,216) = 1 
x(177,375) = 0 
x(178,200) = 2 
x(179,267) = 8 
x(180,311) = 2 
x(181,267) = 2 
x(182,319) = 6 
x(183,56) = 8 
x(184,378) = 5 
x(185,344) = 2 
x(186,158) = 6 
x(187,294) = 7 
x(188,326) = 1 
x(189,235) = 1 
x(190,292) = 7 
x(191,203) = 4 
x(192,3) = 3 
x(193,138) = 1 
x(194,314) = 6 
x(195,78) = 7 
x(196,65) = 5 
x(197,177) = 7 
x(198,257) = 9 
x(199,5) = 7 
x(200,279) = 9 
x(201,221) = 9 
x(202,309) = 8 
x(203,140) = 4 
x(204,195) = 3 
x(205,221) = 0 
x(206,16) = 7 
x(207,209) = 8 
x(208,254) = 0 
x(209,234) = 6 
x(210,71) = 7 
x(211,256) = 0 
x(212,399) = 0 
x(213,369) = 9 
x(214,73) = 1 
x(215,247) = 7 
x(216,318) = 9 
x(217,386) = 7 
x(218,294) = 0 
x(219,77) = 2 
x(220,122) = 3 
x(221,233) = 6 
x(222,148) = 0 
x(223,239) = 8 
x(224,67) = 1 
x(225,134) = 1 
x(226,46) = 0 
x(227,315) = 5 
x(228,357) = 4 
x(229,82) = 5 
x(230,45) = 2 
x(231,55) = 6 
x(232,368) = 1 
x(233,345) = 2 
x(234,235) = 9 
x(235,55) = 2 
x(236,132) = 6 
x(237,118) = 8 
x(238,332) = 4 
x(239,369) = 0 
x(240,207) = 9 
x(241,348) = 3 
x(242,344) = 0 
x(243,20) = 9 
x(244,211) = 8 
x(245,51) = 9 
x(246,249) = 4 
x(247,375) = 9 
x(248,359) = 9 
x(249,85) = 0 
x(250,2) = 6 
x(251,322) = 0 
x(252,251) = 2 
x(253,391) = 0 
x(254,78) = 1 
x(255,160) = 2 
x(256,305) = 8 
x(257,331) = 7 
x(258,349) = 8 
x(259,11) = 1 
x(260,161) = 9 
x(261,65) = 8 
x(262,192) = 1 
x(263,390) = 6 
x(264,166) = 9 
x(265,230) = 6 
x(266,300) = 0 
x(267,289) = 3 
x(268,228) = 1 
x(269,371) = 0 
x(270,200) = 4 
x(271,63) = 2 
x(272,33) = 3 
x(273,331) = 8 
x(274,196) = 7 
x(275,322) = 9 
x(276,341) = 9 
x(277,231) = 2 
x(278,75) = 4 
x(279,104) = 0 
x(280,306) = 7 
x(281,51) = 6 
x(282,343) = 5 
x(283,192) = 9 
x(284,125) = 0 
x(285,368) = 9 
x(286,195) = 5 
x(287,80) = 0 
x(288,363) = 9 
x(289,109) = 3 
x(290,138) = 3 
x(291,43) = 1 
x(292,388) = 0 
x(293,276) = 8 
x(294,366) = 3 
x(295,293) = 5 
x(296,25) = 9 
x(297,336) = 7 
x(298,68) = 9 
x(299,16) = 6 
x(300,56) = 6 
x(301,316) = 0 
x(302,397) = 4 
x(303,153) = 8 
x(304,64) = 4 
x(305,340) = 9 
x(306,333) = 6 
x(307,257) = 7 
x(308,364) = 2 
x(309,3) = 8 
x(310,72) = 9 
x(311,284) = 8 
x(312,140) = 0 
x(313,150) = 1 
x(314,248) = 9 
x(315,225) = 7 
x(316,144) = 4 
x(317,206) = 8 
x(318,376) = 9 
x(319,170) = 2 
x(320,83) = 3 
x(321,230) = 5 
x(322,189) = 1 
x(323,152) = 3 
x(324,360) = 9 
x(325,159) = 8 
x(326,181) = 2 
x(327,165) = 9 
x(328,326) = 1 
x(329,34) = 5 
x(330,18) = 7 
x(331,118) = 0 
x(332,163) = 3 
x(333,50) = 6 
x(334,214) = 3 
x(335,371) = 5 
x(336,11) = 8 
x(337,390) = 0 
x(338,209) = 5 
x(339,34) = 5 
x(340,246) = 2 
x(341,38) = 8 
x(342,362) = 2 
x(343,339) = 0 
x(344,301) = 9 
x(345,211) = 9 
x(346,66) = 9 
x(347,236) = 9 
x(348,285) = 1 
x(349,111) = 4 
x(350,120) = 3 
x(351,113) = 7 
x(352,144) = 8 
x(353,292) = 7 
x(354,104) = 7 
x(355,11) = 9 
x(356,325) = 0 
x(357,343) = 3 
x(358,179) = 2 
x(359,339) = 5 
x(360,363) = 7 
x(361,390) = 3 
x(362,212) = 8 
x(363,128) = 8 
x(364,332) = 0 
x(365,194) = 4 
x(366,34) = 0 
x(367,143) = 5 
x(368,357) = 9 
x(369,94) = 1 
x(370,6) = 8 
x(371,322) = 8 
x(372,49) = 0 
x(373,90) = 8 
x(374,81) = 5 
x(375,297) = 2 
x(376,327) = 4 
x(377,269) = 1 
x(378,257) = 6 
x(379,44) = 8 
x(380,21) = 1 
x(381,174) = 6 
x(382,323) = 0 
x(383,21) = 4 
x(384,53) = 9 
x(385,271) = 9 
x(386,53) = 5 
x(387,99) = 9 
x(388,394) = 7 
x(389,221) = 8 
x(390,294) = 5 
x(391,109) = 2 
x(392,139) = 9 
x(393,273) = 6 
x(394,217) = 9 
x(395,54) = 6 
x(396,319) = 8 
x(397,246) = 7 
x(398,17) = 8 
x(399,67) = 1 
x(400,125) = 9 
x(401,103) = 9 
x(402,153) = 0 
x(403,119) = 8 
x(404,44) = 6 
x(405,226) = 1 
x(406,261) = 0 
x(407,159) = 6 
x(408,323) = 9 
x(409,377) = 3 
x(410,94) = 9 
x(411,261) = 9 
x(412,304) = 9 
x(413,100) = 5 
x(414,31) = 9 
x(415,37) = 6 
x(416,53) = 0 
x(417,318) = 0 
x(418,335) = 5 
x(419,25) = 9 
x(420,227) = 2 
x(421,329) = 4 
x(422,346) = 1 
x(423,367) = 8 
x(424,351) = 9 
x(425,343) = 8 
x(426,388) = 7 
x(427,301) = 1 
x(428,3) = 1 
x(429,189) = 9 
x(430,336) = 3 
x(431,266) = 2 
x(432,148) = 9 
x(433,177) = 9 
x(434,398) = 3 
x(435,198) = 9 
x(436,238) = 9 
x(437,316) = 4 
x(438,211) = 2 
x(439,319) = 1 
x(440,101) = 7 
x(441,291) = 9 
x(442,231) = 9 
x(443,335) = 3 
x(444,188) = 4 
x(445,3) = 3 
x(446,83) = 7 
x(447,141) = 9 
x(448,227) = 9 
x(449,130) = 9 
x(450,112) = 2 
x(451,156) = 1 
x(452,191) = 9 
x(453,23) = 9 
x(454,91) = 9 
x(455,396) = 3 
x(456,370) = 1 
x(457,13) = 2 
x(458,117) = 3 
x(459,268) = 9 
x(460,1) = 3 
x(461,198) = 0 
x(462,171) = 5 
x(463,347) = 6 
x(464,245) = 0 
x(465,193) = 4 
x(466,71) = 8 
x(467,400) = 9 
x(468,288) = 8 
x(469,25) = 0 
x(470,387) = 1 
x(471,96) = 4 
x(472,85) = 9 
x(473,83) = 7 
x(474,263) = 9 
x(475,124) = 3 
x(476,210) = 0 
x(477,107) = 8 
x(478,67) = 7 
x(479,400) = 3 
x(480,16) = 6 
x(481,6) = 5 
x(482,25) = 0 
x(483,287) = 2 
x(484,49) = 9 
x(485,17) = 0 
x(486,190) = 0 
x(487,17) = 9 
x(488,221) = 0 
x(489,358) = 9 
x(490,40) = 3 
x(491,279) = 9 
x(492,18) = 9 
x(493,206) = 0 
x(494,124) = 6 
x(495,257) = 1 
x(496,43) = 0 
x(497,266) = 0 
x(498,213) = 0 
x(499,361) = 6 
x(500,188) = 2 
x(501,38) = 8 
x(502,331) = 0 
x(503,357) = 5 
x(504,101) = 8 
x(505,197) = 0 
x(506,95) = 7 
x(507,130) = 3 
x(508,196) = 6 
x(509,194) = 0 
x(510,355) = 1 
x(511,243) = 7 
x(512,253) = 7 
x(513,297) = 8 
x(514,53) = 6 
x(515,119) = 9 
x(516,287) = 0 
x(517,142) = 3 
x(518,125) = 0 
x(519,277) = 0 
x(520,360) = 5 
x(521,114) = 1 
x(522,366) = 9 
x(523,389) = 0 
x(524,329) = 3 
x(525,130) = 3 
x(526,298) = 1 
x(527,348) = 9 
x(528,164) = 0 
x(529,257) = 0 
x(530,382) = 8 
x(531,211) = 3 
x(532,223) = 9 
x(533,85) = 8 
x(534,280) = 2 
x(535,391) = 0 
x(536,101) = 3 
x(537,128) = 0 
x(538,162) = 9 
x(539,131) = 0 
x(540,83) = 4 
x(541,392) = 3 
x(542,225) = 7 
x(543,365) = 9 
x(544,87) = 7 
x(545,200) = 9 
x(546,126) = 8 
x(547,322) = 9 
x(548,2) = 6 
x(549,92) = 6 
x(550,177) = 9 
x(551,340) = 9 
x(552,384) = 5 
x(553,232) = 4 
x(554,126) = 4 
x(555,350) = 2 
x(556,378) = 3 
x(557,74) = 9 
x(558,382) = 5 
x(559,241) = 7 
x(560,25) = 9 
x(561,180) = 0 
x(562,230) = 1 
x(563,199) = 9 
x(564,383) = 6 
x(565,362) = 1 
x(566,388) = 8 
x(567,380) = 9 
x(568,65) = 0 
x(569,342) = 4 
x(570,381) = 3 
x(571,326) = 3 
x(572,384) = 4 
x(573,79) = 4 
x(574,139) = 0 
x(575,395) = 3 
x(576,73) = 8 
x(577,393) = 7 
x(578,311) = 0 
x(579,350) = 8 
x(580,9) = 0 
x(581,334) = 2 
x(582,51) = 0 
x(583,98) = 2 
x(584,150) = 9 
x(585,282) = 6 
x(586,50) = 4 
x(587,179) = 3 
x(588,137) = 5 
x(589,126) = 5 
x(590,220) = 4 
x(591,18) = 3 
x(592,362) = 5 
x(593,265) = 7 
x(594,248) = 7 
x(595,19) = 9 
x(596,105) = 7 
x(597,155) = 3 
x(598,182) = 0 
x(599,371) = 9 
x(600,166) = 9 
x(601,252) = 3 
x(602,262) = 3 
x(603,234) = 8 
x(604,243) = 0 
x(605,280) = 0 
x(606,275) = 9 
x(607,159) = 8 
x(608,2) = 5 
x(609,311) = 0 
x(610,194) = 7 
x(611,80) = 5 
x(612,162) = 4 
x(613,346) = 8 
x(614,177) = 3 
x(615,11) = 3 
x(616,302) = 2 
x(617,79) = 5 
x(618,250) = 6 
x(619,324) = 4 
x(620,120) = 8 
x(621,244) = 8 
x(622,162) = 4 
x(623,34) = 2 
x(624,252) = 9 
x(625,241) = 2 
x(626,36) = 2 
x(627,355) = 0 
x(628,13) = 9 
x(629,274) = 4 
x(630,294) = 8 
x(631,160) = 0 
x(632,347) = 8 
x(633,132) = 2 
x(634,169) = 0 
x(635,276) = 4 
x(636,340) = 3 
x(637,303) = 2 
x(638,254) = 9 
x(639,87) = 3 
x(640,171) = 4 
x(641,90) = 5 
x(642,190) = 0 
x(643,191) = 6 
x(644,269) = 1 
x(645,304) = 7 
x(646,279) = 1 
x(647,33) = 0 
x(648,144) = 5 
x(649,47) = 5 
x(650,170) = 8 
x(651,95) = 4 
x(652,118) = 0 
x(653,104) = 4 
x(654,202) = 3 
x(655,113) = 8 
x(656,3) = 5 
x(657,267) = 8 
x(658,125) = 6 
x(659,380) = 7 
x(660,274) = 0 
x(661,371) = 3 
x(662,308) = 4 
x(663,215) = 2 
x(664,208) = 0 
x(665,214) = 9 
x(666,253) = 7 
x(667,23) = 7 
x(668,376) = 9 
x(669,45) = 9 
x(670,394) = 9 
x(671,340) = 9 
x(672,204) = 7 
x(673,275) = 1 
x(674,24) = 6 
x(675,380) = 9 
x(676,364) = 7 
x(677,306) = 7 
x(678,351) = 3 
x(679,212) = 6 
x(680,153) = 0 
x(681,399) = 3 
x(682,150) = 7 
x(683,43) = 8 
x(684,280) = 0 
x(685,244) = 9 
x(686,233) = 1 
x(687,152) = 3 
x(688,339) = 3 
x(689,180) = 4 
x(690,88) = 2 
x(691,230) = 0 
x(692,320) = 9 
x(693,337) = 9 
x(694,37) = 3 
x(695,68) = 1 
x(696,353) = 2 
x(697,7) = 0 
x(698,53) = 1 
x(699,348) = 8 
x(700,262) = 3 
x(701,67) = 8 
x(702,8) = 3 
x(703,117) = 8 
x(704,310) = 7 
x(705,289) = 9 
x(706,15) = 8 
x(707,117) = 9 
x(708,298) = 1 
x(709,109) = 4 
x(710,138) = 0 
x(711,262) = 9 
x(712,343) = 1 
x(713,313) = 6 
x(714,327) = 4 
x(715,167) = 7 
x(716,339) = 4 
x(717,310) = 1 
x(718,297) = 2 
x(719,268) = 0 
x(720,69) = 0 
x(721,5) = 8 
x(722,268) = 3 
x(723,281) = 3 
x(724,192) = 3 
x(725,31) = 2 
x(726,311) = 7 
x(727,163) = 6 
x(728,89) = 6 
x(729,39) = 6 
x(730,86) = 5 
x(731,148) = 0 
x(732,85) = 0 
x(733,285) = 2 
x(734,302) = 9 
x(735,327) = 4 
x(736,98) = 4 
x(737,154) = 1 
x(738,59) = 4 
x(739,10) = 9 
x(740,114) = 9 
x(741,356) = 5 
x(742,19) = 4 
x(743,28) = 6 
x(744,355) = 9 
x(745,283) = 9 
x(746,249) = 9 
x(747,120) = 4 
x(748,206) = 9 
x(749,102) = 0 
x(750,339) = 8 
x(751,90) = 0 
x(752,197) = 2 
x(753,147) = 0 
x(754,195) = 5 
x(755,382) = 4 
x(756,90) = 4 
x(757,388) = 9 
x(758,167) = 4 
x(759,32) = 0 
x(760,345) = 9 
x(761,207) = 0 
x(762,224) = 6 
x(763,83) = 4 
x(764,157) = 2 
x(765,198) = 6 
x(766,193) = 6 
x(767,92) = 3 
x(768,259) = 7 
x(769,190) = 9 
x(770,271) = 2 
x(771,171) = 9 
x(772,104) = 4 
x(773,52) = 6 
x(774,28) = 8 
x(775,164) = 7 
x(776,224) = 8 
x(777,75) = 5 
x(778,213) = 6 
x(779,205) = 8 
x(780,231) = 9 
x(781,81) = 0 
x(782,154) = 7 
x(783,287) = 0 
x(784,117) = 9 
x(785,246) = 7 
x(786,40) = 1 
x(787,34) = 7 
x(788,35) = 0 
x(789,127) = 5 
x(790,54) = 9 
x(791,281) = 0 
x(792,381) = 9 
x(793,59) = 8 
x(794,12) = 1 
x(795,137) = 6 
x(796,352) = 7 
x(797,391) = 8 
x(798,324) = 1 
x(799,394) = 0 
x(800,283) = 9 
x(801,116) = 2 
x(802,330) = 4 
x(803,226) = 4 
x(804,153) = 3 
x(805,187) = 1 
x(806,318) = 3 
x(807,93) = 8 
x(808,248) = 1 
x(809,78) = 6 
x(810,61) = 9 
x(811,384) = 0 
x(812,168) = 9 
x(813,217) = 8 
x(814,183) = 7 
x(815,265) = 0 
x(816,250) = 0 
x(817,115) = 3 
x(818,369) = 1 
x(819,179) = 0 
x(820,11) = 8 
x(821,343) = 0 
x(822,147) = 9 
x(823,33) = 4 
x(824,36) = 0 
x(825,164) = 2 
x(826,272) = 5 
x(827,312) = 1 
x(828,156) = 8 
x(829,60) = 2 
x(830,321) = 5 
x(831,121) = 4 
x(832,323) = 5 
x(833,111) = 6 
x(834,183) = 0 
x(835,360) = 9 
x(836,363) = 0 
x(837,26) = 7 
x(838,291) = 0 
x(839,221) = 4 
x(840,313) = 6 
x(841,242) = 2 
x(842,370) = 8 
x(843,128) = 0 
x(844,45) = 1 
x(845,157) = 2 
x(846,115) = 9 
x(847,362) = 5 
x(848,211) = 7 
x(849,353) = 4 
x(850,105) = 5 
x(851,336) = 0 
x(852,290) = 0 
x(853,208) = 2 
x(854,55) = 0 
x(855,9) = 9 
x(856,125) = 4 
x(857,42) = 3 
x(858,358) = 0 
x(859,365) = 2 
x(860,119) = 0 
x(861,200) = 8 
x(862,131) = 7 
x(863,119) = 3 
x(864,296) = 5 
x(865,80) = 9 
x(866,28) = 5 
x(867,249) = 0 
x(868,325) = 0 
x(869,322) = 4 
x(870,309) = 5 
x(871,338) = 2 
x(872,285) = 6 
x(873,197) = 1 
x(874,83) = 7 
x(875,84) = 4 
x(876,61) = 1 
x(877,241) = 4 
x(878,84) = 0 
x(879,365) = 0 
x(880,119) = 8 
x(881,249) = 8 
x(882,96) = 3 
x(883,35) = 9 
x(884,95) = 9 
x(885,335) = 5 
x(886,330) = 5 
x(887,341) = 2 
x(888,34) = 9 
x(889,36) = 3 
x(890,113) = 6 
x(891,290) = 6 
x(892,174) = 9 
x(893,59) = 9 
x(894,239) = 3 
x(895,282) = 7 
x(896,180) = 7 
x(897,276) = 3 
x(898,374) = 2 
x(899,301) = 0 
x(900,208) = 7 
x(901,251) = 1 
x(902,76) = 5 
x(903,125) = 8 
x(904,178) = 8 
x(905,199) = 7 
x(906,100) = 9 
x(907,47) = 3 
x(908,236) = 4 
x(909,268) = 7 
x(910,27) = 0 
x(911,113) = 0 
x(912,183) = 0 
x(913,333) = 5 
x(914,53) = 6 
x(915,255) = 7 
x(916,296) = 8 
x(917,256) = 9 
x(918,123) = 5 
x(919,354) = 0 
x(920,366) = 0 
x(921,124) = 4 
x(922,1) = 0 
x(923,320) = 5 
x(924,352) = 1 
x(925,110) = 0 
x(926,302) = 9 
x(927,282) = 7 
x(928,72) = 3 
x(929,197) = 2 
x(930,44) = 8 
x(931,73) = 4 
x(932,46) = 7 
x(933,80) = 1 
x(934,52) = 9 
x(935,260) = 2 
x(936,232) = 9 
x(937,181) = 0 
x(938,367) = 7 
x(939,385) = 6 
x(940,292) = 9 
x(941,48) = 8 
x(942,288) = 5 
x(943,164) = 4 
x(944,345) = 0 
x(945,345) = 2 
x(946,171) = 5 
x(947,188) = 0 
x(948,148) = 7 
x(949,8) = 7 
x(950,173) = 7 
x(951,205) = 9 
x(952,26) = 1 
x(953,274) = 2 
x(954,4) = 9 
x(955,181) = 9 
x(956,351) = 5 
x(957,58) = 8 
x(958,208) = 8 
x(959,321) = 5 
x(960,328) = 7 
x(961,102) = 4 
x(962,378) = 1 
x(963,265) = 8 
x(964,33) = 1 
x(965,135) = 2 
x(966,219) = 2 
x(967,168) = 1 
x(968,377) = 4 
x(969,360) = 1 
x(970,140) = 7 
x(971,58) = 9 
x(972,62) = 9 
x(973,359) = 0 
x(974,219) = 9 
x(975,177) = 0 
x(976,49) = 9 
x(977,9) = 5 
x(978,57) = 9 
x(979,29) = 6 
x(980,41) = 9 
x(981,133) = 0 
x(982,365) = 6 
x(983,169) = 9 
x(984,95) = 3 
x(985,101) = 1 
x(986,34) = 1 
x(987,86) = 8 
x(988,247) = 4 
x(989,146) = 6 
x(990,161) = 0 
x(991,304) = 9 
x(992,300) = 2 
x(993,114) = 0 
x(994,362) = 4 
x(995,101) = 2 
x(996,175) = 9 
x(997,165) = 0 
x(998,55) = 7 
x(999,161) = 6 
x(1000,239) = 4 
x(1001,19) = 6 
x(1002,368) = 6 
x(1003,46) = 3 
x(1004,204) = 4 
x(1005,2) = 9 
x(1006,378) = 9 
x(1007,30) = 4 
x(1008,383) = 8 
x(1009,73) = 2 
x(1010,63) = 8 
x(1011,330) = 1 
x(1012,25) = 7 
x(1013,138) = 0 
x(1014,232) = 0 
x(1015,394) = 7 
x(1016,150) = 2 
x(1017,151) = 9 
x(1018,13) = 0 
x(1019,294) = 8 
x(1020,345) = 7 
x(1021,327) = 5 
x(1022,394) = 4 
x(1023,87) = 4 
x(1024,392) = 6 
x(1025,124) = 4 
x(1026,45) = 0 
x(1027,65) = 2 
x(1028,240) = 9 
x(1029,123) = 8 
x(1030,192) = 7 
x(1031,127) = 0 
x(1032,224) = 4 
x(1033,244) = 0 
x(1034,178) = 4 
x(1035,256) = 6 
x(1036,26) = 1 
x(1037,20) = 1 
x(1038,314) = 3 
x(1039,239) = 9 
x(1040,371) = 9 
x(1041,263) = 9 
x(1042,350) = 5 
x(1043,66) = 9 
x(1044,54) = 0 
x(1045,353) = 0 
x(1046,204) = 9 
x(1047,352) = 7 
x(1048,319) = 8 
x(1049,292) = 5 
x(1050,144) = 9 
x(1051,83) = 6 
x(1052,211) = 5 
x(1053,50) = 6 
x(1054,1) = 3 
x(1055,178) = 7 
x(1056,185) = 8 
x(1057,159) = 9 
x(1058,41) = 9 
x(1059,324) = 2 
x(1060,230) = 9 
x(1061,304) = 9 
x(1062,27) = 8 
x(1063,219) = 3 
x(1064,358) = 7 
x(1065,78) = 4 
x(1066,125) = 0 
x(1067,335) = 3 
x(1068,356) = 9 
x(1069,180) = 3 
x(1070,96) = 2 
x(1071,155) = 7 
x(1072,222) = 9 
x(1073,30) = 9 
x(1074,379) = 9 
x(1075,196) = 0 
x(1076,352) = 0 
x(1077,49) = 2 
x(1078,224) = 8 
x(1079,269) = 6 
x(1080,233) = 5 
x(1081,264) = 0 
x(1082,265) = 9 
x(1083,69) = 6 
x(1084,8) = 1 
x(1085,264) = 2 
x(1086,4) = 0 
x(1087,165) = 4 
x(1088,373) = 1 
x(1089,364) = 0 
x(1090,365) = 7 
x(1091,15) = 0 
x(1092,180) = 1 
x(1093,354) = 2 
x(1094,91) = 6 
x(1095,267) = 0 
x(1096,168) = 8 
x(1097,296) = 0 
x(1098,53) = 5 
x(1099,122) = 0 
x(1100,399) = 0 
x(1101,214) = 7 
x(1102,150) = 0 
x(1103,110) = 9 
x(1104,357) = 2 
x(1105,16) = 5 
x(1106,93) = 7 
x(1107,192) = 9 
x(1108,397) = 0 
x(1109,69) = 6 
x(1110,269) = 0 
x(1111,70) = 6 
x(1112,291) = 4 
x(1113,297) = 9 
x(1114,172) = 7 
x(1115,273) = 3 
x(1116,81) = 0 
x(1117,102) = 8 
x(1118,106) = 2 
x(1119,203) = 7 
x(1120,149) = 8 
x(1121,12) = 4 
x(1122,220) = 9 
x(1123,398) = 4 
x(1124,266) = 5 
x(1125,321) = 8 
x(1126,165) = 1 
x(1127,230) = 1 
x(1128,245) = 6 
x(1129,120) = 9 
x(1130,104) = 9 
x(1131,219) = 0 
x(1132,101) = 7 
x(1133,95) = 9 
x(1134,23) = 8 
x(1135,52) = 2 
x(1136,24) = 4 
x(1137,207) = 9 
x(1138,102) = 3 
x(1139,99) = 8 
x(1140,190) = 8 
x(1141,395) = 8 
x(1142,209) = 0 
x(1143,10) = 7 
x(1144,242) = 2 
x(1145,308) = 1 
x(1146,271) = 5 
x(1147,95) = 9 
x(1148,325) = 0 
x(1149,144) = 5 
x(1150,302) = 7 
x(1151,357) = 0 
x(1152,149) = 8 
x(1153,163) = 0 
x(1154,65) = 9 
x(1155,259) = 4 
x(1156,49) = 7 
x(1157,193) = 1 
x(1158,142) = 5 
x(1159,277) = 3 
x(1160,233) = 5 
x(1161,234) = 9 
x(1162,88) = 7 
x(1163,141) = 0 
x(1164,356) = 2 
x(1165,303) = 6 
x(1166,106) = 4 
x(1167,247) = 0 
x(1168,143) = 1 
x(1169,209) = 7 
x(1170,352) = 0 
x(1171,333) = 0 
x(1172,289) = 9 
x(1173,75) = 0 
x(1174,43) = 8 
x(1175,358) = 6 
x(1176,128) = 3 
x(1177,35) = 3 
x(1178,385) = 5 
x(1179,393) = 2 
x(1180,370) = 7 
x(1181,290) = 0 
x(1182,295) = 3 
x(1183,277) = 0 
x(1184,215) = 8 
x(1185,383) = 0 
x(1186,87) = 9 
x(1187,219) = 9 
x(1188,332) = 0 
x(1189,213) = 5 
x(1190,159) = 5 
x(1191,389) = 9 
x(1192,233) = 5 
x(1193,49) = 6 
x(1194,373) = 0 
x(1195,55) = 9 
x(1196,307) = 6 
x(1197,363) = 9 
x(1198,326) = 0 
x(1199,378) = 4 
x(1200,318) = 0 
x(1201,381) = 4 
x(1202,36) = 9 
x(1203,154) = 9 
x(1204,228) = 0 
x(1205,314) = 3 
x(1206,339) = 0 
x(1207,203) = 5 
x(1208,47) = 1 
x(1209,38) = 0 
x(1210,206) = 0 
x(1211,82) = 0 
x(1212,371) = 8 
x(1213,268) = 7 
x(1214,10) = 6 
x(1215,78) = 8 
x(1216,146) = 9 
x(1217,3) = 0 
x(1218,240) = 5 
x(1219,333) = 8 
x(1220,379) = 5 
x(1221,184) = 9 
x(1222,387) = 9 
x(1223,352) = 5 
x(1224,370) = 9 
x(1225,336) = 7 
x(1226,57) = 6 
x(1227,354) = 5 
x(1228,206) = 5 
x(1229,238) = 5 
x(1230,398) = 4 
x(1231,328) = 9 
x(1232,237) = 9 
x(1233,208) = 3 
x(1234,18) = 9 
x(1235,70) = 8 
x(1236,111) = 9 
x(1237,42) = 1 
x(1238,35) = 0 
x(1239,245) = 9 
x(1240,256) = 7 
x(1241,83) = 2 
x(1242,44) = 0 
x(1243,228) = 4 
x(1244,118) = 1 
x(1245,217) = 9 
x(1246,173) = 8 
x(1247,344) = 9 
x(1248,30) = 5 
x(1249,148) = 9 
