x(1,16) = 3 
x(337,8) = 0 
x(338,9) = 4 
x(339,20) = 3 
x(340,16) = 4 
x(341,10) = 3 
x(342,9) = 1 
x(343,16) = 1 
x(344,16) = 1 
x(345,17) = 0 
x(346,18) = 0 
x(347,2) = 3 
x(348,3) = 1 
x(349,14) = 2 
x(350,19) = 3 
x(351,17) = 1 
x(352,12) = 0 
x(353,19) = 1 
x(354,17) = 1 
x(355,12) = 4 
x(356,12) = 0 
x(357,9) = 2 
x(358,14) = 4 
x(359,8) = 3 
x(360,12) = 0 
x(361,1) = 5 
x(362,15) = 1 
x(363,15) = 1 
x(364,8) = 3 
x(365,1) = 1 
x(366,15) = 1 
x(367,17) = 0 
x(368,13) = 2 
x(369,1) = 0 
x(370,18) = 3 
x(371,10) = 0 
x(372,19) = 0 
x(373,15) = 2 
x(374,4) = 1 
x(375,10) = 0 
x(376,9) = 4 
x(377,9) = 0 
x(378,7) = 3 
x(379,14) = 1 
x(380,15) = 1 
x(381,14) = 3 
x(382,14) = 0 
x(383,19) = 1 
x(384,19) = 3 
x(385,19) = 0 
x(386,17) = 0 
x(387,7) = 0 
x(388,15) = 1 
x(389,12) = 2 
x(390,7) = 0 
x(391,1) = 1 
x(392,15) = 0 
x(393,2) = 2 
x(394,6) = 0 
x(395,6) = 0 
x(396,15) = 0 
x(397,2) = 0 
x(398,1) = 1 
x(399,3) = 3 
x(400,2) = 1 
