x(1,117) = 4 
x(211,35) = 8 
x(212,184) = 9 
x(213,59) = 9 
x(214,159) = 5 
x(215,80) = 9 
x(216,165) = 7 
x(217,21) = 9 
x(218,137) = 0 
x(219,154) = 4 
x(220,72) = 1 
x(221,116) = 7 
x(222,143) = 9 
x(223,157) = 1 
x(224,101) = 4 
x(225,143) = 5 
x(226,130) = 2 
x(227,121) = 3 
x(228,153) = 8 
x(229,86) = 6 
x(230,66) = 1 
x(231,194) = 4 
x(232,82) = 8 
x(233,89) = 7 
x(234,160) = 4 
x(235,26) = 2 
x(236,42) = 1 
x(237,127) = 4 
x(238,133) = 1 
x(239,41) = 2 
x(240,177) = 9 
x(241,23) = 4 
x(242,8) = 4 
x(243,48) = 5 
x(244,168) = 0 
x(245,182) = 1 
x(246,96) = 6 
x(247,145) = 0 
x(248,70) = 2 
x(249,185) = 2 
x(250,98) = 7 
x(251,140) = 6 
x(252,23) = 2 
x(253,174) = 1 
x(254,53) = 9 
x(255,6) = 9 
x(256,135) = 8 
x(257,105) = 9 
x(258,195) = 2 
x(259,64) = 0 
x(260,70) = 2 
x(261,92) = 8 
x(262,68) = 0 
x(263,196) = 9 
x(264,103) = 1 
x(265,4) = 1 
x(266,151) = 0 
x(267,83) = 9 
x(268,109) = 0 
x(269,125) = 9 
x(270,173) = 0 
x(271,86) = 0 
x(272,182) = 1 
x(273,135) = 5 
x(274,17) = 1 
x(275,37) = 1 
x(276,11) = 9 
x(277,100) = 1 
x(278,156) = 7 
x(279,102) = 9 
x(280,141) = 4 
x(281,20) = 3 
x(282,188) = 1 
x(283,168) = 9 
x(284,147) = 3 
x(285,162) = 9 
x(286,192) = 0 
x(287,45) = 5 
x(288,88) = 1 
x(289,33) = 3 
x(290,47) = 5 
x(291,122) = 9 
x(292,83) = 9 
x(293,115) = 9 
x(294,5) = 0 
x(295,190) = 0 
x(296,69) = 9 
x(297,104) = 0 
x(298,93) = 4 
x(299,68) = 7 
x(300,127) = 9 
x(301,180) = 2 
x(302,76) = 3 
x(303,11) = 1 
x(304,198) = 0 
x(305,112) = 2 
x(306,35) = 2 
x(307,101) = 1 
x(308,190) = 9 
x(309,24) = 0 
x(310,181) = 2 
x(311,167) = 7 
x(312,62) = 9 
x(313,27) = 6 
x(314,133) = 0 
x(315,108) = 0 
x(316,16) = 2 
x(317,74) = 0 
x(318,150) = 9 
x(319,74) = 7 
x(320,122) = 8 
x(321,131) = 3 
x(322,32) = 8 
x(323,113) = 9 
x(324,193) = 9 
x(325,142) = 9 
x(326,121) = 4 
x(327,168) = 2 
x(328,161) = 3 
x(329,55) = 0 
x(330,14) = 5 
x(331,31) = 8 
x(332,19) = 9 
x(333,19) = 6 
x(334,39) = 8 
x(335,111) = 5 
x(336,158) = 9 
x(337,127) = 9 
x(338,99) = 1 
x(339,7) = 9 
x(340,82) = 9 
x(341,181) = 9 
x(342,37) = 9 
x(343,171) = 4 
x(344,53) = 3 
x(345,12) = 1 
x(346,7) = 2 
x(347,79) = 9 
x(348,19) = 7 
x(349,77) = 1 
x(350,187) = 9 
x(351,174) = 0 
x(352,36) = 6 
x(353,33) = 9 
x(354,132) = 7 
x(355,49) = 0 
x(356,132) = 1 
x(357,36) = 9 
x(358,60) = 0 
x(359,35) = 0 
x(360,14) = 5 
x(361,150) = 3 
x(362,5) = 9 
x(363,92) = 9 
x(364,12) = 1 
x(365,112) = 9 
x(366,187) = 9 
x(367,48) = 3 
x(368,2) = 4 
x(369,126) = 9 
x(370,192) = 2 
x(371,171) = 1 
x(372,81) = 9 
x(373,90) = 9 
x(374,184) = 5 
x(375,37) = 9 
x(376,6) = 0 
x(377,4) = 1 
x(378,41) = 9 
x(379,63) = 2 
x(380,140) = 0 
x(381,51) = 9 
x(382,164) = 7 
x(383,160) = 0 
x(384,188) = 9 
x(385,10) = 9 
x(386,99) = 6 
x(387,61) = 8 
x(388,104) = 0 
x(389,36) = 4 
x(390,84) = 9 
x(391,110) = 5 
x(392,117) = 3 
x(393,97) = 0 
x(394,10) = 9 
x(395,97) = 4 
x(396,28) = 0 
x(397,117) = 9 
x(398,38) = 4 
x(399,198) = 9 
x(400,7) = 5 
x(401,167) = 2 
x(402,101) = 9 
x(403,55) = 1 
x(404,96) = 9 
x(405,15) = 8 
x(406,90) = 5 
x(407,83) = 6 
x(408,130) = 9 
x(409,8) = 1 
x(410,40) = 8 
x(411,61) = 7 
x(412,131) = 9 
x(413,77) = 7 
x(414,70) = 9 
x(415,61) = 8 
x(416,37) = 1 
x(417,31) = 3 
x(418,30) = 5 
x(419,164) = 6 
x(420,105) = 1 
x(421,86) = 0 
x(422,13) = 1 
x(423,77) = 9 
x(424,158) = 9 
x(425,186) = 0 
x(426,147) = 8 
x(427,52) = 8 
x(428,110) = 8 
x(429,4) = 6 
x(430,184) = 0 
x(431,102) = 9 
x(432,180) = 1 
x(433,152) = 1 
x(434,162) = 0 
x(435,21) = 9 
x(436,18) = 4 
x(437,8) = 2 
x(438,145) = 0 
x(439,197) = 8 
x(440,114) = 4 
x(441,44) = 9 
x(442,4) = 9 
x(443,73) = 0 
x(444,143) = 0 
x(445,15) = 4 
x(446,177) = 8 
x(447,75) = 8 
x(448,69) = 9 
x(449,129) = 1 
x(450,193) = 6 
x(451,136) = 0 
x(452,74) = 5 
x(453,9) = 3 
x(454,136) = 1 
x(455,42) = 9 
x(456,23) = 3 
x(457,186) = 6 
x(458,51) = 0 
x(459,35) = 7 
x(460,185) = 0 
x(461,174) = 9 
x(462,160) = 2 
x(463,141) = 9 
x(464,142) = 9 
x(465,49) = 1 
x(466,116) = 4 
x(467,144) = 9 
x(468,200) = 5 
x(469,134) = 8 
x(470,66) = 9 
x(471,143) = 0 
x(472,166) = 8 
x(473,186) = 4 
x(474,82) = 0 
x(475,159) = 0 
x(476,16) = 2 
x(477,22) = 2 
x(478,138) = 9 
x(479,75) = 8 
x(480,27) = 9 
x(481,28) = 0 
x(482,40) = 9 
x(483,163) = 0 
x(484,74) = 4 
x(485,155) = 6 
x(486,126) = 4 
x(487,89) = 4 
x(488,85) = 1 
x(489,123) = 7 
x(490,25) = 4 
x(491,82) = 0 
x(492,116) = 0 
x(493,140) = 0 
x(494,40) = 3 
x(495,53) = 1 
x(496,183) = 9 
x(497,95) = 1 
x(498,115) = 6 
x(499,113) = 0 
x(500,71) = 8 
x(501,25) = 9 
x(502,191) = 4 
x(503,56) = 9 
x(504,131) = 7 
x(505,131) = 9 
x(506,11) = 9 
x(507,46) = 2 
x(508,122) = 0 
x(509,117) = 0 
x(510,125) = 0 
x(511,124) = 9 
x(512,146) = 2 
x(513,132) = 4 
x(514,199) = 6 
x(515,139) = 9 
x(516,99) = 9 
x(517,111) = 9 
x(518,91) = 4 
x(519,121) = 9 
x(520,182) = 9 
x(521,93) = 2 
x(522,9) = 7 
x(523,19) = 1 
x(524,158) = 0 
x(525,134) = 0 
x(526,119) = 0 
x(527,18) = 0 
x(528,108) = 1 
x(529,25) = 7 
x(530,1) = 7 
x(531,47) = 4 
x(532,161) = 0 
x(533,170) = 1 
x(534,179) = 9 
x(535,29) = 8 
x(536,195) = 1 
x(537,146) = 6 
x(538,86) = 5 
x(539,176) = 9 
x(540,26) = 0 
x(541,102) = 9 
x(542,192) = 8 
x(543,5) = 9 
x(544,103) = 0 
x(545,169) = 9 
x(546,45) = 8 
x(547,5) = 4 
x(548,57) = 1 
x(549,199) = 0 
x(550,153) = 9 
x(551,164) = 0 
x(552,48) = 7 
x(553,86) = 9 
x(554,91) = 9 
x(555,52) = 0 
x(556,78) = 6 
x(557,168) = 9 
x(558,20) = 3 
x(559,198) = 9 
x(560,20) = 0 
x(561,181) = 0 
x(562,47) = 0 
x(563,105) = 9 
x(564,120) = 7 
x(565,63) = 9 
x(566,171) = 3 
x(567,123) = 2 
x(568,192) = 2 
x(569,197) = 5 
x(570,154) = 0 
x(571,91) = 0 
x(572,10) = 9 
x(573,181) = 0 
x(574,158) = 1 
x(575,162) = 9 
x(576,27) = 2 
x(577,179) = 0 
x(578,127) = 9 
x(579,16) = 6 
x(580,88) = 7 
x(581,30) = 4 
x(582,58) = 0 
x(583,174) = 0 
x(584,95) = 5 
x(585,62) = 9 
x(586,27) = 3 
x(587,200) = 1 
x(588,145) = 7 
x(589,29) = 3 
x(590,84) = 5 
x(591,94) = 1 
x(592,118) = 9 
x(593,60) = 9 
x(594,134) = 2 
x(595,32) = 9 
x(596,130) = 5 
x(597,9) = 0 
x(598,54) = 8 
x(599,2) = 9 
x(600,17) = 0 
x(601,159) = 9 
x(602,175) = 8 
x(603,190) = 7 
x(604,139) = 6 
x(605,60) = 2 
x(606,157) = 9 
x(607,126) = 9 
x(608,44) = 9 
x(609,59) = 8 
x(610,7) = 2 
x(611,136) = 5 
x(612,77) = 9 
x(613,164) = 7 
x(614,34) = 9 
x(615,155) = 7 
x(616,69) = 9 
x(617,194) = 3 
x(618,186) = 9 
x(619,147) = 4 
x(620,125) = 0 
x(621,59) = 3 
x(622,123) = 2 
x(623,59) = 9 
x(624,81) = 0 
x(625,200) = 9 
x(626,84) = 0 
x(627,93) = 7 
x(628,2) = 2 
x(629,72) = 9 
x(630,104) = 2 
x(631,73) = 2 
x(632,194) = 9 
x(633,102) = 4 
x(634,87) = 6 
x(635,187) = 3 
x(636,67) = 0 
x(637,188) = 0 
x(638,45) = 0 
x(639,106) = 8 
x(640,33) = 0 
x(641,133) = 4 
x(642,185) = 4 
x(643,30) = 5 
x(644,3) = 9 
x(645,25) = 2 
x(646,158) = 8 
x(647,152) = 8 
x(648,176) = 9 
x(649,179) = 2 
x(650,191) = 1 
x(651,166) = 0 
x(652,47) = 3 
x(653,85) = 1 
x(654,113) = 9 
x(655,196) = 9 
x(656,75) = 9 
x(657,175) = 0 
x(658,43) = 9 
x(659,78) = 0 
x(660,23) = 9 
x(661,170) = 9 
x(662,67) = 8 
x(663,78) = 0 
x(664,149) = 0 
x(665,171) = 2 
x(666,53) = 8 
x(667,140) = 5 
x(668,109) = 1 
x(669,139) = 5 
x(670,122) = 9 
x(671,85) = 6 
x(672,173) = 9 
x(673,156) = 0 
x(674,59) = 4 
x(675,75) = 5 
x(676,103) = 9 
x(677,112) = 1 
x(678,150) = 2 
x(679,138) = 4 
x(680,136) = 9 
x(681,42) = 0 
x(682,130) = 9 
x(683,79) = 8 
x(684,55) = 1 
x(685,118) = 5 
x(686,109) = 8 
x(687,57) = 8 
x(688,106) = 0 
x(689,18) = 9 
x(690,126) = 9 
x(691,131) = 0 
x(692,24) = 1 
x(693,198) = 5 
x(694,185) = 5 
x(695,173) = 0 
x(696,64) = 3 
x(697,52) = 1 
x(698,32) = 0 
x(699,50) = 9 
x(700,88) = 5 
x(701,108) = 9 
x(702,197) = 1 
x(703,172) = 2 
x(704,138) = 7 
x(705,183) = 0 
x(706,157) = 7 
x(707,137) = 1 
x(708,43) = 3 
x(709,71) = 8 
x(710,177) = 4 
x(711,157) = 6 
x(712,163) = 0 
x(713,79) = 0 
x(714,50) = 7 
x(715,46) = 9 
x(716,58) = 3 
x(717,137) = 3 
x(718,135) = 2 
x(719,110) = 4 
x(720,36) = 1 
x(721,139) = 1 
x(722,58) = 5 
x(723,107) = 4 
x(724,54) = 9 
x(725,132) = 8 
x(726,60) = 0 
x(727,42) = 9 
x(728,16) = 9 
x(729,50) = 0 
x(730,26) = 2 
x(731,97) = 9 
x(732,66) = 0 
x(733,43) = 1 
x(734,144) = 0 
x(735,183) = 9 
x(736,175) = 0 
x(737,149) = 3 
x(738,9) = 8 
x(739,186) = 0 
x(740,193) = 9 
x(741,119) = 0 
x(742,138) = 0 
x(743,120) = 6 
x(744,56) = 0 
x(745,61) = 1 
x(746,107) = 9 
x(747,95) = 9 
x(748,9) = 5 
x(749,84) = 9 
x(750,92) = 8 
x(751,33) = 1 
x(752,102) = 0 
x(753,111) = 9 
x(754,74) = 9 
x(755,67) = 0 
x(756,111) = 0 
x(757,90) = 9 
x(758,175) = 9 
x(759,15) = 9 
x(760,66) = 9 
x(761,78) = 0 
x(762,1) = 4 
x(763,189) = 4 
x(764,133) = 0 
x(765,168) = 5 
x(766,92) = 1 
x(767,141) = 4 
x(768,193) = 7 
x(769,108) = 6 
x(770,114) = 0 
x(771,42) = 5 
x(772,87) = 8 
x(773,31) = 9 
x(774,107) = 1 
x(775,55) = 0 
x(776,167) = 9 
x(777,100) = 4 
x(778,195) = 0 
x(779,71) = 5 
x(780,149) = 8 
x(781,189) = 9 
x(782,38) = 9 
x(783,93) = 2 
x(784,39) = 8 
x(785,154) = 9 
x(786,79) = 1 
x(787,98) = 9 
x(788,162) = 9 
x(789,146) = 9 
x(790,150) = 9 
x(791,165) = 1 
x(792,21) = 1 
x(793,115) = 5 
x(794,152) = 0 
x(795,128) = 9 
x(796,3) = 1 
x(797,124) = 8 
x(798,73) = 9 
x(799,113) = 1 
x(800,12) = 1 
x(801,31) = 4 
x(802,177) = 7 
x(803,114) = 9 
x(804,141) = 0 
x(805,34) = 5 
x(806,151) = 9 
x(807,88) = 0 
x(808,112) = 9 
x(809,21) = 1 
x(810,163) = 3 
x(811,15) = 0 
x(812,140) = 4 
x(813,94) = 8 
x(814,200) = 8 
x(815,177) = 2 
x(816,187) = 9 
x(817,129) = 7 
x(818,92) = 8 
x(819,38) = 3 
x(820,153) = 8 
x(821,80) = 2 
x(822,114) = 4 
x(823,22) = 6 
x(824,13) = 2 
x(825,56) = 9 
x(826,196) = 8 
x(827,67) = 9 
x(828,37) = 9 
x(829,51) = 4 
x(830,57) = 9 
x(831,134) = 7 
x(832,12) = 9 
x(833,134) = 9 
x(834,73) = 4 
x(835,51) = 3 
x(836,121) = 6 
x(837,45) = 8 
x(838,79) = 8 
x(839,63) = 0 
x(840,153) = 0 
x(841,109) = 0 
x(842,144) = 9 
x(843,58) = 9 
x(844,172) = 4 
x(845,176) = 9 
x(846,14) = 5 
x(847,137) = 7 
x(848,146) = 9 
x(849,195) = 8 
x(850,24) = 9 
x(851,151) = 9 
x(852,84) = 9 
x(853,108) = 8 
x(854,35) = 6 
x(855,124) = 4 
x(856,93) = 9 
x(857,178) = 9 
x(858,16) = 9 
x(859,41) = 0 
x(860,75) = 0 
x(861,189) = 3 
x(862,13) = 6 
x(863,135) = 0 
x(864,3) = 9 
x(865,17) = 1 
x(866,49) = 9 
x(867,149) = 2 
x(868,30) = 0 
x(869,148) = 0 
x(870,69) = 5 
x(871,80) = 1 
x(872,128) = 9 
x(873,103) = 4 
x(874,100) = 5 
x(875,69) = 0 
x(876,54) = 5 
x(877,147) = 9 
x(878,48) = 9 
x(879,54) = 8 
x(880,23) = 4 
x(881,116) = 9 
x(882,76) = 0 
x(883,44) = 9 
x(884,101) = 9 
x(885,112) = 8 
x(886,13) = 9 
x(887,41) = 0 
x(888,178) = 9 
x(889,145) = 9 
x(890,89) = 9 
x(891,56) = 8 
x(892,90) = 9 
x(893,81) = 3 
x(894,20) = 2 
x(895,150) = 0 
x(896,129) = 9 
x(897,197) = 9 
x(898,46) = 9 
x(899,77) = 7 
x(900,32) = 9 
x(901,104) = 9 
x(902,66) = 4 
x(903,40) = 2 
x(904,122) = 5 
x(905,169) = 2 
x(906,91) = 0 
x(907,198) = 9 
x(908,191) = 5 
x(909,189) = 2 
x(910,81) = 9 
x(911,6) = 9 
x(912,94) = 9 
x(913,176) = 0 
x(914,151) = 2 
x(915,167) = 6 
x(916,40) = 0 
x(917,137) = 9 
x(918,115) = 6 
x(919,88) = 9 
x(920,178) = 6 
x(921,189) = 9 
x(922,147) = 1 
x(923,31) = 9 
x(924,91) = 1 
x(925,28) = 7 
x(926,191) = 8 
x(927,96) = 0 
x(928,21) = 8 
x(929,119) = 2 
x(930,26) = 9 
x(931,190) = 4 
x(932,111) = 0 
x(933,157) = 5 
x(934,106) = 9 
x(935,175) = 9 
x(936,6) = 9 
x(937,172) = 4 
x(938,58) = 8 
x(939,87) = 4 
x(940,46) = 0 
x(941,172) = 0 
x(942,114) = 4 
x(943,29) = 4 
x(944,144) = 0 
x(945,196) = 0 
x(946,82) = 5 
x(947,141) = 0 
x(948,180) = 9 
x(949,105) = 1 
x(950,30) = 7 
x(951,173) = 9 
x(952,163) = 1 
x(953,156) = 3 
x(954,36) = 8 
x(955,170) = 9 
x(956,65) = 2 
x(957,50) = 9 
x(958,152) = 9 
x(959,87) = 2 
x(960,138) = 5 
x(961,165) = 0 
x(962,101) = 5 
x(963,29) = 5 
x(964,145) = 1 
x(965,199) = 9 
x(966,27) = 1 
x(967,62) = 0 
x(968,41) = 0 
x(969,176) = 2 
x(970,68) = 8 
x(971,116) = 3 
x(972,53) = 0 
x(973,71) = 0 
x(974,148) = 0 
x(975,170) = 8 
x(976,49) = 2 
x(977,19) = 0 
x(978,120) = 0 
x(979,95) = 0 
x(980,38) = 9 
x(981,165) = 6 
x(982,103) = 9 
x(983,61) = 9 
x(984,119) = 7 
x(985,110) = 0 
x(986,65) = 0 
x(987,115) = 0 
x(988,12) = 7 
x(989,195) = 7 
x(990,97) = 2 
x(991,200) = 4 
x(992,142) = 6 
x(993,52) = 4 
x(994,169) = 9 
x(995,192) = 7 
x(996,166) = 7 
x(997,70) = 4 
x(998,142) = 5 
x(999,124) = 7 
x(1000,129) = 1 
