x(1,23) = 3 
x(271,38) = 9 
x(272,7) = 9 
x(273,39) = 7 
x(274,21) = 9 
x(275,20) = 0 
x(276,2) = 3 
x(277,23) = 8 
x(278,4) = 9 
x(279,22) = 9 
x(280,16) = 4 
x(281,1) = 5 
x(282,37) = 5 
x(283,6) = 9 
x(284,25) = 9 
x(285,31) = 6 
x(286,30) = 4 
x(287,38) = 5 
x(288,3) = 9 
x(289,24) = 4 
x(290,35) = 2 
x(291,17) = 5 
x(292,37) = 4 
x(293,34) = 6 
x(294,27) = 7 
x(295,31) = 3 
x(296,11) = 9 
x(297,16) = 5 
x(298,3) = 7 
x(299,39) = 9 
x(300,8) = 2 
x(301,15) = 0 
x(302,34) = 9 
x(303,10) = 9 
x(304,21) = 9 
x(305,24) = 6 
x(306,20) = 7 
x(307,16) = 5 
x(308,6) = 9 
x(309,36) = 7 
x(310,27) = 8 
x(311,13) = 9 
x(312,14) = 9 
x(313,13) = 9 
x(314,34) = 9 
x(315,4) = 5 
x(316,22) = 3 
x(317,32) = 9 
x(318,21) = 5 
x(319,36) = 5 
x(320,32) = 6 
x(321,7) = 3 
x(322,28) = 9 
x(323,6) = 9 
x(324,3) = 9 
x(325,29) = 4 
x(326,25) = 5 
x(327,21) = 6 
x(328,33) = 2 
x(329,9) = 6 
x(330,2) = 3 
x(331,38) = 3 
x(332,5) = 8 
x(333,15) = 8 
x(334,40) = 8 
x(335,25) = 4 
x(336,15) = 8 
x(337,31) = 4 
x(338,23) = 3 
x(339,29) = 9 
x(340,26) = 4 
x(341,19) = 6 
x(342,18) = 8 
x(343,12) = 3 
x(344,5) = 9 
x(345,5) = 8 
x(346,1) = 3 
x(347,30) = 5 
x(348,37) = 6 
x(349,7) = 7 
x(350,38) = 4 
x(351,14) = 6 
x(352,10) = 4 
x(353,19) = 8 
x(354,1) = 8 
x(355,17) = 2 
x(356,18) = 2 
x(357,16) = 8 
x(358,36) = 3 
x(359,8) = 8 
x(360,30) = 3 
x(361,25) = 9 
x(362,39) = 3 
x(363,22) = 7 
x(364,12) = 6 
x(365,19) = 7 
x(366,20) = 8 
x(367,28) = 6 
x(368,17) = 7 
x(369,36) = 5 
x(370,17) = 1 
x(371,2) = 8 
x(372,5) = 9 
x(373,30) = 2 
x(374,15) = 2 
x(375,19) = 3 
x(376,40) = 2 
x(377,1) = 5 
x(378,13) = 9 
x(379,36) = 9 
x(380,1) = 7 
x(381,18) = 7 
x(382,11) = 8 
x(383,16) = 9 
x(384,32) = 1 
x(385,33) = 0 
x(386,22) = 2 
x(387,10) = 7 
x(388,27) = 7 
x(389,36) = 6 
x(390,11) = 9 
x(391,38) = 9 
x(392,39) = 5 
x(393,1) = 6 
x(394,26) = 9 
x(395,28) = 6 
x(396,21) = 5 
x(397,28) = 7 
x(398,34) = 9 
x(399,31) = 9 
x(400,38) = 9 
