x(1,40) = 3 
x(144,35) = 3 
x(145,35) = 3 
x(146,31) = 4 
x(147,37) = 3 
x(148,31) = 3 
x(149,2) = 3 
x(150,11) = 0 
x(151,6) = 3 
x(152,6) = 5 
x(153,30) = 7 
x(154,39) = 5 
x(155,39) = 1 
x(156,21) = 0 
x(157,38) = 3 
x(158,25) = 2 
x(159,31) = 3 
x(160,36) = 5 
x(161,6) = 3 
x(162,13) = 5 
x(163,7) = 0 
x(164,14) = 0 
x(165,12) = 1 
x(166,12) = 8 
x(167,9) = 7 
x(168,38) = 0 
x(169,15) = 1 
x(170,20) = 0 
x(171,33) = 3 
x(172,21) = 3 
x(173,32) = 3 
x(174,18) = 5 
x(175,25) = 0 
x(176,16) = 5 
x(177,16) = 1 
x(178,6) = 3 
x(179,19) = 5 
x(180,24) = 5 
x(181,25) = 0 
x(182,4) = 0 
x(183,18) = 2 
x(184,17) = 0 
x(185,36) = 7 
x(186,10) = 0 
x(187,40) = 7 
x(188,18) = 6 
x(189,21) = 0 
x(190,9) = 6 
x(191,19) = 0 
x(192,4) = 2 
x(193,19) = 1 
x(194,11) = 3 
x(195,38) = 5 
x(196,37) = 5 
x(197,10) = 0 
x(198,35) = 3 
x(199,6) = 1 
x(200,32) = 5 
x(201,34) = 1 
x(202,36) = 0 
x(203,36) = 5 
x(204,27) = 3 
x(205,8) = 1 
x(206,29) = 3 
x(207,36) = 7 
x(208,14) = 3 
x(209,2) = 2 
x(210,5) = 4 
x(211,25) = 3 
x(212,33) = 3 
x(213,24) = 7 
x(214,19) = 1 
x(215,8) = 2 
x(216,4) = 0 
x(217,5) = 8 
x(218,31) = 5 
x(219,11) = 3 
x(220,24) = 3 
x(221,29) = 1 
x(222,15) = 4 
x(223,30) = 3 
x(224,29) = 5 
x(225,30) = 0 
x(226,34) = 0 
x(227,5) = 5 
x(228,13) = 3 
x(229,24) = 5 
x(230,2) = 3 
x(231,27) = 1 
x(232,18) = 6 
x(233,3) = 0 
x(234,25) = 1 
x(235,4) = 3 
x(236,22) = 2 
x(237,14) = 2 
x(238,27) = 3 
x(239,1) = 3 
x(240,3) = 2 
x(241,37) = 3 
x(242,2) = 5 
x(243,11) = 3 
x(244,2) = 3 
x(245,4) = 0 
x(246,9) = 7 
x(247,23) = 5 
x(248,23) = 3 
x(249,21) = 0 
x(250,31) = 0 
x(251,6) = 0 
x(252,24) = 3 
x(253,2) = 1 
x(254,32) = 7 
x(255,29) = 3 
x(256,18) = 3 
x(257,31) = 0 
x(258,15) = 2 
x(259,6) = 2 
x(260,34) = 3 
x(261,27) = 0 
x(262,29) = 8 
x(263,24) = 0 
x(264,25) = 0 
x(265,20) = 2 
x(266,17) = 6 
x(267,12) = 2 
x(268,22) = 3 
x(269,7) = 0 
x(270,13) = 3 
x(271,38) = 6 
x(272,13) = 6 
x(273,9) = 6 
x(274,13) = 3 
x(275,15) = 0 
x(276,28) = 1 
x(277,14) = 7 
x(278,40) = 8 
x(279,26) = 8 
x(280,36) = 3 
x(281,37) = 0 
x(282,22) = 1 
x(283,15) = 1 
x(284,16) = 1 
x(285,16) = 2 
x(286,26) = 5 
x(287,2) = 7 
x(288,32) = 0 
x(289,29) = 3 
x(290,12) = 5 
x(291,16) = 3 
x(292,8) = 1 
x(293,26) = 3 
x(294,38) = 3 
x(295,23) = 3 
x(296,11) = 0 
x(297,36) = 1 
x(298,29) = 7 
x(299,2) = 1 
x(300,10) = 5 
x(301,9) = 5 
x(302,35) = 3 
x(303,32) = 3 
x(304,11) = 5 
x(305,8) = 3 
x(306,14) = 7 
x(307,39) = 2 
x(308,5) = 3 
x(309,32) = 3 
x(310,32) = 6 
x(311,37) = 3 
x(312,37) = 4 
x(313,35) = 3 
x(314,2) = 3 
x(315,2) = 0 
x(316,27) = 1 
x(317,1) = 3 
x(318,17) = 4 
x(319,38) = 3 
x(320,30) = 2 
x(321,36) = 3 
x(322,21) = 3 
x(323,19) = 1 
x(324,27) = 7 
x(325,14) = 3 
x(326,23) = 0 
x(327,37) = 3 
x(328,38) = 5 
x(329,20) = 3 
x(330,17) = 3 
x(331,23) = 0 
x(332,28) = 3 
x(333,35) = 6 
x(334,9) = 1 
x(335,10) = 2 
x(336,4) = 0 
x(337,34) = 5 
x(338,6) = 1 
x(339,31) = 3 
x(340,31) = 0 
x(341,6) = 2 
x(342,21) = 3 
x(343,29) = 6 
x(344,14) = 3 
x(345,35) = 0 
x(346,31) = 4 
x(347,7) = 3 
x(348,22) = 2 
x(349,21) = 4 
x(350,6) = 1 
x(351,1) = 6 
x(352,34) = 2 
x(353,14) = 3 
x(354,12) = 5 
x(355,10) = 1 
x(356,27) = 2 
x(357,23) = 3 
x(358,32) = 0 
x(359,35) = 2 
x(360,10) = 3 
x(361,29) = 2 
x(362,14) = 5 
x(363,36) = 1 
x(364,12) = 3 
x(365,14) = 7 
x(366,28) = 2 
x(367,38) = 4 
x(368,12) = 0 
x(369,12) = 0 
x(370,21) = 3 
x(371,16) = 5 
x(372,26) = 7 
x(373,33) = 3 
x(374,13) = 0 
x(375,34) = 1 
x(376,3) = 3 
x(377,9) = 5 
x(378,23) = 6 
x(379,36) = 7 
x(380,7) = 5 
x(381,20) = 4 
x(382,16) = 4 
x(383,39) = 5 
x(384,28) = 5 
x(385,28) = 5 
x(386,15) = 5 
x(387,6) = 2 
x(388,7) = 1 
x(389,30) = 1 
x(390,4) = 2 
x(391,25) = 1 
x(392,25) = 2 
x(393,36) = 0 
x(394,30) = 3 
x(395,4) = 0 
x(396,40) = 5 
x(397,4) = 3 
x(398,23) = 5 
x(399,34) = 3 
x(400,12) = 6 
x(401,17) = 4 
x(402,20) = 0 
x(403,36) = 3 
x(404,21) = 8 
x(405,40) = 8 
x(406,22) = 1 
x(407,14) = 0 
x(408,4) = 2 
x(409,40) = 3 
x(410,18) = 8 
x(411,9) = 7 
x(412,26) = 1 
x(413,9) = 1 
x(414,25) = 0 
x(415,31) = 3 
x(416,20) = 4 
x(417,31) = 3 
x(418,15) = 0 
x(419,26) = 0 
x(420,11) = 3 
x(421,31) = 3 
x(422,13) = 3 
x(423,14) = 1 
x(424,15) = 5 
x(425,10) = 3 
x(426,37) = 0 
x(427,32) = 0 
x(428,34) = 0 
x(429,13) = 7 
x(430,24) = 2 
x(431,6) = 1 
x(432,15) = 2 
x(433,3) = 0 
x(434,9) = 0 
x(435,1) = 3 
x(436,40) = 5 
x(437,29) = 3 
x(438,35) = 5 
x(439,29) = 0 
x(440,4) = 2 
x(441,7) = 3 
x(442,2) = 3 
x(443,15) = 3 
x(444,9) = 8 
x(445,19) = 3 
x(446,13) = 0 
x(447,30) = 0 
x(448,28) = 0 
x(449,38) = 5 
x(450,30) = 7 
x(451,31) = 8 
x(452,5) = 0 
x(453,27) = 1 
x(454,19) = 6 
x(455,33) = 1 
x(456,4) = 3 
x(457,12) = 0 
x(458,4) = 3 
x(459,20) = 3 
x(460,27) = 3 
x(461,4) = 0 
x(462,38) = 0 
x(463,39) = 3 
x(464,12) = 3 
x(465,7) = 2 
x(466,27) = 5 
x(467,18) = 0 
x(468,32) = 6 
x(469,22) = 0 
x(470,23) = 1 
x(471,10) = 5 
x(472,12) = 0 
x(473,16) = 3 
x(474,1) = 0 
x(475,19) = 8 
x(476,37) = 0 
x(477,22) = 1 
x(478,34) = 0 
x(479,4) = 1 
x(480,21) = 0 
x(481,20) = 1 
x(482,14) = 0 
x(483,20) = 4 
x(484,22) = 2 
x(485,8) = 6 
x(486,39) = 0 
x(487,35) = 3 
x(488,29) = 3 
x(489,17) = 5 
x(490,17) = 1 
x(491,24) = 4 
x(492,26) = 8 
x(493,33) = 3 
x(494,23) = 8 
x(495,32) = 2 
x(496,27) = 5 
x(497,11) = 4 
x(498,40) = 1 
x(499,10) = 2 
x(500,18) = 0 
x(501,13) = 7 
x(502,5) = 1 
x(503,30) = 3 
x(504,24) = 2 
x(505,36) = 1 
x(506,33) = 1 
x(507,19) = 5 
x(508,32) = 1 
x(509,3) = 3 
x(510,24) = 3 
x(511,5) = 8 
x(512,40) = 3 
x(513,18) = 0 
x(514,27) = 4 
x(515,6) = 1 
x(516,34) = 7 
x(517,2) = 3 
x(518,11) = 3 
x(519,10) = 8 
x(520,8) = 3 
x(521,15) = 8 
x(522,40) = 0 
x(523,12) = 3 
x(524,39) = 3 
x(525,17) = 5 
x(526,23) = 8 
x(527,2) = 0 
x(528,27) = 7 
x(529,26) = 1 
x(530,29) = 0 
x(531,16) = 1 
x(532,31) = 6 
x(533,1) = 1 
x(534,31) = 1 
x(535,21) = 6 
x(536,30) = 7 
x(537,4) = 3 
x(538,31) = 0 
x(539,17) = 2 
x(540,12) = 0 
x(541,37) = 1 
x(542,29) = 0 
x(543,35) = 0 
x(544,29) = 3 
x(545,37) = 1 
x(546,26) = 6 
x(547,8) = 0 
x(548,17) = 7 
x(549,11) = 2 
x(550,37) = 3 
x(551,9) = 5 
x(552,37) = 1 
x(553,18) = 0 
x(554,33) = 0 
x(555,9) = 1 
x(556,28) = 3 
x(557,31) = 3 
x(558,5) = 3 
x(559,35) = 1 
x(560,17) = 0 
x(561,9) = 0 
x(562,11) = 5 
x(563,34) = 0 
x(564,5) = 5 
x(565,16) = 4 
x(566,23) = 3 
x(567,34) = 7 
x(568,19) = 6 
x(569,40) = 3 
x(570,2) = 1 
x(571,2) = 2 
x(572,15) = 2 
x(573,20) = 6 
x(574,39) = 0 
x(575,23) = 3 
x(576,25) = 6 
x(577,40) = 7 
x(578,29) = 1 
x(579,32) = 1 
x(580,36) = 3 
x(581,33) = 0 
x(582,18) = 0 
x(583,19) = 3 
x(584,21) = 3 
x(585,5) = 3 
x(586,36) = 1 
x(587,34) = 1 
x(588,36) = 7 
x(589,38) = 5 
x(590,15) = 0 
x(591,5) = 0 
x(592,40) = 3 
x(593,35) = 3 
x(594,3) = 5 
x(595,19) = 5 
x(596,36) = 8 
x(597,9) = 3 
x(598,15) = 2 
x(599,38) = 1 
x(600,28) = 2 
x(601,24) = 3 
x(602,30) = 7 
x(603,30) = 3 
x(604,19) = 4 
x(605,18) = 1 
x(606,15) = 2 
x(607,38) = 3 
x(608,40) = 1 
x(609,10) = 2 
x(610,14) = 5 
x(611,24) = 3 
x(612,10) = 3 
x(613,1) = 3 
x(614,7) = 0 
x(615,30) = 3 
x(616,40) = 5 
x(617,13) = 0 
x(618,2) = 3 
x(619,26) = 3 
x(620,32) = 4 
x(621,27) = 1 
x(622,26) = 0 
x(623,31) = 0 
x(624,7) = 3 
x(625,9) = 8 
x(626,34) = 5 
x(627,35) = 5 
x(628,2) = 3 
x(629,5) = 5 
x(630,35) = 6 
x(631,32) = 0 
x(632,7) = 2 
x(633,5) = 2 
x(634,12) = 2 
x(635,30) = 2 
x(636,4) = 3 
x(637,31) = 3 
x(638,31) = 4 
x(639,35) = 7 
x(640,22) = 3 
x(641,35) = 5 
x(642,33) = 3 
x(643,31) = 3 
x(644,32) = 5 
x(645,17) = 5 
x(646,31) = 8 
x(647,30) = 0 
x(648,36) = 3 
x(649,31) = 0 
x(650,16) = 2 
x(651,4) = 0 
x(652,26) = 5 
x(653,2) = 3 
x(654,29) = 6 
x(655,26) = 6 
x(656,39) = 0 
x(657,9) = 2 
x(658,38) = 3 
x(659,5) = 5 
x(660,33) = 0 
x(661,37) = 1 
x(662,3) = 3 
x(663,14) = 3 
x(664,5) = 5 
x(665,5) = 1 
x(666,26) = 1 
x(667,30) = 1 
x(668,34) = 5 
x(669,20) = 2 
x(670,14) = 1 
x(671,12) = 1 
x(672,19) = 0 
x(673,12) = 8 
x(674,20) = 0 
x(675,23) = 5 
x(676,38) = 5 
x(677,6) = 2 
x(678,6) = 5 
x(679,14) = 2 
x(680,10) = 5 
x(681,38) = 3 
x(682,12) = 2 
x(683,23) = 1 
x(684,20) = 2 
x(685,31) = 0 
x(686,30) = 5 
x(687,11) = 3 
x(688,6) = 5 
x(689,34) = 3 
x(690,10) = 0 
x(691,39) = 1 
x(692,16) = 0 
x(693,24) = 0 
x(694,31) = 3 
x(695,23) = 3 
x(696,1) = 0 
x(697,28) = 1 
x(698,17) = 5 
x(699,25) = 0 
x(700,23) = 1 
x(701,38) = 7 
x(702,28) = 5 
x(703,19) = 2 
x(704,26) = 3 
x(705,22) = 5 
x(706,18) = 4 
x(707,39) = 3 
x(708,25) = 3 
x(709,34) = 3 
x(710,39) = 0 
x(711,21) = 5 
x(712,5) = 5 
x(713,3) = 3 
x(714,11) = 0 
x(715,39) = 1 
x(716,39) = 8 
x(717,3) = 3 
x(718,15) = 3 
x(719,38) = 0 
x(720,21) = 1 
x(721,37) = 7 
x(722,11) = 7 
x(723,34) = 3 
x(724,9) = 1 
x(725,4) = 2 
x(726,39) = 0 
x(727,7) = 3 
x(728,32) = 1 
x(729,6) = 2 
x(730,4) = 6 
x(731,38) = 1 
x(732,10) = 6 
x(733,8) = 5 
x(734,22) = 5 
x(735,32) = 8 
x(736,24) = 5 
x(737,19) = 2 
x(738,13) = 1 
x(739,29) = 3 
x(740,18) = 1 
x(741,14) = 3 
x(742,23) = 3 
x(743,23) = 8 
x(744,1) = 0 
x(745,7) = 0 
x(746,38) = 3 
x(747,23) = 3 
x(748,11) = 2 
x(749,24) = 0 
x(750,9) = 0 
x(751,35) = 3 
x(752,27) = 7 
x(753,17) = 1 
x(754,2) = 3 
x(755,30) = 1 
x(756,20) = 1 
x(757,26) = 1 
x(758,1) = 4 
x(759,17) = 2 
x(760,14) = 5 
x(761,7) = 4 
x(762,39) = 2 
x(763,14) = 0 
x(764,36) = 1 
x(765,28) = 1 
x(766,31) = 1 
x(767,21) = 3 
x(768,31) = 8 
x(769,26) = 1 
x(770,5) = 3 
x(771,22) = 3 
x(772,14) = 0 
x(773,19) = 1 
x(774,5) = 3 
x(775,35) = 0 
x(776,34) = 0 
x(777,27) = 6 
x(778,37) = 5 
x(779,29) = 1 
x(780,25) = 1 
x(781,35) = 3 
x(782,35) = 3 
x(783,1) = 3 
x(784,24) = 1 
x(785,22) = 3 
x(786,5) = 1 
x(787,33) = 1 
x(788,7) = 3 
x(789,15) = 4 
x(790,23) = 3 
x(791,37) = 2 
x(792,25) = 3 
x(793,1) = 3 
x(794,19) = 7 
x(795,21) = 1 
x(796,33) = 0 
x(797,20) = 3 
x(798,23) = 8 
x(799,2) = 2 
x(800,34) = 5 
x(801,37) = 1 
x(802,23) = 3 
x(803,28) = 3 
x(804,37) = 5 
x(805,26) = 3 
x(806,37) = 0 
x(807,33) = 4 
x(808,1) = 7 
x(809,9) = 3 
x(810,4) = 3 
x(811,15) = 7 
x(812,7) = 3 
x(813,15) = 3 
x(814,17) = 0 
x(815,40) = 3 
x(816,6) = 1 
x(817,26) = 5 
x(818,13) = 0 
x(819,14) = 3 
x(820,15) = 0 
x(821,39) = 5 
x(822,14) = 0 
x(823,26) = 0 
x(824,7) = 3 
x(825,1) = 3 
x(826,9) = 0 
x(827,33) = 5 
x(828,35) = 7 
x(829,15) = 3 
x(830,9) = 0 
x(831,29) = 0 
x(832,26) = 7 
x(833,16) = 1 
x(834,2) = 0 
x(835,27) = 0 
x(836,35) = 1 
x(837,25) = 5 
x(838,21) = 8 
x(839,4) = 7 
x(840,31) = 0 
x(841,31) = 7 
x(842,40) = 2 
x(843,3) = 3 
x(844,2) = 3 
x(845,38) = 3 
x(846,32) = 1 
x(847,31) = 2 
x(848,24) = 0 
x(849,18) = 6 
x(850,37) = 0 
x(851,26) = 0 
x(852,24) = 3 
x(853,8) = 0 
x(854,13) = 7 
x(855,18) = 1 
x(856,15) = 3 
x(857,4) = 5 
x(858,40) = 3 
x(859,34) = 1 
x(860,11) = 3 
x(861,37) = 1 
x(862,5) = 1 
x(863,28) = 2 
x(864,25) = 2 
x(865,10) = 3 
x(866,3) = 0 
x(867,21) = 2 
x(868,35) = 7 
x(869,32) = 5 
x(870,4) = 5 
x(871,10) = 0 
x(872,40) = 5 
x(873,18) = 0 
x(874,1) = 0 
x(875,1) = 1 
x(876,40) = 5 
x(877,33) = 0 
x(878,7) = 2 
x(879,17) = 6 
x(880,36) = 5 
x(881,27) = 8 
x(882,8) = 1 
x(883,19) = 3 
x(884,24) = 4 
x(885,29) = 3 
x(886,33) = 7 
x(887,24) = 4 
x(888,6) = 1 
x(889,25) = 4 
x(890,12) = 2 
x(891,14) = 8 
x(892,33) = 5 
x(893,35) = 4 
x(894,27) = 3 
x(895,10) = 2 
x(896,12) = 0 
x(897,19) = 4 
x(898,3) = 3 
x(899,7) = 5 
x(900,26) = 0 
x(901,40) = 8 
x(902,30) = 1 
x(903,11) = 1 
x(904,30) = 2 
x(905,3) = 8 
x(906,25) = 1 
x(907,19) = 7 
x(908,17) = 3 
x(909,19) = 1 
x(910,23) = 3 
x(911,13) = 3 
x(912,31) = 4 
x(913,6) = 1 
x(914,35) = 3 
x(915,36) = 3 
x(916,39) = 5 
x(917,20) = 1 
x(918,39) = 7 
x(919,23) = 3 
x(920,30) = 2 
x(921,32) = 3 
x(922,32) = 1 
x(923,9) = 0 
x(924,15) = 7 
x(925,31) = 3 
x(926,14) = 1 
x(927,37) = 3 
x(928,14) = 4 
x(929,24) = 3 
x(930,10) = 3 
x(931,22) = 0 
x(932,20) = 2 
x(933,23) = 5 
x(934,25) = 0 
x(935,37) = 3 
x(936,10) = 3 
x(937,18) = 0 
x(938,8) = 2 
x(939,37) = 0 
x(940,12) = 3 
x(941,4) = 1 
x(942,22) = 7 
x(943,32) = 3 
x(944,30) = 5 
x(945,11) = 3 
x(946,23) = 5 
x(947,19) = 3 
x(948,10) = 1 
x(949,25) = 3 
x(950,27) = 3 
x(951,10) = 3 
x(952,23) = 0 
x(953,23) = 5 
x(954,22) = 5 
x(955,33) = 6 
x(956,1) = 1 
x(957,40) = 2 
x(958,40) = 1 
x(959,40) = 7 
x(960,27) = 3 
x(961,3) = 1 
x(962,20) = 3 
x(963,24) = 3 
x(964,22) = 1 
x(965,10) = 4 
x(966,21) = 1 
x(967,15) = 3 
x(968,20) = 4 
x(969,14) = 5 
x(970,17) = 5 
x(971,6) = 3 
x(972,2) = 3 
x(973,3) = 5 
x(974,6) = 5 
x(975,17) = 1 
x(976,22) = 2 
x(977,39) = 3 
x(978,26) = 2 
x(979,25) = 0 
x(980,4) = 3 
x(981,38) = 0 
x(982,19) = 3 
x(983,4) = 0 
x(984,27) = 4 
x(985,20) = 3 
x(986,12) = 3 
x(987,25) = 7 
x(988,14) = 4 
x(989,25) = 1 
x(990,28) = 4 
x(991,31) = 7 
x(992,15) = 1 
x(993,10) = 3 
x(994,15) = 3 
x(995,34) = 1 
x(996,20) = 7 
x(997,15) = 3 
x(998,25) = 2 
x(999,13) = 5 
x(1000,19) = 1 
x(1001,13) = 0 
x(1002,8) = 2 
x(1003,19) = 2 
x(1004,30) = 3 
x(1005,12) = 1 
x(1006,1) = 1 
x(1007,7) = 1 
x(1008,25) = 1 
x(1009,31) = 3 
x(1010,24) = 6 
x(1011,2) = 8 
x(1012,33) = 3 
x(1013,16) = 5 
x(1014,39) = 0 
x(1015,23) = 2 
x(1016,31) = 6 
x(1017,6) = 5 
x(1018,39) = 3 
x(1019,6) = 3 
x(1020,39) = 3 
x(1021,5) = 3 
x(1022,18) = 2 
x(1023,21) = 1 
x(1024,37) = 0 
x(1025,3) = 1 
x(1026,37) = 5 
x(1027,5) = 5 
x(1028,21) = 2 
x(1029,38) = 0 
x(1030,18) = 3 
x(1031,11) = 0 
x(1032,27) = 0 
x(1033,6) = 3 
x(1034,17) = 1 
x(1035,40) = 5 
x(1036,3) = 1 
x(1037,35) = 0 
x(1038,5) = 3 
x(1039,7) = 3 
x(1040,16) = 1 
x(1041,18) = 7 
x(1042,17) = 3 
x(1043,14) = 6 
x(1044,17) = 7 
x(1045,23) = 2 
x(1046,2) = 3 
x(1047,27) = 8 
x(1048,36) = 3 
x(1049,9) = 3 
x(1050,38) = 5 
x(1051,40) = 0 
x(1052,36) = 0 
x(1053,31) = 0 
x(1054,26) = 1 
x(1055,1) = 2 
x(1056,9) = 0 
x(1057,21) = 1 
x(1058,4) = 1 
x(1059,29) = 5 
x(1060,23) = 6 
x(1061,31) = 8 
x(1062,30) = 6 
x(1063,34) = 2 
x(1064,36) = 0 
x(1065,1) = 1 
x(1066,1) = 0 
x(1067,10) = 2 
x(1068,1) = 0 
x(1069,16) = 0 
x(1070,31) = 8 
x(1071,12) = 0 
x(1072,27) = 0 
x(1073,28) = 7 
x(1074,10) = 0 
x(1075,25) = 3 
x(1076,12) = 7 
x(1077,4) = 0 
x(1078,12) = 0 
x(1079,1) = 1 
x(1080,6) = 2 
x(1081,30) = 4 
x(1082,5) = 1 
x(1083,6) = 1 
x(1084,16) = 2 
x(1085,12) = 8 
x(1086,6) = 3 
x(1087,26) = 3 
x(1088,38) = 5 
x(1089,36) = 5 
x(1090,27) = 4 
x(1091,8) = 0 
x(1092,8) = 6 
x(1093,31) = 5 
x(1094,30) = 0 
x(1095,29) = 6 
x(1096,35) = 0 
x(1097,29) = 1 
x(1098,25) = 3 
x(1099,33) = 7 
x(1100,40) = 3 
x(1101,38) = 0 
x(1102,20) = 7 
x(1103,38) = 5 
x(1104,34) = 3 
x(1105,13) = 4 
x(1106,17) = 2 
x(1107,19) = 0 
x(1108,1) = 1 
x(1109,23) = 1 
x(1110,32) = 6 
x(1111,32) = 1 
x(1112,35) = 2 
x(1113,29) = 7 
x(1114,5) = 2 
x(1115,10) = 0 
x(1116,11) = 7 
x(1117,3) = 4 
x(1118,28) = 3 
x(1119,22) = 6 
x(1120,7) = 5 
x(1121,28) = 3 
x(1122,7) = 3 
x(1123,5) = 3 
x(1124,12) = 3 
x(1125,29) = 3 
x(1126,11) = 3 
x(1127,34) = 0 
x(1128,2) = 0 
x(1129,38) = 3 
x(1130,29) = 1 
x(1131,23) = 4 
x(1132,22) = 3 
x(1133,7) = 0 
x(1134,11) = 0 
x(1135,10) = 3 
x(1136,39) = 1 
x(1137,11) = 0 
x(1138,37) = 0 
x(1139,35) = 3 
x(1140,33) = 3 
x(1141,33) = 7 
x(1142,33) = 0 
x(1143,18) = 3 
x(1144,36) = 0 
x(1145,25) = 1 
x(1146,33) = 0 
x(1147,3) = 4 
x(1148,21) = 0 
x(1149,34) = 1 
x(1150,35) = 3 
x(1151,11) = 0 
x(1152,11) = 2 
x(1153,37) = 3 
x(1154,7) = 3 
x(1155,19) = 3 
x(1156,34) = 0 
x(1157,11) = 0 
x(1158,3) = 0 
x(1159,33) = 4 
x(1160,16) = 1 
x(1161,17) = 5 
x(1162,8) = 5 
x(1163,7) = 0 
x(1164,27) = 8 
x(1165,36) = 0 
x(1166,37) = 3 
x(1167,25) = 0 
x(1168,5) = 7 
x(1169,3) = 6 
x(1170,8) = 3 
x(1171,2) = 1 
x(1172,10) = 7 
x(1173,21) = 3 
x(1174,1) = 1 
x(1175,11) = 3 
x(1176,34) = 3 
x(1177,1) = 2 
x(1178,7) = 0 
x(1179,6) = 2 
x(1180,15) = 3 
x(1181,8) = 0 
x(1182,6) = 0 
x(1183,8) = 7 
x(1184,5) = 2 
x(1185,38) = 0 
x(1186,7) = 3 
x(1187,9) = 3 
x(1188,6) = 2 
x(1189,20) = 8 
x(1190,2) = 3 
x(1191,11) = 3 
x(1192,17) = 8 
x(1193,16) = 3 
x(1194,9) = 3 
x(1195,21) = 1 
x(1196,17) = 3 
x(1197,32) = 0 
x(1198,27) = 0 
x(1199,24) = 0 
x(1200,25) = 3 
x(1201,20) = 1 
x(1202,30) = 7 
x(1203,4) = 8 
x(1204,28) = 7 
x(1205,32) = 0 
x(1206,16) = 0 
x(1207,28) = 3 
x(1208,34) = 0 
x(1209,14) = 0 
x(1210,35) = 3 
x(1211,12) = 5 
x(1212,2) = 3 
x(1213,1) = 1 
x(1214,40) = 3 
x(1215,7) = 1 
x(1216,12) = 1 
x(1217,27) = 6 
x(1218,3) = 3 
x(1219,39) = 2 
x(1220,40) = 6 
x(1221,33) = 7 
x(1222,6) = 5 
x(1223,15) = 3 
x(1224,20) = 1 
x(1225,27) = 2 
x(1226,23) = 3 
x(1227,33) = 2 
x(1228,7) = 4 
x(1229,38) = 3 
x(1230,29) = 0 
x(1231,6) = 3 
x(1232,23) = 0 
x(1233,38) = 1 
x(1234,12) = 0 
x(1235,16) = 6 
x(1236,4) = 2 
x(1237,23) = 3 
x(1238,7) = 1 
x(1239,19) = 3 
x(1240,33) = 3 
x(1241,18) = 2 
x(1242,38) = 0 
x(1243,40) = 1 
x(1244,5) = 8 
x(1245,15) = 7 
x(1246,28) = 3 
x(1247,1) = 0 
x(1248,19) = 0 
x(1249,11) = 7 
