x(1,28) = 7 
x(956,61) = 3 
x(957,51) = 9 
x(958,36) = 1 
x(959,35) = 4 
x(960,22) = 0 
x(961,15) = 4 
x(962,57) = 6 
x(963,13) = 3 
x(964,31) = 8 
x(965,79) = 1 
x(966,67) = 8 
x(967,28) = 3 
x(968,19) = 2 
x(969,21) = 5 
x(970,42) = 1 
x(971,43) = 2 
x(972,52) = 7 
x(973,36) = 6 
x(974,68) = 6 
x(975,50) = 9 
x(976,50) = 8 
x(977,22) = 5 
x(978,58) = 6 
x(979,80) = 6 
x(980,71) = 7 
x(981,19) = 6 
x(982,7) = 8 
x(983,69) = 0 
x(984,46) = 3 
x(985,43) = 7 
x(986,36) = 7 
x(987,80) = 6 
x(988,74) = 7 
x(989,7) = 9 
x(990,50) = 2 
x(991,50) = 9 
x(992,2) = 6 
x(993,43) = 8 
x(994,50) = 3 
x(995,42) = 6 
x(996,55) = 3 
x(997,51) = 9 
x(998,60) = 6 
x(999,59) = 0 
x(1000,67) = 6 
x(1001,33) = 5 
x(1002,24) = 8 
x(1003,45) = 8 
x(1004,32) = 9 
x(1005,75) = 5 
x(1006,61) = 2 
x(1007,6) = 4 
x(1008,76) = 7 
x(1009,36) = 4 
x(1010,11) = 3 
x(1011,58) = 3 
x(1012,70) = 9 
x(1013,36) = 7 
x(1014,75) = 2 
x(1015,17) = 3 
x(1016,39) = 8 
x(1017,45) = 9 
x(1018,17) = 5 
x(1019,78) = 9 
x(1020,38) = 1 
x(1021,37) = 5 
x(1022,15) = 8 
x(1023,11) = 4 
x(1024,67) = 0 
x(1025,80) = 7 
x(1026,27) = 4 
x(1027,72) = 9 
x(1028,55) = 4 
x(1029,44) = 8 
x(1030,51) = 1 
x(1031,14) = 9 
x(1032,7) = 7 
x(1033,36) = 6 
x(1034,20) = 4 
x(1035,24) = 0 
x(1036,44) = 1 
x(1037,12) = 0 
x(1038,27) = 9 
x(1039,79) = 4 
x(1040,76) = 6 
x(1041,11) = 2 
x(1042,39) = 7 
x(1043,47) = 0 
x(1044,47) = 8 
x(1045,61) = 7 
x(1046,57) = 9 
x(1047,71) = 3 
x(1048,55) = 9 
x(1049,74) = 9 
x(1050,66) = 1 
x(1051,66) = 5 
x(1052,6) = 7 
x(1053,44) = 5 
x(1054,25) = 9 
x(1055,27) = 4 
x(1056,52) = 7 
x(1057,5) = 4 
x(1058,2) = 2 
x(1059,24) = 0 
x(1060,62) = 2 
x(1061,18) = 9 
x(1062,9) = 9 
x(1063,53) = 6 
x(1064,55) = 7 
x(1065,50) = 4 
x(1066,72) = 6 
x(1067,41) = 8 
x(1068,41) = 3 
x(1069,62) = 5 
x(1070,58) = 8 
x(1071,39) = 4 
x(1072,35) = 6 
x(1073,10) = 7 
x(1074,58) = 9 
x(1075,38) = 5 
x(1076,80) = 2 
x(1077,59) = 3 
x(1078,71) = 6 
x(1079,51) = 9 
x(1080,59) = 9 
x(1081,1) = 7 
x(1082,56) = 1 
x(1083,55) = 6 
x(1084,45) = 8 
x(1085,9) = 9 
x(1086,37) = 4 
x(1087,67) = 7 
x(1088,69) = 4 
x(1089,8) = 7 
x(1090,27) = 1 
x(1091,42) = 9 
x(1092,35) = 7 
x(1093,30) = 7 
x(1094,11) = 8 
x(1095,4) = 8 
x(1096,52) = 6 
x(1097,43) = 5 
x(1098,57) = 3 
x(1099,14) = 9 
x(1100,71) = 8 
x(1101,10) = 2 
x(1102,19) = 8 
x(1103,1) = 3 
x(1104,27) = 3 
x(1105,25) = 9 
x(1106,34) = 2 
x(1107,24) = 0 
x(1108,32) = 4 
x(1109,46) = 2 
x(1110,45) = 4 
x(1111,44) = 6 
x(1112,43) = 5 
x(1113,58) = 1 
x(1114,11) = 8 
x(1115,58) = 9 
x(1116,30) = 4 
x(1117,51) = 0 
x(1118,55) = 5 
x(1119,61) = 8 
x(1120,77) = 9 
x(1121,21) = 7 
x(1122,8) = 8 
x(1123,8) = 2 
x(1124,54) = 9 
x(1125,7) = 9 
x(1126,10) = 7 
x(1127,55) = 6 
x(1128,80) = 6 
x(1129,13) = 9 
x(1130,4) = 9 
x(1131,27) = 5 
x(1132,41) = 9 
x(1133,14) = 6 
x(1134,53) = 4 
x(1135,5) = 6 
x(1136,63) = 6 
x(1137,49) = 8 
x(1138,52) = 1 
x(1139,1) = 1 
x(1140,16) = 4 
x(1141,1) = 6 
x(1142,56) = 3 
x(1143,44) = 4 
x(1144,32) = 7 
x(1145,37) = 3 
x(1146,44) = 9 
x(1147,73) = 4 
x(1148,67) = 0 
x(1149,24) = 9 
x(1150,17) = 3 
x(1151,30) = 5 
x(1152,22) = 8 
x(1153,43) = 7 
x(1154,7) = 5 
x(1155,69) = 9 
x(1156,45) = 5 
x(1157,18) = 6 
x(1158,41) = 4 
x(1159,33) = 8 
x(1160,64) = 9 
x(1161,42) = 6 
x(1162,78) = 1 
x(1163,78) = 5 
x(1164,79) = 7 
x(1165,15) = 4 
x(1166,10) = 5 
x(1167,28) = 9 
x(1168,9) = 8 
x(1169,6) = 8 
x(1170,72) = 8 
x(1171,1) = 6 
x(1172,40) = 1 
x(1173,10) = 2 
x(1174,9) = 4 
x(1175,78) = 8 
x(1176,2) = 2 
x(1177,49) = 3 
x(1178,33) = 6 
x(1179,13) = 6 
x(1180,61) = 1 
x(1181,69) = 9 
x(1182,62) = 9 
x(1183,30) = 6 
x(1184,4) = 6 
x(1185,47) = 0 
x(1186,65) = 2 
x(1187,50) = 8 
x(1188,17) = 2 
x(1189,66) = 8 
x(1190,72) = 3 
x(1191,23) = 2 
x(1192,67) = 3 
x(1193,11) = 7 
x(1194,69) = 1 
x(1195,56) = 9 
x(1196,78) = 3 
x(1197,26) = 5 
x(1198,50) = 6 
x(1199,15) = 1 
x(1200,14) = 8 
x(1201,11) = 0 
x(1202,79) = 8 
x(1203,52) = 4 
x(1204,11) = 6 
x(1205,23) = 7 
x(1206,72) = 4 
x(1207,22) = 6 
x(1208,72) = 3 
x(1209,43) = 2 
x(1210,10) = 4 
x(1211,55) = 3 
x(1212,47) = 1 
x(1213,11) = 5 
x(1214,3) = 9 
x(1215,7) = 6 
x(1216,6) = 9 
x(1217,48) = 6 
x(1218,24) = 5 
x(1219,60) = 0 
x(1220,77) = 9 
x(1221,25) = 9 
x(1222,61) = 9 
x(1223,54) = 4 
x(1224,61) = 6 
x(1225,5) = 9 
x(1226,76) = 3 
x(1227,22) = 3 
x(1228,6) = 3 
x(1229,34) = 5 
x(1230,25) = 2 
x(1231,5) = 2 
x(1232,7) = 2 
x(1233,38) = 4 
x(1234,13) = 2 
x(1235,55) = 6 
x(1236,46) = 8 
x(1237,34) = 8 
x(1238,62) = 0 
x(1239,26) = 0 
x(1240,68) = 5 
x(1241,1) = 2 
x(1242,40) = 4 
x(1243,66) = 1 
x(1244,5) = 2 
x(1245,52) = 2 
x(1246,60) = 8 
x(1247,15) = 5 
x(1248,71) = 6 
x(1249,80) = 9 
