x(1,12) = 0 
x(264,31) = 7 
x(265,36) = 0 
x(266,35) = 8 
x(267,17) = 2 
x(268,33) = 9 
x(269,4) = 0 
x(270,18) = 9 
x(271,14) = 5 
x(272,2) = 0 
x(273,11) = 7 
x(274,12) = 6 
x(275,34) = 4 
x(276,36) = 0 
x(277,23) = 2 
x(278,4) = 7 
x(279,22) = 6 
x(280,17) = 3 
x(281,15) = 2 
x(282,17) = 0 
x(283,40) = 3 
x(284,18) = 0 
x(285,11) = 0 
x(286,29) = 0 
x(287,9) = 2 
x(288,20) = 6 
x(289,35) = 3 
x(290,13) = 0 
x(291,15) = 0 
x(292,37) = 1 
x(293,39) = 2 
x(294,18) = 1 
x(295,20) = 0 
x(296,12) = 8 
x(297,29) = 5 
x(298,11) = 2 
x(299,39) = 6 
x(300,33) = 0 
x(301,34) = 4 
x(302,34) = 8 
x(303,11) = 5 
x(304,34) = 1 
x(305,26) = 3 
x(306,21) = 5 
x(307,25) = 9 
x(308,6) = 5 
x(309,36) = 6 
x(310,30) = 2 
x(311,18) = 9 
x(312,21) = 0 
x(313,13) = 9 
x(314,31) = 1 
x(315,18) = 5 
x(316,31) = 0 
x(317,32) = 9 
x(318,1) = 8 
x(319,36) = 9 
x(320,37) = 6 
x(321,12) = 4 
x(322,28) = 8 
x(323,18) = 5 
x(324,3) = 8 
x(325,25) = 1 
x(326,39) = 4 
x(327,22) = 1 
x(328,15) = 9 
x(329,11) = 6 
x(330,8) = 1 
x(331,25) = 3 
x(332,23) = 9 
x(333,38) = 2 
x(334,39) = 0 
x(335,1) = 6 
x(336,6) = 0 
x(337,16) = 9 
x(338,35) = 1 
x(339,14) = 4 
x(340,11) = 4 
x(341,3) = 1 
x(342,18) = 1 
x(343,19) = 0 
x(344,10) = 0 
x(345,38) = 5 
x(346,36) = 6 
x(347,26) = 3 
x(348,35) = 4 
x(349,29) = 0 
x(350,32) = 3 
x(351,4) = 8 
x(352,11) = 0 
x(353,35) = 8 
x(354,1) = 9 
x(355,24) = 0 
x(356,10) = 5 
x(357,16) = 6 
x(358,39) = 6 
x(359,25) = 5 
x(360,29) = 3 
x(361,25) = 4 
x(362,32) = 4 
x(363,36) = 9 
x(364,19) = 7 
x(365,6) = 1 
x(366,20) = 8 
x(367,29) = 2 
x(368,15) = 0 
x(369,9) = 1 
x(370,36) = 0 
x(371,25) = 9 
x(372,33) = 0 
x(373,30) = 5 
x(374,15) = 8 
x(375,28) = 3 
x(376,24) = 1 
x(377,14) = 8 
x(378,13) = 8 
x(379,39) = 4 
x(380,37) = 2 
x(381,18) = 6 
x(382,30) = 1 
x(383,16) = 9 
x(384,18) = 9 
x(385,36) = 4 
x(386,32) = 7 
x(387,23) = 3 
x(388,39) = 3 
x(389,15) = 0 
x(390,11) = 7 
x(391,38) = 8 
x(392,14) = 0 
x(393,3) = 8 
x(394,36) = 0 
x(395,1) = 4 
x(396,5) = 5 
x(397,20) = 4 
x(398,34) = 2 
x(399,7) = 4 
x(400,23) = 8 
