x(1,9) = 4 
x(110,11) = 0 
x(111,5) = 9 
x(112,8) = 0 
x(113,1) = 8 
x(114,4) = 4 
x(115,4) = 9 
x(116,15) = 6 
x(117,16) = 7 
x(118,7) = 8 
x(119,12) = 1 
x(120,14) = 7 
x(121,2) = 9 
x(122,7) = 6 
x(123,9) = 8 
x(124,12) = 4 
x(125,16) = 2 
x(126,15) = 5 
x(127,13) = 1 
x(128,3) = 5 
x(129,20) = 9 
x(130,16) = 6 
x(131,13) = 8 
x(132,4) = 0 
x(133,18) = 1 
x(134,19) = 3 
x(135,19) = 7 
x(136,17) = 9 
x(137,11) = 8 
x(138,8) = 9 
x(139,2) = 5 
x(140,7) = 9 
x(141,17) = 3 
x(142,5) = 2 
x(143,3) = 3 
x(144,4) = 7 
x(145,18) = 9 
x(146,14) = 3 
x(147,6) = 8 
x(148,2) = 1 
x(149,17) = 8 
x(150,19) = 1 
x(151,20) = 9 
x(152,12) = 2 
x(153,2) = 4 
x(154,4) = 6 
x(155,15) = 7 
x(156,9) = 6 
x(157,17) = 3 
x(158,19) = 9 
x(159,1) = 5 
x(160,17) = 9 
x(161,4) = 6 
x(162,2) = 7 
x(163,8) = 9 
x(164,13) = 7 
x(165,15) = 5 
x(166,5) = 5 
x(167,19) = 2 
x(168,2) = 9 
x(169,19) = 8 
x(170,14) = 5 
x(171,1) = 4 
x(172,5) = 0 
x(173,14) = 3 
x(174,2) = 3 
x(175,12) = 3 
x(176,9) = 0 
x(177,4) = 9 
x(178,5) = 0 
x(179,3) = 8 
x(180,6) = 9 
x(181,5) = 3 
x(182,8) = 6 
x(183,8) = 9 
x(184,3) = 6 
x(185,15) = 9 
x(186,10) = 0 
x(187,13) = 5 
x(188,14) = 6 
x(189,7) = 3 
x(190,16) = 9 
x(191,4) = 0 
x(192,15) = 9 
x(193,19) = 0 
x(194,14) = 1 
x(195,2) = 1 
x(196,15) = 9 
x(197,18) = 5 
x(198,18) = 6 
x(199,5) = 5 
x(200,17) = 4 
x(201,10) = 4 
x(202,2) = 4 
x(203,7) = 7 
x(204,12) = 9 
x(205,17) = 9 
x(206,14) = 9 
x(207,9) = 3 
x(208,13) = 2 
x(209,17) = 8 
x(210,7) = 2 
x(211,17) = 9 
x(212,6) = 1 
x(213,1) = 9 
x(214,16) = 9 
x(215,10) = 9 
x(216,12) = 9 
x(217,18) = 4 
x(218,15) = 6 
x(219,10) = 8 
x(220,17) = 9 
x(221,3) = 7 
x(222,6) = 3 
x(223,4) = 2 
x(224,7) = 4 
x(225,19) = 5 
x(226,7) = 9 
x(227,18) = 1 
x(228,18) = 5 
x(229,14) = 5 
x(230,17) = 9 
x(231,4) = 4 
x(232,16) = 0 
x(233,10) = 0 
x(234,18) = 1 
x(235,6) = 3 
x(236,18) = 9 
x(237,16) = 6 
x(238,8) = 8 
x(239,5) = 9 
x(240,13) = 9 
x(241,11) = 3 
x(242,7) = 5 
x(243,13) = 2 
x(244,1) = 9 
x(245,6) = 9 
x(246,10) = 1 
x(247,7) = 7 
x(248,17) = 3 
x(249,7) = 6 
x(250,18) = 4 
x(251,16) = 9 
x(252,6) = 0 
x(253,11) = 5 
x(254,4) = 6 
x(255,1) = 1 
x(256,1) = 9 
x(257,2) = 7 
x(258,18) = 9 
x(259,4) = 6 
x(260,14) = 5 
x(261,15) = 4 
x(262,8) = 0 
x(263,6) = 7 
x(264,16) = 6 
x(265,7) = 0 
x(266,1) = 3 
x(267,7) = 4 
x(268,8) = 9 
x(269,9) = 9 
x(270,15) = 9 
x(271,10) = 8 
x(272,15) = 6 
x(273,8) = 8 
x(274,16) = 2 
x(275,6) = 4 
x(276,20) = 5 
x(277,1) = 0 
x(278,9) = 6 
x(279,9) = 8 
x(280,14) = 9 
x(281,18) = 3 
x(282,7) = 8 
x(283,6) = 4 
x(284,9) = 1 
x(285,7) = 4 
x(286,10) = 1 
x(287,3) = 1 
x(288,11) = 8 
x(289,5) = 1 
x(290,18) = 8 
x(291,18) = 9 
x(292,20) = 8 
x(293,5) = 2 
x(294,6) = 7 
x(295,15) = 6 
x(296,12) = 9 
x(297,14) = 4 
x(298,3) = 0 
x(299,7) = 8 
x(300,9) = 9 
x(301,1) = 0 
x(302,14) = 8 
x(303,17) = 8 
x(304,17) = 9 
x(305,15) = 9 
x(306,15) = 7 
x(307,5) = 9 
x(308,15) = 7 
x(309,16) = 9 
x(310,7) = 6 
x(311,1) = 9 
x(312,14) = 8 
x(313,20) = 5 
x(314,17) = 3 
x(315,12) = 0 
x(316,16) = 9 
x(317,12) = 4 
x(318,1) = 8 
x(319,7) = 8 
x(320,5) = 4 
x(321,11) = 1 
x(322,15) = 3 
x(323,18) = 6 
x(324,3) = 6 
x(325,20) = 9 
x(326,19) = 9 
x(327,13) = 0 
x(328,16) = 3 
x(329,17) = 9 
x(330,20) = 9 
x(331,2) = 9 
x(332,13) = 3 
x(333,5) = 4 
x(334,8) = 3 
x(335,2) = 3 
x(336,6) = 9 
x(337,20) = 9 
x(338,16) = 8 
x(339,2) = 6 
x(340,20) = 2 
x(341,16) = 4 
x(342,13) = 5 
x(343,4) = 9 
x(344,11) = 6 
x(345,2) = 9 
x(346,2) = 9 
x(347,8) = 0 
x(348,1) = 7 
x(349,3) = 4 
x(350,20) = 3 
x(351,4) = 9 
x(352,6) = 9 
x(353,7) = 9 
x(354,1) = 8 
x(355,5) = 9 
x(356,17) = 1 
x(357,8) = 8 
x(358,19) = 4 
x(359,6) = 9 
x(360,14) = 7 
x(361,12) = 4 
x(362,20) = 3 
x(363,5) = 6 
x(364,15) = 5 
x(365,17) = 8 
x(366,12) = 1 
x(367,13) = 9 
x(368,2) = 9 
x(369,9) = 9 
x(370,16) = 5 
x(371,8) = 0 
x(372,9) = 9 
x(373,13) = 9 
x(374,20) = 0 
x(375,20) = 9 
x(376,18) = 0 
x(377,18) = 6 
x(378,18) = 0 
x(379,10) = 4 
x(380,7) = 3 
x(381,15) = 9 
x(382,3) = 9 
x(383,16) = 8 
x(384,18) = 9 
x(385,14) = 4 
x(386,13) = 2 
x(387,17) = 8 
x(388,4) = 3 
x(389,15) = 6 
x(390,9) = 5 
x(391,3) = 4 
x(392,1) = 7 
x(393,17) = 8 
x(394,7) = 8 
x(395,8) = 4 
x(396,18) = 1 
x(397,10) = 6 
x(398,2) = 9 
x(399,8) = 6 
x(400,12) = 9 
