x(1,117) = 5 
x(93,197) = 5 
x(94,141) = 1 
x(95,125) = 9 
x(96,25) = 4 
x(97,65) = 0 
x(98,76) = 9 
x(99,67) = 8 
x(100,125) = 9 
x(101,6) = 9 
x(102,5) = 0 
x(103,180) = 3 
x(104,58) = 3 
x(105,168) = 0 
x(106,38) = 2 
x(107,173) = 0 
x(108,39) = 3 
x(109,22) = 9 
x(110,172) = 1 
x(111,39) = 0 
x(112,117) = 9 
x(113,199) = 0 
x(114,45) = 6 
x(115,167) = 9 
x(116,92) = 1 
x(117,46) = 3 
x(118,54) = 0 
x(119,103) = 7 
x(120,40) = 1 
x(121,152) = 0 
x(122,63) = 3 
x(123,98) = 8 
x(124,43) = 9 
x(125,161) = 4 
x(126,164) = 9 
x(127,108) = 1 
x(128,100) = 1 
x(129,165) = 8 
x(130,78) = 1 
x(131,7) = 0 
x(132,7) = 9 
x(133,189) = 1 
x(134,198) = 0 
x(135,8) = 4 
x(136,73) = 1 
x(137,194) = 2 
x(138,89) = 0 
x(139,182) = 8 
x(140,76) = 1 
x(141,72) = 9 
x(142,29) = 7 
x(143,88) = 4 
x(144,126) = 0 
x(145,63) = 0 
x(146,11) = 7 
x(147,24) = 9 
x(148,135) = 8 
x(149,55) = 5 
x(150,104) = 0 
x(151,188) = 9 
x(152,120) = 7 
x(153,152) = 3 
x(154,84) = 0 
x(155,185) = 9 
x(156,83) = 9 
x(157,78) = 4 
x(158,172) = 9 
x(159,99) = 7 
x(160,200) = 9 
x(161,22) = 5 
x(162,154) = 0 
x(163,80) = 0 
x(164,106) = 1 
x(165,184) = 9 
x(166,72) = 8 
x(167,195) = 0 
x(168,132) = 9 
x(169,1) = 9 
x(170,65) = 0 
x(171,97) = 2 
x(172,190) = 9 
x(173,117) = 0 
x(174,155) = 8 
x(175,26) = 7 
x(176,80) = 9 
x(177,43) = 7 
x(178,159) = 0 
x(179,178) = 4 
x(180,87) = 8 
x(181,194) = 8 
x(182,30) = 2 
x(183,114) = 7 
x(184,181) = 9 
x(185,4) = 8 
x(186,34) = 2 
x(187,183) = 9 
x(188,89) = 7 
x(189,183) = 0 
x(190,154) = 4 
x(191,174) = 9 
x(192,116) = 8 
x(193,3) = 9 
x(194,49) = 2 
x(195,96) = 9 
x(196,200) = 1 
x(197,62) = 1 
x(198,182) = 5 
x(199,18) = 2 
x(200,184) = 5 
x(201,120) = 2 
x(202,73) = 0 
x(203,63) = 9 
x(204,118) = 1 
x(205,86) = 0 
x(206,125) = 1 
x(207,110) = 9 
x(208,119) = 0 
x(209,75) = 1 
x(210,17) = 9 
x(211,91) = 2 
x(212,184) = 9 
x(213,59) = 9 
x(214,17) = 0 
x(215,80) = 9 
x(216,113) = 1 
x(217,21) = 8 
x(218,170) = 1 
x(219,154) = 3 
x(220,72) = 1 
x(221,116) = 9 
x(222,165) = 1 
x(223,174) = 2 
x(224,101) = 4 
x(225,143) = 3 
x(226,130) = 0 
x(227,121) = 3 
x(228,64) = 0 
x(229,86) = 6 
x(230,99) = 8 
x(231,194) = 4 
x(232,82) = 9 
x(233,89) = 9 
x(234,174) = 5 
x(235,26) = 3 
x(236,136) = 6 
x(237,19) = 2 
x(238,163) = 7 
x(239,41) = 2 
x(240,177) = 9 
x(241,23) = 4 
x(242,76) = 3 
x(243,163) = 4 
x(244,168) = 0 
x(245,34) = 0 
x(246,96) = 7 
x(247,131) = 8 
x(248,70) = 1 
x(249,185) = 2 
x(250,98) = 7 
x(251,185) = 0 
x(252,81) = 0 
x(253,25) = 0 
x(254,53) = 9 
x(255,6) = 9 
x(256,135) = 7 
x(257,105) = 9 
x(258,123) = 8 
x(259,64) = 1 
x(260,151) = 0 
x(261,137) = 0 
x(262,17) = 0 
x(263,196) = 9 
x(264,78) = 0 
x(265,54) = 2 
x(266,160) = 8 
x(267,83) = 5 
x(268,8) = 8 
x(269,125) = 9 
x(270,173) = 0 
x(271,102) = 6 
x(272,182) = 2 
x(273,135) = 5 
x(274,17) = 2 
x(275,37) = 1 
x(276,11) = 9 
x(277,70) = 5 
x(278,156) = 5 
x(279,70) = 0 
x(280,141) = 4 
x(281,20) = 4 
x(282,188) = 3 
x(283,168) = 9 
x(284,42) = 1 
x(285,162) = 9 
x(286,151) = 2 
x(287,74) = 4 
x(288,88) = 1 
x(289,148) = 5 
x(290,47) = 3 
x(291,122) = 9 
x(292,83) = 9 
x(293,115) = 9 
x(294,90) = 0 
x(295,196) = 0 
x(296,69) = 9 
x(297,68) = 9 
x(298,93) = 3 
x(299,68) = 7 
x(300,127) = 8 
x(301,180) = 2 
x(302,93) = 3 
x(303,11) = 2 
x(304,83) = 1 
x(305,112) = 2 
x(306,161) = 7 
x(307,101) = 0 
x(308,190) = 9 
x(309,133) = 1 
x(310,181) = 3 
x(311,12) = 3 
x(312,62) = 9 
x(313,27) = 9 
x(314,47) = 3 
x(315,133) = 0 
x(316,56) = 0 
x(317,162) = 9 
x(318,150) = 9 
x(319,74) = 9 
x(320,122) = 9 
x(321,64) = 4 
x(322,32) = 9 
x(323,113) = 9 
x(324,193) = 9 
x(325,142) = 9 
x(326,121) = 5 
x(327,134) = 0 
x(328,161) = 1 
x(329,197) = 0 
x(330,14) = 3 
x(331,31) = 8 
x(332,19) = 9 
x(333,19) = 7 
x(334,196) = 1 
x(335,111) = 3 
x(336,158) = 9 
x(337,127) = 9 
x(338,99) = 1 
x(339,196) = 0 
x(340,82) = 9 
x(341,181) = 9 
x(342,37) = 9 
x(343,106) = 1 
x(344,191) = 1 
x(345,27) = 0 
x(346,48) = 0 
x(347,79) = 9 
x(348,19) = 9 
x(349,77) = 1 
x(350,187) = 9 
x(351,70) = 9 
x(352,36) = 5 
x(353,33) = 9 
x(354,132) = 8 
x(355,95) = 1 
x(356,57) = 1 
x(357,36) = 9 
x(358,115) = 0 
x(359,17) = 5 
x(360,14) = 4 
x(361,150) = 5 
x(362,5) = 9 
x(363,92) = 9 
x(364,120) = 7 
x(365,112) = 9 
x(366,187) = 8 
x(367,48) = 5 
x(368,2) = 2 
x(369,126) = 9 
x(370,192) = 1 
x(371,153) = 0 
x(372,81) = 9 
x(373,90) = 9 
x(374,24) = 4 
x(375,37) = 9 
x(376,15) = 1 
x(377,87) = 3 
x(378,41) = 9 
x(379,106) = 4 
x(380,198) = 0 
x(381,51) = 9 
x(382,164) = 7 
x(383,160) = 0 
x(384,188) = 8 
x(385,10) = 9 
x(386,99) = 9 
x(387,61) = 9 
x(388,104) = 1 
x(389,36) = 4 
x(390,84) = 9 
x(391,110) = 5 
x(392,117) = 2 
x(393,183) = 2 
x(394,10) = 9 
x(395,97) = 6 
x(396,69) = 3 
x(397,117) = 9 
x(398,38) = 6 
x(399,198) = 9 
x(400,7) = 5 
x(401,167) = 2 
x(402,101) = 9 
x(403,100) = 1 
x(404,96) = 9 
x(405,174) = 0 
x(406,98) = 0 
x(407,83) = 6 
x(408,187) = 0 
x(409,8) = 0 
x(410,40) = 8 
x(411,61) = 5 
x(412,131) = 9 
x(413,77) = 8 
x(414,70) = 9 
x(415,61) = 9 
x(416,16) = 2 
x(417,31) = 3 
x(418,30) = 6 
x(419,164) = 6 
x(420,105) = 2 
x(421,107) = 9 
x(422,4) = 8 
x(423,77) = 9 
x(424,158) = 9 
x(425,186) = 1 
x(426,147) = 8 
x(427,52) = 8 
x(428,110) = 9 
x(429,4) = 5 
x(430,9) = 4 
x(431,102) = 9 
x(432,41) = 0 
x(433,152) = 1 
x(434,199) = 3 
x(435,21) = 9 
x(436,179) = 5 
x(437,8) = 3 
x(438,12) = 9 
x(439,197) = 8 
x(440,32) = 4 
x(441,44) = 9 
x(442,164) = 0 
x(443,129) = 7 
x(444,21) = 1 
x(445,15) = 3 
x(446,177) = 8 
x(447,75) = 9 
x(448,69) = 9 
x(449,52) = 8 
x(450,193) = 8 
x(451,36) = 1 
x(452,74) = 4 
x(453,9) = 3 
x(454,140) = 9 
x(455,42) = 9 
x(456,159) = 7 
x(457,186) = 7 
x(458,2) = 5 
x(459,35) = 8 
x(460,137) = 0 
x(461,174) = 9 
x(462,156) = 0 
x(463,141) = 9 
x(464,142) = 9 
x(465,86) = 9 
x(466,116) = 4 
x(467,144) = 9 
x(468,143) = 0 
x(469,134) = 6 
x(470,66) = 9 
x(471,59) = 1 
x(472,166) = 8 
x(473,186) = 3 
x(474,82) = 1 
x(475,1) = 0 
x(476,163) = 1 
x(477,110) = 2 
x(478,138) = 9 
x(479,75) = 7 
x(480,27) = 9 
x(481,71) = 7 
x(482,40) = 9 
x(483,163) = 0 
x(484,145) = 4 
x(485,155) = 5 
x(486,126) = 4 
x(487,89) = 3 
x(488,85) = 0 
x(489,123) = 6 
x(490,25) = 4 
x(491,107) = 0 
x(492,127) = 0 
x(493,12) = 1 
x(494,40) = 4 
x(495,53) = 0 
x(496,97) = 0 
x(497,159) = 7 
x(498,115) = 7 
x(499,33) = 2 
x(500,71) = 7 
x(501,25) = 9 
x(502,195) = 4 
x(503,56) = 9 
x(504,154) = 3 
x(505,131) = 9 
x(506,11) = 9 
x(507,46) = 3 
x(508,148) = 0 
x(509,10) = 0 
x(510,108) = 9 
x(511,124) = 9 
x(512,146) = 1 
x(513,132) = 4 
x(514,199) = 6 
x(515,139) = 9 
x(516,99) = 9 
x(517,111) = 9 
x(518,169) = 6 
x(519,121) = 9 
x(520,182) = 9 
x(521,114) = 1 
x(522,9) = 9 
x(523,191) = 2 
x(524,143) = 0 
x(525,132) = 0 
x(526,72) = 0 
x(527,180) = 0 
x(528,108) = 2 
x(529,25) = 4 
x(530,155) = 2 
x(531,47) = 3 
x(532,59) = 0 
x(533,127) = 2 
x(534,179) = 9 
x(535,118) = 0 
x(536,109) = 6 
x(537,119) = 0 
x(538,86) = 2 
x(539,176) = 9 
x(540,82) = 3 
x(541,102) = 9 
x(542,192) = 8 
x(543,5) = 9 
x(544,73) = 7 
x(545,169) = 9 
x(546,45) = 8 
x(547,5) = 3 
x(548,104) = 8 
x(549,24) = 1 
x(550,153) = 9 
x(551,1) = 0 
x(552,48) = 9 
x(553,86) = 9 
x(554,91) = 9 
x(555,107) = 7 
x(556,78) = 5 
x(557,168) = 9 
x(558,20) = 4 
x(559,170) = 0 
x(560,51) = 4 
x(561,68) = 1 
x(562,103) = 0 
x(563,105) = 7 
x(564,120) = 6 
x(565,63) = 9 
x(566,171) = 3 
x(567,145) = 4 
x(568,192) = 5 
x(569,197) = 6 
x(570,80) = 5 
x(571,91) = 0 
x(572,10) = 9 
x(573,181) = 0 
x(574,98) = 1 
x(575,162) = 9 
x(576,14) = 2 
x(577,179) = 1 
x(578,127) = 8 
x(579,16) = 2 
x(580,179) = 0 
x(581,93) = 0 
x(582,135) = 2 
x(583,23) = 0 
x(584,95) = 8 
x(585,62) = 8 
x(586,67) = 0 
x(587,102) = 1 
x(588,145) = 7 
x(589,38) = 1 
x(590,84) = 3 
x(591,166) = 3 
x(592,118) = 8 
x(593,60) = 9 
x(594,157) = 3 
x(595,32) = 9 
x(596,130) = 5 
x(597,45) = 0 
x(598,54) = 7 
x(599,2) = 8 
x(600,92) = 0 
x(601,159) = 9 
x(602,175) = 7 
x(603,190) = 8 
x(604,139) = 6 
x(605,167) = 0 
x(606,157) = 9 
x(607,126) = 9 
x(608,44) = 8 
x(609,59) = 9 
x(610,18) = 0 
x(611,136) = 5 
x(612,77) = 9 
x(613,74) = 0 
x(614,34) = 9 
x(615,155) = 7 
x(616,69) = 9 
x(617,194) = 2 
x(618,186) = 8 
x(619,147) = 5 
x(620,190) = 1 
x(621,16) = 2 
x(622,123) = 1 
x(623,59) = 8 
x(624,66) = 0 
x(625,200) = 9 
x(626,119) = 0 
x(627,141) = 1 
x(628,79) = 4 
x(629,72) = 8 
x(630,104) = 1 
x(631,168) = 3 
x(632,94) = 0 
x(633,102) = 3 
x(634,85) = 0 
x(635,60) = 7 
x(636,45) = 3 
x(637,43) = 1 
x(638,26) = 0 
x(639,56) = 0 
x(640,67) = 8 
x(641,133) = 4 
x(642,29) = 4 
x(643,30) = 7 
x(644,3) = 8 
x(645,120) = 0 
x(646,158) = 8 
x(647,189) = 0 
x(648,176) = 6 
x(649,179) = 4 
x(650,131) = 1 
x(651,152) = 9 
x(652,115) = 4 
x(653,189) = 7 
x(654,113) = 9 
x(655,196) = 9 
x(656,75) = 9 
x(657,134) = 0 
x(658,43) = 9 
x(659,111) = 2 
x(660,23) = 9 
x(661,170) = 9 
x(662,67) = 7 
x(663,178) = 0 
x(664,55) = 0 
x(665,171) = 1 
x(666,53) = 9 
x(667,140) = 6 
x(668,8) = 2 
x(669,18) = 5 
x(670,122) = 8 
x(671,111) = 0 
x(672,173) = 9 
x(673,187) = 0 
x(674,73) = 3 
x(675,71) = 3 
x(676,103) = 9 
x(677,112) = 1 
x(678,150) = 2 
x(679,138) = 5 
x(680,136) = 9 
x(681,171) = 6 
x(682,130) = 9 
x(683,79) = 8 
x(684,55) = 1 
x(685,118) = 5 
x(686,109) = 9 
x(687,57) = 7 
x(688,106) = 1 
x(689,18) = 9 
x(690,126) = 8 
x(691,129) = 1 
x(692,122) = 2 
x(693,198) = 6 
x(694,185) = 3 
x(695,40) = 1 
x(696,64) = 2 
x(697,52) = 0 
x(698,60) = 0 
x(699,50) = 9 
x(700,35) = 3 
x(701,108) = 9 
x(702,197) = 2 
x(703,172) = 4 
x(704,138) = 8 
x(705,150) = 0 
x(706,157) = 8 
x(707,141) = 0 
x(708,123) = 2 
x(709,71) = 9 
x(710,177) = 6 
x(711,157) = 8 
x(712,176) = 1 
x(713,116) = 0 
x(714,50) = 8 
x(715,46) = 9 
x(716,87) = 5 
x(717,137) = 4 
x(718,24) = 0 
x(719,110) = 3 
x(720,175) = 2 
x(721,48) = 0 
x(722,81) = 0 
x(723,107) = 5 
x(724,54) = 9 
x(725,132) = 8 
x(726,153) = 8 
x(727,42) = 9 
x(728,16) = 9 
x(729,50) = 0 
x(730,26) = 1 
x(731,97) = 9 
x(732,94) = 0 
x(733,32) = 2 
x(734,144) = 0 
x(735,183) = 9 
x(736,53) = 8 
x(737,15) = 7 
x(738,9) = 7 
x(739,149) = 0 
x(740,193) = 9 
x(741,60) = 9 
x(742,88) = 8 
x(743,124) = 2 
x(744,142) = 0 
x(745,61) = 1 
x(746,107) = 9 
x(747,95) = 9 
x(748,9) = 3 
x(749,84) = 9 
x(750,165) = 1 
x(751,33) = 0 
x(752,131) = 3 
x(753,111) = 9 
x(754,74) = 9 
x(755,133) = 3 
x(756,51) = 0 
x(757,90) = 9 
x(758,175) = 9 
x(759,15) = 9 
x(760,66) = 9 
x(761,105) = 3 
x(762,85) = 0 
x(763,101) = 1 
x(764,65) = 7 
x(765,168) = 4 
x(766,92) = 1 
x(767,63) = 0 
x(768,193) = 8 
x(769,57) = 0 
x(770,105) = 0 
x(771,42) = 4 
x(772,87) = 8 
x(773,31) = 9 
x(774,19) = 3 
x(775,29) = 4 
x(776,167) = 9 
x(777,100) = 2 
x(778,35) = 1 
x(779,28) = 0 
x(780,160) = 0 
x(781,189) = 9 
x(782,38) = 9 
x(783,76) = 0 
x(784,39) = 7 
x(785,154) = 9 
x(786,169) = 0 
x(787,98) = 9 
x(788,162) = 9 
x(789,146) = 9 
x(790,150) = 9 
x(791,47) = 0 
x(792,21) = 2 
x(793,95) = 1 
x(794,165) = 0 
x(795,128) = 8 
x(796,22) = 0 
x(797,124) = 9 
x(798,73) = 9 
x(799,79) = 0 
x(800,175) = 2 
x(801,171) = 4 
x(802,177) = 6 
x(803,114) = 9 
x(804,78) = 7 
x(805,160) = 1 
x(806,151) = 9 
x(807,33) = 0 
x(808,112) = 9 
x(809,66) = 5 
x(810,195) = 3 
x(811,156) = 6 
x(812,140) = 2 
x(813,94) = 8 
x(814,200) = 9 
x(815,177) = 0 
x(816,187) = 9 
x(817,129) = 8 
x(818,92) = 8 
x(819,23) = 0 
x(820,153) = 8 
x(821,158) = 3 
x(822,142) = 4 
x(823,22) = 6 
x(824,93) = 8 
x(825,56) = 9 
x(826,31) = 0 
x(827,67) = 9 
x(828,37) = 9 
x(829,51) = 4 
x(830,57) = 9 
x(831,134) = 8 
x(832,12) = 9 
x(833,134) = 9 
x(834,163) = 5 
x(835,100) = 4 
x(836,121) = 6 
x(837,45) = 8 
x(838,79) = 9 
x(839,81) = 0 
x(840,80) = 0 
x(841,20) = 5 
x(842,144) = 9 
x(843,58) = 8 
x(844,172) = 4 
x(845,176) = 9 
x(846,14) = 7 
x(847,137) = 6 
x(848,146) = 9 
x(849,195) = 9 
x(850,24) = 9 
x(851,151) = 9 
x(852,84) = 9 
x(853,128) = 0 
x(854,35) = 5 
x(855,124) = 4 
x(856,93) = 9 
x(857,178) = 9 
x(858,16) = 9 
x(859,41) = 1 
x(860,71) = 0 
x(861,23) = 5 
x(862,13) = 8 
x(863,58) = 1 
x(864,3) = 9 
x(865,44) = 1 
x(866,49) = 9 
x(867,149) = 4 
x(868,10) = 3 
x(869,13) = 2 
x(870,138) = 0 
x(871,96) = 0 
x(872,128) = 9 
x(873,103) = 3 
x(874,100) = 8 
x(875,69) = 0 
x(876,54) = 5 
x(877,147) = 9 
x(878,48) = 7 
x(879,4) = 2 
x(880,90) = 4 
x(881,116) = 9 
x(882,6) = 0 
x(883,44) = 9 
x(884,101) = 9 
x(885,149) = 1 
x(886,13) = 9 
x(887,158) = 0 
x(888,178) = 9 
x(889,145) = 9 
x(890,89) = 7 
x(891,56) = 8 
x(892,90) = 9 
x(893,146) = 6 
x(894,2) = 0 
x(895,75) = 5 
x(896,129) = 9 
x(897,148) = 0 
x(898,46) = 9 
x(899,77) = 6 
x(900,60) = 1 
x(901,104) = 9 
x(902,66) = 7 
x(903,161) = 0 
x(904,122) = 5 
x(905,169) = 0 
x(906,181) = 0 
x(907,198) = 9 
x(908,191) = 3 
x(909,192) = 1 
x(910,81) = 9 
x(911,6) = 9 
x(912,94) = 9 
x(913,85) = 2 
x(914,151) = 6 
x(915,167) = 6 
x(916,186) = 1 
x(917,137) = 9 
x(918,147) = 0 
x(919,88) = 9 
x(920,178) = 7 
x(921,189) = 9 
x(922,18) = 7 
x(923,31) = 9 
x(924,185) = 7 
x(925,28) = 6 
x(926,166) = 0 
x(927,97) = 7 
x(928,124) = 0 
x(929,119) = 2 
x(930,26) = 9 
x(931,88) = 0 
x(932,156) = 0 
x(933,43) = 5 
x(934,106) = 9 
x(935,175) = 8 
x(936,6) = 9 
x(937,172) = 2 
x(938,58) = 7 
x(939,87) = 3 
x(940,171) = 3 
x(941,149) = 4 
x(942,114) = 3 
x(943,29) = 3 
x(944,7) = 1 
x(945,22) = 7 
x(946,82) = 3 
x(947,173) = 9 
x(948,180) = 9 
x(949,11) = 0 
x(950,30) = 7 
x(951,173) = 8 
x(952,191) = 0 
x(953,49) = 6 
x(954,121) = 1 
x(955,170) = 9 
x(956,46) = 2 
x(957,50) = 9 
x(958,152) = 9 
x(959,139) = 0 
x(960,138) = 4 
x(961,130) = 0 
x(962,147) = 2 
x(963,29) = 7 
x(964,162) = 0 
x(965,199) = 9 
x(966,27) = 1 
x(967,108) = 4 
x(968,1) = 2 
x(969,62) = 2 
x(970,68) = 8 
x(971,42) = 0 
x(972,143) = 2 
x(973,41) = 4 
x(974,148) = 0 
x(975,170) = 8 
x(976,28) = 1 
x(977,1) = 0 
x(978,109) = 1 
x(979,36) = 0 
x(980,38) = 9 
x(981,165) = 6 
x(982,103) = 9 
x(983,61) = 9 
x(984,119) = 7 
x(985,4) = 1 
x(986,135) = 0 
x(987,113) = 1 
x(988,12) = 6 
x(989,195) = 8 
x(990,184) = 0 
x(991,200) = 3 
x(992,62) = 0 
x(993,52) = 4 
x(994,169) = 9 
x(995,192) = 6 
x(996,166) = 9 
x(997,58) = 5 
x(998,142) = 6 
x(999,114) = 0 
x(1000,159) = 1 
