x(1,48) = 9 
x(114,89) = 4 
x(115,4) = 6 
x(116,96) = 1 
x(117,95) = 9 
x(118,9) = 9 
x(119,49) = 4 
x(120,23) = 9 
x(121,17) = 4 
x(122,5) = 9 
x(123,4) = 9 
x(124,42) = 2 
x(125,49) = 3 
x(126,59) = 9 
x(127,13) = 5 
x(128,45) = 6 
x(129,84) = 0 
x(130,50) = 9 
x(131,77) = 9 
x(132,97) = 9 
x(133,82) = 9 
x(134,95) = 5 
x(135,8) = 9 
x(136,98) = 5 
x(137,22) = 9 
x(138,15) = 6 
x(139,15) = 2 
x(140,55) = 9 
x(141,34) = 9 
x(142,57) = 3 
x(143,15) = 3 
x(144,66) = 0 
x(145,83) = 9 
x(146,11) = 4 
x(147,10) = 9 
x(148,32) = 9 
x(149,7) = 3 
x(150,89) = 3 
x(151,46) = 9 
x(152,23) = 2 
x(153,31) = 7 
x(154,64) = 9 
x(155,80) = 6 
x(156,97) = 7 
x(157,66) = 3 
x(158,4) = 6 
x(159,91) = 9 
x(160,1) = 9 
x(161,47) = 3 
x(162,7) = 9 
x(163,95) = 9 
x(164,35) = 7 
x(165,46) = 9 
x(166,2) = 9 
x(167,48) = 0 
x(168,92) = 3 
x(169,30) = 9 
x(170,85) = 0 
x(171,80) = 0 
x(172,71) = 3 
x(173,11) = 9 
x(174,72) = 9 
x(175,1) = 9 
x(176,27) = 9 
x(177,69) = 8 
x(178,3) = 9 
x(179,46) = 9 
x(180,78) = 4 
x(181,100) = 8 
x(182,98) = 9 
x(183,55) = 9 
x(184,42) = 7 
x(185,85) = 9 
x(186,56) = 6 
x(187,5) = 9 
x(188,70) = 9 
x(189,26) = 9 
x(190,71) = 9 
x(191,4) = 9 
x(192,21) = 2 
x(193,77) = 9 
x(194,73) = 9 
x(195,18) = 9 
x(196,45) = 3 
x(197,39) = 9 
x(198,30) = 7 
x(199,26) = 6 
x(200,61) = 2 
x(201,1) = 9 
x(202,52) = 1 
x(203,19) = 0 
x(204,43) = 0 
x(205,19) = 9 
x(206,36) = 7 
x(207,35) = 0 
x(208,58) = 2 
x(209,24) = 9 
x(210,62) = 9 
x(211,52) = 9 
x(212,64) = 7 
x(213,5) = 0 
x(214,53) = 3 
x(215,77) = 2 
x(216,20) = 9 
x(217,43) = 9 
x(218,62) = 2 
x(219,26) = 8 
x(220,83) = 9 
x(221,12) = 8 
x(222,7) = 0 
x(223,32) = 9 
x(224,64) = 2 
x(225,58) = 9 
x(226,91) = 9 
x(227,85) = 9 
x(228,47) = 3 
x(229,59) = 9 
x(230,98) = 4 
x(231,10) = 1 
x(232,36) = 4 
x(233,30) = 1 
x(234,57) = 9 
x(235,62) = 9 
x(236,23) = 0 
x(237,38) = 9 
x(238,47) = 9 
x(239,71) = 9 
x(240,77) = 9 
x(241,8) = 5 
x(242,26) = 0 
x(243,1) = 7 
x(244,46) = 9 
x(245,25) = 9 
x(246,40) = 9 
x(247,92) = 0 
x(248,91) = 9 
x(249,73) = 9 
x(250,55) = 0 
x(251,37) = 1 
x(252,97) = 9 
x(253,32) = 9 
x(254,16) = 9 
x(255,14) = 9 
x(256,14) = 0 
x(257,32) = 9 
x(258,49) = 8 
x(259,35) = 9 
x(260,60) = 4 
x(261,36) = 9 
x(262,56) = 7 
x(263,65) = 0 
x(264,29) = 4 
x(265,43) = 3 
x(266,62) = 9 
x(267,54) = 9 
x(268,4) = 9 
x(269,75) = 2 
x(270,91) = 1 
x(271,60) = 9 
x(272,94) = 0 
x(273,26) = 9 
x(274,27) = 9 
x(275,19) = 8 
x(276,100) = 5 
x(277,47) = 9 
x(278,46) = 8 
x(279,93) = 3 
x(280,25) = 0 
x(281,3) = 9 
x(282,86) = 0 
x(283,60) = 9 
x(284,26) = 9 
x(285,19) = 9 
x(286,5) = 9 
x(287,56) = 9 
x(288,100) = 2 
x(289,68) = 9 
x(290,75) = 5 
x(291,92) = 1 
x(292,74) = 8 
x(293,22) = 9 
x(294,26) = 9 
x(295,63) = 9 
x(296,21) = 9 
x(297,75) = 9 
x(298,14) = 9 
x(299,53) = 9 
x(300,43) = 9 
x(301,97) = 2 
x(302,47) = 9 
x(303,53) = 9 
x(304,20) = 9 
x(305,6) = 9 
x(306,92) = 6 
x(307,86) = 9 
x(308,29) = 7 
x(309,64) = 9 
x(310,25) = 5 
x(311,95) = 9 
x(312,33) = 0 
x(313,22) = 8 
x(314,83) = 8 
x(315,16) = 0 
x(316,43) = 9 
x(317,78) = 9 
x(318,84) = 4 
x(319,22) = 3 
x(320,89) = 9 
x(321,83) = 1 
x(322,58) = 9 
x(323,36) = 1 
x(324,37) = 9 
x(325,12) = 7 
x(326,33) = 4 
x(327,18) = 8 
x(328,15) = 8 
x(329,31) = 9 
x(330,28) = 9 
x(331,22) = 4 
x(332,30) = 0 
x(333,97) = 9 
x(334,49) = 7 
x(335,93) = 6 
x(336,43) = 8 
x(337,73) = 9 
x(338,76) = 9 
x(339,10) = 9 
x(340,96) = 3 
x(341,88) = 6 
x(342,76) = 9 
x(343,12) = 9 
x(344,38) = 8 
x(345,12) = 1 
x(346,5) = 9 
x(347,19) = 9 
x(348,99) = 3 
x(349,85) = 9 
x(350,13) = 9 
x(351,81) = 3 
x(352,47) = 8 
x(353,33) = 9 
x(354,66) = 9 
x(355,12) = 9 
x(356,13) = 9 
x(357,98) = 9 
x(358,49) = 0 
x(359,96) = 4 
x(360,35) = 8 
x(361,60) = 0 
x(362,35) = 5 
x(363,51) = 9 
x(364,87) = 9 
x(365,25) = 8 
x(366,57) = 9 
x(367,89) = 2 
x(368,68) = 9 
x(369,46) = 9 
x(370,97) = 8 
x(371,82) = 7 
x(372,25) = 0 
x(373,85) = 9 
x(374,34) = 9 
x(375,44) = 0 
x(376,92) = 1 
x(377,76) = 5 
x(378,19) = 9 
x(379,73) = 4 
x(380,34) = 9 
x(381,23) = 8 
x(382,59) = 9 
x(383,89) = 9 
x(384,40) = 7 
x(385,1) = 7 
x(386,27) = 9 
x(387,45) = 4 
x(388,22) = 7 
x(389,9) = 0 
x(390,32) = 9 
x(391,15) = 3 
x(392,65) = 4 
x(393,58) = 1 
x(394,13) = 9 
x(395,8) = 9 
x(396,17) = 9 
x(397,47) = 9 
x(398,98) = 7 
x(399,86) = 9 
x(400,60) = 9 
x(401,32) = 9 
x(402,20) = 6 
x(403,58) = 9 
x(404,88) = 9 
x(405,63) = 9 
x(406,77) = 2 
x(407,24) = 9 
x(408,64) = 8 
x(409,2) = 9 
x(410,24) = 5 
x(411,55) = 9 
x(412,88) = 9 
x(413,79) = 8 
x(414,60) = 9 
x(415,38) = 2 
x(416,26) = 9 
x(417,38) = 9 
x(418,67) = 9 
x(419,24) = 8 
x(420,50) = 0 
x(421,21) = 5 
x(422,97) = 0 
x(423,87) = 9 
x(424,17) = 9 
x(425,62) = 9 
x(426,69) = 6 
x(427,14) = 9 
x(428,19) = 9 
x(429,77) = 3 
x(430,35) = 5 
x(431,18) = 9 
x(432,66) = 9 
x(433,36) = 9 
x(434,66) = 6 
x(435,84) = 9 
x(436,71) = 4 
x(437,46) = 8 
x(438,15) = 9 
x(439,100) = 9 
x(440,62) = 6 
x(441,47) = 4 
x(442,17) = 3 
x(443,93) = 3 
x(444,46) = 8 
x(445,64) = 0 
x(446,76) = 9 
x(447,35) = 3 
x(448,1) = 8 
x(449,98) = 2 
x(450,78) = 9 
x(451,63) = 9 
x(452,35) = 9 
x(453,47) = 9 
x(454,64) = 8 
x(455,32) = 9 
x(456,65) = 3 
x(457,42) = 9 
x(458,69) = 9 
x(459,91) = 2 
x(460,81) = 9 
x(461,70) = 1 
x(462,84) = 9 
x(463,21) = 9 
x(464,9) = 9 
x(465,89) = 9 
x(466,22) = 9 
x(467,35) = 8 
x(468,42) = 9 
x(469,10) = 9 
x(470,6) = 3 
x(471,54) = 9 
x(472,89) = 9 
x(473,48) = 9 
x(474,41) = 7 
x(475,83) = 7 
x(476,100) = 9 
x(477,88) = 2 
x(478,42) = 0 
x(479,5) = 9 
x(480,55) = 9 
x(481,16) = 2 
x(482,4) = 9 
x(483,36) = 9 
x(484,23) = 9 
x(485,88) = 9 
x(486,38) = 8 
x(487,51) = 7 
x(488,25) = 9 
x(489,91) = 9 
x(490,13) = 5 
x(491,47) = 4 
x(492,18) = 9 
x(493,64) = 9 
x(494,92) = 9 
x(495,43) = 7 
x(496,11) = 9 
x(497,3) = 8 
x(498,79) = 9 
x(499,10) = 9 
x(500,6) = 5 
x(501,57) = 6 
x(502,2) = 0 
x(503,7) = 9 
x(504,18) = 9 
x(505,59) = 8 
x(506,99) = 9 
x(507,21) = 8 
x(508,28) = 9 
x(509,48) = 4 
x(510,4) = 5 
x(511,36) = 9 
x(512,20) = 9 
x(513,72) = 9 
x(514,68) = 5 
x(515,40) = 6 
x(516,89) = 9 
x(517,44) = 9 
x(518,6) = 6 
x(519,36) = 4 
x(520,72) = 9 
x(521,15) = 9 
x(522,96) = 9 
x(523,14) = 9 
x(524,28) = 9 
x(525,92) = 9 
x(526,45) = 9 
x(527,33) = 9 
x(528,15) = 0 
x(529,45) = 4 
x(530,51) = 5 
x(531,73) = 7 
x(532,94) = 7 
x(533,72) = 9 
x(534,69) = 6 
x(535,86) = 6 
x(536,73) = 9 
x(537,54) = 6 
x(538,22) = 5 
x(539,45) = 9 
x(540,18) = 2 
x(541,59) = 9 
x(542,65) = 1 
x(543,30) = 3 
x(544,12) = 5 
x(545,86) = 9 
x(546,75) = 9 
x(547,63) = 9 
x(548,30) = 8 
x(549,68) = 3 
x(550,67) = 9 
x(551,90) = 2 
x(552,10) = 4 
x(553,94) = 9 
x(554,90) = 8 
x(555,36) = 9 
x(556,51) = 3 
x(557,9) = 2 
x(558,86) = 0 
x(559,12) = 7 
x(560,69) = 9 
x(561,64) = 9 
x(562,81) = 4 
x(563,71) = 8 
x(564,31) = 8 
x(565,61) = 9 
x(566,1) = 9 
x(567,39) = 8 
x(568,99) = 5 
x(569,100) = 9 
x(570,62) = 9 
x(571,81) = 5 
x(572,95) = 9 
x(573,62) = 9 
x(574,57) = 9 
x(575,76) = 9 
x(576,30) = 2 
x(577,69) = 9 
x(578,13) = 9 
x(579,30) = 3 
x(580,91) = 5 
x(581,82) = 0 
x(582,76) = 9 
x(583,87) = 0 
x(584,51) = 9 
x(585,23) = 9 
x(586,67) = 8 
x(587,70) = 6 
x(588,33) = 1 
x(589,90) = 9 
x(590,19) = 8 
x(591,88) = 7 
x(592,59) = 8 
x(593,6) = 9 
x(594,16) = 9 
x(595,72) = 5 
x(596,6) = 5 
x(597,17) = 9 
x(598,21) = 1 
x(599,65) = 8 
x(600,30) = 9 
x(601,82) = 9 
x(602,25) = 9 
x(603,23) = 9 
x(604,58) = 9 
x(605,54) = 4 
x(606,7) = 9 
x(607,45) = 9 
x(608,50) = 0 
x(609,84) = 8 
x(610,22) = 9 
x(611,96) = 9 
x(612,62) = 6 
x(613,98) = 9 
x(614,74) = 9 
x(615,89) = 9 
x(616,43) = 9 
x(617,31) = 8 
x(618,80) = 3 
x(619,52) = 9 
x(620,52) = 5 
x(621,41) = 9 
x(622,46) = 8 
x(623,76) = 9 
x(624,47) = 9 
x(625,9) = 9 
x(626,80) = 8 
x(627,97) = 9 
x(628,95) = 2 
x(629,67) = 8 
x(630,79) = 7 
x(631,14) = 9 
x(632,2) = 7 
x(633,58) = 9 
x(634,39) = 9 
x(635,71) = 9 
x(636,21) = 9 
x(637,13) = 2 
x(638,74) = 0 
x(639,44) = 9 
x(640,94) = 0 
x(641,50) = 9 
x(642,35) = 9 
x(643,34) = 9 
x(644,79) = 8 
x(645,90) = 9 
x(646,26) = 9 
x(647,85) = 5 
x(648,80) = 7 
x(649,2) = 4 
x(650,45) = 9 
x(651,78) = 2 
x(652,3) = 6 
x(653,11) = 9 
x(654,15) = 9 
x(655,17) = 9 
x(656,6) = 1 
x(657,81) = 9 
x(658,34) = 8 
x(659,67) = 9 
x(660,39) = 0 
x(661,65) = 9 
x(662,38) = 4 
x(663,77) = 9 
x(664,33) = 9 
x(665,82) = 7 
x(666,15) = 9 
x(667,57) = 0 
x(668,34) = 1 
x(669,23) = 9 
x(670,55) = 9 
x(671,86) = 4 
x(672,59) = 9 
x(673,48) = 8 
x(674,42) = 2 
x(675,83) = 9 
x(676,83) = 8 
x(677,1) = 9 
x(678,57) = 3 
x(679,42) = 9 
x(680,79) = 1 
x(681,44) = 4 
x(682,71) = 9 
x(683,99) = 3 
x(684,47) = 2 
x(685,29) = 1 
x(686,42) = 9 
x(687,92) = 9 
x(688,14) = 9 
x(689,99) = 1 
x(690,65) = 9 
x(691,76) = 3 
x(692,98) = 9 
x(693,20) = 8 
x(694,85) = 3 
x(695,68) = 8 
x(696,30) = 9 
x(697,6) = 9 
x(698,22) = 7 
x(699,92) = 2 
x(700,15) = 9 
x(701,85) = 9 
x(702,87) = 6 
x(703,76) = 6 
x(704,94) = 9 
x(705,75) = 9 
x(706,29) = 9 
x(707,37) = 0 
x(708,80) = 9 
x(709,39) = 5 
x(710,16) = 1 
x(711,49) = 0 
x(712,80) = 5 
x(713,73) = 9 
x(714,2) = 6 
x(715,42) = 4 
x(716,60) = 8 
x(717,48) = 9 
x(718,74) = 9 
x(719,92) = 4 
x(720,59) = 9 
x(721,100) = 9 
x(722,59) = 9 
x(723,49) = 9 
x(724,90) = 9 
x(725,8) = 6 
x(726,59) = 2 
x(727,1) = 9 
x(728,9) = 9 
x(729,90) = 9 
x(730,60) = 2 
x(731,25) = 9 
x(732,28) = 0 
x(733,7) = 8 
x(734,36) = 9 
x(735,66) = 4 
x(736,24) = 9 
x(737,58) = 9 
x(738,45) = 4 
x(739,42) = 5 
x(740,72) = 0 
x(741,90) = 8 
x(742,9) = 9 
x(743,83) = 9 
x(744,67) = 7 
x(745,93) = 3 
x(746,26) = 7 
x(747,50) = 9 
x(748,65) = 9 
x(749,9) = 3 
x(750,30) = 8 
x(751,46) = 9 
x(752,9) = 4 
x(753,3) = 3 
x(754,55) = 5 
x(755,79) = 9 
x(756,94) = 9 
x(757,37) = 5 
x(758,26) = 9 
x(759,69) = 3 
x(760,96) = 9 
x(761,85) = 1 
x(762,66) = 9 
x(763,35) = 9 
x(764,38) = 8 
x(765,28) = 9 
x(766,98) = 9 
x(767,75) = 0 
x(768,16) = 9 
x(769,100) = 9 
x(770,55) = 6 
x(771,36) = 0 
x(772,41) = 3 
x(773,93) = 9 
x(774,79) = 9 
x(775,37) = 9 
x(776,4) = 9 
x(777,44) = 9 
x(778,8) = 4 
x(779,8) = 9 
x(780,25) = 9 
x(781,15) = 3 
x(782,90) = 9 
x(783,2) = 9 
x(784,59) = 9 
x(785,8) = 9 
x(786,47) = 9 
x(787,71) = 1 
x(788,80) = 0 
x(789,60) = 2 
x(790,15) = 9 
x(791,96) = 8 
x(792,32) = 9 
x(793,97) = 9 
x(794,92) = 9 
x(795,77) = 8 
x(796,20) = 9 
x(797,13) = 8 
x(798,46) = 7 
x(799,21) = 9 
x(800,64) = 9 
x(801,62) = 4 
x(802,63) = 0 
x(803,11) = 2 
x(804,88) = 7 
x(805,7) = 7 
x(806,49) = 9 
x(807,19) = 7 
x(808,5) = 9 
x(809,54) = 8 
x(810,78) = 0 
x(811,26) = 5 
x(812,86) = 5 
x(813,57) = 3 
x(814,70) = 9 
x(815,77) = 9 
x(816,91) = 3 
x(817,66) = 8 
x(818,79) = 9 
x(819,8) = 8 
x(820,39) = 0 
x(821,96) = 8 
x(822,77) = 1 
x(823,22) = 9 
x(824,5) = 9 
x(825,16) = 9 
x(826,26) = 3 
x(827,61) = 9 
x(828,30) = 8 
x(829,21) = 9 
x(830,60) = 9 
x(831,10) = 2 
x(832,81) = 6 
x(833,84) = 5 
x(834,21) = 2 
x(835,44) = 9 
x(836,81) = 8 
x(837,61) = 9 
x(838,9) = 9 
x(839,100) = 9 
x(840,57) = 9 
x(841,18) = 7 
x(842,41) = 7 
x(843,55) = 9 
x(844,34) = 9 
x(845,15) = 9 
x(846,48) = 9 
x(847,32) = 4 
x(848,2) = 9 
x(849,12) = 8 
x(850,8) = 0 
x(851,96) = 9 
x(852,68) = 8 
x(853,46) = 9 
x(854,100) = 9 
x(855,31) = 9 
x(856,9) = 2 
x(857,79) = 0 
x(858,16) = 5 
x(859,65) = 9 
x(860,69) = 0 
x(861,17) = 0 
x(862,31) = 3 
x(863,74) = 3 
x(864,87) = 9 
x(865,52) = 9 
x(866,70) = 1 
x(867,77) = 9 
x(868,82) = 8 
x(869,83) = 8 
x(870,95) = 0 
x(871,50) = 9 
x(872,88) = 9 
x(873,66) = 9 
x(874,82) = 6 
x(875,14) = 7 
x(876,78) = 6 
x(877,40) = 9 
x(878,5) = 5 
x(879,44) = 5 
x(880,27) = 9 
x(881,24) = 9 
x(882,1) = 9 
x(883,11) = 7 
x(884,48) = 6 
x(885,38) = 7 
x(886,75) = 9 
x(887,98) = 3 
x(888,70) = 9 
x(889,20) = 1 
x(890,85) = 9 
x(891,40) = 3 
x(892,6) = 9 
x(893,48) = 7 
x(894,13) = 8 
x(895,11) = 3 
x(896,21) = 7 
x(897,4) = 3 
x(898,70) = 9 
x(899,51) = 9 
x(900,87) = 9 
x(901,50) = 4 
x(902,11) = 9 
x(903,41) = 9 
x(904,27) = 9 
x(905,70) = 3 
x(906,27) = 9 
x(907,40) = 9 
x(908,19) = 3 
x(909,88) = 9 
x(910,39) = 8 
x(911,39) = 9 
x(912,66) = 9 
x(913,87) = 9 
x(914,28) = 9 
x(915,54) = 0 
x(916,62) = 7 
x(917,34) = 3 
x(918,39) = 9 
x(919,78) = 9 
x(920,98) = 9 
x(921,10) = 3 
x(922,12) = 9 
x(923,85) = 8 
x(924,32) = 3 
x(925,8) = 9 
x(926,15) = 6 
x(927,33) = 9 
x(928,99) = 7 
x(929,89) = 5 
x(930,73) = 9 
x(931,71) = 9 
x(932,30) = 9 
x(933,33) = 9 
x(934,79) = 9 
x(935,14) = 9 
x(936,55) = 8 
x(937,50) = 9 
x(938,2) = 9 
x(939,33) = 9 
x(940,98) = 8 
x(941,92) = 5 
x(942,28) = 1 
x(943,12) = 9 
x(944,85) = 3 
x(945,82) = 9 
x(946,43) = 7 
x(947,24) = 5 
x(948,67) = 5 
x(949,16) = 5 
x(950,81) = 9 
x(951,37) = 9 
x(952,4) = 9 
x(953,50) = 9 
x(954,65) = 9 
x(955,48) = 9 
x(956,5) = 9 
x(957,59) = 0 
x(958,52) = 9 
x(959,56) = 8 
x(960,58) = 8 
x(961,67) = 0 
x(962,76) = 0 
x(963,85) = 9 
x(964,5) = 4 
x(965,37) = 7 
x(966,30) = 9 
x(967,58) = 9 
x(968,20) = 6 
x(969,51) = 9 
x(970,29) = 4 
x(971,54) = 4 
x(972,85) = 1 
x(973,49) = 9 
x(974,80) = 8 
x(975,14) = 3 
x(976,37) = 0 
x(977,90) = 9 
x(978,49) = 1 
x(979,7) = 9 
x(980,69) = 6 
x(981,58) = 9 
x(982,36) = 9 
x(983,52) = 6 
x(984,46) = 0 
x(985,38) = 8 
x(986,68) = 9 
x(987,28) = 9 
x(988,68) = 9 
x(989,91) = 6 
x(990,27) = 9 
x(991,48) = 9 
x(992,44) = 4 
x(993,69) = 9 
x(994,95) = 5 
x(995,30) = 5 
x(996,59) = 9 
x(997,24) = 3 
x(998,38) = 3 
x(999,32) = 1 
x(1000,55) = 9 
x(1001,86) = 7 
x(1002,40) = 9 
x(1003,61) = 8 
x(1004,53) = 9 
x(1005,4) = 9 
x(1006,92) = 8 
x(1007,13) = 3 
x(1008,42) = 7 
x(1009,38) = 8 
x(1010,94) = 3 
x(1011,10) = 6 
x(1012,19) = 9 
x(1013,98) = 9 
x(1014,52) = 1 
x(1015,78) = 9 
x(1016,33) = 9 
x(1017,3) = 7 
x(1018,18) = 7 
x(1019,47) = 9 
x(1020,28) = 8 
x(1021,27) = 1 
x(1022,95) = 1 
x(1023,24) = 9 
x(1024,50) = 4 
x(1025,33) = 9 
x(1026,40) = 5 
x(1027,75) = 9 
x(1028,60) = 2 
x(1029,24) = 8 
x(1030,53) = 9 
x(1031,30) = 9 
x(1032,75) = 1 
x(1033,2) = 3 
x(1034,3) = 2 
x(1035,40) = 9 
x(1036,33) = 9 
x(1037,68) = 8 
x(1038,78) = 9 
x(1039,37) = 9 
x(1040,50) = 9 
x(1041,69) = 8 
x(1042,75) = 2 
x(1043,92) = 1 
x(1044,63) = 7 
x(1045,68) = 9 
x(1046,19) = 6 
x(1047,85) = 3 
x(1048,27) = 9 
x(1049,97) = 3 
x(1050,94) = 0 
x(1051,17) = 4 
x(1052,65) = 5 
x(1053,20) = 2 
x(1054,34) = 7 
x(1055,96) = 7 
x(1056,3) = 8 
x(1057,95) = 9 
x(1058,100) = 8 
x(1059,99) = 4 
x(1060,30) = 6 
x(1061,53) = 9 
x(1062,80) = 9 
x(1063,80) = 6 
x(1064,29) = 8 
x(1065,11) = 9 
x(1066,95) = 5 
x(1067,41) = 8 
x(1068,44) = 7 
x(1069,80) = 7 
x(1070,33) = 5 
x(1071,99) = 9 
x(1072,62) = 7 
x(1073,61) = 8 
x(1074,53) = 9 
x(1075,50) = 8 
x(1076,23) = 0 
x(1077,23) = 3 
x(1078,72) = 6 
x(1079,35) = 9 
x(1080,45) = 6 
x(1081,59) = 7 
x(1082,25) = 2 
x(1083,71) = 9 
x(1084,84) = 9 
x(1085,82) = 9 
x(1086,7) = 0 
x(1087,38) = 9 
x(1088,20) = 1 
x(1089,9) = 0 
x(1090,83) = 1 
x(1091,16) = 9 
x(1092,93) = 4 
x(1093,16) = 1 
x(1094,23) = 9 
x(1095,54) = 4 
x(1096,100) = 5 
x(1097,10) = 8 
x(1098,62) = 9 
x(1099,77) = 1 
x(1100,91) = 9 
x(1101,78) = 4 
x(1102,97) = 9 
x(1103,27) = 9 
x(1104,6) = 3 
x(1105,16) = 9 
x(1106,31) = 9 
x(1107,49) = 7 
x(1108,57) = 9 
x(1109,27) = 8 
x(1110,72) = 8 
x(1111,25) = 9 
x(1112,19) = 6 
x(1113,35) = 9 
x(1114,11) = 8 
x(1115,59) = 9 
x(1116,21) = 9 
x(1117,75) = 9 
x(1118,77) = 9 
x(1119,69) = 2 
x(1120,99) = 9 
x(1121,83) = 9 
x(1122,73) = 8 
x(1123,81) = 9 
x(1124,41) = 9 
x(1125,43) = 9 
x(1126,44) = 1 
x(1127,66) = 9 
x(1128,65) = 9 
x(1129,89) = 9 
x(1130,100) = 9 
x(1131,15) = 6 
x(1132,73) = 3 
x(1133,1) = 9 
x(1134,52) = 9 
x(1135,93) = 9 
x(1136,73) = 0 
x(1137,68) = 9 
x(1138,29) = 9 
x(1139,88) = 9 
x(1140,41) = 1 
x(1141,44) = 9 
x(1142,38) = 3 
x(1143,92) = 2 
x(1144,34) = 4 
x(1145,73) = 4 
x(1146,87) = 9 
x(1147,65) = 4 
x(1148,63) = 9 
x(1149,18) = 3 
x(1150,48) = 9 
x(1151,18) = 1 
x(1152,85) = 8 
x(1153,86) = 9 
x(1154,87) = 9 
x(1155,7) = 9 
x(1156,20) = 9 
x(1157,68) = 9 
x(1158,79) = 9 
x(1159,22) = 1 
x(1160,44) = 9 
x(1161,90) = 8 
x(1162,79) = 7 
x(1163,88) = 4 
x(1164,69) = 9 
x(1165,28) = 3 
x(1166,9) = 3 
x(1167,16) = 6 
x(1168,92) = 0 
x(1169,18) = 8 
x(1170,52) = 9 
x(1171,52) = 9 
x(1172,13) = 3 
x(1173,8) = 8 
x(1174,47) = 9 
x(1175,53) = 8 
x(1176,70) = 7 
x(1177,83) = 1 
x(1178,65) = 9 
x(1179,59) = 5 
x(1180,8) = 9 
x(1181,16) = 9 
x(1182,61) = 9 
x(1183,35) = 9 
x(1184,11) = 9 
x(1185,88) = 0 
x(1186,20) = 1 
x(1187,94) = 8 
x(1188,33) = 0 
x(1189,40) = 9 
x(1190,17) = 9 
x(1191,3) = 9 
x(1192,7) = 9 
x(1193,41) = 9 
x(1194,51) = 5 
x(1195,19) = 4 
x(1196,93) = 2 
x(1197,11) = 0 
x(1198,18) = 1 
x(1199,78) = 9 
x(1200,78) = 9 
x(1201,66) = 9 
x(1202,84) = 9 
x(1203,9) = 9 
x(1204,90) = 2 
x(1205,13) = 9 
x(1206,31) = 8 
x(1207,51) = 9 
x(1208,81) = 8 
x(1209,24) = 5 
x(1210,52) = 6 
x(1211,84) = 4 
x(1212,96) = 9 
x(1213,69) = 7 
x(1214,68) = 9 
x(1215,14) = 2 
x(1216,93) = 9 
x(1217,65) = 8 
x(1218,66) = 3 
x(1219,99) = 9 
x(1220,88) = 9 
x(1221,43) = 5 
x(1222,74) = 4 
x(1223,40) = 5 
x(1224,10) = 8 
x(1225,28) = 3 
x(1226,99) = 5 
x(1227,52) = 9 
x(1228,30) = 9 
x(1229,74) = 8 
x(1230,3) = 9 
x(1231,76) = 9 
x(1232,56) = 3 
x(1233,72) = 9 
x(1234,8) = 0 
x(1235,39) = 7 
x(1236,92) = 6 
x(1237,75) = 9 
x(1238,3) = 9 
x(1239,57) = 4 
x(1240,7) = 9 
x(1241,17) = 9 
x(1242,97) = 4 
x(1243,61) = 9 
x(1244,57) = 9 
x(1245,77) = 0 
x(1246,38) = 9 
x(1247,19) = 7 
x(1248,96) = 9 
x(1249,48) = 5 
