x(1,342) = 5 
x(236,544) = 9 
x(237,435) = 5 
x(238,599) = 8 
x(239,401) = 2 
x(240,128) = 0 
x(241,367) = 0 
x(242,27) = 6 
x(243,276) = 0 
x(244,14) = 8 
x(245,540) = 9 
x(246,305) = 9 
x(247,572) = 0 
x(248,520) = 4 
x(249,524) = 5 
x(250,254) = 6 
x(251,488) = 2 
x(252,269) = 3 
x(253,237) = 8 
x(254,595) = 0 
x(255,44) = 8 
x(256,466) = 7 
x(257,580) = 6 
x(258,571) = 4 
x(259,161) = 3 
x(260,468) = 6 
x(261,401) = 6 
x(262,557) = 2 
x(263,512) = 0 
x(264,154) = 0 
x(265,435) = 9 
x(266,64) = 8 
x(267,185) = 7 
x(268,4) = 4 
x(269,548) = 9 
x(270,290) = 0 
x(271,367) = 2 
x(272,215) = 6 
x(273,292) = 0 
x(274,518) = 9 
x(275,133) = 2 
x(276,78) = 6 
x(277,173) = 7 
x(278,240) = 9 
x(279,483) = 1 
x(280,366) = 5 
x(281,179) = 5 
x(282,193) = 5 
x(283,62) = 1 
x(284,148) = 8 
x(285,206) = 4 
x(286,61) = 8 
x(287,452) = 4 
x(288,478) = 6 
x(289,462) = 9 
x(290,483) = 9 
x(291,168) = 9 
x(292,288) = 2 
x(293,460) = 0 
x(294,454) = 0 
x(295,52) = 0 
x(296,488) = 9 
x(297,103) = 6 
x(298,259) = 8 
x(299,140) = 0 
x(300,451) = 5 
x(301,341) = 0 
x(302,214) = 0 
x(303,357) = 0 
x(304,592) = 5 
x(305,156) = 7 
x(306,459) = 5 
x(307,83) = 3 
x(308,427) = 9 
x(309,441) = 1 
x(310,118) = 7 
x(311,408) = 9 
x(312,20) = 8 
x(313,384) = 0 
x(314,473) = 5 
x(315,81) = 6 
x(316,369) = 3 
x(317,38) = 6 
x(318,334) = 2 
x(319,244) = 7 
x(320,343) = 0 
x(321,332) = 0 
x(322,478) = 8 
x(323,403) = 2 
x(324,524) = 8 
x(325,197) = 7 
x(326,127) = 8 
x(327,553) = 9 
x(328,320) = 3 
x(329,70) = 5 
x(330,232) = 6 
x(331,181) = 9 
x(332,497) = 5 
x(333,398) = 9 
x(334,86) = 5 
x(335,178) = 1 
x(336,196) = 4 
x(337,460) = 3 
x(338,314) = 5 
x(339,552) = 8 
x(340,63) = 2 
x(341,388) = 2 
x(342,128) = 2 
x(343,472) = 3 
x(344,421) = 5 
x(345,83) = 8 
x(346,574) = 5 
x(347,250) = 8 
x(348,518) = 3 
x(349,88) = 0 
x(350,353) = 8 
x(351,290) = 9 
x(352,319) = 9 
x(353,370) = 6 
x(354,266) = 0 
x(355,398) = 8 
x(356,79) = 9 
x(357,224) = 0 
x(358,272) = 9 
x(359,140) = 0 
x(360,555) = 5 
x(361,337) = 2 
x(362,493) = 0 
x(363,158) = 3 
x(364,42) = 5 
x(365,327) = 0 
x(366,132) = 3 
x(367,3) = 8 
x(368,200) = 3 
x(369,512) = 6 
x(370,360) = 7 
x(371,197) = 0 
x(372,251) = 9 
x(373,68) = 0 
x(374,79) = 8 
x(375,84) = 7 
x(376,102) = 6 
x(377,123) = 1 
x(378,352) = 9 
x(379,114) = 5 
x(380,150) = 8 
x(381,31) = 8 
x(382,527) = 5 
x(383,23) = 2 
x(384,30) = 9 
x(385,395) = 8 
x(386,20) = 0 
x(387,450) = 5 
x(388,21) = 7 
x(389,482) = 4 
x(390,72) = 8 
x(391,216) = 4 
x(392,497) = 0 
x(393,527) = 6 
x(394,376) = 0 
x(395,117) = 5 
x(396,258) = 5 
x(397,467) = 8 
x(398,298) = 8 
x(399,419) = 6 
x(400,304) = 4 
x(401,587) = 9 
x(402,226) = 7 
x(403,257) = 5 
x(404,410) = 3 
x(405,441) = 0 
x(406,41) = 0 
x(407,536) = 4 
x(408,545) = 4 
x(409,587) = 1 
x(410,88) = 0 
x(411,198) = 9 
x(412,212) = 9 
x(413,496) = 6 
x(414,139) = 2 
x(415,417) = 9 
x(416,592) = 1 
x(417,338) = 5 
x(418,2) = 8 
x(419,74) = 0 
x(420,139) = 3 
x(421,440) = 6 
x(422,445) = 6 
x(423,140) = 3 
x(424,443) = 7 
x(425,167) = 0 
x(426,292) = 9 
x(427,344) = 0 
x(428,172) = 0 
x(429,39) = 8 
x(430,538) = 0 
x(431,366) = 4 
x(432,267) = 9 
x(433,398) = 0 
x(434,479) = 9 
x(435,507) = 3 
x(436,526) = 4 
x(437,414) = 0 
x(438,362) = 3 
x(439,254) = 7 
x(440,57) = 4 
x(441,482) = 0 
x(442,206) = 1 
x(443,194) = 9 
x(444,266) = 8 
x(445,267) = 5 
x(446,503) = 0 
x(447,534) = 6 
x(448,375) = 9 
x(449,59) = 8 
x(450,484) = 5 
x(451,250) = 9 
x(452,145) = 9 
x(453,411) = 8 
x(454,18) = 9 
x(455,49) = 3 
x(456,356) = 8 
x(457,398) = 1 
x(458,264) = 8 
x(459,439) = 5 
x(460,38) = 5 
x(461,282) = 6 
x(462,75) = 0 
x(463,495) = 1 
x(464,401) = 0 
x(465,371) = 1 
x(466,180) = 6 
x(467,160) = 9 
x(468,319) = 5 
x(469,125) = 3 
x(470,400) = 9 
x(471,434) = 3 
x(472,271) = 6 
x(473,59) = 0 
x(474,199) = 7 
x(475,225) = 6 
x(476,519) = 6 
x(477,6) = 5 
x(478,60) = 9 
x(479,106) = 5 
x(480,533) = 9 
x(481,574) = 4 
x(482,449) = 4 
x(483,551) = 3 
x(484,350) = 2 
x(485,518) = 0 
x(486,116) = 7 
x(487,427) = 4 
x(488,505) = 8 
x(489,317) = 5 
x(490,242) = 4 
x(491,187) = 8 
x(492,267) = 9 
x(493,436) = 1 
x(494,105) = 8 
x(495,494) = 2 
x(496,151) = 8 
x(497,532) = 2 
x(498,95) = 1 
x(499,443) = 2 
x(500,530) = 0 
x(501,501) = 4 
x(502,162) = 3 
x(503,222) = 3 
x(504,225) = 9 
x(505,129) = 0 
x(506,58) = 3 
x(507,476) = 7 
x(508,441) = 4 
x(509,256) = 5 
x(510,314) = 9 
x(511,12) = 9 
x(512,106) = 5 
x(513,424) = 4 
x(514,240) = 9 
x(515,489) = 4 
x(516,519) = 1 
x(517,211) = 3 
x(518,410) = 1 
x(519,50) = 1 
x(520,522) = 8 
x(521,348) = 9 
x(522,195) = 6 
x(523,451) = 8 
x(524,301) = 7 
x(525,289) = 9 
x(526,430) = 7 
x(527,155) = 5 
x(528,548) = 4 
x(529,401) = 4 
x(530,566) = 6 
x(531,336) = 1 
x(532,291) = 3 
x(533,368) = 0 
x(534,264) = 7 
x(535,401) = 0 
x(536,584) = 3 
x(537,311) = 6 
x(538,518) = 0 
x(539,565) = 1 
x(540,485) = 3 
x(541,286) = 5 
x(542,149) = 9 
x(543,442) = 9 
x(544,22) = 5 
x(545,4) = 4 
x(546,62) = 4 
x(547,242) = 8 
x(548,554) = 8 
x(549,379) = 7 
x(550,130) = 7 
x(551,578) = 4 
x(552,404) = 4 
x(553,167) = 8 
x(554,600) = 0 
x(555,436) = 8 
x(556,469) = 6 
x(557,121) = 9 
x(558,26) = 8 
x(559,330) = 3 
x(560,154) = 9 
x(561,32) = 3 
x(562,492) = 3 
x(563,583) = 0 
x(564,271) = 1 
x(565,108) = 1 
x(566,331) = 1 
x(567,275) = 0 
x(568,259) = 9 
x(569,572) = 1 
x(570,568) = 5 
x(571,434) = 6 
x(572,318) = 3 
x(573,235) = 0 
x(574,80) = 8 
x(575,327) = 6 
x(576,360) = 6 
x(577,3) = 9 
x(578,428) = 9 
x(579,120) = 8 
x(580,41) = 7 
x(581,89) = 4 
x(582,343) = 7 
x(583,193) = 8 
x(584,223) = 2 
x(585,479) = 7 
x(586,42) = 8 
x(587,425) = 3 
x(588,588) = 1 
x(589,373) = 4 
x(590,205) = 0 
x(591,564) = 0 
x(592,448) = 4 
x(593,599) = 8 
x(594,446) = 0 
x(595,259) = 4 
x(596,253) = 0 
x(597,351) = 7 
x(598,18) = 5 
x(599,65) = 8 
x(600,73) = 9 
x(601,109) = 2 
x(602,80) = 2 
x(603,97) = 8 
x(604,497) = 1 
x(605,171) = 1 
x(606,432) = 7 
x(607,41) = 5 
x(608,528) = 4 
x(609,133) = 4 
x(610,330) = 8 
x(611,506) = 0 
x(612,145) = 0 
x(613,577) = 0 
x(614,255) = 9 
x(615,128) = 1 
x(616,399) = 9 
x(617,287) = 5 
x(618,339) = 3 
x(619,560) = 4 
x(620,547) = 8 
x(621,110) = 1 
x(622,560) = 7 
x(623,530) = 8 
x(624,313) = 4 
x(625,335) = 2 
x(626,260) = 0 
x(627,24) = 5 
x(628,541) = 0 
x(629,14) = 0 
x(630,527) = 6 
x(631,27) = 3 
x(632,316) = 1 
x(633,462) = 6 
x(634,425) = 6 
x(635,586) = 2 
x(636,365) = 0 
x(637,254) = 3 
x(638,36) = 0 
x(639,523) = 8 
x(640,365) = 3 
x(641,418) = 4 
x(642,216) = 7 
x(643,65) = 1 
x(644,471) = 3 
x(645,279) = 4 
x(646,531) = 1 
x(647,543) = 5 
x(648,273) = 0 
x(649,575) = 3 
x(650,389) = 4 
x(651,363) = 9 
x(652,65) = 7 
x(653,94) = 8 
x(654,209) = 5 
x(655,282) = 3 
x(656,477) = 7 
x(657,536) = 9 
x(658,267) = 6 
x(659,385) = 3 
x(660,272) = 7 
x(661,564) = 1 
x(662,37) = 1 
x(663,70) = 9 
x(664,175) = 4 
x(665,89) = 7 
x(666,343) = 9 
x(667,243) = 4 
x(668,326) = 9 
x(669,32) = 2 
x(670,503) = 0 
x(671,369) = 5 
x(672,208) = 6 
x(673,294) = 5 
x(674,563) = 7 
x(675,448) = 2 
x(676,171) = 2 
x(677,3) = 6 
x(678,485) = 0 
x(679,388) = 4 
x(680,150) = 9 
x(681,186) = 9 
x(682,16) = 8 
x(683,117) = 0 
x(684,419) = 1 
x(685,523) = 2 
x(686,375) = 1 
x(687,492) = 7 
x(688,300) = 7 
x(689,183) = 6 
x(690,36) = 0 
x(691,363) = 0 
x(692,386) = 9 
x(693,434) = 1 
x(694,392) = 0 
x(695,216) = 3 
x(696,592) = 7 
x(697,145) = 0 
x(698,550) = 6 
x(699,45) = 0 
x(700,302) = 7 
x(701,109) = 9 
x(702,368) = 8 
x(703,15) = 1 
x(704,193) = 7 
x(705,120) = 3 
x(706,402) = 3 
x(707,141) = 1 
x(708,341) = 6 
x(709,571) = 8 
x(710,470) = 8 
x(711,427) = 0 
x(712,271) = 7 
x(713,448) = 4 
x(714,301) = 7 
x(715,182) = 9 
x(716,281) = 9 
x(717,223) = 9 
x(718,473) = 8 
x(719,185) = 2 
x(720,188) = 6 
x(721,593) = 4 
x(722,100) = 9 
x(723,249) = 5 
x(724,54) = 7 
x(725,300) = 9 
x(726,427) = 6 
x(727,560) = 2 
x(728,211) = 6 
x(729,59) = 0 
x(730,543) = 8 
x(731,233) = 0 
x(732,579) = 1 
x(733,322) = 8 
x(734,94) = 5 
x(735,535) = 0 
x(736,513) = 9 
x(737,318) = 2 
x(738,526) = 1 
x(739,459) = 8 
x(740,566) = 3 
x(741,174) = 6 
x(742,261) = 0 
x(743,171) = 3 
x(744,394) = 9 
x(745,115) = 3 
x(746,331) = 4 
x(747,433) = 9 
x(748,378) = 8 
x(749,196) = 1 
x(750,281) = 3 
x(751,506) = 9 
x(752,238) = 3 
x(753,559) = 1 
x(754,390) = 8 
x(755,577) = 7 
x(756,483) = 6 
x(757,9) = 6 
x(758,427) = 5 
x(759,226) = 9 
x(760,52) = 7 
x(761,186) = 9 
x(762,234) = 8 
x(763,164) = 7 
x(764,263) = 7 
x(765,45) = 8 
x(766,484) = 9 
x(767,412) = 0 
x(768,490) = 7 
x(769,320) = 4 
x(770,297) = 6 
x(771,516) = 8 
x(772,223) = 6 
x(773,518) = 6 
x(774,28) = 5 
x(775,409) = 2 
x(776,361) = 3 
x(777,441) = 1 
x(778,64) = 7 
x(779,523) = 9 
x(780,175) = 4 
x(781,265) = 8 
x(782,385) = 4 
x(783,451) = 7 
x(784,224) = 9 
x(785,535) = 7 
x(786,114) = 1 
x(787,215) = 0 
x(788,576) = 8 
x(789,464) = 0 
x(790,36) = 3 
x(791,202) = 9 
x(792,159) = 9 
x(793,5) = 9 
x(794,334) = 0 
x(795,394) = 9 
x(796,202) = 8 
x(797,185) = 3 
x(798,315) = 2 
x(799,439) = 8 
x(800,433) = 3 
x(801,185) = 3 
x(802,10) = 5 
x(803,524) = 9 
x(804,516) = 9 
x(805,569) = 4 
x(806,216) = 9 
x(807,57) = 9 
x(808,270) = 7 
x(809,322) = 2 
x(810,481) = 0 
x(811,436) = 9 
x(812,314) = 1 
x(813,288) = 6 
x(814,596) = 1 
x(815,516) = 9 
x(816,323) = 9 
x(817,167) = 4 
x(818,400) = 2 
x(819,189) = 6 
x(820,105) = 3 
x(821,100) = 0 
x(822,484) = 1 
x(823,238) = 8 
x(824,408) = 0 
x(825,449) = 9 
x(826,206) = 7 
x(827,510) = 2 
x(828,430) = 5 
x(829,49) = 7 
x(830,134) = 0 
x(831,565) = 9 
x(832,100) = 0 
x(833,339) = 7 
x(834,376) = 9 
x(835,236) = 9 
x(836,284) = 2 
x(837,89) = 6 
x(838,229) = 1 
x(839,288) = 9 
x(840,403) = 9 
x(841,343) = 4 
x(842,253) = 9 
x(843,352) = 8 
x(844,388) = 7 
x(845,172) = 9 
x(846,517) = 6 
x(847,159) = 2 
x(848,558) = 9 
x(849,255) = 1 
x(850,272) = 3 
x(851,480) = 5 
x(852,325) = 8 
x(853,521) = 3 
x(854,78) = 9 
x(855,93) = 5 
x(856,349) = 8 
x(857,209) = 2 
x(858,223) = 4 
x(859,413) = 7 
x(860,235) = 2 
x(861,151) = 6 
x(862,79) = 0 
x(863,391) = 6 
x(864,338) = 9 
x(865,216) = 9 
x(866,438) = 9 
x(867,221) = 9 
x(868,162) = 9 
x(869,421) = 0 
x(870,118) = 2 
x(871,443) = 6 
x(872,360) = 8 
x(873,326) = 2 
x(874,357) = 1 
x(875,471) = 0 
x(876,317) = 2 
x(877,181) = 0 
x(878,333) = 8 
x(879,548) = 7 
x(880,200) = 9 
x(881,316) = 7 
x(882,451) = 4 
x(883,8) = 3 
x(884,301) = 8 
x(885,95) = 1 
x(886,254) = 3 
x(887,121) = 8 
x(888,316) = 0 
x(889,450) = 1 
x(890,494) = 3 
x(891,58) = 7 
x(892,206) = 7 
x(893,235) = 0 
x(894,50) = 8 
x(895,377) = 9 
x(896,458) = 4 
x(897,94) = 3 
x(898,418) = 9 
x(899,587) = 2 
x(900,212) = 7 
x(901,189) = 8 
x(902,566) = 6 
x(903,543) = 2 
x(904,255) = 6 
x(905,586) = 3 
x(906,245) = 9 
x(907,70) = 3 
x(908,246) = 8 
x(909,503) = 9 
x(910,465) = 2 
x(911,150) = 2 
x(912,106) = 4 
x(913,531) = 0 
x(914,116) = 6 
x(915,475) = 8 
x(916,476) = 9 
x(917,366) = 2 
x(918,486) = 2 
x(919,451) = 0 
x(920,480) = 4 
x(921,74) = 8 
x(922,53) = 2 
x(923,254) = 0 
x(924,294) = 3 
x(925,527) = 6 
x(926,350) = 5 
x(927,370) = 6 
x(928,154) = 5 
x(929,490) = 5 
x(930,471) = 7 
x(931,374) = 1 
x(932,513) = 4 
x(933,37) = 8 
x(934,158) = 8 
x(935,298) = 4 
x(936,394) = 2 
x(937,463) = 9 
x(938,222) = 3 
x(939,129) = 8 
x(940,483) = 9 
x(941,386) = 3 
x(942,238) = 8 
x(943,122) = 0 
x(944,245) = 0 
x(945,348) = 0 
x(946,333) = 9 
x(947,312) = 4 
x(948,543) = 2 
x(949,508) = 0 
x(950,505) = 9 
x(951,237) = 3 
x(952,584) = 6 
x(953,397) = 5 
x(954,580) = 0 
x(955,234) = 7 
x(956,440) = 8 
x(957,500) = 1 
x(958,262) = 8 
x(959,357) = 6 
x(960,463) = 6 
x(961,449) = 9 
x(962,144) = 9 
x(963,80) = 0 
x(964,312) = 5 
x(965,333) = 6 
x(966,159) = 5 
x(967,109) = 6 
x(968,53) = 8 
x(969,222) = 5 
x(970,17) = 0 
x(971,563) = 3 
x(972,221) = 2 
x(973,443) = 3 
x(974,258) = 1 
x(975,292) = 8 
x(976,546) = 1 
x(977,304) = 6 
x(978,537) = 2 
x(979,543) = 9 
x(980,315) = 0 
x(981,472) = 1 
x(982,578) = 1 
x(983,281) = 9 
x(984,585) = 1 
x(985,339) = 8 
x(986,393) = 2 
x(987,469) = 6 
x(988,340) = 4 
x(989,273) = 6 
x(990,532) = 9 
x(991,248) = 2 
x(992,119) = 9 
x(993,186) = 4 
x(994,288) = 2 
x(995,179) = 5 
x(996,338) = 7 
x(997,140) = 9 
x(998,474) = 2 
x(999,258) = 7 
x(1000,586) = 9 
x(1001,495) = 5 
x(1002,111) = 2 
x(1003,487) = 4 
x(1004,553) = 8 
x(1005,562) = 8 
x(1006,266) = 5 
x(1007,11) = 1 
x(1008,253) = 3 
x(1009,204) = 4 
x(1010,146) = 1 
x(1011,522) = 3 
x(1012,296) = 1 
x(1013,224) = 9 
x(1014,45) = 7 
x(1015,488) = 3 
x(1016,445) = 7 
x(1017,592) = 2 
x(1018,92) = 8 
x(1019,338) = 8 
x(1020,569) = 9 
x(1021,152) = 5 
x(1022,9) = 5 
x(1023,225) = 3 
x(1024,453) = 0 
x(1025,412) = 0 
x(1026,128) = 0 
x(1027,41) = 0 
x(1028,260) = 9 
x(1029,381) = 9 
x(1030,552) = 9 
x(1031,473) = 6 
x(1032,321) = 3 
x(1033,514) = 1 
x(1034,94) = 4 
x(1035,45) = 4 
x(1036,425) = 4 
x(1037,32) = 9 
x(1038,567) = 3 
x(1039,19) = 4 
x(1040,73) = 0 
x(1041,509) = 4 
x(1042,455) = 2 
x(1043,8) = 0 
x(1044,28) = 0 
x(1045,207) = 6 
x(1046,161) = 9 
x(1047,12) = 3 
x(1048,532) = 5 
x(1049,192) = 2 
x(1050,126) = 4 
x(1051,357) = 9 
x(1052,156) = 9 
x(1053,293) = 8 
x(1054,144) = 0 
x(1055,386) = 3 
x(1056,461) = 6 
x(1057,164) = 7 
x(1058,169) = 8 
x(1059,115) = 9 
x(1060,166) = 8 
x(1061,197) = 4 
x(1062,218) = 2 
x(1063,287) = 0 
x(1064,45) = 8 
x(1065,381) = 7 
x(1066,318) = 2 
x(1067,49) = 9 
x(1068,82) = 1 
x(1069,159) = 7 
x(1070,170) = 0 
x(1071,588) = 9 
x(1072,454) = 9 
x(1073,202) = 9 
x(1074,68) = 8 
x(1075,525) = 8 
x(1076,229) = 6 
x(1077,2) = 5 
x(1078,30) = 4 
x(1079,531) = 2 
x(1080,84) = 2 
x(1081,444) = 1 
x(1082,397) = 9 
x(1083,520) = 4 
x(1084,382) = 0 
x(1085,252) = 6 
x(1086,98) = 0 
x(1087,296) = 8 
x(1088,281) = 5 
x(1089,69) = 3 
x(1090,335) = 3 
x(1091,321) = 0 
x(1092,567) = 6 
x(1093,210) = 4 
x(1094,140) = 9 
x(1095,245) = 3 
x(1096,439) = 9 
x(1097,521) = 4 
x(1098,584) = 0 
x(1099,230) = 9 
x(1100,231) = 8 
x(1101,12) = 2 
x(1102,396) = 7 
x(1103,428) = 0 
x(1104,560) = 9 
x(1105,311) = 4 
x(1106,254) = 9 
x(1107,228) = 6 
x(1108,92) = 5 
x(1109,587) = 9 
x(1110,171) = 6 
x(1111,11) = 9 
x(1112,17) = 8 
x(1113,474) = 3 
x(1114,188) = 0 
x(1115,598) = 2 
x(1116,276) = 6 
x(1117,184) = 2 
x(1118,323) = 0 
x(1119,337) = 5 
x(1120,288) = 9 
x(1121,233) = 9 
x(1122,295) = 5 
x(1123,327) = 7 
x(1124,495) = 9 
x(1125,50) = 8 
x(1126,570) = 0 
x(1127,304) = 6 
x(1128,164) = 7 
x(1129,551) = 4 
x(1130,420) = 7 
x(1131,494) = 5 
x(1132,423) = 6 
x(1133,541) = 0 
x(1134,158) = 5 
x(1135,205) = 8 
x(1136,211) = 5 
x(1137,477) = 7 
x(1138,288) = 6 
x(1139,540) = 0 
x(1140,151) = 0 
x(1141,230) = 2 
x(1142,328) = 2 
x(1143,66) = 1 
x(1144,115) = 3 
x(1145,267) = 6 
x(1146,482) = 7 
x(1147,56) = 1 
x(1148,545) = 7 
x(1149,464) = 4 
x(1150,516) = 0 
x(1151,580) = 3 
x(1152,371) = 3 
x(1153,579) = 6 
x(1154,348) = 4 
x(1155,250) = 1 
x(1156,150) = 8 
x(1157,35) = 2 
x(1158,200) = 7 
x(1159,412) = 6 
x(1160,516) = 5 
x(1161,594) = 9 
x(1162,157) = 3 
x(1163,129) = 7 
x(1164,156) = 7 
x(1165,325) = 3 
x(1166,251) = 6 
x(1167,195) = 0 
x(1168,84) = 2 
x(1169,465) = 5 
x(1170,332) = 6 
x(1171,145) = 2 
x(1172,92) = 4 
x(1173,557) = 2 
x(1174,487) = 7 
x(1175,186) = 7 
x(1176,529) = 0 
x(1177,152) = 0 
x(1178,296) = 8 
x(1179,421) = 5 
x(1180,205) = 8 
x(1181,404) = 5 
x(1182,211) = 5 
x(1183,163) = 9 
x(1184,59) = 8 
x(1185,42) = 4 
x(1186,58) = 8 
x(1187,447) = 9 
x(1188,437) = 9 
x(1189,328) = 9 
x(1190,540) = 6 
x(1191,324) = 0 
x(1192,166) = 0 
x(1193,353) = 1 
x(1194,567) = 5 
x(1195,564) = 9 
x(1196,239) = 2 
x(1197,489) = 9 
x(1198,108) = 3 
x(1199,517) = 0 
x(1200,374) = 3 
x(1201,445) = 3 
x(1202,499) = 8 
x(1203,116) = 1 
x(1204,410) = 6 
x(1205,418) = 4 
x(1206,556) = 4 
x(1207,284) = 8 
x(1208,566) = 9 
x(1209,496) = 2 
x(1210,315) = 0 
x(1211,423) = 8 
x(1212,547) = 4 
x(1213,168) = 9 
x(1214,530) = 7 
x(1215,136) = 1 
x(1216,540) = 7 
x(1217,304) = 1 
x(1218,513) = 2 
x(1219,439) = 1 
x(1220,97) = 4 
x(1221,596) = 0 
x(1222,596) = 8 
x(1223,135) = 7 
x(1224,350) = 3 
x(1225,281) = 3 
x(1226,330) = 4 
x(1227,217) = 8 
x(1228,534) = 0 
x(1229,202) = 3 
x(1230,18) = 5 
x(1231,208) = 9 
x(1232,219) = 7 
x(1233,110) = 2 
x(1234,161) = 4 
x(1235,253) = 5 
x(1236,104) = 8 
x(1237,531) = 2 
x(1238,29) = 4 
x(1239,85) = 0 
x(1240,463) = 8 
x(1241,141) = 2 
x(1242,223) = 7 
x(1243,244) = 6 
x(1244,69) = 7 
x(1245,195) = 0 
x(1246,74) = 4 
x(1247,488) = 1 
x(1248,18) = 2 
x(1249,181) = 1 
