x(1,219) = 0 
x(369,370) = 1 
x(370,41) = 0 
x(371,322) = 7 
x(372,38) = 0 
x(373,14) = 0 
x(374,81) = 6 
x(375,25) = 0 
x(376,327) = 5 
x(377,245) = 1 
x(378,257) = 7 
x(379,44) = 5 
x(380,82) = 0 
x(381,39) = 0 
x(382,344) = 0 
x(383,218) = 1 
x(384,53) = 9 
x(385,271) = 9 
x(386,110) = 1 
x(387,99) = 9 
x(388,19) = 0 
x(389,221) = 8 
x(390,233) = 1 
x(391,160) = 8 
x(392,139) = 9 
x(393,273) = 6 
x(394,217) = 9 
x(395,54) = 7 
x(396,319) = 9 
x(397,296) = 2 
x(398,17) = 9 
x(399,205) = 1 
x(400,125) = 9 
x(401,103) = 9 
x(402,263) = 0 
x(403,119) = 7 
x(404,44) = 7 
x(405,52) = 0 
x(406,149) = 1 
x(407,159) = 7 
x(408,323) = 9 
x(409,259) = 2 
x(410,94) = 9 
x(411,261) = 9 
x(412,304) = 8 
x(413,100) = 2 
x(414,31) = 9 
x(415,326) = 2 
x(416,215) = 2 
x(417,62) = 2 
x(418,335) = 3 
x(419,25) = 8 
x(420,55) = 0 
x(421,94) = 4 
x(422,236) = 0 
x(423,367) = 9 
x(424,351) = 9 
x(425,343) = 8 
x(426,129) = 2 
x(427,210) = 1 
x(428,117) = 3 
x(429,189) = 9 
x(430,251) = 1 
x(431,266) = 6 
x(432,148) = 9 
x(433,28) = 1 
x(434,398) = 3 
x(435,198) = 9 
x(436,238) = 9 
x(437,316) = 5 
x(438,211) = 2 
x(439,319) = 3 
x(440,384) = 0 
x(441,291) = 9 
x(442,231) = 9 
x(443,348) = 0 
x(444,332) = 2 
x(445,359) = 0 
x(446,371) = 1 
x(447,141) = 9 
x(448,227) = 9 
x(449,130) = 9 
x(450,311) = 8 
x(451,247) = 4 
x(452,191) = 9 
x(453,23) = 9 
x(454,91) = 9 
x(455,253) = 1 
x(456,150) = 0 
x(457,222) = 0 
x(458,170) = 5 
x(459,268) = 9 
x(460,1) = 2 
x(461,242) = 8 
x(462,171) = 6 
x(463,190) = 2 
x(464,12) = 0 
x(465,193) = 4 
x(466,71) = 7 
x(467,400) = 9 
x(468,288) = 7 
x(469,293) = 3 
x(470,378) = 6 
x(471,32) = 0 
x(472,85) = 9 
x(473,83) = 8 
x(474,81) = 0 
x(475,124) = 5 
x(476,258) = 0 
x(477,107) = 7 
x(478,325) = 0 
x(479,326) = 0 
x(480,227) = 0 
x(481,6) = 1 
x(482,57) = 0 
x(483,221) = 7 
x(484,49) = 9 
x(485,206) = 6 
x(486,196) = 1 
x(487,17) = 9 
x(488,62) = 0 
x(489,358) = 9 
x(490,21) = 0 
x(491,279) = 9 
x(492,18) = 9 
x(493,400) = 6 
x(494,351) = 0 
x(495,257) = 1 
x(496,383) = 5 
x(497,193) = 3 
x(498,336) = 0 
x(499,361) = 7 
x(500,317) = 5 
x(501,38) = 8 
x(502,186) = 6 
x(503,80) = 0 
x(504,101) = 6 
x(505,211) = 4 
x(506,381) = 0 
x(507,81) = 0 
x(508,196) = 7 
x(509,117) = 2 
x(510,117) = 2 
x(511,243) = 6 
x(512,253) = 6 
x(513,297) = 9 
x(514,53) = 8 
x(515,119) = 9 
x(516,363) = 3 
x(517,295) = 1 
x(518,320) = 0 
x(519,240) = 0 
x(520,179) = 0 
x(521,362) = 0 
x(522,366) = 9 
x(523,282) = 0 
x(524,329) = 2 
x(525,219) = 7 
x(526,9) = 0 
x(527,348) = 8 
x(528,281) = 3 
x(529,175) = 1 
x(530,382) = 8 
x(531,211) = 4 
x(532,223) = 9 
x(533,85) = 9 
x(534,280) = 3 
x(535,178) = 0 
x(536,143) = 0 
x(537,137) = 7 
x(538,390) = 1 
x(539,208) = 0 
x(540,396) = 1 
x(541,373) = 1 
x(542,225) = 9 
x(543,365) = 9 
x(544,160) = 0 
x(545,200) = 9 
x(546,126) = 7 
x(547,322) = 9 
x(548,60) = 0 
x(549,92) = 8 
x(550,177) = 9 
x(551,340) = 9 
x(552,384) = 5 
x(553,3) = 0 
x(554,126) = 5 
x(555,209) = 5 
x(556,384) = 0 
x(557,74) = 8 
x(558,285) = 3 
x(559,347) = 0 
x(560,25) = 9 
x(561,146) = 0 
x(562,341) = 2 
x(563,199) = 9 
x(564,24) = 0 
x(565,356) = 0 
x(566,388) = 8 
x(567,380) = 9 
x(568,150) = 7 
x(569,342) = 4 
x(570,381) = 3 
x(571,281) = 4 
x(572,174) = 6 
x(573,56) = 3 
x(574,75) = 2 
x(575,22) = 2 
x(576,73) = 9 
x(577,393) = 9 
x(578,335) = 2 
x(579,350) = 9 
x(580,265) = 0 
x(581,159) = 0 
x(582,130) = 4 
x(583,372) = 0 
x(584,150) = 7 
x(585,282) = 8 
x(586,50) = 4 
x(587,228) = 1 
x(588,14) = 0 
x(589,180) = 1 
x(590,220) = 6 
x(591,18) = 4 
x(592,362) = 6 
x(593,214) = 0 
x(594,257) = 1 
x(595,19) = 9 
x(596,105) = 7 
x(597,255) = 4 
x(598,14) = 7 
x(599,371) = 9 
x(600,166) = 9 
x(601,252) = 5 
x(602,167) = 2 
x(603,334) = 0 
x(604,326) = 8 
x(605,322) = 2 
x(606,275) = 9 
x(607,159) = 8 
x(608,356) = 1 
x(609,91) = 3 
x(610,194) = 6 
x(611,80) = 5 
x(612,382) = 0 
x(613,346) = 8 
x(614,190) = 0 
x(615,362) = 5 
x(616,267) = 1 
x(617,295) = 0 
x(618,250) = 7 
x(619,216) = 0 
x(620,120) = 8 
x(621,90) = 1 
x(622,162) = 4 
x(623,87) = 3 
x(624,252) = 9 
x(625,241) = 2 
x(626,153) = 3 
x(627,133) = 2 
x(628,13) = 9 
x(629,20) = 0 
x(630,294) = 8 
x(631,52) = 2 
x(632,347) = 9 
x(633,285) = 6 
x(634,102) = 2 
x(635,276) = 3 
x(636,276) = 4 
x(637,294) = 5 
x(638,254) = 9 
x(639,112) = 4 
x(640,398) = 3 
x(641,90) = 4 
x(642,270) = 0 
x(643,272) = 2 
x(644,182) = 0 
x(645,376) = 1 
x(646,342) = 8 
x(647,154) = 7 
x(648,144) = 5 
x(649,287) = 2 
x(650,376) = 0 
x(651,288) = 3 
x(652,118) = 0 
x(653,252) = 1 
x(654,110) = 0 
x(655,113) = 8 
x(656,1) = 1 
x(657,267) = 9 
x(658,125) = 8 
x(659,380) = 8 
x(660,261) = 1 
x(661,371) = 4 
x(662,375) = 0 
x(663,264) = 0 
x(664,214) = 3 
x(665,54) = 0 
x(666,253) = 8 
x(667,23) = 7 
x(668,376) = 9 
x(669,45) = 9 
x(670,394) = 9 
x(671,340) = 9 
x(672,204) = 9 
x(673,197) = 0 
x(674,70) = 1 
x(675,380) = 9 
x(676,364) = 7 
x(677,306) = 4 
x(678,171) = 0 
x(679,212) = 6 
x(680,114) = 8 
x(681,184) = 0 
x(682,150) = 8 
x(683,43) = 6 
x(684,157) = 0 
x(685,244) = 9 
x(686,233) = 0 
x(687,325) = 3 
x(688,339) = 6 
x(689,180) = 4 
x(690,119) = 8 
x(691,361) = 6 
x(692,320) = 9 
x(693,337) = 9 
x(694,290) = 0 
x(695,326) = 7 
x(696,295) = 4 
x(697,298) = 3 
x(698,242) = 0 
x(699,348) = 8 
x(700,392) = 0 
x(701,67) = 9 
x(702,344) = 0 
x(703,117) = 8 
x(704,73) = 0 
x(705,289) = 9 
x(706,15) = 8 
x(707,117) = 9 
x(708,163) = 2 
x(709,168) = 4 
x(710,231) = 1 
x(711,262) = 9 
x(712,85) = 1 
x(713,313) = 7 
x(714,387) = 5 
x(715,78) = 0 
x(716,322) = 6 
x(717,40) = 6 
x(718,123) = 3 
x(719,380) = 1 
x(720,138) = 9 
x(721,5) = 9 
x(722,149) = 0 
x(723,112) = 2 
x(724,192) = 3 
x(725,221) = 0 
x(726,311) = 8 
x(727,163) = 2 
x(728,89) = 9 
x(729,88) = 2 
x(730,197) = 0 
x(731,152) = 0 
x(732,56) = 3 
x(733,175) = 3 
x(734,302) = 9 
x(735,77) = 2 
x(736,138) = 0 
x(737,154) = 1 
x(738,59) = 4 
x(739,10) = 8 
x(740,114) = 8 
x(741,356) = 6 
x(742,380) = 0 
x(743,340) = 0 
x(744,355) = 9 
x(745,283) = 9 
x(746,249) = 9 
x(747,152) = 0 
x(748,206) = 9 
x(749,294) = 0 
x(750,339) = 9 
x(751,177) = 0 
x(752,197) = 4 
x(753,147) = 1 
x(754,298) = 3 
x(755,382) = 4 
x(756,170) = 5 
x(757,388) = 9 
x(758,167) = 4 
x(759,129) = 0 
x(760,345) = 9 
x(761,299) = 6 
x(762,224) = 7 
x(763,75) = 1 
x(764,4) = 2 
x(765,287) = 1 
x(766,324) = 0 
x(767,193) = 1 
x(768,270) = 1 
x(769,190) = 9 
x(770,358) = 0 
x(771,171) = 9 
x(772,174) = 0 
x(773,290) = 0 
x(774,28) = 7 
x(775,341) = 0 
x(776,224) = 8 
x(777,392) = 0 
x(778,213) = 4 
x(779,205) = 9 
x(780,231) = 9 
x(781,258) = 3 
x(782,154) = 9 
x(783,135) = 0 
x(784,117) = 9 
x(785,246) = 7 
x(786,237) = 2 
x(787,34) = 8 
x(788,35) = 0 
x(789,127) = 5 
x(790,54) = 9 
x(791,281) = 0 
x(792,381) = 9 
x(793,59) = 9 
x(794,320) = 4 
x(795,137) = 5 
x(796,352) = 7 
x(797,391) = 7 
x(798,324) = 2 
x(799,284) = 1 
x(800,283) = 9 
x(801,139) = 6 
x(802,308) = 2 
x(803,4) = 1 
x(804,126) = 3 
x(805,205) = 2 
x(806,218) = 0 
x(807,93) = 9 
x(808,281) = 5 
x(809,78) = 6 
x(810,61) = 9 
x(811,250) = 4 
x(812,168) = 9 
x(813,217) = 6 
x(814,183) = 8 
x(815,91) = 6 
x(816,267) = 0 
x(817,400) = 1 
x(818,193) = 1 
x(819,107) = 4 
x(820,286) = 0 
x(821,24) = 4 
x(822,147) = 9 
x(823,314) = 1 
x(824,255) = 0 
x(825,166) = 1 
x(826,221) = 0 
x(827,231) = 0 
x(828,156) = 9 
x(829,12) = 5 
x(830,19) = 3 
x(831,67) = 1 
x(832,323) = 2 
x(833,369) = 0 
x(834,94) = 0 
x(835,360) = 9 
x(836,41) = 0 
x(837,26) = 7 
x(838,17) = 0 
x(839,62) = 1 
x(840,194) = 0 
x(841,318) = 3 
x(842,370) = 5 
x(843,140) = 0 
x(844,246) = 0 
x(845,340) = 0 
x(846,115) = 8 
x(847,362) = 4 
x(848,211) = 9 
x(849,353) = 7 
x(850,105) = 5 
x(851,378) = 0 
x(852,93) = 4 
x(853,249) = 3 
x(854,42) = 9 
x(855,9) = 9 
x(856,245) = 0 
x(857,245) = 5 
x(858,140) = 2 
x(859,365) = 1 
x(860,373) = 1 
x(861,200) = 8 
x(862,131) = 6 
x(863,119) = 3 
x(864,181) = 3 
x(865,80) = 8 
x(866,159) = 5 
x(867,160) = 1 
x(868,15) = 2 
x(869,355) = 2 
x(870,282) = 5 
x(871,31) = 0 
x(872,96) = 2 
x(873,389) = 8 
x(874,72) = 1 
x(875,169) = 1 
x(876,210) = 3 
x(877,96) = 0 
x(878,227) = 1 
x(879,179) = 0 
x(880,119) = 6 
x(881,249) = 8 
x(882,6) = 4 
x(883,18) = 1 
x(884,95) = 9 
x(885,335) = 7 
x(886,149) = 0 
x(887,200) = 4 
x(888,34) = 9 
x(889,36) = 4 
x(890,394) = 0 
x(891,138) = 1 
x(892,174) = 9 
x(893,59) = 9 
x(894,239) = 2 
x(895,152) = 2 
x(896,180) = 6 
x(897,347) = 3 
x(898,374) = 4 
x(899,6) = 0 
x(900,208) = 9 
x(901,154) = 1 
x(902,98) = 2 
x(903,336) = 0 
x(904,178) = 8 
x(905,199) = 7 
x(906,100) = 9 
x(907,47) = 2 
x(908,101) = 4 
x(909,268) = 7 
x(910,293) = 5 
x(911,113) = 0 
x(912,144) = 7 
x(913,333) = 6 
x(914,53) = 5 
x(915,255) = 7 
x(916,296) = 9 
x(917,256) = 9 
x(918,385) = 1 
x(919,145) = 0 
x(920,345) = 3 
x(921,77) = 0 
x(922,75) = 0 
x(923,320) = 4 
x(924,78) = 4 
x(925,372) = 7 
x(926,302) = 8 
x(927,282) = 7 
x(928,72) = 4 
x(929,202) = 3 
x(930,44) = 9 
x(931,292) = 6 
x(932,46) = 8 
x(933,213) = 1 
x(934,52) = 9 
x(935,179) = 2 
x(936,232) = 9 
x(937,214) = 2 
x(938,367) = 9 
x(939,182) = 0 
x(940,292) = 9 
x(941,48) = 8 
x(942,10) = 0 
x(943,164) = 2 
x(944,81) = 8 
x(945,110) = 3 
x(946,9) = 0 
x(947,385) = 0 
x(948,262) = 0 
x(949,11) = 0 
x(950,326) = 2 
x(951,205) = 9 
x(952,124) = 1 
x(953,128) = 5 
x(954,4) = 9 
x(955,181) = 9 
x(956,351) = 3 
x(957,58) = 8 
x(958,208) = 7 
x(959,118) = 0 
x(960,328) = 9 
x(961,102) = 4 
x(962,247) = 8 
x(963,265) = 7 
x(964,131) = 0 
x(965,232) = 1 
x(966,300) = 7 
x(967,87) = 1 
x(968,112) = 5 
x(969,266) = 3 
x(970,140) = 7 
x(971,58) = 7 
x(972,115) = 0 
x(973,155) = 8 
x(974,219) = 9 
x(975,190) = 1 
x(976,49) = 8 
x(977,174) = 2 
x(978,57) = 9 
x(979,15) = 0 
x(980,41) = 9 
x(981,217) = 4 
x(982,365) = 2 
x(983,169) = 9 
x(984,95) = 5 
x(985,101) = 5 
x(986,339) = 2 
x(987,86) = 9 
x(988,317) = 0 
x(989,146) = 6 
x(990,83) = 3 
x(991,80) = 0 
x(992,300) = 3 
x(993,257) = 5 
x(994,76) = 4 
x(995,257) = 5 
x(996,175) = 9 
x(997,214) = 2 
x(998,55) = 7 
x(999,161) = 4 
x(1000,239) = 3 
x(1001,19) = 4 
x(1002,368) = 6 
x(1003,343) = 6 
x(1004,295) = 4 
x(1005,2) = 9 
x(1006,378) = 9 
x(1007,183) = 3 
x(1008,163) = 0 
x(1009,73) = 4 
x(1010,63) = 9 
x(1011,158) = 0 
x(1012,25) = 9 
x(1013,169) = 8 
x(1014,379) = 1 
x(1015,393) = 1 
x(1016,162) = 1 
x(1017,151) = 9 
x(1018,200) = 1 
x(1019,62) = 0 
x(1020,345) = 6 
x(1021,104) = 4 
x(1022,280) = 3 
x(1023,87) = 8 
x(1024,392) = 6 
x(1025,398) = 6 
x(1026,310) = 5 
x(1027,252) = 1 
x(1028,240) = 9 
x(1029,222) = 0 
x(1030,192) = 7 
x(1031,130) = 1 
x(1032,224) = 3 
x(1033,264) = 1 
x(1034,178) = 4 
x(1035,256) = 7 
x(1036,198) = 4 
x(1037,397) = 7 
x(1038,314) = 7 
x(1039,239) = 9 
x(1040,371) = 9 
x(1041,263) = 9 
x(1042,350) = 3 
x(1043,66) = 9 
x(1044,327) = 4 
x(1045,61) = 3 
x(1046,204) = 9 
x(1047,356) = 0 
x(1048,319) = 9 
x(1049,26) = 4 
x(1050,144) = 9 
x(1051,83) = 8 
x(1052,211) = 6 
x(1053,50) = 7 
x(1054,93) = 0 
x(1055,347) = 0 
x(1056,185) = 7 
x(1057,159) = 9 
x(1058,41) = 9 
x(1059,319) = 0 
x(1060,230) = 7 
x(1061,304) = 9 
x(1062,27) = 7 
x(1063,342) = 0 
x(1064,358) = 8 
x(1065,150) = 3 
x(1066,119) = 5 
x(1067,382) = 1 
x(1068,356) = 9 
x(1069,346) = 3 
x(1070,96) = 5 
x(1071,114) = 1 
x(1072,222) = 9 
x(1073,30) = 8 
x(1074,379) = 9 
x(1075,69) = 6 
x(1076,121) = 1 
x(1077,380) = 1 
x(1078,36) = 0 
x(1079,269) = 8 
x(1080,233) = 5 
x(1081,13) = 1 
x(1082,265) = 9 
x(1083,357) = 1 
x(1084,269) = 1 
x(1085,219) = 2 
x(1086,48) = 2 
x(1087,71) = 2 
x(1088,71) = 3 
x(1089,226) = 0 
x(1090,365) = 7 
x(1091,160) = 3 
x(1092,266) = 0 
x(1093,288) = 1 
x(1094,340) = 0 
x(1095,228) = 1 
x(1096,151) = 0 
x(1097,298) = 2 
x(1098,241) = 1 
x(1099,238) = 1 
x(1100,156) = 0 
x(1101,214) = 8 
x(1102,168) = 6 
x(1103,110) = 9 
x(1104,16) = 0 
x(1105,262) = 0 
x(1106,283) = 0 
x(1107,192) = 9 
x(1108,377) = 5 
x(1109,47) = 2 
x(1110,362) = 0 
x(1111,394) = 0 
x(1112,339) = 4 
x(1113,297) = 9 
x(1114,172) = 9 
x(1115,273) = 4 
x(1116,207) = 0 
x(1117,229) = 0 
x(1118,106) = 0 
x(1119,326) = 0 
x(1120,336) = 0 
x(1121,12) = 5 
x(1122,220) = 9 
x(1123,353) = 2 
x(1124,223) = 0 
x(1125,321) = 9 
x(1126,324) = 1 
x(1127,230) = 3 
x(1128,347) = 0 
x(1129,120) = 9 
x(1130,104) = 9 
x(1131,327) = 6 
x(1132,101) = 8 
x(1133,95) = 9 
x(1134,23) = 9 
x(1135,238) = 6 
x(1136,391) = 5 
x(1137,207) = 9 
x(1138,269) = 0 
x(1139,99) = 9 
x(1140,190) = 9 
x(1141,395) = 8 
x(1142,88) = 1 
x(1143,10) = 8 
x(1144,33) = 3 
x(1145,66) = 4 
x(1146,271) = 6 
x(1147,95) = 8 
x(1148,344) = 1 
x(1149,324) = 4 
x(1150,302) = 5 
x(1151,8) = 3 
x(1152,232) = 1 
x(1153,60) = 8 
x(1154,65) = 9 
x(1155,259) = 4 
x(1156,49) = 8 
x(1157,66) = 5 
x(1158,13) = 0 
x(1159,381) = 1 
x(1160,233) = 7 
x(1161,234) = 9 
x(1162,88) = 8 
x(1163,225) = 0 
x(1164,265) = 0 
x(1165,303) = 2 
x(1166,132) = 2 
x(1167,247) = 0 
x(1168,297) = 0 
x(1169,383) = 0 
x(1170,168) = 7 
x(1171,188) = 1 
x(1172,289) = 9 
x(1173,261) = 1 
x(1174,43) = 8 
x(1175,358) = 5 
x(1176,355) = 0 
x(1177,35) = 2 
x(1178,255) = 0 
x(1179,393) = 4 
x(1180,370) = 7 
x(1181,116) = 1 
x(1182,271) = 0 
x(1183,295) = 1 
x(1184,215) = 6 
x(1185,363) = 0 
x(1186,87) = 8 
x(1187,219) = 9 
x(1188,43) = 0 
x(1189,213) = 1 
x(1190,159) = 4 
x(1191,389) = 8 
x(1192,48) = 1 
x(1193,4) = 6 
x(1194,49) = 3 
x(1195,349) = 0 
x(1196,307) = 7 
x(1197,363) = 9 
x(1198,151) = 1 
x(1199,213) = 0 
x(1200,43) = 0 
x(1201,313) = 0 
x(1202,361) = 1 
x(1203,154) = 9 
x(1204,41) = 0 
x(1205,91) = 1 
x(1206,192) = 0 
x(1207,203) = 5 
x(1208,47) = 1 
x(1209,333) = 0 
x(1210,279) = 4 
x(1211,163) = 0 
x(1212,371) = 9 
x(1213,268) = 8 
x(1214,226) = 1 
x(1215,78) = 8 
x(1216,146) = 8 
x(1217,101) = 1 
x(1218,240) = 6 
x(1219,333) = 8 
x(1220,122) = 1 
x(1221,184) = 9 
x(1222,387) = 9 
x(1223,352) = 6 
x(1224,370) = 9 
x(1225,336) = 8 
x(1226,57) = 5 
x(1227,354) = 5 
x(1228,206) = 6 
x(1229,398) = 5 
x(1230,398) = 7 
x(1231,328) = 9 
x(1232,237) = 9 
x(1233,140) = 2 
x(1234,18) = 9 
x(1235,70) = 7 
x(1236,111) = 9 
x(1237,42) = 1 
x(1238,141) = 0 
x(1239,245) = 9 
x(1240,256) = 4 
x(1241,392) = 2 
x(1242,98) = 0 
x(1243,228) = 4 
x(1244,134) = 6 
x(1245,101) = 0 
x(1246,173) = 7 
x(1247,344) = 9 
x(1248,30) = 5 
x(1249,148) = 8 
