x(1,37) = 2 
x(167,94) = 9 
x(168,65) = 5 
x(169,65) = 0 
x(170,44) = 4 
x(171,46) = 0 
x(172,76) = 8 
x(173,52) = 5 
x(174,76) = 4 
x(175,22) = 6 
x(176,81) = 2 
x(177,99) = 7 
x(178,35) = 7 
x(179,84) = 0 
x(180,63) = 4 
x(181,1) = 8 
x(182,92) = 2 
x(183,88) = 8 
x(184,54) = 3 
x(185,92) = 2 
x(186,2) = 0 
x(187,66) = 0 
x(188,19) = 8 
x(189,20) = 0 
x(190,41) = 8 
x(191,97) = 2 
x(192,12) = 0 
x(193,77) = 7 
x(194,52) = 0 
x(195,51) = 4 
x(196,7) = 7 
x(197,90) = 0 
x(198,10) = 7 
x(199,41) = 0 
x(200,46) = 6 
x(201,46) = 6 
x(202,64) = 6 
x(203,53) = 3 
x(204,15) = 0 
x(205,59) = 1 
x(206,55) = 0 
x(207,24) = 4 
x(208,4) = 3 
x(209,29) = 3 
x(210,51) = 6 
x(211,43) = 7 
x(212,54) = 1 
x(213,91) = 3 
x(214,97) = 0 
x(215,55) = 3 
x(216,26) = 6 
x(217,58) = 0 
x(218,25) = 2 
x(219,27) = 5 
x(220,51) = 7 
x(221,17) = 1 
x(222,7) = 0 
x(223,59) = 2 
x(224,40) = 4 
x(225,62) = 2 
x(226,55) = 9 
x(227,79) = 8 
x(228,73) = 6 
x(229,75) = 0 
x(230,78) = 1 
x(231,22) = 6 
x(232,73) = 1 
x(233,73) = 3 
x(234,89) = 3 
x(235,62) = 0 
x(236,92) = 1 
x(237,41) = 0 
x(238,48) = 0 
x(239,85) = 6 
x(240,16) = 1 
x(241,89) = 8 
x(242,45) = 2 
x(243,21) = 0 
x(244,67) = 5 
x(245,9) = 6 
x(246,89) = 6 
x(247,43) = 4 
x(248,19) = 1 
x(249,100) = 8 
x(250,65) = 2 
x(251,54) = 0 
x(252,93) = 8 
x(253,53) = 1 
x(254,17) = 4 
x(255,30) = 5 
x(256,24) = 6 
x(257,68) = 0 
x(258,81) = 5 
x(259,40) = 0 
x(260,22) = 7 
x(261,70) = 2 
x(262,46) = 7 
x(263,71) = 3 
x(264,71) = 0 
x(265,70) = 7 
x(266,98) = 3 
x(267,5) = 2 
x(268,57) = 3 
x(269,17) = 8 
x(270,98) = 0 
x(271,71) = 4 
x(272,32) = 3 
x(273,59) = 3 
x(274,20) = 2 
x(275,83) = 2 
x(276,86) = 5 
x(277,7) = 4 
x(278,46) = 6 
x(279,41) = 6 
x(280,56) = 2 
x(281,34) = 6 
x(282,55) = 3 
x(283,40) = 4 
x(284,10) = 5 
x(285,20) = 2 
x(286,8) = 0 
x(287,5) = 3 
x(288,75) = 0 
x(289,99) = 9 
x(290,16) = 0 
x(291,90) = 0 
x(292,25) = 3 
x(293,83) = 0 
x(294,76) = 3 
x(295,15) = 5 
x(296,57) = 2 
x(297,53) = 0 
x(298,41) = 4 
x(299,12) = 0 
x(300,36) = 6 
x(301,30) = 5 
x(302,68) = 2 
x(303,52) = 7 
x(304,36) = 4 
x(305,98) = 5 
x(306,35) = 1 
x(307,43) = 3 
x(308,50) = 3 
x(309,51) = 3 
x(310,33) = 5 
x(311,68) = 0 
x(312,86) = 2 
x(313,11) = 8 
x(314,27) = 5 
x(315,73) = 4 
x(316,18) = 0 
x(317,45) = 2 
x(318,83) = 1 
x(319,74) = 4 
x(320,75) = 1 
x(321,93) = 3 
x(322,79) = 7 
x(323,3) = 0 
x(324,9) = 3 
x(325,31) = 4 
x(326,14) = 5 
x(327,65) = 0 
x(328,9) = 4 
x(329,39) = 1 
x(330,94) = 5 
x(331,15) = 1 
x(332,25) = 7 
x(333,66) = 6 
x(334,12) = 6 
x(335,59) = 2 
x(336,36) = 4 
x(337,57) = 6 
x(338,22) = 9 
x(339,18) = 8 
x(340,28) = 3 
x(341,22) = 0 
x(342,66) = 6 
x(343,47) = 6 
x(344,79) = 8 
x(345,8) = 6 
x(346,8) = 3 
x(347,11) = 2 
x(348,88) = 8 
x(349,96) = 5 
x(350,62) = 6 
x(351,16) = 4 
x(352,44) = 1 
x(353,56) = 1 
x(354,32) = 6 
x(355,79) = 1 
x(356,80) = 6 
x(357,40) = 9 
x(358,50) = 4 
x(359,91) = 5 
x(360,91) = 0 
x(361,99) = 3 
x(362,90) = 1 
x(363,37) = 0 
x(364,7) = 1 
x(365,96) = 1 
x(366,19) = 0 
x(367,85) = 1 
x(368,39) = 3 
x(369,6) = 7 
x(370,19) = 1 
x(371,81) = 0 
x(372,9) = 0 
x(373,17) = 5 
x(374,21) = 3 
x(375,76) = 0 
x(376,97) = 6 
x(377,39) = 3 
x(378,39) = 4 
x(379,37) = 6 
x(380,24) = 0 
x(381,82) = 7 
x(382,35) = 1 
x(383,10) = 7 
x(384,12) = 0 
x(385,59) = 1 
x(386,20) = 0 
x(387,32) = 0 
x(388,41) = 1 
x(389,50) = 1 
x(390,5) = 3 
x(391,47) = 0 
x(392,22) = 0 
x(393,20) = 0 
x(394,93) = 1 
x(395,55) = 0 
x(396,3) = 3 
x(397,29) = 5 
x(398,8) = 7 
x(399,15) = 1 
x(400,2) = 6 
x(401,82) = 3 
x(402,43) = 2 
x(403,6) = 1 
x(404,68) = 7 
x(405,21) = 7 
x(406,68) = 8 
x(407,92) = 2 
x(408,28) = 0 
x(409,18) = 1 
x(410,34) = 1 
x(411,66) = 6 
x(412,78) = 9 
x(413,47) = 8 
x(414,46) = 3 
x(415,98) = 1 
x(416,22) = 5 
x(417,45) = 5 
x(418,22) = 6 
x(419,4) = 3 
x(420,70) = 5 
x(421,71) = 5 
x(422,13) = 8 
x(423,14) = 3 
x(424,32) = 0 
x(425,67) = 0 
x(426,43) = 6 
x(427,96) = 1 
x(428,4) = 3 
x(429,88) = 1 
x(430,55) = 8 
x(431,40) = 8 
x(432,92) = 9 
x(433,89) = 5 
x(434,90) = 4 
x(435,92) = 0 
x(436,73) = 5 
x(437,35) = 7 
x(438,74) = 7 
x(439,88) = 0 
x(440,94) = 5 
x(441,61) = 3 
x(442,61) = 4 
x(443,32) = 5 
x(444,87) = 6 
x(445,39) = 4 
x(446,7) = 3 
x(447,70) = 0 
x(448,84) = 2 
x(449,16) = 8 
x(450,87) = 4 
x(451,11) = 3 
x(452,67) = 2 
x(453,99) = 5 
x(454,20) = 3 
x(455,14) = 5 
x(456,64) = 8 
x(457,37) = 6 
x(458,24) = 5 
x(459,19) = 0 
x(460,37) = 6 
x(461,71) = 0 
x(462,12) = 1 
x(463,25) = 6 
x(464,87) = 0 
x(465,86) = 7 
x(466,6) = 6 
x(467,50) = 0 
x(468,85) = 0 
x(469,96) = 5 
x(470,81) = 1 
x(471,9) = 6 
x(472,47) = 0 
x(473,34) = 1 
x(474,49) = 5 
x(475,55) = 2 
x(476,50) = 0 
x(477,91) = 3 
x(478,67) = 7 
x(479,4) = 7 
x(480,35) = 7 
x(481,8) = 2 
x(482,6) = 0 
x(483,29) = 0 
x(484,83) = 6 
x(485,33) = 6 
x(486,75) = 3 
x(487,100) = 7 
x(488,45) = 4 
x(489,36) = 3 
x(490,75) = 2 
x(491,86) = 6 
x(492,60) = 7 
x(493,57) = 4 
x(494,89) = 4 
x(495,91) = 1 
x(496,33) = 0 
x(497,48) = 5 
x(498,24) = 4 
x(499,9) = 5 
x(500,60) = 6 
x(501,82) = 0 
x(502,39) = 7 
x(503,13) = 1 
x(504,38) = 6 
x(505,77) = 7 
x(506,93) = 0 
x(507,99) = 1 
x(508,74) = 4 
x(509,68) = 4 
x(510,99) = 2 
x(511,11) = 6 
x(512,57) = 8 
x(513,51) = 6 
x(514,90) = 1 
x(515,71) = 1 
x(516,51) = 1 
x(517,68) = 7 
x(518,16) = 7 
x(519,25) = 1 
x(520,78) = 6 
x(521,52) = 5 
x(522,9) = 4 
x(523,3) = 1 
x(524,52) = 8 
x(525,79) = 0 
x(526,17) = 3 
x(527,70) = 6 
x(528,6) = 2 
x(529,51) = 0 
x(530,65) = 7 
x(531,82) = 8 
x(532,88) = 5 
x(533,37) = 5 
x(534,6) = 8 
x(535,95) = 8 
x(536,2) = 2 
x(537,81) = 0 
x(538,76) = 3 
x(539,46) = 1 
x(540,47) = 0 
x(541,38) = 4 
x(542,81) = 7 
x(543,31) = 9 
x(544,72) = 1 
x(545,95) = 1 
x(546,63) = 5 
x(547,12) = 3 
x(548,4) = 0 
x(549,73) = 1 
x(550,87) = 7 
x(551,25) = 6 
x(552,29) = 6 
x(553,19) = 7 
x(554,35) = 1 
x(555,35) = 8 
x(556,43) = 4 
x(557,47) = 2 
x(558,71) = 0 
x(559,17) = 0 
x(560,16) = 0 
x(561,65) = 8 
x(562,96) = 4 
x(563,64) = 4 
x(564,66) = 6 
x(565,95) = 4 
x(566,100) = 1 
x(567,92) = 1 
x(568,93) = 2 
x(569,89) = 4 
x(570,62) = 1 
x(571,2) = 0 
x(572,69) = 6 
x(573,34) = 5 
x(574,69) = 3 
x(575,95) = 0 
x(576,91) = 2 
x(577,9) = 6 
x(578,11) = 5 
x(579,72) = 0 
x(580,65) = 6 
x(581,21) = 6 
x(582,34) = 6 
x(583,67) = 6 
x(584,93) = 5 
x(585,26) = 1 
x(586,80) = 5 
x(587,95) = 4 
x(588,14) = 6 
x(589,53) = 6 
x(590,87) = 7 
x(591,7) = 1 
x(592,86) = 3 
x(593,29) = 3 
x(594,7) = 0 
x(595,63) = 1 
x(596,38) = 8 
x(597,100) = 0 
x(598,56) = 0 
x(599,11) = 2 
x(600,8) = 6 
x(601,77) = 3 
x(602,1) = 4 
x(603,39) = 3 
x(604,80) = 4 
x(605,52) = 0 
x(606,17) = 6 
x(607,77) = 6 
x(608,14) = 8 
x(609,16) = 6 
x(610,65) = 1 
x(611,11) = 0 
x(612,69) = 7 
x(613,32) = 0 
x(614,40) = 1 
x(615,63) = 6 
x(616,69) = 5 
x(617,83) = 1 
x(618,35) = 4 
x(619,68) = 0 
x(620,46) = 2 
x(621,12) = 0 
x(622,5) = 7 
x(623,77) = 6 
x(624,94) = 3 
x(625,80) = 0 
x(626,30) = 2 
x(627,53) = 5 
x(628,44) = 7 
x(629,44) = 1 
x(630,5) = 3 
x(631,76) = 8 
x(632,73) = 1 
x(633,66) = 3 
x(634,80) = 4 
x(635,55) = 6 
x(636,10) = 3 
x(637,60) = 4 
x(638,45) = 8 
x(639,1) = 2 
x(640,93) = 6 
x(641,74) = 1 
x(642,89) = 0 
x(643,91) = 8 
x(644,49) = 0 
x(645,61) = 3 
x(646,81) = 2 
x(647,15) = 6 
x(648,87) = 9 
x(649,43) = 4 
x(650,78) = 6 
x(651,85) = 1 
x(652,64) = 4 
x(653,43) = 3 
x(654,52) = 7 
x(655,38) = 6 
x(656,18) = 5 
x(657,64) = 7 
x(658,56) = 0 
x(659,20) = 7 
x(660,58) = 6 
x(661,21) = 7 
x(662,11) = 4 
x(663,68) = 3 
x(664,1) = 1 
x(665,57) = 7 
x(666,78) = 2 
x(667,46) = 4 
x(668,6) = 2 
x(669,67) = 3 
x(670,96) = 0 
x(671,67) = 4 
x(672,68) = 4 
x(673,96) = 5 
x(674,94) = 6 
x(675,54) = 1 
x(676,33) = 5 
x(677,38) = 4 
x(678,68) = 4 
x(679,84) = 3 
x(680,67) = 5 
x(681,13) = 7 
x(682,11) = 7 
x(683,73) = 0 
x(684,85) = 2 
x(685,34) = 2 
x(686,41) = 5 
x(687,34) = 0 
x(688,99) = 3 
x(689,90) = 2 
x(690,62) = 0 
x(691,91) = 2 
x(692,8) = 2 
x(693,54) = 0 
x(694,79) = 2 
x(695,78) = 4 
x(696,52) = 7 
x(697,70) = 2 
x(698,46) = 2 
x(699,49) = 6 
x(700,10) = 6 
x(701,41) = 4 
x(702,36) = 3 
x(703,30) = 4 
x(704,68) = 4 
x(705,95) = 4 
x(706,100) = 4 
x(707,67) = 4 
x(708,58) = 1 
x(709,26) = 8 
x(710,11) = 4 
x(711,31) = 2 
x(712,89) = 2 
x(713,80) = 7 
x(714,82) = 3 
x(715,73) = 4 
x(716,13) = 4 
x(717,16) = 7 
x(718,23) = 4 
x(719,42) = 1 
x(720,31) = 0 
x(721,17) = 6 
x(722,11) = 3 
x(723,54) = 6 
x(724,11) = 8 
x(725,48) = 3 
x(726,57) = 7 
x(727,5) = 1 
x(728,91) = 4 
x(729,49) = 4 
x(730,23) = 8 
x(731,35) = 4 
x(732,98) = 6 
x(733,62) = 0 
x(734,90) = 5 
x(735,4) = 8 
x(736,50) = 0 
x(737,28) = 1 
x(738,75) = 0 
x(739,92) = 6 
x(740,59) = 5 
x(741,71) = 3 
x(742,26) = 1 
x(743,78) = 0 
x(744,58) = 3 
x(745,40) = 0 
x(746,85) = 5 
x(747,19) = 7 
x(748,98) = 0 
x(749,69) = 0 
x(750,87) = 2 
x(751,72) = 3 
x(752,25) = 9 
x(753,22) = 2 
x(754,23) = 7 
x(755,6) = 1 
x(756,84) = 8 
x(757,55) = 2 
x(758,4) = 0 
x(759,27) = 0 
x(760,76) = 1 
x(761,90) = 6 
x(762,84) = 6 
x(763,48) = 5 
x(764,50) = 5 
x(765,51) = 0 
x(766,56) = 8 
x(767,75) = 1 
x(768,44) = 0 
x(769,42) = 7 
x(770,28) = 2 
x(771,33) = 0 
x(772,45) = 0 
x(773,42) = 6 
x(774,44) = 4 
x(775,16) = 6 
x(776,7) = 6 
x(777,38) = 0 
x(778,2) = 7 
x(779,90) = 0 
x(780,82) = 5 
x(781,50) = 2 
x(782,30) = 4 
x(783,74) = 3 
x(784,52) = 5 
x(785,33) = 0 
x(786,60) = 1 
x(787,23) = 0 
x(788,18) = 1 
x(789,82) = 2 
x(790,36) = 5 
x(791,68) = 1 
x(792,49) = 1 
x(793,2) = 0 
x(794,62) = 2 
x(795,3) = 0 
x(796,24) = 3 
x(797,90) = 5 
x(798,1) = 0 
x(799,69) = 0 
x(800,79) = 7 
x(801,39) = 7 
x(802,37) = 7 
x(803,42) = 0 
x(804,26) = 0 
x(805,9) = 3 
x(806,25) = 1 
x(807,82) = 0 
x(808,68) = 1 
x(809,72) = 1 
x(810,84) = 2 
x(811,34) = 6 
x(812,48) = 1 
x(813,54) = 1 
x(814,93) = 2 
x(815,15) = 1 
x(816,54) = 6 
x(817,79) = 4 
x(818,21) = 7 
x(819,2) = 6 
x(820,65) = 7 
x(821,60) = 0 
x(822,28) = 4 
x(823,36) = 0 
x(824,72) = 6 
x(825,97) = 6 
x(826,25) = 4 
x(827,31) = 8 
x(828,26) = 6 
x(829,82) = 2 
x(830,33) = 0 
x(831,51) = 2 
x(832,61) = 3 
x(833,23) = 1 
x(834,89) = 0 
x(835,57) = 5 
x(836,100) = 8 
x(837,29) = 6 
x(838,93) = 6 
x(839,56) = 1 
x(840,40) = 0 
x(841,53) = 5 
x(842,13) = 2 
x(843,88) = 0 
x(844,46) = 3 
x(845,92) = 1 
x(846,29) = 8 
x(847,55) = 2 
x(848,95) = 3 
x(849,24) = 3 
x(850,80) = 4 
x(851,10) = 2 
x(852,81) = 4 
x(853,53) = 8 
x(854,57) = 0 
x(855,47) = 0 
x(856,56) = 2 
x(857,98) = 0 
x(858,77) = 1 
x(859,56) = 2 
x(860,3) = 5 
x(861,80) = 4 
x(862,98) = 6 
x(863,56) = 2 
x(864,14) = 6 
x(865,10) = 8 
x(866,48) = 6 
x(867,56) = 1 
x(868,27) = 6 
x(869,32) = 7 
x(870,32) = 0 
x(871,4) = 7 
x(872,44) = 5 
x(873,23) = 1 
x(874,28) = 2 
x(875,98) = 0 
x(876,17) = 6 
x(877,58) = 1 
x(878,20) = 0 
x(879,5) = 0 
x(880,55) = 9 
x(881,7) = 6 
x(882,94) = 6 
x(883,83) = 5 
x(884,77) = 2 
x(885,71) = 5 
x(886,3) = 0 
x(887,81) = 0 
x(888,47) = 1 
x(889,13) = 4 
x(890,64) = 3 
x(891,62) = 4 
x(892,43) = 8 
x(893,20) = 8 
x(894,53) = 2 
x(895,13) = 2 
x(896,58) = 4 
x(897,69) = 2 
x(898,32) = 5 
x(899,67) = 0 
x(900,14) = 7 
x(901,27) = 0 
x(902,64) = 0 
x(903,88) = 3 
x(904,7) = 0 
x(905,82) = 0 
x(906,9) = 7 
x(907,71) = 4 
x(908,8) = 2 
x(909,41) = 4 
x(910,42) = 0 
x(911,64) = 0 
x(912,30) = 1 
x(913,26) = 8 
x(914,77) = 1 
x(915,48) = 3 
x(916,53) = 4 
x(917,92) = 4 
x(918,1) = 6 
x(919,51) = 1 
x(920,72) = 8 
x(921,82) = 3 
x(922,60) = 4 
x(923,16) = 2 
x(924,2) = 4 
x(925,25) = 5 
x(926,84) = 2 
x(927,50) = 2 
x(928,24) = 4 
x(929,24) = 9 
x(930,34) = 0 
x(931,58) = 5 
x(932,95) = 6 
x(933,1) = 4 
x(934,84) = 3 
x(935,57) = 1 
x(936,23) = 3 
x(937,7) = 8 
x(938,69) = 3 
x(939,96) = 1 
x(940,63) = 7 
x(941,33) = 5 
x(942,28) = 7 
x(943,86) = 5 
x(944,63) = 6 
x(945,18) = 7 
x(946,62) = 2 
x(947,100) = 5 
x(948,40) = 0 
x(949,32) = 2 
x(950,84) = 8 
x(951,67) = 3 
x(952,33) = 3 
x(953,75) = 0 
x(954,51) = 0 
x(955,65) = 0 
x(956,42) = 2 
x(957,13) = 5 
x(958,90) = 7 
x(959,88) = 8 
x(960,81) = 6 
x(961,10) = 4 
x(962,73) = 1 
x(963,76) = 7 
x(964,62) = 4 
x(965,38) = 3 
x(966,44) = 7 
x(967,4) = 2 
x(968,90) = 3 
x(969,22) = 4 
x(970,43) = 2 
x(971,54) = 2 
x(972,28) = 8 
x(973,77) = 3 
x(974,23) = 6 
x(975,33) = 1 
x(976,84) = 7 
x(977,70) = 6 
x(978,35) = 3 
x(979,88) = 6 
x(980,94) = 4 
x(981,99) = 0 
x(982,21) = 5 
x(983,82) = 4 
x(984,61) = 6 
x(985,96) = 6 
x(986,74) = 1 
x(987,21) = 1 
x(988,53) = 0 
x(989,78) = 5 
x(990,74) = 1 
x(991,53) = 3 
x(992,85) = 5 
x(993,67) = 4 
x(994,23) = 6 
x(995,13) = 0 
x(996,93) = 6 
x(997,51) = 9 
x(998,32) = 2 
x(999,39) = 4 
x(1000,64) = 6 
x(1001,35) = 8 
x(1002,62) = 1 
x(1003,66) = 7 
x(1004,66) = 2 
x(1005,97) = 4 
x(1006,17) = 1 
x(1007,74) = 1 
x(1008,40) = 7 
x(1009,35) = 4 
x(1010,34) = 2 
x(1011,49) = 3 
x(1012,86) = 4 
x(1013,12) = 1 
x(1014,49) = 8 
x(1015,45) = 1 
x(1016,50) = 5 
x(1017,29) = 3 
x(1018,24) = 8 
x(1019,21) = 2 
x(1020,27) = 5 
x(1021,44) = 4 
x(1022,31) = 5 
x(1023,57) = 6 
x(1024,42) = 4 
x(1025,1) = 1 
x(1026,44) = 2 
x(1027,70) = 3 
x(1028,27) = 5 
x(1029,76) = 3 
x(1030,6) = 1 
x(1031,28) = 4 
x(1032,91) = 0 
x(1033,84) = 9 
x(1034,68) = 0 
x(1035,24) = 1 
x(1036,8) = 5 
x(1037,8) = 0 
x(1038,33) = 2 
x(1039,17) = 9 
x(1040,87) = 7 
x(1041,23) = 0 
x(1042,45) = 1 
x(1043,86) = 5 
x(1044,47) = 0 
x(1045,78) = 5 
x(1046,75) = 6 
x(1047,96) = 0 
x(1048,76) = 6 
x(1049,70) = 5 
x(1050,69) = 2 
x(1051,34) = 1 
x(1052,69) = 8 
x(1053,10) = 4 
x(1054,66) = 7 
x(1055,95) = 3 
x(1056,17) = 3 
x(1057,5) = 1 
x(1058,36) = 4 
x(1059,15) = 3 
x(1060,76) = 1 
x(1061,27) = 0 
x(1062,65) = 7 
x(1063,37) = 0 
x(1064,57) = 6 
x(1065,8) = 5 
x(1066,41) = 7 
x(1067,82) = 0 
x(1068,20) = 2 
x(1069,4) = 4 
x(1070,32) = 1 
x(1071,33) = 4 
x(1072,1) = 2 
x(1073,55) = 1 
x(1074,4) = 8 
x(1075,41) = 5 
x(1076,62) = 2 
x(1077,79) = 0 
x(1078,85) = 1 
x(1079,58) = 5 
x(1080,89) = 8 
x(1081,36) = 2 
x(1082,55) = 6 
x(1083,72) = 0 
x(1084,30) = 5 
x(1085,99) = 4 
x(1086,79) = 2 
x(1087,87) = 0 
x(1088,57) = 6 
x(1089,66) = 2 
x(1090,26) = 8 
x(1091,19) = 0 
x(1092,28) = 0 
x(1093,93) = 0 
x(1094,25) = 5 
x(1095,58) = 6 
x(1096,87) = 0 
x(1097,89) = 0 
x(1098,91) = 6 
x(1099,61) = 8 
x(1100,43) = 4 
x(1101,6) = 7 
x(1102,54) = 7 
x(1103,42) = 6 
x(1104,64) = 1 
x(1105,78) = 4 
x(1106,76) = 3 
x(1107,26) = 7 
x(1108,60) = 5 
x(1109,17) = 5 
x(1110,29) = 0 
x(1111,23) = 6 
x(1112,11) = 6 
x(1113,88) = 0 
x(1114,75) = 4 
x(1115,44) = 1 
x(1116,34) = 6 
x(1117,83) = 3 
x(1118,100) = 5 
x(1119,35) = 9 
x(1120,70) = 0 
x(1121,18) = 6 
x(1122,92) = 5 
x(1123,82) = 0 
x(1124,62) = 0 
x(1125,28) = 6 
x(1126,95) = 0 
x(1127,71) = 6 
x(1128,25) = 0 
x(1129,21) = 9 
x(1130,38) = 2 
x(1131,14) = 2 
x(1132,62) = 2 
x(1133,12) = 2 
x(1134,7) = 0 
x(1135,82) = 2 
x(1136,12) = 0 
x(1137,60) = 1 
x(1138,31) = 3 
x(1139,27) = 1 
x(1140,79) = 4 
x(1141,94) = 3 
x(1142,58) = 8 
x(1143,73) = 6 
x(1144,61) = 6 
x(1145,34) = 0 
x(1146,100) = 0 
x(1147,91) = 0 
x(1148,5) = 1 
x(1149,73) = 0 
x(1150,80) = 7 
x(1151,73) = 0 
x(1152,96) = 1 
x(1153,6) = 0 
x(1154,45) = 1 
x(1155,3) = 5 
x(1156,43) = 9 
x(1157,39) = 2 
x(1158,11) = 3 
x(1159,83) = 1 
x(1160,10) = 7 
x(1161,72) = 6 
x(1162,55) = 6 
x(1163,53) = 2 
x(1164,32) = 5 
x(1165,91) = 7 
x(1166,91) = 1 
x(1167,6) = 1 
x(1168,2) = 5 
x(1169,40) = 5 
x(1170,97) = 0 
x(1171,57) = 0 
x(1172,44) = 0 
x(1173,18) = 6 
x(1174,88) = 3 
x(1175,25) = 1 
x(1176,19) = 2 
x(1177,68) = 2 
x(1178,79) = 1 
x(1179,63) = 3 
x(1180,4) = 3 
x(1181,94) = 2 
x(1182,8) = 7 
x(1183,77) = 9 
x(1184,71) = 7 
x(1185,58) = 7 
x(1186,74) = 2 
x(1187,1) = 3 
x(1188,14) = 7 
x(1189,27) = 5 
x(1190,20) = 0 
x(1191,97) = 5 
x(1192,33) = 2 
x(1193,46) = 1 
x(1194,73) = 4 
x(1195,40) = 1 
x(1196,6) = 6 
x(1197,8) = 4 
x(1198,49) = 2 
x(1199,60) = 7 
x(1200,23) = 6 
x(1201,93) = 1 
x(1202,74) = 0 
x(1203,32) = 3 
x(1204,57) = 4 
x(1205,31) = 6 
x(1206,28) = 0 
x(1207,16) = 4 
x(1208,55) = 3 
x(1209,1) = 1 
x(1210,31) = 4 
x(1211,29) = 8 
x(1212,73) = 0 
x(1213,73) = 6 
x(1214,5) = 6 
x(1215,82) = 0 
x(1216,94) = 4 
x(1217,8) = 5 
x(1218,72) = 7 
x(1219,86) = 1 
x(1220,60) = 0 
x(1221,89) = 2 
x(1222,19) = 0 
x(1223,12) = 6 
x(1224,97) = 7 
x(1225,86) = 5 
x(1226,17) = 4 
x(1227,41) = 4 
x(1228,96) = 0 
x(1229,28) = 0 
x(1230,65) = 4 
x(1231,22) = 2 
x(1232,86) = 3 
x(1233,80) = 8 
x(1234,89) = 4 
x(1235,49) = 5 
x(1236,29) = 5 
x(1237,1) = 1 
x(1238,83) = 5 
x(1239,55) = 2 
x(1240,27) = 6 
x(1241,76) = 5 
x(1242,57) = 3 
x(1243,22) = 4 
x(1244,83) = 4 
x(1245,3) = 5 
x(1246,11) = 3 
x(1247,51) = 0 
x(1248,93) = 1 
x(1249,2) = 4 
