x(1,46) = 1 
x(161,77) = 0 
x(162,161) = 9 
x(163,12) = 2 
x(164,103) = 3 
x(165,118) = 3 
x(166,91) = 9 
x(167,18) = 9 
x(168,95) = 2 
x(169,100) = 9 
x(170,16) = 8 
x(171,162) = 9 
x(172,78) = 0 
x(173,98) = 2 
x(174,186) = 2 
x(175,194) = 5 
x(176,178) = 9 
x(177,107) = 9 
x(178,9) = 2 
x(179,52) = 5 
x(180,143) = 0 
x(181,143) = 3 
x(182,28) = 9 
x(183,96) = 7 
x(184,52) = 1 
x(185,106) = 8 
x(186,88) = 7 
x(187,78) = 9 
x(188,80) = 9 
x(189,95) = 3 
x(190,172) = 8 
x(191,29) = 9 
x(192,114) = 9 
x(193,101) = 1 
x(194,174) = 0 
x(195,83) = 0 
x(196,105) = 9 
x(197,66) = 1 
x(198,199) = 8 
x(199,191) = 9 
x(200,70) = 7 
x(201,103) = 1 
x(202,187) = 0 
x(203,173) = 4 
x(204,192) = 2 
x(205,106) = 0 
x(206,178) = 0 
x(207,93) = 3 
x(208,64) = 8 
x(209,46) = 9 
x(210,187) = 9 
x(211,133) = 4 
x(212,198) = 9 
x(213,155) = 9 
x(214,53) = 9 
x(215,51) = 1 
x(216,98) = 9 
x(217,125) = 3 
x(218,174) = 6 
x(219,181) = 9 
x(220,68) = 8 
x(221,118) = 9 
x(222,146) = 1 
x(223,197) = 9 
x(224,195) = 7 
x(225,51) = 3 
x(226,104) = 9 
x(227,32) = 1 
x(228,9) = 9 
x(229,169) = 5 
x(230,57) = 3 
x(231,142) = 0 
x(232,80) = 7 
x(233,44) = 1 
x(234,23) = 4 
x(235,21) = 6 
x(236,189) = 2 
x(237,41) = 1 
x(238,105) = 9 
x(239,63) = 7 
x(240,129) = 3 
x(241,1) = 8 
x(242,158) = 9 
x(243,184) = 9 
x(244,138) = 6 
x(245,33) = 3 
x(246,137) = 8 
x(247,39) = 2 
x(248,174) = 9 
x(249,18) = 1 
x(250,63) = 2 
x(251,157) = 9 
x(252,82) = 9 
x(253,50) = 6 
x(254,145) = 5 
x(255,19) = 4 
x(256,70) = 5 
x(257,170) = 9 
x(258,188) = 9 
x(259,83) = 3 
x(260,60) = 0 
x(261,49) = 9 
x(262,152) = 7 
x(263,187) = 8 
x(264,157) = 5 
x(265,68) = 5 
x(266,120) = 1 
x(267,75) = 1 
x(268,161) = 0 
x(269,30) = 7 
x(270,47) = 9 
x(271,119) = 4 
x(272,34) = 2 
x(273,135) = 4 
x(274,121) = 3 
x(275,144) = 9 
x(276,188) = 0 
x(277,87) = 1 
x(278,14) = 9 
x(279,156) = 0 
x(280,148) = 7 
x(281,185) = 8 
x(282,56) = 7 
x(283,37) = 0 
x(284,127) = 1 
x(285,152) = 0 
x(286,110) = 7 
x(287,168) = 3 
x(288,28) = 5 
x(289,33) = 1 
x(290,105) = 0 
x(291,101) = 4 
x(292,168) = 0 
x(293,82) = 9 
x(294,46) = 6 
x(295,108) = 0 
x(296,118) = 5 
x(297,193) = 9 
x(298,164) = 7 
x(299,110) = 3 
x(300,101) = 1 
x(301,118) = 7 
x(302,23) = 9 
x(303,62) = 3 
x(304,25) = 8 
x(305,176) = 2 
x(306,75) = 9 
x(307,83) = 3 
x(308,112) = 0 
x(309,73) = 9 
x(310,150) = 9 
x(311,26) = 9 
x(312,141) = 9 
x(313,194) = 6 
x(314,86) = 9 
x(315,78) = 9 
x(316,13) = 9 
x(317,188) = 7 
x(318,152) = 0 
x(319,4) = 0 
x(320,197) = 5 
x(321,82) = 8 
x(322,61) = 3 
x(323,181) = 3 
x(324,120) = 8 
x(325,84) = 2 
x(326,52) = 9 
x(327,66) = 7 
x(328,74) = 0 
x(329,135) = 8 
x(330,77) = 9 
x(331,46) = 4 
x(332,128) = 9 
x(333,53) = 9 
x(334,132) = 6 
x(335,77) = 9 
x(336,62) = 0 
x(337,146) = 9 
x(338,19) = 3 
x(339,14) = 3 
x(340,200) = 9 
x(341,144) = 9 
x(342,81) = 2 
x(343,169) = 9 
x(344,155) = 9 
x(345,114) = 2 
x(346,133) = 9 
x(347,100) = 6 
x(348,172) = 9 
x(349,45) = 7 
x(350,96) = 7 
x(351,196) = 3 
x(352,174) = 8 
x(353,98) = 7 
x(354,80) = 5 
x(355,48) = 0 
x(356,54) = 0 
x(357,102) = 9 
x(358,170) = 1 
x(359,106) = 4 
x(360,147) = 2 
x(361,62) = 1 
x(362,93) = 9 
x(363,136) = 9 
x(364,119) = 5 
x(365,67) = 5 
x(366,162) = 9 
x(367,48) = 0 
x(368,153) = 0 
x(369,14) = 0 
x(370,2) = 9 
x(371,196) = 9 
x(372,8) = 2 
x(373,22) = 9 
x(374,12) = 4 
x(375,173) = 7 
x(376,37) = 9 
x(377,95) = 0 
x(378,53) = 8 
x(379,103) = 9 
x(380,164) = 9 
x(381,94) = 9 
x(382,154) = 9 
x(383,164) = 6 
x(384,50) = 7 
x(385,193) = 0 
x(386,195) = 5 
x(387,36) = 3 
x(388,147) = 5 
x(389,197) = 9 
x(390,142) = 8 
x(391,74) = 9 
x(392,139) = 8 
x(393,6) = 9 
x(394,5) = 7 
x(395,64) = 3 
x(396,66) = 0 
x(397,173) = 0 
x(398,94) = 7 
x(399,10) = 9 
x(400,20) = 8 
x(401,3) = 0 
x(402,131) = 9 
x(403,22) = 0 
x(404,77) = 9 
x(405,184) = 1 
x(406,121) = 9 
x(407,134) = 5 
x(408,44) = 0 
x(409,43) = 9 
x(410,24) = 6 
x(411,51) = 5 
x(412,139) = 2 
x(413,19) = 1 
x(414,154) = 1 
x(415,2) = 6 
x(416,196) = 5 
x(417,145) = 9 
x(418,11) = 9 
x(419,28) = 7 
x(420,12) = 5 
x(421,86) = 0 
x(422,102) = 2 
x(423,105) = 1 
x(424,167) = 8 
x(425,50) = 9 
x(426,164) = 3 
x(427,107) = 6 
x(428,182) = 0 
x(429,187) = 9 
x(430,104) = 9 
x(431,4) = 8 
x(432,200) = 9 
x(433,122) = 2 
x(434,101) = 4 
x(435,9) = 3 
x(436,79) = 0 
x(437,59) = 9 
x(438,169) = 4 
x(439,182) = 8 
x(440,38) = 6 
x(441,105) = 8 
x(442,112) = 4 
x(443,47) = 8 
x(444,94) = 3 
x(445,2) = 0 
x(446,177) = 4 
x(447,116) = 5 
x(448,177) = 5 
x(449,189) = 0 
x(450,68) = 9 
x(451,78) = 9 
x(452,102) = 3 
x(453,25) = 8 
x(454,198) = 4 
x(455,102) = 1 
x(456,31) = 6 
x(457,27) = 6 
x(458,181) = 8 
x(459,135) = 7 
x(460,166) = 8 
x(461,172) = 9 
x(462,53) = 0 
x(463,179) = 9 
x(464,5) = 8 
x(465,116) = 9 
x(466,177) = 9 
x(467,110) = 8 
x(468,194) = 9 
x(469,157) = 2 
x(470,167) = 1 
x(471,11) = 9 
x(472,35) = 2 
x(473,87) = 9 
x(474,6) = 2 
x(475,48) = 5 
x(476,200) = 7 
x(477,69) = 9 
x(478,16) = 3 
x(479,62) = 1 
x(480,95) = 1 
x(481,61) = 6 
x(482,144) = 1 
x(483,13) = 8 
x(484,132) = 9 
x(485,146) = 8 
x(486,34) = 1 
x(487,6) = 6 
x(488,180) = 5 
x(489,57) = 8 
x(490,198) = 3 
x(491,84) = 0 
x(492,3) = 9 
x(493,129) = 8 
x(494,19) = 2 
x(495,54) = 9 
x(496,192) = 7 
x(497,183) = 2 
x(498,36) = 9 
x(499,149) = 9 
x(500,181) = 9 
x(501,22) = 8 
x(502,108) = 8 
x(503,124) = 8 
x(504,178) = 2 
x(505,76) = 6 
x(506,107) = 4 
x(507,26) = 5 
x(508,151) = 9 
x(509,19) = 0 
x(510,15) = 6 
x(511,143) = 7 
x(512,110) = 9 
x(513,167) = 5 
x(514,80) = 8 
x(515,32) = 9 
x(516,12) = 7 
x(517,164) = 9 
x(518,140) = 9 
x(519,6) = 2 
x(520,154) = 8 
x(521,174) = 9 
x(522,124) = 9 
x(523,196) = 9 
x(524,143) = 2 
x(525,28) = 3 
x(526,4) = 0 
x(527,121) = 2 
x(528,55) = 9 
x(529,39) = 8 
x(530,171) = 8 
x(531,148) = 0 
x(532,53) = 4 
x(533,38) = 3 
x(534,176) = 1 
x(535,5) = 3 
x(536,154) = 9 
x(537,73) = 9 
x(538,98) = 1 
x(539,132) = 9 
x(540,95) = 7 
x(541,32) = 7 
x(542,113) = 2 
x(543,178) = 0 
x(544,17) = 9 
x(545,89) = 5 
x(546,190) = 5 
x(547,105) = 8 
x(548,181) = 9 
x(549,192) = 1 
x(550,38) = 9 
x(551,150) = 0 
x(552,19) = 9 
x(553,43) = 9 
x(554,123) = 5 
x(555,122) = 5 
x(556,75) = 7 
x(557,155) = 9 
x(558,62) = 9 
x(559,163) = 8 
x(560,76) = 8 
x(561,73) = 0 
x(562,179) = 9 
x(563,85) = 6 
x(564,151) = 7 
x(565,147) = 7 
x(566,90) = 7 
x(567,163) = 3 
x(568,142) = 9 
x(569,175) = 6 
x(570,31) = 7 
x(571,22) = 9 
x(572,87) = 5 
x(573,68) = 8 
x(574,15) = 7 
x(575,88) = 9 
x(576,126) = 3 
x(577,102) = 9 
x(578,134) = 3 
x(579,189) = 9 
x(580,87) = 6 
x(581,67) = 6 
x(582,58) = 1 
x(583,94) = 7 
x(584,73) = 1 
x(585,138) = 0 
x(586,160) = 4 
x(587,170) = 5 
x(588,137) = 5 
x(589,135) = 9 
x(590,21) = 9 
x(591,13) = 9 
x(592,129) = 0 
x(593,140) = 9 
x(594,183) = 8 
x(595,70) = 9 
x(596,65) = 0 
x(597,114) = 9 
x(598,33) = 9 
x(599,115) = 5 
x(600,94) = 4 
x(601,82) = 6 
x(602,31) = 8 
x(603,34) = 8 
x(604,190) = 9 
x(605,18) = 9 
x(606,135) = 0 
x(607,23) = 0 
x(608,149) = 6 
x(609,125) = 9 
x(610,71) = 9 
x(611,35) = 1 
x(612,180) = 9 
x(613,3) = 9 
x(614,190) = 2 
x(615,181) = 8 
x(616,28) = 4 
x(617,163) = 9 
x(618,131) = 0 
x(619,148) = 0 
x(620,31) = 9 
x(621,191) = 0 
x(622,71) = 9 
x(623,184) = 0 
x(624,127) = 9 
x(625,9) = 0 
x(626,58) = 1 
x(627,158) = 9 
x(628,130) = 4 
x(629,26) = 9 
x(630,168) = 2 
x(631,121) = 8 
x(632,50) = 0 
x(633,98) = 9 
x(634,169) = 6 
x(635,86) = 9 
x(636,58) = 9 
x(637,150) = 9 
x(638,109) = 7 
x(639,84) = 1 
x(640,9) = 9 
x(641,74) = 0 
x(642,147) = 5 
x(643,137) = 5 
x(644,17) = 9 
x(645,1) = 5 
x(646,95) = 8 
x(647,41) = 9 
x(648,95) = 9 
x(649,195) = 5 
x(650,30) = 9 
x(651,129) = 8 
x(652,15) = 8 
x(653,39) = 7 
x(654,185) = 9 
x(655,193) = 5 
x(656,107) = 0 
x(657,65) = 1 
x(658,91) = 9 
x(659,70) = 8 
x(660,10) = 9 
x(661,34) = 1 
x(662,30) = 8 
x(663,109) = 9 
x(664,118) = 2 
x(665,200) = 8 
x(666,182) = 7 
x(667,128) = 5 
x(668,54) = 9 
x(669,167) = 1 
x(670,45) = 9 
x(671,185) = 9 
x(672,169) = 8 
x(673,17) = 9 
x(674,15) = 4 
x(675,151) = 2 
x(676,42) = 6 
x(677,144) = 3 
x(678,83) = 9 
x(679,156) = 4 
x(680,40) = 1 
x(681,12) = 3 
x(682,107) = 9 
x(683,186) = 5 
x(684,180) = 9 
x(685,172) = 0 
x(686,56) = 1 
x(687,180) = 0 
x(688,184) = 2 
x(689,104) = 6 
x(690,82) = 2 
x(691,47) = 9 
x(692,52) = 9 
x(693,65) = 9 
x(694,196) = 7 
x(695,35) = 9 
x(696,124) = 9 
x(697,112) = 6 
x(698,184) = 9 
x(699,11) = 3 
x(700,111) = 9 
x(701,47) = 9 
x(702,19) = 9 
x(703,172) = 9 
x(704,72) = 8 
x(705,59) = 5 
x(706,42) = 9 
x(707,163) = 3 
x(708,192) = 4 
x(709,149) = 1 
x(710,171) = 0 
x(711,112) = 0 
x(712,44) = 9 
x(713,49) = 7 
x(714,90) = 5 
x(715,60) = 3 
x(716,60) = 6 
x(717,187) = 0 
x(718,161) = 0 
x(719,40) = 2 
x(720,50) = 0 
x(721,177) = 8 
x(722,152) = 9 
x(723,83) = 7 
x(724,175) = 5 
x(725,149) = 5 
x(726,29) = 6 
x(727,160) = 9 
x(728,167) = 6 
x(729,133) = 5 
x(730,77) = 8 
x(731,91) = 1 
x(732,55) = 6 
x(733,32) = 9 
x(734,189) = 7 
x(735,24) = 9 
x(736,29) = 0 
x(737,182) = 8 
x(738,19) = 6 
x(739,31) = 1 
x(740,150) = 1 
x(741,153) = 0 
x(742,24) = 1 
x(743,30) = 2 
x(744,155) = 2 
x(745,76) = 7 
x(746,23) = 6 
x(747,54) = 4 
x(748,126) = 0 
x(749,62) = 4 
x(750,174) = 1 
x(751,96) = 9 
x(752,130) = 8 
x(753,13) = 6 
x(754,34) = 0 
x(755,79) = 4 
x(756,55) = 6 
x(757,148) = 5 
x(758,191) = 9 
x(759,53) = 0 
x(760,177) = 9 
x(761,166) = 0 
x(762,17) = 5 
x(763,71) = 0 
x(764,153) = 9 
x(765,179) = 4 
x(766,1) = 0 
x(767,90) = 4 
x(768,96) = 9 
x(769,192) = 3 
x(770,165) = 1 
x(771,159) = 4 
x(772,160) = 5 
x(773,175) = 0 
x(774,33) = 0 
x(775,7) = 0 
x(776,165) = 7 
x(777,190) = 0 
x(778,125) = 9 
x(779,166) = 0 
x(780,32) = 0 
x(781,1) = 7 
x(782,158) = 9 
x(783,101) = 9 
x(784,116) = 1 
x(785,183) = 0 
x(786,113) = 9 
x(787,114) = 9 
x(788,179) = 1 
x(789,171) = 9 
x(790,60) = 9 
x(791,103) = 7 
x(792,22) = 7 
x(793,192) = 8 
x(794,55) = 0 
x(795,23) = 5 
x(796,162) = 9 
x(797,96) = 2 
x(798,94) = 3 
x(799,108) = 1 
x(800,175) = 9 
x(801,127) = 1 
x(802,104) = 3 
x(803,112) = 9 
x(804,111) = 9 
x(805,150) = 3 
x(806,133) = 9 
x(807,137) = 9 
x(808,176) = 5 
x(809,67) = 9 
x(810,200) = 1 
x(811,138) = 8 
x(812,12) = 4 
x(813,161) = 9 
x(814,13) = 0 
x(815,175) = 8 
x(816,78) = 8 
x(817,74) = 2 
x(818,131) = 8 
x(819,156) = 9 
x(820,54) = 9 
x(821,39) = 4 
x(822,63) = 9 
x(823,160) = 9 
x(824,110) = 4 
x(825,61) = 2 
x(826,190) = 9 
x(827,2) = 9 
x(828,113) = 8 
x(829,48) = 4 
x(830,136) = 0 
x(831,86) = 5 
x(832,72) = 8 
x(833,77) = 7 
x(834,1) = 0 
x(835,145) = 8 
x(836,97) = 6 
x(837,25) = 5 
x(838,45) = 6 
x(839,136) = 9 
x(840,184) = 2 
x(841,36) = 9 
x(842,191) = 0 
x(843,99) = 3 
x(844,86) = 6 
x(845,185) = 8 
x(846,17) = 4 
x(847,104) = 2 
x(848,149) = 0 
x(849,2) = 9 
x(850,175) = 9 
x(851,8) = 7 
x(852,145) = 0 
x(853,99) = 7 
x(854,135) = 5 
x(855,146) = 2 
x(856,197) = 9 
x(857,3) = 9 
x(858,4) = 9 
x(859,149) = 4 
x(860,112) = 7 
x(861,17) = 0 
x(862,130) = 9 
x(863,89) = 8 
x(864,181) = 0 
x(865,83) = 9 
x(866,186) = 6 
x(867,180) = 6 
x(868,5) = 0 
x(869,8) = 0 
x(870,1) = 7 
x(871,141) = 5 
x(872,143) = 8 
x(873,200) = 2 
x(874,137) = 0 
x(875,15) = 8 
x(876,72) = 0 
x(877,165) = 0 
x(878,7) = 9 
x(879,46) = 9 
x(880,11) = 4 
x(881,20) = 9 
x(882,38) = 9 
x(883,44) = 1 
x(884,151) = 9 
x(885,12) = 6 
x(886,119) = 9 
x(887,174) = 8 
x(888,58) = 9 
x(889,170) = 0 
x(890,181) = 6 
x(891,154) = 4 
x(892,157) = 5 
x(893,18) = 7 
x(894,70) = 9 
x(895,66) = 7 
x(896,71) = 0 
x(897,199) = 5 
x(898,45) = 2 
x(899,148) = 9 
x(900,133) = 5 
x(901,109) = 9 
x(902,137) = 6 
x(903,38) = 1 
x(904,124) = 9 
x(905,153) = 9 
x(906,163) = 3 
x(907,54) = 8 
x(908,79) = 3 
x(909,164) = 9 
x(910,132) = 9 
x(911,190) = 9 
x(912,89) = 1 
x(913,132) = 1 
x(914,65) = 0 
x(915,53) = 3 
x(916,62) = 6 
x(917,29) = 9 
x(918,16) = 8 
x(919,112) = 9 
x(920,88) = 0 
x(921,167) = 2 
x(922,67) = 0 
x(923,172) = 8 
x(924,65) = 1 
x(925,54) = 2 
x(926,3) = 0 
x(927,125) = 7 
x(928,80) = 9 
x(929,66) = 5 
x(930,81) = 5 
x(931,49) = 9 
x(932,75) = 6 
x(933,196) = 6 
x(934,10) = 9 
x(935,97) = 0 
x(936,30) = 5 
x(937,158) = 9 
x(938,83) = 8 
x(939,67) = 0 
x(940,21) = 9 
x(941,108) = 8 
x(942,139) = 4 
x(943,132) = 0 
x(944,175) = 5 
x(945,164) = 7 
x(946,122) = 2 
x(947,4) = 6 
x(948,77) = 0 
x(949,81) = 9 
x(950,151) = 7 
x(951,109) = 1 
x(952,159) = 8 
x(953,140) = 3 
x(954,51) = 6 
x(955,101) = 6 
x(956,98) = 1 
x(957,136) = 0 
x(958,16) = 5 
x(959,134) = 1 
x(960,79) = 9 
x(961,189) = 0 
x(962,182) = 5 
x(963,187) = 4 
x(964,35) = 7 
x(965,129) = 8 
x(966,109) = 4 
x(967,43) = 8 
x(968,37) = 1 
x(969,84) = 9 
x(970,5) = 7 
x(971,48) = 2 
x(972,91) = 0 
x(973,7) = 2 
x(974,82) = 4 
x(975,89) = 1 
x(976,124) = 1 
x(977,92) = 6 
x(978,160) = 7 
x(979,188) = 1 
x(980,87) = 9 
x(981,184) = 4 
x(982,77) = 8 
x(983,121) = 8 
x(984,175) = 9 
x(985,115) = 9 
x(986,64) = 7 
x(987,200) = 4 
x(988,99) = 9 
x(989,109) = 1 
x(990,118) = 8 
x(991,181) = 2 
x(992,85) = 9 
x(993,36) = 9 
x(994,30) = 1 
x(995,143) = 2 
x(996,108) = 9 
x(997,171) = 6 
x(998,37) = 9 
x(999,71) = 9 
x(1000,26) = 0 
x(1001,59) = 0 
x(1002,194) = 8 
x(1003,106) = 8 
x(1004,63) = 4 
x(1005,30) = 9 
x(1006,79) = 9 
x(1007,166) = 9 
x(1008,160) = 9 
x(1009,22) = 0 
x(1010,61) = 7 
x(1011,170) = 8 
x(1012,172) = 9 
x(1013,74) = 8 
x(1014,71) = 0 
x(1015,179) = 9 
x(1016,189) = 2 
x(1017,95) = 3 
x(1018,194) = 9 
x(1019,133) = 1 
x(1020,86) = 1 
x(1021,14) = 5 
x(1022,124) = 9 
x(1023,50) = 9 
x(1024,179) = 7 
x(1025,52) = 3 
x(1026,180) = 5 
x(1027,148) = 5 
x(1028,159) = 8 
x(1029,144) = 9 
x(1030,72) = 4 
x(1031,136) = 4 
x(1032,160) = 6 
x(1033,166) = 5 
x(1034,47) = 9 
x(1035,198) = 2 
x(1036,149) = 6 
x(1037,187) = 9 
x(1038,200) = 9 
x(1039,171) = 1 
x(1040,103) = 9 
x(1041,119) = 9 
x(1042,195) = 1 
x(1043,101) = 0 
x(1044,89) = 9 
x(1045,195) = 3 
x(1046,183) = 8 
x(1047,141) = 9 
x(1048,136) = 3 
x(1049,186) = 9 
x(1050,173) = 0 
x(1051,60) = 8 
x(1052,45) = 9 
x(1053,24) = 1 
x(1054,87) = 8 
x(1055,184) = 9 
x(1056,7) = 3 
x(1057,107) = 9 
x(1058,150) = 8 
x(1059,117) = 0 
x(1060,148) = 2 
x(1061,91) = 3 
x(1062,97) = 9 
x(1063,14) = 4 
x(1064,112) = 8 
x(1065,112) = 1 
x(1066,100) = 1 
x(1067,192) = 3 
x(1068,33) = 8 
x(1069,126) = 9 
x(1070,108) = 6 
x(1071,107) = 9 
x(1072,27) = 8 
x(1073,160) = 1 
x(1074,185) = 5 
x(1075,192) = 8 
x(1076,135) = 7 
x(1077,93) = 9 
x(1078,132) = 9 
x(1079,198) = 9 
x(1080,34) = 9 
x(1081,81) = 9 
x(1082,37) = 1 
x(1083,85) = 4 
x(1084,36) = 9 
x(1085,62) = 9 
x(1086,53) = 5 
x(1087,92) = 9 
x(1088,187) = 4 
x(1089,90) = 9 
x(1090,106) = 9 
x(1091,159) = 2 
x(1092,193) = 0 
x(1093,92) = 9 
x(1094,44) = 3 
x(1095,157) = 8 
x(1096,117) = 0 
x(1097,31) = 8 
x(1098,130) = 9 
x(1099,120) = 1 
x(1100,47) = 1 
x(1101,197) = 7 
x(1102,68) = 0 
x(1103,69) = 0 
x(1104,10) = 1 
x(1105,147) = 8 
x(1106,37) = 6 
x(1107,140) = 9 
x(1108,1) = 0 
x(1109,145) = 5 
x(1110,113) = 8 
x(1111,37) = 8 
x(1112,169) = 0 
x(1113,188) = 8 
x(1114,138) = 0 
x(1115,76) = 6 
x(1116,80) = 3 
x(1117,6) = 9 
x(1118,79) = 8 
x(1119,141) = 9 
x(1120,61) = 8 
x(1121,103) = 9 
x(1122,7) = 9 
x(1123,87) = 3 
x(1124,79) = 5 
x(1125,39) = 1 
x(1126,99) = 9 
x(1127,40) = 5 
x(1128,178) = 9 
x(1129,86) = 1 
x(1130,155) = 0 
x(1131,76) = 2 
x(1132,58) = 8 
x(1133,107) = 0 
x(1134,69) = 4 
x(1135,115) = 0 
x(1136,190) = 9 
x(1137,159) = 9 
x(1138,104) = 0 
x(1139,189) = 9 
x(1140,101) = 9 
x(1141,39) = 5 
x(1142,8) = 1 
x(1143,141) = 7 
x(1144,85) = 6 
x(1145,116) = 5 
x(1146,106) = 9 
x(1147,127) = 9 
x(1148,24) = 6 
x(1149,3) = 9 
x(1150,145) = 9 
x(1151,20) = 7 
x(1152,15) = 2 
x(1153,175) = 1 
x(1154,171) = 7 
x(1155,44) = 8 
x(1156,53) = 9 
x(1157,111) = 2 
x(1158,18) = 1 
x(1159,54) = 9 
x(1160,88) = 2 
x(1161,48) = 9 
x(1162,49) = 8 
x(1163,172) = 8 
x(1164,13) = 9 
x(1165,126) = 6 
x(1166,13) = 9 
x(1167,20) = 7 
x(1168,92) = 0 
x(1169,143) = 2 
x(1170,152) = 7 
x(1171,59) = 4 
x(1172,131) = 1 
x(1173,56) = 8 
x(1174,110) = 7 
x(1175,142) = 9 
x(1176,10) = 8 
x(1177,97) = 9 
x(1178,140) = 0 
x(1179,113) = 1 
x(1180,131) = 9 
x(1181,67) = 9 
x(1182,166) = 9 
x(1183,169) = 5 
x(1184,24) = 0 
x(1185,115) = 8 
x(1186,21) = 2 
x(1187,190) = 8 
x(1188,134) = 1 
x(1189,121) = 1 
x(1190,183) = 1 
x(1191,26) = 8 
x(1192,115) = 0 
x(1193,101) = 0 
x(1194,85) = 0 
x(1195,141) = 9 
x(1196,199) = 2 
x(1197,120) = 9 
x(1198,111) = 9 
x(1199,155) = 1 
x(1200,6) = 0 
x(1201,134) = 9 
x(1202,26) = 0 
x(1203,162) = 0 
x(1204,109) = 7 
x(1205,50) = 1 
x(1206,121) = 4 
x(1207,63) = 5 
x(1208,150) = 5 
x(1209,131) = 1 
x(1210,75) = 1 
x(1211,7) = 7 
x(1212,85) = 9 
x(1213,194) = 6 
x(1214,129) = 3 
x(1215,28) = 9 
x(1216,160) = 9 
x(1217,187) = 9 
x(1218,42) = 2 
x(1219,164) = 3 
x(1220,30) = 9 
x(1221,19) = 2 
x(1222,157) = 8 
x(1223,138) = 4 
x(1224,165) = 8 
x(1225,99) = 0 
x(1226,56) = 9 
x(1227,147) = 5 
x(1228,71) = 9 
x(1229,108) = 0 
x(1230,76) = 7 
x(1231,37) = 5 
x(1232,145) = 7 
x(1233,122) = 8 
x(1234,174) = 1 
x(1235,138) = 5 
x(1236,195) = 2 
x(1237,114) = 2 
x(1238,29) = 8 
x(1239,139) = 0 
x(1240,193) = 5 
x(1241,120) = 0 
x(1242,67) = 9 
x(1243,191) = 3 
x(1244,51) = 8 
x(1245,3) = 7 
x(1246,25) = 9 
x(1247,1) = 8 
x(1248,24) = 1 
x(1249,59) = 7 
