x(1,12) = 9 
x(164,16) = 3 
x(165,30) = 9 
x(166,27) = 9 
x(167,4) = 1 
x(168,1) = 0 
x(169,3) = 6 
x(170,26) = 6 
x(171,24) = 7 
x(172,22) = 8 
x(173,19) = 9 
x(174,6) = 4 
x(175,15) = 5 
x(176,20) = 9 
x(177,22) = 9 
x(178,10) = 9 
x(179,18) = 7 
x(180,7) = 8 
x(181,26) = 3 
x(182,21) = 0 
x(183,6) = 2 
x(184,30) = 1 
x(185,20) = 9 
x(186,20) = 4 
x(187,23) = 3 
x(188,1) = 1 
x(189,24) = 9 
x(190,23) = 2 
x(191,17) = 2 
x(192,20) = 6 
x(193,9) = 3 
x(194,10) = 3 
x(195,15) = 1 
x(196,5) = 1 
x(197,1) = 3 
x(198,18) = 9 
x(199,1) = 9 
x(200,15) = 7 
x(201,11) = 0 
x(202,27) = 9 
x(203,23) = 2 
x(204,24) = 9 
x(205,17) = 7 
x(206,21) = 1 
x(207,18) = 9 
x(208,21) = 9 
x(209,19) = 0 
x(210,14) = 7 
x(211,17) = 6 
x(212,10) = 9 
x(213,6) = 0 
x(214,19) = 4 
x(215,12) = 9 
x(216,21) = 0 
x(217,16) = 7 
x(218,25) = 1 
x(219,17) = 7 
x(220,13) = 8 
x(221,5) = 9 
x(222,26) = 2 
x(223,3) = 8 
x(224,28) = 7 
x(225,23) = 8 
x(226,7) = 9 
x(227,15) = 0 
x(228,22) = 9 
x(229,13) = 8 
x(230,17) = 5 
x(231,7) = 8 
x(232,18) = 5 
x(233,18) = 3 
x(234,30) = 1 
x(235,26) = 8 
x(236,27) = 0 
x(237,13) = 2 
x(238,14) = 9 
x(239,8) = 9 
x(240,30) = 9 
x(241,7) = 8 
x(242,13) = 0 
x(243,28) = 6 
x(244,25) = 9 
x(245,8) = 9 
x(246,30) = 9 
x(247,5) = 7 
x(248,19) = 9 
x(249,2) = 9 
x(250,8) = 0 
x(251,7) = 8 
x(252,18) = 9 
x(253,3) = 5 
x(254,29) = 0 
x(255,30) = 8 
x(256,26) = 0 
x(257,2) = 8 
x(258,2) = 8 
x(259,27) = 8 
x(260,7) = 9 
x(261,10) = 9 
x(262,13) = 7 
x(263,12) = 7 
x(264,25) = 2 
x(265,30) = 3 
x(266,30) = 6 
x(267,8) = 8 
x(268,24) = 9 
x(269,21) = 4 
x(270,26) = 9 
x(271,5) = 2 
x(272,28) = 8 
x(273,14) = 9 
x(274,15) = 4 
x(275,8) = 9 
x(276,22) = 9 
x(277,27) = 8 
x(278,5) = 8 
x(279,5) = 2 
x(280,19) = 2 
x(281,30) = 1 
x(282,11) = 3 
x(283,11) = 0 
x(284,27) = 3 
x(285,10) = 6 
x(286,1) = 9 
x(287,1) = 9 
x(288,30) = 0 
x(289,17) = 7 
x(290,1) = 9 
x(291,16) = 4 
x(292,8) = 6 
x(293,24) = 0 
x(294,12) = 0 
x(295,10) = 9 
x(296,28) = 9 
x(297,13) = 8 
x(298,20) = 9 
x(299,21) = 0 
x(300,12) = 8 
x(301,21) = 9 
x(302,26) = 0 
x(303,28) = 8 
x(304,23) = 0 
x(305,7) = 5 
x(306,26) = 9 
x(307,21) = 9 
x(308,25) = 7 
x(309,18) = 8 
x(310,18) = 0 
x(311,1) = 9 
x(312,21) = 8 
x(313,24) = 9 
x(314,27) = 9 
x(315,13) = 6 
x(316,22) = 9 
x(317,9) = 2 
x(318,18) = 9 
x(319,13) = 0 
x(320,3) = 1 
x(321,3) = 2 
x(322,13) = 7 
x(323,2) = 5 
x(324,23) = 8 
x(325,22) = 5 
x(326,7) = 3 
x(327,1) = 9 
x(328,20) = 0 
x(329,22) = 5 
x(330,29) = 0 
x(331,9) = 0 
x(332,19) = 0 
x(333,25) = 5 
x(334,9) = 4 
x(335,29) = 7 
x(336,4) = 9 
x(337,14) = 7 
x(338,4) = 7 
x(339,27) = 6 
x(340,28) = 1 
x(341,28) = 9 
x(342,20) = 9 
x(343,6) = 9 
x(344,20) = 9 
x(345,25) = 2 
x(346,2) = 9 
x(347,3) = 3 
x(348,8) = 9 
x(349,12) = 2 
x(350,4) = 1 
x(351,28) = 8 
x(352,23) = 9 
x(353,3) = 5 
x(354,25) = 0 
x(355,15) = 8 
x(356,24) = 9 
x(357,26) = 9 
x(358,21) = 9 
x(359,27) = 9 
x(360,29) = 8 
x(361,5) = 9 
x(362,10) = 7 
x(363,19) = 9 
x(364,25) = 6 
x(365,3) = 1 
x(366,11) = 2 
x(367,14) = 2 
x(368,11) = 9 
x(369,13) = 4 
x(370,27) = 1 
x(371,12) = 9 
x(372,24) = 8 
x(373,30) = 1 
x(374,19) = 1 
x(375,16) = 8 
x(376,29) = 7 
x(377,13) = 5 
x(378,23) = 3 
x(379,22) = 5 
x(380,3) = 9 
x(381,3) = 8 
x(382,15) = 9 
x(383,16) = 1 
x(384,13) = 7 
x(385,2) = 5 
x(386,11) = 9 
x(387,10) = 0 
x(388,30) = 9 
x(389,3) = 8 
x(390,22) = 2 
x(391,20) = 9 
x(392,25) = 6 
x(393,4) = 9 
x(394,17) = 0 
x(395,2) = 9 
x(396,22) = 8 
x(397,18) = 6 
x(398,22) = 3 
x(399,25) = 3 
x(400,2) = 4 
x(401,17) = 7 
x(402,2) = 1 
x(403,5) = 6 
x(404,8) = 1 
x(405,2) = 9 
x(406,29) = 9 
x(407,9) = 9 
x(408,26) = 8 
x(409,22) = 3 
x(410,4) = 9 
x(411,30) = 7 
x(412,9) = 4 
x(413,24) = 8 
x(414,2) = 9 
x(415,14) = 1 
x(416,14) = 7 
x(417,6) = 9 
x(418,1) = 6 
x(419,7) = 2 
x(420,9) = 1 
x(421,5) = 8 
x(422,15) = 8 
x(423,30) = 8 
x(424,6) = 4 
x(425,21) = 9 
x(426,1) = 0 
x(427,21) = 1 
x(428,30) = 9 
x(429,4) = 0 
x(430,10) = 0 
x(431,18) = 4 
x(432,30) = 8 
x(433,24) = 7 
x(434,1) = 2 
x(435,26) = 5 
x(436,9) = 8 
x(437,2) = 0 
x(438,27) = 6 
x(439,25) = 9 
x(440,28) = 2 
x(441,17) = 9 
x(442,30) = 8 
x(443,16) = 1 
x(444,16) = 9 
x(445,22) = 6 
x(446,20) = 2 
x(447,24) = 0 
x(448,16) = 8 
x(449,27) = 0 
x(450,12) = 0 
x(451,1) = 0 
x(452,3) = 8 
x(453,27) = 1 
x(454,9) = 9 
x(455,14) = 7 
x(456,26) = 8 
x(457,9) = 9 
x(458,1) = 7 
x(459,1) = 8 
x(460,8) = 8 
x(461,21) = 3 
x(462,23) = 8 
x(463,30) = 1 
x(464,6) = 7 
x(465,21) = 7 
x(466,5) = 9 
x(467,2) = 9 
x(468,30) = 0 
x(469,15) = 9 
x(470,11) = 2 
x(471,9) = 9 
x(472,11) = 9 
x(473,12) = 9 
x(474,29) = 3 
x(475,28) = 8 
x(476,21) = 7 
x(477,13) = 0 
x(478,15) = 9 
x(479,17) = 9 
x(480,9) = 0 
x(481,7) = 9 
x(482,18) = 8 
x(483,6) = 9 
x(484,14) = 2 
x(485,16) = 2 
x(486,29) = 1 
x(487,26) = 9 
x(488,4) = 9 
x(489,20) = 2 
x(490,18) = 4 
x(491,12) = 0 
x(492,4) = 7 
x(493,5) = 9 
x(494,3) = 6 
x(495,16) = 4 
x(496,18) = 7 
x(497,26) = 9 
x(498,17) = 9 
x(499,10) = 9 
x(500,23) = 9 
x(501,28) = 6 
x(502,28) = 1 
x(503,29) = 8 
x(504,25) = 5 
x(505,29) = 9 
x(506,11) = 9 
x(507,30) = 0 
x(508,15) = 9 
x(509,16) = 5 
x(510,20) = 4 
x(511,22) = 3 
x(512,23) = 8 
x(513,16) = 9 
x(514,23) = 8 
x(515,10) = 9 
x(516,29) = 1 
x(517,14) = 8 
x(518,10) = 2 
x(519,30) = 5 
x(520,2) = 1 
x(521,12) = 6 
x(522,8) = 1 
x(523,8) = 5 
x(524,13) = 7 
x(525,25) = 5 
x(526,10) = 9 
x(527,3) = 2 
x(528,7) = 9 
x(529,27) = 9 
x(530,25) = 1 
x(531,8) = 9 
x(532,24) = 5 
x(533,19) = 7 
x(534,25) = 2 
x(535,4) = 8 
x(536,20) = 8 
x(537,24) = 9 
x(538,19) = 0 
x(539,1) = 7 
x(540,26) = 3 
x(541,20) = 9 
x(542,8) = 9 
x(543,29) = 9 
x(544,24) = 9 
x(545,21) = 8 
x(546,6) = 4 
x(547,20) = 4 
x(548,7) = 8 
x(549,7) = 0 
x(550,5) = 8 
x(551,17) = 9 
x(552,25) = 0 
x(553,1) = 8 
x(554,7) = 9 
x(555,27) = 0 
x(556,7) = 6 
x(557,29) = 8 
x(558,17) = 4 
x(559,29) = 9 
x(560,23) = 7 
x(561,3) = 0 
x(562,24) = 2 
x(563,12) = 9 
x(564,7) = 0 
x(565,4) = 0 
x(566,11) = 2 
x(567,8) = 6 
x(568,30) = 7 
x(569,3) = 9 
x(570,12) = 0 
x(571,6) = 9 
x(572,28) = 0 
x(573,1) = 7 
x(574,7) = 0 
x(575,14) = 3 
x(576,20) = 9 
x(577,18) = 8 
x(578,2) = 9 
x(579,8) = 3 
x(580,20) = 2 
x(581,13) = 7 
x(582,2) = 8 
x(583,28) = 9 
x(584,18) = 4 
x(585,18) = 2 
x(586,9) = 9 
x(587,10) = 7 
x(588,12) = 7 
x(589,29) = 5 
x(590,9) = 4 
x(591,9) = 9 
x(592,6) = 4 
x(593,20) = 9 
x(594,27) = 5 
x(595,18) = 8 
x(596,27) = 9 
x(597,11) = 8 
x(598,25) = 9 
x(599,22) = 8 
x(600,28) = 7 
x(601,28) = 9 
x(602,15) = 7 
x(603,3) = 8 
x(604,25) = 1 
x(605,24) = 6 
x(606,3) = 4 
x(607,9) = 1 
x(608,11) = 9 
x(609,12) = 8 
x(610,18) = 9 
x(611,14) = 6 
x(612,28) = 9 
x(613,3) = 8 
x(614,13) = 8 
x(615,21) = 9 
x(616,29) = 7 
x(617,9) = 9 
x(618,15) = 0 
x(619,4) = 7 
x(620,24) = 9 
x(621,6) = 4 
x(622,2) = 2 
x(623,8) = 0 
x(624,17) = 6 
x(625,26) = 0 
x(626,3) = 7 
x(627,30) = 7 
x(628,19) = 9 
x(629,14) = 8 
x(630,18) = 9 
x(631,3) = 6 
x(632,1) = 3 
x(633,15) = 0 
x(634,19) = 9 
x(635,16) = 9 
x(636,28) = 8 
x(637,18) = 5 
x(638,9) = 8 
x(639,3) = 9 
x(640,24) = 4 
x(641,14) = 1 
x(642,8) = 0 
x(643,12) = 9 
x(644,16) = 1 
x(645,23) = 8 
x(646,7) = 8 
x(647,4) = 0 
x(648,9) = 9 
x(649,25) = 8 
x(650,16) = 7 
x(651,2) = 9 
x(652,8) = 8 
x(653,23) = 9 
x(654,17) = 9 
x(655,25) = 9 
x(656,22) = 9 
x(657,21) = 8 
x(658,17) = 9 
x(659,5) = 8 
x(660,1) = 9 
x(661,28) = 8 
x(662,10) = 0 
x(663,21) = 4 
x(664,1) = 8 
x(665,13) = 9 
x(666,16) = 9 
x(667,14) = 4 
x(668,30) = 2 
x(669,18) = 9 
x(670,15) = 7 
x(671,23) = 2 
x(672,17) = 7 
x(673,16) = 3 
x(674,8) = 4 
x(675,19) = 4 
x(676,20) = 8 
x(677,5) = 0 
x(678,23) = 9 
x(679,19) = 9 
x(680,12) = 1 
x(681,15) = 5 
x(682,4) = 9 
x(683,8) = 2 
x(684,29) = 9 
x(685,23) = 8 
x(686,5) = 2 
x(687,13) = 1 
x(688,27) = 1 
x(689,21) = 7 
x(690,13) = 1 
x(691,12) = 2 
x(692,18) = 0 
x(693,11) = 7 
x(694,29) = 9 
x(695,17) = 4 
x(696,17) = 0 
x(697,25) = 8 
x(698,15) = 2 
x(699,11) = 3 
x(700,25) = 0 
x(701,17) = 9 
x(702,3) = 9 
x(703,25) = 5 
x(704,6) = 9 
x(705,23) = 8 
x(706,16) = 3 
x(707,29) = 9 
x(708,7) = 9 
x(709,19) = 9 
x(710,7) = 9 
x(711,28) = 9 
x(712,12) = 9 
x(713,15) = 4 
x(714,6) = 9 
x(715,6) = 1 
x(716,15) = 4 
x(717,9) = 2 
x(718,19) = 6 
x(719,17) = 2 
x(720,18) = 4 
x(721,21) = 9 
x(722,22) = 2 
x(723,17) = 9 
x(724,16) = 3 
x(725,25) = 9 
x(726,29) = 6 
x(727,24) = 9 
x(728,10) = 7 
x(729,28) = 3 
x(730,17) = 3 
x(731,18) = 6 
x(732,16) = 7 
x(733,28) = 0 
x(734,26) = 9 
x(735,22) = 9 
x(736,30) = 9 
x(737,12) = 2 
x(738,4) = 9 
x(739,22) = 0 
x(740,19) = 2 
x(741,17) = 9 
x(742,19) = 8 
x(743,6) = 9 
x(744,8) = 7 
x(745,6) = 8 
x(746,4) = 1 
x(747,2) = 0 
x(748,24) = 7 
x(749,22) = 8 
x(750,28) = 8 
x(751,23) = 7 
x(752,10) = 8 
x(753,23) = 9 
x(754,5) = 8 
x(755,26) = 1 
x(756,27) = 9 
x(757,3) = 5 
x(758,9) = 9 
x(759,18) = 9 
x(760,13) = 8 
x(761,28) = 1 
x(762,7) = 9 
x(763,8) = 9 
x(764,11) = 3 
x(765,29) = 8 
x(766,14) = 1 
x(767,16) = 9 
x(768,20) = 8 
x(769,23) = 5 
x(770,23) = 1 
x(771,25) = 8 
x(772,23) = 6 
x(773,21) = 7 
x(774,20) = 2 
x(775,30) = 1 
x(776,9) = 9 
x(777,23) = 5 
x(778,11) = 8 
x(779,18) = 5 
x(780,3) = 3 
x(781,5) = 8 
x(782,11) = 9 
x(783,11) = 5 
x(784,17) = 9 
x(785,12) = 9 
x(786,10) = 9 
x(787,20) = 2 
x(788,15) = 8 
x(789,17) = 9 
x(790,7) = 4 
x(791,22) = 8 
x(792,24) = 9 
x(793,23) = 1 
x(794,13) = 8 
x(795,20) = 1 
x(796,27) = 6 
x(797,9) = 2 
x(798,15) = 9 
x(799,6) = 5 
x(800,4) = 9 
x(801,19) = 0 
x(802,21) = 8 
x(803,29) = 3 
x(804,23) = 1 
x(805,27) = 4 
x(806,18) = 7 
x(807,16) = 7 
x(808,11) = 4 
x(809,5) = 5 
x(810,3) = 8 
x(811,22) = 8 
x(812,20) = 6 
x(813,1) = 3 
x(814,18) = 0 
x(815,8) = 4 
x(816,26) = 8 
x(817,4) = 0 
x(818,25) = 9 
x(819,20) = 8 
x(820,27) = 6 
x(821,7) = 9 
x(822,1) = 8 
x(823,30) = 2 
x(824,9) = 8 
x(825,26) = 9 
x(826,3) = 6 
x(827,4) = 4 
x(828,7) = 9 
x(829,30) = 7 
x(830,4) = 4 
x(831,21) = 9 
x(832,20) = 5 
x(833,15) = 8 
x(834,14) = 2 
x(835,13) = 3 
x(836,15) = 2 
x(837,18) = 1 
x(838,17) = 7 
x(839,6) = 1 
x(840,3) = 9 
x(841,18) = 8 
x(842,7) = 0 
x(843,28) = 1 
x(844,11) = 4 
x(845,5) = 9 
x(846,17) = 2 
x(847,5) = 4 
x(848,17) = 8 
x(849,11) = 9 
x(850,21) = 9 
x(851,24) = 7 
x(852,6) = 8 
x(853,19) = 9 
x(854,6) = 9 
x(855,1) = 8 
x(856,7) = 8 
x(857,6) = 9 
x(858,14) = 4 
x(859,18) = 0 
x(860,1) = 0 
x(861,19) = 9 
x(862,24) = 2 
x(863,3) = 9 
x(864,23) = 2 
x(865,1) = 9 
x(866,5) = 9 
x(867,16) = 3 
x(868,25) = 3 
x(869,9) = 1 
x(870,2) = 8 
x(871,8) = 9 
x(872,4) = 9 
x(873,22) = 4 
x(874,3) = 4 
x(875,24) = 9 
x(876,19) = 4 
x(877,27) = 4 
x(878,3) = 0 
x(879,2) = 9 
x(880,24) = 0 
x(881,6) = 7 
x(882,20) = 9 
x(883,21) = 7 
x(884,22) = 3 
x(885,29) = 9 
x(886,29) = 7 
x(887,6) = 0 
x(888,4) = 2 
x(889,21) = 9 
x(890,22) = 3 
x(891,24) = 8 
x(892,4) = 5 
x(893,26) = 2 
x(894,3) = 9 
x(895,23) = 8 
x(896,29) = 2 
x(897,27) = 8 
x(898,10) = 8 
x(899,14) = 1 
x(900,28) = 8 
