x(1,92) = 6 
x(140,26) = 0 
x(141,78) = 9 
x(142,17) = 7 
x(143,14) = 8 
x(144,72) = 4 
x(145,70) = 1 
x(146,8) = 9 
x(147,51) = 9 
x(148,95) = 0 
x(149,63) = 8 
x(150,75) = 8 
x(151,77) = 2 
x(152,28) = 8 
x(153,85) = 9 
x(154,17) = 9 
x(155,50) = 8 
x(156,77) = 7 
x(157,91) = 0 
x(158,38) = 9 
x(159,46) = 5 
x(160,38) = 9 
x(161,51) = 1 
x(162,81) = 8 
x(163,25) = 9 
x(164,6) = 2 
x(165,12) = 0 
x(166,87) = 8 
x(167,33) = 6 
x(168,62) = 9 
x(169,12) = 8 
x(170,69) = 9 
x(171,99) = 9 
x(172,40) = 8 
x(173,87) = 9 
x(174,11) = 9 
x(175,37) = 9 
x(176,98) = 9 
x(177,27) = 1 
x(178,70) = 9 
x(179,7) = 9 
x(180,29) = 9 
x(181,97) = 9 
x(182,38) = 8 
x(183,9) = 0 
x(184,70) = 7 
x(185,42) = 5 
x(186,59) = 9 
x(187,47) = 6 
x(188,70) = 5 
x(189,44) = 9 
x(190,32) = 2 
x(191,47) = 0 
x(192,59) = 0 
x(193,34) = 0 
x(194,19) = 9 
x(195,76) = 3 
x(196,99) = 4 
x(197,41) = 0 
x(198,79) = 4 
x(199,98) = 2 
x(200,60) = 6 
x(201,62) = 7 
x(202,50) = 9 
x(203,74) = 3 
x(204,77) = 7 
x(205,14) = 2 
x(206,51) = 7 
x(207,7) = 3 
x(208,6) = 8 
x(209,60) = 9 
x(210,98) = 9 
x(211,82) = 6 
x(212,30) = 6 
x(213,49) = 6 
x(214,64) = 2 
x(215,40) = 8 
x(216,100) = 9 
x(217,82) = 9 
x(218,69) = 8 
x(219,40) = 8 
x(220,99) = 9 
x(221,11) = 0 
x(222,29) = 8 
x(223,66) = 9 
x(224,43) = 9 
x(225,14) = 5 
x(226,99) = 9 
x(227,47) = 2 
x(228,83) = 2 
x(229,45) = 9 
x(230,20) = 1 
x(231,99) = 9 
x(232,23) = 9 
x(233,45) = 9 
x(234,44) = 8 
x(235,5) = 4 
x(236,22) = 0 
x(237,84) = 9 
x(238,11) = 3 
x(239,52) = 5 
x(240,42) = 6 
x(241,31) = 2 
x(242,92) = 9 
x(243,94) = 8 
x(244,41) = 5 
x(245,2) = 7 
x(246,80) = 1 
x(247,65) = 9 
x(248,100) = 9 
x(249,60) = 8 
x(250,18) = 7 
x(251,65) = 9 
x(252,58) = 9 
x(253,3) = 5 
x(254,69) = 2 
x(255,26) = 8 
x(256,8) = 5 
x(257,27) = 6 
x(258,40) = 9 
x(259,47) = 9 
x(260,51) = 8 
x(261,22) = 6 
x(262,58) = 6 
x(263,88) = 6 
x(264,78) = 1 
x(265,81) = 2 
x(266,7) = 2 
x(267,85) = 9 
x(268,22) = 9 
x(269,90) = 0 
x(270,31) = 8 
x(271,88) = 8 
x(272,60) = 9 
x(273,71) = 9 
x(274,19) = 5 
x(275,13) = 9 
x(276,50) = 9 
x(277,59) = 8 
x(278,1) = 9 
x(279,7) = 9 
x(280,97) = 9 
x(281,85) = 9 
x(282,22) = 4 
x(283,79) = 8 
x(284,79) = 2 
x(285,49) = 7 
x(286,48) = 9 
x(287,85) = 0 
x(288,41) = 6 
x(289,61) = 9 
x(290,88) = 9 
x(291,7) = 8 
x(292,31) = 8 
x(293,99) = 1 
x(294,35) = 9 
x(295,58) = 9 
x(296,67) = 7 
x(297,29) = 7 
x(298,17) = 9 
x(299,60) = 9 
x(300,92) = 6 
x(301,93) = 4 
x(302,91) = 9 
x(303,19) = 9 
x(304,75) = 2 
x(305,71) = 9 
x(306,25) = 2 
x(307,48) = 0 
x(308,53) = 7 
x(309,71) = 9 
x(310,40) = 5 
x(311,63) = 7 
x(312,23) = 2 
x(313,96) = 9 
x(314,57) = 5 
x(315,86) = 9 
x(316,66) = 0 
x(317,45) = 8 
x(318,3) = 5 
x(319,91) = 8 
x(320,39) = 9 
x(321,16) = 9 
x(322,51) = 9 
x(323,88) = 9 
x(324,96) = 4 
x(325,25) = 9 
x(326,51) = 4 
x(327,12) = 9 
x(328,15) = 8 
x(329,70) = 8 
x(330,81) = 9 
x(331,13) = 9 
x(332,9) = 9 
x(333,32) = 9 
x(334,57) = 9 
x(335,84) = 9 
x(336,18) = 6 
x(337,7) = 1 
x(338,25) = 0 
x(339,17) = 9 
x(340,52) = 6 
x(341,1) = 9 
x(342,21) = 9 
x(343,64) = 8 
x(344,84) = 0 
x(345,18) = 8 
x(346,74) = 4 
x(347,15) = 6 
x(348,66) = 9 
x(349,42) = 3 
x(350,67) = 9 
x(351,49) = 7 
x(352,91) = 9 
x(353,36) = 9 
x(354,34) = 9 
x(355,89) = 9 
x(356,46) = 9 
x(357,15) = 0 
x(358,89) = 8 
x(359,90) = 9 
x(360,12) = 3 
x(361,6) = 9 
x(362,44) = 9 
x(363,11) = 9 
x(364,61) = 9 
x(365,19) = 1 
x(366,4) = 5 
x(367,75) = 6 
x(368,80) = 7 
x(369,46) = 3 
x(370,79) = 9 
x(371,87) = 5 
x(372,13) = 7 
x(373,36) = 9 
x(374,50) = 8 
x(375,88) = 9 
x(376,3) = 8 
x(377,79) = 8 
x(378,37) = 9 
x(379,30) = 9 
x(380,3) = 6 
x(381,31) = 9 
x(382,72) = 5 
x(383,62) = 9 
x(384,20) = 1 
x(385,47) = 9 
x(386,2) = 7 
x(387,9) = 2 
x(388,84) = 8 
x(389,56) = 0 
x(390,19) = 9 
x(391,88) = 2 
x(392,75) = 9 
x(393,52) = 9 
x(394,63) = 4 
x(395,84) = 9 
x(396,27) = 9 
x(397,36) = 1 
x(398,66) = 7 
x(399,42) = 9 
x(400,74) = 9 
x(401,39) = 1 
x(402,9) = 0 
x(403,5) = 8 
x(404,69) = 2 
x(405,64) = 9 
x(406,8) = 8 
x(407,77) = 8 
x(408,43) = 9 
x(409,38) = 8 
x(410,95) = 9 
x(411,62) = 9 
x(412,11) = 8 
x(413,80) = 8 
x(414,24) = 6 
x(415,18) = 1 
x(416,35) = 9 
x(417,24) = 1 
x(418,59) = 0 
x(419,41) = 7 
x(420,38) = 9 
x(421,87) = 1 
x(422,69) = 8 
x(423,96) = 9 
x(424,3) = 9 
x(425,85) = 4 
x(426,20) = 5 
x(427,27) = 9 
x(428,17) = 0 
x(429,88) = 2 
x(430,80) = 8 
x(431,78) = 8 
x(432,55) = 9 
x(433,71) = 6 
x(434,63) = 2 
x(435,54) = 3 
x(436,32) = 0 
x(437,19) = 6 
x(438,66) = 9 
x(439,66) = 5 
x(440,20) = 0 
x(441,45) = 4 
x(442,61) = 0 
x(443,12) = 9 
x(444,44) = 2 
x(445,53) = 5 
x(446,37) = 7 
x(447,9) = 9 
x(448,20) = 9 
x(449,73) = 0 
x(450,39) = 4 
x(451,22) = 1 
x(452,8) = 1 
x(453,15) = 9 
x(454,94) = 8 
x(455,34) = 9 
x(456,94) = 9 
x(457,13) = 4 
x(458,23) = 8 
x(459,18) = 8 
x(460,95) = 4 
x(461,54) = 0 
x(462,72) = 5 
x(463,28) = 9 
x(464,12) = 9 
x(465,62) = 5 
x(466,90) = 7 
x(467,56) = 5 
x(468,23) = 4 
x(469,20) = 9 
x(470,52) = 9 
x(471,26) = 8 
x(472,52) = 3 
x(473,45) = 9 
x(474,72) = 9 
x(475,14) = 3 
x(476,82) = 9 
x(477,72) = 7 
x(478,85) = 3 
x(479,5) = 8 
x(480,89) = 9 
x(481,95) = 9 
x(482,78) = 9 
x(483,49) = 9 
x(484,66) = 5 
x(485,91) = 9 
x(486,86) = 9 
x(487,86) = 9 
x(488,21) = 5 
x(489,20) = 6 
x(490,76) = 9 
x(491,86) = 5 
x(492,38) = 5 
x(493,84) = 9 
x(494,50) = 3 
x(495,39) = 9 
x(496,29) = 3 
x(497,85) = 0 
x(498,12) = 0 
x(499,94) = 9 
x(500,17) = 5 
x(501,89) = 0 
x(502,58) = 2 
x(503,78) = 9 
x(504,67) = 8 
x(505,1) = 9 
x(506,37) = 6 
x(507,53) = 9 
x(508,68) = 4 
x(509,95) = 8 
x(510,48) = 9 
x(511,63) = 9 
x(512,97) = 9 
x(513,4) = 5 
x(514,90) = 9 
x(515,100) = 9 
x(516,22) = 9 
x(517,35) = 9 
x(518,75) = 9 
x(519,23) = 1 
x(520,76) = 9 
x(521,51) = 9 
x(522,74) = 9 
x(523,98) = 6 
x(524,57) = 9 
x(525,29) = 8 
x(526,75) = 9 
x(527,67) = 4 
x(528,34) = 4 
x(529,30) = 9 
x(530,88) = 9 
x(531,39) = 9 
x(532,48) = 8 
x(533,64) = 8 
x(534,58) = 9 
x(535,12) = 9 
x(536,93) = 2 
x(537,96) = 9 
x(538,96) = 0 
x(539,42) = 2 
x(540,6) = 5 
x(541,98) = 6 
x(542,59) = 9 
x(543,15) = 3 
x(544,94) = 8 
x(545,76) = 7 
x(546,52) = 9 
x(547,29) = 0 
x(548,82) = 7 
x(549,33) = 3 
x(550,31) = 8 
x(551,68) = 9 
x(552,73) = 5 
x(553,56) = 9 
x(554,55) = 9 
x(555,32) = 2 
x(556,98) = 9 
x(557,14) = 8 
x(558,21) = 9 
x(559,42) = 8 
x(560,98) = 9 
x(561,47) = 9 
x(562,32) = 9 
x(563,93) = 5 
x(564,68) = 9 
x(565,93) = 9 
x(566,35) = 4 
x(567,99) = 9 
x(568,68) = 3 
x(569,67) = 5 
x(570,78) = 3 
x(571,22) = 9 
x(572,91) = 9 
x(573,43) = 9 
x(574,55) = 9 
x(575,54) = 1 
x(576,10) = 9 
x(577,78) = 0 
x(578,49) = 5 
x(579,48) = 6 
x(580,31) = 1 
x(581,52) = 4 
x(582,52) = 9 
x(583,66) = 9 
x(584,3) = 0 
x(585,80) = 9 
x(586,87) = 9 
x(587,23) = 7 
x(588,55) = 9 
x(589,94) = 9 
x(590,91) = 4 
x(591,89) = 9 
x(592,24) = 9 
x(593,42) = 9 
x(594,55) = 0 
x(595,77) = 1 
x(596,56) = 1 
x(597,46) = 5 
x(598,13) = 1 
x(599,21) = 9 
x(600,96) = 9 
x(601,95) = 9 
x(602,71) = 9 
x(603,88) = 4 
x(604,71) = 9 
x(605,90) = 9 
x(606,29) = 4 
x(607,59) = 1 
x(608,8) = 1 
x(609,50) = 4 
x(610,36) = 2 
x(611,32) = 0 
x(612,48) = 9 
x(613,18) = 9 
x(614,10) = 8 
x(615,33) = 6 
x(616,72) = 6 
x(617,55) = 5 
x(618,62) = 1 
x(619,57) = 9 
x(620,10) = 9 
x(621,50) = 5 
x(622,54) = 9 
x(623,8) = 9 
x(624,36) = 9 
x(625,84) = 5 
x(626,43) = 1 
x(627,90) = 5 
x(628,86) = 3 
x(629,43) = 5 
x(630,76) = 9 
x(631,99) = 0 
x(632,9) = 9 
x(633,61) = 9 
x(634,33) = 5 
x(635,36) = 9 
x(636,20) = 9 
x(637,50) = 3 
x(638,94) = 2 
x(639,55) = 7 
x(640,83) = 9 
x(641,61) = 9 
x(642,38) = 4 
x(643,33) = 3 
x(644,2) = 7 
x(645,15) = 0 
x(646,81) = 9 
x(647,37) = 9 
x(648,1) = 0 
x(649,32) = 9 
x(650,87) = 1 
x(651,46) = 9 
x(652,5) = 2 
x(653,94) = 3 
x(654,82) = 5 
x(655,68) = 9 
x(656,65) = 3 
x(657,82) = 5 
x(658,66) = 8 
x(659,10) = 9 
x(660,25) = 8 
x(661,18) = 9 
x(662,63) = 9 
x(663,47) = 9 
x(664,62) = 9 
x(665,73) = 9 
x(666,64) = 5 
x(667,8) = 9 
x(668,25) = 9 
x(669,29) = 0 
x(670,14) = 9 
x(671,41) = 9 
x(672,80) = 9 
x(673,59) = 9 
x(674,90) = 9 
x(675,18) = 9 
x(676,84) = 9 
x(677,80) = 8 
x(678,6) = 9 
x(679,4) = 9 
x(680,11) = 0 
x(681,53) = 4 
x(682,19) = 8 
x(683,57) = 8 
x(684,55) = 4 
x(685,34) = 9 
x(686,56) = 8 
x(687,86) = 7 
x(688,16) = 8 
x(689,65) = 9 
x(690,71) = 1 
x(691,10) = 8 
x(692,63) = 0 
x(693,4) = 7 
x(694,47) = 0 
x(695,65) = 5 
x(696,18) = 9 
x(697,23) = 8 
x(698,52) = 9 
x(699,83) = 8 
x(700,11) = 8 
x(701,33) = 9 
x(702,88) = 9 
x(703,62) = 8 
x(704,2) = 3 
x(705,44) = 8 
x(706,34) = 9 
x(707,44) = 3 
x(708,88) = 2 
x(709,41) = 8 
x(710,45) = 9 
x(711,69) = 0 
x(712,87) = 9 
x(713,18) = 9 
x(714,92) = 7 
x(715,25) = 8 
x(716,74) = 4 
x(717,89) = 9 
x(718,27) = 3 
x(719,53) = 2 
x(720,85) = 6 
x(721,49) = 7 
x(722,53) = 9 
x(723,39) = 8 
x(724,1) = 9 
x(725,22) = 9 
x(726,26) = 6 
x(727,89) = 4 
x(728,68) = 2 
x(729,96) = 9 
x(730,2) = 3 
x(731,56) = 2 
x(732,96) = 1 
x(733,56) = 2 
x(734,46) = 0 
x(735,23) = 6 
x(736,79) = 6 
x(737,71) = 9 
x(738,62) = 1 
x(739,64) = 9 
x(740,85) = 8 
x(741,93) = 2 
x(742,40) = 9 
x(743,60) = 3 
x(744,15) = 0 
x(745,1) = 9 
x(746,72) = 9 
x(747,28) = 9 
x(748,9) = 9 
x(749,59) = 3 
x(750,100) = 0 
x(751,74) = 9 
x(752,74) = 9 
x(753,72) = 3 
x(754,6) = 9 
x(755,23) = 8 
x(756,67) = 9 
x(757,97) = 9 
x(758,10) = 3 
x(759,68) = 7 
x(760,85) = 5 
x(761,37) = 9 
x(762,77) = 0 
x(763,62) = 9 
x(764,100) = 7 
x(765,63) = 9 
x(766,97) = 2 
x(767,73) = 9 
x(768,53) = 7 
x(769,4) = 8 
x(770,84) = 9 
x(771,94) = 9 
x(772,58) = 9 
x(773,83) = 9 
x(774,28) = 1 
x(775,39) = 2 
x(776,94) = 8 
x(777,60) = 0 
x(778,68) = 9 
x(779,32) = 9 
x(780,90) = 9 
x(781,32) = 9 
x(782,50) = 9 
x(783,5) = 9 
x(784,81) = 9 
x(785,73) = 7 
x(786,9) = 6 
x(787,6) = 9 
x(788,65) = 8 
x(789,12) = 9 
x(790,42) = 3 
x(791,46) = 8 
x(792,97) = 7 
x(793,33) = 9 
x(794,91) = 5 
x(795,6) = 9 
x(796,67) = 9 
x(797,44) = 3 
x(798,53) = 8 
x(799,58) = 3 
x(800,81) = 9 
x(801,39) = 8 
x(802,29) = 3 
x(803,44) = 9 
x(804,43) = 3 
x(805,14) = 9 
x(806,68) = 9 
x(807,61) = 9 
x(808,97) = 8 
x(809,52) = 9 
x(810,55) = 8 
x(811,16) = 9 
x(812,100) = 8 
x(813,82) = 2 
x(814,8) = 9 
x(815,75) = 9 
x(816,14) = 0 
x(817,28) = 9 
x(818,43) = 2 
x(819,2) = 9 
x(820,47) = 1 
x(821,5) = 9 
x(822,21) = 3 
x(823,61) = 6 
x(824,95) = 1 
x(825,80) = 1 
x(826,4) = 9 
x(827,95) = 7 
x(828,87) = 9 
x(829,81) = 4 
x(830,54) = 9 
x(831,21) = 1 
x(832,9) = 9 
x(833,35) = 9 
x(834,95) = 9 
x(835,3) = 6 
x(836,7) = 8 
x(837,8) = 6 
x(838,93) = 6 
x(839,2) = 9 
x(840,15) = 8 
x(841,74) = 9 
x(842,80) = 9 
x(843,69) = 6 
x(844,1) = 9 
x(845,21) = 7 
x(846,97) = 4 
x(847,98) = 2 
x(848,37) = 9 
x(849,25) = 7 
x(850,25) = 9 
x(851,84) = 9 
x(852,81) = 4 
x(853,97) = 9 
x(854,1) = 0 
x(855,45) = 9 
x(856,15) = 9 
x(857,70) = 8 
x(858,57) = 8 
x(859,1) = 0 
x(860,10) = 5 
x(861,58) = 9 
x(862,36) = 8 
x(863,67) = 0 
x(864,13) = 9 
x(865,2) = 3 
x(866,30) = 9 
x(867,58) = 5 
x(868,61) = 0 
x(869,22) = 4 
x(870,57) = 0 
x(871,28) = 9 
x(872,70) = 4 
x(873,4) = 9 
x(874,44) = 9 
x(875,100) = 9 
x(876,78) = 2 
x(877,66) = 9 
x(878,97) = 2 
x(879,68) = 9 
x(880,75) = 9 
x(881,37) = 5 
x(882,59) = 3 
x(883,78) = 4 
x(884,59) = 2 
x(885,16) = 9 
x(886,75) = 7 
x(887,20) = 0 
x(888,24) = 8 
x(889,65) = 9 
x(890,14) = 6 
x(891,34) = 9 
x(892,89) = 9 
x(893,78) = 9 
x(894,77) = 8 
x(895,41) = 9 
x(896,17) = 9 
x(897,92) = 9 
x(898,38) = 5 
x(899,47) = 8 
x(900,66) = 8 
x(901,65) = 9 
x(902,24) = 1 
x(903,30) = 9 
x(904,34) = 1 
x(905,45) = 8 
x(906,3) = 3 
x(907,35) = 0 
x(908,36) = 9 
x(909,48) = 4 
x(910,59) = 9 
x(911,7) = 2 
x(912,69) = 1 
x(913,13) = 9 
x(914,93) = 2 
x(915,67) = 0 
x(916,92) = 1 
x(917,79) = 9 
x(918,100) = 4 
x(919,44) = 9 
x(920,83) = 9 
x(921,11) = 9 
x(922,69) = 9 
x(923,5) = 6 
x(924,43) = 9 
x(925,46) = 9 
x(926,33) = 9 
x(927,79) = 9 
x(928,20) = 9 
x(929,75) = 9 
x(930,43) = 7 
x(931,92) = 9 
x(932,49) = 9 
x(933,57) = 4 
x(934,77) = 9 
x(935,27) = 9 
x(936,98) = 9 
x(937,64) = 8 
x(938,21) = 9 
x(939,96) = 0 
x(940,80) = 5 
x(941,21) = 9 
x(942,41) = 5 
x(943,42) = 9 
x(944,19) = 5 
x(945,31) = 9 
x(946,9) = 9 
x(947,16) = 3 
x(948,73) = 9 
x(949,38) = 9 
x(950,15) = 9 
x(951,8) = 9 
x(952,56) = 4 
x(953,16) = 9 
x(954,56) = 9 
x(955,24) = 9 
x(956,76) = 0 
x(957,41) = 7 
x(958,10) = 3 
x(959,19) = 8 
x(960,22) = 1 
x(961,36) = 3 
x(962,8) = 5 
x(963,78) = 0 
x(964,22) = 9 
x(965,87) = 9 
x(966,91) = 3 
x(967,54) = 6 
x(968,81) = 9 
x(969,62) = 0 
x(970,27) = 3 
x(971,48) = 9 
x(972,54) = 9 
x(973,90) = 9 
x(974,23) = 5 
x(975,15) = 0 
x(976,6) = 4 
x(977,89) = 8 
x(978,73) = 3 
x(979,4) = 9 
x(980,100) = 9 
x(981,26) = 9 
x(982,26) = 1 
x(983,54) = 7 
x(984,35) = 8 
x(985,45) = 1 
x(986,61) = 5 
x(987,57) = 9 
x(988,17) = 9 
x(989,40) = 9 
x(990,54) = 9 
x(991,36) = 8 
x(992,17) = 8 
x(993,31) = 9 
x(994,28) = 8 
x(995,86) = 8 
x(996,30) = 0 
x(997,55) = 0 
x(998,92) = 5 
x(999,24) = 4 
x(1000,71) = 3 
