x(1,15) = 0 
x(192,12) = 3 
x(193,37) = 3 
x(194,28) = 0 
x(195,37) = 1 
x(196,14) = 0 
x(197,34) = 3 
x(198,7) = 2 
x(199,4) = 2 
x(200,11) = 1 
x(201,35) = 0 
x(202,19) = 1 
x(203,32) = 4 
x(204,24) = 3 
x(205,13) = 2 
x(206,30) = 3 
x(207,2) = 3 
x(208,26) = 4 
x(209,23) = 0 
x(210,23) = 0 
x(211,33) = 2 
x(212,30) = 2 
x(213,2) = 3 
x(214,36) = 0 
x(215,25) = 0 
x(216,7) = 1 
x(217,17) = 6 
x(218,31) = 4 
x(219,23) = 3 
x(220,27) = 3 
x(221,15) = 4 
x(222,39) = 4 
x(223,35) = 3 
x(224,24) = 2 
x(225,11) = 0 
x(226,39) = 2 
x(227,11) = 4 
x(228,23) = 0 
x(229,23) = 2 
x(230,34) = 4 
x(231,8) = 8 
x(232,16) = 1 
x(233,18) = 3 
x(234,5) = 0 
x(235,13) = 3 
x(236,14) = 0 
x(237,23) = 9 
x(238,31) = 3 
x(239,2) = 4 
x(240,9) = 3 
x(241,20) = 0 
x(242,1) = 0 
x(243,39) = 0 
x(244,13) = 0 
x(245,13) = 3 
x(246,20) = 0 
x(247,21) = 3 
x(248,40) = 3 
x(249,28) = 1 
x(250,26) = 1 
x(251,40) = 3 
x(252,1) = 2 
x(253,13) = 3 
x(254,25) = 0 
x(255,2) = 8 
x(256,6) = 3 
x(257,17) = 3 
x(258,2) = 3 
x(259,5) = 0 
x(260,7) = 0 
x(261,32) = 2 
x(262,19) = 8 
x(263,33) = 1 
x(264,21) = 2 
x(265,18) = 1 
x(266,38) = 0 
x(267,37) = 4 
x(268,31) = 2 
x(269,6) = 4 
x(270,7) = 7 
x(271,28) = 2 
x(272,1) = 2 
x(273,15) = 3 
x(274,33) = 1 
x(275,4) = 3 
x(276,4) = 3 
x(277,15) = 3 
x(278,12) = 3 
x(279,3) = 4 
x(280,13) = 2 
x(281,29) = 1 
x(282,12) = 3 
x(283,38) = 2 
x(284,28) = 1 
x(285,6) = 3 
x(286,21) = 1 
x(287,4) = 0 
x(288,16) = 2 
x(289,34) = 3 
x(290,38) = 4 
x(291,23) = 3 
x(292,3) = 2 
x(293,28) = 1 
x(294,25) = 0 
x(295,16) = 3 
x(296,16) = 5 
x(297,35) = 0 
x(298,7) = 0 
x(299,22) = 5 
x(300,30) = 0 
x(301,18) = 0 
x(302,38) = 1 
x(303,24) = 0 
x(304,40) = 4 
x(305,12) = 0 
x(306,28) = 1 
x(307,3) = 6 
x(308,31) = 1 
x(309,11) = 0 
x(310,14) = 0 
x(311,37) = 0 
x(312,8) = 0 
x(313,10) = 3 
x(314,19) = 1 
x(315,39) = 0 
x(316,21) = 0 
x(317,15) = 0 
x(318,8) = 7 
x(319,32) = 0 
x(320,29) = 3 
x(321,15) = 4 
x(322,29) = 0 
x(323,36) = 0 
x(324,5) = 1 
x(325,26) = 4 
x(326,10) = 1 
x(327,26) = 2 
x(328,25) = 0 
x(329,8) = 0 
x(330,3) = 3 
x(331,40) = 3 
x(332,38) = 3 
x(333,12) = 0 
x(334,9) = 1 
x(335,24) = 1 
x(336,22) = 3 
x(337,25) = 0 
x(338,21) = 0 
x(339,18) = 2 
x(340,16) = 1 
x(341,34) = 5 
x(342,34) = 0 
x(343,11) = 2 
x(344,39) = 0 
x(345,18) = 1 
x(346,27) = 0 
x(347,24) = 2 
x(348,3) = 2 
x(349,11) = 2 
x(350,21) = 4 
x(351,6) = 0 
x(352,7) = 7 
x(353,4) = 2 
x(354,6) = 2 
x(355,17) = 0 
x(356,30) = 0 
x(357,34) = 1 
x(358,1) = 1 
x(359,38) = 5 
x(360,27) = 2 
x(361,17) = 0 
x(362,36) = 2 
x(363,38) = 7 
x(364,37) = 3 
x(365,25) = 1 
x(366,4) = 0 
x(367,17) = 4 
x(368,21) = 0 
x(369,30) = 4 
x(370,3) = 3 
x(371,10) = 0 
x(372,35) = 1 
x(373,37) = 0 
x(374,3) = 0 
x(375,12) = 4 
x(376,17) = 0 
x(377,19) = 0 
x(378,7) = 2 
x(379,32) = 0 
x(380,39) = 2 
x(381,22) = 1 
x(382,32) = 0 
x(383,10) = 3 
x(384,10) = 0 
x(385,5) = 3 
x(386,9) = 0 
x(387,30) = 0 
x(388,26) = 2 
x(389,40) = 1 
x(390,14) = 0 
x(391,22) = 0 
x(392,33) = 0 
x(393,40) = 0 
x(394,38) = 0 
x(395,36) = 0 
x(396,29) = 1 
x(397,22) = 1 
x(398,39) = 3 
x(399,3) = 3 
x(400,19) = 3 
