x(1,3) = 9 
x(207,5) = 7 
x(208,6) = 6 
x(209,1) = 9 
x(210,1) = 9 
x(211,2) = 9 
x(212,14) = 3 
x(213,9) = 9 
x(214,14) = 9 
x(215,9) = 9 
x(216,10) = 9 
x(217,1) = 8 
x(218,1) = 8 
x(219,2) = 9 
x(220,9) = 9 
x(221,5) = 9 
x(222,4) = 3 
x(223,1) = 8 
x(224,3) = 4 
x(225,14) = 9 
x(226,2) = 2 
x(227,4) = 2 
x(228,7) = 5 
x(229,13) = 9 
x(230,2) = 9 
x(231,8) = 7 
x(232,6) = 9 
x(233,6) = 9 
x(234,9) = 9 
x(235,13) = 9 
x(236,12) = 9 
x(237,8) = 9 
x(238,9) = 8 
x(239,7) = 7 
x(240,15) = 9 
x(241,5) = 5 
x(242,12) = 9 
x(243,14) = 9 
x(244,7) = 9 
x(245,8) = 6 
x(246,12) = 9 
x(247,7) = 9 
x(248,10) = 9 
x(249,6) = 1 
x(250,4) = 7 
x(251,1) = 2 
x(252,13) = 9 
x(253,8) = 9 
x(254,3) = 8 
x(255,11) = 9 
x(256,14) = 8 
x(257,14) = 9 
x(258,1) = 8 
x(259,7) = 9 
x(260,14) = 6 
x(261,3) = 8 
x(262,14) = 9 
x(263,7) = 9 
x(264,8) = 6 
x(265,1) = 7 
x(266,15) = 9 
x(267,14) = 9 
x(268,7) = 0 
x(269,15) = 9 
x(270,4) = 9 
x(271,10) = 9 
x(272,9) = 9 
x(273,12) = 6 
x(274,15) = 9 
x(275,3) = 5 
x(276,7) = 9 
x(277,5) = 9 
x(278,3) = 9 
x(279,3) = 7 
x(280,12) = 9 
x(281,7) = 8 
x(282,1) = 9 
x(283,4) = 9 
x(284,9) = 7 
x(285,8) = 8 
x(286,4) = 9 
x(287,2) = 9 
x(288,12) = 9 
x(289,14) = 8 
x(290,8) = 7 
x(291,10) = 9 
x(292,14) = 9 
x(293,1) = 4 
x(294,15) = 9 
x(295,10) = 5 
x(296,12) = 9 
x(297,13) = 3 
x(298,5) = 3 
x(299,10) = 6 
x(300,12) = 9 
x(301,6) = 5 
x(302,9) = 9 
x(303,2) = 9 
x(304,15) = 6 
x(305,7) = 4 
x(306,11) = 9 
x(307,11) = 5 
x(308,2) = 7 
x(309,12) = 7 
x(310,3) = 9 
x(311,6) = 8 
x(312,10) = 9 
x(313,9) = 9 
x(314,2) = 6 
x(315,11) = 9 
x(316,6) = 8 
x(317,4) = 8 
x(318,6) = 3 
x(319,14) = 7 
x(320,12) = 8 
x(321,5) = 9 
x(322,13) = 9 
x(323,6) = 7 
x(324,1) = 4 
x(325,12) = 8 
x(326,3) = 9 
x(327,3) = 9 
x(328,4) = 9 
x(329,2) = 7 
x(330,14) = 9 
x(331,1) = 9 
x(332,8) = 5 
x(333,9) = 2 
x(334,7) = 4 
x(335,5) = 9 
x(336,4) = 4 
x(337,6) = 6 
x(338,4) = 9 
x(339,12) = 8 
x(340,4) = 9 
x(341,1) = 9 
x(342,5) = 5 
x(343,6) = 9 
x(344,2) = 9 
x(345,10) = 9 
x(346,13) = 9 
x(347,12) = 6 
x(348,8) = 5 
x(349,11) = 9 
x(350,12) = 7 
x(351,5) = 5 
x(352,9) = 8 
x(353,8) = 9 
x(354,3) = 9 
x(355,9) = 9 
x(356,13) = 3 
x(357,11) = 7 
x(358,6) = 8 
x(359,2) = 9 
x(360,14) = 9 
x(361,5) = 9 
x(362,1) = 6 
x(363,4) = 9 
x(364,3) = 9 
x(365,13) = 4 
x(366,1) = 9 
x(367,9) = 9 
x(368,4) = 9 
x(369,1) = 9 
x(370,12) = 9 
x(371,11) = 5 
x(372,9) = 9 
x(373,4) = 9 
x(374,10) = 9 
x(375,1) = 6 
x(376,14) = 9 
x(377,14) = 7 
x(378,2) = 4 
x(379,8) = 0 
x(380,14) = 9 
x(381,3) = 9 
x(382,4) = 9 
x(383,4) = 9 
x(384,4) = 9 
x(385,14) = 7 
x(386,14) = 9 
x(387,3) = 9 
x(388,15) = 9 
x(389,3) = 9 
x(390,2) = 5 
x(391,6) = 9 
x(392,7) = 9 
x(393,4) = 9 
x(394,12) = 9 
x(395,1) = 9 
x(396,7) = 9 
x(397,3) = 9 
x(398,10) = 9 
x(399,1) = 8 
x(400,15) = 9 
x(401,5) = 5 
x(402,10) = 4 
x(403,6) = 8 
x(404,6) = 8 
x(405,9) = 9 
x(406,1) = 9 
x(407,15) = 9 
x(408,1) = 9 
x(409,14) = 2 
x(410,14) = 7 
x(411,15) = 6 
x(412,4) = 9 
x(413,10) = 1 
x(414,13) = 8 
x(415,5) = 9 
x(416,13) = 9 
x(417,10) = 5 
x(418,5) = 9 
x(419,12) = 3 
x(420,11) = 9 
x(421,14) = 9 
x(422,15) = 9 
x(423,12) = 5 
x(424,10) = 7 
x(425,10) = 9 
x(426,5) = 9 
x(427,11) = 8 
x(428,9) = 9 
x(429,12) = 1 
x(430,8) = 8 
x(431,5) = 8 
x(432,15) = 9 
x(433,6) = 9 
x(434,15) = 1 
x(435,14) = 7 
x(436,12) = 9 
x(437,12) = 9 
x(438,12) = 7 
x(439,6) = 4 
x(440,13) = 9 
x(441,14) = 4 
x(442,15) = 9 
x(443,12) = 8 
x(444,1) = 9 
x(445,12) = 9 
x(446,1) = 5 
x(447,6) = 9 
x(448,6) = 9 
x(449,8) = 4 
x(450,2) = 8 
x(451,3) = 9 
x(452,4) = 9 
x(453,1) = 5 
x(454,9) = 9 
x(455,15) = 7 
x(456,11) = 9 
x(457,15) = 8 
x(458,15) = 9 
x(459,11) = 9 
x(460,8) = 8 
x(461,7) = 9 
x(462,8) = 6 
x(463,13) = 4 
x(464,15) = 9 
x(465,6) = 4 
x(466,6) = 9 
x(467,1) = 9 
x(468,8) = 9 
x(469,14) = 9 
x(470,5) = 9 
x(471,14) = 9 
x(472,4) = 2 
x(473,8) = 9 
x(474,15) = 9 
x(475,12) = 8 
x(476,4) = 6 
x(477,6) = 6 
x(478,9) = 6 
x(479,2) = 9 
x(480,7) = 9 
x(481,15) = 9 
x(482,3) = 7 
x(483,9) = 8 
x(484,15) = 9 
x(485,8) = 9 
x(486,13) = 8 
x(487,9) = 8 
x(488,10) = 5 
x(489,13) = 6 
x(490,2) = 7 
x(491,9) = 2 
x(492,3) = 2 
x(493,14) = 9 
x(494,9) = 9 
x(495,12) = 9 
x(496,15) = 9 
x(497,15) = 9 
x(498,3) = 9 
x(499,12) = 5 
x(500,15) = 1 
x(501,13) = 9 
x(502,13) = 6 
x(503,8) = 8 
x(504,10) = 8 
x(505,13) = 8 
x(506,7) = 9 
x(507,10) = 7 
x(508,11) = 7 
x(509,9) = 9 
x(510,13) = 9 
x(511,8) = 9 
x(512,11) = 6 
x(513,11) = 2 
x(514,2) = 8 
x(515,5) = 9 
x(516,12) = 9 
x(517,11) = 9 
x(518,5) = 9 
x(519,11) = 9 
x(520,10) = 9 
x(521,10) = 3 
x(522,7) = 9 
x(523,3) = 7 
x(524,9) = 2 
x(525,7) = 9 
x(526,10) = 9 
x(527,5) = 6 
x(528,11) = 8 
x(529,15) = 9 
x(530,4) = 9 
x(531,9) = 9 
x(532,6) = 9 
x(533,10) = 5 
x(534,9) = 9 
x(535,12) = 1 
x(536,13) = 9 
x(537,9) = 8 
x(538,15) = 9 
x(539,7) = 9 
x(540,2) = 6 
x(541,12) = 3 
x(542,4) = 7 
x(543,14) = 9 
x(544,12) = 9 
x(545,14) = 2 
x(546,14) = 9 
x(547,5) = 9 
x(548,5) = 9 
x(549,12) = 9 
x(550,13) = 9 
x(551,2) = 9 
x(552,3) = 6 
x(553,2) = 9 
x(554,7) = 2 
x(555,12) = 9 
x(556,8) = 7 
x(557,2) = 9 
x(558,2) = 9 
x(559,7) = 9 
x(560,10) = 9 
x(561,4) = 7 
x(562,2) = 8 
x(563,14) = 9 
x(564,5) = 5 
x(565,14) = 5 
x(566,12) = 9 
x(567,8) = 9 
x(568,2) = 9 
x(569,1) = 4 
x(570,9) = 9 
x(571,4) = 9 
x(572,6) = 9 
x(573,8) = 7 
x(574,8) = 9 
x(575,14) = 4 
x(576,10) = 1 
x(577,8) = 9 
x(578,2) = 7 
x(579,13) = 7 
x(580,6) = 8 
x(581,4) = 8 
x(582,6) = 8 
x(583,13) = 9 
x(584,13) = 9 
x(585,3) = 6 
x(586,9) = 9 
x(587,3) = 1 
x(588,2) = 9 
x(589,8) = 8 
x(590,8) = 9 
x(591,5) = 6 
x(592,13) = 4 
x(593,13) = 4 
x(594,11) = 7 
x(595,10) = 9 
x(596,12) = 9 
x(597,12) = 9 
x(598,1) = 8 
x(599,7) = 9 
x(600,13) = 9 
x(601,8) = 9 
x(602,4) = 9 
x(603,14) = 1 
x(604,10) = 9 
x(605,9) = 9 
x(606,13) = 7 
x(607,6) = 9 
x(608,3) = 9 
x(609,6) = 9 
x(610,8) = 9 
x(611,3) = 7 
x(612,13) = 4 
x(613,7) = 9 
x(614,15) = 1 
x(615,5) = 9 
x(616,13) = 7 
x(617,1) = 0 
x(618,6) = 8 
x(619,8) = 2 
x(620,2) = 9 
x(621,14) = 7 
x(622,13) = 8 
x(623,3) = 7 
x(624,7) = 9 
x(625,3) = 9 
x(626,12) = 8 
x(627,15) = 0 
x(628,15) = 8 
x(629,13) = 8 
x(630,3) = 8 
x(631,11) = 9 
x(632,13) = 7 
x(633,4) = 6 
x(634,4) = 7 
x(635,8) = 9 
x(636,15) = 9 
x(637,3) = 9 
x(638,6) = 9 
x(639,6) = 9 
x(640,12) = 9 
x(641,8) = 9 
x(642,7) = 8 
x(643,1) = 9 
x(644,1) = 9 
x(645,8) = 9 
x(646,2) = 6 
x(647,14) = 9 
x(648,6) = 5 
x(649,7) = 4 
x(650,1) = 5 
x(651,5) = 9 
x(652,12) = 5 
x(653,5) = 9 
x(654,7) = 7 
x(655,5) = 0 
x(656,7) = 8 
x(657,6) = 9 
x(658,5) = 6 
x(659,9) = 1 
x(660,1) = 9 
x(661,13) = 9 
x(662,10) = 9 
x(663,4) = 9 
x(664,11) = 7 
x(665,4) = 9 
x(666,15) = 9 
x(667,9) = 6 
x(668,15) = 9 
x(669,3) = 6 
x(670,5) = 9 
x(671,13) = 2 
x(672,6) = 9 
x(673,13) = 9 
x(674,15) = 9 
x(675,5) = 7 
x(676,10) = 9 
x(677,10) = 6 
x(678,8) = 8 
x(679,9) = 9 
x(680,10) = 9 
x(681,11) = 9 
x(682,3) = 9 
x(683,12) = 8 
x(684,8) = 1 
x(685,8) = 9 
x(686,7) = 8 
x(687,7) = 9 
x(688,12) = 3 
x(689,5) = 9 
x(690,15) = 5 
x(691,2) = 7 
x(692,5) = 8 
x(693,2) = 6 
x(694,11) = 4 
x(695,2) = 9 
x(696,7) = 3 
x(697,10) = 4 
x(698,1) = 9 
x(699,7) = 9 
x(700,15) = 9 
x(701,4) = 8 
x(702,13) = 9 
x(703,9) = 8 
x(704,6) = 9 
x(705,8) = 7 
x(706,12) = 9 
x(707,8) = 2 
x(708,12) = 8 
x(709,15) = 9 
x(710,12) = 9 
x(711,3) = 9 
x(712,2) = 8 
x(713,1) = 6 
x(714,8) = 9 
x(715,14) = 8 
x(716,5) = 7 
x(717,4) = 9 
x(718,11) = 7 
x(719,5) = 5 
x(720,9) = 2 
x(721,4) = 8 
x(722,11) = 9 
x(723,2) = 9 
x(724,13) = 9 
x(725,10) = 8 
x(726,15) = 7 
x(727,9) = 9 
x(728,3) = 8 
x(729,8) = 7 
x(730,7) = 7 
x(731,9) = 9 
x(732,4) = 9 
x(733,2) = 7 
x(734,11) = 5 
x(735,9) = 2 
x(736,10) = 4 
x(737,11) = 5 
x(738,4) = 7 
x(739,11) = 9 
x(740,4) = 4 
x(741,2) = 6 
x(742,14) = 8 
x(743,4) = 2 
x(744,7) = 7 
x(745,1) = 9 
x(746,1) = 4 
x(747,2) = 6 
x(748,4) = 9 
x(749,6) = 9 
x(750,13) = 9 
x(751,3) = 8 
x(752,11) = 5 
x(753,4) = 6 
x(754,10) = 9 
x(755,8) = 9 
x(756,5) = 7 
x(757,10) = 9 
x(758,8) = 9 
x(759,3) = 9 
x(760,12) = 8 
x(761,14) = 9 
x(762,7) = 9 
x(763,4) = 7 
x(764,13) = 9 
x(765,12) = 9 
x(766,7) = 8 
x(767,13) = 9 
x(768,9) = 9 
x(769,12) = 9 
x(770,7) = 6 
x(771,14) = 8 
x(772,1) = 5 
x(773,1) = 9 
x(774,8) = 9 
x(775,4) = 9 
x(776,15) = 8 
x(777,8) = 5 
x(778,5) = 8 
x(779,10) = 9 
x(780,9) = 1 
x(781,4) = 9 
x(782,11) = 9 
x(783,10) = 7 
x(784,2) = 9 
x(785,15) = 1 
x(786,11) = 9 
x(787,3) = 6 
x(788,4) = 8 
x(789,11) = 4 
x(790,11) = 7 
x(791,12) = 6 
x(792,9) = 9 
x(793,1) = 3 
x(794,1) = 9 
x(795,12) = 7 
x(796,7) = 7 
x(797,2) = 2 
x(798,11) = 6 
x(799,11) = 9 
x(800,3) = 7 
x(801,15) = 9 
x(802,11) = 8 
x(803,9) = 9 
x(804,11) = 5 
x(805,9) = 0 
x(806,15) = 9 
x(807,11) = 4 
x(808,1) = 9 
x(809,1) = 7 
x(810,8) = 9 
x(811,11) = 7 
x(812,4) = 1 
x(813,10) = 3 
x(814,5) = 6 
x(815,11) = 8 
x(816,1) = 7 
x(817,7) = 9 
x(818,10) = 8 
x(819,1) = 9 
x(820,5) = 9 
x(821,11) = 9 
x(822,1) = 9 
x(823,15) = 7 
x(824,3) = 8 
x(825,11) = 3 
x(826,10) = 2 
x(827,7) = 9 
x(828,1) = 1 
x(829,15) = 9 
x(830,2) = 9 
x(831,13) = 9 
x(832,3) = 9 
x(833,12) = 8 
x(834,2) = 6 
x(835,10) = 9 
x(836,15) = 5 
x(837,15) = 9 
x(838,12) = 9 
x(839,7) = 9 
x(840,3) = 9 
x(841,10) = 9 
x(842,6) = 4 
x(843,8) = 8 
x(844,3) = 6 
x(845,5) = 9 
x(846,6) = 9 
x(847,5) = 9 
x(848,11) = 9 
x(849,8) = 9 
x(850,2) = 9 
x(851,2) = 9 
x(852,14) = 9 
x(853,11) = 9 
x(854,6) = 9 
x(855,13) = 8 
x(856,8) = 9 
x(857,4) = 8 
x(858,12) = 9 
x(859,14) = 9 
x(860,1) = 9 
x(861,4) = 5 
x(862,5) = 9 
x(863,1) = 9 
x(864,8) = 9 
x(865,11) = 9 
x(866,9) = 9 
x(867,9) = 9 
x(868,15) = 8 
x(869,11) = 9 
x(870,1) = 5 
x(871,6) = 8 
x(872,15) = 2 
x(873,13) = 1 
x(874,12) = 6 
x(875,9) = 9 
x(876,8) = 7 
x(877,8) = 0 
x(878,15) = 9 
x(879,11) = 9 
x(880,8) = 8 
x(881,4) = 5 
x(882,5) = 9 
x(883,6) = 9 
x(884,7) = 9 
x(885,7) = 6 
x(886,8) = 9 
x(887,10) = 9 
x(888,14) = 8 
x(889,3) = 7 
x(890,1) = 9 
x(891,9) = 9 
x(892,14) = 9 
x(893,3) = 7 
x(894,15) = 6 
x(895,3) = 8 
x(896,11) = 4 
x(897,12) = 9 
x(898,4) = 9 
x(899,11) = 9 
x(900,13) = 8 
