x(1,9) = 3 
x(110,11) = 2 
x(111,5) = 9 
x(112,11) = 5 
x(113,1) = 9 
x(114,4) = 3 
x(115,4) = 6 
x(116,15) = 4 
x(117,16) = 8 
x(118,7) = 9 
x(119,2) = 6 
x(120,14) = 8 
x(121,2) = 9 
x(122,15) = 3 
x(123,9) = 9 
x(124,12) = 3 
x(125,10) = 5 
x(126,15) = 3 
x(127,18) = 0 
x(128,3) = 3 
x(129,20) = 8 
x(130,16) = 7 
x(131,13) = 9 
x(132,11) = 0 
x(133,20) = 7 
x(134,19) = 2 
x(135,19) = 7 
x(136,17) = 9 
x(137,11) = 9 
x(138,8) = 9 
x(139,2) = 6 
x(140,7) = 8 
x(141,17) = 3 
x(142,5) = 1 
x(143,3) = 1 
x(144,4) = 6 
x(145,18) = 9 
x(146,14) = 4 
x(147,6) = 9 
x(148,1) = 0 
x(149,17) = 9 
x(150,2) = 6 
x(151,20) = 9 
x(152,12) = 2 
x(153,2) = 3 
x(154,4) = 5 
x(155,15) = 7 
x(156,16) = 1 
x(157,17) = 1 
x(158,19) = 9 
x(159,1) = 6 
x(160,17) = 9 
x(161,4) = 4 
x(162,2) = 9 
x(163,8) = 9 
x(164,13) = 7 
x(165,15) = 9 
x(166,20) = 7 
x(167,5) = 0 
x(168,2) = 9 
x(169,19) = 8 
x(170,14) = 5 
x(171,10) = 0 
x(172,3) = 0 
x(173,14) = 1 
x(174,7) = 0 
x(175,12) = 1 
x(176,10) = 3 
x(177,4) = 9 
x(178,10) = 8 
x(179,3) = 8 
x(180,6) = 9 
x(181,5) = 1 
x(182,8) = 6 
x(183,8) = 9 
x(184,3) = 7 
x(185,15) = 9 
x(186,10) = 0 
x(187,13) = 5 
x(188,14) = 6 
x(189,7) = 3 
x(190,16) = 9 
x(191,1) = 7 
x(192,15) = 8 
x(193,16) = 6 
x(194,14) = 1 
x(195,5) = 8 
x(196,15) = 9 
x(197,18) = 4 
x(198,9) = 5 
x(199,8) = 1 
x(200,17) = 3 
x(201,10) = 4 
x(202,2) = 2 
x(203,7) = 9 
x(204,12) = 8 
x(205,17) = 9 
x(206,14) = 9 
x(207,9) = 2 
x(208,13) = 1 
x(209,17) = 9 
x(210,15) = 0 
x(211,17) = 6 
x(212,5) = 7 
x(213,1) = 9 
x(214,16) = 9 
x(215,10) = 9 
x(216,12) = 8 
x(217,18) = 1 
x(218,15) = 6 
x(219,10) = 9 
x(220,17) = 7 
x(221,3) = 7 
x(222,6) = 1 
x(223,8) = 1 
x(224,7) = 3 
x(225,19) = 9 
x(226,7) = 9 
x(227,18) = 2 
x(228,18) = 4 
x(229,14) = 3 
x(230,17) = 9 
x(231,4) = 3 
x(232,4) = 1 
x(233,11) = 7 
x(234,4) = 0 
x(235,6) = 1 
x(236,18) = 9 
x(237,16) = 8 
x(238,8) = 7 
x(239,5) = 9 
x(240,13) = 9 
x(241,11) = 3 
x(242,7) = 6 
x(243,13) = 3 
x(244,1) = 9 
x(245,6) = 9 
x(246,4) = 0 
x(247,10) = 0 
x(248,17) = 1 
x(249,7) = 5 
x(250,18) = 2 
x(251,16) = 9 
x(252,8) = 7 
x(253,11) = 8 
x(254,18) = 2 
x(255,13) = 5 
x(256,1) = 9 
x(257,2) = 9 
x(258,18) = 9 
x(259,3) = 0 
x(260,5) = 1 
x(261,15) = 3 
x(262,16) = 0 
x(263,2) = 0 
x(264,5) = 1 
x(265,2) = 3 
x(266,1) = 2 
x(267,7) = 3 
x(268,8) = 8 
x(269,9) = 9 
x(270,15) = 9 
x(271,10) = 8 
x(272,8) = 3 
x(273,8) = 8 
x(274,12) = 1 
x(275,14) = 3 
x(276,20) = 9 
x(277,13) = 1 
x(278,9) = 5 
x(279,9) = 7 
x(280,14) = 9 
x(281,2) = 2 
x(282,7) = 7 
x(283,6) = 3 
x(284,17) = 0 
x(285,7) = 9 
x(286,5) = 4 
x(287,6) = 6 
x(288,11) = 8 
x(289,6) = 0 
x(290,20) = 2 
x(291,18) = 9 
x(292,20) = 7 
x(293,8) = 7 
x(294,6) = 9 
x(295,15) = 4 
x(296,12) = 9 
x(297,14) = 3 
x(298,19) = 6 
x(299,7) = 9 
x(300,13) = 1 
x(301,10) = 0 
x(302,14) = 8 
x(303,17) = 7 
x(304,17) = 9 
x(305,15) = 9 
x(306,15) = 9 
x(307,5) = 9 
x(308,6) = 1 
x(309,16) = 7 
x(310,7) = 8 
x(311,1) = 9 
x(312,14) = 9 
x(313,20) = 3 
x(314,17) = 1 
x(315,14) = 8 
x(316,16) = 9 
x(317,12) = 3 
x(318,1) = 9 
x(319,7) = 7 
x(320,5) = 6 
x(321,13) = 8 
x(322,15) = 2 
x(323,18) = 8 
x(324,13) = 3 
x(325,20) = 9 
x(326,19) = 9 
x(327,12) = 6 
x(328,16) = 1 
x(329,17) = 8 
x(330,20) = 6 
x(331,2) = 9 
x(332,13) = 2 
x(333,5) = 3 
x(334,8) = 2 
x(335,7) = 7 
x(336,6) = 9 
x(337,20) = 9 
x(338,16) = 6 
x(339,2) = 8 
x(340,4) = 5 
x(341,16) = 3 
x(342,13) = 8 
x(343,4) = 9 
x(344,11) = 7 
x(345,2) = 9 
x(346,2) = 9 
x(347,1) = 4 
x(348,12) = 1 
x(349,3) = 7 
x(350,12) = 6 
x(351,4) = 9 
x(352,6) = 9 
x(353,7) = 9 
x(354,1) = 7 
x(355,5) = 8 
x(356,9) = 1 
x(357,8) = 8 
x(358,19) = 3 
x(359,6) = 9 
x(360,16) = 0 
x(361,12) = 4 
x(362,20) = 1 
x(363,5) = 5 
x(364,15) = 6 
x(365,17) = 7 
x(366,12) = 0 
x(367,13) = 9 
x(368,6) = 0 
x(369,9) = 7 
x(370,10) = 0 
x(371,3) = 1 
x(372,9) = 9 
x(373,13) = 9 
x(374,16) = 3 
x(375,19) = 0 
x(376,18) = 2 
x(377,18) = 5 
x(378,12) = 0 
x(379,10) = 4 
x(380,10) = 8 
x(381,15) = 6 
x(382,3) = 9 
x(383,16) = 8 
x(384,3) = 0 
x(385,14) = 3 
x(386,1) = 0 
x(387,17) = 8 
x(388,18) = 8 
x(389,15) = 3 
x(390,9) = 4 
x(391,3) = 6 
x(392,1) = 4 
x(393,9) = 0 
x(394,7) = 8 
x(395,8) = 3 
x(396,5) = 5 
x(397,10) = 9 
x(398,2) = 9 
x(399,8) = 7 
x(400,12) = 9 
