x(1,16) = 4 
x(262,14) = 6 
x(263,55) = 8 
x(264,62) = 6 
x(265,47) = 6 
x(266,41) = 6 
x(267,16) = 0 
x(268,36) = 5 
x(269,76) = 5 
x(270,31) = 6 
x(271,2) = 4 
x(272,6) = 9 
x(273,43) = 5 
x(274,68) = 8 
x(275,52) = 5 
x(276,25) = 9 
x(277,17) = 4 
x(278,34) = 3 
x(279,33) = 7 
x(280,63) = 6 
x(281,57) = 7 
x(282,41) = 4 
x(283,48) = 4 
x(284,1) = 1 
x(285,78) = 4 
x(286,26) = 1 
x(287,5) = 8 
x(288,3) = 7 
x(289,14) = 6 
x(290,17) = 3 
x(291,39) = 7 
x(292,24) = 0 
x(293,1) = 5 
x(294,16) = 1 
x(295,53) = 0 
x(296,69) = 2 
x(297,1) = 1 
x(298,74) = 5 
x(299,63) = 3 
x(300,36) = 2 
x(301,62) = 9 
x(302,64) = 0 
x(303,66) = 0 
x(304,46) = 5 
x(305,71) = 1 
x(306,19) = 2 
x(307,9) = 8 
x(308,61) = 9 
x(309,33) = 4 
x(310,79) = 2 
x(311,37) = 3 
x(312,39) = 1 
x(313,17) = 3 
x(314,27) = 2 
x(315,33) = 1 
x(316,67) = 0 
x(317,47) = 6 
x(318,17) = 8 
x(319,34) = 2 
x(320,75) = 8 
x(321,24) = 3 
x(322,70) = 2 
x(323,16) = 2 
x(324,16) = 3 
x(325,16) = 2 
x(326,25) = 3 
x(327,8) = 5 
x(328,34) = 6 
x(329,1) = 4 
x(330,68) = 1 
x(331,69) = 5 
x(332,8) = 3 
x(333,11) = 1 
x(334,79) = 3 
x(335,12) = 0 
x(336,77) = 4 
x(337,10) = 3 
x(338,37) = 6 
x(339,79) = 7 
x(340,62) = 8 
x(341,61) = 5 
x(342,71) = 2 
x(343,57) = 4 
x(344,33) = 0 
x(345,70) = 4 
x(346,71) = 1 
x(347,69) = 0 
x(348,62) = 4 
x(349,69) = 3 
x(350,18) = 1 
x(351,31) = 6 
x(352,11) = 0 
x(353,43) = 4 
x(354,79) = 0 
x(355,43) = 6 
x(356,27) = 2 
x(357,1) = 1 
x(358,9) = 6 
x(359,3) = 0 
x(360,33) = 0 
x(361,47) = 8 
x(362,62) = 1 
x(363,44) = 0 
x(364,40) = 9 
x(365,33) = 7 
x(366,14) = 1 
x(367,4) = 1 
x(368,80) = 1 
x(369,21) = 0 
x(370,16) = 8 
x(371,41) = 1 
x(372,46) = 9 
x(373,56) = 4 
x(374,48) = 5 
x(375,41) = 5 
x(376,37) = 0 
x(377,22) = 9 
x(378,13) = 8 
x(379,41) = 4 
x(380,60) = 8 
x(381,56) = 9 
x(382,37) = 7 
x(383,57) = 8 
x(384,41) = 6 
x(385,31) = 1 
x(386,40) = 4 
x(387,60) = 8 
x(388,69) = 9 
x(389,28) = 4 
x(390,37) = 0 
x(391,78) = 2 
x(392,26) = 9 
x(393,43) = 9 
x(394,42) = 7 
x(395,60) = 2 
x(396,45) = 6 
x(397,22) = 8 
x(398,75) = 9 
x(399,1) = 9 
x(400,28) = 9 
x(401,66) = 0 
x(402,42) = 9 
x(403,27) = 5 
x(404,14) = 7 
x(405,45) = 7 
x(406,28) = 4 
x(407,8) = 5 
x(408,30) = 0 
x(409,42) = 6 
x(410,47) = 2 
x(411,6) = 7 
x(412,63) = 6 
x(413,77) = 1 
x(414,43) = 1 
x(415,37) = 0 
x(416,37) = 3 
x(417,18) = 5 
x(418,28) = 6 
x(419,29) = 9 
x(420,15) = 1 
x(421,19) = 9 
x(422,53) = 9 
x(423,47) = 6 
x(424,3) = 6 
x(425,53) = 3 
x(426,4) = 8 
x(427,76) = 7 
x(428,33) = 6 
x(429,50) = 2 
x(430,45) = 0 
x(431,47) = 6 
x(432,35) = 0 
x(433,57) = 7 
x(434,6) = 1 
x(435,17) = 6 
x(436,80) = 8 
x(437,74) = 8 
x(438,18) = 4 
x(439,77) = 8 
x(440,18) = 7 
x(441,26) = 9 
x(442,74) = 7 
x(443,58) = 6 
x(444,55) = 2 
x(445,48) = 7 
x(446,32) = 4 
x(447,43) = 5 
x(448,21) = 3 
x(449,66) = 1 
x(450,68) = 3 
x(451,33) = 3 
x(452,59) = 3 
x(453,60) = 0 
x(454,57) = 7 
x(455,51) = 1 
x(456,64) = 0 
x(457,16) = 1 
x(458,28) = 0 
x(459,19) = 9 
x(460,59) = 0 
x(461,3) = 3 
x(462,75) = 9 
x(463,56) = 6 
x(464,74) = 3 
x(465,48) = 3 
x(466,38) = 2 
x(467,25) = 5 
x(468,27) = 9 
x(469,60) = 9 
x(470,78) = 2 
x(471,65) = 3 
x(472,62) = 7 
x(473,72) = 2 
x(474,52) = 7 
x(475,20) = 6 
x(476,35) = 3 
x(477,14) = 2 
x(478,17) = 9 
x(479,19) = 4 
x(480,63) = 5 
x(481,65) = 7 
x(482,43) = 2 
x(483,66) = 2 
x(484,68) = 8 
x(485,17) = 2 
x(486,43) = 3 
x(487,34) = 2 
x(488,43) = 6 
x(489,68) = 5 
x(490,61) = 0 
x(491,12) = 7 
x(492,77) = 5 
x(493,7) = 1 
x(494,55) = 4 
x(495,48) = 7 
x(496,77) = 0 
x(497,67) = 8 
x(498,35) = 6 
x(499,63) = 0 
x(500,51) = 2 
x(501,42) = 0 
x(502,26) = 7 
x(503,9) = 5 
x(504,68) = 9 
x(505,24) = 2 
x(506,4) = 0 
x(507,28) = 0 
x(508,56) = 9 
x(509,33) = 7 
x(510,34) = 9 
x(511,64) = 5 
x(512,39) = 0 
x(513,32) = 5 
x(514,75) = 6 
x(515,12) = 7 
x(516,52) = 4 
x(517,6) = 6 
x(518,29) = 5 
x(519,52) = 6 
x(520,46) = 1 
x(521,62) = 5 
x(522,5) = 9 
x(523,66) = 3 
x(524,26) = 2 
x(525,28) = 6 
x(526,62) = 6 
x(527,75) = 5 
x(528,53) = 5 
x(529,25) = 8 
x(530,28) = 0 
x(531,59) = 0 
x(532,34) = 4 
x(533,74) = 0 
x(534,43) = 9 
x(535,72) = 4 
x(536,42) = 8 
x(537,70) = 2 
x(538,79) = 9 
x(539,55) = 5 
x(540,33) = 7 
x(541,54) = 1 
x(542,53) = 9 
x(543,73) = 1 
x(544,68) = 4 
x(545,23) = 0 
x(546,65) = 7 
x(547,75) = 2 
x(548,8) = 3 
x(549,49) = 0 
x(550,71) = 2 
x(551,52) = 5 
x(552,35) = 7 
x(553,20) = 4 
x(554,54) = 5 
x(555,62) = 2 
x(556,42) = 9 
x(557,9) = 4 
x(558,13) = 5 
x(559,71) = 6 
x(560,48) = 0 
x(561,19) = 5 
x(562,57) = 3 
x(563,67) = 2 
x(564,68) = 7 
x(565,56) = 7 
x(566,56) = 4 
x(567,53) = 4 
x(568,72) = 6 
x(569,28) = 8 
x(570,24) = 0 
x(571,78) = 5 
x(572,71) = 5 
x(573,40) = 9 
x(574,45) = 3 
x(575,11) = 7 
x(576,67) = 9 
x(577,28) = 9 
x(578,58) = 0 
x(579,54) = 2 
x(580,69) = 1 
x(581,28) = 7 
x(582,50) = 0 
x(583,31) = 1 
x(584,5) = 5 
x(585,40) = 9 
x(586,44) = 4 
x(587,56) = 6 
x(588,47) = 1 
x(589,72) = 9 
x(590,60) = 6 
x(591,48) = 7 
x(592,66) = 3 
x(593,36) = 3 
x(594,74) = 7 
x(595,32) = 5 
x(596,58) = 1 
x(597,43) = 2 
x(598,67) = 6 
x(599,37) = 4 
x(600,71) = 3 
x(601,9) = 5 
x(602,27) = 9 
x(603,17) = 7 
x(604,18) = 5 
x(605,21) = 5 
x(606,58) = 0 
x(607,73) = 5 
x(608,70) = 8 
x(609,49) = 2 
x(610,32) = 7 
x(611,58) = 6 
x(612,5) = 1 
x(613,69) = 0 
x(614,71) = 8 
x(615,34) = 1 
x(616,36) = 7 
x(617,64) = 3 
x(618,80) = 6 
x(619,80) = 9 
x(620,61) = 6 
x(621,35) = 0 
x(622,28) = 5 
x(623,69) = 7 
x(624,2) = 9 
x(625,48) = 8 
x(626,45) = 9 
x(627,79) = 1 
x(628,45) = 2 
x(629,60) = 8 
x(630,64) = 9 
x(631,27) = 4 
x(632,48) = 0 
x(633,31) = 6 
x(634,80) = 9 
x(635,74) = 9 
x(636,10) = 4 
x(637,19) = 1 
x(638,72) = 4 
x(639,77) = 9 
x(640,15) = 6 
x(641,2) = 7 
x(642,8) = 7 
x(643,73) = 1 
x(644,44) = 5 
x(645,4) = 3 
x(646,5) = 5 
x(647,2) = 1 
x(648,36) = 6 
x(649,48) = 5 
x(650,27) = 4 
x(651,11) = 2 
x(652,59) = 0 
x(653,34) = 8 
x(654,25) = 0 
x(655,12) = 1 
x(656,40) = 8 
x(657,57) = 3 
x(658,47) = 0 
x(659,36) = 5 
x(660,47) = 3 
x(661,52) = 7 
x(662,72) = 0 
x(663,2) = 9 
x(664,3) = 0 
x(665,3) = 5 
x(666,51) = 2 
x(667,61) = 2 
x(668,41) = 2 
x(669,21) = 8 
x(670,60) = 4 
x(671,77) = 6 
x(672,17) = 8 
x(673,40) = 4 
x(674,71) = 1 
x(675,60) = 9 
x(676,42) = 3 
x(677,23) = 7 
x(678,26) = 7 
x(679,38) = 5 
x(680,54) = 0 
x(681,37) = 9 
x(682,54) = 9 
x(683,51) = 3 
x(684,31) = 1 
x(685,70) = 0 
x(686,44) = 5 
x(687,57) = 0 
x(688,15) = 8 
x(689,40) = 2 
x(690,22) = 8 
x(691,21) = 4 
x(692,31) = 8 
x(693,27) = 6 
x(694,26) = 9 
x(695,74) = 9 
x(696,70) = 1 
x(697,36) = 6 
x(698,71) = 6 
x(699,60) = 7 
x(700,8) = 4 
x(701,74) = 8 
x(702,38) = 7 
x(703,5) = 6 
x(704,50) = 4 
x(705,19) = 6 
x(706,63) = 5 
x(707,71) = 4 
x(708,60) = 5 
x(709,21) = 4 
x(710,69) = 9 
x(711,68) = 7 
x(712,63) = 9 
x(713,15) = 4 
x(714,26) = 8 
x(715,24) = 8 
x(716,61) = 8 
x(717,44) = 2 
x(718,24) = 8 
x(719,74) = 0 
x(720,78) = 6 
x(721,50) = 8 
x(722,39) = 7 
x(723,80) = 0 
x(724,39) = 6 
x(725,8) = 6 
x(726,70) = 2 
x(727,11) = 9 
x(728,44) = 7 
x(729,70) = 8 
x(730,7) = 5 
x(731,25) = 8 
x(732,48) = 5 
x(733,68) = 9 
x(734,30) = 3 
x(735,20) = 5 
x(736,7) = 0 
x(737,56) = 4 
x(738,37) = 5 
x(739,34) = 2 
x(740,60) = 0 
x(741,12) = 8 
x(742,9) = 7 
x(743,11) = 4 
x(744,67) = 8 
x(745,31) = 9 
x(746,50) = 1 
x(747,36) = 6 
x(748,22) = 5 
x(749,1) = 0 
x(750,12) = 7 
x(751,71) = 5 
x(752,47) = 6 
x(753,57) = 7 
x(754,52) = 4 
x(755,55) = 7 
x(756,3) = 7 
x(757,23) = 1 
x(758,14) = 3 
x(759,65) = 8 
x(760,1) = 2 
x(761,32) = 7 
x(762,7) = 7 
x(763,29) = 9 
x(764,16) = 4 
x(765,44) = 8 
x(766,32) = 7 
x(767,70) = 4 
x(768,55) = 5 
x(769,29) = 1 
x(770,49) = 9 
x(771,23) = 6 
x(772,43) = 9 
x(773,49) = 2 
x(774,76) = 4 
x(775,23) = 2 
x(776,30) = 9 
x(777,34) = 2 
x(778,38) = 9 
x(779,4) = 6 
x(780,77) = 4 
x(781,49) = 1 
x(782,13) = 0 
x(783,31) = 8 
x(784,79) = 7 
x(785,76) = 5 
x(786,66) = 7 
x(787,38) = 1 
x(788,9) = 8 
x(789,69) = 0 
x(790,24) = 7 
x(791,48) = 9 
x(792,54) = 4 
x(793,18) = 9 
x(794,11) = 3 
x(795,20) = 9 
x(796,22) = 4 
x(797,46) = 1 
x(798,69) = 7 
x(799,30) = 6 
x(800,49) = 6 
x(801,38) = 4 
x(802,8) = 3 
x(803,63) = 8 
x(804,1) = 5 
x(805,2) = 6 
x(806,74) = 6 
x(807,14) = 2 
x(808,2) = 6 
x(809,62) = 5 
x(810,57) = 3 
x(811,41) = 3 
x(812,50) = 3 
x(813,62) = 5 
x(814,32) = 6 
x(815,74) = 7 
x(816,46) = 5 
x(817,47) = 7 
x(818,24) = 8 
x(819,25) = 8 
x(820,44) = 2 
x(821,13) = 2 
x(822,30) = 3 
x(823,6) = 5 
x(824,25) = 4 
x(825,41) = 9 
x(826,35) = 8 
x(827,7) = 7 
x(828,49) = 2 
x(829,10) = 9 
x(830,14) = 2 
x(831,38) = 5 
x(832,49) = 3 
x(833,69) = 2 
x(834,66) = 8 
x(835,20) = 5 
x(836,35) = 4 
x(837,78) = 5 
x(838,65) = 3 
x(839,1) = 4 
x(840,52) = 8 
x(841,25) = 3 
x(842,21) = 5 
x(843,47) = 3 
x(844,72) = 8 
x(845,41) = 6 
x(846,51) = 7 
x(847,44) = 8 
x(848,80) = 8 
x(849,54) = 8 
x(850,53) = 8 
x(851,1) = 7 
x(852,53) = 5 
x(853,79) = 9 
x(854,79) = 6 
x(855,51) = 7 
x(856,75) = 0 
x(857,80) = 9 
x(858,49) = 3 
x(859,52) = 8 
x(860,35) = 5 
x(861,36) = 3 
x(862,79) = 6 
x(863,56) = 5 
x(864,12) = 2 
x(865,62) = 1 
x(866,65) = 1 
x(867,29) = 0 
x(868,4) = 9 
x(869,20) = 9 
x(870,41) = 6 
x(871,53) = 3 
x(872,69) = 6 
x(873,65) = 8 
x(874,26) = 8 
x(875,55) = 9 
x(876,67) = 9 
x(877,12) = 7 
x(878,58) = 6 
x(879,1) = 4 
x(880,74) = 3 
x(881,77) = 9 
x(882,61) = 0 
x(883,57) = 6 
x(884,14) = 0 
x(885,51) = 1 
x(886,4) = 4 
x(887,18) = 8 
x(888,6) = 9 
x(889,68) = 5 
x(890,17) = 8 
x(891,69) = 2 
x(892,67) = 9 
x(893,56) = 2 
x(894,59) = 1 
x(895,53) = 9 
x(896,57) = 5 
x(897,19) = 9 
x(898,13) = 6 
x(899,63) = 0 
x(900,72) = 0 
x(901,41) = 0 
x(902,41) = 1 
x(903,69) = 3 
x(904,12) = 6 
x(905,45) = 6 
x(906,60) = 9 
x(907,58) = 9 
x(908,11) = 0 
x(909,8) = 4 
x(910,28) = 0 
x(911,50) = 5 
x(912,1) = 9 
x(913,13) = 0 
x(914,12) = 3 
x(915,9) = 0 
x(916,73) = 2 
x(917,12) = 7 
x(918,13) = 3 
x(919,32) = 8 
x(920,25) = 0 
x(921,28) = 9 
x(922,37) = 8 
x(923,29) = 8 
x(924,9) = 5 
x(925,68) = 6 
x(926,47) = 8 
x(927,11) = 0 
x(928,10) = 4 
x(929,29) = 5 
x(930,76) = 0 
x(931,34) = 9 
x(932,56) = 3 
x(933,7) = 6 
x(934,55) = 5 
x(935,29) = 1 
x(936,9) = 9 
x(937,27) = 8 
x(938,43) = 4 
x(939,30) = 5 
x(940,71) = 5 
x(941,5) = 9 
x(942,27) = 5 
x(943,6) = 1 
x(944,20) = 1 
x(945,2) = 6 
x(946,22) = 7 
x(947,15) = 4 
x(948,79) = 0 
x(949,36) = 3 
x(950,2) = 8 
x(951,44) = 4 
x(952,58) = 8 
x(953,50) = 5 
x(954,28) = 1 
x(955,8) = 6 
x(956,61) = 8 
x(957,36) = 0 
x(958,55) = 5 
x(959,48) = 3 
x(960,68) = 8 
x(961,23) = 1 
x(962,22) = 0 
x(963,2) = 9 
x(964,66) = 7 
x(965,19) = 7 
x(966,27) = 1 
x(967,33) = 5 
x(968,60) = 9 
x(969,15) = 0 
x(970,46) = 0 
x(971,30) = 5 
x(972,44) = 5 
x(973,60) = 7 
x(974,16) = 4 
x(975,57) = 3 
x(976,64) = 5 
x(977,2) = 6 
x(978,40) = 9 
x(979,49) = 6 
x(980,41) = 9 
x(981,35) = 5 
x(982,76) = 2 
x(983,27) = 3 
x(984,74) = 4 
x(985,38) = 3 
x(986,14) = 3 
x(987,43) = 1 
x(988,10) = 1 
x(989,59) = 5 
x(990,75) = 8 
x(991,1) = 6 
x(992,27) = 3 
x(993,50) = 7 
x(994,48) = 7 
x(995,24) = 7 
x(996,5) = 7 
x(997,51) = 6 
x(998,36) = 8 
x(999,53) = 9 
x(1000,63) = 7 
x(1001,12) = 4 
x(1002,3) = 9 
x(1003,15) = 5 
x(1004,46) = 9 
x(1005,53) = 4 
x(1006,47) = 1 
x(1007,29) = 1 
x(1008,33) = 2 
x(1009,19) = 9 
x(1010,52) = 6 
x(1011,41) = 5 
x(1012,55) = 7 
x(1013,61) = 1 
x(1014,8) = 3 
x(1015,18) = 2 
x(1016,62) = 3 
x(1017,79) = 9 
x(1018,47) = 2 
x(1019,71) = 0 
x(1020,65) = 8 
x(1021,52) = 3 
x(1022,49) = 5 
x(1023,67) = 3 
x(1024,69) = 1 
x(1025,69) = 2 
x(1026,21) = 4 
x(1027,52) = 8 
x(1028,71) = 6 
x(1029,26) = 8 
x(1030,37) = 6 
x(1031,18) = 5 
x(1032,16) = 0 
x(1033,19) = 9 
x(1034,47) = 1 
x(1035,34) = 0 
x(1036,10) = 3 
x(1037,44) = 6 
x(1038,55) = 9 
x(1039,80) = 0 
x(1040,39) = 8 
x(1041,39) = 0 
x(1042,21) = 3 
x(1043,77) = 8 
x(1044,19) = 5 
x(1045,52) = 4 
x(1046,58) = 4 
x(1047,28) = 5 
x(1048,38) = 7 
x(1049,42) = 0 
x(1050,25) = 7 
x(1051,8) = 0 
x(1052,73) = 7 
x(1053,36) = 2 
x(1054,59) = 5 
x(1055,67) = 7 
x(1056,75) = 0 
x(1057,51) = 2 
x(1058,25) = 7 
x(1059,41) = 7 
x(1060,37) = 7 
x(1061,44) = 0 
x(1062,33) = 6 
x(1063,71) = 6 
x(1064,5) = 4 
x(1065,72) = 5 
x(1066,54) = 6 
x(1067,3) = 4 
x(1068,23) = 0 
x(1069,67) = 5 
x(1070,68) = 1 
x(1071,27) = 1 
x(1072,1) = 9 
x(1073,63) = 1 
x(1074,61) = 6 
x(1075,14) = 1 
x(1076,40) = 9 
x(1077,71) = 8 
x(1078,40) = 8 
x(1079,46) = 5 
x(1080,39) = 6 
x(1081,78) = 9 
x(1082,43) = 1 
x(1083,54) = 6 
x(1084,19) = 7 
x(1085,43) = 4 
x(1086,68) = 8 
x(1087,55) = 1 
x(1088,44) = 8 
x(1089,54) = 5 
x(1090,6) = 7 
x(1091,22) = 2 
x(1092,28) = 9 
x(1093,41) = 5 
x(1094,16) = 9 
x(1095,46) = 7 
x(1096,74) = 8 
x(1097,22) = 3 
x(1098,79) = 8 
x(1099,10) = 1 
x(1100,77) = 2 
x(1101,63) = 7 
x(1102,71) = 6 
x(1103,39) = 9 
x(1104,15) = 6 
x(1105,17) = 0 
x(1106,20) = 7 
x(1107,26) = 5 
x(1108,50) = 0 
x(1109,78) = 0 
x(1110,21) = 0 
x(1111,72) = 3 
x(1112,34) = 2 
x(1113,24) = 0 
x(1114,21) = 4 
x(1115,38) = 8 
x(1116,55) = 9 
x(1117,63) = 5 
x(1118,70) = 8 
x(1119,31) = 2 
x(1120,9) = 0 
x(1121,61) = 9 
x(1122,79) = 7 
x(1123,35) = 0 
x(1124,56) = 5 
x(1125,13) = 2 
x(1126,78) = 1 
x(1127,80) = 9 
x(1128,26) = 9 
x(1129,53) = 8 
x(1130,63) = 0 
x(1131,23) = 9 
x(1132,31) = 3 
x(1133,33) = 0 
x(1134,75) = 0 
x(1135,20) = 9 
x(1136,66) = 0 
x(1137,67) = 9 
x(1138,49) = 9 
x(1139,27) = 1 
x(1140,71) = 8 
x(1141,70) = 2 
x(1142,69) = 6 
x(1143,55) = 1 
x(1144,4) = 2 
x(1145,12) = 2 
x(1146,76) = 7 
x(1147,74) = 6 
x(1148,18) = 0 
x(1149,26) = 0 
x(1150,45) = 3 
x(1151,34) = 4 
x(1152,73) = 5 
x(1153,60) = 9 
x(1154,60) = 6 
x(1155,20) = 0 
x(1156,43) = 2 
x(1157,48) = 2 
x(1158,75) = 6 
x(1159,18) = 7 
x(1160,25) = 1 
x(1161,3) = 1 
x(1162,12) = 5 
x(1163,73) = 6 
x(1164,7) = 9 
x(1165,33) = 9 
x(1166,42) = 5 
x(1167,11) = 5 
x(1168,21) = 9 
x(1169,77) = 1 
x(1170,55) = 7 
x(1171,48) = 9 
x(1172,40) = 4 
x(1173,23) = 2 
x(1174,79) = 3 
x(1175,33) = 0 
x(1176,2) = 9 
x(1177,29) = 5 
x(1178,49) = 3 
x(1179,60) = 8 
x(1180,38) = 5 
x(1181,51) = 0 
x(1182,52) = 3 
x(1183,3) = 8 
x(1184,37) = 3 
x(1185,31) = 8 
x(1186,44) = 6 
x(1187,66) = 5 
x(1188,53) = 5 
x(1189,20) = 9 
x(1190,58) = 4 
x(1191,40) = 7 
x(1192,10) = 2 
x(1193,54) = 8 
x(1194,67) = 3 
x(1195,42) = 3 
x(1196,51) = 3 
x(1197,46) = 1 
x(1198,24) = 2 
x(1199,45) = 0 
x(1200,67) = 3 
x(1201,7) = 6 
x(1202,49) = 2 
x(1203,29) = 2 
x(1204,42) = 2 
x(1205,49) = 5 
x(1206,70) = 7 
x(1207,9) = 4 
x(1208,67) = 6 
x(1209,64) = 4 
x(1210,46) = 6 
x(1211,58) = 7 
x(1212,43) = 2 
x(1213,22) = 5 
x(1214,75) = 5 
x(1215,31) = 9 
x(1216,57) = 2 
x(1217,65) = 3 
x(1218,26) = 5 
x(1219,7) = 5 
x(1220,27) = 6 
x(1221,34) = 6 
x(1222,49) = 2 
x(1223,70) = 5 
x(1224,4) = 4 
x(1225,1) = 2 
x(1226,60) = 8 
x(1227,7) = 0 
x(1228,61) = 2 
x(1229,55) = 8 
x(1230,70) = 7 
x(1231,23) = 6 
x(1232,53) = 7 
x(1233,40) = 3 
x(1234,48) = 6 
x(1235,66) = 5 
x(1236,32) = 3 
x(1237,33) = 1 
x(1238,11) = 3 
x(1239,69) = 1 
x(1240,14) = 6 
x(1241,5) = 5 
x(1242,55) = 1 
x(1243,75) = 5 
x(1244,66) = 3 
x(1245,41) = 3 
x(1246,31) = 1 
x(1247,73) = 0 
x(1248,68) = 9 
x(1249,77) = 8 
