x(1,7) = 2 
x(360,26) = 0 
x(361,1) = 1 
x(362,22) = 1 
x(363,14) = 0 
x(364,17) = 0 
x(365,8) = 2 
x(366,4) = 0 
x(367,15) = 7 
x(368,10) = 6 
x(369,24) = 2 
x(370,24) = 4 
x(371,18) = 3 
x(372,23) = 4 
x(373,3) = 4 
x(374,11) = 1 
x(375,11) = 0 
x(376,12) = 3 
x(377,19) = 3 
x(378,5) = 0 
x(379,12) = 2 
x(380,13) = 1 
x(381,16) = 1 
x(382,4) = 0 
x(383,5) = 4 
x(384,10) = 2 
x(385,13) = 0 
x(386,12) = 1 
x(387,11) = 0 
x(388,3) = 0 
x(389,22) = 0 
x(390,26) = 4 
x(391,6) = 2 
x(392,15) = 0 
x(393,25) = 4 
x(394,28) = 0 
x(395,13) = 4 
x(396,25) = 2 
x(397,16) = 7 
x(398,24) = 4 
x(399,29) = 0 
x(400,3) = 0 
x(401,18) = 2 
x(402,4) = 1 
x(403,26) = 1 
x(404,3) = 5 
x(405,7) = 0 
x(406,24) = 4 
x(407,16) = 1 
x(408,8) = 0 
x(409,25) = 0 
x(410,27) = 8 
x(411,6) = 0 
x(412,12) = 1 
x(413,23) = 1 
x(414,27) = 2 
x(415,18) = 4 
x(416,24) = 0 
x(417,30) = 0 
x(418,3) = 0 
x(419,18) = 2 
x(420,25) = 3 
x(421,7) = 0 
x(422,21) = 4 
x(423,23) = 0 
x(424,2) = 4 
x(425,12) = 3 
x(426,21) = 1 
x(427,25) = 4 
x(428,29) = 4 
x(429,23) = 1 
x(430,11) = 2 
x(431,3) = 0 
x(432,26) = 0 
x(433,7) = 0 
x(434,18) = 0 
x(435,30) = 3 
x(436,10) = 0 
x(437,17) = 5 
x(438,28) = 3 
x(439,16) = 1 
x(440,20) = 0 
x(441,9) = 0 
x(442,18) = 2 
x(443,10) = 0 
x(444,24) = 2 
x(445,11) = 3 
x(446,24) = 0 
x(447,23) = 0 
x(448,28) = 0 
x(449,24) = 1 
x(450,1) = 4 
x(451,19) = 4 
x(452,18) = 0 
x(453,3) = 3 
x(454,21) = 4 
x(455,8) = 3 
x(456,3) = 4 
x(457,11) = 0 
x(458,29) = 1 
x(459,7) = 0 
x(460,29) = 2 
x(461,9) = 4 
x(462,29) = 0 
x(463,6) = 4 
x(464,29) = 1 
x(465,18) = 0 
x(466,19) = 1 
x(467,8) = 0 
x(468,21) = 4 
x(469,17) = 5 
x(470,28) = 1 
x(471,27) = 0 
x(472,27) = 0 
x(473,15) = 7 
x(474,27) = 0 
x(475,6) = 4 
x(476,5) = 2 
x(477,7) = 1 
x(478,17) = 3 
x(479,27) = 2 
x(480,20) = 1 
x(481,14) = 3 
x(482,6) = 1 
x(483,28) = 0 
x(484,18) = 0 
x(485,29) = 1 
x(486,20) = 2 
x(487,19) = 1 
x(488,19) = 1 
x(489,29) = 1 
x(490,4) = 0 
x(491,17) = 5 
x(492,6) = 4 
x(493,19) = 0 
x(494,21) = 0 
x(495,13) = 0 
x(496,28) = 3 
x(497,22) = 2 
x(498,5) = 4 
x(499,17) = 4 
x(500,19) = 2 
x(501,29) = 1 
x(502,18) = 1 
x(503,26) = 1 
x(504,30) = 0 
x(505,23) = 4 
x(506,26) = 4 
x(507,24) = 4 
x(508,25) = 1 
x(509,29) = 2 
x(510,13) = 6 
x(511,14) = 0 
x(512,2) = 1 
x(513,27) = 0 
x(514,8) = 1 
x(515,13) = 3 
x(516,11) = 4 
x(517,10) = 0 
x(518,23) = 0 
x(519,10) = 1 
x(520,14) = 0 
x(521,9) = 4 
x(522,19) = 3 
x(523,25) = 4 
x(524,30) = 0 
x(525,9) = 0 
x(526,22) = 2 
x(527,18) = 0 
x(528,22) = 1 
x(529,6) = 0 
x(530,24) = 3 
x(531,18) = 0 
x(532,14) = 4 
x(533,6) = 2 
x(534,7) = 0 
x(535,12) = 4 
x(536,1) = 0 
x(537,30) = 0 
x(538,22) = 0 
x(539,19) = 4 
x(540,20) = 1 
x(541,21) = 1 
x(542,30) = 1 
x(543,15) = 4 
x(544,30) = 4 
x(545,27) = 4 
x(546,19) = 0 
x(547,21) = 4 
x(548,4) = 1 
x(549,30) = 5 
x(550,26) = 3 
x(551,30) = 4 
x(552,15) = 1 
x(553,6) = 2 
x(554,30) = 0 
x(555,19) = 1 
x(556,24) = 1 
x(557,26) = 0 
x(558,2) = 4 
x(559,15) = 4 
x(560,22) = 5 
x(561,16) = 4 
x(562,9) = 4 
x(563,6) = 2 
x(564,15) = 0 
x(565,24) = 0 
x(566,7) = 0 
x(567,25) = 0 
x(568,2) = 0 
x(569,8) = 1 
x(570,4) = 3 
x(571,16) = 1 
x(572,25) = 0 
x(573,20) = 1 
x(574,22) = 1 
x(575,6) = 0 
x(576,2) = 2 
x(577,15) = 5 
x(578,12) = 0 
x(579,6) = 0 
x(580,9) = 0 
x(581,12) = 0 
x(582,1) = 0 
x(583,30) = 3 
x(584,29) = 1 
x(585,2) = 0 
x(586,21) = 0 
x(587,20) = 4 
x(588,19) = 0 
x(589,9) = 3 
x(590,3) = 0 
x(591,24) = 2 
x(592,12) = 1 
x(593,9) = 6 
x(594,3) = 3 
x(595,9) = 0 
x(596,15) = 0 
x(597,9) = 4 
x(598,26) = 5 
x(599,2) = 1 
x(600,3) = 0 
x(601,8) = 1 
x(602,8) = 0 
x(603,17) = 0 
x(604,12) = 0 
x(605,21) = 4 
x(606,10) = 0 
x(607,9) = 0 
x(608,14) = 1 
x(609,23) = 1 
x(610,3) = 1 
x(611,15) = 0 
x(612,18) = 0 
x(613,26) = 1 
x(614,12) = 5 
x(615,6) = 4 
x(616,7) = 0 
x(617,19) = 0 
x(618,28) = 0 
x(619,13) = 0 
x(620,2) = 1 
x(621,5) = 4 
x(622,29) = 0 
x(623,7) = 0 
x(624,20) = 1 
x(625,20) = 3 
x(626,8) = 1 
x(627,25) = 0 
x(628,20) = 1 
x(629,13) = 0 
x(630,11) = 1 
x(631,28) = 0 
x(632,22) = 0 
x(633,26) = 0 
x(634,4) = 4 
x(635,13) = 4 
x(636,6) = 0 
x(637,13) = 4 
x(638,10) = 0 
x(639,7) = 4 
x(640,7) = 1 
x(641,29) = 2 
x(642,28) = 4 
x(643,26) = 0 
x(644,9) = 0 
x(645,1) = 0 
x(646,5) = 1 
x(647,30) = 0 
x(648,25) = 1 
x(649,29) = 1 
x(650,25) = 2 
x(651,19) = 3 
x(652,10) = 0 
x(653,13) = 1 
x(654,24) = 4 
x(655,10) = 4 
x(656,27) = 0 
x(657,5) = 1 
x(658,8) = 1 
x(659,16) = 0 
x(660,2) = 1 
x(661,15) = 7 
x(662,4) = 0 
x(663,30) = 2 
x(664,22) = 3 
x(665,20) = 0 
x(666,12) = 0 
x(667,26) = 0 
x(668,12) = 2 
x(669,27) = 3 
x(670,14) = 2 
x(671,20) = 0 
x(672,9) = 4 
x(673,12) = 0 
x(674,22) = 0 
x(675,27) = 1 
x(676,27) = 0 
x(677,2) = 2 
x(678,27) = 0 
x(679,27) = 2 
x(680,26) = 1 
x(681,13) = 4 
x(682,11) = 4 
x(683,3) = 0 
x(684,2) = 3 
x(685,8) = 1 
x(686,28) = 2 
x(687,29) = 0 
x(688,3) = 7 
x(689,18) = 7 
x(690,5) = 1 
x(691,9) = 1 
x(692,13) = 4 
x(693,18) = 3 
x(694,24) = 1 
x(695,5) = 1 
x(696,7) = 4 
x(697,29) = 0 
x(698,16) = 0 
x(699,30) = 0 
x(700,11) = 0 
x(701,12) = 0 
x(702,16) = 0 
x(703,30) = 2 
x(704,1) = 3 
x(705,13) = 0 
x(706,30) = 2 
x(707,26) = 3 
x(708,9) = 0 
x(709,5) = 0 
x(710,15) = 0 
x(711,26) = 0 
x(712,16) = 1 
x(713,4) = 0 
x(714,27) = 3 
x(715,28) = 0 
x(716,10) = 0 
x(717,22) = 4 
x(718,17) = 5 
x(719,26) = 1 
x(720,13) = 4 
x(721,26) = 3 
x(722,29) = 1 
x(723,2) = 0 
x(724,20) = 0 
x(725,28) = 0 
x(726,13) = 0 
x(727,22) = 1 
x(728,26) = 1 
x(729,2) = 0 
x(730,25) = 4 
x(731,23) = 0 
x(732,4) = 0 
x(733,19) = 3 
x(734,10) = 4 
x(735,15) = 0 
x(736,13) = 1 
x(737,10) = 4 
x(738,29) = 4 
x(739,13) = 3 
x(740,17) = 0 
x(741,30) = 4 
x(742,14) = 0 
x(743,29) = 1 
x(744,1) = 1 
x(745,19) = 7 
x(746,17) = 1 
x(747,16) = 0 
x(748,10) = 0 
x(749,9) = 0 
x(750,11) = 2 
x(751,14) = 0 
x(752,28) = 0 
x(753,24) = 1 
x(754,16) = 2 
x(755,18) = 1 
x(756,14) = 0 
x(757,23) = 0 
x(758,1) = 4 
x(759,5) = 4 
x(760,12) = 0 
x(761,15) = 0 
x(762,30) = 0 
x(763,5) = 4 
x(764,29) = 2 
x(765,18) = 0 
x(766,30) = 2 
x(767,1) = 0 
x(768,2) = 1 
x(769,10) = 0 
x(770,13) = 4 
x(771,28) = 3 
x(772,5) = 0 
x(773,19) = 0 
x(774,10) = 2 
x(775,22) = 2 
x(776,17) = 0 
x(777,25) = 1 
x(778,22) = 4 
x(779,7) = 0 
x(780,21) = 0 
x(781,23) = 6 
x(782,5) = 0 
x(783,1) = 3 
x(784,14) = 1 
x(785,23) = 4 
x(786,2) = 1 
x(787,25) = 7 
x(788,30) = 0 
x(789,29) = 4 
x(790,20) = 6 
x(791,29) = 4 
x(792,18) = 0 
x(793,1) = 4 
x(794,23) = 4 
x(795,25) = 1 
x(796,25) = 4 
x(797,15) = 4 
x(798,2) = 0 
x(799,24) = 1 
x(800,1) = 0 
x(801,26) = 1 
x(802,8) = 6 
x(803,8) = 1 
x(804,5) = 0 
x(805,25) = 0 
x(806,10) = 0 
x(807,11) = 1 
x(808,14) = 0 
x(809,22) = 2 
x(810,11) = 4 
x(811,9) = 5 
x(812,2) = 0 
x(813,9) = 5 
x(814,23) = 2 
x(815,11) = 0 
x(816,24) = 5 
x(817,16) = 0 
x(818,11) = 0 
x(819,23) = 0 
x(820,12) = 4 
x(821,8) = 4 
x(822,12) = 1 
x(823,16) = 1 
x(824,30) = 0 
x(825,15) = 5 
x(826,23) = 1 
x(827,16) = 4 
x(828,8) = 3 
x(829,8) = 8 
x(830,15) = 0 
x(831,23) = 0 
x(832,7) = 2 
x(833,13) = 3 
x(834,26) = 0 
x(835,4) = 0 
x(836,1) = 0 
x(837,22) = 1 
x(838,4) = 2 
x(839,8) = 3 
x(840,27) = 0 
x(841,24) = 5 
x(842,17) = 4 
x(843,16) = 0 
x(844,13) = 4 
x(845,8) = 1 
x(846,23) = 0 
x(847,4) = 0 
x(848,15) = 4 
x(849,24) = 0 
x(850,1) = 0 
x(851,1) = 1 
x(852,23) = 0 
x(853,27) = 4 
x(854,11) = 0 
x(855,16) = 0 
x(856,26) = 1 
x(857,27) = 0 
x(858,28) = 0 
x(859,24) = 1 
x(860,27) = 4 
x(861,26) = 2 
x(862,15) = 0 
x(863,24) = 2 
x(864,25) = 4 
x(865,8) = 4 
x(866,15) = 2 
x(867,7) = 1 
x(868,7) = 5 
x(869,1) = 0 
x(870,7) = 0 
x(871,1) = 3 
x(872,6) = 0 
x(873,7) = 0 
x(874,5) = 0 
x(875,17) = 5 
x(876,17) = 3 
x(877,4) = 0 
x(878,4) = 0 
x(879,1) = 7 
x(880,16) = 0 
x(881,1) = 4 
x(882,15) = 0 
x(883,16) = 0 
x(884,26) = 0 
x(885,27) = 8 
x(886,8) = 0 
x(887,20) = 1 
x(888,5) = 4 
x(889,17) = 0 
x(890,17) = 0 
x(891,1) = 0 
x(892,5) = 0 
x(893,28) = 0 
x(894,4) = 0 
x(895,16) = 2 
x(896,1) = 0 
x(897,17) = 0 
x(898,27) = 0 
x(899,1) = 4 
x(900,7) = 1 
