x(1,117) = 3 
x(182,64) = 1 
x(183,186) = 0 
x(184,181) = 9 
x(185,4) = 9 
x(186,34) = 3 
x(187,183) = 9 
x(188,89) = 6 
x(189,10) = 0 
x(190,154) = 4 
x(191,174) = 9 
x(192,193) = 0 
x(193,3) = 9 
x(194,20) = 1 
x(195,96) = 7 
x(196,167) = 1 
x(197,62) = 1 
x(198,182) = 5 
x(199,18) = 2 
x(200,156) = 3 
x(201,175) = 2 
x(202,134) = 0 
x(203,63) = 8 
x(204,118) = 4 
x(205,55) = 0 
x(206,178) = 7 
x(207,110) = 9 
x(208,105) = 2 
x(209,75) = 2 
x(210,17) = 9 
x(211,91) = 0 
x(212,184) = 8 
x(213,59) = 9 
x(214,30) = 0 
x(215,80) = 9 
x(216,157) = 3 
x(217,21) = 7 
x(218,91) = 3 
x(219,154) = 4 
x(220,73) = 1 
x(221,116) = 9 
x(222,143) = 9 
x(223,106) = 0 
x(224,101) = 4 
x(225,143) = 4 
x(226,112) = 1 
x(227,121) = 3 
x(228,153) = 8 
x(229,86) = 7 
x(230,99) = 8 
x(231,194) = 4 
x(232,82) = 9 
x(233,89) = 9 
x(234,160) = 4 
x(235,26) = 2 
x(236,40) = 0 
x(237,127) = 3 
x(238,163) = 7 
x(239,9) = 0 
x(240,177) = 9 
x(241,71) = 1 
x(242,76) = 5 
x(243,48) = 5 
x(244,31) = 1 
x(245,34) = 1 
x(246,96) = 5 
x(247,131) = 7 
x(248,11) = 0 
x(249,185) = 1 
x(250,98) = 6 
x(251,140) = 5 
x(252,60) = 1 
x(253,151) = 0 
x(254,53) = 9 
x(255,6) = 9 
x(256,185) = 2 
x(257,105) = 9 
x(258,123) = 7 
x(259,123) = 0 
x(260,93) = 0 
x(261,92) = 7 
x(262,127) = 0 
x(263,196) = 9 
x(264,172) = 1 
x(265,4) = 3 
x(266,151) = 0 
x(267,83) = 7 
x(268,8) = 9 
x(269,125) = 9 
x(270,91) = 2 
x(271,80) = 2 
x(272,182) = 0 
x(273,135) = 5 
x(274,17) = 2 
x(275,37) = 2 
x(276,11) = 9 
x(277,125) = 0 
x(278,156) = 6 
x(279,102) = 9 
x(280,141) = 4 
x(281,20) = 5 
x(282,7) = 0 
x(283,168) = 9 
x(284,147) = 1 
x(285,162) = 9 
x(286,166) = 0 
x(287,45) = 4 
x(288,88) = 1 
x(289,33) = 7 
x(290,47) = 5 
x(291,122) = 9 
x(292,83) = 9 
x(293,115) = 9 
x(294,139) = 2 
x(295,109) = 0 
x(296,69) = 8 
x(297,68) = 9 
x(298,93) = 4 
x(299,68) = 8 
x(300,127) = 7 
x(301,180) = 3 
x(302,93) = 4 
x(303,11) = 2 
x(304,148) = 0 
x(305,112) = 3 
x(306,161) = 7 
x(307,168) = 0 
x(308,190) = 9 
x(309,21) = 7 
x(310,181) = 5 
x(311,12) = 1 
x(312,62) = 9 
x(313,27) = 8 
x(314,47) = 6 
x(315,197) = 1 
x(316,171) = 0 
x(317,162) = 8 
x(318,150) = 9 
x(319,74) = 8 
x(320,122) = 7 
x(321,64) = 5 
x(322,32) = 9 
x(323,113) = 9 
x(324,193) = 9 
x(325,142) = 9 
x(326,149) = 5 
x(327,168) = 4 
x(328,14) = 4 
x(329,192) = 7 
x(330,14) = 4 
x(331,31) = 8 
x(332,19) = 9 
x(333,19) = 5 
x(334,39) = 8 
x(335,111) = 4 
x(336,158) = 9 
x(337,127) = 9 
x(338,98) = 1 
x(339,7) = 8 
x(340,82) = 9 
x(341,181) = 9 
x(342,37) = 8 
x(343,106) = 2 
x(344,53) = 2 
x(345,157) = 1 
x(346,7) = 2 
x(347,79) = 9 
x(348,103) = 1 
x(349,135) = 1 
x(350,187) = 9 
x(351,70) = 8 
x(352,36) = 6 
x(353,33) = 9 
x(354,132) = 8 
x(355,49) = 0 
x(356,132) = 1 
x(357,36) = 9 
x(358,129) = 1 
x(359,113) = 0 
x(360,14) = 4 
x(361,165) = 3 
x(362,84) = 0 
x(363,92) = 9 
x(364,120) = 8 
x(365,112) = 9 
x(366,187) = 7 
x(367,48) = 4 
x(368,79) = 3 
x(369,126) = 9 
x(370,49) = 1 
x(371,152) = 1 
x(372,81) = 8 
x(373,90) = 9 
x(374,184) = 1 
x(375,37) = 9 
x(376,15) = 1 
x(377,121) = 4 
x(378,41) = 9 
x(379,32) = 0 
x(380,30) = 0 
x(381,51) = 8 
x(382,164) = 8 
x(383,103) = 0 
x(384,188) = 8 
x(385,10) = 8 
x(386,99) = 8 
x(387,61) = 7 
x(388,89) = 0 
x(389,159) = 0 
x(390,84) = 9 
x(391,110) = 5 
x(392,16) = 1 
x(393,73) = 0 
x(394,10) = 9 
x(395,97) = 5 
x(396,28) = 1 
x(397,117) = 9 
x(398,38) = 3 
x(399,198) = 9 
x(400,7) = 6 
x(401,167) = 2 
x(402,101) = 9 
x(403,197) = 1 
x(404,96) = 8 
x(405,125) = 1 
x(406,90) = 3 
x(407,83) = 7 
x(408,130) = 9 
x(409,56) = 2 
x(410,40) = 8 
x(411,61) = 7 
x(412,131) = 9 
x(413,77) = 6 
x(414,70) = 9 
x(415,61) = 9 
x(416,138) = 3 
x(417,182) = 4 
x(418,30) = 2 
x(419,164) = 7 
x(420,105) = 2 
x(421,107) = 9 
x(422,4) = 7 
x(423,77) = 9 
x(424,158) = 9 
x(425,12) = 0 
x(426,147) = 7 
x(427,52) = 7 
x(428,3) = 1 
x(429,179) = 1 
x(430,174) = 2 
x(431,102) = 9 
x(432,190) = 1 
x(433,133) = 7 
x(434,173) = 2 
x(435,21) = 9 
x(436,18) = 3 
x(437,8) = 4 
x(438,12) = 9 
x(439,197) = 7 
x(440,114) = 4 
x(441,44) = 9 
x(442,4) = 9 
x(443,129) = 8 
x(444,71) = 0 
x(445,15) = 3 
x(446,177) = 8 
x(447,75) = 8 
x(448,69) = 9 
x(449,60) = 0 
x(450,193) = 9 
x(451,33) = 2 
x(452,74) = 4 
x(453,9) = 4 
x(454,140) = 6 
x(455,42) = 8 
x(456,23) = 2 
x(457,186) = 7 
x(458,51) = 0 
x(459,35) = 8 
x(460,82) = 0 
x(461,174) = 9 
x(462,62) = 1 
x(463,141) = 9 
x(464,142) = 9 
x(465,86) = 8 
x(466,116) = 5 
x(467,144) = 9 
x(468,12) = 3 
x(469,134) = 8 
x(470,66) = 8 
x(471,99) = 0 
x(472,148) = 1 
x(473,186) = 3 
x(474,82) = 0 
x(475,170) = 1 
x(476,199) = 1 
x(477,198) = 1 
x(478,138) = 9 
x(479,78) = 1 
x(480,27) = 9 
x(481,28) = 1 
x(482,40) = 9 
x(483,119) = 9 
x(484,74) = 5 
x(485,155) = 6 
x(486,126) = 4 
x(487,89) = 4 
x(488,72) = 1 
x(489,123) = 7 
x(490,155) = 1 
x(491,77) = 2 
x(492,178) = 0 
x(493,140) = 1 
x(494,40) = 2 
x(495,136) = 7 
x(496,183) = 9 
x(497,159) = 7 
x(498,115) = 6 
x(499,113) = 0 
x(500,71) = 8 
x(501,25) = 9 
x(502,195) = 3 
x(503,56) = 9 
x(504,131) = 5 
x(505,131) = 9 
x(506,11) = 9 
x(507,46) = 4 
x(508,22) = 1 
x(509,65) = 5 
x(510,108) = 9 
x(511,124) = 9 
x(512,146) = 2 
x(513,132) = 4 
x(514,199) = 9 
x(515,139) = 9 
x(516,99) = 9 
x(517,111) = 9 
x(518,91) = 5 
x(519,121) = 9 
x(520,182) = 9 
x(521,154) = 0 
x(522,9) = 8 
x(523,180) = 2 
x(524,174) = 0 
x(525,11) = 0 
x(526,100) = 0 
x(527,90) = 3 
x(528,108) = 3 
x(529,25) = 6 
x(530,1) = 8 
x(531,47) = 2 
x(532,117) = 1 
x(533,74) = 1 
x(534,179) = 9 
x(535,83) = 0 
x(536,109) = 6 
x(537,119) = 1 
x(538,86) = 6 
x(539,176) = 9 
x(540,26) = 0 
x(541,102) = 9 
x(542,192) = 8 
x(543,5) = 9 
x(544,73) = 7 
x(545,169) = 9 
x(546,142) = 1 
x(547,5) = 4 
x(548,104) = 8 
x(549,24) = 2 
x(550,153) = 9 
x(551,44) = 7 
x(552,48) = 7 
x(553,86) = 8 
x(554,91) = 8 
x(555,107) = 6 
x(556,78) = 7 
x(557,168) = 9 
x(558,20) = 4 
x(559,198) = 9 
x(560,51) = 5 
x(561,68) = 1 
x(562,55) = 0 
x(563,105) = 9 
x(564,66) = 1 
x(565,63) = 8 
x(566,171) = 4 
x(567,43) = 4 
x(568,118) = 4 
x(569,197) = 8 
x(570,14) = 0 
x(571,97) = 2 
x(572,10) = 9 
x(573,196) = 1 
x(574,114) = 0 
x(575,162) = 9 
x(576,34) = 2 
x(577,78) = 1 
x(578,127) = 9 
x(579,192) = 0 
x(580,75) = 0 
x(581,145) = 0 
x(582,135) = 3 
x(583,23) = 1 
x(584,95) = 6 
x(585,62) = 8 
x(586,92) = 0 
x(587,13) = 0 
x(588,145) = 8 
x(589,38) = 2 
x(590,148) = 0 
x(591,166) = 3 
x(592,134) = 1 
x(593,60) = 9 
x(594,64) = 3 
x(595,32) = 9 
x(596,130) = 5 
x(597,170) = 0 
x(598,54) = 7 
x(599,191) = 1 
x(600,92) = 1 
x(601,159) = 9 
x(602,43) = 0 
x(603,57) = 0 
x(604,139) = 6 
x(605,85) = 0 
x(606,157) = 9 
x(607,126) = 9 
x(608,17) = 0 
x(609,59) = 8 
x(610,81) = 2 
x(611,136) = 5 
x(612,77) = 9 
x(613,164) = 4 
x(614,34) = 9 
x(615,155) = 9 
x(616,69) = 9 
x(617,115) = 0 
x(618,186) = 8 
x(619,116) = 4 
x(620,118) = 2 
x(621,156) = 0 
x(622,145) = 0 
x(623,59) = 9 
x(624,70) = 0 
x(625,200) = 9 
x(626,19) = 2 
x(627,141) = 2 
x(628,2) = 7 
x(629,72) = 7 
x(630,158) = 0 
x(631,199) = 4 
x(632,194) = 9 
x(633,102) = 4 
x(634,94) = 0 
x(635,187) = 2 
x(636,45) = 5 
x(637,185) = 0 
x(638,67) = 0 
x(639,106) = 8 
x(640,67) = 9 
x(641,133) = 6 
x(642,29) = 5 
x(643,30) = 6 
x(644,3) = 9 
x(645,54) = 0 
x(646,6) = 0 
x(647,152) = 8 
x(648,176) = 7 
x(649,100) = 3 
x(650,196) = 2 
x(651,152) = 8 
x(652,115) = 4 
x(653,85) = 1 
x(654,113) = 9 
x(655,196) = 9 
x(656,75) = 9 
x(657,183) = 1 
x(658,43) = 9 
x(659,121) = 5 
x(660,23) = 9 
x(661,170) = 9 
x(662,67) = 7 
x(663,60) = 0 
x(664,104) = 7 
x(665,2) = 1 
x(666,53) = 9 
x(667,149) = 4 
x(668,8) = 3 
x(669,139) = 4 
x(670,122) = 7 
x(671,85) = 4 
x(672,173) = 8 
x(673,5) = 0 
x(674,59) = 3 
x(675,175) = 1 
x(676,103) = 9 
x(677,191) = 0 
x(678,150) = 1 
x(679,138) = 4 
x(680,136) = 9 
x(681,171) = 6 
x(682,130) = 9 
x(683,79) = 8 
x(684,160) = 8 
x(685,95) = 3 
x(686,109) = 9 
x(687,57) = 8 
x(688,148) = 5 
x(689,18) = 9 
x(690,126) = 9 
x(691,39) = 0 
x(692,192) = 7 
x(693,198) = 7 
x(694,185) = 4 
x(695,164) = 0 
x(696,118) = 2 
x(697,79) = 0 
x(698,194) = 1 
x(699,50) = 9 
x(700,35) = 4 
x(701,108) = 9 
x(702,131) = 0 
x(703,172) = 5 
x(704,138) = 9 
x(705,181) = 0 
x(706,41) = 1 
x(707,137) = 0 
x(708,94) = 3 
x(709,71) = 7 
x(710,177) = 4 
x(711,157) = 8 
x(712,3) = 0 
x(713,195) = 6 
x(714,50) = 8 
x(715,46) = 9 
x(716,58) = 4 
x(717,18) = 0 
x(718,165) = 0 
x(719,110) = 4 
x(720,102) = 1 
x(721,191) = 0 
x(722,35) = 1 
x(723,82) = 4 
x(724,54) = 9 
x(725,132) = 8 
x(726,153) = 8 
x(727,42) = 9 
x(728,16) = 9 
x(729,120) = 3 
x(730,160) = 1 
x(731,97) = 9 
x(732,120) = 0 
x(733,9) = 1 
x(734,45) = 3 
x(735,183) = 9 
x(736,53) = 8 
x(737,15) = 7 
x(738,36) = 1 
x(739,24) = 0 
x(740,193) = 9 
x(741,60) = 9 
x(742,88) = 9 
x(743,120) = 6 
x(744,142) = 2 
x(745,99) = 0 
x(746,107) = 9 
x(747,95) = 9 
x(748,9) = 4 
x(749,84) = 9 
x(750,165) = 1 
x(751,33) = 1 
x(752,16) = 0 
x(753,111) = 9 
x(754,74) = 7 
x(755,19) = 0 
x(756,111) = 0 
x(757,90) = 9 
x(758,175) = 8 
x(759,15) = 9 
x(760,66) = 8 
x(761,41) = 5 
x(762,52) = 0 
x(763,189) = 6 
x(764,29) = 0 
x(765,168) = 4 
x(766,1) = 1 
x(767,36) = 0 
x(768,193) = 9 
x(769,8) = 1 
x(770,137) = 6 
x(771,42) = 4 
x(772,87) = 8 
x(773,31) = 9 
x(774,144) = 1 
x(775,55) = 0 
x(776,167) = 9 
x(777,100) = 4 
x(778,35) = 2 
x(779,71) = 4 
x(780,149) = 8 
x(781,189) = 9 
x(782,38) = 9 
x(783,140) = 0 
x(784,39) = 9 
x(785,154) = 8 
x(786,177) = 0 
x(787,98) = 9 
x(788,162) = 9 
x(789,146) = 9 
x(790,150) = 9 
x(791,56) = 3 
x(792,21) = 2 
x(793,175) = 0 
x(794,200) = 1 
x(795,128) = 9 
x(796,52) = 4 
x(797,124) = 9 
x(798,73) = 9 
x(799,42) = 0 
x(800,180) = 0 
x(801,136) = 1 
x(802,177) = 8 
x(803,114) = 9 
x(804,78) = 9 
x(805,160) = 3 
x(806,151) = 9 
x(807,61) = 0 
x(808,112) = 9 
x(809,174) = 0 
x(810,163) = 2 
x(811,156) = 9 
x(812,114) = 5 
x(813,94) = 8 
x(814,200) = 8 
x(815,80) = 0 
x(816,187) = 9 
x(817,5) = 0 
x(818,92) = 8 
x(819,63) = 0 
x(820,151) = 1 
x(821,158) = 3 
x(822,114) = 6 
x(823,17) = 4 
x(824,93) = 9 
x(825,56) = 9 
x(826,196) = 8 
x(827,67) = 9 
x(828,37) = 9 
x(829,51) = 6 
x(830,57) = 9 
x(831,134) = 6 
x(832,13) = 1 
x(833,134) = 9 
x(834,163) = 5 
x(835,162) = 0 
x(836,124) = 2 
x(837,45) = 9 
x(838,79) = 8 
x(839,166) = 3 
x(840,145) = 0 
x(841,150) = 1 
x(842,144) = 9 
x(843,58) = 9 
x(844,172) = 3 
x(845,176) = 9 
x(846,110) = 0 
x(847,117) = 2 
x(848,146) = 9 
x(849,195) = 9 
x(850,24) = 8 
x(851,151) = 9 
x(852,84) = 9 
x(853,108) = 5 
x(854,163) = 5 
x(855,2) = 2 
x(856,93) = 9 
x(857,178) = 9 
x(858,16) = 9 
x(859,158) = 1 
x(860,119) = 0 
x(861,189) = 3 
x(862,13) = 6 
x(863,58) = 1 
x(864,3) = 9 
x(865,57) = 0 
x(866,49) = 9 
x(867,149) = 3 
x(868,47) = 1 
x(869,137) = 8 
x(870,69) = 4 
x(871,96) = 1 
x(872,128) = 9 
x(873,103) = 3 
x(874,100) = 7 
x(875,69) = 0 
x(876,54) = 6 
x(877,147) = 9 
x(878,48) = 9 
x(879,54) = 8 
x(880,23) = 5 
x(881,116) = 9 
x(882,153) = 0 
x(883,44) = 9 
x(884,101) = 9 
x(885,53) = 0 
x(886,13) = 9 
x(887,59) = 2 
x(888,178) = 9 
x(889,145) = 9 
x(890,89) = 8 
x(891,56) = 9 
x(892,90) = 9 
x(893,81) = 2 
x(894,124) = 3 
x(895,75) = 5 
x(896,129) = 9 
x(897,197) = 8 
x(898,46) = 9 
x(899,77) = 7 
x(900,32) = 7 
x(901,104) = 9 
x(902,121) = 0 
x(903,179) = 1 
x(904,122) = 6 
x(905,169) = 1 
x(906,176) = 1 
x(907,198) = 9 
x(908,84) = 4 
x(909,35) = 0 
x(910,81) = 9 
x(911,6) = 9 
x(912,94) = 9 
x(913,85) = 2 
x(914,141) = 0 
x(915,167) = 6 
x(916,101) = 2 
x(917,137) = 9 
x(918,115) = 6 
x(919,88) = 9 
x(920,178) = 7 
x(921,189) = 9 
x(922,44) = 1 
x(923,31) = 9 
x(924,135) = 0 
x(925,28) = 6 
x(926,191) = 8 
x(927,97) = 8 
x(928,65) = 1 
x(929,119) = 2 
x(930,26) = 9 
x(931,190) = 3 
x(932,111) = 0 
x(933,157) = 5 
x(934,106) = 9 
x(935,175) = 9 
x(936,6) = 9 
x(937,19) = 7 
x(938,58) = 6 
x(939,87) = 4 
x(940,171) = 4 
x(941,161) = 0 
x(942,141) = 3 
x(943,29) = 4 
x(944,25) = 3 
x(945,22) = 7 
x(946,147) = 5 
x(947,173) = 8 
x(948,180) = 9 
x(949,43) = 0 
x(950,30) = 5 
x(951,173) = 9 
x(952,187) = 2 
x(953,49) = 6 
x(954,36) = 8 
x(955,170) = 9 
x(956,88) = 0 
x(957,50) = 9 
x(958,152) = 8 
x(959,87) = 4 
x(960,138) = 5 
x(961,171) = 8 
x(962,147) = 3 
x(963,29) = 5 
x(964,181) = 5 
x(965,199) = 9 
x(966,101) = 7 
x(967,137) = 2 
x(968,17) = 1 
x(969,62) = 4 
x(970,68) = 8 
x(971,42) = 0 
x(972,143) = 0 
x(973,41) = 2 
x(974,46) = 6 
x(975,170) = 8 
x(976,49) = 2 
x(977,26) = 6 
x(978,109) = 3 
x(979,116) = 1 
x(980,38) = 9 
x(981,190) = 0 
x(982,103) = 9 
x(983,61) = 9 
x(984,119) = 6 
x(985,129) = 0 
x(986,65) = 2 
x(987,133) = 3 
x(988,12) = 7 
x(989,153) = 1 
x(990,195) = 0 
x(991,200) = 5 
x(992,97) = 0 
x(993,52) = 5 
x(994,169) = 9 
x(995,192) = 7 
x(996,166) = 8 
x(997,70) = 5 
x(998,142) = 5 
x(999,124) = 6 
x(1000,159) = 2 
