x(1,35) = 8 
x(167,21) = 0 
x(168,30) = 8 
x(169,11) = 7 
x(170,57) = 0 
x(171,51) = 0 
x(172,18) = 0 
x(173,8) = 0 
x(174,25) = 7 
x(175,51) = 7 
x(176,54) = 9 
x(177,12) = 3 
x(178,31) = 3 
x(179,32) = 0 
x(180,26) = 9 
x(181,41) = 9 
x(182,30) = 7 
x(183,51) = 0 
x(184,45) = 8 
x(185,49) = 1 
x(186,6) = 9 
x(187,16) = 9 
x(188,23) = 1 
x(189,24) = 2 
x(190,58) = 9 
x(191,50) = 5 
x(192,21) = 7 
x(193,9) = 1 
x(194,30) = 6 
x(195,12) = 1 
x(196,22) = 7 
x(197,1) = 4 
x(198,38) = 8 
x(199,32) = 8 
x(200,35) = 2 
x(201,17) = 3 
x(202,57) = 7 
x(203,11) = 2 
x(204,55) = 9 
x(205,15) = 5 
x(206,10) = 1 
x(207,41) = 8 
x(208,47) = 8 
x(209,19) = 6 
x(210,7) = 0 
x(211,33) = 0 
x(212,16) = 9 
x(213,12) = 1 
x(214,53) = 7 
x(215,56) = 9 
x(216,41) = 3 
x(217,58) = 3 
x(218,13) = 5 
x(219,7) = 9 
x(220,46) = 3 
x(221,52) = 9 
x(222,56) = 1 
x(223,4) = 8 
x(224,3) = 3 
x(225,19) = 2 
x(226,16) = 2 
x(227,5) = 6 
x(228,20) = 5 
x(229,42) = 5 
x(230,17) = 0 
x(231,39) = 7 
x(232,21) = 3 
x(233,11) = 7 
x(234,24) = 7 
x(235,26) = 2 
x(236,41) = 9 
x(237,42) = 2 
x(238,42) = 8 
x(239,57) = 7 
x(240,30) = 1 
x(241,47) = 9 
x(242,33) = 4 
x(243,45) = 1 
x(244,15) = 3 
x(245,15) = 7 
x(246,31) = 0 
x(247,9) = 9 
x(248,40) = 2 
x(249,21) = 5 
x(250,15) = 7 
x(251,16) = 3 
x(252,40) = 3 
x(253,3) = 3 
x(254,18) = 4 
x(255,30) = 2 
x(256,8) = 0 
x(257,14) = 8 
x(258,16) = 8 
x(259,58) = 0 
x(260,43) = 9 
x(261,45) = 5 
x(262,50) = 3 
x(263,38) = 7 
x(264,55) = 1 
x(265,1) = 5 
x(266,36) = 9 
x(267,6) = 1 
x(268,9) = 6 
x(269,23) = 9 
x(270,57) = 0 
x(271,42) = 9 
x(272,8) = 9 
x(273,44) = 9 
x(274,16) = 0 
x(275,24) = 7 
x(276,57) = 8 
x(277,13) = 7 
x(278,17) = 0 
x(279,1) = 7 
x(280,11) = 4 
x(281,43) = 1 
x(282,56) = 9 
x(283,36) = 3 
x(284,52) = 9 
x(285,14) = 1 
x(286,19) = 7 
x(287,47) = 9 
x(288,9) = 7 
x(289,3) = 7 
x(290,19) = 1 
x(291,27) = 3 
x(292,16) = 7 
x(293,38) = 9 
x(294,30) = 7 
x(295,10) = 4 
x(296,39) = 1 
x(297,8) = 8 
x(298,2) = 7 
x(299,24) = 0 
x(300,12) = 6 
x(301,57) = 3 
x(302,13) = 8 
x(303,36) = 0 
x(304,42) = 5 
x(305,45) = 6 
x(306,30) = 9 
x(307,46) = 9 
x(308,21) = 1 
x(309,28) = 2 
x(310,48) = 9 
x(311,39) = 2 
x(312,21) = 9 
x(313,11) = 6 
x(314,54) = 2 
x(315,45) = 2 
x(316,58) = 0 
x(317,39) = 7 
x(318,1) = 7 
x(319,31) = 4 
x(320,22) = 0 
x(321,39) = 8 
x(322,59) = 9 
x(323,17) = 8 
x(324,5) = 5 
x(325,35) = 9 
x(326,4) = 0 
x(327,54) = 8 
x(328,34) = 7 
x(329,49) = 6 
x(330,57) = 8 
x(331,14) = 4 
x(332,45) = 2 
x(333,15) = 9 
x(334,9) = 4 
x(335,44) = 0 
x(336,33) = 5 
x(337,30) = 1 
x(338,8) = 1 
x(339,44) = 9 
x(340,32) = 8 
x(341,38) = 0 
x(342,47) = 0 
x(343,14) = 3 
x(344,30) = 3 
x(345,19) = 9 
x(346,56) = 9 
x(347,55) = 5 
x(348,30) = 7 
x(349,47) = 5 
x(350,46) = 3 
x(351,34) = 7 
x(352,22) = 3 
x(353,47) = 7 
x(354,1) = 9 
x(355,7) = 6 
x(356,25) = 2 
x(357,34) = 7 
x(358,48) = 4 
x(359,42) = 0 
x(360,28) = 3 
x(361,58) = 7 
x(362,40) = 8 
x(363,1) = 2 
x(364,32) = 5 
x(365,57) = 9 
x(366,41) = 4 
x(367,2) = 5 
x(368,16) = 6 
x(369,55) = 0 
x(370,22) = 4 
x(371,55) = 8 
x(372,16) = 9 
x(373,46) = 9 
x(374,57) = 0 
x(375,7) = 1 
x(376,56) = 8 
x(377,34) = 9 
x(378,36) = 7 
x(379,49) = 2 
x(380,55) = 9 
x(381,49) = 5 
x(382,19) = 9 
x(383,11) = 2 
x(384,1) = 2 
x(385,2) = 3 
x(386,41) = 2 
x(387,53) = 3 
x(388,43) = 5 
x(389,14) = 6 
x(390,17) = 4 
x(391,16) = 8 
x(392,25) = 7 
x(393,4) = 4 
x(394,40) = 4 
x(395,32) = 7 
x(396,28) = 1 
x(397,41) = 1 
x(398,5) = 2 
x(399,57) = 5 
x(400,15) = 4 
x(401,46) = 2 
x(402,32) = 7 
x(403,53) = 6 
x(404,14) = 2 
x(405,12) = 8 
x(406,54) = 2 
x(407,41) = 6 
x(408,16) = 0 
x(409,23) = 8 
x(410,29) = 9 
x(411,32) = 0 
x(412,48) = 1 
x(413,24) = 3 
x(414,12) = 5 
x(415,20) = 7 
x(416,56) = 0 
x(417,28) = 1 
x(418,20) = 8 
x(419,11) = 0 
x(420,35) = 7 
x(421,2) = 9 
x(422,39) = 7 
x(423,59) = 3 
x(424,24) = 3 
x(425,46) = 6 
x(426,1) = 2 
x(427,8) = 6 
x(428,24) = 5 
x(429,10) = 0 
x(430,15) = 4 
x(431,45) = 4 
x(432,51) = 3 
x(433,59) = 8 
x(434,29) = 9 
x(435,51) = 6 
x(436,37) = 8 
x(437,17) = 0 
x(438,58) = 1 
x(439,47) = 1 
x(440,48) = 7 
x(441,31) = 0 
x(442,2) = 0 
x(443,46) = 2 
x(444,48) = 8 
x(445,54) = 5 
x(446,32) = 1 
x(447,43) = 8 
x(448,6) = 6 
x(449,25) = 7 
x(450,48) = 0 
x(451,55) = 6 
x(452,12) = 3 
x(453,42) = 0 
x(454,45) = 2 
x(455,60) = 9 
x(456,26) = 8 
x(457,30) = 9 
x(458,8) = 1 
x(459,29) = 6 
x(460,2) = 5 
x(461,1) = 7 
x(462,43) = 0 
x(463,28) = 9 
x(464,56) = 0 
x(465,57) = 8 
x(466,38) = 6 
x(467,47) = 7 
x(468,60) = 6 
x(469,52) = 1 
x(470,17) = 5 
x(471,19) = 1 
x(472,58) = 7 
x(473,5) = 3 
x(474,37) = 8 
x(475,51) = 2 
x(476,37) = 5 
x(477,29) = 0 
x(478,16) = 7 
x(479,37) = 0 
x(480,28) = 0 
x(481,29) = 9 
x(482,26) = 2 
x(483,5) = 2 
x(484,26) = 3 
x(485,58) = 6 
x(486,18) = 8 
x(487,20) = 7 
x(488,31) = 8 
x(489,22) = 6 
x(490,53) = 7 
x(491,9) = 6 
x(492,4) = 7 
x(493,29) = 9 
x(494,23) = 9 
x(495,15) = 8 
x(496,10) = 0 
x(497,9) = 0 
x(498,17) = 8 
x(499,4) = 7 
x(500,14) = 8 
x(501,53) = 1 
x(502,27) = 1 
x(503,15) = 0 
x(504,25) = 9 
x(505,29) = 3 
x(506,20) = 3 
x(507,25) = 6 
x(508,53) = 3 
x(509,48) = 2 
x(510,7) = 7 
x(511,58) = 9 
x(512,58) = 4 
x(513,35) = 8 
x(514,9) = 7 
x(515,29) = 8 
x(516,57) = 0 
x(517,49) = 2 
x(518,37) = 4 
x(519,30) = 5 
x(520,46) = 3 
x(521,41) = 4 
x(522,47) = 6 
x(523,51) = 8 
x(524,4) = 0 
x(525,6) = 8 
x(526,20) = 6 
x(527,52) = 1 
x(528,26) = 0 
x(529,11) = 9 
x(530,19) = 9 
x(531,57) = 9 
x(532,45) = 0 
x(533,19) = 9 
x(534,4) = 3 
x(535,50) = 4 
x(536,15) = 1 
x(537,18) = 8 
x(538,37) = 6 
x(539,46) = 7 
x(540,59) = 7 
x(541,20) = 7 
x(542,22) = 6 
x(543,29) = 3 
x(544,21) = 2 
x(545,8) = 1 
x(546,35) = 6 
x(547,14) = 9 
x(548,57) = 7 
x(549,4) = 6 
x(550,60) = 0 
x(551,52) = 9 
x(552,24) = 8 
x(553,7) = 7 
x(554,2) = 4 
x(555,6) = 9 
x(556,44) = 6 
x(557,7) = 6 
x(558,15) = 7 
x(559,37) = 8 
x(560,1) = 0 
x(561,33) = 9 
x(562,31) = 7 
x(563,48) = 3 
x(564,55) = 2 
x(565,25) = 9 
x(566,46) = 0 
x(567,16) = 0 
x(568,35) = 7 
x(569,51) = 9 
x(570,24) = 2 
x(571,26) = 1 
x(572,28) = 9 
x(573,4) = 4 
x(574,37) = 2 
x(575,28) = 0 
x(576,45) = 1 
x(577,33) = 0 
x(578,32) = 5 
x(579,38) = 7 
x(580,21) = 7 
x(581,13) = 8 
x(582,41) = 5 
x(583,24) = 0 
x(584,11) = 0 
x(585,10) = 8 
x(586,38) = 5 
x(587,25) = 0 
x(588,6) = 2 
x(589,28) = 0 
x(590,7) = 3 
x(591,47) = 3 
x(592,30) = 0 
x(593,23) = 4 
x(594,58) = 1 
x(595,48) = 0 
x(596,51) = 3 
x(597,54) = 3 
x(598,12) = 9 
x(599,32) = 1 
x(600,31) = 1 
x(601,23) = 9 
x(602,53) = 9 
x(603,38) = 9 
x(604,55) = 7 
x(605,4) = 3 
x(606,32) = 9 
x(607,5) = 7 
x(608,40) = 7 
x(609,16) = 3 
x(610,13) = 1 
x(611,14) = 7 
x(612,28) = 8 
x(613,50) = 0 
x(614,2) = 6 
x(615,10) = 1 
x(616,43) = 8 
x(617,39) = 7 
x(618,2) = 9 
x(619,12) = 7 
x(620,34) = 9 
x(621,30) = 9 
x(622,2) = 3 
x(623,21) = 6 
x(624,17) = 1 
x(625,42) = 8 
x(626,3) = 0 
x(627,28) = 6 
x(628,27) = 5 
x(629,57) = 4 
x(630,33) = 6 
x(631,23) = 0 
x(632,21) = 5 
x(633,15) = 3 
x(634,33) = 7 
x(635,46) = 8 
x(636,41) = 5 
x(637,18) = 8 
x(638,44) = 9 
x(639,6) = 5 
x(640,44) = 1 
x(641,35) = 6 
x(642,35) = 6 
x(643,49) = 7 
x(644,1) = 3 
x(645,45) = 4 
x(646,14) = 6 
x(647,36) = 3 
x(648,45) = 9 
x(649,54) = 2 
x(650,18) = 0 
x(651,10) = 1 
x(652,46) = 8 
x(653,60) = 6 
x(654,22) = 6 
x(655,39) = 6 
x(656,2) = 4 
x(657,1) = 7 
x(658,52) = 3 
x(659,43) = 6 
x(660,51) = 9 
x(661,31) = 9 
x(662,34) = 2 
x(663,45) = 6 
x(664,12) = 8 
x(665,53) = 0 
x(666,46) = 4 
x(667,14) = 8 
x(668,46) = 8 
x(669,51) = 9 
x(670,6) = 4 
x(671,53) = 9 
x(672,41) = 7 
x(673,49) = 4 
x(674,53) = 8 
x(675,20) = 8 
x(676,9) = 5 
x(677,5) = 6 
x(678,19) = 9 
x(679,40) = 7 
x(680,34) = 9 
x(681,22) = 1 
x(682,3) = 7 
x(683,27) = 0 
x(684,8) = 8 
x(685,49) = 3 
x(686,3) = 3 
x(687,47) = 8 
x(688,4) = 0 
x(689,8) = 9 
x(690,59) = 1 
x(691,50) = 7 
x(692,28) = 2 
x(693,15) = 1 
x(694,28) = 7 
x(695,25) = 2 
x(696,51) = 7 
x(697,55) = 2 
x(698,5) = 2 
x(699,51) = 8 
x(700,52) = 7 
x(701,38) = 4 
x(702,58) = 1 
x(703,60) = 0 
x(704,50) = 0 
x(705,4) = 8 
x(706,16) = 4 
x(707,27) = 4 
x(708,7) = 1 
x(709,45) = 0 
x(710,13) = 7 
x(711,38) = 2 
x(712,13) = 3 
x(713,48) = 4 
x(714,55) = 5 
x(715,32) = 8 
x(716,46) = 7 
x(717,2) = 1 
x(718,30) = 0 
x(719,57) = 2 
x(720,22) = 2 
x(721,35) = 8 
x(722,44) = 1 
x(723,51) = 6 
x(724,34) = 2 
x(725,51) = 9 
x(726,54) = 6 
x(727,7) = 7 
x(728,56) = 7 
x(729,23) = 4 
x(730,7) = 1 
x(731,19) = 5 
x(732,9) = 7 
x(733,41) = 0 
x(734,52) = 0 
x(735,22) = 6 
x(736,24) = 7 
x(737,9) = 7 
x(738,37) = 7 
x(739,36) = 8 
x(740,19) = 7 
x(741,35) = 0 
x(742,49) = 6 
x(743,58) = 8 
x(744,6) = 6 
x(745,42) = 5 
x(746,16) = 8 
x(747,47) = 7 
x(748,58) = 6 
x(749,7) = 5 
x(750,28) = 9 
x(751,48) = 5 
x(752,26) = 9 
x(753,36) = 8 
x(754,10) = 6 
x(755,19) = 1 
x(756,8) = 1 
x(757,57) = 8 
x(758,23) = 8 
x(759,25) = 7 
x(760,43) = 7 
x(761,38) = 3 
x(762,39) = 0 
x(763,27) = 7 
x(764,28) = 9 
x(765,39) = 4 
x(766,29) = 6 
x(767,7) = 8 
x(768,23) = 2 
x(769,29) = 7 
x(770,19) = 0 
x(771,11) = 8 
x(772,26) = 6 
x(773,4) = 8 
x(774,54) = 7 
x(775,31) = 9 
x(776,38) = 4 
x(777,11) = 6 
x(778,15) = 9 
x(779,46) = 7 
x(780,13) = 5 
x(781,56) = 5 
x(782,26) = 9 
x(783,28) = 5 
x(784,34) = 1 
x(785,25) = 0 
x(786,26) = 1 
x(787,20) = 1 
x(788,54) = 0 
x(789,51) = 8 
x(790,7) = 5 
x(791,42) = 7 
x(792,38) = 9 
x(793,41) = 4 
x(794,13) = 7 
x(795,8) = 7 
x(796,59) = 1 
x(797,6) = 4 
x(798,5) = 3 
x(799,36) = 0 
x(800,35) = 0 
x(801,56) = 0 
x(802,43) = 3 
x(803,6) = 7 
x(804,17) = 0 
x(805,36) = 1 
x(806,15) = 1 
x(807,20) = 4 
x(808,44) = 2 
x(809,16) = 7 
x(810,6) = 9 
x(811,58) = 0 
x(812,40) = 1 
x(813,44) = 1 
x(814,37) = 6 
x(815,15) = 6 
x(816,22) = 7 
x(817,23) = 2 
x(818,55) = 7 
x(819,17) = 7 
x(820,27) = 6 
x(821,36) = 2 
x(822,21) = 0 
x(823,8) = 8 
x(824,51) = 4 
x(825,22) = 6 
x(826,10) = 8 
x(827,41) = 3 
x(828,37) = 9 
x(829,15) = 2 
x(830,52) = 1 
x(831,51) = 0 
x(832,3) = 4 
x(833,43) = 0 
x(834,17) = 1 
x(835,43) = 7 
x(836,46) = 1 
x(837,55) = 2 
x(838,40) = 2 
x(839,22) = 8 
x(840,52) = 9 
x(841,45) = 8 
x(842,48) = 8 
x(843,56) = 7 
x(844,54) = 6 
x(845,20) = 4 
x(846,21) = 0 
x(847,28) = 4 
x(848,53) = 7 
x(849,56) = 7 
x(850,38) = 6 
x(851,23) = 1 
x(852,36) = 8 
x(853,35) = 2 
x(854,52) = 1 
x(855,34) = 6 
x(856,18) = 0 
x(857,45) = 5 
x(858,10) = 1 
x(859,27) = 1 
x(860,31) = 6 
x(861,35) = 8 
x(862,24) = 9 
x(863,1) = 6 
x(864,60) = 0 
x(865,59) = 6 
x(866,13) = 1 
x(867,2) = 4 
x(868,36) = 8 
x(869,9) = 7 
x(870,2) = 6 
x(871,54) = 2 
x(872,1) = 7 
x(873,57) = 5 
x(874,9) = 6 
x(875,14) = 2 
x(876,8) = 7 
x(877,41) = 6 
x(878,3) = 0 
x(879,26) = 7 
x(880,12) = 7 
x(881,47) = 5 
x(882,58) = 1 
x(883,52) = 3 
x(884,59) = 0 
x(885,59) = 5 
x(886,2) = 5 
x(887,21) = 0 
x(888,54) = 0 
x(889,13) = 8 
x(890,23) = 6 
x(891,52) = 8 
x(892,6) = 9 
x(893,21) = 9 
x(894,16) = 6 
x(895,36) = 6 
x(896,16) = 3 
x(897,27) = 8 
x(898,33) = 4 
x(899,35) = 3 
x(900,24) = 6 
