x(1,30) = 7 
x(234,19) = 5 
x(235,11) = 5 
x(236,28) = 6 
x(237,5) = 9 
x(238,14) = 7 
x(239,24) = 9 
x(240,4) = 5 
x(241,28) = 9 
x(242,27) = 8 
x(243,17) = 9 
x(244,40) = 9 
x(245,38) = 9 
x(246,26) = 5 
x(247,15) = 2 
x(248,34) = 7 
x(249,2) = 6 
x(250,11) = 3 
x(251,18) = 9 
x(252,3) = 9 
x(253,18) = 9 
x(254,33) = 3 
x(255,31) = 4 
x(256,30) = 8 
x(257,39) = 7 
x(258,27) = 8 
x(259,18) = 9 
x(260,8) = 3 
x(261,16) = 9 
x(262,24) = 7 
x(263,37) = 4 
x(264,27) = 9 
x(265,2) = 4 
x(266,1) = 9 
x(267,5) = 9 
x(268,19) = 5 
x(269,2) = 8 
x(270,36) = 4 
x(271,32) = 5 
x(272,12) = 7 
x(273,38) = 5 
x(274,36) = 7 
x(275,13) = 4 
x(276,27) = 9 
x(277,25) = 7 
x(278,34) = 9 
x(279,8) = 4 
x(280,10) = 8 
x(281,4) = 7 
x(282,21) = 2 
x(283,17) = 9 
x(284,8) = 9 
x(285,22) = 9 
x(286,14) = 8 
x(287,9) = 4 
x(288,10) = 0 
x(289,2) = 4 
x(290,14) = 8 
x(291,8) = 8 
x(292,37) = 6 
x(293,4) = 9 
x(294,17) = 9 
x(295,15) = 4 
x(296,4) = 6 
x(297,35) = 3 
x(298,21) = 2 
x(299,5) = 3 
x(300,22) = 9 
x(301,16) = 6 
x(302,17) = 1 
x(303,14) = 6 
x(304,22) = 9 
x(305,13) = 6 
x(306,23) = 4 
x(307,23) = 8 
x(308,14) = 0 
x(309,1) = 6 
x(310,6) = 6 
x(311,14) = 9 
x(312,38) = 3 
x(313,3) = 2 
x(314,34) = 6 
x(315,12) = 9 
x(316,24) = 4 
x(317,29) = 9 
x(318,13) = 2 
x(319,34) = 4 
x(320,24) = 0 
x(321,32) = 5 
x(322,10) = 9 
x(323,3) = 9 
x(324,32) = 6 
x(325,18) = 9 
x(326,9) = 6 
x(327,25) = 9 
x(328,6) = 7 
x(329,37) = 5 
x(330,20) = 9 
x(331,29) = 4 
x(332,23) = 8 
x(333,31) = 7 
x(334,19) = 4 
x(335,9) = 3 
x(336,10) = 9 
x(337,26) = 5 
x(338,31) = 6 
x(339,10) = 1 
x(340,11) = 2 
x(341,9) = 4 
x(342,30) = 2 
x(343,28) = 9 
x(344,32) = 1 
x(345,14) = 8 
x(346,14) = 5 
x(347,10) = 5 
x(348,20) = 9 
x(349,22) = 4 
x(350,34) = 4 
x(351,40) = 9 
x(352,11) = 9 
x(353,36) = 9 
x(354,18) = 4 
x(355,11) = 7 
x(356,40) = 9 
x(357,2) = 3 
x(358,8) = 7 
x(359,37) = 2 
x(360,21) = 9 
x(361,38) = 4 
x(362,24) = 3 
x(363,10) = 7 
x(364,29) = 8 
x(365,25) = 8 
x(366,32) = 2 
x(367,4) = 9 
x(368,14) = 1 
x(369,23) = 5 
x(370,32) = 4 
x(371,29) = 4 
x(372,33) = 7 
x(373,15) = 6 
x(374,32) = 4 
x(375,10) = 5 
x(376,4) = 8 
x(377,36) = 8 
x(378,14) = 7 
x(379,5) = 7 
x(380,6) = 3 
x(381,6) = 5 
x(382,39) = 9 
x(383,25) = 3 
x(384,21) = 9 
x(385,13) = 7 
x(386,6) = 6 
x(387,38) = 7 
x(388,17) = 7 
x(389,20) = 3 
x(390,8) = 5 
x(391,15) = 9 
x(392,31) = 4 
x(393,38) = 7 
x(394,23) = 5 
x(395,20) = 8 
x(396,12) = 6 
x(397,34) = 4 
x(398,2) = 0 
x(399,9) = 8 
x(400,35) = 0 
x(401,18) = 9 
x(402,1) = 4 
x(403,38) = 6 
x(404,10) = 6 
x(405,1) = 7 
x(406,25) = 6 
x(407,23) = 8 
x(408,1) = 6 
x(409,21) = 9 
x(410,17) = 4 
x(411,10) = 8 
x(412,37) = 6 
x(413,18) = 4 
x(414,18) = 9 
x(415,36) = 7 
x(416,28) = 4 
x(417,39) = 6 
x(418,21) = 8 
x(419,39) = 8 
x(420,8) = 5 
x(421,38) = 1 
x(422,32) = 2 
x(423,34) = 7 
x(424,7) = 9 
x(425,7) = 6 
x(426,12) = 1 
x(427,37) = 9 
x(428,33) = 7 
x(429,5) = 3 
x(430,25) = 5 
x(431,2) = 9 
x(432,8) = 7 
x(433,30) = 8 
x(434,21) = 9 
x(435,12) = 8 
x(436,12) = 9 
x(437,30) = 2 
x(438,33) = 9 
x(439,11) = 9 
x(440,40) = 9 
x(441,16) = 9 
x(442,14) = 7 
x(443,28) = 8 
x(444,5) = 9 
x(445,26) = 3 
x(446,36) = 1 
x(447,1) = 6 
x(448,39) = 6 
x(449,2) = 9 
x(450,27) = 1 
x(451,16) = 0 
x(452,29) = 5 
x(453,21) = 7 
x(454,26) = 9 
x(455,4) = 9 
x(456,19) = 3 
x(457,37) = 9 
x(458,40) = 2 
x(459,25) = 9 
x(460,4) = 7 
x(461,26) = 4 
x(462,18) = 3 
x(463,7) = 1 
x(464,29) = 4 
x(465,2) = 9 
x(466,9) = 6 
x(467,20) = 9 
x(468,13) = 8 
x(469,31) = 0 
x(470,4) = 7 
x(471,25) = 2 
x(472,30) = 9 
x(473,38) = 3 
x(474,24) = 9 
x(475,7) = 9 
x(476,16) = 3 
x(477,33) = 8 
x(478,8) = 4 
x(479,20) = 8 
x(480,16) = 6 
x(481,2) = 1 
x(482,24) = 5 
x(483,38) = 6 
x(484,8) = 8 
x(485,1) = 5 
x(486,35) = 0 
x(487,29) = 8 
x(488,30) = 9 
x(489,36) = 8 
x(490,25) = 1 
x(491,30) = 6 
x(492,33) = 6 
x(493,26) = 7 
x(494,16) = 9 
x(495,1) = 9 
x(496,23) = 6 
x(497,36) = 6 
x(498,10) = 9 
x(499,18) = 8 
x(500,3) = 8 
x(501,27) = 9 
x(502,28) = 7 
x(503,27) = 6 
x(504,15) = 1 
x(505,39) = 8 
x(506,22) = 6 
x(507,6) = 1 
x(508,8) = 9 
x(509,10) = 9 
x(510,18) = 9 
x(511,21) = 1 
x(512,4) = 3 
x(513,28) = 3 
x(514,4) = 8 
x(515,14) = 5 
x(516,20) = 9 
x(517,12) = 2 
x(518,26) = 7 
x(519,1) = 5 
x(520,22) = 9 
x(521,33) = 9 
x(522,9) = 5 
x(523,11) = 9 
x(524,22) = 9 
x(525,39) = 5 
x(526,3) = 9 
x(527,18) = 4 
x(528,6) = 4 
x(529,18) = 9 
x(530,9) = 9 
x(531,29) = 6 
x(532,12) = 9 
x(533,15) = 3 
x(534,21) = 8 
x(535,28) = 8 
x(536,33) = 6 
x(537,20) = 5 
x(538,40) = 0 
x(539,24) = 3 
x(540,33) = 8 
x(541,20) = 6 
x(542,38) = 9 
x(543,5) = 1 
x(544,12) = 1 
x(545,12) = 4 
x(546,34) = 9 
x(547,24) = 4 
x(548,4) = 2 
x(549,23) = 9 
x(550,26) = 6 
x(551,38) = 9 
x(552,30) = 9 
x(553,31) = 3 
x(554,34) = 0 
x(555,33) = 9 
x(556,9) = 7 
x(557,11) = 7 
x(558,40) = 9 
x(559,15) = 9 
x(560,37) = 4 
x(561,36) = 2 
x(562,5) = 8 
x(563,27) = 7 
x(564,34) = 2 
x(565,14) = 4 
x(566,40) = 7 
x(567,11) = 1 
x(568,6) = 9 
x(569,1) = 2 
x(570,27) = 3 
x(571,20) = 8 
x(572,5) = 9 
x(573,4) = 9 
x(574,3) = 9 
x(575,10) = 7 
x(576,4) = 0 
x(577,38) = 9 
x(578,19) = 2 
x(579,20) = 0 
x(580,24) = 3 
x(581,4) = 9 
x(582,1) = 6 
x(583,32) = 9 
x(584,35) = 4 
x(585,38) = 2 
x(586,29) = 3 
x(587,3) = 7 
x(588,5) = 5 
x(589,33) = 6 
x(590,29) = 3 
x(591,2) = 3 
x(592,3) = 9 
x(593,10) = 9 
x(594,14) = 7 
x(595,7) = 2 
x(596,5) = 8 
x(597,14) = 2 
x(598,7) = 3 
x(599,27) = 0 
x(600,22) = 4 
x(601,15) = 9 
x(602,4) = 2 
x(603,28) = 7 
x(604,5) = 7 
x(605,19) = 8 
x(606,39) = 3 
x(607,36) = 3 
x(608,1) = 8 
x(609,3) = 4 
x(610,2) = 4 
x(611,13) = 8 
x(612,11) = 2 
x(613,18) = 9 
x(614,8) = 3 
x(615,9) = 6 
x(616,38) = 9 
x(617,9) = 7 
x(618,4) = 9 
x(619,39) = 0 
x(620,9) = 1 
x(621,9) = 8 
x(622,18) = 9 
x(623,5) = 7 
x(624,23) = 0 
x(625,6) = 7 
x(626,19) = 7 
x(627,26) = 9 
x(628,9) = 8 
x(629,20) = 8 
x(630,33) = 7 
x(631,12) = 9 
x(632,3) = 9 
x(633,10) = 5 
x(634,2) = 9 
x(635,8) = 8 
x(636,10) = 8 
x(637,1) = 8 
x(638,24) = 5 
x(639,11) = 1 
x(640,11) = 4 
x(641,40) = 8 
x(642,7) = 9 
x(643,20) = 8 
x(644,1) = 9 
x(645,9) = 2 
x(646,22) = 3 
x(647,15) = 5 
x(648,37) = 1 
x(649,33) = 9 
x(650,7) = 1 
x(651,35) = 2 
x(652,33) = 9 
x(653,14) = 6 
x(654,6) = 7 
x(655,35) = 9 
x(656,27) = 9 
x(657,37) = 8 
x(658,1) = 5 
x(659,19) = 5 
x(660,34) = 6 
x(661,28) = 7 
x(662,31) = 8 
x(663,19) = 4 
x(664,2) = 7 
x(665,17) = 9 
x(666,2) = 8 
x(667,22) = 8 
x(668,16) = 4 
x(669,15) = 1 
x(670,2) = 9 
x(671,9) = 6 
x(672,3) = 6 
x(673,35) = 9 
x(674,36) = 1 
x(675,20) = 4 
x(676,30) = 4 
x(677,25) = 6 
x(678,32) = 9 
x(679,21) = 9 
x(680,27) = 2 
x(681,7) = 1 
x(682,27) = 3 
x(683,36) = 0 
x(684,15) = 9 
x(685,10) = 6 
x(686,16) = 8 
x(687,30) = 5 
x(688,3) = 3 
x(689,38) = 6 
x(690,40) = 6 
x(691,3) = 4 
x(692,13) = 4 
x(693,16) = 8 
x(694,3) = 9 
x(695,18) = 0 
x(696,36) = 8 
x(697,30) = 1 
x(698,9) = 3 
x(699,8) = 6 
x(700,37) = 9 
x(701,19) = 2 
x(702,12) = 4 
x(703,35) = 4 
x(704,38) = 9 
x(705,26) = 9 
x(706,9) = 9 
x(707,6) = 4 
x(708,5) = 0 
x(709,35) = 3 
x(710,25) = 3 
x(711,12) = 9 
x(712,12) = 9 
x(713,9) = 9 
x(714,15) = 5 
x(715,25) = 9 
x(716,14) = 8 
x(717,14) = 9 
x(718,20) = 7 
x(719,25) = 8 
x(720,13) = 8 
x(721,29) = 7 
x(722,37) = 7 
x(723,28) = 8 
x(724,17) = 7 
x(725,20) = 7 
x(726,38) = 5 
x(727,2) = 6 
x(728,8) = 5 
x(729,25) = 1 
x(730,29) = 9 
x(731,2) = 6 
x(732,19) = 4 
x(733,30) = 8 
x(734,11) = 5 
x(735,39) = 5 
x(736,1) = 8 
x(737,31) = 9 
x(738,9) = 5 
x(739,7) = 9 
x(740,10) = 0 
x(741,25) = 0 
x(742,39) = 9 
x(743,25) = 8 
x(744,21) = 6 
x(745,13) = 9 
x(746,34) = 3 
x(747,38) = 5 
x(748,39) = 9 
x(749,1) = 0 
x(750,21) = 6 
x(751,3) = 6 
x(752,20) = 8 
x(753,37) = 9 
x(754,35) = 9 
x(755,26) = 7 
x(756,18) = 1 
x(757,38) = 9 
x(758,32) = 7 
x(759,9) = 4 
x(760,4) = 1 
x(761,21) = 6 
x(762,7) = 9 
x(763,6) = 9 
x(764,34) = 8 
x(765,22) = 9 
x(766,1) = 7 
x(767,33) = 9 
x(768,22) = 9 
x(769,7) = 2 
x(770,33) = 0 
x(771,17) = 6 
x(772,11) = 0 
x(773,36) = 9 
x(774,3) = 2 
x(775,2) = 2 
x(776,8) = 9 
x(777,31) = 5 
x(778,16) = 5 
x(779,20) = 4 
x(780,4) = 7 
x(781,9) = 7 
x(782,40) = 3 
x(783,29) = 4 
x(784,18) = 8 
x(785,4) = 8 
x(786,24) = 4 
x(787,12) = 7 
x(788,26) = 9 
x(789,16) = 8 
x(790,27) = 9 
x(791,3) = 5 
x(792,8) = 8 
x(793,32) = 8 
x(794,30) = 9 
x(795,9) = 0 
x(796,15) = 9 
x(797,8) = 4 
x(798,20) = 1 
x(799,14) = 9 
x(800,31) = 8 
x(801,23) = 6 
x(802,2) = 9 
x(803,34) = 8 
x(804,6) = 3 
x(805,18) = 3 
x(806,30) = 9 
x(807,28) = 5 
x(808,21) = 7 
x(809,21) = 5 
x(810,18) = 9 
x(811,16) = 3 
x(812,22) = 0 
x(813,38) = 8 
x(814,15) = 4 
x(815,4) = 8 
x(816,37) = 3 
x(817,34) = 6 
x(818,11) = 9 
x(819,36) = 7 
x(820,2) = 9 
x(821,1) = 6 
x(822,11) = 8 
x(823,28) = 9 
x(824,36) = 7 
x(825,12) = 9 
x(826,26) = 8 
x(827,38) = 0 
x(828,13) = 7 
x(829,33) = 3 
x(830,17) = 2 
x(831,14) = 4 
x(832,15) = 2 
x(833,30) = 3 
x(834,35) = 2 
x(835,17) = 6 
x(836,16) = 9 
x(837,11) = 9 
x(838,14) = 4 
x(839,31) = 9 
x(840,39) = 6 
x(841,25) = 9 
x(842,15) = 7 
x(843,23) = 0 
x(844,38) = 9 
x(845,27) = 9 
x(846,28) = 9 
x(847,32) = 6 
x(848,1) = 0 
x(849,8) = 7 
x(850,11) = 3 
x(851,4) = 9 
x(852,10) = 9 
x(853,28) = 7 
x(854,6) = 6 
x(855,27) = 7 
x(856,35) = 9 
x(857,32) = 2 
x(858,37) = 9 
x(859,4) = 9 
x(860,12) = 9 
x(861,6) = 9 
x(862,19) = 8 
x(863,1) = 0 
x(864,21) = 3 
x(865,31) = 5 
x(866,31) = 0 
x(867,4) = 2 
x(868,32) = 4 
x(869,24) = 9 
x(870,37) = 5 
x(871,24) = 8 
x(872,15) = 5 
x(873,37) = 5 
x(874,17) = 2 
x(875,23) = 8 
x(876,20) = 9 
x(877,35) = 3 
x(878,32) = 3 
x(879,3) = 8 
x(880,20) = 4 
x(881,36) = 8 
x(882,30) = 5 
x(883,23) = 5 
x(884,16) = 9 
x(885,9) = 9 
x(886,3) = 9 
x(887,36) = 1 
x(888,14) = 0 
x(889,22) = 7 
x(890,13) = 9 
x(891,39) = 9 
x(892,2) = 8 
x(893,38) = 4 
x(894,4) = 4 
x(895,21) = 0 
x(896,39) = 8 
x(897,8) = 4 
x(898,32) = 8 
x(899,36) = 7 
x(900,7) = 8 
x(901,17) = 7 
x(902,24) = 9 
x(903,19) = 2 
x(904,40) = 9 
x(905,24) = 5 
x(906,39) = 5 
x(907,2) = 6 
x(908,6) = 5 
x(909,38) = 4 
x(910,6) = 9 
x(911,33) = 9 
x(912,36) = 7 
x(913,26) = 8 
x(914,40) = 1 
x(915,21) = 4 
x(916,4) = 9 
x(917,7) = 9 
x(918,8) = 2 
x(919,4) = 9 
x(920,25) = 7 
x(921,23) = 8 
x(922,34) = 7 
x(923,9) = 9 
x(924,32) = 9 
x(925,17) = 9 
x(926,7) = 9 
x(927,40) = 9 
x(928,31) = 9 
x(929,34) = 9 
x(930,18) = 3 
x(931,26) = 9 
x(932,26) = 9 
x(933,9) = 3 
x(934,6) = 6 
x(935,4) = 9 
x(936,38) = 9 
x(937,36) = 9 
x(938,34) = 4 
x(939,23) = 9 
x(940,7) = 4 
x(941,15) = 9 
x(942,17) = 9 
x(943,16) = 5 
x(944,17) = 8 
x(945,23) = 5 
x(946,37) = 9 
x(947,39) = 9 
x(948,18) = 6 
x(949,8) = 5 
x(950,4) = 2 
x(951,17) = 9 
x(952,39) = 4 
x(953,15) = 9 
x(954,15) = 3 
x(955,34) = 9 
x(956,13) = 6 
x(957,16) = 7 
x(958,30) = 5 
x(959,8) = 9 
x(960,25) = 9 
x(961,19) = 9 
x(962,23) = 4 
x(963,30) = 9 
x(964,36) = 5 
x(965,28) = 7 
x(966,38) = 1 
x(967,22) = 6 
x(968,34) = 5 
x(969,33) = 3 
x(970,38) = 2 
x(971,23) = 7 
x(972,12) = 9 
x(973,40) = 9 
x(974,32) = 7 
x(975,2) = 7 
x(976,7) = 9 
x(977,33) = 9 
x(978,37) = 8 
x(979,16) = 9 
x(980,23) = 4 
x(981,11) = 9 
x(982,6) = 9 
x(983,3) = 2 
x(984,23) = 9 
x(985,5) = 7 
x(986,4) = 9 
x(987,4) = 6 
x(988,21) = 7 
x(989,7) = 9 
x(990,32) = 3 
x(991,27) = 8 
x(992,34) = 9 
x(993,8) = 9 
x(994,5) = 0 
x(995,26) = 9 
x(996,29) = 9 
x(997,8) = 9 
x(998,40) = 2 
x(999,36) = 5 
x(1000,15) = 9 
x(1001,5) = 3 
x(1002,29) = 8 
x(1003,35) = 1 
x(1004,25) = 9 
x(1005,14) = 8 
x(1006,32) = 5 
x(1007,12) = 7 
x(1008,10) = 1 
x(1009,36) = 8 
x(1010,19) = 7 
x(1011,5) = 6 
x(1012,4) = 4 
x(1013,38) = 5 
x(1014,22) = 4 
x(1015,40) = 8 
x(1016,37) = 8 
x(1017,28) = 6 
x(1018,6) = 9 
x(1019,26) = 5 
x(1020,28) = 9 
x(1021,8) = 9 
x(1022,31) = 7 
x(1023,27) = 9 
x(1024,8) = 9 
x(1025,38) = 9 
x(1026,34) = 6 
x(1027,32) = 9 
x(1028,34) = 9 
x(1029,26) = 7 
x(1030,19) = 8 
x(1031,9) = 9 
x(1032,4) = 4 
x(1033,40) = 9 
x(1034,37) = 4 
x(1035,22) = 6 
x(1036,17) = 3 
x(1037,20) = 6 
x(1038,23) = 9 
x(1039,12) = 9 
x(1040,22) = 4 
x(1041,16) = 0 
x(1042,5) = 2 
x(1043,9) = 2 
x(1044,37) = 9 
x(1045,5) = 7 
x(1046,18) = 9 
x(1047,5) = 9 
x(1048,1) = 9 
x(1049,22) = 5 
x(1050,24) = 7 
x(1051,29) = 0 
x(1052,6) = 6 
x(1053,34) = 8 
x(1054,38) = 9 
x(1055,26) = 7 
x(1056,31) = 8 
x(1057,34) = 9 
x(1058,19) = 3 
x(1059,24) = 9 
x(1060,6) = 9 
x(1061,19) = 9 
x(1062,3) = 3 
x(1063,27) = 9 
x(1064,39) = 5 
x(1065,35) = 3 
x(1066,35) = 7 
x(1067,24) = 6 
x(1068,35) = 8 
x(1069,15) = 3 
x(1070,4) = 9 
x(1071,39) = 1 
x(1072,17) = 9 
x(1073,20) = 9 
x(1074,31) = 4 
x(1075,9) = 9 
x(1076,17) = 3 
x(1077,18) = 0 
x(1078,14) = 9 
x(1079,7) = 9 
x(1080,17) = 8 
x(1081,22) = 9 
x(1082,15) = 6 
x(1083,5) = 5 
x(1084,2) = 8 
x(1085,26) = 2 
x(1086,16) = 9 
x(1087,28) = 9 
x(1088,2) = 5 
x(1089,35) = 5 
x(1090,7) = 9 
x(1091,21) = 2 
x(1092,36) = 9 
x(1093,30) = 9 
x(1094,15) = 9 
x(1095,17) = 6 
x(1096,17) = 2 
x(1097,24) = 4 
x(1098,36) = 8 
x(1099,40) = 9 
x(1100,33) = 8 
x(1101,39) = 9 
x(1102,1) = 9 
x(1103,3) = 0 
x(1104,25) = 7 
x(1105,31) = 0 
x(1106,9) = 9 
x(1107,7) = 4 
x(1108,33) = 9 
x(1109,25) = 3 
x(1110,34) = 0 
x(1111,35) = 8 
x(1112,29) = 8 
x(1113,28) = 1 
x(1114,1) = 4 
x(1115,19) = 9 
x(1116,16) = 6 
x(1117,35) = 9 
x(1118,20) = 9 
x(1119,26) = 9 
x(1120,15) = 5 
x(1121,10) = 4 
x(1122,9) = 0 
x(1123,14) = 1 
x(1124,31) = 8 
x(1125,19) = 9 
x(1126,7) = 8 
x(1127,40) = 9 
x(1128,11) = 5 
x(1129,23) = 9 
x(1130,25) = 5 
x(1131,9) = 9 
x(1132,12) = 8 
x(1133,21) = 3 
x(1134,10) = 9 
x(1135,3) = 8 
x(1136,34) = 9 
x(1137,31) = 3 
x(1138,8) = 8 
x(1139,36) = 8 
x(1140,20) = 4 
x(1141,37) = 7 
x(1142,28) = 8 
x(1143,8) = 8 
x(1144,19) = 8 
x(1145,39) = 9 
x(1146,39) = 1 
x(1147,32) = 9 
x(1148,2) = 9 
x(1149,26) = 8 
x(1150,34) = 8 
x(1151,21) = 9 
x(1152,9) = 8 
x(1153,13) = 4 
x(1154,3) = 9 
x(1155,17) = 4 
x(1156,33) = 9 
x(1157,26) = 0 
x(1158,36) = 9 
x(1159,18) = 2 
x(1160,33) = 4 
x(1161,25) = 3 
x(1162,17) = 7 
x(1163,24) = 4 
x(1164,26) = 4 
x(1165,40) = 5 
x(1166,34) = 7 
x(1167,11) = 8 
x(1168,28) = 5 
x(1169,35) = 9 
x(1170,39) = 0 
x(1171,33) = 6 
x(1172,30) = 7 
x(1173,12) = 9 
x(1174,12) = 8 
x(1175,21) = 4 
x(1176,18) = 7 
x(1177,22) = 2 
x(1178,11) = 9 
x(1179,27) = 8 
x(1180,36) = 9 
x(1181,33) = 1 
x(1182,36) = 8 
x(1183,38) = 0 
x(1184,33) = 9 
x(1185,34) = 8 
x(1186,24) = 9 
x(1187,33) = 7 
x(1188,15) = 9 
x(1189,8) = 0 
x(1190,30) = 5 
x(1191,10) = 0 
x(1192,5) = 4 
x(1193,37) = 8 
x(1194,30) = 7 
x(1195,15) = 6 
x(1196,39) = 9 
x(1197,5) = 7 
x(1198,11) = 4 
x(1199,37) = 9 
x(1200,12) = 0 
x(1201,38) = 5 
x(1202,37) = 4 
x(1203,27) = 9 
x(1204,20) = 3 
x(1205,5) = 5 
x(1206,10) = 9 
x(1207,35) = 9 
x(1208,15) = 9 
x(1209,30) = 1 
x(1210,16) = 8 
x(1211,6) = 9 
x(1212,13) = 5 
x(1213,40) = 4 
x(1214,10) = 0 
x(1215,13) = 5 
x(1216,38) = 6 
x(1217,13) = 7 
x(1218,21) = 2 
x(1219,5) = 9 
x(1220,9) = 9 
x(1221,23) = 7 
x(1222,25) = 2 
x(1223,29) = 9 
x(1224,1) = 8 
x(1225,2) = 2 
x(1226,37) = 0 
x(1227,12) = 5 
x(1228,24) = 2 
x(1229,13) = 9 
x(1230,31) = 9 
x(1231,13) = 5 
x(1232,34) = 0 
x(1233,6) = 9 
x(1234,1) = 5 
x(1235,31) = 6 
x(1236,19) = 8 
x(1237,19) = 9 
x(1238,25) = 2 
x(1239,22) = 8 
x(1240,32) = 8 
x(1241,5) = 0 
x(1242,4) = 9 
x(1243,27) = 0 
x(1244,8) = 5 
x(1245,11) = 8 
x(1246,12) = 9 
x(1247,20) = 8 
x(1248,39) = 8 
x(1249,3) = 7 
