x(1,15) = 4 
x(351,17) = 3 
x(352,20) = 0 
x(353,16) = 0 
x(354,6) = 4 
x(355,12) = 0 
x(356,16) = 1 
x(357,34) = 1 
x(358,2) = 3 
x(359,14) = 0 
x(360,27) = 3 
x(361,1) = 3 
x(362,36) = 3 
x(363,28) = 0 
x(364,37) = 1 
x(365,18) = 1 
x(366,38) = 2 
x(367,17) = 3 
x(368,34) = 1 
x(369,3) = 0 
x(370,3) = 3 
x(371,12) = 1 
x(372,20) = 0 
x(373,29) = 0 
x(374,37) = 6 
x(375,11) = 0 
x(376,34) = 0 
x(377,27) = 2 
x(378,40) = 0 
x(379,32) = 3 
x(380,39) = 4 
x(381,22) = 3 
x(382,1) = 1 
x(383,36) = 1 
x(384,25) = 0 
x(385,28) = 2 
x(386,36) = 2 
x(387,30) = 1 
x(388,32) = 1 
x(389,22) = 1 
x(390,30) = 0 
x(391,21) = 0 
x(392,33) = 2 
x(393,28) = 1 
x(394,38) = 1 
x(395,38) = 3 
x(396,15) = 1 
x(397,4) = 0 
x(398,39) = 4 
x(399,3) = 2 
x(400,19) = 5 
