x(1,9) = 6 
x(242,7) = 4 
x(243,19) = 2 
x(244,1) = 8 
x(245,6) = 9 
x(246,10) = 5 
x(247,7) = 8 
x(248,17) = 5 
x(249,5) = 1 
x(250,18) = 6 
x(251,16) = 9 
x(252,6) = 1 
x(253,3) = 0 
x(254,18) = 6 
x(255,17) = 0 
x(256,1) = 9 
x(257,1) = 0 
x(258,18) = 9 
x(259,4) = 6 
x(260,14) = 7 
x(261,15) = 6 
x(262,8) = 0 
x(263,6) = 6 
x(264,16) = 6 
x(265,2) = 3 
x(266,1) = 6 
x(267,7) = 6 
x(268,8) = 9 
x(269,9) = 9 
x(270,15) = 9 
x(271,10) = 8 
x(272,8) = 7 
x(273,8) = 4 
x(274,15) = 9 
x(275,14) = 5 
x(276,20) = 5 
x(277,18) = 5 
x(278,9) = 9 
x(279,9) = 9 
x(280,14) = 9 
x(281,2) = 4 
x(282,7) = 9 
x(283,6) = 6 
x(284,2) = 8 
x(285,7) = 5 
x(286,5) = 6 
x(287,6) = 6 
x(288,11) = 9 
x(289,19) = 6 
x(290,18) = 8 
x(291,18) = 9 
x(292,20) = 9 
x(293,5) = 2 
x(294,6) = 6 
x(295,15) = 7 
x(296,12) = 9 
x(297,14) = 6 
x(298,19) = 7 
x(299,7) = 9 
x(300,9) = 9 
x(301,8) = 0 
x(302,14) = 8 
x(303,17) = 9 
x(304,17) = 9 
x(305,15) = 9 
x(306,15) = 8 
x(307,5) = 9 
x(308,15) = 7 
x(309,16) = 9 
x(310,7) = 4 
x(311,1) = 9 
x(312,14) = 9 
x(313,20) = 2 
x(314,17) = 5 
x(315,14) = 9 
x(316,16) = 9 
x(317,12) = 6 
x(318,12) = 0 
x(319,7) = 8 
x(320,5) = 7 
x(321,13) = 9 
x(322,4) = 6 
x(323,18) = 7 
x(324,13) = 4 
x(325,20) = 9 
x(326,19) = 9 
x(327,13) = 2 
x(328,16) = 3 
x(329,17) = 8 
x(330,20) = 8 
x(331,2) = 9 
x(332,13) = 5 
x(333,5) = 6 
x(334,8) = 5 
x(335,7) = 7 
x(336,6) = 9 
x(337,20) = 9 
x(338,20) = 1 
x(339,2) = 7 
x(340,11) = 1 
x(341,16) = 6 
x(342,13) = 7 
x(343,4) = 9 
x(344,11) = 8 
x(345,2) = 9 
x(346,2) = 9 
x(347,8) = 1 
x(348,1) = 7 
x(349,10) = 1 
x(350,12) = 8 
x(351,4) = 9 
x(352,6) = 9 
x(353,7) = 9 
x(354,1) = 6 
x(355,5) = 7 
x(356,9) = 4 
x(357,8) = 7 
x(358,19) = 6 
x(359,6) = 8 
x(360,8) = 0 
x(361,12) = 6 
x(362,12) = 6 
x(363,5) = 9 
x(364,17) = 1 
x(365,17) = 8 
x(366,20) = 8 
x(367,13) = 9 
x(368,2) = 7 
x(369,9) = 9 
x(370,16) = 4 
x(371,1) = 4 
x(372,9) = 8 
x(373,13) = 9 
x(374,16) = 3 
x(375,20) = 8 
x(376,15) = 0 
x(377,18) = 8 
x(378,19) = 0 
x(379,10) = 5 
x(380,10) = 8 
x(381,6) = 2 
x(382,3) = 9 
x(383,16) = 6 
x(384,18) = 9 
x(385,14) = 6 
x(386,1) = 2 
x(387,17) = 8 
x(388,18) = 9 
x(389,15) = 7 
x(390,9) = 7 
x(391,16) = 2 
x(392,1) = 8 
x(393,17) = 8 
x(394,7) = 8 
x(395,8) = 6 
x(396,5) = 6 
x(397,6) = 2 
x(398,2) = 9 
x(399,8) = 7 
x(400,12) = 9 
