x(1,92) = 7 
x(310,57) = 4 
x(311,63) = 8 
x(312,23) = 2 
x(313,96) = 8 
x(314,57) = 7 
x(315,86) = 9 
x(316,74) = 5 
x(317,77) = 0 
x(318,3) = 3 
x(319,91) = 6 
x(320,39) = 9 
x(321,16) = 9 
x(322,51) = 9 
x(323,88) = 9 
x(324,10) = 1 
x(325,25) = 9 
x(326,21) = 1 
x(327,12) = 9 
x(328,15) = 8 
x(329,70) = 6 
x(330,81) = 9 
x(331,13) = 7 
x(332,9) = 9 
x(333,32) = 7 
x(334,57) = 9 
x(335,84) = 9 
x(336,18) = 7 
x(337,7) = 5 
x(338,42) = 8 
x(339,17) = 6 
x(340,51) = 1 
x(341,1) = 9 
x(342,21) = 8 
x(343,64) = 9 
x(344,15) = 2 
x(345,18) = 5 
x(346,39) = 5 
x(347,93) = 3 
x(348,66) = 9 
x(349,42) = 5 
x(350,67) = 9 
x(351,49) = 3 
x(352,91) = 9 
x(353,36) = 9 
x(354,34) = 9 
x(355,89) = 9 
x(356,46) = 9 
x(357,14) = 7 
x(358,89) = 9 
x(359,90) = 9 
x(360,51) = 1 
x(361,6) = 9 
x(362,44) = 9 
x(363,11) = 9 
x(364,61) = 9 
x(365,28) = 0 
x(366,4) = 7 
x(367,75) = 7 
x(368,69) = 0 
x(369,46) = 4 
x(370,79) = 9 
x(371,87) = 3 
x(372,25) = 2 
x(373,36) = 9 
x(374,50) = 9 
x(375,88) = 6 
x(376,3) = 8 
x(377,79) = 8 
x(378,37) = 9 
x(379,30) = 9 
x(380,3) = 6 
x(381,31) = 9 
x(382,4) = 4 
x(383,62) = 9 
x(384,23) = 3 
x(385,47) = 9 
x(386,2) = 8 
x(387,71) = 5 
x(388,29) = 0 
x(389,33) = 9 
x(390,19) = 9 
x(391,88) = 1 
x(392,75) = 9 
x(393,52) = 9 
x(394,63) = 7 
x(395,84) = 9 
x(396,27) = 9 
x(397,99) = 6 
x(398,66) = 8 
x(399,42) = 9 
x(400,74) = 9 
x(401,39) = 1 
x(402,29) = 8 
x(403,5) = 9 
x(404,30) = 4 
x(405,64) = 9 
x(406,45) = 0 
x(407,82) = 0 
x(408,43) = 9 
x(409,38) = 9 
x(410,95) = 9 
x(411,62) = 9 
x(412,11) = 9 
x(413,80) = 8 
x(414,24) = 6 
x(415,62) = 6 
x(416,35) = 9 
x(417,75) = 0 
x(418,64) = 0 
x(419,41) = 7 
x(420,38) = 9 
x(421,26) = 2 
x(422,69) = 8 
x(423,96) = 9 
x(424,3) = 9 
x(425,85) = 4 
x(426,20) = 2 
x(427,27) = 9 
x(428,78) = 0 
x(429,17) = 5 
x(430,80) = 7 
x(431,78) = 8 
x(432,55) = 8 
x(433,71) = 6 
x(434,63) = 3 
x(435,89) = 3 
x(436,20) = 7 
x(437,19) = 5 
x(438,66) = 9 
x(439,65) = 2 
x(440,34) = 0 
x(441,45) = 4 
x(442,16) = 0 
x(443,12) = 9 
x(444,44) = 5 
x(445,53) = 4 
x(446,37) = 7 
x(447,9) = 9 
x(448,20) = 9 
x(449,96) = 0 
x(450,39) = 6 
x(451,50) = 6 
x(452,8) = 3 
x(453,15) = 9 
x(454,94) = 8 
x(455,34) = 9 
x(456,94) = 9 
x(457,13) = 3 
x(458,23) = 8 
x(459,18) = 9 
x(460,82) = 4 
x(461,80) = 5 
x(462,45) = 4 
x(463,28) = 9 
x(464,12) = 9 
x(465,11) = 1 
x(466,90) = 8 
x(467,58) = 4 
x(468,18) = 4 
x(469,20) = 9 
x(470,52) = 9 
x(471,26) = 9 
x(472,7) = 2 
x(473,45) = 9 
x(474,72) = 9 
x(475,80) = 6 
x(476,82) = 9 
x(477,72) = 8 
x(478,85) = 3 
x(479,5) = 8 
x(480,89) = 9 
x(481,95) = 8 
x(482,78) = 9 
x(483,49) = 9 
x(484,66) = 2 
x(485,91) = 9 
x(486,86) = 9 
x(487,86) = 9 
x(488,35) = 1 
x(489,20) = 8 
x(490,76) = 9 
x(491,86) = 7 
x(492,38) = 7 
x(493,84) = 9 
x(494,44) = 3 
x(495,39) = 9 
x(496,24) = 2 
x(497,9) = 1 
x(498,12) = 0 
x(499,94) = 9 
x(500,17) = 6 
x(501,4) = 1 
x(502,72) = 3 
x(503,78) = 9 
x(504,67) = 7 
x(505,1) = 9 
x(506,37) = 8 
x(507,53) = 9 
x(508,81) = 1 
x(509,95) = 8 
x(510,48) = 9 
x(511,63) = 7 
x(512,97) = 9 
x(513,12) = 5 
x(514,90) = 8 
x(515,100) = 8 
x(516,22) = 9 
x(517,35) = 9 
x(518,87) = 2 
x(519,19) = 1 
x(520,76) = 9 
x(521,51) = 9 
x(522,74) = 9 
x(523,98) = 7 
x(524,57) = 9 
x(525,29) = 8 
x(526,75) = 8 
x(527,67) = 6 
x(528,34) = 4 
x(529,30) = 9 
x(530,88) = 9 
x(531,39) = 9 
x(532,2) = 1 
x(533,64) = 8 
x(534,58) = 9 
x(535,12) = 9 
x(536,93) = 2 
x(537,96) = 9 
x(538,66) = 0 
x(539,42) = 4 
x(540,6) = 6 
x(541,98) = 8 
x(542,59) = 8 
x(543,15) = 2 
x(544,94) = 7 
x(545,76) = 9 
x(546,52) = 9 
x(547,31) = 4 
x(548,32) = 0 
x(549,33) = 3 
x(550,31) = 5 
x(551,68) = 9 
x(552,73) = 4 
x(553,56) = 9 
x(554,55) = 9 
x(555,32) = 2 
x(556,98) = 9 
x(557,14) = 9 
x(558,21) = 9 
x(559,15) = 1 
x(560,98) = 9 
x(561,47) = 8 
x(562,32) = 9 
x(563,93) = 7 
x(564,68) = 9 
x(565,93) = 9 
x(566,35) = 4 
x(567,99) = 9 
x(568,72) = 3 
x(569,67) = 6 
x(570,20) = 1 
x(571,22) = 9 
x(572,91) = 9 
x(573,43) = 9 
x(574,55) = 9 
x(575,94) = 5 
x(576,10) = 9 
x(577,41) = 8 
x(578,72) = 1 
x(579,48) = 7 
x(580,27) = 6 
x(581,52) = 7 
x(582,52) = 9 
x(583,66) = 9 
x(584,59) = 2 
x(585,80) = 9 
x(586,87) = 9 
x(587,23) = 5 
x(588,55) = 9 
x(589,94) = 9 
x(590,91) = 6 
x(591,89) = 9 
x(592,24) = 9 
x(593,42) = 8 
x(594,73) = 8 
x(595,15) = 3 
x(596,56) = 0 
x(597,66) = 1 
x(598,72) = 0 
x(599,21) = 7 
x(600,96) = 9 
x(601,95) = 9 
x(602,71) = 9 
x(603,88) = 4 
x(604,71) = 9 
x(605,90) = 9 
x(606,13) = 4 
x(607,59) = 0 
x(608,8) = 0 
x(609,50) = 6 
x(610,96) = 3 
x(611,60) = 1 
x(612,48) = 9 
x(613,18) = 9 
x(614,10) = 8 
x(615,33) = 5 
x(616,72) = 4 
x(617,55) = 5 
x(618,6) = 4 
x(619,57) = 9 
x(620,10) = 9 
x(621,15) = 0 
x(622,54) = 9 
x(623,8) = 9 
x(624,36) = 9 
x(625,84) = 7 
x(626,37) = 8 
x(627,90) = 3 
x(628,86) = 2 
x(629,48) = 0 
x(630,76) = 9 
x(631,78) = 6 
x(632,9) = 8 
x(633,61) = 9 
x(634,33) = 5 
x(635,36) = 9 
x(636,20) = 9 
x(637,50) = 4 
x(638,94) = 1 
x(639,55) = 4 
x(640,83) = 9 
x(641,61) = 9 
x(642,68) = 2 
x(643,100) = 0 
x(644,2) = 7 
x(645,50) = 6 
x(646,81) = 9 
x(647,37) = 8 
x(648,13) = 0 
x(649,32) = 9 
x(650,65) = 1 
x(651,46) = 8 
x(652,15) = 0 
x(653,75) = 1 
x(654,82) = 4 
x(655,68) = 9 
x(656,5) = 1 
x(657,64) = 4 
x(658,15) = 1 
x(659,10) = 9 
x(660,25) = 5 
x(661,18) = 9 
x(662,63) = 9 
x(663,47) = 9 
x(664,62) = 9 
x(665,73) = 8 
x(666,92) = 4 
x(667,8) = 9 
x(668,25) = 9 
x(669,91) = 8 
x(670,14) = 9 
x(671,41) = 8 
x(672,80) = 6 
x(673,59) = 9 
x(674,90) = 9 
x(675,18) = 9 
x(676,84) = 9 
x(677,80) = 8 
x(678,6) = 9 
x(679,4) = 8 
x(680,23) = 1 
x(681,53) = 3 
x(682,19) = 8 
x(683,90) = 1 
x(684,56) = 1 
x(685,34) = 9 
x(686,56) = 9 
x(687,85) = 1 
x(688,16) = 8 
x(689,65) = 9 
x(690,11) = 6 
x(691,10) = 7 
x(692,74) = 9 
x(693,78) = 0 
x(694,24) = 3 
x(695,65) = 5 
x(696,18) = 9 
x(697,23) = 7 
x(698,52) = 9 
x(699,83) = 9 
x(700,11) = 9 
x(701,33) = 8 
x(702,88) = 9 
x(703,62) = 9 
x(704,10) = 6 
x(705,44) = 7 
x(706,34) = 9 
x(707,56) = 3 
x(708,88) = 1 
x(709,41) = 9 
x(710,45) = 9 
x(711,48) = 4 
x(712,87) = 9 
x(713,18) = 9 
x(714,56) = 0 
x(715,25) = 8 
x(716,74) = 5 
x(717,89) = 9 
x(718,27) = 3 
x(719,53) = 7 
x(720,85) = 8 
x(721,73) = 1 
x(722,53) = 9 
x(723,39) = 9 
x(724,1) = 9 
x(725,22) = 7 
x(726,26) = 4 
x(727,89) = 6 
x(728,71) = 1 
x(729,96) = 9 
x(730,66) = 0 
x(731,85) = 0 
x(732,96) = 4 
x(733,91) = 4 
x(734,36) = 1 
x(735,23) = 5 
x(736,79) = 7 
x(737,71) = 9 
x(738,62) = 3 
x(739,64) = 9 
x(740,82) = 0 
x(741,30) = 0 
x(742,40) = 9 
x(743,22) = 2 
x(744,93) = 3 
x(745,1) = 8 
x(746,72) = 9 
x(747,28) = 9 
x(748,9) = 9 
x(749,64) = 2 
x(750,49) = 1 
x(751,74) = 8 
x(752,74) = 9 
x(753,74) = 3 
x(754,6) = 9 
x(755,23) = 9 
x(756,67) = 9 
x(757,97) = 9 
x(758,79) = 4 
x(759,8) = 0 
x(760,88) = 6 
x(761,37) = 9 
x(762,93) = 5 
x(763,62) = 9 
x(764,100) = 8 
x(765,63) = 9 
x(766,97) = 2 
x(767,73) = 9 
x(768,53) = 8 
x(769,4) = 7 
x(770,84) = 8 
x(771,94) = 9 
x(772,58) = 6 
x(773,83) = 8 
x(774,93) = 1 
x(775,17) = 4 
x(776,94) = 8 
x(777,85) = 9 
x(778,68) = 9 
x(779,32) = 9 
x(780,90) = 9 
x(781,32) = 9 
x(782,50) = 9 
x(783,5) = 9 
x(784,81) = 9 
x(785,73) = 7 
x(786,9) = 5 
x(787,6) = 9 
x(788,61) = 4 
x(789,12) = 9 
x(790,11) = 3 
x(791,46) = 8 
x(792,97) = 7 
x(793,33) = 8 
x(794,24) = 4 
x(795,6) = 9 
x(796,67) = 9 
x(797,59) = 4 
x(798,53) = 6 
x(799,85) = 0 
x(800,81) = 9 
x(801,39) = 8 
x(802,91) = 7 
x(803,44) = 7 
x(804,43) = 4 
x(805,14) = 9 
x(806,68) = 9 
x(807,61) = 9 
x(808,97) = 8 
x(809,52) = 8 
x(810,55) = 8 
x(811,16) = 9 
x(812,100) = 8 
x(813,52) = 3 
x(814,8) = 9 
x(815,75) = 9 
x(816,43) = 9 
x(817,28) = 9 
x(818,69) = 4 
x(819,2) = 9 
x(820,77) = 2 
x(821,5) = 9 
x(822,78) = 1 
x(823,61) = 4 
x(824,47) = 7 
x(825,63) = 8 
x(826,4) = 9 
x(827,95) = 8 
x(828,87) = 9 
x(829,81) = 3 
x(830,54) = 8 
x(831,100) = 2 
x(832,9) = 9 
x(833,35) = 9 
x(834,95) = 9 
x(835,3) = 8 
x(836,7) = 8 
x(837,8) = 4 
x(838,93) = 5 
x(839,2) = 9 
x(840,15) = 9 
x(841,74) = 9 
x(842,80) = 8 
x(843,28) = 5 
x(844,1) = 9 
x(845,21) = 7 
x(846,51) = 1 
x(847,98) = 2 
x(848,37) = 9 
x(849,25) = 5 
x(850,25) = 9 
x(851,84) = 9 
x(852,22) = 4 
x(853,97) = 9 
x(854,72) = 0 
x(855,45) = 9 
x(856,15) = 9 
x(857,70) = 5 
x(858,57) = 8 
x(859,35) = 0 
x(860,10) = 8 
x(861,58) = 9 
x(862,36) = 8 
x(863,85) = 3 
x(864,13) = 9 
x(865,2) = 4 
x(866,30) = 9 
x(867,58) = 5 
x(868,7) = 0 
x(869,22) = 4 
x(870,57) = 5 
x(871,28) = 8 
x(872,88) = 4 
x(873,4) = 9 
x(874,44) = 9 
x(875,100) = 9 
x(876,42) = 6 
x(877,66) = 9 
x(878,1) = 4 
x(879,68) = 9 
x(880,75) = 9 
x(881,37) = 4 
x(882,59) = 2 
x(883,42) = 4 
x(884,91) = 2 
x(885,16) = 8 
x(886,75) = 5 
x(887,20) = 5 
x(888,39) = 5 
x(889,65) = 9 
x(890,14) = 6 
x(891,34) = 9 
x(892,89) = 9 
x(893,78) = 9 
x(894,77) = 9 
x(895,41) = 8 
x(896,17) = 9 
x(897,92) = 9 
x(898,38) = 6 
x(899,47) = 9 
x(900,66) = 9 
x(901,65) = 9 
x(902,76) = 4 
x(903,30) = 9 
x(904,17) = 1 
x(905,45) = 7 
x(906,77) = 4 
x(907,92) = 6 
x(908,36) = 9 
x(909,68) = 5 
x(910,59) = 9 
x(911,7) = 3 
x(912,69) = 4 
x(913,13) = 9 
x(914,93) = 1 
x(915,56) = 0 
x(916,31) = 8 
x(917,79) = 9 
x(918,100) = 5 
x(919,44) = 9 
x(920,83) = 9 
x(921,11) = 9 
x(922,69) = 9 
x(923,5) = 7 
x(924,43) = 9 
x(925,46) = 9 
x(926,33) = 9 
x(927,79) = 9 
x(928,20) = 9 
x(929,75) = 9 
x(930,43) = 8 
x(931,92) = 9 
x(932,49) = 9 
x(933,57) = 3 
x(934,77) = 9 
x(935,27) = 9 
x(936,98) = 9 
x(937,64) = 7 
x(938,21) = 9 
x(939,2) = 0 
x(940,80) = 5 
x(941,21) = 9 
x(942,41) = 5 
x(943,42) = 8 
x(944,47) = 4 
x(945,31) = 9 
x(946,9) = 8 
x(947,16) = 4 
x(948,73) = 9 
x(949,38) = 9 
x(950,15) = 9 
x(951,8) = 9 
x(952,60) = 3 
x(953,16) = 9 
x(954,56) = 9 
x(955,24) = 9 
x(956,84) = 0 
x(957,41) = 8 
x(958,10) = 5 
x(959,19) = 8 
x(960,55) = 4 
x(961,54) = 5 
x(962,8) = 7 
x(963,1) = 4 
x(964,22) = 9 
x(965,87) = 9 
x(966,52) = 3 
x(967,54) = 7 
x(968,81) = 9 
x(969,62) = 2 
x(970,27) = 4 
x(971,48) = 8 
x(972,54) = 9 
x(973,90) = 9 
x(974,49) = 0 
x(975,46) = 1 
x(976,6) = 5 
x(977,89) = 8 
x(978,21) = 5 
x(979,4) = 9 
x(980,100) = 9 
x(981,26) = 9 
x(982,2) = 7 
x(983,54) = 8 
x(984,43) = 1 
x(985,36) = 4 
x(986,61) = 6 
x(987,57) = 9 
x(988,17) = 9 
x(989,40) = 9 
x(990,54) = 9 
x(991,36) = 7 
x(992,17) = 6 
x(993,31) = 9 
x(994,28) = 6 
x(995,86) = 9 
x(996,80) = 0 
x(997,16) = 6 
x(998,92) = 5 
x(999,56) = 6 
x(1000,65) = 4 
