x(1,22) = 5 
x(282,20) = 9 
x(283,36) = 2 
x(284,25) = 7 
x(285,7) = 1 
x(286,9) = 0 
x(287,3) = 1 
x(288,20) = 8 
x(289,19) = 4 
x(290,40) = 1 
x(291,1) = 4 
x(292,37) = 4 
x(293,39) = 6 
x(294,19) = 0 
x(295,23) = 4 
x(296,12) = 9 
x(297,28) = 3 
x(298,19) = 1 
x(299,39) = 8 
x(300,18) = 4 
x(301,4) = 3 
x(302,35) = 1 
x(303,11) = 5 
x(304,21) = 2 
x(305,26) = 4 
x(306,21) = 7 
x(307,25) = 9 
x(308,6) = 3 
x(309,36) = 6 
x(310,30) = 2 
x(311,18) = 7 
x(312,21) = 0 
x(313,13) = 9 
x(314,34) = 8 
x(315,18) = 5 
x(316,31) = 3 
x(317,32) = 9 
x(318,1) = 8 
x(319,36) = 9 
x(320,37) = 4 
x(321,33) = 0 
x(322,28) = 7 
x(323,18) = 4 
x(324,3) = 9 
x(325,25) = 0 
x(326,39) = 4 
x(327,2) = 0 
x(328,15) = 9 
x(329,11) = 5 
x(330,8) = 4 
x(331,34) = 0 
x(332,23) = 8 
x(333,38) = 3 
x(334,28) = 7 
x(335,36) = 0 
x(336,40) = 3 
x(337,16) = 5 
x(338,36) = 2 
x(339,14) = 4 
x(340,11) = 3 
x(341,28) = 4 
x(342,18) = 4 
x(343,19) = 3 
x(344,31) = 9 
x(345,38) = 4 
x(346,32) = 0 
x(347,26) = 4 
x(348,35) = 1 
x(349,29) = 0 
x(350,20) = 3 
x(351,14) = 2 
x(352,11) = 4 
x(353,35) = 9 
x(354,1) = 9 
x(355,23) = 1 
x(356,10) = 5 
x(357,16) = 6 
x(358,39) = 6 
x(359,25) = 3 
x(360,29) = 7 
x(361,25) = 4 
x(362,32) = 5 
x(363,36) = 9 
x(364,19) = 8 
x(365,6) = 3 
x(366,20) = 6 
x(367,39) = 0 
x(368,12) = 1 
x(369,25) = 2 
x(370,4) = 4 
x(371,25) = 9 
x(372,38) = 2 
x(373,30) = 7 
x(374,15) = 8 
x(375,28) = 4 
x(376,5) = 9 
x(377,31) = 1 
x(378,13) = 6 
x(379,39) = 3 
x(380,13) = 1 
x(381,18) = 6 
x(382,30) = 4 
x(383,16) = 9 
x(384,18) = 8 
x(385,36) = 4 
x(386,32) = 7 
x(387,25) = 1 
x(388,39) = 7 
x(389,36) = 8 
x(390,11) = 5 
x(391,38) = 9 
x(392,29) = 1 
x(393,3) = 9 
x(394,26) = 2 
x(395,1) = 4 
x(396,40) = 0 
x(397,20) = 4 
x(398,34) = 5 
x(399,7) = 3 
x(400,38) = 4 
