x(1,66) = 0 
x(141,84) = 5 
x(142,85) = 9 
x(143,179) = 9 
x(144,211) = 9 
x(145,8) = 1 
x(146,64) = 9 
x(147,147) = 2 
x(148,144) = 5 
x(149,216) = 6 
x(150,184) = 3 
x(151,152) = 7 
x(152,130) = 7 
x(153,216) = 4 
x(154,2) = 9 
x(155,289) = 6 
x(156,272) = 9 
x(157,123) = 8 
x(158,157) = 4 
x(159,15) = 8 
x(160,208) = 3 
x(161,56) = 8 
x(162,214) = 7 
x(163,108) = 4 
x(164,91) = 8 
x(165,14) = 9 
x(166,182) = 7 
x(167,107) = 8 
x(168,218) = 9 
x(169,287) = 7 
x(170,235) = 7 
x(171,156) = 8 
x(172,248) = 4 
x(173,137) = 9 
x(174,148) = 1 
x(175,82) = 0 
x(176,24) = 4 
x(177,198) = 8 
x(178,284) = 2 
x(179,103) = 6 
x(180,298) = 2 
x(181,152) = 9 
x(182,75) = 4 
x(183,96) = 0 
x(184,37) = 5 
x(185,252) = 7 
x(186,52) = 9 
x(187,199) = 8 
x(188,205) = 6 
x(189,128) = 9 
x(190,147) = 7 
x(191,85) = 8 
x(192,140) = 0 
x(193,253) = 5 
x(194,194) = 7 
x(195,153) = 8 
x(196,245) = 4 
x(197,61) = 8 
x(198,186) = 8 
x(199,202) = 2 
x(200,143) = 1 
x(201,122) = 3 
x(202,245) = 5 
x(203,173) = 8 
x(204,61) = 0 
x(205,269) = 1 
x(206,22) = 9 
x(207,53) = 9 
x(208,225) = 8 
x(209,60) = 0 
x(210,219) = 6 
x(211,114) = 4 
x(212,133) = 9 
x(213,8) = 8 
x(214,138) = 3 
x(215,290) = 3 
x(216,120) = 0 
x(217,282) = 8 
x(218,51) = 9 
x(219,6) = 3 
x(220,299) = 8 
x(221,202) = 9 
x(222,73) = 1 
x(223,124) = 9 
x(224,238) = 9 
x(225,112) = 9 
x(226,212) = 9 
x(227,215) = 8 
x(228,85) = 0 
x(229,49) = 5 
x(230,274) = 9 
x(231,217) = 5 
x(232,76) = 9 
x(233,219) = 5 
x(234,260) = 2 
x(235,24) = 5 
x(236,290) = 0 
x(237,8) = 9 
x(238,287) = 9 
x(239,195) = 7 
x(240,18) = 5 
x(241,106) = 6 
x(242,127) = 8 
x(243,215) = 4 
x(244,24) = 9 
x(245,274) = 9 
x(246,154) = 8 
x(247,201) = 9 
x(248,84) = 0 
x(249,76) = 5 
x(250,139) = 4 
x(251,56) = 9 
x(252,80) = 5 
x(253,103) = 9 
x(254,73) = 9 
x(255,113) = 8 
x(256,57) = 9 
x(257,258) = 7 
x(258,159) = 9 
x(259,39) = 9 
x(260,96) = 3 
x(261,292) = 1 
x(262,73) = 1 
x(263,131) = 3 
x(264,245) = 5 
x(265,47) = 3 
x(266,10) = 4 
x(267,131) = 7 
x(268,191) = 6 
x(269,223) = 8 
x(270,98) = 8 
x(271,183) = 8 
x(272,194) = 9 
x(273,251) = 2 
x(274,280) = 9 
x(275,104) = 6 
x(276,33) = 1 
x(277,9) = 7 
x(278,16) = 8 
x(279,12) = 0 
x(280,92) = 2 
x(281,129) = 6 
x(282,20) = 9 
x(283,82) = 9 
x(284,272) = 0 
x(285,118) = 9 
x(286,183) = 1 
x(287,13) = 9 
x(288,81) = 9 
x(289,214) = 7 
x(290,286) = 7 
x(291,4) = 4 
x(292,225) = 5 
x(293,74) = 4 
x(294,221) = 1 
x(295,196) = 8 
x(296,112) = 0 
x(297,213) = 9 
x(298,227) = 8 
x(299,118) = 9 
x(300,110) = 1 
x(301,289) = 5 
x(302,80) = 5 
x(303,140) = 2 
x(304,165) = 3 
x(305,47) = 0 
x(306,189) = 9 
x(307,163) = 3 
x(308,273) = 3 
x(309,75) = 8 
x(310,38) = 4 
x(311,241) = 7 
x(312,293) = 3 
x(313,77) = 8 
x(314,285) = 8 
x(315,8) = 7 
x(316,105) = 0 
x(317,224) = 8 
x(318,253) = 9 
x(319,48) = 7 
x(320,53) = 1 
x(321,291) = 9 
x(322,6) = 9 
x(323,114) = 8 
x(324,167) = 0 
x(325,217) = 3 
x(326,57) = 9 
x(327,2) = 8 
x(328,149) = 2 
x(329,241) = 1 
x(330,121) = 0 
x(331,81) = 6 
x(332,97) = 5 
x(333,148) = 6 
x(334,94) = 9 
x(335,282) = 7 
x(336,215) = 9 
x(337,107) = 8 
x(338,71) = 9 
x(339,74) = 0 
x(340,197) = 4 
x(341,64) = 4 
x(342,226) = 1 
x(343,235) = 9 
x(344,238) = 8 
x(345,247) = 9 
x(346,76) = 5 
x(347,90) = 8 
x(348,251) = 9 
x(349,101) = 9 
x(350,14) = 8 
x(351,32) = 9 
x(352,31) = 7 
x(353,25) = 9 
x(354,132) = 6 
x(355,219) = 8 
x(356,238) = 2 
x(357,144) = 8 
x(358,174) = 5 
x(359,63) = 1 
x(360,266) = 7 
x(361,53) = 3 
x(362,113) = 7 
x(363,196) = 0 
x(364,259) = 8 
x(365,77) = 9 
x(366,193) = 4 
x(367,177) = 0 
x(368,288) = 6 
x(369,200) = 9 
x(370,122) = 9 
x(371,156) = 9 
x(372,23) = 9 
x(373,40) = 8 
x(374,254) = 8 
x(375,113) = 9 
x(376,292) = 9 
x(377,277) = 3 
x(378,267) = 6 
x(379,66) = 3 
x(380,245) = 9 
x(381,70) = 8 
x(382,293) = 0 
x(383,213) = 9 
x(384,126) = 9 
x(385,160) = 9 
x(386,229) = 9 
x(387,74) = 6 
x(388,30) = 9 
x(389,58) = 2 
x(390,281) = 7 
x(391,33) = 9 
x(392,57) = 9 
x(393,162) = 2 
x(394,233) = 2 
x(395,105) = 9 
x(396,110) = 9 
x(397,259) = 9 
x(398,117) = 3 
x(399,231) = 9 
x(400,254) = 8 
x(401,136) = 4 
x(402,150) = 1 
x(403,58) = 9 
x(404,52) = 4 
x(405,48) = 0 
x(406,262) = 9 
x(407,275) = 8 
x(408,19) = 1 
x(409,238) = 6 
x(410,158) = 9 
x(411,55) = 8 
x(412,179) = 1 
x(413,177) = 6 
x(414,243) = 9 
x(415,243) = 7 
x(416,226) = 2 
x(417,229) = 5 
x(418,170) = 9 
x(419,8) = 9 
x(420,102) = 2 
x(421,91) = 9 
x(422,112) = 5 
x(423,9) = 1 
x(424,293) = 9 
x(425,166) = 4 
x(426,79) = 4 
x(427,25) = 9 
x(428,188) = 6 
x(429,215) = 9 
x(430,28) = 9 
x(431,124) = 8 
x(432,163) = 6 
x(433,234) = 8 
x(434,85) = 6 
x(435,74) = 9 
x(436,201) = 6 
x(437,177) = 6 
x(438,66) = 7 
x(439,272) = 3 
x(440,11) = 8 
x(441,92) = 0 
x(442,152) = 8 
x(443,220) = 8 
x(444,285) = 8 
x(445,265) = 3 
x(446,224) = 7 
x(447,41) = 8 
x(448,162) = 0 
x(449,13) = 8 
x(450,184) = 9 
x(451,73) = 0 
x(452,159) = 6 
x(453,38) = 3 
x(454,160) = 7 
x(455,278) = 1 
x(456,269) = 8 
x(457,167) = 4 
x(458,281) = 8 
x(459,87) = 4 
x(460,138) = 7 
x(461,137) = 9 
x(462,279) = 5 
x(463,299) = 6 
x(464,201) = 4 
x(465,195) = 9 
x(466,268) = 4 
x(467,224) = 9 
x(468,154) = 8 
x(469,97) = 0 
x(470,22) = 9 
x(471,183) = 8 
x(472,55) = 8 
x(473,217) = 5 
x(474,9) = 7 
x(475,75) = 9 
x(476,283) = 2 
x(477,217) = 8 
x(478,279) = 8 
x(479,236) = 8 
x(480,198) = 9 
x(481,205) = 9 
x(482,28) = 4 
x(483,280) = 8 
x(484,61) = 9 
x(485,139) = 6 
x(486,202) = 7 
x(487,207) = 9 
x(488,8) = 6 
x(489,244) = 9 
x(490,226) = 8 
x(491,97) = 9 
x(492,64) = 2 
x(493,268) = 9 
x(494,207) = 6 
x(495,164) = 9 
x(496,17) = 8 
x(497,247) = 6 
x(498,298) = 2 
x(499,119) = 0 
x(500,225) = 9 
x(501,170) = 2 
x(502,119) = 2 
x(503,182) = 9 
x(504,245) = 9 
x(505,7) = 9 
x(506,87) = 9 
x(507,157) = 1 
x(508,10) = 4 
x(509,62) = 3 
x(510,243) = 7 
x(511,274) = 3 
x(512,169) = 5 
x(513,135) = 9 
x(514,73) = 9 
x(515,127) = 9 
x(516,25) = 4 
x(517,271) = 9 
x(518,223) = 7 
x(519,126) = 6 
x(520,63) = 7 
x(521,187) = 8 
x(522,276) = 9 
x(523,231) = 4 
x(524,63) = 9 
x(525,214) = 6 
x(526,87) = 0 
x(527,144) = 9 
x(528,85) = 8 
x(529,116) = 9 
x(530,112) = 9 
x(531,99) = 4 
x(532,38) = 9 
x(533,52) = 9 
x(534,253) = 5 
x(535,73) = 7 
x(536,168) = 8 
x(537,79) = 9 
x(538,155) = 8 
x(539,300) = 3 
x(540,118) = 4 
x(541,125) = 9 
x(542,219) = 8 
x(543,266) = 8 
x(544,288) = 9 
x(545,101) = 7 
x(546,218) = 3 
x(547,277) = 3 
x(548,94) = 6 
x(549,24) = 6 
x(550,294) = 7 
x(551,72) = 9 
x(552,139) = 5 
x(553,261) = 9 
x(554,175) = 5 
x(555,139) = 0 
x(556,298) = 9 
x(557,218) = 9 
x(558,120) = 5 
x(559,103) = 0 
x(560,37) = 4 
x(561,8) = 7 
x(562,238) = 0 
x(563,85) = 9 
x(564,16) = 0 
x(565,183) = 9 
x(566,246) = 8 
x(567,233) = 6 
x(568,157) = 9 
x(569,300) = 6 
x(570,18) = 8 
x(571,45) = 3 
x(572,199) = 3 
x(573,95) = 6 
x(574,26) = 8 
x(575,240) = 1 
x(576,212) = 4 
x(577,275) = 9 
x(578,246) = 6 
x(579,267) = 0 
x(580,18) = 1 
x(581,292) = 4 
x(582,197) = 9 
x(583,13) = 9 
x(584,142) = 4 
x(585,193) = 5 
x(586,285) = 7 
x(587,203) = 5 
x(588,94) = 1 
x(589,106) = 9 
x(590,282) = 7 
x(591,164) = 9 
x(592,187) = 0 
x(593,256) = 5 
x(594,151) = 9 
x(595,198) = 9 
x(596,164) = 9 
x(597,89) = 7 
x(598,27) = 9 
x(599,12) = 9 
x(600,216) = 4 
x(601,70) = 6 
x(602,49) = 0 
x(603,199) = 7 
x(604,278) = 0 
x(605,176) = 7 
x(606,3) = 9 
x(607,157) = 1 
x(608,86) = 7 
x(609,162) = 2 
x(610,57) = 8 
x(611,148) = 0 
x(612,53) = 7 
x(613,59) = 9 
x(614,225) = 0 
x(615,73) = 3 
x(616,123) = 4 
x(617,282) = 8 
x(618,281) = 0 
x(619,282) = 4 
x(620,19) = 9 
x(621,249) = 8 
x(622,212) = 5 
x(623,198) = 4 
x(624,53) = 9 
x(625,77) = 8 
x(626,61) = 9 
x(627,147) = 9 
x(628,181) = 7 
x(629,102) = 9 
x(630,270) = 9 
x(631,31) = 9 
x(632,104) = 1 
x(633,62) = 6 
x(634,7) = 5 
x(635,68) = 9 
x(636,108) = 8 
x(637,41) = 6 
x(638,27) = 8 
x(639,277) = 9 
x(640,37) = 6 
x(641,274) = 8 
x(642,230) = 1 
x(643,70) = 4 
x(644,283) = 4 
x(645,284) = 6 
x(646,54) = 3 
x(647,218) = 9 
x(648,142) = 8 
x(649,260) = 9 
x(650,3) = 9 
x(651,75) = 2 
x(652,75) = 9 
x(653,152) = 9 
x(654,7) = 9 
x(655,64) = 0 
x(656,155) = 9 
x(657,35) = 5 
x(658,45) = 8 
x(659,46) = 8 
x(660,82) = 0 
x(661,3) = 6 
x(662,172) = 7 
x(663,44) = 0 
x(664,81) = 4 
x(665,236) = 6 
x(666,154) = 5 
x(667,215) = 9 
x(668,96) = 9 
x(669,105) = 7 
x(670,93) = 5 
x(671,129) = 0 
x(672,246) = 2 
x(673,15) = 9 
x(674,137) = 5 
x(675,126) = 5 
x(676,88) = 2 
x(677,251) = 7 
x(678,188) = 9 
x(679,176) = 7 
x(680,228) = 6 
x(681,209) = 9 
x(682,127) = 8 
x(683,195) = 7 
x(684,262) = 9 
x(685,37) = 8 
x(686,28) = 7 
x(687,62) = 6 
x(688,5) = 2 
x(689,234) = 9 
x(690,208) = 9 
x(691,44) = 9 
x(692,172) = 5 
x(693,178) = 1 
x(694,161) = 2 
x(695,214) = 9 
x(696,65) = 0 
x(697,182) = 9 
x(698,100) = 9 
x(699,243) = 6 
x(700,25) = 4 
x(701,210) = 2 
x(702,145) = 7 
x(703,95) = 1 
x(704,46) = 3 
x(705,169) = 5 
x(706,130) = 9 
x(707,255) = 9 
x(708,23) = 9 
x(709,121) = 4 
x(710,132) = 9 
x(711,100) = 3 
x(712,191) = 8 
x(713,83) = 5 
x(714,297) = 3 
x(715,261) = 0 
x(716,240) = 3 
x(717,122) = 9 
x(718,31) = 1 
x(719,93) = 0 
x(720,52) = 9 
x(721,15) = 6 
x(722,15) = 6 
x(723,152) = 5 
x(724,96) = 1 
x(725,36) = 3 
x(726,228) = 9 
x(727,292) = 9 
x(728,100) = 7 
x(729,57) = 7 
x(730,133) = 9 
x(731,271) = 9 
x(732,164) = 9 
x(733,50) = 9 
x(734,88) = 1 
x(735,130) = 1 
x(736,174) = 3 
x(737,253) = 4 
x(738,54) = 9 
x(739,230) = 9 
x(740,133) = 6 
x(741,15) = 0 
x(742,41) = 2 
x(743,75) = 9 
x(744,55) = 1 
x(745,280) = 5 
x(746,217) = 3 
x(747,122) = 9 
x(748,223) = 9 
x(749,56) = 6 
x(750,287) = 1 
x(751,135) = 7 
x(752,228) = 8 
x(753,70) = 5 
x(754,52) = 9 
x(755,87) = 7 
x(756,64) = 8 
x(757,87) = 8 
x(758,205) = 9 
x(759,150) = 8 
x(760,97) = 2 
x(761,173) = 9 
x(762,184) = 8 
x(763,131) = 2 
x(764,23) = 7 
x(765,17) = 2 
x(766,189) = 9 
x(767,149) = 5 
x(768,22) = 7 
x(769,160) = 9 
x(770,201) = 3 
x(771,69) = 4 
x(772,200) = 3 
x(773,76) = 8 
x(774,204) = 5 
x(775,172) = 9 
x(776,75) = 3 
x(777,209) = 4 
x(778,176) = 0 
x(779,226) = 8 
x(780,85) = 0 
x(781,11) = 7 
x(782,74) = 5 
x(783,244) = 4 
x(784,255) = 0 
x(785,234) = 0 
x(786,246) = 9 
x(787,63) = 2 
x(788,143) = 3 
x(789,273) = 6 
x(790,46) = 1 
x(791,154) = 9 
x(792,131) = 9 
x(793,287) = 9 
x(794,98) = 2 
x(795,117) = 9 
x(796,176) = 1 
x(797,195) = 7 
x(798,14) = 4 
x(799,187) = 9 
x(800,148) = 0 
x(801,130) = 4 
x(802,90) = 8 
x(803,24) = 1 
x(804,133) = 9 
x(805,73) = 9 
x(806,102) = 9 
x(807,299) = 9 
x(808,266) = 9 
x(809,277) = 0 
x(810,137) = 1 
x(811,146) = 9 
x(812,49) = 3 
x(813,59) = 3 
x(814,278) = 9 
x(815,166) = 9 
x(816,61) = 6 
x(817,9) = 3 
x(818,63) = 7 
x(819,65) = 9 
x(820,53) = 4 
x(821,114) = 8 
x(822,153) = 4 
x(823,251) = 2 
x(824,142) = 7 
x(825,169) = 4 
x(826,253) = 4 
x(827,8) = 3 
x(828,108) = 5 
x(829,57) = 9 
x(830,191) = 9 
x(831,75) = 5 
x(832,256) = 3 
x(833,40) = 7 
x(834,33) = 8 
x(835,149) = 7 
x(836,53) = 3 
x(837,171) = 0 
x(838,46) = 0 
x(839,182) = 6 
x(840,50) = 6 
x(841,75) = 9 
x(842,273) = 1 
x(843,116) = 4 
x(844,93) = 9 
x(845,200) = 0 
x(846,108) = 6 
x(847,232) = 9 
x(848,60) = 9 
x(849,206) = 4 
x(850,178) = 3 
x(851,19) = 9 
x(852,230) = 0 
x(853,52) = 5 
x(854,103) = 8 
x(855,29) = 3 
x(856,270) = 2 
x(857,222) = 9 
x(858,254) = 8 
x(859,47) = 9 
x(860,284) = 4 
x(861,144) = 7 
x(862,160) = 7 
x(863,267) = 0 
x(864,32) = 7 
x(865,122) = 7 
x(866,5) = 6 
x(867,141) = 9 
x(868,82) = 9 
x(869,125) = 6 
x(870,39) = 9 
x(871,205) = 9 
x(872,195) = 9 
x(873,36) = 1 
x(874,166) = 9 
x(875,151) = 9 
x(876,160) = 9 
x(877,10) = 9 
x(878,211) = 4 
x(879,278) = 6 
x(880,138) = 9 
x(881,175) = 5 
x(882,115) = 2 
x(883,121) = 3 
x(884,68) = 0 
x(885,158) = 8 
x(886,232) = 9 
x(887,80) = 9 
x(888,70) = 9 
x(889,273) = 0 
x(890,54) = 9 
x(891,23) = 6 
x(892,104) = 8 
x(893,269) = 9 
x(894,160) = 8 
x(895,178) = 7 
x(896,147) = 0 
x(897,282) = 2 
x(898,17) = 8 
x(899,204) = 5 
x(900,153) = 8 
x(901,271) = 6 
x(902,173) = 4 
x(903,244) = 3 
x(904,178) = 4 
x(905,116) = 9 
x(906,227) = 0 
x(907,84) = 3 
x(908,264) = 3 
x(909,52) = 8 
x(910,11) = 1 
x(911,243) = 8 
x(912,43) = 0 
x(913,139) = 9 
x(914,236) = 8 
x(915,290) = 4 
x(916,245) = 2 
x(917,1) = 1 
x(918,130) = 9 
x(919,113) = 6 
x(920,285) = 9 
x(921,242) = 5 
x(922,126) = 9 
x(923,200) = 7 
x(924,291) = 9 
x(925,258) = 0 
x(926,91) = 7 
x(927,43) = 8 
x(928,123) = 9 
x(929,78) = 9 
x(930,157) = 9 
x(931,80) = 1 
x(932,180) = 4 
x(933,28) = 9 
x(934,285) = 7 
x(935,46) = 8 
x(936,187) = 4 
x(937,123) = 8 
x(938,286) = 1 
x(939,183) = 9 
x(940,165) = 9 
x(941,57) = 9 
x(942,107) = 0 
x(943,91) = 8 
x(944,286) = 0 
x(945,178) = 9 
x(946,149) = 9 
x(947,67) = 5 
x(948,192) = 0 
x(949,203) = 3 
x(950,64) = 1 
x(951,91) = 8 
x(952,268) = 0 
x(953,163) = 6 
x(954,129) = 4 
x(955,46) = 9 
x(956,263) = 0 
x(957,268) = 3 
x(958,238) = 7 
x(959,69) = 9 
x(960,239) = 3 
x(961,294) = 5 
x(962,116) = 3 
x(963,185) = 6 
x(964,19) = 6 
x(965,109) = 8 
x(966,166) = 8 
x(967,200) = 6 
x(968,234) = 9 
x(969,33) = 9 
x(970,105) = 1 
x(971,206) = 8 
x(972,249) = 7 
x(973,144) = 1 
x(974,242) = 0 
x(975,20) = 4 
x(976,63) = 7 
x(977,66) = 9 
x(978,149) = 8 
x(979,122) = 9 
x(980,219) = 9 
x(981,130) = 5 
x(982,228) = 9 
x(983,234) = 4 
x(984,196) = 1 
x(985,33) = 3 
x(986,73) = 5 
x(987,247) = 6 
x(988,171) = 9 
x(989,57) = 8 
x(990,48) = 8 
x(991,76) = 9 
x(992,226) = 9 
x(993,211) = 7 
x(994,128) = 7 
x(995,82) = 7 
x(996,140) = 6 
x(997,38) = 5 
x(998,246) = 8 
x(999,277) = 9 
x(1000,144) = 9 
x(1001,183) = 3 
x(1002,247) = 2 
x(1003,187) = 9 
x(1004,6) = 5 
x(1005,261) = 9 
x(1006,32) = 4 
x(1007,269) = 1 
x(1008,279) = 8 
x(1009,270) = 9 
x(1010,178) = 0 
x(1011,259) = 5 
x(1012,284) = 4 
x(1013,127) = 0 
x(1014,1) = 3 
x(1015,220) = 9 
x(1016,261) = 4 
x(1017,21) = 8 
x(1018,140) = 4 
x(1019,133) = 3 
x(1020,47) = 9 
x(1021,9) = 5 
x(1022,265) = 9 
x(1023,243) = 6 
x(1024,222) = 3 
x(1025,279) = 3 
x(1026,210) = 5 
x(1027,49) = 0 
x(1028,143) = 4 
x(1029,47) = 9 
x(1030,295) = 6 
x(1031,252) = 9 
x(1032,280) = 7 
x(1033,294) = 7 
x(1034,48) = 3 
x(1035,67) = 9 
x(1036,282) = 8 
x(1037,53) = 8 
x(1038,222) = 7 
x(1039,260) = 5 
x(1040,119) = 0 
x(1041,89) = 4 
x(1042,200) = 8 
x(1043,191) = 9 
x(1044,42) = 9 
x(1045,222) = 9 
x(1046,152) = 4 
x(1047,192) = 9 
x(1048,293) = 0 
x(1049,282) = 7 
x(1050,216) = 9 
x(1051,11) = 5 
x(1052,206) = 6 
x(1053,254) = 5 
x(1054,261) = 9 
x(1055,215) = 6 
x(1056,226) = 9 
x(1057,271) = 9 
x(1058,34) = 0 
x(1059,273) = 5 
x(1060,233) = 7 
x(1061,268) = 4 
x(1062,158) = 2 
x(1063,115) = 8 
x(1064,122) = 9 
x(1065,296) = 9 
x(1066,172) = 5 
x(1067,101) = 5 
x(1068,30) = 9 
x(1069,5) = 9 
x(1070,196) = 4 
x(1071,255) = 0 
x(1072,25) = 3 
x(1073,258) = 8 
x(1074,258) = 9 
x(1075,104) = 1 
x(1076,86) = 8 
x(1077,18) = 7 
x(1078,84) = 9 
x(1079,238) = 4 
x(1080,4) = 9 
x(1081,78) = 9 
x(1082,53) = 4 
x(1083,84) = 7 
x(1084,169) = 8 
x(1085,92) = 6 
x(1086,233) = 9 
x(1087,37) = 9 
x(1088,230) = 9 
x(1089,249) = 9 
x(1090,5) = 8 
x(1091,68) = 9 
x(1092,46) = 8 
x(1093,138) = 0 
x(1094,281) = 8 
x(1095,4) = 5 
x(1096,199) = 6 
x(1097,221) = 3 
x(1098,104) = 7 
x(1099,297) = 9 
x(1100,71) = 8 
x(1101,290) = 7 
x(1102,156) = 0 
x(1103,215) = 8 
x(1104,225) = 4 
x(1105,11) = 0 
x(1106,116) = 9 
x(1107,36) = 3 
x(1108,286) = 9 
x(1109,141) = 9 
x(1110,55) = 2 
x(1111,193) = 9 
x(1112,231) = 2 
x(1113,32) = 6 
x(1114,78) = 9 
x(1115,238) = 9 
x(1116,265) = 3 
x(1117,101) = 9 
x(1118,177) = 9 
x(1119,125) = 1 
x(1120,196) = 8 
x(1121,131) = 2 
x(1122,103) = 1 
x(1123,155) = 7 
x(1124,200) = 8 
x(1125,223) = 5 
x(1126,219) = 5 
x(1127,119) = 4 
x(1128,34) = 6 
x(1129,296) = 8 
x(1130,134) = 0 
x(1131,188) = 1 
x(1132,20) = 8 
x(1133,242) = 1 
x(1134,297) = 7 
x(1135,206) = 9 
x(1136,72) = 5 
x(1137,85) = 6 
x(1138,204) = 8 
x(1139,275) = 9 
x(1140,10) = 8 
x(1141,270) = 9 
x(1142,7) = 6 
x(1143,4) = 6 
x(1144,11) = 9 
x(1145,41) = 5 
x(1146,52) = 9 
x(1147,153) = 5 
x(1148,156) = 4 
x(1149,79) = 1 
x(1150,187) = 5 
x(1151,16) = 7 
x(1152,254) = 8 
x(1153,253) = 8 
x(1154,76) = 6 
x(1155,88) = 9 
x(1156,94) = 6 
x(1157,216) = 5 
x(1158,58) = 9 
x(1159,294) = 7 
x(1160,152) = 0 
x(1161,248) = 3 
x(1162,57) = 0 
x(1163,287) = 9 
x(1164,288) = 5 
x(1165,150) = 6 
x(1166,205) = 3 
x(1167,68) = 8 
x(1168,117) = 9 
x(1169,286) = 9 
x(1170,5) = 9 
x(1171,75) = 8 
x(1172,288) = 8 
x(1173,195) = 7 
x(1174,168) = 9 
x(1175,17) = 7 
x(1176,280) = 4 
x(1177,95) = 9 
x(1178,243) = 4 
x(1179,219) = 1 
x(1180,27) = 8 
x(1181,298) = 9 
x(1182,100) = 4 
x(1183,31) = 8 
x(1184,213) = 9 
x(1185,41) = 9 
x(1186,151) = 9 
x(1187,50) = 8 
x(1188,173) = 9 
x(1189,78) = 9 
x(1190,17) = 9 
x(1191,279) = 9 
x(1192,169) = 5 
x(1193,242) = 9 
x(1194,217) = 9 
x(1195,8) = 0 
x(1196,139) = 3 
x(1197,63) = 8 
x(1198,271) = 9 
x(1199,119) = 6 
x(1200,129) = 6 
x(1201,102) = 7 
x(1202,48) = 5 
x(1203,197) = 2 
x(1204,45) = 4 
x(1205,89) = 4 
x(1206,105) = 0 
x(1207,293) = 9 
x(1208,212) = 4 
x(1209,280) = 0 
x(1210,55) = 9 
x(1211,55) = 7 
x(1212,217) = 3 
x(1213,32) = 5 
x(1214,128) = 4 
x(1215,115) = 2 
x(1216,244) = 0 
x(1217,198) = 9 
x(1218,275) = 0 
x(1219,113) = 5 
x(1220,24) = 4 
x(1221,109) = 7 
x(1222,118) = 9 
x(1223,38) = 8 
x(1224,215) = 4 
x(1225,145) = 8 
x(1226,299) = 2 
x(1227,81) = 8 
x(1228,278) = 8 
x(1229,153) = 5 
x(1230,71) = 7 
x(1231,111) = 3 
x(1232,251) = 7 
x(1233,39) = 4 
x(1234,240) = 4 
x(1235,72) = 8 
x(1236,174) = 3 
x(1237,278) = 9 
x(1238,31) = 4 
x(1239,192) = 9 
x(1240,93) = 4 
x(1241,250) = 8 
x(1242,21) = 1 
x(1243,8) = 5 
x(1244,28) = 3 
x(1245,16) = 0 
x(1246,136) = 9 
x(1247,213) = 4 
x(1248,141) = 0 
x(1249,50) = 2 
