x(1,9) = 7 
x(326,20) = 4 
x(327,5) = 7 
x(328,6) = 3 
x(329,8) = 2 
x(330,3) = 5 
x(331,20) = 9 
x(332,8) = 9 
x(333,14) = 9 
x(334,19) = 2 
x(335,15) = 8 
x(336,2) = 9 
x(337,5) = 9 
x(338,4) = 1 
x(339,18) = 9 
x(340,20) = 5 
x(341,19) = 9 
x(342,17) = 7 
x(343,7) = 9 
x(344,12) = 8 
x(345,17) = 9 
x(346,7) = 8 
x(347,12) = 4 
x(348,5) = 8 
x(349,11) = 8 
x(350,5) = 9 
x(351,19) = 7 
x(352,2) = 4 
x(353,5) = 9 
x(354,1) = 8 
x(355,9) = 8 
x(356,8) = 9 
x(357,9) = 4 
x(358,5) = 9 
x(359,18) = 6 
x(360,9) = 9 
x(361,11) = 5 
x(362,3) = 8 
x(363,6) = 4 
x(364,5) = 1 
x(365,19) = 8 
x(366,3) = 9 
x(367,16) = 1 
x(368,13) = 3 
x(369,20) = 9 
x(370,10) = 5 
x(371,7) = 5 
x(372,3) = 9 
x(373,4) = 9 
x(374,2) = 3 
x(375,20) = 2 
x(376,15) = 5 
x(377,11) = 9 
x(378,9) = 9 
x(379,11) = 9 
x(380,19) = 1 
x(381,8) = 1 
x(382,13) = 3 
x(383,14) = 9 
x(384,12) = 0 
x(385,11) = 4 
x(386,18) = 9 
x(387,15) = 9 
x(388,1) = 4 
x(389,19) = 9 
x(390,10) = 3 
x(391,9) = 9 
x(392,11) = 9 
x(393,2) = 2 
x(394,14) = 9 
x(395,1) = 9 
x(396,13) = 9 
x(397,16) = 4 
x(398,20) = 9 
x(399,8) = 4 
x(400,15) = 4 
x(401,2) = 9 
x(402,4) = 3 
x(403,20) = 5 
x(404,12) = 5 
x(405,5) = 9 
x(406,2) = 9 
x(407,11) = 9 
x(408,1) = 9 
x(409,5) = 9 
x(410,6) = 4 
x(411,20) = 9 
x(412,6) = 7 
x(413,5) = 6 
x(414,4) = 4 
x(415,15) = 8 
x(416,14) = 1 
x(417,6) = 7 
x(418,1) = 9 
x(419,6) = 3 
x(420,18) = 9 
x(421,5) = 7 
x(422,11) = 7 
x(423,17) = 3 
x(424,3) = 9 
x(425,3) = 7 
x(426,9) = 1 
x(427,6) = 9 
x(428,19) = 8 
x(429,1) = 9 
x(430,3) = 9 
x(431,13) = 7 
x(432,11) = 4 
x(433,13) = 9 
x(434,15) = 5 
x(435,2) = 9 
x(436,14) = 7 
x(437,11) = 8 
x(438,17) = 8 
x(439,2) = 9 
x(440,19) = 9 
x(441,16) = 1 
x(442,9) = 1 
x(443,4) = 4 
x(444,3) = 8 
x(445,5) = 9 
x(446,11) = 9 
x(447,20) = 5 
x(448,11) = 8 
x(449,20) = 8 
x(450,4) = 9 
x(451,5) = 4 
x(452,1) = 9 
x(453,2) = 9 
x(454,8) = 0 
x(455,4) = 9 
x(456,18) = 5 
x(457,15) = 9 
x(458,7) = 9 
x(459,17) = 6 
x(460,18) = 9 
x(461,16) = 5 
x(462,9) = 8 
x(463,5) = 5 
x(464,2) = 1 
x(465,2) = 5 
x(466,3) = 7 
x(467,9) = 7 
x(468,10) = 9 
x(469,9) = 8 
x(470,10) = 3 
x(471,16) = 9 
x(472,8) = 9 
x(473,8) = 4 
x(474,4) = 4 
x(475,12) = 6 
x(476,15) = 8 
x(477,5) = 5 
x(478,4) = 8 
x(479,2) = 1 
x(480,2) = 9 
x(481,9) = 2 
x(482,7) = 3 
x(483,7) = 6 
x(484,3) = 9 
x(485,12) = 8 
x(486,14) = 3 
x(487,20) = 9 
x(488,10) = 9 
x(489,2) = 8 
x(490,14) = 4 
x(491,12) = 4 
x(492,4) = 9 
x(493,9) = 9 
x(494,20) = 9 
x(495,6) = 4 
x(496,17) = 7 
x(497,4) = 7 
x(498,9) = 9 
x(499,9) = 9 
x(500,3) = 4 
x(501,7) = 9 
x(502,19) = 8 
x(503,7) = 6 
x(504,5) = 1 
x(505,6) = 9 
x(506,18) = 9 
x(507,10) = 9 
x(508,2) = 9 
x(509,19) = 9 
x(510,5) = 9 
x(511,17) = 5 
x(512,12) = 8 
x(513,20) = 5 
x(514,10) = 9 
x(515,2) = 3 
x(516,12) = 3 
x(517,11) = 3 
x(518,8) = 9 
x(519,7) = 1 
x(520,4) = 7 
x(521,10) = 1 
x(522,9) = 0 
x(523,7) = 9 
x(524,14) = 4 
x(525,13) = 7 
x(526,4) = 6 
x(527,11) = 7 
x(528,12) = 8 
x(529,8) = 9 
x(530,11) = 5 
x(531,7) = 9 
x(532,17) = 9 
x(533,4) = 9 
x(534,9) = 9 
x(535,15) = 4 
x(536,14) = 3 
x(537,6) = 3 
x(538,5) = 3 
x(539,3) = 8 
x(540,11) = 9 
x(541,12) = 5 
x(542,4) = 9 
x(543,20) = 9 
x(544,15) = 8 
x(545,10) = 4 
x(546,8) = 8 
x(547,7) = 6 
x(548,19) = 6 
x(549,19) = 1 
x(550,14) = 7 
x(551,1) = 8 
x(552,18) = 9 
x(553,2) = 9 
x(554,4) = 9 
x(555,12) = 3 
x(556,4) = 5 
x(557,10) = 9 
x(558,9) = 4 
x(559,20) = 8 
x(560,19) = 9 
x(561,8) = 9 
x(562,14) = 9 
x(563,7) = 9 
x(564,15) = 5 
x(565,14) = 1 
x(566,7) = 8 
x(567,5) = 9 
x(568,18) = 9 
x(569,18) = 9 
x(570,7) = 8 
x(571,17) = 9 
x(572,18) = 9 
x(573,4) = 9 
x(574,16) = 9 
x(575,17) = 5 
x(576,4) = 3 
x(577,8) = 1 
x(578,10) = 1 
x(579,9) = 5 
x(580,2) = 9 
x(581,9) = 8 
x(582,12) = 8 
x(583,12) = 2 
x(584,16) = 3 
x(585,13) = 9 
x(586,8) = 8 
x(587,19) = 4 
x(588,9) = 5 
x(589,5) = 8 
x(590,10) = 9 
x(591,14) = 4 
x(592,3) = 9 
x(593,16) = 9 
x(594,9) = 9 
x(595,1) = 9 
x(596,18) = 1 
x(597,15) = 9 
x(598,2) = 4 
x(599,8) = 9 
x(600,17) = 3 
x(601,3) = 9 
x(602,4) = 3 
x(603,13) = 9 
x(604,16) = 9 
x(605,5) = 9 
x(606,4) = 8 
x(607,5) = 3 
x(608,9) = 2 
x(609,14) = 7 
x(610,2) = 1 
x(611,1) = 1 
x(612,11) = 9 
x(613,17) = 6 
x(614,20) = 5 
x(615,3) = 9 
x(616,13) = 7 
x(617,10) = 9 
x(618,5) = 9 
x(619,1) = 9 
x(620,13) = 4 
x(621,8) = 9 
x(622,8) = 3 
x(623,5) = 9 
x(624,10) = 9 
x(625,12) = 7 
x(626,6) = 4 
x(627,15) = 7 
x(628,18) = 4 
x(629,16) = 3 
x(630,19) = 2 
x(631,12) = 9 
x(632,15) = 9 
x(633,18) = 9 
x(634,15) = 7 
x(635,14) = 9 
x(636,3) = 4 
x(637,13) = 5 
x(638,8) = 9 
x(639,8) = 9 
x(640,1) = 9 
x(641,1) = 4 
x(642,12) = 9 
x(643,8) = 9 
x(644,5) = 8 
x(645,16) = 4 
x(646,5) = 6 
x(647,5) = 9 
x(648,14) = 9 
x(649,20) = 9 
x(650,10) = 1 
x(651,13) = 9 
x(652,8) = 8 
x(653,8) = 4 
x(654,1) = 3 
x(655,11) = 8 
x(656,17) = 1 
x(657,13) = 0 
x(658,10) = 9 
x(659,11) = 1 
x(660,1) = 3 
x(661,8) = 9 
x(662,1) = 3 
x(663,11) = 9 
x(664,14) = 7 
x(665,1) = 9 
x(666,15) = 3 
x(667,7) = 8 
x(668,10) = 1 
x(669,15) = 6 
x(670,7) = 8 
x(671,13) = 4 
x(672,11) = 1 
x(673,10) = 9 
x(674,7) = 2 
x(675,9) = 4 
x(676,10) = 7 
x(677,3) = 9 
x(678,15) = 9 
x(679,6) = 9 
x(680,13) = 1 
x(681,5) = 9 
x(682,7) = 6 
x(683,2) = 8 
x(684,15) = 9 
x(685,20) = 3 
x(686,8) = 4 
x(687,6) = 6 
x(688,8) = 9 
x(689,14) = 4 
x(690,5) = 9 
x(691,20) = 8 
x(692,9) = 4 
x(693,8) = 8 
x(694,4) = 6 
x(695,10) = 9 
x(696,5) = 7 
x(697,4) = 9 
x(698,1) = 9 
x(699,3) = 9 
x(700,2) = 7 
x(701,3) = 5 
x(702,19) = 7 
x(703,14) = 9 
x(704,18) = 9 
x(705,15) = 1 
x(706,13) = 9 
x(707,12) = 7 
x(708,9) = 9 
x(709,8) = 6 
x(710,8) = 1 
x(711,18) = 6 
x(712,4) = 1 
x(713,4) = 9 
x(714,13) = 7 
x(715,5) = 9 
x(716,7) = 0 
x(717,20) = 6 
x(718,12) = 7 
x(719,20) = 9 
x(720,13) = 9 
x(721,18) = 9 
x(722,14) = 2 
x(723,4) = 2 
x(724,3) = 9 
x(725,16) = 9 
x(726,12) = 8 
x(727,1) = 3 
x(728,11) = 4 
x(729,9) = 9 
x(730,1) = 3 
x(731,20) = 9 
x(732,19) = 9 
x(733,19) = 9 
x(734,19) = 7 
x(735,6) = 9 
x(736,2) = 9 
x(737,14) = 8 
x(738,15) = 3 
x(739,20) = 8 
x(740,2) = 9 
x(741,4) = 6 
x(742,10) = 8 
x(743,5) = 9 
x(744,6) = 9 
x(745,6) = 4 
x(746,4) = 1 
x(747,7) = 3 
x(748,20) = 9 
x(749,1) = 9 
x(750,18) = 8 
x(751,17) = 9 
x(752,10) = 8 
x(753,9) = 9 
x(754,9) = 9 
x(755,20) = 4 
x(756,19) = 9 
x(757,16) = 7 
x(758,8) = 8 
x(759,20) = 0 
x(760,18) = 8 
x(761,2) = 9 
x(762,7) = 4 
x(763,16) = 8 
x(764,15) = 9 
x(765,2) = 8 
x(766,12) = 9 
x(767,16) = 9 
x(768,14) = 9 
x(769,18) = 6 
x(770,3) = 9 
x(771,18) = 8 
x(772,20) = 9 
x(773,13) = 7 
x(774,17) = 9 
x(775,13) = 2 
x(776,7) = 1 
x(777,14) = 9 
x(778,19) = 9 
x(779,10) = 3 
x(780,17) = 8 
x(781,2) = 3 
x(782,18) = 4 
x(783,13) = 6 
x(784,5) = 9 
x(785,18) = 9 
x(786,4) = 9 
x(787,9) = 1 
x(788,4) = 8 
x(789,17) = 5 
x(790,10) = 4 
x(791,18) = 8 
x(792,13) = 0 
x(793,16) = 9 
x(794,3) = 1 
x(795,3) = 3 
x(796,3) = 1 
x(797,4) = 9 
x(798,15) = 7 
x(799,19) = 9 
x(800,6) = 8 
x(801,9) = 7 
x(802,8) = 9 
x(803,19) = 4 
x(804,17) = 7 
x(805,4) = 9 
x(806,12) = 5 
x(807,14) = 9 
x(808,13) = 4 
x(809,15) = 0 
x(810,17) = 1 
x(811,3) = 1 
x(812,4) = 5 
x(813,18) = 9 
x(814,5) = 9 
x(815,19) = 9 
x(816,9) = 1 
x(817,5) = 9 
x(818,14) = 9 
x(819,10) = 7 
x(820,14) = 9 
x(821,3) = 3 
x(822,18) = 9 
x(823,7) = 4 
x(824,10) = 3 
x(825,13) = 6 
x(826,10) = 6 
x(827,2) = 4 
x(828,1) = 3 
x(829,5) = 5 
x(830,8) = 9 
x(831,13) = 3 
x(832,18) = 9 
x(833,14) = 4 
x(834,17) = 3 
x(835,6) = 9 
x(836,9) = 4 
x(837,19) = 7 
x(838,13) = 9 
x(839,5) = 9 
x(840,6) = 3 
x(841,1) = 8 
x(842,9) = 9 
x(843,10) = 8 
x(844,20) = 8 
x(845,12) = 4 
x(846,7) = 8 
x(847,4) = 8 
x(848,7) = 9 
x(849,7) = 6 
x(850,7) = 9 
x(851,10) = 7 
x(852,18) = 9 
x(853,12) = 3 
x(854,11) = 3 
x(855,6) = 3 
x(856,5) = 5 
x(857,12) = 7 
x(858,3) = 8 
x(859,1) = 3 
x(860,8) = 6 
x(861,19) = 3 
x(862,10) = 1 
x(863,14) = 2 
x(864,20) = 8 
x(865,7) = 8 
x(866,6) = 6 
x(867,15) = 8 
x(868,15) = 9 
x(869,9) = 9 
x(870,1) = 5 
x(871,20) = 9 
x(872,16) = 9 
x(873,8) = 3 
x(874,15) = 2 
x(875,5) = 3 
x(876,17) = 0 
x(877,16) = 6 
x(878,20) = 5 
x(879,18) = 4 
x(880,8) = 9 
x(881,12) = 9 
x(882,1) = 7 
x(883,3) = 4 
x(884,19) = 7 
x(885,4) = 0 
x(886,9) = 1 
x(887,1) = 6 
x(888,15) = 6 
x(889,1) = 0 
x(890,20) = 8 
x(891,6) = 4 
x(892,16) = 9 
x(893,18) = 1 
x(894,6) = 5 
x(895,5) = 9 
x(896,15) = 9 
x(897,7) = 9 
x(898,18) = 0 
x(899,19) = 6 
x(900,12) = 9 
x(901,16) = 5 
x(902,14) = 5 
x(903,18) = 9 
x(904,1) = 0 
x(905,18) = 9 
x(906,15) = 7 
x(907,18) = 9 
x(908,9) = 9 
x(909,20) = 9 
x(910,9) = 9 
x(911,17) = 8 
x(912,10) = 9 
x(913,20) = 9 
x(914,3) = 4 
x(915,13) = 0 
x(916,16) = 9 
x(917,13) = 9 
x(918,7) = 4 
x(919,13) = 1 
x(920,14) = 8 
x(921,15) = 8 
x(922,14) = 5 
x(923,17) = 9 
x(924,12) = 3 
x(925,6) = 9 
x(926,4) = 9 
x(927,20) = 4 
x(928,6) = 3 
x(929,14) = 1 
x(930,20) = 9 
x(931,4) = 4 
x(932,5) = 5 
x(933,7) = 9 
x(934,11) = 7 
x(935,1) = 3 
x(936,16) = 8 
x(937,10) = 9 
x(938,20) = 5 
x(939,3) = 9 
x(940,5) = 9 
x(941,16) = 4 
x(942,10) = 2 
x(943,18) = 9 
x(944,15) = 9 
x(945,2) = 9 
x(946,17) = 9 
x(947,7) = 7 
x(948,19) = 9 
x(949,1) = 3 
x(950,11) = 9 
x(951,9) = 9 
x(952,14) = 0 
x(953,18) = 7 
x(954,1) = 8 
x(955,11) = 5 
x(956,7) = 8 
x(957,8) = 0 
x(958,3) = 9 
x(959,1) = 9 
x(960,6) = 4 
x(961,16) = 9 
x(962,12) = 9 
x(963,11) = 8 
x(964,20) = 9 
x(965,15) = 8 
x(966,12) = 3 
x(967,5) = 9 
x(968,14) = 9 
x(969,8) = 8 
x(970,1) = 9 
x(971,17) = 9 
x(972,19) = 9 
x(973,12) = 4 
x(974,7) = 1 
x(975,4) = 9 
x(976,6) = 9 
x(977,7) = 9 
x(978,13) = 9 
x(979,12) = 3 
x(980,7) = 9 
x(981,11) = 8 
x(982,12) = 9 
x(983,12) = 4 
x(984,6) = 3 
x(985,2) = 9 
x(986,20) = 6 
x(987,6) = 9 
x(988,5) = 6 
x(989,6) = 8 
x(990,4) = 9 
x(991,2) = 5 
x(992,9) = 3 
x(993,8) = 7 
x(994,13) = 7 
x(995,7) = 8 
x(996,4) = 9 
x(997,17) = 8 
x(998,9) = 9 
x(999,3) = 8 
x(1000,17) = 8 
x(1001,13) = 3 
x(1002,9) = 9 
x(1003,2) = 9 
x(1004,1) = 6 
x(1005,2) = 9 
x(1006,9) = 9 
x(1007,3) = 9 
x(1008,12) = 9 
x(1009,7) = 5 
x(1010,2) = 8 
x(1011,16) = 9 
x(1012,9) = 4 
x(1013,18) = 9 
x(1014,17) = 3 
x(1015,6) = 3 
x(1016,14) = 4 
x(1017,14) = 0 
x(1018,7) = 0 
x(1019,19) = 9 
x(1020,20) = 8 
x(1021,6) = 9 
x(1022,11) = 2 
x(1023,12) = 9 
x(1024,9) = 9 
x(1025,10) = 9 
x(1026,7) = 1 
x(1027,14) = 8 
x(1028,18) = 8 
x(1029,12) = 0 
x(1030,4) = 8 
x(1031,9) = 9 
x(1032,9) = 1 
x(1033,20) = 7 
x(1034,12) = 0 
x(1035,4) = 9 
x(1036,15) = 9 
x(1037,19) = 9 
x(1038,15) = 0 
x(1039,12) = 9 
x(1040,19) = 3 
x(1041,3) = 5 
x(1042,6) = 9 
x(1043,12) = 8 
x(1044,14) = 4 
x(1045,18) = 1 
x(1046,16) = 1 
x(1047,9) = 1 
x(1048,14) = 8 
x(1049,2) = 2 
x(1050,4) = 9 
x(1051,12) = 9 
x(1052,6) = 4 
x(1053,8) = 9 
x(1054,5) = 9 
x(1055,5) = 4 
x(1056,1) = 9 
x(1057,12) = 6 
x(1058,9) = 9 
x(1059,3) = 9 
x(1060,13) = 4 
x(1061,18) = 8 
x(1062,10) = 1 
x(1063,13) = 3 
x(1064,1) = 8 
x(1065,14) = 2 
x(1066,5) = 4 
x(1067,16) = 3 
x(1068,9) = 9 
x(1069,8) = 8 
x(1070,14) = 6 
x(1071,2) = 9 
x(1072,6) = 6 
x(1073,20) = 9 
x(1074,5) = 1 
x(1075,9) = 9 
x(1076,10) = 2 
x(1077,10) = 0 
x(1078,10) = 9 
x(1079,14) = 2 
x(1080,4) = 9 
x(1081,2) = 6 
x(1082,13) = 4 
x(1083,16) = 8 
x(1084,6) = 9 
x(1085,1) = 3 
x(1086,1) = 9 
x(1087,18) = 9 
x(1088,11) = 7 
x(1089,7) = 5 
x(1090,6) = 9 
x(1091,12) = 6 
x(1092,15) = 4 
x(1093,10) = 6 
x(1094,4) = 9 
x(1095,17) = 2 
x(1096,13) = 3 
x(1097,17) = 6 
x(1098,14) = 7 
x(1099,16) = 4 
x(1100,15) = 5 
x(1101,12) = 8 
x(1102,4) = 2 
x(1103,13) = 9 
x(1104,8) = 4 
x(1105,5) = 7 
x(1106,16) = 4 
x(1107,14) = 9 
x(1108,14) = 3 
x(1109,16) = 9 
x(1110,7) = 6 
x(1111,4) = 6 
x(1112,7) = 8 
x(1113,5) = 9 
x(1114,20) = 5 
x(1115,1) = 6 
x(1116,3) = 5 
x(1117,6) = 8 
x(1118,3) = 9 
x(1119,2) = 3 
x(1120,14) = 4 
x(1121,17) = 9 
x(1122,10) = 9 
x(1123,12) = 9 
x(1124,17) = 9 
x(1125,12) = 9 
x(1126,13) = 5 
x(1127,11) = 8 
x(1128,20) = 4 
x(1129,13) = 5 
x(1130,11) = 8 
x(1131,18) = 7 
x(1132,1) = 6 
x(1133,4) = 6 
x(1134,5) = 9 
x(1135,15) = 9 
x(1136,2) = 2 
x(1137,19) = 1 
x(1138,14) = 4 
x(1139,20) = 3 
x(1140,3) = 9 
x(1141,3) = 7 
x(1142,19) = 9 
x(1143,16) = 9 
x(1144,8) = 5 
x(1145,4) = 6 
x(1146,17) = 0 
x(1147,16) = 7 
x(1148,9) = 5 
x(1149,16) = 8 
x(1150,6) = 1 
x(1151,16) = 5 
x(1152,13) = 6 
x(1153,3) = 0 
x(1154,2) = 9 
x(1155,16) = 2 
x(1156,13) = 9 
x(1157,20) = 4 
x(1158,12) = 0 
x(1159,12) = 1 
x(1160,15) = 7 
x(1161,18) = 9 
x(1162,7) = 2 
x(1163,20) = 5 
x(1164,14) = 8 
x(1165,15) = 9 
x(1166,6) = 1 
x(1167,8) = 9 
x(1168,16) = 9 
x(1169,18) = 4 
x(1170,3) = 7 
x(1171,5) = 6 
x(1172,19) = 4 
x(1173,6) = 2 
x(1174,5) = 9 
x(1175,14) = 1 
x(1176,8) = 1 
x(1177,3) = 9 
x(1178,18) = 4 
x(1179,3) = 9 
x(1180,16) = 7 
x(1181,16) = 6 
x(1182,13) = 7 
x(1183,11) = 4 
x(1184,20) = 9 
x(1185,1) = 3 
x(1186,10) = 8 
x(1187,8) = 5 
x(1188,10) = 9 
x(1189,13) = 9 
x(1190,3) = 8 
x(1191,10) = 9 
x(1192,20) = 5 
x(1193,10) = 9 
x(1194,20) = 9 
x(1195,9) = 6 
x(1196,8) = 9 
x(1197,15) = 9 
x(1198,5) = 0 
x(1199,16) = 6 
x(1200,6) = 9 
x(1201,1) = 0 
x(1202,15) = 9 
x(1203,3) = 3 
x(1204,11) = 9 
x(1205,5) = 8 
x(1206,4) = 9 
x(1207,18) = 0 
x(1208,12) = 8 
x(1209,20) = 2 
x(1210,12) = 9 
x(1211,14) = 6 
x(1212,1) = 5 
x(1213,13) = 8 
x(1214,18) = 3 
x(1215,19) = 3 
x(1216,20) = 6 
x(1217,20) = 9 
x(1218,8) = 7 
x(1219,18) = 3 
x(1220,9) = 9 
x(1221,7) = 8 
x(1222,4) = 9 
x(1223,1) = 2 
x(1224,12) = 9 
x(1225,19) = 9 
x(1226,9) = 0 
x(1227,18) = 8 
x(1228,8) = 8 
x(1229,20) = 9 
x(1230,16) = 5 
x(1231,11) = 9 
x(1232,19) = 6 
x(1233,3) = 9 
x(1234,3) = 8 
x(1235,4) = 9 
x(1236,3) = 9 
x(1237,11) = 4 
x(1238,12) = 9 
x(1239,14) = 9 
x(1240,18) = 9 
x(1241,7) = 8 
x(1242,4) = 4 
x(1243,6) = 9 
x(1244,8) = 9 
x(1245,16) = 9 
x(1246,2) = 9 
x(1247,5) = 4 
x(1248,5) = 7 
x(1249,2) = 8 
