x(1,56) = 4 
x(122,5) = 2 
x(123,56) = 0 
x(124,54) = 3 
x(125,7) = 5 
x(126,47) = 5 
x(127,29) = 3 
x(128,60) = 5 
x(129,35) = 5 
x(130,54) = 2 
x(131,29) = 5 
x(132,48) = 3 
x(133,22) = 5 
x(134,14) = 2 
x(135,38) = 2 
x(136,27) = 1 
x(137,49) = 4 
x(138,23) = 3 
x(139,52) = 3 
x(140,57) = 1 
x(141,12) = 3 
x(142,31) = 4 
x(143,34) = 2 
x(144,1) = 3 
x(145,30) = 4 
x(146,24) = 2 
x(147,28) = 5 
x(148,58) = 3 
x(149,49) = 2 
x(150,23) = 3 
x(151,18) = 1 
x(152,41) = 2 
x(153,10) = 0 
x(154,14) = 5 
x(155,60) = 3 
x(156,41) = 0 
x(157,1) = 2 
x(158,33) = 5 
x(159,9) = 1 
x(160,1) = 4 
x(161,59) = 2 
x(162,57) = 1 
x(163,21) = 1 
x(164,53) = 1 
x(165,5) = 1 
x(166,55) = 1 
x(167,22) = 2 
x(168,35) = 2 
x(169,34) = 3 
x(170,22) = 2 
x(171,13) = 0 
x(172,15) = 0 
x(173,28) = 4 
x(174,30) = 3 
x(175,36) = 5 
x(176,28) = 0 
x(177,11) = 0 
x(178,1) = 1 
x(179,47) = 3 
x(180,5) = 2 
x(181,58) = 5 
x(182,31) = 0 
x(183,19) = 3 
x(184,25) = 4 
x(185,1) = 4 
x(186,31) = 3 
x(187,31) = 3 
x(188,44) = 1 
x(189,47) = 4 
x(190,24) = 1 
x(191,3) = 4 
x(192,31) = 7 
x(193,17) = 1 
x(194,15) = 3 
x(195,47) = 4 
x(196,40) = 5 
x(197,8) = 1 
x(198,41) = 3 
x(199,27) = 1 
x(200,51) = 4 
x(201,2) = 2 
x(202,40) = 4 
x(203,26) = 1 
x(204,40) = 5 
x(205,51) = 2 
x(206,46) = 1 
x(207,34) = 4 
x(208,3) = 2 
x(209,43) = 0 
x(210,27) = 3 
x(211,41) = 3 
x(212,13) = 1 
x(213,32) = 7 
x(214,32) = 2 
x(215,53) = 4 
x(216,19) = 1 
x(217,11) = 4 
x(218,50) = 4 
x(219,3) = 3 
x(220,33) = 5 
x(221,59) = 1 
x(222,15) = 3 
x(223,54) = 1 
x(224,24) = 2 
x(225,36) = 1 
x(226,42) = 0 
x(227,24) = 5 
x(228,17) = 1 
x(229,39) = 1 
x(230,37) = 3 
x(231,45) = 2 
x(232,56) = 5 
x(233,37) = 0 
x(234,13) = 1 
x(235,22) = 2 
x(236,11) = 4 
x(237,32) = 5 
x(238,40) = 2 
x(239,2) = 3 
x(240,49) = 1 
x(241,23) = 4 
x(242,26) = 1 
x(243,14) = 3 
x(244,40) = 4 
x(245,41) = 1 
x(246,48) = 0 
x(247,53) = 0 
x(248,32) = 1 
x(249,26) = 2 
x(250,3) = 1 
x(251,21) = 4 
x(252,25) = 2 
x(253,21) = 4 
x(254,50) = 1 
x(255,27) = 2 
x(256,14) = 7 
x(257,46) = 4 
x(258,52) = 4 
x(259,59) = 5 
x(260,25) = 4 
x(261,7) = 1 
x(262,42) = 2 
x(263,60) = 4 
x(264,40) = 3 
x(265,8) = 1 
x(266,46) = 1 
x(267,55) = 1 
x(268,10) = 2 
x(269,37) = 2 
x(270,47) = 4 
x(271,15) = 1 
x(272,47) = 1 
x(273,38) = 0 
x(274,47) = 4 
x(275,44) = 1 
x(276,55) = 2 
x(277,33) = 0 
x(278,4) = 6 
x(279,51) = 0 
x(280,37) = 1 
x(281,26) = 1 
x(282,32) = 2 
x(283,58) = 1 
x(284,47) = 1 
x(285,37) = 3 
x(286,44) = 2 
x(287,33) = 5 
x(288,29) = 2 
x(289,6) = 3 
x(290,39) = 1 
x(291,13) = 0 
x(292,42) = 1 
x(293,53) = 3 
x(294,4) = 1 
x(295,51) = 7 
x(296,26) = 7 
x(297,7) = 2 
x(298,26) = 0 
x(299,54) = 1 
x(300,29) = 1 
x(301,26) = 5 
x(302,58) = 4 
x(303,43) = 4 
x(304,33) = 2 
x(305,18) = 2 
x(306,8) = 0 
x(307,16) = 2 
x(308,19) = 0 
x(309,41) = 5 
x(310,58) = 0 
x(311,26) = 1 
x(312,20) = 3 
x(313,2) = 2 
x(314,12) = 2 
x(315,44) = 1 
x(316,51) = 2 
x(317,3) = 0 
x(318,31) = 0 
x(319,40) = 3 
x(320,50) = 1 
x(321,7) = 6 
x(322,32) = 4 
x(323,50) = 2 
x(324,25) = 0 
x(325,19) = 4 
x(326,55) = 3 
x(327,60) = 2 
x(328,29) = 3 
x(329,57) = 0 
x(330,55) = 1 
x(331,52) = 0 
x(332,33) = 3 
x(333,23) = 1 
x(334,3) = 5 
x(335,36) = 3 
x(336,20) = 1 
x(337,31) = 1 
x(338,40) = 0 
x(339,37) = 5 
x(340,7) = 4 
x(341,35) = 2 
x(342,11) = 4 
x(343,3) = 5 
x(344,52) = 5 
x(345,15) = 1 
x(346,39) = 1 
x(347,22) = 1 
x(348,40) = 4 
x(349,2) = 3 
x(350,59) = 0 
x(351,14) = 3 
x(352,44) = 5 
x(353,22) = 2 
x(354,31) = 0 
x(355,53) = 4 
x(356,18) = 3 
x(357,38) = 2 
x(358,34) = 2 
x(359,14) = 7 
x(360,56) = 3 
x(361,37) = 2 
x(362,25) = 4 
x(363,39) = 4 
x(364,35) = 3 
x(365,27) = 2 
x(366,52) = 5 
x(367,50) = 0 
x(368,42) = 1 
x(369,24) = 2 
x(370,38) = 5 
x(371,58) = 2 
x(372,9) = 4 
x(373,17) = 0 
x(374,17) = 3 
x(375,8) = 3 
x(376,12) = 2 
x(377,23) = 2 
x(378,44) = 4 
x(379,51) = 1 
x(380,7) = 4 
x(381,46) = 4 
x(382,14) = 2 
x(383,52) = 0 
x(384,9) = 1 
x(385,39) = 3 
x(386,59) = 1 
x(387,50) = 0 
x(388,29) = 2 
x(389,25) = 1 
x(390,20) = 1 
x(391,1) = 2 
x(392,28) = 4 
x(393,9) = 0 
x(394,48) = 4 
x(395,57) = 1 
x(396,59) = 3 
x(397,45) = 1 
x(398,39) = 1 
x(399,42) = 1 
x(400,9) = 0 
x(401,18) = 1 
x(402,60) = 1 
x(403,55) = 4 
x(404,44) = 0 
x(405,8) = 7 
x(406,7) = 3 
x(407,16) = 0 
x(408,44) = 3 
x(409,25) = 3 
x(410,27) = 0 
x(411,31) = 1 
x(412,46) = 6 
x(413,28) = 4 
x(414,27) = 2 
x(415,39) = 5 
x(416,36) = 2 
x(417,22) = 0 
x(418,3) = 0 
x(419,8) = 2 
x(420,32) = 0 
x(421,7) = 3 
x(422,55) = 1 
x(423,50) = 2 
x(424,18) = 0 
x(425,58) = 6 
x(426,51) = 1 
x(427,53) = 2 
x(428,20) = 3 
x(429,23) = 2 
x(430,14) = 4 
x(431,47) = 1 
x(432,41) = 3 
x(433,18) = 0 
x(434,35) = 3 
x(435,1) = 4 
x(436,14) = 0 
x(437,21) = 2 
x(438,4) = 3 
x(439,34) = 2 
x(440,51) = 1 
x(441,52) = 7 
x(442,18) = 1 
x(443,12) = 7 
x(444,31) = 1 
x(445,46) = 4 
x(446,51) = 1 
x(447,15) = 2 
x(448,51) = 4 
x(449,42) = 1 
x(450,45) = 7 
x(451,44) = 2 
x(452,41) = 3 
x(453,55) = 5 
x(454,60) = 1 
x(455,5) = 2 
x(456,19) = 1 
x(457,15) = 1 
x(458,3) = 1 
x(459,54) = 5 
x(460,42) = 5 
x(461,59) = 0 
x(462,24) = 2 
x(463,48) = 0 
x(464,23) = 3 
x(465,60) = 1 
x(466,1) = 1 
x(467,26) = 6 
x(468,13) = 1 
x(469,23) = 2 
x(470,51) = 1 
x(471,27) = 4 
x(472,26) = 1 
x(473,36) = 3 
x(474,19) = 2 
x(475,52) = 3 
x(476,60) = 4 
x(477,7) = 5 
x(478,40) = 0 
x(479,29) = 1 
x(480,36) = 4 
x(481,50) = 2 
x(482,29) = 1 
x(483,37) = 2 
x(484,45) = 2 
x(485,60) = 5 
x(486,32) = 0 
x(487,19) = 4 
x(488,48) = 0 
x(489,7) = 1 
x(490,25) = 1 
x(491,31) = 5 
x(492,16) = 3 
x(493,11) = 5 
x(494,21) = 2 
x(495,54) = 0 
x(496,21) = 4 
x(497,22) = 2 
x(498,40) = 0 
x(499,36) = 3 
x(500,45) = 3 
x(501,29) = 4 
x(502,14) = 2 
x(503,15) = 0 
x(504,22) = 0 
x(505,6) = 2 
x(506,55) = 3 
x(507,42) = 1 
x(508,49) = 5 
x(509,13) = 4 
x(510,56) = 3 
x(511,49) = 3 
x(512,36) = 2 
x(513,45) = 4 
x(514,42) = 3 
x(515,48) = 2 
x(516,12) = 2 
x(517,29) = 2 
x(518,54) = 3 
x(519,20) = 0 
x(520,47) = 0 
x(521,45) = 2 
x(522,6) = 0 
x(523,6) = 1 
x(524,55) = 3 
x(525,35) = 0 
x(526,4) = 0 
x(527,18) = 4 
x(528,23) = 5 
x(529,21) = 8 
x(530,56) = 7 
x(531,45) = 3 
x(532,20) = 1 
x(533,47) = 1 
x(534,30) = 2 
x(535,12) = 5 
x(536,58) = 4 
x(537,41) = 3 
x(538,59) = 0 
x(539,19) = 3 
x(540,20) = 4 
x(541,16) = 1 
x(542,50) = 3 
x(543,2) = 2 
x(544,32) = 5 
x(545,6) = 3 
x(546,27) = 0 
x(547,52) = 1 
x(548,4) = 0 
x(549,30) = 0 
x(550,53) = 0 
x(551,18) = 1 
x(552,12) = 5 
x(553,6) = 5 
x(554,31) = 1 
x(555,16) = 0 
x(556,35) = 0 
x(557,36) = 4 
x(558,59) = 3 
x(559,39) = 0 
x(560,9) = 5 
x(561,5) = 5 
x(562,7) = 1 
x(563,7) = 1 
x(564,36) = 5 
x(565,5) = 0 
x(566,33) = 1 
x(567,33) = 4 
x(568,34) = 7 
x(569,52) = 1 
x(570,41) = 4 
x(571,38) = 2 
x(572,48) = 4 
x(573,2) = 0 
x(574,30) = 0 
x(575,15) = 4 
x(576,4) = 2 
x(577,39) = 5 
x(578,4) = 2 
x(579,26) = 3 
x(580,53) = 0 
x(581,17) = 1 
x(582,38) = 3 
x(583,33) = 3 
x(584,47) = 6 
x(585,43) = 3 
x(586,34) = 3 
x(587,35) = 3 
x(588,40) = 2 
x(589,19) = 4 
x(590,29) = 3 
x(591,50) = 4 
x(592,43) = 3 
x(593,37) = 1 
x(594,45) = 2 
x(595,56) = 3 
x(596,16) = 0 
x(597,34) = 1 
x(598,38) = 2 
x(599,2) = 3 
x(600,9) = 3 
x(601,46) = 4 
x(602,7) = 1 
x(603,53) = 4 
x(604,53) = 3 
x(605,56) = 1 
x(606,48) = 1 
x(607,9) = 0 
x(608,54) = 2 
x(609,46) = 3 
x(610,3) = 5 
x(611,52) = 4 
x(612,9) = 3 
x(613,1) = 5 
x(614,47) = 5 
x(615,6) = 6 
x(616,46) = 2 
x(617,34) = 2 
x(618,38) = 1 
x(619,20) = 3 
x(620,10) = 1 
x(621,5) = 6 
x(622,56) = 2 
x(623,41) = 1 
x(624,13) = 1 
x(625,59) = 2 
x(626,56) = 0 
x(627,14) = 0 
x(628,33) = 1 
x(629,30) = 0 
x(630,11) = 2 
x(631,27) = 0 
x(632,48) = 4 
x(633,16) = 2 
x(634,6) = 4 
x(635,49) = 3 
x(636,5) = 4 
x(637,40) = 2 
x(638,38) = 1 
x(639,7) = 5 
x(640,53) = 3 
x(641,9) = 2 
x(642,32) = 3 
x(643,26) = 1 
x(644,24) = 1 
x(645,28) = 4 
x(646,5) = 2 
x(647,41) = 1 
x(648,5) = 2 
x(649,11) = 2 
x(650,6) = 2 
x(651,19) = 2 
x(652,43) = 7 
x(653,15) = 4 
x(654,57) = 3 
x(655,10) = 5 
x(656,36) = 0 
x(657,42) = 1 
x(658,42) = 1 
x(659,33) = 4 
x(660,25) = 0 
x(661,16) = 1 
x(662,38) = 0 
x(663,8) = 2 
x(664,47) = 2 
x(665,44) = 6 
x(666,23) = 1 
x(667,11) = 0 
x(668,53) = 2 
x(669,36) = 3 
x(670,14) = 4 
x(671,21) = 5 
x(672,33) = 1 
x(673,19) = 1 
x(674,37) = 1 
x(675,43) = 0 
x(676,1) = 1 
x(677,2) = 2 
x(678,21) = 2 
x(679,27) = 1 
x(680,26) = 2 
x(681,48) = 0 
x(682,30) = 4 
x(683,17) = 5 
x(684,30) = 2 
x(685,22) = 7 
x(686,28) = 6 
x(687,5) = 2 
x(688,37) = 7 
x(689,51) = 0 
x(690,17) = 3 
x(691,58) = 2 
x(692,50) = 3 
x(693,35) = 2 
x(694,24) = 2 
x(695,32) = 6 
x(696,50) = 3 
x(697,29) = 2 
x(698,12) = 0 
x(699,20) = 0 
x(700,3) = 3 
x(701,28) = 0 
x(702,16) = 4 
x(703,19) = 4 
x(704,38) = 5 
x(705,48) = 0 
x(706,19) = 1 
x(707,57) = 3 
x(708,43) = 2 
x(709,57) = 1 
x(710,35) = 2 
x(711,9) = 7 
x(712,16) = 2 
x(713,26) = 4 
x(714,27) = 4 
x(715,54) = 4 
x(716,21) = 2 
x(717,17) = 0 
x(718,46) = 3 
x(719,3) = 0 
x(720,12) = 3 
x(721,14) = 0 
x(722,23) = 4 
x(723,48) = 5 
x(724,2) = 7 
x(725,54) = 3 
x(726,43) = 4 
x(727,56) = 7 
x(728,39) = 1 
x(729,2) = 2 
x(730,10) = 1 
x(731,37) = 3 
x(732,2) = 2 
x(733,34) = 0 
x(734,42) = 4 
x(735,12) = 1 
x(736,4) = 5 
x(737,54) = 3 
x(738,29) = 7 
x(739,17) = 2 
x(740,28) = 0 
x(741,58) = 1 
x(742,60) = 3 
x(743,15) = 3 
x(744,1) = 1 
x(745,13) = 1 
x(746,17) = 3 
x(747,28) = 1 
x(748,49) = 3 
x(749,17) = 4 
x(750,46) = 0 
x(751,42) = 3 
x(752,57) = 2 
x(753,6) = 0 
x(754,56) = 3 
x(755,41) = 0 
x(756,6) = 1 
x(757,18) = 4 
x(758,43) = 5 
x(759,10) = 5 
x(760,53) = 1 
x(761,49) = 2 
x(762,33) = 4 
x(763,24) = 3 
x(764,26) = 4 
x(765,18) = 3 
x(766,27) = 1 
x(767,21) = 0 
x(768,54) = 1 
x(769,5) = 1 
x(770,13) = 1 
x(771,28) = 0 
x(772,1) = 4 
x(773,35) = 4 
x(774,10) = 4 
x(775,44) = 7 
x(776,35) = 1 
x(777,58) = 1 
x(778,21) = 2 
x(779,53) = 1 
x(780,43) = 1 
x(781,23) = 5 
x(782,49) = 2 
x(783,43) = 3 
x(784,2) = 2 
x(785,35) = 2 
x(786,49) = 0 
x(787,10) = 0 
x(788,55) = 5 
x(789,11) = 2 
x(790,49) = 1 
x(791,55) = 1 
x(792,46) = 0 
x(793,38) = 4 
x(794,34) = 1 
x(795,58) = 1 
x(796,35) = 0 
x(797,1) = 2 
x(798,30) = 2 
x(799,24) = 4 
x(800,22) = 0 
x(801,13) = 2 
x(802,32) = 1 
x(803,60) = 0 
x(804,1) = 4 
x(805,18) = 1 
x(806,32) = 3 
x(807,30) = 5 
x(808,52) = 1 
x(809,48) = 6 
x(810,60) = 1 
x(811,5) = 5 
x(812,45) = 3 
x(813,32) = 2 
x(814,38) = 0 
x(815,19) = 1 
x(816,43) = 3 
x(817,35) = 5 
x(818,46) = 0 
x(819,23) = 1 
x(820,12) = 6 
x(821,11) = 2 
x(822,12) = 4 
x(823,20) = 1 
x(824,37) = 5 
x(825,54) = 0 
x(826,24) = 1 
x(827,59) = 0 
x(828,8) = 1 
x(829,8) = 0 
x(830,15) = 5 
x(831,23) = 1 
x(832,52) = 2 
x(833,19) = 1 
x(834,2) = 0 
x(835,30) = 5 
x(836,12) = 0 
x(837,21) = 2 
x(838,42) = 0 
x(839,16) = 2 
x(840,27) = 2 
x(841,52) = 2 
x(842,4) = 1 
x(843,36) = 2 
x(844,4) = 4 
x(845,16) = 2 
x(846,58) = 0 
x(847,4) = 0 
x(848,15) = 4 
x(849,2) = 1 
x(850,49) = 0 
x(851,35) = 2 
x(852,24) = 1 
x(853,48) = 0 
x(854,20) = 3 
x(855,9) = 1 
x(856,45) = 6 
x(857,12) = 4 
x(858,40) = 0 
x(859,26) = 0 
x(860,4) = 0 
x(861,14) = 3 
x(862,15) = 3 
x(863,24) = 1 
x(864,25) = 0 
x(865,15) = 3 
x(866,52) = 1 
x(867,8) = 0 
x(868,10) = 0 
x(869,10) = 1 
x(870,8) = 6 
x(871,10) = 1 
x(872,45) = 7 
x(873,36) = 2 
x(874,45) = 0 
x(875,39) = 2 
x(876,38) = 5 
x(877,18) = 1 
x(878,24) = 1 
x(879,13) = 1 
x(880,30) = 0 
x(881,25) = 0 
x(882,57) = 2 
x(883,16) = 4 
x(884,30) = 1 
x(885,13) = 4 
x(886,16) = 2 
x(887,56) = 1 
x(888,51) = 1 
x(889,22) = 0 
x(890,45) = 0 
x(891,20) = 0 
x(892,13) = 1 
x(893,50) = 1 
x(894,44) = 6 
x(895,9) = 0 
x(896,6) = 0 
x(897,49) = 2 
x(898,23) = 2 
x(899,30) = 1 
x(900,36) = 4 
