x(1,20) = 0 
x(101,69) = 0 
x(102,32) = 8 
x(103,156) = 9 
x(104,41) = 6 
x(105,130) = 0 
x(106,173) = 0 
x(107,69) = 9 
x(108,15) = 0 
x(109,188) = 9 
x(110,101) = 7 
x(111,72) = 1 
x(112,12) = 7 
x(113,86) = 9 
x(114,78) = 6 
x(115,170) = 9 
x(116,90) = 1 
x(117,20) = 9 
x(118,41) = 7 
x(119,73) = 0 
x(120,94) = 0 
x(121,192) = 1 
x(122,154) = 9 
x(123,92) = 9 
x(124,123) = 4 
x(125,64) = 3 
x(126,158) = 9 
x(127,44) = 9 
x(128,119) = 9 
x(129,172) = 4 
x(130,147) = 6 
x(131,118) = 0 
x(132,5) = 9 
x(133,135) = 0 
x(134,110) = 4 
x(135,83) = 4 
x(136,146) = 1 
x(137,46) = 3 
x(138,68) = 7 
x(139,69) = 6 
x(140,89) = 0 
x(141,156) = 8 
x(142,128) = 9 
x(143,14) = 2 
x(144,147) = 5 
x(145,104) = 4 
x(146,10) = 0 
x(147,11) = 5 
x(148,33) = 7 
x(149,137) = 9 
x(150,197) = 7 
x(151,87) = 0 
x(152,29) = 1 
x(153,198) = 0 
x(154,72) = 8 
x(155,33) = 9 
x(156,166) = 9 
x(157,200) = 0 
x(158,50) = 6 
x(159,24) = 0 
x(160,56) = 2 
x(161,185) = 8 
x(162,161) = 9 
x(163,12) = 4 
x(164,129) = 0 
x(165,20) = 3 
x(166,91) = 9 
x(167,18) = 8 
x(168,25) = 1 
x(169,100) = 9 
x(170,16) = 7 
x(171,162) = 9 
x(172,95) = 2 
x(173,123) = 8 
x(174,167) = 1 
x(175,194) = 6 
x(176,178) = 9 
x(177,107) = 9 
x(178,9) = 5 
x(179,52) = 4 
x(180,111) = 1 
x(181,142) = 5 
x(182,28) = 9 
x(183,43) = 0 
x(184,52) = 2 
x(185,106) = 9 
x(186,88) = 5 
x(187,78) = 9 
x(188,80) = 9 
x(189,95) = 1 
x(190,172) = 8 
x(191,29) = 9 
x(192,114) = 9 
x(193,101) = 2 
x(194,97) = 2 
x(195,12) = 2 
x(196,105) = 9 
x(197,66) = 0 
x(198,199) = 6 
x(199,191) = 9 
x(200,70) = 7 
x(201,13) = 4 
x(202,137) = 4 
x(203,173) = 4 
x(204,192) = 4 
x(205,33) = 2 
x(206,38) = 2 
x(207,34) = 4 
x(208,89) = 2 
x(209,46) = 9 
x(210,187) = 9 
x(211,164) = 4 
x(212,198) = 9 
x(213,155) = 9 
x(214,53) = 9 
x(215,112) = 1 
x(216,98) = 9 
x(217,146) = 2 
x(218,174) = 6 
x(219,181) = 8 
x(220,68) = 8 
x(221,118) = 9 
x(222,39) = 2 
x(223,197) = 9 
x(224,195) = 8 
x(225,137) = 6 
x(226,104) = 9 
x(227,32) = 2 
x(228,9) = 9 
x(229,169) = 4 
x(230,105) = 1 
x(231,142) = 2 
x(232,80) = 6 
x(233,44) = 1 
x(234,135) = 0 
x(235,21) = 7 
x(236,189) = 3 
x(237,1) = 6 
x(238,105) = 9 
x(239,63) = 9 
x(240,129) = 0 
x(241,1) = 9 
x(242,158) = 9 
x(243,184) = 9 
x(244,138) = 5 
x(245,33) = 7 
x(246,137) = 9 
x(247,152) = 7 
x(248,174) = 9 
x(249,4) = 0 
x(250,63) = 4 
x(251,157) = 9 
x(252,82) = 9 
x(253,50) = 7 
x(254,145) = 4 
x(255,19) = 7 
x(256,70) = 5 
x(257,142) = 1 
x(258,188) = 9 
x(259,23) = 0 
x(260,147) = 8 
x(261,49) = 9 
x(262,152) = 4 
x(263,187) = 9 
x(264,157) = 4 
x(265,32) = 2 
x(266,120) = 3 
x(267,75) = 2 
x(268,59) = 0 
x(269,30) = 8 
x(270,47) = 9 
x(271,119) = 3 
x(272,34) = 2 
x(273,150) = 0 
x(274,121) = 4 
x(275,144) = 9 
x(276,161) = 0 
x(277,87) = 3 
x(278,14) = 9 
x(279,17) = 1 
x(280,148) = 7 
x(281,185) = 8 
x(282,56) = 7 
x(283,187) = 0 
x(284,127) = 1 
x(285,42) = 1 
x(286,110) = 8 
x(287,178) = 5 
x(288,28) = 4 
x(289,28) = 5 
x(290,40) = 0 
x(291,86) = 5 
x(292,90) = 4 
x(293,82) = 9 
x(294,46) = 7 
x(295,171) = 8 
x(296,118) = 4 
x(297,193) = 8 
x(298,164) = 5 
x(299,110) = 3 
x(300,111) = 4 
x(301,195) = 1 
x(302,108) = 1 
x(303,62) = 2 
x(304,25) = 9 
x(305,23) = 1 
x(306,75) = 9 
x(307,83) = 6 
x(308,114) = 0 
x(309,73) = 9 
x(310,150) = 9 
x(311,26) = 9 
x(312,141) = 9 
x(313,147) = 0 
x(314,86) = 9 
x(315,78) = 9 
x(316,13) = 9 
x(317,140) = 1 
x(318,2) = 0 
x(319,4) = 2 
x(320,197) = 5 
x(321,82) = 9 
x(322,61) = 6 
x(323,8) = 0 
x(324,120) = 8 
x(325,168) = 0 
x(326,52) = 9 
x(327,66) = 8 
x(328,80) = 4 
x(329,135) = 8 
x(330,77) = 9 
x(331,180) = 4 
x(332,128) = 9 
x(333,53) = 9 
x(334,132) = 7 
x(335,77) = 9 
x(336,40) = 8 
x(337,146) = 8 
x(338,19) = 5 
x(339,177) = 3 
x(340,200) = 9 
x(341,144) = 9 
x(342,81) = 3 
x(343,169) = 9 
x(344,155) = 9 
x(345,114) = 3 
x(346,133) = 9 
x(347,100) = 8 
x(348,172) = 9 
x(349,45) = 4 
x(350,96) = 7 
x(351,56) = 0 
x(352,49) = 0 
x(353,1) = 3 
x(354,107) = 0 
x(355,113) = 8 
x(356,182) = 0 
x(357,102) = 9 
x(358,7) = 0 
x(359,106) = 5 
x(360,168) = 2 
x(361,112) = 2 
x(362,71) = 0 
x(363,136) = 9 
x(364,119) = 4 
x(365,13) = 0 
x(366,162) = 9 
x(367,130) = 0 
x(368,150) = 0 
x(369,14) = 1 
x(370,2) = 9 
x(371,196) = 8 
x(372,8) = 3 
x(373,22) = 9 
x(374,93) = 5 
x(375,173) = 7 
x(376,37) = 9 
x(377,28) = 9 
x(378,53) = 8 
x(379,103) = 9 
x(380,164) = 9 
x(381,94) = 9 
x(382,154) = 9 
x(383,182) = 2 
x(384,50) = 8 
x(385,86) = 8 
x(386,195) = 3 
x(387,36) = 4 
x(388,88) = 2 
x(389,197) = 8 
x(390,63) = 0 
x(391,74) = 9 
x(392,139) = 8 
x(393,6) = 9 
x(394,5) = 5 
x(395,174) = 0 
x(396,38) = 4 
x(397,33) = 0 
x(398,94) = 7 
x(399,10) = 9 
x(400,20) = 8 
x(401,16) = 8 
x(402,131) = 9 
x(403,11) = 1 
x(404,77) = 9 
x(405,184) = 2 
x(406,121) = 9 
x(407,134) = 4 
x(408,58) = 6 
x(409,43) = 9 
x(410,24) = 8 
x(411,51) = 2 
x(412,139) = 4 
x(413,19) = 3 
x(414,154) = 1 
x(415,2) = 4 
x(416,65) = 4 
x(417,145) = 9 
x(418,11) = 9 
x(419,110) = 0 
x(420,12) = 4 
x(421,52) = 9 
x(422,138) = 0 
x(423,200) = 4 
x(424,43) = 3 
x(425,50) = 8 
x(426,164) = 5 
x(427,42) = 2 
x(428,121) = 2 
x(429,65) = 0 
x(430,104) = 9 
x(431,4) = 8 
x(432,200) = 9 
x(433,122) = 1 
x(434,101) = 8 
x(435,9) = 4 
x(436,88) = 3 
x(437,59) = 9 
x(438,198) = 2 
x(439,182) = 8 
x(440,47) = 2 
x(441,105) = 8 
x(442,21) = 3 
x(443,47) = 8 
x(444,149) = 2 
x(445,94) = 0 
x(446,178) = 3 
x(447,116) = 5 
x(448,38) = 3 
x(449,45) = 0 
x(450,68) = 9 
x(451,78) = 8 
x(452,123) = 8 
x(453,25) = 7 
x(454,198) = 4 
x(455,98) = 1 
x(456,31) = 7 
x(457,27) = 5 
x(458,196) = 0 
x(459,135) = 9 
x(460,166) = 8 
x(461,172) = 9 
x(462,53) = 3 
x(463,179) = 9 
x(464,5) = 7 
x(465,116) = 9 
x(466,177) = 9 
x(467,110) = 8 
x(468,194) = 8 
x(469,41) = 5 
x(470,167) = 2 
x(471,11) = 9 
x(472,29) = 2 
x(473,87) = 9 
x(474,142) = 0 
x(475,48) = 6 
x(476,200) = 9 
x(477,69) = 9 
x(478,16) = 3 
x(479,113) = 0 
x(480,95) = 2 
x(481,178) = 0 
x(482,60) = 2 
x(483,13) = 9 
x(484,132) = 9 
x(485,146) = 7 
x(486,34) = 3 
x(487,116) = 0 
x(488,180) = 7 
x(489,57) = 9 
x(490,198) = 6 
x(491,106) = 0 
x(492,3) = 9 
x(493,129) = 8 
x(494,19) = 0 
x(495,54) = 9 
x(496,192) = 8 
x(497,125) = 0 
x(498,36) = 9 
x(499,149) = 9 
x(500,181) = 7 
x(501,22) = 9 
x(502,108) = 6 
x(503,124) = 9 
x(504,49) = 7 
x(505,76) = 6 
x(506,31) = 0 
x(507,26) = 4 
x(508,151) = 9 
x(509,105) = 0 
x(510,88) = 3 
x(511,143) = 9 
x(512,110) = 8 
x(513,167) = 4 
x(514,80) = 8 
x(515,32) = 9 
x(516,12) = 8 
x(517,164) = 9 
x(518,140) = 9 
x(519,6) = 3 
x(520,154) = 9 
x(521,174) = 9 
x(522,124) = 9 
x(523,196) = 9 
x(524,161) = 4 
x(525,28) = 3 
x(526,155) = 6 
x(527,5) = 1 
x(528,55) = 9 
x(529,39) = 6 
x(530,171) = 9 
x(531,186) = 0 
x(532,193) = 3 
x(533,38) = 5 
x(534,176) = 1 
x(535,5) = 3 
x(536,154) = 8 
x(537,73) = 9 
x(538,98) = 2 
x(539,132) = 9 
x(540,95) = 8 
x(541,187) = 0 
x(542,113) = 4 
x(543,86) = 2 
x(544,17) = 9 
x(545,89) = 5 
x(546,183) = 4 
x(547,88) = 0 
x(548,181) = 9 
x(549,128) = 1 
x(550,38) = 9 
x(551,147) = 0 
x(552,19) = 9 
x(553,43) = 9 
x(554,84) = 6 
x(555,122) = 5 
x(556,75) = 8 
x(557,155) = 9 
x(558,62) = 8 
x(559,163) = 9 
x(560,76) = 8 
x(561,20) = 3 
x(562,179) = 9 
x(563,85) = 6 
x(564,151) = 6 
x(565,60) = 0 
x(566,90) = 8 
x(567,6) = 4 
x(568,142) = 9 
x(569,175) = 4 
x(570,18) = 1 
x(571,22) = 9 
x(572,87) = 5 
x(573,68) = 9 
x(574,15) = 5 
x(575,88) = 9 
x(576,118) = 3 
x(577,102) = 9 
x(578,122) = 1 
x(579,189) = 8 
x(580,17) = 4 
x(581,67) = 4 
x(582,141) = 9 
x(583,94) = 9 
x(584,31) = 7 
x(585,40) = 7 
x(586,126) = 4 
x(587,170) = 4 
x(588,137) = 6 
x(589,135) = 9 
x(590,21) = 9 
x(591,13) = 9 
x(592,148) = 1 
x(593,140) = 8 
x(594,183) = 8 
x(595,70) = 9 
x(596,82) = 1 
x(597,114) = 9 
x(598,33) = 9 
x(599,115) = 3 
x(600,157) = 1 
x(601,82) = 7 
x(602,31) = 9 
x(603,34) = 3 
x(604,190) = 9 
x(605,18) = 9 
x(606,165) = 7 
x(607,48) = 9 
x(608,71) = 2 
x(609,125) = 9 
x(610,71) = 9 
x(611,57) = 3 
x(612,180) = 9 
x(613,3) = 9 
x(614,183) = 8 
x(615,181) = 9 
x(616,157) = 3 
x(617,163) = 9 
x(618,57) = 0 
x(619,59) = 5 
x(620,31) = 9 
x(621,191) = 1 
x(622,71) = 9 
x(623,178) = 7 
x(624,127) = 9 
x(625,6) = 5 
x(626,58) = 1 
x(627,158) = 9 
x(628,122) = 1 
x(629,26) = 9 
x(630,168) = 3 
x(631,121) = 8 
x(632,32) = 2 
x(633,98) = 9 
x(634,169) = 6 
x(635,86) = 9 
x(636,58) = 9 
x(637,150) = 9 
x(638,53) = 0 
x(639,84) = 1 
x(640,9) = 9 
x(641,74) = 2 
x(642,147) = 6 
x(643,77) = 0 
x(644,17) = 9 
x(645,1) = 2 
x(646,87) = 0 
x(647,41) = 9 
x(648,95) = 9 
x(649,195) = 3 
x(650,30) = 9 
x(651,129) = 9 
x(652,15) = 9 
x(653,39) = 7 
x(654,185) = 9 
x(655,87) = 4 
x(656,4) = 9 
x(657,103) = 5 
x(658,91) = 9 
x(659,70) = 9 
x(660,10) = 9 
x(661,168) = 0 
x(662,30) = 9 
x(663,109) = 9 
x(664,118) = 2 
x(665,66) = 1 
x(666,182) = 7 
x(667,128) = 3 
x(668,54) = 9 
x(669,167) = 2 
x(670,45) = 9 
x(671,185) = 8 
x(672,169) = 8 
x(673,17) = 9 
x(674,15) = 6 
x(675,151) = 2 
x(676,42) = 4 
x(677,144) = 0 
x(678,83) = 9 
x(679,156) = 4 
x(680,40) = 3 
x(681,171) = 0 
x(682,107) = 9 
x(683,186) = 5 
x(684,180) = 9 
x(685,112) = 7 
x(686,78) = 0 
x(687,172) = 0 
x(688,184) = 3 
x(689,156) = 0 
x(690,49) = 2 
x(691,133) = 0 
x(692,52) = 9 
x(693,65) = 9 
x(694,196) = 5 
x(695,35) = 9 
x(696,124) = 9 
x(697,112) = 6 
x(698,184) = 9 
x(699,104) = 4 
x(700,111) = 9 
x(701,47) = 9 
x(702,19) = 9 
x(703,172) = 9 
x(704,72) = 9 
x(705,125) = 0 
x(706,42) = 9 
x(707,72) = 0 
x(708,59) = 3 
x(709,117) = 8 
x(710,171) = 0 
x(711,21) = 0 
x(712,44) = 9 
x(713,49) = 6 
x(714,90) = 4 
x(715,60) = 3 
x(716,60) = 7 
x(717,191) = 0 
x(718,143) = 3 
x(719,6) = 2 
x(720,61) = 8 
x(721,177) = 6 
x(722,152) = 9 
x(723,83) = 8 
x(724,175) = 6 
x(725,175) = 0 
x(726,29) = 7 
x(727,160) = 8 
x(728,167) = 8 
x(729,133) = 5 
x(730,77) = 9 
x(731,46) = 8 
x(732,55) = 7 
x(733,32) = 9 
x(734,189) = 7 
x(735,24) = 9 
x(736,105) = 1 
x(737,182) = 7 
x(738,19) = 8 
x(739,192) = 1 
x(740,74) = 0 
x(741,66) = 0 
x(742,187) = 1 
x(743,199) = 2 
x(744,155) = 1 
x(745,76) = 5 
x(746,23) = 4 
x(747,61) = 1 
x(748,146) = 8 
x(749,62) = 5 
x(750,188) = 1 
x(751,96) = 9 
x(752,130) = 8 
x(753,192) = 5 
x(754,196) = 8 
x(755,79) = 3 
x(756,55) = 8 
x(757,148) = 4 
x(758,191) = 9 
x(759,36) = 0 
x(760,177) = 9 
x(761,3) = 4 
x(762,17) = 4 
x(763,169) = 1 
x(764,153) = 9 
x(765,79) = 1 
x(766,134) = 0 
x(767,63) = 4 
x(768,96) = 8 
x(769,192) = 0 
x(770,165) = 3 
x(771,159) = 6 
x(772,160) = 5 
x(773,124) = 0 
x(774,179) = 0 
x(775,84) = 3 
x(776,165) = 8 
x(777,153) = 1 
x(778,125) = 9 
x(779,23) = 5 
x(780,193) = 7 
x(781,1) = 8 
x(782,158) = 8 
x(783,101) = 9 
x(784,116) = 2 
x(785,195) = 0 
x(786,113) = 9 
x(787,114) = 9 
x(788,166) = 6 
x(789,171) = 9 
x(790,60) = 9 
x(791,103) = 8 
x(792,22) = 4 
x(793,192) = 6 
x(794,55) = 0 
x(795,23) = 4 
x(796,162) = 9 
x(797,96) = 4 
x(798,20) = 0 
x(799,196) = 0 
x(800,175) = 8 
x(801,138) = 2 
x(802,168) = 0 
x(803,112) = 9 
x(804,111) = 9 
x(805,150) = 3 
x(806,133) = 8 
x(807,137) = 9 
x(808,14) = 6 
x(809,67) = 9 
x(810,12) = 0 
x(811,138) = 9 
x(812,127) = 5 
x(813,161) = 9 
x(814,101) = 8 
x(815,175) = 9 
x(816,78) = 8 
x(817,74) = 2 
x(818,131) = 9 
x(819,156) = 9 
x(820,54) = 9 
x(821,183) = 5 
x(822,63) = 9 
x(823,160) = 9 
x(824,83) = 5 
x(825,8) = 0 
x(826,190) = 9 
x(827,2) = 9 
x(828,113) = 6 
x(829,48) = 2 
x(830,13) = 0 
x(831,86) = 5 
x(832,72) = 8 
x(833,77) = 8 
x(834,161) = 2 
x(835,145) = 9 
x(836,45) = 4 
x(837,25) = 4 
x(838,45) = 6 
x(839,136) = 9 
x(840,120) = 3 
x(841,36) = 9 
x(842,191) = 1 
x(843,134) = 2 
x(844,86) = 6 
x(845,185) = 9 
x(846,86) = 5 
x(847,104) = 0 
x(848,133) = 0 
x(849,2) = 9 
x(850,175) = 9 
x(851,89) = 0 
x(852,162) = 5 
x(853,99) = 7 
x(854,110) = 5 
x(855,1) = 3 
x(856,197) = 9 
x(857,3) = 9 
x(858,4) = 9 
x(859,149) = 2 
x(860,112) = 9 
x(861,17) = 1 
x(862,130) = 9 
x(863,89) = 8 
x(864,116) = 0 
x(865,83) = 9 
x(866,186) = 7 
x(867,64) = 4 
x(868,15) = 5 
x(869,191) = 0 
x(870,22) = 0 
x(871,141) = 6 
x(872,143) = 9 
x(873,200) = 2 
x(874,12) = 8 
x(875,15) = 8 
x(876,185) = 1 
x(877,51) = 1 
x(878,7) = 9 
x(879,46) = 9 
x(880,11) = 3 
x(881,20) = 9 
x(882,38) = 9 
x(883,44) = 1 
x(884,151) = 9 
x(885,100) = 0 
x(886,119) = 9 
x(887,174) = 9 
x(888,58) = 9 
x(889,62) = 7 
x(890,181) = 6 
x(891,154) = 3 
x(892,157) = 3 
x(893,18) = 6 
x(894,70) = 9 
x(895,72) = 0 
x(896,107) = 2 
x(897,199) = 7 
x(898,161) = 2 
x(899,148) = 8 
x(900,133) = 4 
x(901,109) = 9 
x(902,137) = 4 
x(903,126) = 2 
x(904,124) = 9 
x(905,153) = 9 
x(906,149) = 0 
x(907,54) = 8 
x(908,196) = 3 
x(909,164) = 9 
x(910,132) = 9 
x(911,190) = 9 
x(912,43) = 0 
x(913,68) = 1 
x(914,160) = 8 
x(915,183) = 0 
x(916,102) = 0 
x(917,29) = 9 
x(918,16) = 8 
x(919,112) = 9 
x(920,100) = 9 
x(921,167) = 2 
x(922,64) = 8 
x(923,172) = 6 
x(924,39) = 3 
x(925,69) = 3 
x(926,78) = 0 
x(927,125) = 6 
x(928,80) = 9 
x(929,66) = 4 
x(930,81) = 5 
x(931,49) = 9 
x(932,75) = 5 
x(933,83) = 1 
x(934,10) = 9 
x(935,68) = 0 
x(936,30) = 4 
x(937,158) = 9 
x(938,83) = 8 
x(939,9) = 4 
x(940,21) = 9 
x(941,108) = 8 
x(942,139) = 6 
x(943,181) = 7 
x(944,184) = 6 
x(945,164) = 8 
x(946,29) = 1 
x(947,4) = 6 
x(948,48) = 1 
x(949,81) = 9 
x(950,151) = 7 
x(951,151) = 0 
x(952,159) = 8 
x(953,148) = 0 
x(954,51) = 4 
x(955,101) = 7 
x(956,98) = 3 
x(957,136) = 1 
x(958,16) = 6 
x(959,85) = 0 
x(960,79) = 8 
x(961,120) = 0 
x(962,182) = 4 
x(963,171) = 1 
x(964,35) = 8 
x(965,129) = 8 
x(966,109) = 3 
x(967,43) = 6 
x(968,37) = 2 
x(969,84) = 9 
x(970,5) = 6 
x(971,48) = 1 
x(972,123) = 3 
x(973,163) = 0 
x(974,82) = 4 
x(975,73) = 8 
x(976,114) = 6 
x(977,92) = 6 
x(978,160) = 8 
x(979,88) = 0 
x(980,87) = 9 
x(981,8) = 1 
x(982,77) = 9 
x(983,121) = 8 
x(984,175) = 9 
x(985,115) = 9 
x(986,64) = 7 
x(987,200) = 4 
x(988,99) = 9 
x(989,139) = 8 
x(990,118) = 9 
x(991,181) = 1 
x(992,85) = 9 
x(993,36) = 9 
x(994,154) = 5 
x(995,131) = 6 
x(996,108) = 9 
x(997,171) = 6 
x(998,37) = 9 
x(999,71) = 9 
x(1000,187) = 1 
x(1001,144) = 1 
x(1002,96) = 1 
x(1003,106) = 9 
x(1004,63) = 5 
x(1005,30) = 9 
x(1006,79) = 9 
x(1007,166) = 9 
x(1008,160) = 9 
x(1009,27) = 4 
x(1010,61) = 6 
x(1011,170) = 8 
x(1012,172) = 9 
x(1013,74) = 7 
x(1014,12) = 0 
x(1015,179) = 9 
x(1016,189) = 2 
x(1017,190) = 3 
x(1018,194) = 9 
x(1019,99) = 1 
x(1020,132) = 1 
x(1021,14) = 3 
x(1022,124) = 9 
x(1023,50) = 8 
x(1024,179) = 8 
x(1025,79) = 8 
x(1026,194) = 6 
x(1027,148) = 4 
x(1028,159) = 8 
x(1029,144) = 9 
x(1030,173) = 4 
x(1031,136) = 6 
x(1032,160) = 5 
x(1033,166) = 5 
x(1034,47) = 9 
x(1035,95) = 2 
x(1036,149) = 6 
x(1037,187) = 9 
x(1038,200) = 9 
x(1039,171) = 0 
x(1040,103) = 9 
x(1041,119) = 9 
x(1042,78) = 3 
x(1043,145) = 0 
x(1044,89) = 9 
x(1045,78) = 0 
x(1046,183) = 8 
x(1047,141) = 9 
x(1048,146) = 4 
x(1049,186) = 9 
x(1050,182) = 6 
x(1051,60) = 6 
x(1052,45) = 8 
x(1053,24) = 0 
x(1054,87) = 8 
x(1055,184) = 9 
x(1056,7) = 4 
x(1057,107) = 9 
x(1058,150) = 8 
x(1059,7) = 0 
x(1060,148) = 0 
x(1061,91) = 3 
x(1062,97) = 9 
x(1063,34) = 1 
x(1064,112) = 7 
x(1065,105) = 0 
x(1066,100) = 3 
x(1067,192) = 3 
x(1068,33) = 9 
x(1069,126) = 9 
x(1070,7) = 3 
x(1071,107) = 9 
x(1072,27) = 9 
x(1073,7) = 3 
x(1074,163) = 0 
x(1075,192) = 8 
x(1076,135) = 7 
x(1077,93) = 9 
x(1078,132) = 9 
x(1079,198) = 9 
x(1080,34) = 9 
x(1081,81) = 9 
x(1082,37) = 2 
x(1083,107) = 2 
x(1084,36) = 9 
x(1085,62) = 9 
x(1086,53) = 4 
x(1087,92) = 9 
x(1088,187) = 6 
x(1089,90) = 9 
x(1090,106) = 9 
x(1091,73) = 6 
x(1092,169) = 8 
x(1093,92) = 9 
x(1094,168) = 0 
x(1095,107) = 0 
x(1096,166) = 0 
x(1097,31) = 8 
x(1098,130) = 9 
x(1099,29) = 8 
x(1100,26) = 2 
x(1101,197) = 6 
x(1102,105) = 2 
x(1103,109) = 0 
x(1104,10) = 2 
x(1105,147) = 7 
x(1106,37) = 4 
x(1107,140) = 9 
x(1108,70) = 0 
x(1109,145) = 4 
x(1110,113) = 8 
x(1111,37) = 7 
x(1112,117) = 1 
x(1113,188) = 8 
x(1114,102) = 8 
x(1115,76) = 7 
x(1116,80) = 6 
x(1117,6) = 9 
x(1118,79) = 8 
x(1119,141) = 8 
x(1120,61) = 8 
x(1121,103) = 9 
x(1122,7) = 9 
x(1123,87) = 4 
x(1124,61) = 4 
x(1125,39) = 2 
x(1126,99) = 9 
x(1127,67) = 2 
x(1128,178) = 9 
x(1129,12) = 1 
x(1130,119) = 5 
x(1131,22) = 2 
x(1132,58) = 9 
x(1133,53) = 0 
x(1134,69) = 4 
x(1135,115) = 0 
x(1136,190) = 9 
x(1137,159) = 9 
x(1138,124) = 0 
x(1139,189) = 9 
x(1140,101) = 7 
x(1141,39) = 7 
x(1142,134) = 8 
x(1143,119) = 0 
x(1144,85) = 7 
x(1145,16) = 1 
x(1146,106) = 8 
x(1147,127) = 8 
x(1148,24) = 6 
x(1149,3) = 9 
x(1150,145) = 9 
x(1151,20) = 6 
x(1152,15) = 1 
x(1153,175) = 1 
x(1154,66) = 0 
x(1155,44) = 8 
x(1156,53) = 9 
x(1157,111) = 2 
x(1158,194) = 8 
x(1159,54) = 9 
x(1160,88) = 3 
x(1161,48) = 9 
x(1162,49) = 8 
x(1163,107) = 1 
x(1164,13) = 9 
x(1165,126) = 7 
x(1166,13) = 9 
x(1167,20) = 9 
x(1168,92) = 0 
x(1169,143) = 3 
x(1170,65) = 0 
x(1171,59) = 6 
x(1172,175) = 8 
x(1173,149) = 2 
x(1174,110) = 8 
x(1175,142) = 9 
x(1176,198) = 0 
x(1177,97) = 9 
x(1178,140) = 2 
x(1179,113) = 2 
x(1180,131) = 9 
x(1181,67) = 9 
x(1182,166) = 9 
x(1183,62) = 0 
x(1184,91) = 6 
x(1185,76) = 3 
x(1186,21) = 4 
x(1187,190) = 7 
x(1188,144) = 8 
x(1189,121) = 1 
x(1190,7) = 2 
x(1191,26) = 8 
x(1192,115) = 1 
x(1193,30) = 0 
x(1194,68) = 2 
x(1195,141) = 9 
x(1196,199) = 4 
x(1197,120) = 9 
x(1198,111) = 9 
x(1199,9) = 1 
x(1200,76) = 0 
x(1201,134) = 9 
x(1202,35) = 8 
x(1203,51) = 9 
x(1204,109) = 9 
x(1205,50) = 2 
x(1206,121) = 6 
x(1207,63) = 4 
x(1208,150) = 4 
x(1209,66) = 6 
x(1210,128) = 0 
x(1211,49) = 0 
x(1212,85) = 9 
x(1213,194) = 5 
x(1214,129) = 3 
x(1215,28) = 9 
x(1216,160) = 9 
x(1217,187) = 9 
x(1218,42) = 2 
x(1219,164) = 3 
x(1220,30) = 9 
x(1221,26) = 9 
x(1222,157) = 9 
x(1223,39) = 3 
x(1224,165) = 8 
x(1225,57) = 4 
x(1226,56) = 9 
x(1227,192) = 2 
x(1228,187) = 0 
x(1229,91) = 0 
x(1230,76) = 5 
x(1231,37) = 4 
x(1232,145) = 7 
x(1233,122) = 8 
x(1234,174) = 2 
x(1235,138) = 5 
x(1236,195) = 2 
x(1237,96) = 6 
x(1238,29) = 9 
x(1239,139) = 2 
x(1240,193) = 4 
x(1241,59) = 0 
x(1242,67) = 9 
x(1243,176) = 2 
x(1244,51) = 8 
x(1245,3) = 8 
x(1246,25) = 8 
x(1247,94) = 0 
x(1248,24) = 2 
x(1249,59) = 7 
